"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024032","1954-03","42.85855","-100.55141","790.9","VALENTINE MILLER FIELD AIRPORT, NE US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","11",",0","2",",0","3",",0","27",",0","10",",0","0",",0","0",",0","","","","","19540303",",,0","19540314","+,,0","19540312",",,0","","","19540312",",,0","19540310",",,0","-20.0",",0,03,","254",",,0,14,+","257",",,0,12,","25.1",",,0,12,","20.0",",0,10,","3010.8","0","630.4",",0","48.4",",,,0","","","","","","","","","333",",,,0","-2.00",",0","3.60",",,,0","-7.60",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1954-04","42.85855","-100.55141","790.9","VALENTINE MILLER FIELD AIRPORT, NE US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","11",",0","0",",0","3","","","","19540403","+,,0","19540430","+,,0","19540430","+,,0","2","","19540428",",,0","19540423",",,0","-10.0",",0,03,+","0",",T,0,30,+","0",",T,0,30,+","21.8",",,0,28,","28.3",",0,23,","3291.8","0","281.0",",0","34.8",",,,0","","","","","","","","","0",",T,,0","8.97",",0","16.95",",,,0","0.98",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1954-05","42.85855","-100.55141","790.9","VALENTINE MILLER FIELD AIRPORT, NE US","","","","","","","","","","","15.9","0","15.9",",0","9",",0","5",",0","0",",0","2",",0","2",",0","0",",0","5",",0","1",",0","12",",0","2",",0","","","","","19540503",",,0","19540502",",,0","19540502",",,0","5","","19540530",",,0","19540521",",,0","-6.7",",0,03,","102",",,0,02,","69",",,0,02,","10.2",",,0,30,","32.8",",0,21,","3487.5","0","195.7",",0","32.2",",,,0","","","","","","","","","112",",,,0","12.53",",0","18.73",",,,0","6.33",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1954-06","42.85855","-100.55141","790.9","VALENTINE MILLER FIELD AIRPORT, NE US","","","","","","","","","","","97.5","0","81.6",",0","17",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","7",",0","2","","","","19540603","+,,0","19540630","+,,0","19540620","+,,0","12","","19540601",",,0","19540623",",,0","3.9",",0,03,+","0",",,0,30,+","0",",T,0,20,+","25.7",",,0,01,","37.2",",0,23,","3526.5","0","39.0",",0","118.6",",,,0","","","","","","","","","0",",T,,0","19.76",",0","26.35",",,,0","13.16",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1954-07","42.85855","-100.55141","790.9","VALENTINE MILLER FIELD AIRPORT, NE US","","","","","","","","","","","321.2","0","223.7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","2","","","","19540723",",,0","19540731","+,,0","19540731","+,,0","7","","19540720",",,0","19540713",",,0","8.9",",0,23,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,20,","41.7",",0,13,","1.1","0","1.1",",0","29.1",",,,0","","","","","","","","","0",",,,0","25.51",",0","33.02",",,,0","18.01",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1954-08","42.85855","-100.55141","790.9","VALENTINE MILLER FIELD AIRPORT, NE US","","","","","","","","","","","455.4","0","134.2",",0","15",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","4","","","","19540823","+,,0","19540831","+,,0","19540821","+,,0","9","","19540820",",,0","19540815",",,0","12.2",",0,23,+","0",",,0,31,+","0",",T,0,21,+","25.4",",,0,20,","36.7",",0,15,","3.0","0","1.9",",0","87.1",",,,0","","","","","","","","","0",",T,,0","22.60",",0","29.36",",,,0","15.84",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1954-09","42.85855","-100.55141","790.9","VALENTINE MILLER FIELD AIRPORT, NE US","","","","","","","","","","","485.8","0","30.4",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","5","","","","19540921",",,0","19540930","+,,0","19540914",",,0","7","","19540908",",,0","19540923",",,0","0.6",",0,21,","0",",,0,30,+","0",",T,0,14,","20.6",",,0,08,","31.7",",0,23,","67.9","0","64.9",",0","53.0",",,,0","","","","","","","","","0",",T,,0","17.18",",0","24.37",",,,0","10.00",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1954-10","42.85855","-100.55141","790.9","VALENTINE MILLER FIELD AIRPORT, NE US","","","","","","","","","","","488.6","0","2.8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","7",",0","0",",0","1","","","","19541027",",,0","19541029","+,,0","19541030","+,,0","","","19541025",",,0","19541008",",,0","-7.2",",0,27,","0",",T,0,29,+","0",",T,0,30,+","14.2",",,0,25,","31.1",",0,08,","366.9","0","299.0",",0","19.9",",,,0","","","","","","","","","0",",T,,0","8.78",",0","14.70",",,,0","2.86",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1954-11","42.85855","-100.55141","790.9","VALENTINE MILLER FIELD AIRPORT, NE US","","","","","","","","","","","488.6","0","0.0",",0","5",",0","1",",0","0",",0","1",",0","1",",0","0",",0","21",",0","1",",0","5",",0","0",",0","1","","","","19541102",",,0","19541130",",,0","19541130",",,0","","","19541130",",,0","19541116",",,0","-13.3",",0,02,","127",",,0,30,","226",",,0,30,","10.7",",,0,30,","23.9",",0,16,","754.3","0","387.4",",0","12.3",",,,0","","","","","","","","","226",",,,0","5.42",",0","12.89",",,,0","-2.05",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1954-12","42.85855","-100.55141","790.9","VALENTINE MILLER FIELD AIRPORT, NE US","","","","","","","","","","","488.6","0","0.0",",0","3",",0","0",",0","0",",0","9",",0","0",",0","1",",0","31",",0","4",",0","0",",0","0",",0","4","","","","19541202",",,0","19541202","+,,0","19541227",",,0","","","19541227",",,0","19541224",",,0","-17.8",",0,02,","203",",,0,02,+","8",",,0,27,","0.8",",,0,27,","14.4",",0,24,","1346.0","0","591.7",",0","1.6",",,,0","","","","","","","","","8",",,,0","-0.75",",0","5.20",",,,0","-6.70",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1955-01","42.85855","-100.55141","790.9","VALENTINE MILLER FIELD AIRPORT, NE US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","1",",0","0",",0","12",",0","1",",0","2",",0","31",",0","14",",0","0",",0","0",",0","2","","","","19550128",",,0","19550127","+,,0","19550117",",,0","","","19550117",",,0","19550102",",,0","-21.1",",0,28,","51",",,0,27,+","41",",,0,17,","3.8",",,0,17,","13.3",",0,02,","2055.9","0","709.9",",0","6.2",",,,0","","","","","","","","","62",",,,0","-4.57",",0","1.58",",,,0","-10.71",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1955-02","42.85855","-100.55141","790.9","VALENTINE MILLER FIELD AIRPORT, NE US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","5",",0","0",",0","24",",0","6",",0","9",",0","27",",0","16",",0","0",",0","0",",0","2","","","","19550224",",,0","19550221",",,0","19550219",",,0","","","19550219",",,0","19550216",",,0","-26.7",",0,24,","254",",,0,21,","114",",,0,19,","11.4",",,0,19,","10.0",",0,16,","2793.3","0","737.4",",0","36.0",",,,0","","","","","","","","","404",",,,0","-8.00",",0","-1.78",",,,0","-14.22",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1955-03","42.85855","-100.55141","790.9","VALENTINE MILLER FIELD AIRPORT, NE US","","","","","","","","","","","0.0","0","0.0",",0","5",",0","0",",0","0",",0","14",",0","0",",0","2",",0","29",",0","9",",0","1",",0","0",",0","3","","","","19550305",",,0","19550301",",,0","19550320",",,0","","","19550320",",,0","19550330",",,0","-21.1",",0,05,","152",",,0,01,","23",",,0,20,","2.0",",,0,20,","23.9",",0,30,","3376.3","0","583.0",",0","6.6",",,,0","","","","","","","","","69",",,,0","-0.47",",0","6.26",",,,0","-7.21",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1955-04","42.85855","-100.55141","790.9","VALENTINE MILLER FIELD AIRPORT, NE US","","","","","","","","","","","5.8","0","5.8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","13",",0","0",",0","","","","","19550407",",,0","19550406","+,,0","19550423","+,,0","2","","19550423",",,0","19550426",",,0","-5.0",",0,07,","0",",T,0,06,+","0",",T,0,23,+","18.3",",,0,23,","29.4",",0,26,","3587.8","0","211.5",",0","23.7",",,,0","","","","","","","","","0",",T,,0","11.48",",0","19.29",",,,0","3.66",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1955-05","42.85855","-100.55141","790.9","VALENTINE MILLER FIELD AIRPORT, NE US","","","","","","","","","","","33.4","0","27.6",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","1",",0","","","","","19550510",",,0","19550531","+,,0","19550531","+,,0","3","","19550526",",,0","19550501",",,0","0.0",",0,10,","0",",,0,31,+","0",",,0,31,+","35.8",",,0,26,","32.8",",0,01,","3669.7","0","81.9",",0","77.8",",,,0","","","","","","","","","0",",,,0","16.58",",0","24.11",",,,0","9.05",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1955-06","42.85855","-100.55141","790.9","VALENTINE MILLER FIELD AIRPORT, NE US","","","","","","","","","","","68.8","0","35.4",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","1","","","","19550609",",,0","19550630","+,,0","19550609",",,0","8","","19550610",",,0","19550629",",,0","4.4",",0,09,","0",",,0,30,+","0",",T,0,09,","16.5",",,0,10,","33.3",",0,29,","3738.1","0","68.4",",0","61.9",",,,0","","","","","","","","","0",",T,,0","17.23",",0","22.77",",,,0","11.70",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1955-07","42.85855","-100.55141","790.9","VALENTINE MILLER FIELD AIRPORT, NE US","","","","","","","","","","","303.9","0","235.1",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","19550716",",,0","19550731","+,,0","19550707",",,0","11","","19550707",",,0","19550731",",,0","11.1",",0,16,","0",",,0,31,+","0",",T,0,07,","7.4",",,0,07,","41.1",",0,31,","0.0","0","0.0",",0","18.1",",,,0","","","","","","","","","0",",T,,0","25.92",",0","33.61",",,,0","18.22",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1955-08","42.85855","-100.55141","790.9","VALENTINE MILLER FIELD AIRPORT, NE US","","","","","","","","","","","514.9","0","211.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","1","","","","19550831",",,0","19550831","+,,0","19550831","+,,0","10","","19550811",",,0","19550803","+,,0","5.0",",0,31,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,11,","40.6",",0,03,+","3.6","0","3.6",",0","46.0",",,,0","","","","","","","","","0",",,,0","25.02",",0","33.18",",,,0","16.87",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1955-09","42.85855","-100.55141","790.9","VALENTINE MILLER FIELD AIRPORT, NE US","","","","","","","","","","","578.3","0","63.4",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","10",",0","1","","","","19550923",",,0","19550930","+,,0","19550930","+,,0","2","","19550920",",,0","19550915",",,0","1.1",",0,23,","0",",,0,30,+","0",",,0,30,+","40.9",",,0,20,","38.9",",0,15,","92.2","0","88.6",",0","54.1",",,,0","","","","","","","","","0",",,,0","17.49",",0","25.55",",,,0","9.44",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1955-10","42.85855","-100.55141","790.9","VALENTINE MILLER FIELD AIRPORT, NE US","","","","","","","","","","","581.4","0","3.1",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","14",",0","0",",0","1","","","","19551030",",,0","19551023",",,0","19551031","+,,0","1","","19551002",",,0","19551010",",,0","-7.8",",0,30,","0",",T,0,23,","0",",T,0,31,+","3.3",",,0,02,","31.7",",0,10,","335.2","0","243.0",",0","5.6",",,,0","","","","","","","","","0",",T,,0","10.59",",0","19.60",",,,0","1.59",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1955-11","42.85855","-100.55141","790.9","VALENTINE MILLER FIELD AIRPORT, NE US","","","","","","","","","","","581.4","0","0.0",",0","5",",0","0",",0","0",",0","0",",0","0",",0","7",",0","30",",0","10",",0","2",",0","0",",0","","","","","19551116",",,0","19551130","+,,0","19551127","+,,0","","","19551112",",,0","19551104",",,0","-24.4",",0,16,","0",",T,0,30,+","3",",,0,27,+","0.5",",,0,12,","22.2",",0,04,","984.8","0","649.6",",0","1.7",",,,0","","","","","","","","","9",",,,0","-3.32",",0","4.69",",,,0","-11.33",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1955-12","42.85855","-100.55141","790.9","VALENTINE MILLER FIELD AIRPORT, NE US","","","","","","","","","","","581.4","0","0.0",",0","7",",0","2",",0","0",",0","23",",0","2",",0","9",",0","29",",0","18",",0","0",",0","0",",0","5","","","","19551209",",,0","19551212","+,,0","19551202",",,0","","","19551203",",,0","19551223",",,0","-26.7",",0,09,","203",",,0,12,+","102",",,0,02,","5.3",",,0,03,","11.7",",0,23,","1798.2","0","813.4",",0","11.8",",,,0","","","","","","","","","210",",,,0","-7.90",",0","-1.57",",,,0","-14.24",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1956-01","42.85855","-100.55141","790.9","VALENTINE MILLER FIELD AIRPORT, NE US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","1",",0","0",",0","15",",0","3",",0","10",",0","30",",0","15",",0","0",",0","0",",0","","","","","19560118","+,,0","19560131","+,,0","19560116",",,0","","","19560116",",,0","19560105",",,0","-26.1",",0,18,+","76",",,0,31,+","61",",,0,16,","3.8",",,0,16,","15.6",",0,05,","2581.7","0","783.5",",0","7.7",",,,0","","","","","","","","","158",",,,0","-6.94",",0","-0.99",",,,0","-12.89",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1956-02","42.85855","-100.55141","790.9","VALENTINE MILLER FIELD AIRPORT, NE US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","0",",0","0",",0","29",",0","2",",0","7",",0","29",",0","12",",0","0",",0","0",",0","4","","","","19560202",",,0","19560202","+,,0","19560224",",,0","","","19560224",",,0","19560229",",,0","-28.3",",0,02,","127",",,0,02,+","56",",,0,24,","1.8",",,0,24,","10.0",",0,29,","3317.3","0","735.6",",0","5.5",",,,0","","","","","","","","","118",",,,0","-7.03",",0","0.08",",,,0","-14.14",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1956-03","42.85855","-100.55141","790.9","VALENTINE MILLER FIELD AIRPORT, NE US","","","","","","","","","","","0.0","0","0.0",",0","5",",0","0",",0","0",",0","11",",0","1",",0","3",",0","28",",0","8",",0","3",",0","0",",0","2","","","","19560312",",,0","19560312","+,,0","19560309",",,0","","","19560327","+,,0","19560331",",,0","-25.6",",0,12,","51",",,0,12,+","25",",,0,09,","1.0",",,0,27,+","26.7",",0,31,","3867.5","0","550.2",",0","3.6",",,,0","","","","","","","","","71",",,,0","0.59",",0","7.72",",,,0","-6.55",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1956-04","42.85855","-100.55141","790.9","VALENTINE MILLER FIELD AIRPORT, NE US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","3",",0","3",",0","0",",0","26",",0","1",",0","3",",0","0",",0","2","","","","19560417",",,0","19560430","+,,0","19560428",",,0","","","19560430",",,0","19560420",",,0","-8.9",",0,17,","76",",,0,30,+","81",",,0,28,","7.6",",,0,30,","25.0",",0,20,","4290.0","0","422.5",",0","24.8",",,,0","","","","","","","","","139",",,,0","4.25",",0","11.43",",,,0","-2.93",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1956-05","42.85855","-100.55141","790.9","VALENTINE MILLER FIELD AIRPORT, NE US","","","","","","","","","","","13.9","0","13.9",",0","7",",0","3",",0","0",",0","1",",0","0",",0","0",",0","3",",0","0",",0","19",",0","0",",0","3","","","","19560502",",,0","19560501",",,0","19560531","+,,0","5","","19560527",",,0","19560521",",,0","-2.8",",0,02,","25",",,0,01,","0",",,0,31,+","17.3",",,0,27,","30.0",",0,21,","4428.2","0","138.2",",0","30.1",",,,0","","","","","","","","","0",",,,0","14.33",",0","21.68",",,,0","6.97",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1956-06","42.85855","-100.55141","790.9","VALENTINE MILLER FIELD AIRPORT, NE US","","","","","","","","","","","178.0","0","164.1",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","","","19560601",",,0","19560630","+,,0","19560630","+,,0","14","","19560605",",,0","19560613",",,0","2.8",",0,01,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,05,","39.4",",0,13,","4432.1","0","3.9",",0","43.8",",,,0","","","","","","","","","0",",,,0","23.68",",0","32.11",",,,0","15.24",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1956-07","42.85855","-100.55141","790.9","VALENTINE MILLER FIELD AIRPORT, NE US","","","","","","","","","","","323.6","0","145.6",",0","10",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","19560720","+,,0","19560731","+,,0","19560731","+,,0","12","","19560703",",,0","19560726",",,0","8.9",",0,20,+","0",",,0,31,+","0",",,0,31,+","29.0",",,0,03,","40.0",",0,26,","0.6","0","0.6",",0","38.0",",,,0","","","","","","","","","0",",,,0","23.01",",0","31.09",",,,0","14.94",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1956-08","42.85855","-100.55141","790.9","VALENTINE MILLER FIELD AIRPORT, NE US","","","","","","","","","","","438.7","0","115.1",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","9",",0","1","","","","19560831",",,0","19560831","+,,0","19560831","+,,0","12","","19560810",",,0","19560815",",,0","5.0",",0,31,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,10,","36.1",",0,15,","18.4","0","17.8",",0","86.0",",,,0","","","","","","","","","0",",,,0","21.47",",0","29.18",",,,0","13.77",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1956-09","42.85855","-100.55141","790.9","VALENTINE MILLER FIELD AIRPORT, NE US","","","","","","","","","","","468.7","0","30.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","25",",0","5",",0","","","","","19560906",",,0","19560930","+,,0","19560930","+,,0","3","","19560929",",,0","19560927",",,0","-2.2",",0,06,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,29,","36.7",",0,27,","97.5","0","79.1",",0","11.7",",,,0","","","","","","","","","0",",,,0","16.70",",0","26.76",",,,0","6.63",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1956-10","42.85855","-100.55141","790.9","VALENTINE MILLER FIELD AIRPORT, NE US","","","","","","","","","","","472.9","0","4.2",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","18",",0","2",",0","1","","","","19561026","+,,0","19561031","+,,0","19561030","+,,0","","","19561029",",,0","19561007",",,0","-1.7",",0,26,+","0",",,0,31,+","0",",T,0,30,+","16.0",",,0,29,","33.3",",0,07,","297.1","0","199.6",",0","30.5",",,,0","","","","","","","","","0",",T,,0","12.03",",0","21.86",",,,0","2.20",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1956-11","42.85855","-100.55141","790.9","VALENTINE MILLER FIELD AIRPORT, NE US","","","","","","","","","","","472.9","0","0.0",",0","4",",0","1",",0","0",",0","6",",0","2",",0","0",",0","29",",0","3",",0","0",",0","0",",0","","","","","19561116",",,0","19561103",",,0","19561102",",,0","1","","19561102",",,0","19561110",",,0","-16.7",",0,16,","51",",,0,03,","51",",,0,02,","14.7",",,0,02,","20.0",",0,10,","833.3","0","536.2",",0","16.3",",,,0","","","","","","","","","97",",,,0","0.46",",0","7.00",",,,0","-6.08",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1956-12","42.85855","-100.55141","790.9","VALENTINE MILLER FIELD AIRPORT, NE US","","","","","","","","","","","472.9","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","31",",0","8",",0","0",",0","0",",0","2","","","","19561206",",,0","19561225","+,,0","19561211",",,0","","","19561211",",,0","19561203",",,0","-17.8",",0,06,","0",",T,0,25,+","8",",,0,11,","0.8",",,0,11,","20.6",",0,03,","1420.8","0","587.5",",0","1.1",",,,0","","","","","","","","","11",",,,0","-0.62",",0","6.47",",,,0","-7.71",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1957-01","42.85855","-100.55141","790.9","VALENTINE MILLER FIELD AIRPORT, NE US","","","","","","","","","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","23",",0","1",",0","19",",0","31",",0","21",",0","0",",0","0",",0","","","","","19570125",",,0","19570118","+,,0","19570109",",,0","","","19570109",",,0","19570102",",,0","-31.1",",0,25,","127",",,0,18,+","137",",,0,09,","2.3",",,0,09,","12.8",",0,02,","2352.0","0","931.2",",0","2.6",",,,0","","","","","","","","","162",",,,0","-11.70",",0","-4.22",",,,0","-19.19",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1957-02","42.85855","-100.55141","790.9","VALENTINE MILLER FIELD AIRPORT, NE US","","","","","","","","","","","0.0","0","0.0",",0","1",",0","0",",0","0",",0","7",",0","0",",0","4",",0","28",",0","6",",0","0",",0","0",",0","1","","","","19570222",",,0","19570204","+,,0","19570222","+,,0","","","19570221",",,0","19570224",",,0","-23.9",",0,22,","51",",,0,04,+","3",",,0,22,+","0.3",",,0,21,","17.8",",0,24,","2931.4","0","579.4",",0","0.3",",,,0","","","","","","","","","6",",,,0","-2.36",",0","5.32",",,,0","-10.04",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1957-03","42.85855","-100.55141","790.9","VALENTINE MILLER FIELD AIRPORT, NE US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","2",",0","0",",0","6",",0","1",",0","0",",0","30",",0","5",",0","0",",0","0",",0","1","","","","19570315",",,0","19570318",",,0","19570317",",,0","","","19570317",",,0","19570320","+,,0","-16.1",",0,15,","76",",,0,18,","76",",,0,17,","3.6",",,0,17,","18.9",",0,20,+","3501.4","0","570.0",",0","8.3",",,,0","","","","","","","","","129",",,,0","-0.05",",0","6.25",",,,0","-6.36",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1957-04","42.85855","-100.55141","790.9","VALENTINE MILLER FIELD AIRPORT, NE US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","6",",0","0",",0","10",",0","3",",0","0",",0","16",",0","4",",0","4",",0","0",",0","3","","","","19570412",",,0","19570405","+,,0","19570403",",,0","1","","19570418",",,0","19570422",",,0","-12.8",",0,12,","178",",,0,05,+","147",",,0,03,","17.3",",,0,18,","24.4",",0,22,","3879.2","0","377.8",",0","54.0",",,,0","","","","","","","","","228",",,,0","5.74",",0","11.54",",,,0","-0.06",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1957-05","42.85855","-100.55141","790.9","VALENTINE MILLER FIELD AIRPORT, NE US","","","","","","","","","","","6.4","0","6.4",",0","17",",0","9",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","1",",0","1","","","","19570505",",,0","19570531","+,,0","19570531","+,,0","6","","19570516",",,0","19570507",",,0","0.0",",0,05,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,16,","32.8",",0,07,","4060.2","0","181.0",",0","69.4",",,,0","","","","","","","","","0",",,,0","12.70",",0","18.28",",,,0","7.12",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1957-06","42.85855","-100.55141","790.9","VALENTINE MILLER FIELD AIRPORT, NE US","","","","","","","","","","","45.6","0","39.2",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","4",",0","4","","","","19570601",",,0","19570630","+,,0","19570630","+,,0","12","","19570615",",,0","19570620",",,0","4.4",",0,01,","0",",,0,30,+","0",",,0,30,+","18.3",",,0,15,","35.0",",0,20,","4101.0","0","40.8",",0","71.2",",,,0","","","","","","","","","0",",,,0","18.28",",0","25.53",",,,0","11.03",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1957-07","42.85855","-100.55141","790.9","VALENTINE MILLER FIELD AIRPORT, NE US","","","","","","","","","","","265.2","0","219.6",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","4","","","","19570705",",,0","19570731","+,,0","19570731","+,,0","10","","19570720",",,0","19570717",",,0","8.3",",0,05,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,20,","40.6",",0,17,","0.0","0","0.0",",0","65.6",",,,0","","","","","","","","","0",",,,0","25.42",",0","33.52",",,,0","17.32",",,,0","","","","","","","","","","","","","","","","","","","","","",""
