"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013773","1989-06","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","1.8",",X","265.7","X","195.2",",X","14",",X","13",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","6",",X","20","","","","19890630","+,,X","19890630","+,,X","19890630","+,,X","10","","19890606",",,X","19890626","+,,X","14.4",",X,30,+","0",",,X,30,+","0",",,X,30,+","41.1",",,X,06,","35.0",",X,26,+","2333.2","X","0.0",",X","207.8",",,,X","0",",,,X","24.84",",X","29.75",",,,X","19.93",",,,X","","","","","240",",X","","","","","14.9",",X"
"USW00013773","1989-07","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","1.7",",X","488.1","X","222.4",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","1","","","","19890701",",,X","19890731","+,,X","19890731","+,,X","","","19890716",",,X","19890711",",,X","14.4",",X,01,","0",",,X,31,+","0",",,X,31,+","31.0",",,X,16,","36.1",",X,11,","0.0","X","0.0",",X","88.8",",,,X","0",",,,X","25.51",",X","30.26",",,,X","20.75",",,,X","","","","","160",",X","","","","","10.3",",X"
"USW00013773","1989-08","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","1.7",",X","681.2","X","193.1",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","22","","","","19890809",",,X","19890831","+,,X","19890831","+,,X","1","","19890817",",,X","19890805",",,X","12.2",",X,09,","0",",,X,31,+","0",",,X,31,+","4.8",",,X,17,","36.1",",X,05,","0.0","X","0.0",",X","16.1",",,,X","0",",,,X","24.56",",X","29.02",",,,X","20.11",",,,X","","","","","330",",X","","","","","9.3",",X"
"USW00013773","1989-09","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","2.1",",X","795.3","X","114.1",",X","11",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","2",",X","21","","1","","19890928",",,X","19890930","+,,X","19890930","+,,X","4","","19890912",",,X","19890911",",,X","5.0",",X,28,","0",",,X,30,+","0",",,X,30,+","31.8",",,X,12,","33.9",",X,11,","25.3","X","25.3",",X","133.0",",,,X","0",",,,X","21.29",",X","26.29",",,,X","16.30",",,,X","","","","","360",",X","","","","","18.5",",X"
"USW00013773","1989-10","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","1.7",",X","810.6","X","15.3",",X","8",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","20","","2","","19891024","+,,X","19891031","+,,X","19891031","+,,X","","","19891019",",,X","19891016",",,X","3.3",",X,24,+","0",",,X,31,+","0",",,X,31,+","36.1",",,X,19,","28.9",",X,16,","138.2","X","112.9",",X","136.4",",,,X","0",",,,X","15.18",",X","21.36",",,,X","9.00",",,,X","","","","","340",",X","","","","","13.4",",X"
"USW00013773","1989-11","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","2.4",",X","811.1","X","0.5",",X","11",",X","5",",X","1",",X","3",",X","2",",X","0",",X","10",",X","0",",X","5",",X","0",",X","10","","","","19891124",",,X","19891123",",,X","19891122",",,X","","","19891116",",,X","19891114",",,X","-7.8",",X,24,","152",",,X,23,","91",",,X,22,","53.1",",,X,16,","24.4",",X,14,","423.6","X","285.4",",X","103.9",",,,X","157",",,,X","8.84",",X","14.42",",,,X","3.26",",,,X","","","","","350",",X","","","","","22.1",",X"
"USW00013773","1989-12","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","2.3",",X","811.1","X","0.0",",X","9",",X","4",",X","1",",X","22",",X","3",",X","0",",X","29",",X","10",",X","0",",X","0",",X","14","","2","","19891225",",,X","19891209",",,X","19891208",",,X","","","19891231",",,X","19891202",",,X","-15.0",",X,25,","203",",,X,09,","206",",,X,08,","29.7",",,X,31,","13.3",",X,02,","1058.8","X","635.2",",X","69.4",",,,X","374",",,,X","-2.16",",X","2.33",",,,X","-6.65",",,,X","","","","","340",",X","","","","","18.5",",X"
"USW00013773","1990-01","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","1.6",",X","0.0","X","0.0",",X","11",",X","8",",X","1",",X","0",",X","0",",X","0",",X","14",",X","0",",X","1",",X","0",",X","16","","1","","19900114",",,X","19900131","+,,X","19900126",",,X","","","19900125",",,X","19900118",",,X","-5.0",",X,14,","0",",,X,31,+","13",",,X,26,","28.7",",,X,25,","22.2",",X,18,","1438.2","X","379.4",",X","90.7",",,,X","13",",,,X","6.09",",X","11.22",",,,X","0.97",",,,X","","","","","350",",X","","","","","14.9",",X"
"USW00013773","1990-02","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","2.3",",X","0.0","X","0.0",",X","10",",X","8",",X","0",",X","0",",X","0",",X","0",",X","12",",X","1",",X","3",",X","0",",X","11","","","","19900226",",,X","19900227",",,X","19900227","+,,X","","","19900210",",,X","19900214",",,X","-9.4",",X,26,","0",",T,X,27,","0",",T,X,27,+","21.1",",,X,10,","23.9",",X,14,","1733.7","X","295.5",",X","61.6",",,,X","0",",T,,X","7.78",",X","13.67",",,,X","1.89",",,,X","","","","","360",",X","","","","","20.0",",X"
"USW00013773","1990-03","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","2.4",",X","13.4","X","13.4",",X","12",",X","8",",X","1",",X","0",",X","1",",X","0",",X","9",",X","0",",X","10",",X","0",",X","16","","2","","19900309",",,X","19900331","+,,X","19900324",",,X","","","19900317",",,X","19900313","+,,X","-7.2",",X,09,","0",",,X,31,+","28",",,X,24,","34.5",",,X,17,","31.7",",X,13,+","2004.6","X","270.9",",X","79.2",",,,X","41",",,,X","10.03",",X","16.11",",,,X","3.94",",,,X","","","","","250",",X","","","","","19.5",",X"
"USW00013773","1990-04","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","2.4",",X","38.7","X","25.3",",X","14",",X","11",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","11",",X","2",",X","14","","1","","19900413","+,,X","19900430","+,,X","19900407","+,,X","3","","19900429",",,X","19900426",",,X","-1.1",",X,13,+","0",",,X,30,+","8",",,X,07,+","23.4",",,X,29,","35.6",",X,26,","2163.0","X","158.4",",X","115.3",",,,X","16",",,,X","13.90",",X","20.11",",,,X","7.68",",,,X","","","","","340",",X","","","","","15.9",",X"
"USW00013773","1990-05","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","2.6",",X","72.6","X","33.9",",X","13",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","13","","","","19900512","+,,X","19900531","+,,X","19900531","+,,X","3","","19900529",",,X","19900516",",,X","8.3",",X,12,+","0",",,X,31,+","0",",,X,31,+","34.3",",,X,29,","30.6",",X,16,","2194.2","X","31.2",",X","147.9",",,,X","0",",,,X","18.42",",X","23.80",",,,X","13.04",",,,X","","","","","320",",X","","","","","13.9",",X"
"USW00013773","1990-06","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","2.1",",X","238.8","X","166.2",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","11","","1","","19900605",",,X","19900630","+,,X","19900630","+,,X","5","","19900618",",,X","19900629",",,X","10.6",",X,05,","0",",,X,30,+","0",",,X,30,+","11.2",",,X,18,","35.6",",X,29,","2195.8","X","1.6",",X","41.2",",,,X","0",",,,X","23.82",",X","29.92",",,,X","17.71",",,,X","","","","","300",",X","","","","","20.6",",X"
"USW00013773","1990-07","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","2.4",",X","496.4","X","257.6",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","13","","","","19900703",",,X","19900731","+,,X","19900701",",,X","6","","19900701",",,X","19900705",",,X","16.7",",X,03,","0",",,X,31,+","0",",T,X,01,","21.1",",,X,01,","38.3",",X,05,","0.0","X","0.0",",X","64.2",",,,X","0",",T,,X","26.64",",X","32.15",",,,X","21.14",",,,X","","","","","190",",X","","","","","20.6",",X"
"USW00013773","1990-08","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","1.9",",X","690.5","X","194.1",",X","12",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","26","","","","19900831","+,,X","19900831","+,,X","19900831","+,,X","4","","19900809",",,X","19900828","+,,X","16.7",",X,31,+","0",",,X,31,+","0",",,X,31,+","50.5",",,X,09,","33.9",",X,28,+","0.0","X","0.0",",X","126.0",",,,X","0",",,,X","24.59",",X","29.17",",,,X","20.02",",,,X","","","","","320",",X","","","","","15.9",",X"
"USW00013773","1990-09","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","1.8",",X","787.6","X","97.1",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","3",",X","16","","","","19900918",",,X","19900930","+,,X","19900930","+,,X","2","","19900922",",,X","19900907",",,X","6.1",",X,18,","0",",,X,30,+","0",",,X,30,+","5.6",",,X,22,","35.6",",X,07,","20.8","X","20.8",",X","22.1",",,,X","0",",,,X","20.88",",X","26.27",",,,X","15.49",",,,X","","","","","20",",X","","","","","15.9",",X"
"USW00013773","1990-10","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","2.3",",X","835.0","X","47.4",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","21",",X","0",",X","","","1","","19901027",",,X","19901031","+,,X","19901031","+,,X","","","19901023",",,X","19901007",",,X","0.0",",X,27,","0",",,X,31,+","0",",,X,31,+","48.8",",,X,23,","30.0",",X,07,","110.7","X","89.9",",X","109.9",",,,X","0",",,,X","16.96",",X","23.01",",,,X","10.91",",,,X","","","","","200",",X","","","","","16.4",",X"
"USW00013773","1990-11","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","2.1",",X","835.3","X","0.3",",X","8",",X","3",",X","1",",X","0",",X","0",",X","0",",X","5",",X","0",",X","11",",X","0",",X","","","1","","19901119",",,X","19901130","+,,X","19901130","+,,X","","","19901110",",,X","19901102",",,X","-2.2",",X,19,","0",",,X,30,+","0",",,X,30,+","50.5",",,X,10,","25.6",",X,02,","328.2","X","217.5",",X","63.4",",,,X","0",",,,X","11.09",",X","17.81",",,,X","4.37",",,,X","","","","","50",",X","","","","","14.9",",X"
"USW00013773","1990-12","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","2.3",",X","835.3","X","0.0",",X","15",",X","10",",X","0",",X","1",",X","2",",X","0",",X","12",",X","0",",X","4",",X","0",",X","","","2","","19901225",",,X","19901228",",,X","19901227",",,X","","","19901215",",,X","19901223",",,X","-6.1",",X,25,","51",",,X,28,","69",",,X,27,","22.1",",,X,15,","22.8",",X,23,","674.9","X","346.7",",X","112.6",",,,X","127",",,,X","7.15",",X","12.77",",,,X","1.53",",,,X","","","","","40",",X","","","","","17.5",",X"
"USW00013773","1991-01","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","2.2",",X","0.0","X","0.0",",X","7",",X","3",",X","1",",X","0",",X","0",",X","0",",X","23",",X","2",",X","0",",X","0",",X","1","","1","","19910126","+,,X","19910111",",,X","19910111",",,X","","","19910111",",,X","19910131","+,,X","-8.3",",X,26,+","0",",T,X,11,","8",",,X,11,","42.2",",,X,11,","16.1",",X,31,+","1133.7","X","458.8",",X","84.4",",,,X","8",",,,X","3.53",",X","8.63",",,,X","-1.56",",,,X","","","","","40",",X","","","","","12.9",",X"
"USW00013773","1991-02","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","2.6",",X","0.0","X","0.0",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","3",",X","0",",X","","","2","","19910216",",,X","19910217",",,X","19910226","+,,X","","","19910213",",,X","19910222",",,X","-8.3",",X,16,","0",",T,X,17,","0",",T,X,26,+","5.3",",,X,13,","23.9",",X,22,","1466.3","X","332.6",",X","18.3",",,,X","0",",T,,X","6.45",",X","12.48",",,,X","0.43",",,,X","","","","","240",",X","","","","","17.0",",X"
"USW00013773","1991-03","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","3.5",",X","1.9","X","1.9",",X","13",",X","7",",X","1",",X","0",",X","0",",X","0",",X","5",",X","0",",X","5",",X","0",",X","","","","","19910309",",,X","19910331","+,,X","19910330","+,,X","","","19910329",",,X","19910328","+,,X","-2.8",",X,09,","0",",,X,31,+","0",",T,X,30,+","31.5",",,X,29,","27.2",",X,28,+","1735.3","X","269.0",",X","109.2",",,,X","0",",T,,X","9.72",",X","15.22",",,,X","4.21",",,,X","","","","","260",",X","","","","","15.9",",X"
"USW00013773","1991-04","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","3.1",",X","30.7","X","28.8",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","14",",X","2",",X","","","","","19910403",",,X","19910430","+,,X","19910430","+,,X","","","19910413",",,X","19910417","+,,X","0.0",",X,03,","0",",,X,30,+","0",",,X,30,+","18.3",",,X,13,","32.2",",X,17,+","1855.6","X","120.3",",X","66.4",",,,X","0",",,,X","15.29",",X","21.14",",,,X","9.43",",,,X","","","","","310",",X","","","","","18.0",",X"
"USW00013773","1991-05","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","2.5",",X","180.2","X","149.5",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","9",",X","","","","","19910508",",,X","19910531","+,,X","19910531","+,,X","","","19910506",",,X","19910530",",,X","9.4",",X,08,","0",",,X,31,+","0",",,X,31,+","18.8",",,X,06,","37.2",",X,30,","1866.9","X","11.3",",X","46.9",",,,X","0",",,,X","22.79",",X","28.49",",,,X","17.08",",,,X","","","","","350",",X","","","","","15.4",",X"
"USW00013773","1991-06","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","2.7",",X","367.7","X","187.5",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","11",",X","","","","","19910606",",,X","19910630","+,,X","19910630","+,,X","","","19910601",",,X","19910630","+,,X","12.8",",X,06,","0",",,X,30,+","0",",,X,30,+","23.1",",,X,01,","36.1",",X,30,+","1866.9","X","0.0",",X","57.9",",,,X","0",",,,X","24.58",",X","30.47",",,,X","18.70",",,,X","","","","","300",",X","","","","","15.4",",X"
"USW00013773","1991-07","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","2.3",",X","646.6","X","278.9",",X","13",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","","","","","19910716",",,X","19910731","+,,X","19910731","+,,X","","","19910726",",,X","19910721",",,X","18.3",",X,16,","0",",,X,31,+","0",",,X,31,+","57.2",",,X,26,","38.9",",X,21,","0.0","X","0.0",",X","122.8",",,,X","0",",,,X","27.33",",X","32.66",",,,X","22.00",",,,X","","","","","320",",X","","","","","13.4",",X"
"USW00013773","1991-08","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","1.5",",X","900.2","X","253.6",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","","","","","19910822",",,X","19910831","+,,X","19910831","+,,X","","","19910809",",,X","19910831","+,,X","16.7",",X,22,","0",",,X,31,+","0",",,X,31,+","70.4",",,X,09,","36.1",",X,31,+","0.0","X","0.0",",X","80.1",",,,X","0",",,,X","26.51",",X","32.11",",,,X","20.91",",,,X","","","","","320",",X","","","","","12.3",",X"
"USW00013773","1991-09","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","2.0",",X","1023.4","X","123.2",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","4",",X","","","","","19910928",",,X","19910930","+,,X","19910930","+,,X","","","19910924",",,X","19910917",",,X","6.7",",X,28,","0",",,X,30,+","0",",,X,30,+","14.2",",,X,24,","35.0",",X,17,","14.6","X","14.6",",X","56.4",",,,X","0",",,,X","21.95",",X","27.64",",,,X","16.27",",,,X","","","","","360",",X","","","","","13.4",",X"
"USW00013773","1991-10","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","1.9",",X","1043.6","X","20.2",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","","","","","19911021",",,X","19911031","+,,X","19911031","+,,X","","","19911017",",,X","19911004",",,X","2.2",",X,21,","0",",,X,31,+","0",",,X,31,+","30.7",",,X,17,","28.9",",X,04,","118.3","X","103.7",",X","39.8",",,,X","0",",,,X","15.64",",X","21.86",",,,X","9.42",",,,X","","","","","100",",X","","","","","16.4",",X"
"USW00013773","1991-11","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","2.7",",X","1044.7","X","1.1",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","7",",X","0",",X","","","","","19911127",",,X","19911130","+,,X","19911108","+,,X","","","19911122",",,X","19911130","+,,X","-6.1",",X,27,","0",",,X,30,+","0",",T,X,08,+","12.4",",,X,22,","24.4",",X,30,+","389.0","X","270.7",",X","20.1",",,,X","0",",T,,X","9.35",",X","14.94",",,,X","3.75",",,,X","","","","","360",",X","","","","","18.5",",X"
"USW00013773","1991-12","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","2.2",",X","1044.7","X","0.0",",X","9",",X","7",",X","2",",X","0",",X","0",",X","0",",X","18",",X","0",",X","1",",X","0",",X","","","","","19911220",",,X","19911231","+,,X","19911218",",,X","","","19911209",",,X","19911209",",,X","-8.9",",X,20,","0",",,X,31,+","0",",T,X,18,","29.0",",,X,09,","24.4",",X,09,","779.5","X","390.5",",X","151.9",",,,X","0",",T,,X","5.74",",X","11.02",",,,X","0.45",",,,X","","","","","290",",X","","","","","16.4",",X"
"USW00013773","1992-01","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","2.6",",X","0.0","X","0.0",",X","9",",X","4",",X","1",",X","0",",X","1",",X","0",",X","21",",X","1",",X","0",",X","0",",X","14","","","","19920120","+,,X","19920131","+,,X","19920125",",,X","","","19920104",",,X","19920114",",,X","-8.9",",X,20,+","0",",,X,31,+","25",",,X,25,","39.6",",,X,04,","18.3",",X,14,","1224.0","X","444.5",",X","72.0",",,,X","25",",,,X","3.99",",X","9.05",",,,X","-1.06",",,,X","","","","","360",",X","","","","","16.4",",X"
"USW00013773","1992-02","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","3.0",",X","0.0","X","0.0",",X","9",",X","6",",X","0",",X","2",",X","1",",X","0",",X","17",",X","0",",X","0",",X","0",",X","10","","1","","19920210",",,X","19920214","+,,X","19920213",",,X","","","19920226",",,X","19920222","+,,X","-7.2",",X,10,","51",",,X,14,+","79",",,X,13,","17.8",",,X,26,","19.4",",X,22,+","1593.5","X","369.5",",X","64.9",",,,X","82",",,,X","5.59",",X","10.74",",,,X","0.44",",,,X","","","","","340",",X","","","","","18.5",",X"
"USW00013773","1992-03","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","3.2",",X","0.0","X","0.0",",X","13",",X","7",",X","1",",X","0",",X","0",",X","0",",X","14",",X","0",",X","1",",X","0",",X","14","","1","","19920316",",,X","19920331","+,,X","19920319","+,,X","3","","19920326",",,X","19920302",",,X","-6.7",",X,16,","0",",,X,31,+","0",",T,X,19,+","36.3",",,X,26,","22.2",",X,02,","1945.7","X","352.2",",X","102.4",",,,X","0",",T,,X","6.97",",X","12.35",",,,X","1.60",",,,X","","","","","300",",X","","","","","15.4",",X"
"USW00013773","1992-04","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","2.9",",X","8.3","X","8.3",",X","12",",X","3",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","11",",X","0",",X","10","","","","19920404",",,X","19920430","+,,X","19920402",",,X","5","","19920421",",,X","19920417",",,X","-2.2",",X,04,","0",",,X,30,+","0",",T,X,02,","27.7",",,X,21,","30.6",",X,17,","2118.3","X","172.6",",X","44.0",",,,X","0",",T,,X","12.86",",X","18.96",",,,X","6.75",",,,X","","","","","320",",X","","","","","14.9",",X"
"USW00013773","1992-05","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","2.9",",X","31.2","X","22.9",",X","10",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","1",",X","13","","","","19920521",",,X","19920531","+,,X","19920531","+,,X","3","","19920508",",,X","19920523",",,X","5.0",",X,21,","0",",,X,31,+","0",",,X,31,+","23.9",",,X,08,","32.2",",X,23,","2198.8","X","80.5",",X","87.9",",,,X","0",",,,X","16.47",",X","22.17",",,,X","10.78",",,,X","","","","","20",",X","","","","","13.9",",X"
"USW00013773","1992-06","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","2.0",",X","125.1","X","93.9",",X","9",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","1",",X","15","","","","19920623",",,X","19920630","+,,X","19920630","+,,X","8","","19920621",",,X","19920608",",,X","7.2",",X,23,","0",",,X,30,+","0",",,X,30,+","13.2",",,X,21,","32.8",",X,08,","2207.1","X","8.3",",X","63.7",",,,X","0",",,,X","21.19",",X","26.73",",,,X","15.64",",,,X","","","","","330",",X","","","","","20.6",",X"
"USW00013773","1992-07","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","1.7",",X","344.8","X","219.7",",X","13",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","19","","","","19920705",",,X","19920731","+,,X","19920731","+,,X","11","","19920701",",,X","19920714",",,X","15.6",",X,05,","0",",,X,31,+","0",",,X,31,+","43.2",",,X,01,","37.2",",X,14,","0.0","X","0.0",",X","204.2",",,,X","0",",,,X","25.42",",X","30.50",",,,X","20.35",",,,X","","","","","340",",X","","","","","15.4",",X"
"USW00013773","1992-08","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","1.6",",X","475.3","X","130.5",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","20","","","","19920830",",,X","19920831","+,,X","19920811",",,X","3","","19920815",",,X","19920826",",,X","11.1",",X,30,","0",",,X,31,+","0",",T,X,11,","29.0",",,X,15,","33.9",",X,26,","0.0","X","0.0",",X","82.0",",,,X","0",",T,,X","22.54",",X","27.65",",,,X","17.43",",,,X","","","","","300",",X","","","","","19.5",",X"
"USW00013773","1992-09","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","2.0",",X","555.8","X","80.5",",X","10",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","23","","","","19920930",",,X","19920930","+,,X","19920930","+,,X","4","","19920906",",,X","19920922","+,,X","6.1",",X,30,","0",",,X,30,+","0",",,X,30,+","82.3",",,X,06,","30.6",",X,22,+","28.6","X","28.6",",X","186.9",",,,X","0",",,,X","20.06",",X","24.98",",,,X","15.14",",,,X","","","","","330",",X","","","","","12.9",",X"
"USW00013773","1992-10","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","1.8",",X","558.9","X","3.1",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","8",",X","0",",X","9","","","","19921020",",,X","19921031","+,,X","19921031","+,,X","3","","19921004",",,X","19921015",",,X","-1.1",",X,20,","0",",,X,31,+","0",",,X,31,+","16.5",",,X,04,","27.2",",X,15,","207.7","X","179.1",",X","62.2",",,,X","0",",,,X","12.65",",X","18.32",",,,X","6.99",",,,X","","","","","360",",X","","","","","15.4",",X"
"USW00013773","1992-11","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","1.8",",X","558.9","X","0.0",",X","14",",X","9",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","2",",X","0",",X","14","","3","","19921130",",,X","19921130","+,,X","19921115","+,,X","1","","19921112",",,X","19921123",",,X","-3.3",",X,30,","0",",,X,30,+","0",",T,X,15,+","24.1",",,X,12,","22.8",",X,23,","489.0","X","281.3",",X","95.1",",,,X","0",",T,,X","8.96",",X","13.67",",,,X","4.24",",,,X","","","","","170",",X","","","","","14.4",",X"
"USW00013773","1992-12","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","2.3",",X","558.9","X","0.0",",X","9",",X","7",",X","0",",X","0",",X","1",",X","0",",X","18",",X","0",",X","0",",X","0",",X","11","","4","","19921225",",,X","19921210",",,X","19921210",",,X","","","19921210",",,X","19921231","+,,X","-7.2",",X,25,","0",",T,X,10,","25",",,X,10,","25.1",",,X,10,","16.1",",X,31,+","940.5","X","451.5",",X","90.3",",,,X","25",",,,X","3.77",",X","7.60",",,,X","-0.06",",,,X","","","","","160",",X","","","","","21.1",",X"
"USW00013773","1993-01","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","1.9",",X","0.0","X","0.0",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","18",",X","1",",X","0",",X","0",",X","13","","1","","19930120",",,X","19930110","+,,X","19930119","+,,X","","","19930108",",,X","19930105","+,,X","-7.2",",X,20,","0",",T,X,10,+","0",",T,X,19,+","20.3",",,X,08,","18.3",",X,05,+","1390.4","X","449.9",",X","74.6",",,,X","0",",T,,X","3.82",",X","8.05",",,,X","-0.41",",,,X","","","","","330",",X","","","","","14.9",",X"
"USW00013773","1993-02","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","2.6",",X","0.0","X","0.0",",X","6",",X","4",",X","1",",X","2",",X","1",",X","0",",X","24",",X","4",",X","0",",X","0",",X","8","","","","19930219",",,X","19930227",",,X","19930226",",,X","","","19930212",",,X","19930222",",,X","-11.1",",X,19,","51",",,X,27,","48",",,X,26,","26.9",",,X,12,","16.1",",X,22,","1866.5","X","476.1",",X","58.4",",,,X","51",",,,X","1.33",",X","6.20",",,,X","-3.54",",,,X","","","","","330",",X","","","","","19.0",",X"
