"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USC00414792","1988-08","31.0658","-97.6919","248.4","KILLEEN, TX US","","","","","330.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","19880829","+,,0","19880831","+,,0","19880831","+,,0","","","19880812",",,0","19880812","+,,0","20.0",",0,29,+","0",",,0,31,+","0",",,0,31,+","15.7",",,0,12,","38.9",",0,12,+","0.0","0","0.0",",0","24.6",",,,0","0",",,,0","28.98",",0","35.68",",,,0","22.27",",,,0","","","","","","","",""
"USC00414792","1988-09","31.0658","-97.6919","248.4","KILLEEN, TX US","","","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","0","3,0","27","3,0","24","3,0","","","","","","","19880930","+,,0","19880930","+,,0","","","19880930",",,0","19880912",",3,0","","","0",",,0,30,+","0",",,0,30,+","19.6",",,0,30,","36.1","3,0,12,","","","","","32.9",",,,0","0",",,,0","","","33.10","3,,,0","","","","","","","","","",""
"USC00414792","1988-10","31.0658","-97.6919","248.4","KILLEEN, TX US","","","","","","","2","4,0","2","4,0","0","4,0","0","4,0","0","1,0","","","","","","","","","","","","","","","","","19881031","+,4,0","19881031","+,1,0","","","19881001",",4,0","","","","","0","4,,0,31,+","0","1,,0,31,+","16.3","4,,0,01,","","","","","","","20.4","4,,,0","0","1,,,0","","","","","","","","","","","","","",""
"USC00414792","1988-11","31.0658","-97.6919","248.4","KILLEEN, TX US","","","","","","","5","1,0","3","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","","","19881130","+,,0","19881130","+,,0","","","19881126",",1,0","","","","","0",",,0,30,+","0",",,0,30,+","10.7","1,,0,26,","","","","","","","30.1","1,,,0","0",",,,0","","","","","","","","","","","","","",""
"USC00414792","1988-12","31.0658","-97.6919","248.4","KILLEEN, TX US","","","","","3.1","3,0","8",",0","5",",0","1",",0","0",",0","0",",0","0","3,0","5","3,0","0","1,0","8","1,0","0","1,0","","","","","19881229",",3,0","19881231","+,,0","19881231","+,,0","","","19881208",",,0","19881227",",1,0","-3.3","3,0,29,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,08,","25.0","1,0,27,","","","231.0","1,0","61.6",",,,0","0",",,,0","10.12","3,0","16.67","1,,,0","3.58","3,,,0","","","","","","","",""
"USC00414792","1989-01","31.0658","-97.6919","248.4","KILLEEN, TX US","","","0.0","0","0.0","1,0","8","2,0","8","2,0","0","2,0","0",",0","0",",0","0","1,0","9","1,0","0","1,0","6","1,0","0","1,0","","","","","19890113",",1,0","19890131","+,,0","19890131","+,,0","","","19890128",",2,0","19890107",",1,0","-5.0","1,0,13,","0",",,0,31,+","0",",,0,31,+","18.8","2,,0,28,","27.2","1,0,07,","","","247.5","1,0","118.6",",a,,0","0",",,,0","10.08","1,0","16.50","1,,,0","3.67","1,,,0","","","","","","","",""
"USC00414792","1989-02","31.0658","-97.6919","248.4","KILLEEN, TX US","","","0.3","0","0.3","2,0","9",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","11","1,0","4","2,0","5","2,0","0","2,0","","","","","19890205","+,1,0","19890228","+,,0","19890205","+,,0","","","19890216",",,0","19890227",",2,0","-9.4","1,0,05,+","0",",,0,28,+","0",",T,0,05,+","43.9",",,0,16,","27.8","2,0,27,","","","310.3","2,0","94.9",",,,0","0",",T,,0","6.40","2,0","11.60","2,,,0","1.19","1,,,0","","","","","","","",""
"USC00414792","1989-03","31.0658","-97.6919","248.4","KILLEEN, TX US","","","13.4","0","13.1","4,0","6",",0","5",",0","1",",0","0",",0","0",",0","0","3,0","5","3,0","1","4,0","15","4,0","1","4,0","","","","","19890307",",3,0","19890331","+,,0","19890306",",,0","","","19890329",",,0","19890315",",4,0","-7.2","3,0,07,","0",",,0,31,+","0",",T,0,06,","52.3",",,0,29,","32.2","4,0,15,","","","135.0","4,0","101.6",",,,0","0",",T,,0","13.58","4,0","20.36","4,,,0","6.81","3,,,0","","","","","","","",""
"USC00414792","1989-04","31.0658","-97.6919","248.4","KILLEEN, TX US","","","79.8","0","66.4",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","","","","","19890412","+,,0","19890430","+,,0","19890430","+,,0","","","19890430",",,0","19890404",",,0","2.2",",0,12,+","0",",,0,30,+","0",",,0,30,+","13.7",",,0,30,","33.9",",0,04,","","","63.0",",0","29.0",",,,0","0",",,,0","18.45",",0","24.69",",,,0","12.21",",,,0","","","","","","","",""
"USC00414792","1989-05","31.0658","-97.6919","248.4","KILLEEN, TX US","","","","","","","12",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","19890531","+,,0","19890531","+,,0","","","19890514",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,14,","","","","","","","164.7",",,,0","0",",,,0","","","","","","","","","","","","","",""
"USC00414792","1989-06","31.0658","-97.6919","248.4","KILLEEN, TX US","","","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","19890630","+,,0","19890630","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","","","","","","","","","",""
"USC00414792","1989-07","31.0658","-97.6919","248.4","KILLEEN, TX US","","","","","276.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","19890722","+,,0","19890731","+,,0","19890731","+,,0","","","19890703",",,0","19890717","+,,0","16.7",",0,22,+","0",",,0,31,+","0",",,0,31,+","13.7",",,0,03,","37.8",",0,17,+","0.0","0","0.0",",0","20.4",",,,0","0",",,,0","27.26",",0","33.59",",,,0","20.94",",,,0","","","","","","","",""
"USC00414792","1989-08","31.0658","-97.6919","248.4","KILLEEN, TX US","","","","","252.1","1,0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","20","1,0","","","","","19890814","+,,0","19890831","+,,0","19890831","+,,0","","","19890802",",,0","19890824",",1,0","16.7",",0,14,+","0",",,0,31,+","0",",,0,31,+","38.4",",,0,02,","36.1","1,0,24,","0.0","0","0.0","1,0","81.5",",,,0","0",",,,0","26.72","1,0","32.59","1,,,0","20.85",",,,0","","","","","","","",""
"USC00414792","1989-09","31.0658","-97.6919","248.4","KILLEEN, TX US","","","","","","","1","1,0","1","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","","","","","","","19890930","+,,0","19890930","+,,0","","","19890914",",1,0","","","","","0",",,0,30,+","0",",,0,30,+","34.0","1,,0,14,","","","","","","","34.0","1,,,0","0",",,,0","","","","","","","","","","","","","",""
"USC00414792","1989-10","31.0658","-97.6919","248.4","KILLEEN, TX US","","","","","96.8","2,0","6","3,0","5","3,0","0","3,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","25","2,0","7","2,0","","","","","19891021","+,2,0","19891031","+,,0","19891031","+,,0","","","19891030",",3,0","19891003","+,2,0","1.1","2,0,21,+","0",",,0,31,+","0",",,0,31,+","16.3","3,,0,30,","35.6","2,0,03,+","","","41.4","2,0","44.4",",a,,0","0",",,,0","20.24","2,0","27.88","2,,,0","12.61","2,,,0","","","","","","","",""
"USC00414792","1989-11","31.0658","-97.6919","248.4","KILLEEN, TX US","","","","","24.7","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","0","1,0","17","1,0","0","1,0","","","","","19891104","+,1,0","19891130","+,,0","19891130","+,,0","","","19891122",",,0","19891114",",1,0","-1.7","1,0,04,+","0",",,0,30,+","0",",,0,30,+","8.1",",,0,22,","31.7","1,0,14,","","","142.3","1,0","9.1",",,,0","0",",,,0","14.28","1,0","21.69","1,,,0","6.87","1,,,0","","","","","","","",""
"USC00414792","1989-12","31.0658","-97.6919","248.4","KILLEEN, TX US","","","","","0.0","1,0","6",",0","0",",0","0",",0","0",",0","0",",0","2","1,0","19","1,0","3","1,0","6","1,0","0","1,0","","","","","19891224","+,1,0","19891222",",,0","19891222",",,0","","","19891208","+,,0","19891211",",1,0","-18.9","1,0,24,+","0",",T,0,22,","0",",T,0,22,","2.3",",,0,08,+","25.0","1,0,11,","","","433.8","1,0","9.5",",,,0","0",",T,,0","3.87","1,0","11.22","1,,,0","-3.48","1,,,0","","","","","","","",""
"USC00414792","1990-01","31.0658","-97.6919","248.4","KILLEEN, TX US","","","3.0","0","3.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","12",",0","0",",0","","","","","19900130","+,,0","19900131","+,,0","19900131","+,,0","","","19900119",",,0","19900112",",,0","-2.8",",0,30,+","0",",,0,31,+","0",",,0,31,+","9.4",",,0,19,","27.8",",0,12,","","","221.2",",0","27.1",",,,0","0",",,,0","11.30",",0","18.14",",,,0","4.46",",,,0","","","","","","","",""
"USC00414792","1990-02","31.0658","-97.6919","248.4","KILLEEN, TX US","","","7.4","0","4.4",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","","","","","19900205","+,,0","19900228","+,,0","19900228","+,,0","","","19900201",",,0","19900209",",,0","-0.6",",0,05,+","0",",,0,28,+","0",",,0,28,+","24.4",",,0,01,","27.8",",0,09,","","","181.8",",0","76.3",",,,0","0",",,,0","12.00",",0","18.74",",,,0","5.26",",,,0","","","","","","","",""
"USC00414792","1990-03","31.0658","-97.6919","248.4","KILLEEN, TX US","","","23.4","0","16.0",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","","","19900326","+,,0","19900331","+,,0","19900331","+,,0","","","19900307",",,0","19900311","+,,0","1.1",",0,26,+","0",",,0,31,+","0",",,0,31,+","24.1",",,0,07,","25.0",",0,11,+","","","143.7",",0","93.6",",,,0","0",",,,0","14.21",",0","19.06",",,,0","9.37",",,,0","","","","","","","",""
"USC00414792","1990-04","31.0658","-97.6919","248.4","KILLEEN, TX US","","","60.6","0","37.2","2,0","11",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","19","1,0","1","1,0","","","","","19900409","+,2,0","19900430","+,,0","19900430","+,,0","","","19900427",",,0","19900430",",1,0","3.9","2,0,09,+","0",",,0,30,+","0",",,0,30,+","51.1",",,0,27,","35.0","1,0,30,","","","57.9","1,0","129.0",",,,0","0",",,,0","17.67","2,0","23.60","1,,,0","11.75","2,,,0","","","","","","","",""
"USC00414792","1990-05","31.0658","-97.6919","248.4","KILLEEN, TX US","","","195.2","0","134.6","1,0","9",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","4","1,0","","","","","19900505",",1,0","19900531","+,,0","19900531","+,,0","","","19900503",",,0","19900528",",1,0","9.4","1,0,05,","0",",,0,31,+","0",",,0,31,+","57.4",",,0,03,","33.9","1,0,28,","","","7.3","1,0","155.7",",,,0","0",",,,0","22.58","1,0","28.37","1,,,0","16.78","1,,,0","","","","","","","",""
"USC00414792","1990-06","31.0658","-97.6919","248.4","KILLEEN, TX US","","","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","19900630","+,,0","19900630","+,,0","","","19900604",",,0","","","","","0",",,0,30,+","0",",,0,30,+","13.0",",,0,04,","","","","","","","13.0",",,,0","0",",,,0","","","","","","","","","","","","","",""
"USC00414792","1990-07","31.0658","-97.6919","248.4","KILLEEN, TX US","","","","","255.7","1,0","9",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","20",",0","","","","","19900715","+,1,0","19900731","+,,0","19900731","+,,0","","","19900716",",,0","19900704",",,0","14.4","1,0,15,+","0",",,0,31,+","0",",,0,31,+","18.3",",,0,16,","36.7",",0,04,","0.0","0","0.0",",0","52.6",",,,0","0",",,,0","26.75","1,0","32.65",",,,0","20.84","1,,,0","","","","","","","",""
"USC00414792","1990-08","31.0658","-97.6919","248.4","KILLEEN, TX US","","","","","311.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","19900809","+,,0","19900831","+,,0","19900831","+,,0","","","19900811",",,0","19900828",",,0","18.3",",0,09,+","0",",,0,31,+","0",",,0,31,+","3.8",",,0,11,","38.9",",0,28,","0.0","0","0.0",",0","4.6",",,,0","0",",,,0","28.38",",0","35.24",",,,0","21.52",",,,0","","","","","","","",""
"USC00414792","1990-09","31.0658","-97.6919","248.4","KILLEEN, TX US","","","","","201.0","1,0","7",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","11",",0","","","","","19900925","+,1,0","19900930","+,,0","19900930","+,,0","","","19900917","+,,0","19900901",",,0","12.8","1,0,25,+","0",",,0,30,+","0",",,0,30,+","26.4",",,0,17,+","39.4",",0,01,","0.3","0","0.3",",0","78.8",",,,0","0",",,,0","25.29","1,0","31.00",",,,0","19.58","1,,,0","","","","","","","",""
"USC00414792","1990-10","31.0658","-97.6919","248.4","KILLEEN, TX US","","","","","62.7","1,0","4",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","24","1,0","3","1,0","","","","","19901024",",1,0","19901031","+,,0","19901031","+,,0","","","19901009",",,0","19901008",",1,0","2.8","1,0,24,","0",",,0,31,+","0",",,0,31,+","61.0",",,0,09,","33.9","1,0,08,","66.1","0","65.8","1,0","115.8",",,,0","0",",,,0","18.23","1,0","25.35","1,,,0","11.11","1,,,0","","","","","","","",""
"USC00414792","1990-11","31.0658","-97.6919","248.4","KILLEEN, TX US","","","","","22.0","1,0","7",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","21","1,0","0","1,0","","","","","19901130",",1,0","19901130","+,,0","19901130","+,,0","","","19901109",",,0","19901126","+,1,0","-0.6","1,0,30,","0",",,0,30,+","0",",,0,30,+","45.7",",,0,09,","26.7","1,0,26,+","180.9","0","114.8","1,0","95.7",",,,0","0",",,,0","15.13","1,0","21.47","1,,,0","8.79","1,,,0","","","","","","","",""
"USC00414792","1990-12","31.0658","-97.6919","248.4","KILLEEN, TX US","","","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","19901231","+,,0","19901231","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","","","","","","","","","",""
"USC00414792","1991-01","31.0658","-97.6919","248.4","KILLEEN, TX US","","","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","19910131","+,,0","19910130",",,0","","","","","","","","","0",",,0,31,+","0",",T,0,30,","","","","","","","","","","","0",",T,,0","","","","","","","","","","","","","",""
"USC00414792","1991-02","31.0658","-97.6919","248.4","KILLEEN, TX US","","","","","0.6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","6",",0","0",",0","","","","","19910202","+,,0","19910228","+,,0","19910228","+,,0","","","19910222",",,0","19910214",",,0","-3.9",",0,02,+","0",",,0,28,+","0",",,0,28,+","14.7",",,0,22,","25.6",",0,14,","","","200.2",",0","35.2",",,,0","0",",,,0","11.20",",0","17.74",",,,0","4.66",",,,0","","","","","","","",""
"USC00414792","1991-03","31.0658","-97.6919","248.4","KILLEEN, TX US","","","","","19.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","2",",0","","","","","19910330","+,,0","19910331","+,,0","19910331","+,,0","","","19910329",",,0","19910306",",,0","3.9",",0,30,+","0",",,0,31,+","0",",,0,31,+","7.9",",,0,29,","35.6",",0,06,","","","118.5",",0","22.9",",,,0","0",",,,0","15.12",",0","21.83",",,,0","8.41",",,,0","","","","","","","",""
"USC00414792","1991-04","31.0658","-97.6919","248.4","KILLEEN, TX US","","","","","50.5","1,0","9",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","0",",0","","","","","19910414",",1,0","19910430","+,,0","19910430","+,,0","","","19910414",",,0","19910409",",,0","2.8","1,0,14,","0",",,0,30,+","0",",,0,30,+","33.3",",,0,14,","31.7",",0,09,","","","25.8",",0","55.5",",,,0","0",",,,0","19.21","1,0","25.02",",,,0","13.41","1,,,0","","","","","","","",""
"USC00414792","1991-05","31.0658","-97.6919","248.4","KILLEEN, TX US","","","","","137.2",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","19910506",",,0","19910531","+,,0","19910531","+,,0","","","19910504",",,0","19910527",",,0","8.3",",0,06,","0",",,0,31,+","0",",,0,31,+","71.9",",,0,04,","32.2",",0,27,","","","5.3",",0","162.9",",,,0","0",",,,0","22.59",",0","27.34",",,,0","17.83",",,,0","","","","","","","",""
"USC00414792","1991-06","31.0658","-97.6919","248.4","KILLEEN, TX US","","","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","19910630","+,,0","19910630","+,,0","1","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","","","","","","","","","",""
"USC00414792","1991-07","31.0658","-97.6919","248.4","KILLEEN, TX US","","","","","","","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","19910731","+,,0","19910731","+,,0","1","","19910705",",,0","","","","","0",",,0,31,+","0",",,0,31,+","54.6",",,0,05,","","","","","","","61.2",",,,0","0",",,,0","","","","","","","","","","","","","",""
"USC00414792","1991-08","31.0658","-97.6919","248.4","KILLEEN, TX US","","","","","289.1",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","19910827","+,,0","19910831","+,,0","19910831","+,,0","2","","19910814",",,0","19910822",",,0","20.0",",0,27,+","0",",,0,31,+","0",",,0,31,+","12.4",",,0,14,","36.7",",0,22,","","","0.0",",0","37.2",",,,0","0",",,,0","27.66",",0","33.85",",,,0","21.46",",,,0","","","","","","","",""
"USC00414792","1991-09","31.0658","-97.6919","248.4","KILLEEN, TX US","","","","","149.6",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","19910926",",,0","19910930","+,,0","19910930","+,,0","5","","19910920",",,0","19910919","+,,0","10.0",",0,26,","0",",,0,30,+","0",",,0,30,+","38.9",",,0,20,","31.7",",0,19,+","","","11.1",",0","152.3",",,,0","0",",,,0","22.95",",0","28.29",",,,0","17.62",",,,0","","","","","","","",""
"USC00414792","1991-10","31.0658","-97.6919","248.4","KILLEEN, TX US","","","","","90.6",",0","5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","","","19911031",",,0","19911031","+,,0","19911031","+,,0","","","19911030",",,0","19911014",",,0","3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,30,","34.4",",0,14,","","","25.0",",0","96.8",",,,0","0",",,,0","20.45",",0","27.46",",,,0","13.44",",,,0","","","","","","","",""
"USC00414792","1991-11","31.0658","-97.6919","248.4","KILLEEN, TX US","","","","","11.7",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","10",",0","0",",0","","","","","19911105","+,,0","19911130","+,,0","19911130","+,,0","1","","19911117",",,0","19911119",",,0","-6.7",",0,05,+","0",",,0,30,+","0",",,0,30,+","18.8",",,0,17,","27.8",",0,19,","","","236.4",",0","46.8",",,,0","0",",,,0","10.84",",0","17.24",",,,0","4.44",",,,0","","","","","","","",""
"USC00414792","1991-12","31.0658","-97.6919","248.4","KILLEEN, TX US","","","","","1.7","1,0","14",",0","11",",0","2",",0","0",",0","0",",0","0","1,0","5","1,0","0","1,0","4","1,0","0","1,0","1","","","","19911205",",1,0","19911231","+,,0","19911231","+,,0","2","","19911221",",,0","19911209",",1,0","-3.3","1,0,05,","0",",,0,31,+","0",",,0,31,+","72.4",",,0,21,","23.9","1,0,09,","","","249.4","1,0","207.3",",,,0","0",",,,0","10.08","1,0","15.15","1,,,0","5.01","1,,,0","","","","","","","",""
"USC00414792","1992-01","31.0658","-97.6919","248.4","KILLEEN, TX US","","","0.0","0","0.0",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","","","19920117",",,0","19920131","+,,0","19920131","+,,0","1","","19920127",",,0","19920104",",,0","-8.3",",0,17,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,27,","20.0",",0,04,","","","332.9",",0","106.1",",,,0","0",",,,0","7.60",",0","12.70",",,,0","2.49",",,,0","","","","","","","",""
"USC00414792","1992-02","31.0658","-97.6919","248.4","KILLEEN, TX US","","","0.0","0","0.0","1,0","10",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","7","1,0","0","1,0","2","","","","19920209","+,1,0","19920229","+,,0","19920229","+,,0","3","","19920225",",,0","19920229",",1,0","0.6","1,0,09,+","0",",,0,29,+","0",",,0,29,+","70.6",",,0,25,","25.0","1,0,29,","","","185.6","1,0","197.6",",,,0","0",",,,0","11.71","1,0","17.48","1,,,0","5.93","1,,,0","","","","","","","",""
"USC00414792","1992-03","31.0658","-97.6919","248.4","KILLEEN, TX US","","","2.6","0","2.6",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","19920312","+,,0","19920331","+,,0","19920331","+,,0","2","","19920304",",,0","19920315",",,0","0.6",",0,12,+","0",",,0,31,+","0",",,0,31,+","51.1",",,0,04,","27.2",",0,15,","","","113.2",",0","142.1",",,,0","0",",,,0","14.77",",0","21.09",",,,0","8.44",",,,0","","","","","","","",""
"USC00414792","1992-04","31.0658","-97.6919","248.4","KILLEEN, TX US","","","33.6","0","31.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","19920404","+,,0","19920430","+,,0","19920430","+,,0","1","","19920406",",,0","19920429","+,,0","4.4",",0,04,+","0",",,0,30,+","0",",,0,30,+","11.7",",,0,06,","28.3",",0,29,+","","","53.7",",0","29.9",",,,0","0",",,,0","17.58",",0","23.37",",,,0","11.78",",,,0","","","","","","","",""
"USC00414792","1992-05","31.0658","-97.6919","248.4","KILLEEN, TX US","","","115.7","0","82.1","1,0","16",",0","12",",0","5",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","1",",0","","","","","19920508",",1,0","19920531","+,,0","19920531","+,,0","3","","19920522",",,0","19920513",",,0","7.8","1,0,08,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,22,","34.4",",0,13,","","","12.8",",0","186.2",",,,0","0",",,,0","20.59","1,0","25.63",",,,0","15.56","1,,,0","","","","","","","",""
"USC00414792","1992-06","31.0658","-97.6919","248.4","KILLEEN, TX US","","","311.1","0","195.4","2,0","10","2,0","7","2,0","0","2,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","27","2,0","10","2,0","","","","","19920603",",2,0","19920630","+,,0","19920630","+,,0","1","","19920627",",2,0","19920625",",2,0","15.0","2,0,03,","0",",,0,30,+","0",",,0,30,+","23.9","2,,0,27,","35.0","2,0,25,","","","0.0","2,0","94.5",",a,,0","0",",,,0","25.31","2,0","30.47","2,,,0","20.15","2,,,0","","","","","","","",""
"USC00414792","1992-07","31.0658","-97.6919","248.4","KILLEEN, TX US","","","601.7","0","290.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","19920705","+,,0","19920731","+,,0","19920731","+,,0","","","19920719",",,0","19920728","+,,0","18.9",",0,05,+","0",",,0,31,+","0",",,0,31,+","9.9",",,0,19,","35.6",",0,28,+","0.0","0","0.0",",0","16.6",",,,0","0",",,,0","27.71",",0","33.31",",,,0","22.11",",,,0","","","","","","","",""
"USC00414792","1992-08","31.0658","-97.6919","248.4","KILLEEN, TX US","","","840.0","0","238.3",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","19920828",",,0","19920831","+,,0","19920831","+,,0","1","","19920803",",,0","19920812","+,,0","13.3",",0,28,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,03,","36.1",",0,12,+","0.0","0","0.0",",0","41.1",",,,0","0",",,,0","26.02",",0","32.54",",,,0","19.50",",,,0","","","","","","","",""
"USC00414792","1992-09","31.0658","-97.6919","248.4","KILLEEN, TX US","","","1035.7","0","195.7","2,0","4",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","28","2,0","13","2,0","","","","","19920930",",1,0","19920930","+,,0","19920930","+,,0","","","19920911",",,0","19920922","+,2,0","10.6","1,0,30,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,11,","36.1","2,0,22,+","0.0","0","0.0","2,0","42.9",",,,0","0",",,,0","25.34","2,0","31.81","2,,,0","18.88","1,,,0","","","","","","","",""
"USC00414792","1992-10","31.0658","-97.6919","248.4","KILLEEN, TX US","","","1106.9","0","71.2","2,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","2","2,0","","","","","19921002","+,2,0","19921031","+,,0","19921031","+,,0","","","19921030",",,0","19921027","+,2,0","8.3","2,0,02,+","0",",,0,31,+","0",",,0,31,+","5.1",",,0,30,","32.2","2,0,27,+","6.7","0","6.7","2,0","5.1",",,,0","0",",,,0","20.56","2,0","28.10","2,,,0","13.01","2,,,0","","","","","","","",""
"USC00414792","1992-11","31.0658","-97.6919","248.4","KILLEEN, TX US","","","1115.6","0","8.7","2,0","10",",0","7",",0","1",",0","0",",0","0",",0","0","2,0","6","2,0","0","2,0","10","2,0","0","2,0","","","","","19921128","+,2,0","19921130","+,,0","19921130","+,,0","2","","19921120",",,0","19921102","+,2,0","-5.0","2,0,28,+","0",",,0,30,+","0",",,0,30,+","57.4",",,0,20,","30.6","2,0,02,+","198.0","0","191.3","2,0","111.6",",,,0","0",",,,0","11.81","2,0","18.76","2,,,0","4.87","2,,,0","","","","","","","",""
