"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00350699","1999-10","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","0.0","1,0","3",",0","3",",0","0",",0","1",",0","0","1,0","0","1,0","18","1,0","0","1,0","16","1,0","0","1,0","19991019",",1,0","19991027",",,0","19991031","+,1,0","19991027",",,0","19991022",",1,0","-10.0","1,0,19,","25",",,0,27,","0","1,,0,31,+","16.0",",,0,27,","28.3","1,0,22,","","","506.2","0","252.7","1,0","","","","","29.7",",,,0","0","1,,,0","9.91","1,0","20.53","1,,,0","-0.71","1,,,0","",""
"USC00350699","1999-11","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","0.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","3",",0","0",",0","19991122",",,0","19991130","+,,0","19991130","+,,0","19991126",",,0","19991114","+,,0","-12.8",",0,22,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,26,","22.2",",0,14,+","","","856.5","0","350.3",",0","","","","","3.8",",,,0","0",",,,0","6.66",",0","13.36",",,,0","-0.04",",,,0","",""
"USC00350699","1999-12","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","0",",0","0",",0","19991228","+,,0","19991231","+,,0","19991231","+,,0","19991217",",,0","19991219","+,,0","-12.8",",0,28,+","0",",,0,31,+","0",",,0,31,+","3.0",",,0,17,","13.3",",0,19,+","","","1416.3","0","559.8",",0","","","","","4.8",",,,0","0",",,,0","0.27",",0","6.92",",,,0","-6.37",",,,0","",""
"USC00350699","2000-01","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","0.0","0","0.0","1,0","9",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","4",",0","0",",0","0",",0","20000129","+,1,0","20000131","+,,0","20000131","+,,0","20000111",",,0","20000121",",,0","-11.7","1,0,29,+","0",",,0,31,+","0",",,0,31,+","23.9",",,0,11,","10.6",",0,21,","","","1964.6","0","548.3",",0","","","","","52.8",",,,0","0",",,,0","0.12","1,0","5.19",",,,0","-4.96","1,,,0","",""
"USC00350699","2000-02","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","0.0","0","0.0","1,0","4",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","24","1,0","0",",0","0",",0","0",",0","20000219",",1,0","20000229","+,,0","20000229","+,,0","20000214",",,0","20000228","+,,0","-8.3","1,0,19,","0",",,0,29,+","0",",,0,29,+","11.9",",,0,14,","12.8",",0,28,+","","","2394.7","0","430.1",",0","","","","","21.8",",,,0","0",",,,0","3.05","1,0","8.43",",,,0","-2.33","1,,,0","",""
"USC00350699","2000-03","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","1",",0","0",",0","20000330","+,,0","20000331","+,,0","20000331","+,,0","20000309",",,0","20000327",",,0","-7.8",",0,30,+","0",",,0,31,+","0",",,0,31,+","8.9",",,0,09,","21.1",",0,27,","","","2813.8","0","419.1",",0","","","","","11.9",",,,0","0",",,,0","4.81",",0","12.23",",,,0","-2.60",",,,0","",""
"USC00350699","2000-04","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","0.0","0","0.0","3,0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","3,0","12","3,0","0","1,0","8","1,0","0","1,0","20000429","+,3,0","20000430","+,,0","20000430","+,1,0","20000418",",,0","20000404",",1,0","-7.2","3,0,29,+","0",",,0,30,+","0","1,,0,30,+","9.1",",,0,18,","27.8","1,0,04,","","","3054.5","0","240.7","1,0","","","","","15.5",",,,0","0","1,,,0","9.37","3,0","18.49","1,,,0","0.25","3,,,0","",""
"USC00350699","2000-05","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","0.3","0","0.3","1,0","6",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","7","1,0","0","1,0","13","1,0","0","1,0","20000512","+,1,0","20000531","+,,0","20000531","+,,0","20000516",",,0","20000521","+,1,0","-4.4","1,0,12,+","0",",,0,31,+","0",",,0,31,+","6.4",",,0,16,","27.8","1,0,21,+","137.0","3,,,0","3258.1","0","203.6","1,0","","","","","10.8",",,,0","0",",,,0","11.56","1,0","19.87","1,,,0","3.24","1,,,0","2841","4,,,0"
"USC00350699","2000-06","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","13.6","0","13.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","2",",0","20000610",",,0","20000630","+,,0","20000630","+,,0","20000609",",,0","20000630",",,0","-0.6",",0,10,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,09,","33.3",",0,30,","211.7",",,,0","3352.0","0","93.9",",0","14.73",",,,0","27.30",",,,0","0.3",",,,0","0",",,,0","15.65",",0","25.57",",,,0","5.72",",,,0","3129",",,,0"
"USC00350699","2000-07","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","57.3","0","43.7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","5",",0","20000704",",,0","20000731","+,,0","20000731","+,,0","20000706",",,0","20000731",",,0","-0.6",",0,04,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,06,","40.6",",0,31,","217.8",",,,0","56.0","0","56.0",",0","15.14",",,,0","29.06",",,,0","2.8",",,,0","0",",,,0","17.94",",0","28.10",",,,0","7.77",",,,0","2916",",,,0"
"USC00350699","2000-08","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","97.5","0","40.2","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","2,0","29","2,0","11","2,0","20000831",",,0","20000831","+,,0","20000831","+,,0","20000831","+,,0","20000810",",2,0","-1.1",",0,31,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.2","2,0,10,","223.1",",,,0","101.7","0","45.7","2,0","14.34",",,,0","28.57",",,,0","0.0",",,,0","0",",,,0","18.19","2,0","29.48","2,,,0","6.90",",,,0","2653",",,,0"
"USC00350699","2000-09","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","108.6","0","11.1",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","20",",0","2",",0","20000923",",,0","20000930","+,,0","20000930","+,,0","20000902",",,0","20000915","+,,0","-6.1",",0,23,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,02,","33.3",",0,15,+","120.4","1,,,0","242.0","0","140.3",",0","12.14",",,,0","25.13",",,,0","10.2",",,,0","0",",,,0","14.02",",0","23.50",",,,0","4.55",",,,0","2376",",,,0"
"USC00350699","2000-10","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","108.6","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","7",",0","0",",0","20001022",",,0","20001031","+,,0","20001031","+,,0","20001028",",,0","20001018",",,0","-7.8",",0,22,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,28,","23.9",",0,18,","","","554.1","0","312.1",",0","","","","","22.3",",,,0","0",",,,0","8.26",",0","16.23",",,,0","0.30",",,,0","",""
"USC00350699","2000-11","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","","","5","1,0","1","1,0","0","1,0","0","1,0","0","1,0","","","","","3","5,0","0","5,0","0","5,0","","","20001130","+,1,0","20001114",",1,0","20001108",",1,0","20001104",",5,0","","","0","1,,0,30,+","8","1,,0,14,","3.0","1,,0,08,","17.2","5,0,04,","","","","","","","","","","","6.7","1,,,0","8","1,,,0","","","6.33","5,,,0","","","",""
"USC00350699","2000-12","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","0.0","3,0","5",",0","0",",0","0",",0","0","2,0","0","1,0","0","3,0","27","3,0","4","2,0","0","2,0","0","2,0","20001212",",3,0","20001231","+,2,0","20001231","+,1,0","20001212",",,0","20001202",",2,0","-11.7","3,0,12,","0","2,,0,31,+","0","1,,0,31,+","1.0",",,0,12,","11.7","2,0,02,","","","","","494.6","2,0","","","","","3.2",",,,0","0","1,,,0","0.57","3,0","5.74","2,,,0","-4.61","3,,,0","",""
"USC00350699","2001-01","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","0.0","0","0.0","1,0","5",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","3","1,0","0","1,0","0","1,0","20010125",",1,0","20010131","+,,0","20010131","+,,0","20010111",",,0","20010105",",1,0","-12.2","1,0,25,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,11,","17.2","1,0,05,","","","","","548.3","1,0","","","","","3.7",",,,0","0",",,,0","0.06","1,0","5.31","1,,,0","-5.20","1,,,0","",""
"USC00350699","2001-02","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","0.0","0","0.0","1,0","8",",0","3",",0","0",",0","","","0","5,0","0","1,0","24","1,0","1",",0","0",",0","0",",0","20010213",",1,0","","","20010228","+,5,0","20010223",",,0","20010205",",,0","-13.3","1,0,13,","","","0","5,,0,28,+","8.9",",,0,23,","13.3",",0,05,","","","","","481.4",",0","","","","","22.1",",,,0","0","5,,,0","0.55","1,0","6.62",",,,0","-5.51","1,,,0","",""
"USC00350699","2001-03","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","0.0","0","0.0",",0","5",",0","0",",0","0",",0","1","2,0","0",",0","0",",0","21",",0","0",",0","3",",0","0",",0","20010313",",,0","20010304",",2,0","20010304",",,0","20010328","+,,0","20010323",",,0","-9.4",",0,13,","25","2,,0,04,","13",",,0,04,","2.0",",,0,28,+","22.8",",0,23,","","","","","392.9",",0","","","","","6.6",",,,0","13",",,,0","5.66",",0","13.40",",,,0","-2.09",",,,0","",""
"USC00350699","2001-04","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","5",",0","0",",0","20010404","+,,0","20010430","+,,0","20010430","+,,0","20010420",",,0","20010426",",,0","-9.4",",0,04,+","0",",,0,30,+","0",",,0,30,+","6.1",",,0,20,","26.7",",0,26,","","","","","370.7",",0","","","","","20.6",",,,0","0",",,,0","5.98",",0","13.47",",,,0","-1.52",",,,0","",""
"USC00350699","2001-05","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","13.0","0","13.0","4,0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","7","1,0","0","4,0","16","4,0","2","4,0","20010502",",1,0","20010531","+,,0","20010531","+,1,0","20010527",",,0","20010524","+,4,0","-6.7","1,0,02,","0",",,0,31,+","0","1,,0,31,+","1.3",",,0,27,","34.4","4,0,24,+","192.5",",,,0","","","160.5","4,0","13.61","1,,,0","25.59",",,,0","1.8",",,,0","0","1,,,0","13.02","4,0","22.67","4,,,0","3.36","1,,,0","2804","1,,,0"
"USC00350699","2001-06","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","18.0","0","5.0","1,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","19",",0","1",",0","20010603",",1,0","20010630","+,,0","20010630","+,,0","20010627",",,0","20010601",",,0","-2.2","1,0,03,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,27,","33.3",",0,01,","178.0",",,,0","","","141.5",",0","7.82",",,,0","22.75",",,,0","16.0",",,,0","0",",,,0","13.63","1,0","22.54",",,,0","4.73","1,,,0","2851",",,,0"
"USC00350699","2001-07","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","55.5","0","37.5",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","4",",0","20010729",",,0","20010731","+,,0","20010731","+,,0","20010721",",,0","20010705",",,0","0.0",",0,29,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,21,","35.0",",0,05,","220.3",",,,0","52.2","0","52.2",",0","12.45",",,,0","26.88",",,,0","34.3",",,,0","0",",,,0","17.86",",0","27.57",",,,0","8.15",",,,0","2741",",,,0"
"USC00350699","2001-08","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","132.0","0","76.5","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","13",",0","20010820",",1,0","20010831","+,,0","20010831","+,,0","20010823",",,0","20010816","+,,0","1.1","1,0,20,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,23,","36.1",",0,16,+","195.4","1,,,0","78.4","0","26.2",",0","12.36","1,,,0","28.46","1,,,0","2.0",",,,0","0",",,,0","19.96","1,0","30.61",",,,0","9.32","1,,,0","2457",",,,0"
"USC00350699","2001-09","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","155.7","0","23.7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","3",",0","20010908",",,0","20010930","+,,0","20010930","+,,0","20010926",",,0","20010911","+,,0","-1.7",",0,08,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,26,","32.8",",0,11,+","143.4",",,,0","150.4","0","72.0",",0","10.80",",,,0","24.92","1,,,0","25.2",",,,0","0",",,,0","16.72",",0","27.01",",,,0","6.43",",,,0","2075",",,,0"
"USC00350699","2001-10","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","157.6","0","1.9","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","15","1,0","0",",0","16",",0","1",",0","20011018",",1,0","20011031","+,,0","20011031","+,,0","20011030",",,0","20011002",",,0","-5.0","1,0,18,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,30,","32.2",",0,02,","","","388.8","0","238.4",",0","","","","","6.1",",,,0","0",",,,0","10.36","1,0","19.53",",,,0","1.20","1,,,0","",""
"USC00350699","2001-11","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","157.6","0","0.0","3,0","8",",0","6",",0","0",",0","0",",0","0",",0","0","3,0","16","3,0","0","2,0","1","2,0","0","2,0","20011127",",3,0","20011130","+,,0","20011130","+,,0","20011125",",,0","20011105",",2,0","-11.7","3,0,27,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,25,","22.2","2,0,05,","","","745.1","0","356.3","2,0","","","","","44.4",",,,0","0",",,,0","5.04","3,0","11.18","2,,,0","-1.10","3,,,0","",""
"USC00350699","2001-12","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","157.6","0","0.0","2,0","10","1,0","5","1,0","0","1,0","0","2,0","0","2,0","0","2,0","27","2,0","3","2,0","0","2,0","0","2,0","20011225",",2,0","20011231","+,2,0","20011231","+,2,0","20011223",",1,0","20011217",",2,0","-12.2","2,0,25,","0","2,,0,31,+","0","2,,0,31,+","7.9","1,,0,23,","10.6","2,0,17,","","","1273.0","0","527.9","2,0","","","","","34.6","1,,,0","0","2,,,0","0.13","2,0","4.71","2,,,0","-4.45","2,,,0","",""
"USC00350699","2002-01","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","0.0","0","0.0","1,0","8",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","24","1,0","1",",0","0",",0","0",",0","20020128",",1,0","20020131","+,,0","20020131","+,,0","20020102",",,0","20020108",",,0","-12.8","1,0,28,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,02,","13.9",",0,08,","","","1793.8","0","520.8",",0","","","","","25.3",",,,0","0",",,,0","0.97","1,0","5.99",",,,0","-4.05","1,,,0","",""
"USC00350699","2002-02","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","0",",0","0",",0","20020225",",,0","20020228","+,,0","20020228","+,,0","20020220",",,0","20020223",",,0","-10.6",",0,25,","0",",,0,28,+","0",",,0,28,+","0.5",",,0,20,","19.4",",0,23,","","","2207.8","0","414.0",",0","","","","","1.1",",,,0","0",",,,0","3.55",",0","10.79",",,,0","-3.69",",,,0","",""
"USC00350699","2002-03","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","0.0","0","0.0","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","1",",0","1",",0","0",",0","20020301",",1,0","20020331","+,,0","20020331","+,,0","20020324",",,0","20020331",",,0","-12.2","1,0,01,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,24,","22.2",",0,31,","","","2657.0","0","449.2",",0","","","","","7.9",",,,0","0",",,,0","3.30","1,0","10.98",",,,0","-4.39","1,,,0","",""
"USC00350699","2002-04","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","7",",0","0",",0","20020424",",,0","20020430","+,,0","20020430","+,,0","20020414",",,0","20020405",",,0","-7.2",",0,24,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,14,","23.3",",0,05,","","","2966.7","0","309.7",",0","","","","","4.9",",,,0","0",",,,0","8.01",",0","16.92",",,,0","-0.90",",,,0","",""
"USC00350699","2002-05","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","1.1","0","1.1",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","12",",0","0",",0","20020508",",,0","20020531","+,,0","20020531","+,,0","20020528",",,0","20020530",",,0","-7.2",",0,08,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,28,","28.9",",0,30,","152.4","3,,,0","3201.8","0","235.1",",0","","","","","5.4",",,,0","0",",,,0","10.79",",0","19.85",",,,0","1.72",",,,0","2999","1,,,0"
"USC00350699","2002-07","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","89.7","4,0","1",",0","0",",0","0",",0","0","1,0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","17","2,0","20020702",",2,0","20020731","+,1,0","20020731","+,,0","20020714",",,0","20020713",",2,0","1.7","2,0,02,","0","1,,0,31,+","0",",,0,31,+","0.5",",,0,14,","40.0","2,0,13,","262.9",",,,0","18.6","0","18.6","2,0","","","","","0.5",",,,0","0",",,,0","20.97","4,0","32.04","2,,,0","9.89","2,,,0","2787","1,,,0"
"USC00350699","2002-08","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","37.8","3,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","3,0","1","3,0","0","1,0","28","1,0","7","1,0","20020808",",3,0","20020831","+,,0","20020831","+,,0","20020824",",,0","20020815",",1,0","-2.2","3,0,08,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,24,","36.7","1,0,15,","202.9","1,,,0","65.8","0","47.2","1,0","","","","","12.7",",,,0","0",",,,0","17.95","3,0","28.46","1,,,0","7.45","3,,,0","2533",",,,0"
"USC00350699","2002-09","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","24.1","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","24","1,0","5","1,0","20020921",",1,0","20020930","+,,0","20020930","+,,0","20020918",",,0","20020914",",1,0","-1.1","1,0,21,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,18,","35.6","1,0,14,","124.9","3,,,0","167.2","0","101.4","1,0","6.99","2,,,0","21.60","2,,,0","4.6",",,,0","0",",,,0","15.67","1,0","25.97","1,,,0","5.37","1,,,0","1829","2,,,0"
"USC00350699","2002-10","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","0.0",",0","1",",0","1",",0","0",",0","0","1,0","0",",0","1",",0","19",",0","0",",0","10",",0","0",",0","20021031",",,0","20021031","+,1,0","20021031","+,,0","20021004",",,0","20021018",",,0","-17.8",",0,31,","0","1,,0,31,+","0",",,0,31,+","7.1",",,0,04,","27.8",",0,18,","","","491.6","0","324.4",",0","","","","","7.1",",,,0","0",",,,0","7.87",",0","17.29",",,,0","-1.56",",,,0","",""
"USC00350699","2002-11","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","0.0","1,0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","21","1,0","0","1,0","1","1,0","0","1,0","20021101",",1,0","20021130","+,,0","20021130","+,1,0","20021124",",,0","20021121",",1,0","-16.7","1,0,01,","0",",,0,30,+","0","1,,0,30,+","1.3",",,0,24,","23.3","1,0,21,","","","889.7","0","398.1","1,0","","","","","1.8",",,,0","0","1,,,0","4.61","1,0","12.45","1,,,0","-3.24","1,,,0","",""
"USC00350699","2002-12","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","0.0","3,0","8",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","20","3,0","3",",0","0",",0","0",",0","20021224","+,3,0","20021231","+,,0","20021231","+,,0","20021227",",,0","20021215",",,0","-10.6","3,0,24,+","0",",,0,31,+","0",",,0,31,+","11.9",",,0,27,","15.6",",0,15,","","","1362.0","0","472.3",",0","","","","","29.9",",,,0","0",",,,0","1.54","3,0","6.09",",,,0","-3.00","3,,,0","",""
"USC00350699","2003-01","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","0.0","0","0.0","4,0","11",",0","4",",0","0",",0","0",",0","0",",0","0","3,0","19","3,0","3","1,0","0","1,0","0","1,0","20030109","+,3,0","20030131","+,,0","20030131","+,,0","20030130",",,0","20030131",",1,0","-8.9","3,0,09,+","0",",,0,31,+","0",",,0,31,+","7.4",",,0,30,","15.6","1,0,31,","","","1752.0","0","390.0","1,0","","","","","25.7",",,,0","0",",,,0","3.91","4,0","8.94","1,,,0","-1.13","3,,,0","",""
"USC00350699","2003-03","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","0.0",",0","7",",0","1",",0","0",",0","0","1,0","0",",0","0",",0","14",",0","0",",0","3",",0","0",",0","20030324",",,0","20030331","+,1,0","20030331","+,,0","20030326",",,0","20030331","+,,0","-7.2",",0,24,","0","1,,0,31,+","0",",,0,31,+","5.1",",,0,26,","24.4",",0,31,+","","","","","346.2",",0","","","","","10.5",",,,0","0",",,,0","7.17",",0","13.87",",,,0","0.46",",,,0","",""
"USC00350699","2003-04","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","0.0","1,0","12",",0","5",",0","0",",0","1","2,0","0","1,0","0","1,0","18","1,0","0","1,0","1","1,0","0","1,0","20030419",",1,0","20030403",",2,0","20030430","+,1,0","20030414",",,0","20030409",",1,0","-5.0","1,0,19,","25","2,,0,03,","0","1,,0,30,+","4.3",",,0,14,","22.2","1,0,09,","","","","","340.3","1,0","","","","","26.7",",,,0","0","1,,,0","6.60","1,0","13.40","1,,,0","-0.20","1,,,0","",""
"USC00350699","2003-05","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","6.7","1,0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0","1,0","13","1,0","0","1,0","20030518","+,,0","20030531","+,,0","20030531","+,,0","20030530",",,0","20030524",",1,0","-4.4",",0,18,+","0",",,0,31,+","0",",,0,31,+","9.7",",,0,30,","31.1","1,0,24,","","","","","211.7","1,0","","","","","39.9",",,,0","0",",,,0","11.42","1,0","19.70","1,,,0","3.14",",,,0","",""
"USC00350699","2003-06","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","34.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","26",",0","7",",0","20030622",",,0","20030630","+,,0","20030630","+,,0","20030630","+,,0","20030618",",,0","-0.6",",0,22,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","36.1",",0,18,","221.8",",,,0","","","71.5",",0","10.88","1,,,0","27.81","1,,,0","0.0",",,,0","0",",,,0","17.09",",0","27.74",",,,0","6.44",",,,0","2431",",,,0"
"USC00350699","2003-07","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","117.3","4,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","31",",0","19",",0","20030702",",4,0","20030731","+,,0","20030731","+,,0","20030731","+,,0","20030730",",,0","4.4","4,0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.0",",0,30,","258.8",",,,0","10.0","0","10.0",",0","14.06",",,,0","30.19",",,,0","0.0",",,,0","0",",,,0","22.31","4,0","33.43",",,,0","11.19","4,,,0","2474",",,,0"
"USC00350699","2003-08","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","68.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","20030829",",,0","20030831","+,,0","20030831","+,,0","20030823",",,0","20030826","+,,0","4.4",",0,29,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,23,","35.0",",0,26,+","189.7","1,,,0","17.8","0","7.8",",0","12.08",",,,0","27.63",",,,0","9.4",",,,0","0",",,,0","20.28",",0","30.49",",,,0","10.07",",,,0","2031","2,,,0"
"USC00350699","2003-09","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","38.9",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","9",",0","20030913",",,0","20030930","+,,0","20030930","+,,0","20030917",",,0","20030904",",,0","-0.6",",0,13,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,17,","37.2",",0,04,","146.1","1,,,0","96.4","0","78.6",",0","7.98",",,,0","22.68",",,,0","25.2",",,,0","0",",,,0","17.01",",0","27.22",",,,0","6.80",",,,0","1808",",,,0"
"USC00350699","2003-10","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","4.0","4,0","4",",0","1",",0","0",",0","0","4,0","1",",0","0","3,0","7","3,0","0","4,0","14","4,0","0","4,0","20031029",",3,0","20031031","+,4,0","20031029",",,0","20031029",",,0","20031022",",4,0","-3.9","3,0,29,","0","4,,0,31,+","25",",,0,29,","3.8",",,0,29,","30.6","4,0,22,","","","236.3","0","139.9","4,0","","","","","7.9",",,,0","25",",,,0","13.14","4,0","21.53","4,,,0","4.75","3,,,0","",""
"USC00350699","2003-11","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","0.0","1,0","5","2,0","3","2,0","0","2,0","0",",0","0","1,0","0","1,0","23","1,0","2","1,0","0","1,0","0","1,0","20031101",",1,0","20031130","+,,0","20031130","+,1,0","20031129",",2,0","20031119",",1,0","-15.0","1,0,01,","0",",,0,30,+","0","1,,0,30,+","3.0","2,,0,29,","17.2","1,0,19,","","","699.4","0","463.1","1,0","","","","","10.8",",a,,0","0","1,,,0","2.37","1,0","7.57","1,,,0","-2.84","1,,,0","",""
