"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00514632","1967-10","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","24",",0","16",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19671031","+,,0","19671031","+,,0","19671013",",,0","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,13,","","","","","188.1",",,,0","0",",,,0","","","","","",""
"USC00514632","1967-11","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","30",",0","26",",0","12",",0","0",",0","0",",0","","","","","","","","","","","","","","","19671130","+,,0","19671130","+,,0","19671127",",,0","","","","","0",",,0,30,+","0",",,0,30,+","181.6",",,0,27,","","","","","929.7",",,,0","0",",,,0","","","","","",""
"USC00514632","1967-12","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","18",",0","14",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","","","19671231","+,,0","19671231","+,,0","19671207",",,0","","","","","0",",,0,31,+","0",",,0,31,+","241.3",",,0,07,","","","","","728.0",",,,0","0",",,,0","","","","","",""
"USC00514632","1968-01","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","15",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680131","+,,0","19680131","+,,0","19680104",",,0","","","","","0",",,0,31,+","0",",,0,31,+","50.0",",,0,04,","","","","","193.7",",,,0","0",",,,0","","","","","",""
"USC00514632","1968-02","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","9","2,0","7","2,0","4","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19680229","+,,0","19680229","+,,0","19680204",",2,0","","","","","0",",,0,29,+","0",",,0,29,+","135.4","2,,0,04,","","","","","274.6",",a,,0","0",",,,0","","","","","",""
"USC00514632","1968-03","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","25",",0","18",",0","8",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680331","+,,0","19680331","+,,0","19680315",",,0","","","","","0",",,0,31,+","0",",,0,31,+","58.4",",,0,15,","","","","","407.8",",,,0","0",",,,0","","","","","",""
"USC00514632","1968-04","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","24",",0","21",",0","14",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680430","+,,0","19680430","+,,0","19680424",",,0","","","","","0",",,0,30,+","0",",,0,30,+","166.4",",,0,24,","","","","","1225.3",",,,0","0",",,,0","","","","","",""
"USC00514632","1968-05","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","20",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680531","+,,0","19680531","+,,0","19680520",",,0","","","","","0",",,0,31,+","0",",,0,31,+","67.3",",,0,20,","","","","","220.0",",,,0","0",",,,0","","","","","",""
"USC00514632","1968-06","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","25",",0","19",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680630","+,,0","19680630","+,,0","19680614",",,0","","","","","0",",,0,30,+","0",",,0,30,+","71.4",",,0,14,","","","","","342.2",",,,0","0",",,,0","","","","","",""
"USC00514632","1968-07","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","25",",0","19",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680731","+,,0","19680731","+,,0","19680714",",,0","","","","","0",",,0,31,+","0",",,0,31,+","77.7",",,0,14,","","","","","312.5",",,,0","0",",,,0","","","","","",""
"USC00514632","1968-08","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","27",",0","19",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680831","+,,0","19680831","+,,0","19680814",",,0","","","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,14,","","","","","319.9",",,,0","0",",,,0","","","","","",""
"USC00514632","1968-09","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","26",",0","22",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680930","+,,0","19680930","+,,0","19680901",",,0","","","","","0",",,0,30,+","0",",,0,30,+","47.8",",,0,01,","","","","","346.4",",,,0","0",",,,0","","","","","",""
"USC00514632","1968-10","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","19",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19681031","+,,0","19681031","+,,0","19681011",",,0","","","","","0",",,0,31,+","0",",,0,31,+","64.8",",,0,11,","","","","","235.9",",,,0","0",",,,0","","","","","",""
"USC00514632","1968-11","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","20",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19681130","+,,0","19681130","+,,0","19681129",",,0","","","","","0",",,0,30,+","0",",,0,30,+","56.4",",,0,29,","","","","","160.8",",,,0","0",",,,0","","","","","",""
"USC00514632","1968-12","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","22",",0","20",",0","10",",0","0",",0","0",",0","","","","","","","","","","","","","","","19681231","+,,0","19681231","+,,0","19681214",",,0","","","","","0",",,0,31,+","0",",,0,31,+","129.3",",,0,14,","","","","","690.1",",,,0","0",",,,0","","","","","",""
"USC00514632","1969-01","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","11",",0","9",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690131","+,,0","19690131","+,,0","19690131",",,0","","","","","0",",,0,31,+","0",",,0,31,+","281.9",",,0,31,","","","","","579.6",",,,0","0",",,,0","","","","","",""
"USC00514632","1969-02","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","25",",0","23",",0","17",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690228","+,,0","19690228","+,,0","19690201",",,0","","","","","0",",,0,28,+","0",",,0,28,+","279.4",",,0,01,","","","","","1923.2",",,,0","0",",,,0","","","","","",""
"USC00514632","1969-03","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","29",",0","20",",0","11",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690331","+,,0","19690331","+,,0","19690304",",,0","","","","","0",",,0,31,+","0",",,0,31,+","248.2",",,0,04,","","","","","1100.0",",,,0","0",",,,0","","","","","",""
"USC00514632","1969-04","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","29",",0","29",",0","15",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690430","+,,0","19690430","+,,0","19690402",",,0","","","","","0",",,0,30,+","0",",,0,30,+","96.0",",,0,02,","","","","","961.0",",,,0","0",",,,0","","","","","",""
"USC00514632","1969-05","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","38.5",",0","24",",0","17",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","19690509",",,0","19690531","+,,0","19690531","+,,0","19690504",",,0","19690515","+,,0","12.2",",0,09,","0",",,0,31,+","0",",,0,31,+","121.9",",,0,04,","26.7",",0,15,+","2.2",",0","326.1",",,,0","0",",,,0","19.50",",0","23.41",",,,0","15.60",",,,0"
"USC00514632","1969-06","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","22",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690630","+,,0","19690630","+,,0","19690612",",,0","","","","","0",",,0,30,+","0",",,0,30,+","32.5",",,0,12,","","","","","116.7",",,,0","0",",,,0","","","","","",""
"USC00514632","1969-07","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","31",",0","29",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690731","+,,0","19690731","+,,0","19690720",",,0","","","","","0",",,0,31,+","0",",,0,31,+","115.3",",,0,20,","","","","","568.0",",,,0","0",",,,0","","","","","",""
"USC00514632","1969-08","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","30",",0","24",",0","11",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690831","+,,0","19690831","+,,0","19690816",",,0","","","","","0",",,0,31,+","0",",,0,31,+","242.8",",,0,16,","","","","","1036.3",",,,0","0",",,,0","","","","","",""
"USC00514632","1969-09","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","30",",0","28",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690930","+,,0","19690930","+,,0","19690922",",,0","","","","","0",",,0,30,+","0",",,0,30,+","93.0",",,0,22,","","","","","352.5",",,,0","0",",,,0","","","","","",""
"USC00514632","1969-10","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","14",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19691031","+,,0","19691031","+,,0","19691021",",,0","","","","","0",",,0,31,+","0",",,0,31,+","47.5",",,0,21,","","","","","136.1",",,,0","0",",,,0","","","","","",""
"USC00514632","1969-11","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","22",",0","16",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19691130","+,,0","19691130","+,,0","19691107",",,0","","","","","0",",,0,30,+","0",",,0,30,+","97.3",",,0,07,","","","","","310.8",",,,0","0",",,,0","","","","","",""
"USC00514632","1969-12","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","17",",0","13",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19691231","+,,0","19691231","+,,0","19691226",",,0","","","","","0",",,0,31,+","0",",,0,31,+","53.8",",,0,26,","","","","","242.1",",,,0","0",",,,0","","","","","",""
"USC00514632","1970-01","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","14",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700131","+,,0","19700131","+,,0","19700123",",,0","","","","","0",",,0,31,+","0",",,0,31,+","44.2",",,0,23,","","","","","129.2",",,,0","0",",,,0","","","","","",""
"USC00514632","1970-02","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","14",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700228","+,,0","19700228","+,,0","19700218",",,0","","","","","0",",,0,28,+","0",",,0,28,+","91.4",",,0,18,","","","","","119.6",",,,0","0",",,,0","","","","","",""
"USC00514632","1970-03","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","26",",0","24",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700331","+,,0","19700331","+,,0","19700324",",,0","","","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,24,","","","","","297.9",",,,0","0",",,,0","","","","","",""
"USC00514632","1970-04","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","30",",0","28",",0","16",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700430","+,,0","19700430","+,,0","19700424",",,0","","","","","0",",,0,30,+","0",",,0,30,+","220.0",",,0,24,","","","","","1271.0",",,,0","0",",,,0","","","","","",""
"USC00514632","1970-05","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","30",",0","26",",0","13",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700531","+,,0","19700531","+,,0","19700527",",,0","","","","","0",",,0,31,+","0",",,0,31,+","140.2",",,0,27,","","","","","1027.4",",,,0","0",",,,0","","","","","",""
"USC00514632","1970-06","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","29",",0","22",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700630","+,,0","19700630","+,,0","19700625",",,0","","","","","0",",,0,30,+","0",",,0,30,+","58.7",",,0,25,","","","","","316.0",",,,0","0",",,,0","","","","","",""
"USC00514632","1970-07","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","29",",0","23",",0","8",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700731","+,,0","19700731","+,,0","19700710",",,0","","","","","0",",,0,31,+","0",",,0,31,+","74.7",",,0,10,","","","","","507.7",",,,0","0",",,,0","","","","","",""
"USC00514632","1970-08","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","31",",0","24",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700831","+,,0","19700831","+,,0","19700826",",,0","","","","","0",",,0,31,+","0",",,0,31,+","411.0",",,0,26,","","","","","982.4",",,,0","0",",,,0","","","","","",""
"USC00514632","1970-09","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","27",",0","20",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700930","+,,0","19700930","+,,0","19700918",",,0","","","","","0",",,0,30,+","0",",,0,30,+","43.7",",,0,18,","","","","","258.8",",,,0","0",",,,0","","","","","",""
"USC00514632","1970-10","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","23",",0","20",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19701031","+,,0","19701031","+,,0","19701024",",,0","","","","","0",",,0,31,+","0",",,0,31,+","65.5",",,0,24,","","","","","335.6",",,,0","0",",,,0","","","","","",""
"USC00514632","1970-11","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","22",",0","13",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19701130","+,,0","19701130","+,,0","19701106",",,0","","","","","0",",,0,30,+","0",",,0,30,+","72.1",",,0,06,","","","","","261.6",",,,0","0",",,,0","","","","","",""
"USC00514632","1970-12","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","30",",0","27",",0","19",",0","0",",0","0",",0","","","","","","","","","","","","","","","19701231","+,,0","19701231","+,,0","19701203",",,0","","","","","0",",,0,31,+","0",",,0,31,+","328.9",",,0,03,","","","","","1567.8",",,,0","0",",,,0","","","","","",""
"USC00514632","1971-01","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","20",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710131","+,,0","19710131","+,,0","19710109",",,0","","","","","0",",,0,31,+","0",",,0,31,+","130.8",",,0,09,","","","","","294.0",",,,0","0",",,,0","","","","","",""
"USC00514632","1971-02","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","15",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710228","+,,0","19710228","+,,0","19710225",",,0","","","","","0",",,0,28,+","0",",,0,28,+","64.3",",,0,25,","","","","","201.4",",,,0","0",",,,0","","","","","",""
"USC00514632","1971-03","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","22",",0","21",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710331","+,,0","19710331","+,,0","19710326",",,0","","","","","0",",,0,31,+","0",",,0,31,+","212.1",",,0,26,","","","","","649.9",",,,0","0",",,,0","","","","","",""
"USC00514632","1971-04","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","30",",0","26",",0","9",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710430","+,,0","19710430","+,,0","19710424",",,0","","","","","0",",,0,30,+","0",",,0,30,+","125.5",",,0,24,","","","","","671.2",",,,0","0",",,,0","","","","","",""
"USC00514632","1971-05","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","25",",0","18",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710531","+,,0","19710531","+,,0","19710507",",,0","","","","","0",",,0,31,+","0",",,0,31,+","60.7",",,0,07,","","","","","328.4",",,,0","0",",,,0","","","","","",""
"USC00514632","1971-06","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","19",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710630","+,,0","19710630","+,,0","19710611",",,0","","","","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,11,","","","","","117.6",",,,0","0",",,,0","","","","","",""
"USC00514632","1971-07","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","26",",0","15",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710731","+,,0","19710731","+,,0","19710730",",,0","","","","","0",",,0,31,+","0",",,0,31,+","82.0",",,0,30,","","","","","334.3",",,,0","0",",,,0","","","","","",""
"USC00514632","1971-08","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","19",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710831","+,,0","19710831","+,,0","19710816",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,16,","","","","","110.4",",,,0","0",",,,0","","","","","",""
"USC00514632","1971-09","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","24",",0","17",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710930","+,,0","19710930","+,,0","19710921",",,0","","","","","0",",,0,30,+","0",",,0,30,+","59.7",",,0,21,","","","","","246.4",",,,0","0",",,,0","","","","","",""
"USC00514632","1971-10","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","24",",0","16",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19711031","+,,0","19711031","+,,0","19711007",",,0","","","","","0",",,0,31,+","0",",,0,31,+","62.0",",,0,07,","","","","","237.2",",,,0","0",",,,0","","","","","",""
"USC00514632","1971-11","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","29",",0","27",",0","12",",0","0",",0","0",",0","","","","","","","","","","","","","","","19711130","+,,0","19711130","+,,0","19711115",",,0","","","","","0",",,0,30,+","0",",,0,30,+","145.0",",,0,15,","","","","","910.2",",,,0","0",",,,0","","","","","",""
"USC00514632","1971-12","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","30",",0","28",",0","12",",0","0",",0","0",",0","","","","","","","","","","","","","","","19711231","+,,0","19711231","+,,0","19711219",",,0","","","","","0",",,0,31,+","0",",,0,31,+","203.2",",,0,19,","","","","","1188.1",",,,0","0",",,,0","","","","","",""
"USC00514632","1972-01","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","28",",0","15",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19720131","+,,0","19720131","+,,0","19720122",",,0","","","","","0",",,0,31,+","0",",,0,31,+","120.9",",,0,22,","","","","","369.2",",,,0","0",",,,0","","","","","",""
"USC00514632","1972-02","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","22",",0","15",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19720229","+,,0","19720229","+,,0","19720209",",,0","","","","","0",",,0,29,+","0",",,0,29,+","124.2",",,0,09,","","","","","451.5",",,,0","0",",,,0","","","","","",""
"USC00514632","1972-03","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19720331","+,,0","19720331","+,,0","19720329",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,29,","","","","","29.6",",,,0","0",",,,0","","","","","",""
"USC00514632","1972-04","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","29",",0","26",",0","12",",0","0",",0","0",",0","","","","","","","","","","","","","","","19720430","+,,0","19720430","+,,0","19720402",",,0","","","","","0",",,0,30,+","0",",,0,30,+","241.3",",,0,02,","","","","","1094.2",",,,0","0",",,,0","","","","","",""
"USC00514632","1972-05","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","30",",0","21",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19720531","+,,0","19720531","+,,0","19720505",",,0","","","","","0",",,0,31,+","0",",,0,31,+","42.9",",,0,05,","","","","","284.2",",,,0","0",",,,0","","","","","",""
"USC00514632","1972-06","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","27",",0","17",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19720630","+,,0","19720630","+,,0","19720628",",,0","","","","","0",",,0,30,+","0",",,0,30,+","45.0",",,0,28,","","","","","230.3",",,,0","0",",,,0","","","","","",""
"USC00514632","1972-07","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","29",",0","21",",0","8",",0","0",",0","0",",0","","","","","","","","","","","","","","","19720731","+,,0","19720731","+,,0","19720727",",,0","","","","","0",",,0,31,+","0",",,0,31,+","87.4",",,0,27,","","","","","493.4",",,,0","0",",,,0","","","","","",""
"USC00514632","1972-08","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","17",",0","15",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19720831","+,,0","19720831","+,,0","19720821",",,0","","","","","0",",,0,31,+","0",",,0,31,+","145.8",",,0,21,","","","","","452.6",",,,0","0",",,,0","","","","","",""
"USC00514632","1972-09","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","25",",0","21",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","19720930","+,,0","19720930","+,,0","19720913",",,0","","","","","0",",,0,30,+","0",",,0,30,+","57.7",",,0,13,","","","","","350.0",",,,0","0",",,,0","","","","","",""
"USC00514632","1972-10","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","27",",0","17",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","19721031","+,,0","19721031","+,,0","19721004",",,0","","","","","0",",,0,31,+","0",",,0,31,+","232.9",",,0,04,","","","","","542.3",",,,0","0",",,,0","","","","","",""
"USC00514632","1972-11","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","23",",0","20",",0","10",",0","0",",0","0",",0","","","","","","","","","","","","","","","19721130","+,,0","19721130","+,,0","19721111",",,0","","","","","0",",,0,30,+","0",",,0,30,+","180.6",",,0,11,","","","","","877.3",",,,0","0",",,,0","","","","","",""
"USC00514632","1972-12","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","16",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19721231","+,,0","19721231","+,,0","19721220",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,20,","","","","","117.6",",,,0","0",",,,0","","","","","",""
"USC00514632","1973-01","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","21",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19730131","+,,0","19730131","+,,0","19730128",",,0","","","","","0",",,0,31,+","0",",,0,31,+","61.0",",,0,28,","","","","","226.2",",,,0","0",",,,0","","","","","",""
"USC00514632","1973-02","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","25",",0","17",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19730228","+,,0","19730228","+,,0","19730226",",,0","","","","","0",",,0,28,+","0",",,0,28,+","62.7",",,0,26,","","","","","279.6",",,,0","0",",,,0","","","","","",""
"USC00514632","1973-03","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","31",",0","30",",0","17",",0","0",",0","0",",0","","","","","","","","","","","","","","","19730331","+,,0","19730331","+,,0","19730331",",,0","","","","","0",",,0,31,+","0",",,0,31,+","114.3",",,0,31,","","","","","1082.4",",,,0","0",",,,0","","","","","",""
"USC00514632","1973-04","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","27",",0","21",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19730430","+,,0","19730430","+,,0","19730410",",,0","","","","","0",",,0,30,+","0",",,0,30,+","57.7",",,0,10,","","","","","334.2",",,,0","0",",,,0","","","","","",""
"USC00514632","1973-05","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","30",",0","27",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19730531","+,,0","19730531","+,,0","19730524","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,24,+","","","","","352.4",",,,0","0",",,,0","","","","","",""
"USC00514632","1973-06","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","27",",0","16",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19730630","+,,0","19730630","+,,0","19730617",",,0","","","","","0",",,0,30,+","0",",,0,30,+","91.4",",,0,17,","","","","","228.6",",,,0","0",",,,0","","","","","",""
"USC00514632","1973-07","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","26",",0","17",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19730731","+,,0","19730731","+,,0","19730705",",,0","","","","","0",",,0,31,+","0",",,0,31,+","58.2",",,0,05,","","","","","221.2",",,,0","0",",,,0","","","","","",""
"USC00514632","1973-08","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","25",",0","15",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19730831","+,,0","19730831","+,,0","19730825",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,25,","","","","","119.2",",,,0","0",",,,0","","","","","",""
"USC00514632","1973-09","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","25",",0","14",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19730930","+,,0","19730930","+,,0","19730914",",,0","","","","","0",",,0,30,+","0",",,0,30,+","109.2",",,0,14,","","","","","315.6",",,,0","0",",,,0","","","","","",""
"USC00514632","1973-10","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","30",",0","22",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19731031","+,,0","19731031","+,,0","19731019",",,0","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,19,","","","","","310.0",",,,0","0",",,,0","","","","","",""
"USC00514632","1973-11","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","25",",0","21",",0","9",",0","0",",0","0",",0","","","","","","","","","","","","","","","19731130","+,,0","19731130","+,,0","19731113",",,0","","","","","0",",,0,30,+","0",",,0,30,+","196.1",",,0,13,","","","","","851.6",",,,0","0",",,,0","","","","","",""
"USC00514632","1973-12","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","13",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19731231","+,,0","19731231","+,,0","19731202",",,0","","","","","0",",,0,31,+","0",",,0,31,+","243.8",",,0,02,","","","","","467.6",",,,0","0",",,,0","","","","","",""
"USC00514632","1974-01","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","14",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19740131","+,,0","19740131","+,,0","19740124",",,0","","","","","0",",,0,31,+","0",",,0,31,+","119.1",",,0,24,","","","","","229.3",",,,0","0",",,,0","","","","","",""
"USC00514632","1974-02","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","22",",0","18",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19740228","+,,0","19740228","+,,0","19740210",",,0","","","","","0",",,0,28,+","0",",,0,28,+","69.9",",,0,10,","","","","","281.2",",,,0","0",",,,0","","","","","",""
"USC00514632","1974-03","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","22",",0","16",",0","10",",0","0",",0","0",",0","","","","","","","","","","","","","","","19740331","+,,0","19740331","+,,0","19740326",",,0","","","","","0",",,0,31,+","0",",,0,31,+","96.8",",,0,26,","","","","","636.7",",,,0","0",",,,0","","","","","",""
