"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00290600","1985-09","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","850.3","0","106.4",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","10",",0","","","19850930",",,0","19850930","+,,0","19850930","+,,0","5","","19850920",",,0","19850903","+,,0","5.6",",0,30,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,20,","36.7",",0,03,+","","","23.0","0","  27.8",",,,0,0,2","","","23.0",",0","  33.9",",,,0,0,2","","","  16.1",",,,0,0,2","","","  18.9",",,,0,0,2","","","  21.7",",,,0,0,2","","","","","  26.6",",,,0,0,2","","","","","107.5",",,,0","0",",,,0","21.11",",0","29.35",",,,0","12.87",",,,0","",""
"USC00290600","1985-10","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","857.0","0","6.7",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","3","","19851005",",,0","19851031","+,,0","19851031","+,,0","","","19851030",",,0","19851008",",,0","1.7",",0,05,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,30,","33.3",",0,08,","","","137.2","0","  20.0",",,,0,0,2","","","114.2",",0","  22.8",",,,0,0,2","","","  13.3",",,,0,0,2","","","  15.6",",,,0,0,2","","","  16.0",",,,0,0,2","","","","","  20.6",",,,0,0,2","","","","","42.5",",,,0","0",",,,0","14.87",",0","22.94",",,,0","6.79",",,,0","",""
"USC00290600","1985-11","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","857.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","18",",0","0",",0","2","","19851115",",,0","19851130","+,,0","19851130","+,,0","","","19851102",",,0","19851106","+,,0","-5.6",",0,15,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,02,","27.8",",0,06,+","","","357.9","0","  12.8",",,,0,0,2","","","220.7",",0","  19.4",",,,0,0,2","","","   7.2",",,,0,0,2","","","  12.2",",,,0,0,2","","","  10.0",",,,0,0,2","","","","","  16.1",",,,0,0,2","","","","","1.5",",,,0","0",",,,0","10.98",",0","20.63",",,,0","1.32",",,,0","",""
"USC00290600","1985-12","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","857.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","7",",0","0",",0","2","","19851214",",,0","19851231","+,,0","19851213","+,,0","","","19851211",",,0","19851231","+,,0","-15.0",",0,14,","0",",,0,31,+","0",",T,0,13,+","0.5",",,0,11,","23.9",",0,31,+","","","833.2","0","  10.0",",,,0,0,2","","","475.3",",0","  14.4",",,,0,0,2","","","   1.1",",,,0,0,2","","","   5.6",",,,0,0,2","","","   5.2",",,,0,0,2","","","","","   9.9",",,,0,0,2","","","","","0.5",",,,0","0",",T,,0","3.00",",0","14.17",",,,0","-8.17",",,,0","",""
"USC00290600","1986-01","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","4",",0","2",",0","0",",0","31",",0","0",",0","9",",0","0",",0","1","","19860109","+,,0","19860108",",,0","19860108",",,0","","","19860107",",,0","19860129","+,,0","-16.1",",0,09,+","76",",,0,08,","76",",,0,08,","2.5",",,0,07,","26.7",",0,29,+","","","1248.4","0","   8.3",",,,0,0,2","","","415.2",",0","  16.1",",,,0,0,2","","","   2.2",",,,0,0,2","","","   2.8",",,,0,0,2","","","   5.5",",,,0,0,2","","","","","  10.2",",,,0,0,2","","","","","4.5",",,,0","114",",,,0","4.94",",0","16.29",",,,0","-6.41",",,,0","",""
"USC00290600","1986-02","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","4",",0","1",",0","0",",0","17",",0","4",",0","14",",0","0",",0","1","","19860211",",,0","19860210",",,0","19860210",",,0","","","19860210",",,0","19860220",",,0","-11.1",",0,11,","152",",,0,10,","140",",,0,10,","12.7",",,0,10,","30.0",",0,20,","","","1537.4","0","  11.7",",,,0,0,2","","","289.0",",0","  21.1",",,,0,0,2","","","   2.8",",,,0,0,2","","","   3.3",",,,0,0,2","","","   7.7",",,,0,0,2","","","","","  13.2",",,,0,0,2","","","","","19.3",",,,0","140",",,,0","8.01",",0","17.75",",,,0","-1.73",",,,0","",""
"USC00290600","1986-03","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","21",",0","0",",0","1","","19860301",",,0","19860331","+,,0","19860331","+,,0","","","19860314",",,0","19860331",",,0","-4.4",",0,01,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,14,","29.4",",0,31,","","","1736.1","0","  15.6",",,,0,0,2","","","198.7",",0","  25.6",",,,0,0,2","","","   7.2",",,,0,0,2","","","  11.7",",,,0,0,2","","","  11.0",",,,0,0,2","","","","","  19.1",",,,0,0,2","","","","","7.1",",,,0","0",",,,0","11.92",",0","22.78",",,,0","1.07",",,,0","",""
"USC00290600","1986-04","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","31.5","0","31.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","29",",0","2",",0","","","19860420",",,0","19860430","+,,0","19860430","+,,0","","","19860430","+,,0","19860408",",,0","-1.1",",0,20,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,30,+","33.9",",0,08,","","","1792.8","0","  18.9",",,,0,0,2","","","56.7",",0","  27.2",",,,0,0,2","","","  13.9",",,,0,0,2","","","  18.3",",,,0,0,2","","","  16.7",",,,0,0,2","","","","","  25.1",",,,0,0,2","","","","","0.0",",T,,0","0",",,,0","17.49",",0","28.04",",,,0","6.94",",,,0","",""
"USC00290600","1986-05","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","113.1","0","81.6",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","19860518",",,0","19860531","+,,0","19860531","+,,0","5","","19860531",",,0","19860522",",,0","1.1",",0,18,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,31,","37.2",",0,22,","","","1818.1","0","","","","","25.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","48.1",",,,0","0",",,,0","20.15",",0","29.98",",,,0","10.32",",,,0","",""
"USC00290600","1986-06","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","270.9","0","157.8",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","19860610","+,,0","19860630","+,,0","19860630","+,,0","1","","19860624",",,0","19860617",",,0","11.7",",0,10,+","0",",,0,30,+","0",",,0,30,+","57.4",",,0,24,","37.8",",0,17,","","","1819.5","0","","","","","1.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","154.7",",,,0","0",",,,0","23.55",",0","30.85",",,,0","16.24",",,,0","",""
"USC00290600","1986-07","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","478.0","0","207.1",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","19860731","+,,0","19860731","+,,0","19860731","+,,0","3","","19860702",",,0","19860728",",,0","13.3",",0,31,+","0",",,0,31,+","0",",,0,31,+","23.4",",,0,02,","37.8",",0,28,","","","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","30.8",",,,0","0",",,,0","25.01",",0","33.23",",,,0","16.80",",,,0","",""
"USC00290600","1986-08","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","674.7","0","196.7",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","2","","19860820","+,,0","19860831","+,,0","19860831","+,,0","4","","19860824",",,0","19860821",",,0","13.9",",0,20,+","0",",,0,31,+","0",",,0,31,+","17.0",",,0,24,","39.4",",0,21,","","","0.3","0","  27.2",",,,0,0,2","","","0.3",",0","  35.0",",,,0,0,2","","","  21.7",",,,0,0,2","","","  23.3",",,,0,0,2","","","  24.7",",,,0,0,2","","","","","  31.8",",,,0,0,2","","","","","70.6",",,,0","0",",,,0","24.67",",0","32.55",",,,0","16.78",",,,0","",""
"USC00290600","1986-09","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","768.5","0","93.8",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","19860930",",,0","19860930","+,,0","19860930","+,,0","6","","19860905",",,0","19860918",",,0","7.2",",0,30,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,05,","33.9",",0,18,","","","0.6","0","  22.8",",,,0,0,2","","","0.3",",0","  30.0",",,,0,0,2","","","  17.8",",,,0,0,2","","","  24.4",",,,0,0,2","","","  21.1",",,,0,0,2","","","","","  27.5",",,,0,0,2","","","","","58.6",",,,0","0",",,,0","21.45",",0","29.74",",,,0","13.16",",,,0","",""
"USC00290600","1986-10","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","773.6","0","5.1",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","24",",0","1",",0","8","","19861014",",,0","19861031","+,,0","19861013",",,0","4","","19861010",",,0","19861002",",,0","-1.1",",0,14,","0",",,0,31,+","0",",T,0,13,","10.9",",,0,10,","32.2",",0,02,","","","120.3","0","  20.6",",,,0,0,2","","","119.7",",0","  27.2",",,,0,0,2","","","  11.7",",,,0,0,2","","","  15.0",",,,0,0,2","","","  15.5",",,,0,0,2","","","","","  21.5",",,,0,0,2","","","","","41.3",",,,0","0",",T,,0","14.64",",0","23.02",",,,0","6.25",",,,0","",""
"USC00290600","1986-11","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","773.6","0","0.0",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","19",",0","1",",0","7",",0","0",",0","1","","19861127","+,,0","19861114","+,,0","19861114","+,,0","","","19861104",",,0","19861118","+,,0","-7.8",",0,27,+","0",",T,0,14,+","0",",T,0,14,+","25.7",",,0,04,","26.7",",0,18,+","","","444.8","0","  13.3",",,,0,0,2","","","324.5",",0","  22.8",",,,0,0,2","","","   3.3",",,,0,0,2","","","   5.6",",,,0,0,2","","","   7.2",",,,0,0,2","","","","","  13.1",",,,0,0,2","","","","","55.9",",,,0","0",",T,,0","7.52",",0","16.17",",,,0","-1.14",",,,0","",""
"USC00290600","1986-12","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","773.6","0","0.0",",0","8",",0","7",",0","0",",0","3","1,0","2","1,0","0",",0","27",",0","1",",0","0",",0","0",",0","8","","19861211",",,0","19861211",",1,0","19861211",",1,0","","","19861222",",,0","19861216",",,0","-9.4",",0,11,","76","1,,0,11,","64","1,,0,11,","17.5",",,0,22,","20.6",",0,16,","","","901.5","0","   8.9",",,,0,0,2","","","456.7",",0","  13.9",",,,0,0,2","","","   2.8",",,,0,0,2","","","   4.4",",,,0,0,2","","","   4.6",",,,0,0,2","","","","","   8.3",",,,0,0,2","","","","","58.3",",,,0","89","1,,,0","3.60",",0","11.47",",,,0","-4.27",",,,0","",""
"USC00290600","1987-01","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","2",",0","2",",0","0",",0","31",",0","2",",0","7",",0","0",",0","3","","19870121","+,,0","19870121","+,,0","19870121","+,,0","","","19870117",",,0","19870129","+,,0","-13.3",",0,21,+","25",",,0,21,+","25",",,0,21,+","1.8",",,0,17,","25.6",",0,29,+","","","1372.6","0","   6.1",",,,0,0,2","","","471.1",",0","  11.7",",,,0,0,2","","","   1.1",",,,0,0,2","","","   1.7",",,,0,0,2","","","   3.2",",,,0,0,2","","","","","   6.9",",,,0,0,2","","","","","4.4",",,,0","50",",,,0","3.14",",0","14.07",",,,0","-7.80",",,,0","",""
"USC00290600","1987-02","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","2",",0","2",",0","0",",0","20",",0","0",",0","8",",0","0",",0","2","","19870222",",,0","19870221",",,0","19870221",",,0","","","19870220",",,0","19870203",",,0","-9.4",",0,22,","51",",,0,21,","51",",,0,21,","5.8",",,0,20,","26.7",",0,03,","","","1703.4","0","   9.4",",,,0,0,2","","","330.8",",0","  16.1",",,,0,0,2","","","   3.3",",,,0,0,2","","","   5.0",",,,0,0,2","","","   6.8",",,,0,0,2","","","","","  11.0",",,,0,0,2","","","","","22.3",",,,0","76",",,,0","6.52",",0","15.56",",,,0","-2.53",",,,0","",""
"USC00290600","1987-03","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","14",",0","0",",0","4","","19870330",",,0","19870329",",,0","19870329",",,0","","","19870326",",,0","19870315",",,0","-11.1",",0,30,","0",",T,0,29,","13",",,0,29,","3.3",",,0,26,","26.7",",0,15,","","","2006.5","0","","","","","303.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","7.6",",,,0","13",",,,0","8.55",",0","18.50",",,,0","-1.39",",,,0","",""
"USC00290600","1987-04","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","6.4","0","6.4",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","21",",0","3",",0","1","","19870403",",,0","19870430","+,,0","19870430","+,,0","1","","19870425",",,0","19870419",",,0","-6.7",",0,03,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,25,","35.0",",0,19,","","","2173.7","0","","","","","167.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","13.4",",,,0","0",",,,0","12.97",",0","23.37",",,,0","2.57",",,,0","",""
"USC00290600","1987-05","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","48.9","0","42.5",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","19870504",",,0","19870531","+,,0","19870531","+,,0","3","","19870515",",,0","19870518",",,0","5.0",",0,04,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,15,","32.2",",0,18,","","","2196.3","0","","","","","22.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","36.7",",,,0","0",",,,0","18.97",",0","28.01",",,,0","9.94",",,,0","",""
"USC00290600","1987-06","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","204.6","0","155.7",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","1","","19870602",",,0","19870630","+,,0","19870630","+,,0","3","","19870604",",,0","19870624",",,0","10.6",",0,02,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,04,","38.9",",0,24,","","","2196.3","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","46.9",",,,0","0",",,,0","23.52",",0","31.99",",,,0","15.06",",,,0","",""
"USC00290600","1987-07","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","427.4","0","222.8",",0","4","1,0","4","1,0","0","1,0","0","1,0","0","1,0","0",",0","0",",0","0",",0","31",",0","23",",0","","","19870706",",,0","19870731","+,1,0","19870731","+,1,0","","","19870711",",1,0","19870705","+,,0","12.2",",0,06,","0","1,,0,31,+","0","1,,0,31,+","17.3","1,,0,11,","40.6",",0,05,+","","","0.0","0","  27.8",",,,0,0,2","","","0.0",",0","  37.2",",,,0,0,2","","","  22.2",",,,0,0,2","","","  26.1",",,,0,0,2","","","  24.9",",,,0,0,2","","","","","  32.6",",,,0,0,2","","","","","28.5","1,,,0","0","1,,,0","25.52",",0","34.25",",,,0","16.78",",,,0","",""
"USC00290600","1987-08","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","642.5","0","215.1",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","19870831",",,0","19870831","+,,0","19870831","+,,0","4","","19870828",",,0","19870819","+,,0","10.6",",0,31,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,28,","37.8",",0,19,+","","","0.0","0","  28.3",",,,0,0,2","","","0.0",",0","  35.6",",,,0,0,2","","","  20.6",",,,0,0,2","","","  24.4",",,,0,0,2","","","  25.3",",,,0,0,2","","","","","  31.9",",,,0,0,2","","","","","78.8",",,,0","0",",,,0","25.27",",0","33.36",",,,0","17.18",",,,0","",""
"USC00290600","1987-09","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","700.7","0","58.2",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","","","19870924",",,0","19870930","+,,0","19870930","+,,0","6","","19870915",",,0","19870914",",,0","5.6",",0,24,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,15,","36.1",",0,14,","","","12.2","0","  23.9",",,,0,0,2","","","12.2",",0","  29.4",",,,0,0,2","","","  18.3",",,,0,0,2","","","  21.7",",,,0,0,2","","","  20.6",",,,0,0,2","","","","","  26.8",",,,0,0,2","","","","","19.6",",,,0","0",",,,0","19.87",",0","29.03",",,,0","10.71",",,,0","",""
"USC00290600","1987-10","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","706.5","0","5.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","4","","19871022","+,,0","19871031","+,,0","19871031","+,,0","1","","19871015",",,0","19871014",",,0","3.3",",0,22,+","0",",,0,31,+","0",",,0,31,+","11.4",",,0,15,","32.2",",0,14,","","","79.7","0","  19.4",",,,0,0,2","","","67.5",",0","  26.7",",,,0,0,2","","","  13.9",",,,0,0,2","","","  17.8",",,,0,0,2","","","  17.0",",,,0,0,2","","","","","  23.0",",,,0,0,2","","","","","13.7",",,,0","0",",,,0","16.34",",0","26.72",",,,0","5.96",",,,0","",""
"USC00290600","1987-11","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","706.5","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","12",",0","0",",0","2","","19871128",",,0","19871130","+,,0","19871130","+,,0","1","","19871102",",,0","19871105",",,0","-10.6",",0,28,","0",",,0,30,+","0",",,0,30,+","14.5",",,0,02,","26.7",",0,05,","","","369.6","0","  16.7",",,,0,0,2","","","289.9",",0","  20.6",",,,0,0,2","","","   5.6",",,,0,0,2","","","   9.4",",,,0,0,2","","","  10.1",",,,0,0,2","","","","","  13.9",",,,0,0,2","","","","","19.3",",,,0","0",",,,0","8.67",",0","18.93",",,,0","-1.59",",,,0","",""
"USC00290600","1987-12","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","706.5","0","0.0",",0","3",",0","2",",0","0",",0","9",",0","2",",0","5",",0","30",",0","5",",0","9",",0","0",",0","1","","19871215",",,0","19871216","+,,0","19871214",",,0","","","19871214",",,0","19871212",",,0","-25.0",",0,15,","229",",,0,16,+","229",",,0,14,","18.8",",,0,14,","28.3",",0,12,","","","849.7","0","  10.0",",,,0,0,2","","","480.1",",0","  13.9",",,,0,0,2","","","   2.2",",,,0,0,2","","","   2.8",",,,0,0,2","","","   6.2",",,,0,0,2","","","","","   8.6",",,,0,0,2","","","","","31.2",",,,0","300",",,,0","2.85",",0","12.87",",,,0","-7.18",",,,0","",""
"USC00290600","1988-01","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","3",",0","0",",0","7","","19880126","+,,0","19880102",",,0","19880120","+,,0","","","19880107",",,0","19880130","+,,0","-12.8",",0,26,+","0",",T,0,02,","0",",T,0,20,+","1.3",",,0,07,","22.2",",0,30,+","","","1339.8","0","   6.1",",,,0,0,2","","","490.1",",0","   8.3",",,,0,0,2","","","   2.8",",,,0,0,2","","","   4.4",",,,0,0,2","","","   4.4",",,,0,0,2","","","","","   6.1",",,,0,0,2","","","","","2.4",",,,0","0",",T,,0","2.52",",0","11.49",",,,0","-6.45",",,,0","",""
"USC00290600","1988-02","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","5",",0","2",",0","0",",0","22",",0","1",",0","12",",0","0",",0","2","","19880208",",,0","19880206",",,0","19880205",",,0","","","19880205",",,0","19880229",",,0","-11.1",",0,08,","152",",,0,06,","127",",,0,05,","15.7",",,0,05,","26.7",",0,29,","","","1693.8","0","  11.1",",,,0,0,2","","","354.0",",0","  17.2",",,,0,0,2","","","   3.3",",,,0,0,2","","","   4.4",",,,0,0,2","","","   6.6",",,,0,0,2","","","","","  10.6",",,,0,0,2","","","","","21.8",",,,0","178",",,,0","6.13",",0","16.10",",,,0","-3.84",",,,0","",""
"USC00290600","1988-03","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","19",",0","1",",0","","","19880314",",,0","19880331","+,,0","19880304","+,,0","","","19880308",",,0","19880325",",,0","-11.7",",0,14,","0",",,0,31,+","0",",T,0,04,+","0.3",",,0,08,","32.2",",0,25,","","","1952.7","0","  14.4",",,,0,0,2","","","258.9",",0","  20.6",",,,0,0,2","","","   7.8",",,,0,0,2","","","  12.8",",,,0,0,2","","","  10.6",",,,0,0,2","","","","","  16.6",",,,0,0,2","","","","","0.3",",,,0","0",",T,,0","9.98",",0","21.73",",,,0","-1.77",",,,0","",""
"USC00290600","1988-04","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","3.9","0","3.9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","25",",0","0",",0","","","19880402",",,0","19880430","+,,0","19880402",",,0","","","19880429",",,0","19880409",",,0","-3.9",",0,02,","0",",,0,30,+","0",",T,0,02,","4.1",",,0,29,","31.7",",0,09,","","","2084.1","0","  16.1",",,,0,0,2","","","131.4",",0","  26.1",",,,0,0,2","","","   9.4",",,,0,0,2","","","  14.4",",,,0,0,2","","","  14.1",",,,0,0,2","","","","","  21.5",",,,0,0,2","","","","","5.1",",,,0","0",",T,,0","14.08",",0","25.24",",,,0","2.92",",,,0","",""
"USC00290600","1988-05","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","66.1","0","62.2",",0","6",",0","4",",0","1",",0","0",",0","0","3,0","0",",0","0",",0","0",",0","31",",0","8",",0","","","19880503",",,0","19880531","+,,0","19880531","+,3,0","6","","19880529",",,0","19880516",",,0","1.1",",0,03,","0",",,0,31,+","0","3,,0,31,+","40.6",",,0,29,","37.2",",0,16,","","","2114.5","0","  23.3",",,,0,0,2","","","30.4",",0","  30.6",",,,0,0,2","","","  15.0",",,,0,0,2","","","  22.8",",,,0,0,2","","","  18.4",",,,0,0,2","","","","","  27.1",",,,0,0,2","","","","","74.4",",,,0","0","3,,,0","19.36",",0","29.24",",,,0","9.48",",,,0","",""
"USC00290600","1988-06","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","233.1","0","167.0",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","19880601",",,0","19880630","+,,0","19880630","+,,0","4","","19880627",",,0","19880609",",,0","7.8",",0,01,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,27,","37.8",",0,09,","","","2114.8","0","  26.1",",,,0,0,2","","","0.3",",0","  35.0",",,,0,0,2","","","  17.8",",,,0,0,2","","","  27.2",",,,0,0,2","","","  22.9",",,,0,0,2","","","","","  31.5",",,,0,0,2","","","","","51.6",",,,0","0",",,,0","23.89",",0","32.76",",,,0","15.02",",,,0","",""
"USC00290600","1988-07","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","447.7","0","214.6",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","19880722",",,0","19880731","+,,0","19880731","+,,0","7","","19880720",",,0","19880714",",,0","12.2",",0,22,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,20,","38.9",",0,14,","","","0.0","0","  26.1",",,,0,0,2","","","0.0",",0","  36.1",",,,0,0,2","","","  20.6",",,,0,0,2","","","  25.6",",,,0,0,2","","","  24.2",",,,0,0,2","","","","","  32.5",",,,0,0,2","","","","","80.3",",,,0","0",",,,0","25.26",",0","33.22",",,,0","17.29",",,,0","",""
"USC00290600","1988-08","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","660.5","0","212.8",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","25",",0","","","19880829",",,0","19880831","+,,0","19880831","+,,0","6","","19880828",",,0","19880823",",,0","13.9",",0,29,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,28,","37.2",",0,23,","","","4.2","0","  26.7",",,,0,0,2","","","4.2",",0","  35.0","1,,,0,0,2","","","  20.0",",,,0,0,2","","","  21.7","1,,,0,0,2","","","  24.5",",,,0,0,2","","","","","  32.1","1,,,0,0,2","","","","","33.7",",,,0","0",",,,0","25.06",",0","32.65",",,,0","17.48",",,,0","",""
"USC00290600","1988-09","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","740.4","0","79.9",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","19880930",",,0","19880930","+,,0","19880930","+,,0","","","19880921",",,0","19880912","+,,0","4.4",",0,30,","0",",,0,30,+","0",",,0,30,+","67.6",",,0,21,","36.1",",0,12,+","","","11.7","0","  23.3","1,,,0,0,2","","","7.5",",0","  31.7",",,,0,0,2","","","  16.7","1,,,0,0,2","","","  24.4",",,,0,0,2","","","  20.3","1,,,0,0,2","","","","","  28.0",",,,0,0,2","","","","","102.5",",,,0","0",",,,0","20.75",",0","30.79",",,,0","10.70",",,,0","",""
