"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00256797","1912-07","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","8",",6","8",",6","0",",6","","","","","","","19120713",",,6","","","11.2",",,6,13,","62.9",",,,6","",""
"USC00256797","1913-03","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","8",",6","8",",6","1",",6","","","","","","","19130314",",,6","","","33.3",",,6,14,","86.1",",,,6","",""
"USC00256797","1913-04","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","8",",6","7",",6","1",",6","","","","","","","19130424",",,6","","","29.0",",,6,24,","90.7",",,,6","",""
"USC00256797","1913-05","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","13",",6","11",",6","2",",6","","","","","","","19130520",",,6","","","30.0",",,6,20,","144.9",",,,6","",""
"USC00256797","1913-06","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","8",",6","7",",6","2",",6","","","","","","","19130621",",,6","","","74.9",",,6,21,","157.9",",,,6","",""
"USC00256797","1913-07","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","1",",6","1",",6","0",",6","","","","","","","19130707",",,6","","","13.7",",,6,07,","13.7",",,,6","",""
"USC00256797","1914-04","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","5",",6","5",",6","2",",6","","","","","","","19140427",",,6","","","38.1",",,6,27,","85.2",",,,6","",""
"USC00256797","1914-05","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","7",",6","3",",6","1",",6","","","","","","","19140527",",,6","","","41.9",",,6,27,","62.0",",,,6","",""
"USC00256797","1914-06","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","10",",6","10",",6","1",",6","","","","","","","19140613",",,6","","","63.5",",,6,13,","134.9",",,,6","",""
"USC00256797","1914-07","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","3",",6","3",",6","0",",6","","","","","","","19140731",",,6","","","20.6",",,6,31,","33.8",",,,6","",""
"USC00256797","1915-03","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","5",",6","5",",6","0",",6","","","","","","","19150305",",,6","","","22.9",",,6,05,","48.3",",,,6","",""
"USC00256797","1915-05","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","13",",6","10",",6","2",",6","","","","","","","19150528","+,,6","","","27.9",",,6,28,+","142.6",",,,6","",""
"USC00256797","1915-06","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","6",",6","5",",6","0",",6","","","","","","","19150618",",,6","","","16.5",",,6,18,","51.4",",,,6","",""
"USC00256797","1915-07","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","12",",6","12",",6","3",",6","","","","","","","19150728",",,6","","","53.1",",,6,28,","231.4",",,,6","",""
"USC00256797","1916-03","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","4",",6","1",",6","0",",6","","","1","","","","19160326",",,6","","","8.9",",,6,26,","12.3",",,,6","",""
"USC00256797","1916-04","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","4",",6","4",",6","0",",6","","","","","","","19160420",",,6","","","24.9",",,6,20,","47.0",",,,6","",""
"USC00256797","1916-05","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","10",",6","10",",6","1",",6","","","","","","","19160529",",,6","","","31.8",",,6,29,","108.0",",,,6","",""
"USC00256797","1916-06","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","7",",6","6",",6","1",",6","","","","","","","19160601",",,6","","","25.4",",,6,01,","83.0",",,,6","",""
"USC00256797","1916-07","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","1",",6","1",",6","0",",6","","","","","","","19160705",",,6","","","15.7",",,6,05,","15.7",",,,6","",""
"USC00256797","1917-03","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","3",",6","3",",6","0",",6","","","","","","","19170316","+,,6","","","10.2",",,6,16,+","26.0",",,,6","",""
"USC00256797","1917-04","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","11",",6","8",",6","0",",6","","","","","","","19170416",",,6","","","14.0",",,6,16,","70.0",",,,6","",""
"USC00256797","1917-05","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","9",",6","8",",6","2",",6","","","","","","","19170522",",,6","","","43.2",",,6,22,","120.4",",,,6","",""
"USC00256797","1917-06","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","11",",6","9",",6","4",",6","","","","","","","19170606",",,6","","","59.7",",,6,06,","197.4",",,,6","",""
"USC00256797","1917-07","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","2",",6","1",",6","0",",6","","","","","","","19170711",",,6","","","6.4",",,6,11,","7.2",",,,6","",""
"USC00256797","1918-03","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","1",",6","0",",6","0",",6","","","1","","","","19180329",",,6","","","0.8",",,6,29,","0.8",",,,6","",""
"USC00256797","1918-04","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","5",",6","4",",6","0",",6","","","","","","","19180403",",,6","","","11.2",",,6,03,","26.3",",,,6","",""
"USC00256797","1918-05","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","4",",6","4",",6","1",",6","","","","","","","19180521",",,6","","","26.9",",,6,21,","60.3",",,,6","",""
"USC00256797","1918-06","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","9",",6","9",",6","2",",6","","","","","","","19180602",",,6","","","30.5",",,6,02,","87.5",",,,6","",""
"USC00256797","1918-07","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","6","1,6","4","1,6","1","1,6","","","","","","","19180718",",1,6","","","42.2","1,,6,18,","68.1","1,,,6","",""
"USC00256797","1919-03","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","4",",6","4",",6","0",",6","","","","","","","19190315",",,6","","","21.6",",,6,15,","43.2",",,,6","",""
"USC00256797","1919-04","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","12",",6","12",",6","3",",6","","","","","","","19190414",",,6","","","82.6",",,6,14,","230.9",",,,6","",""
"USC00256797","1919-05","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","8",",6","6",",6","0",",6","","","","","","","19190503",",,6","","","20.3",",,6,03,","72.9",",,,6","",""
"USC00256797","1919-06","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","12",",6","10",",6","1",",6","","","","","","","19190601",",,6","","","36.8",",,6,01,","126.3",",,,6","",""
"USC00256797","1919-07","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","3",",6","2",",6","0",",6","","","","","","","19190705","+,,6","","","2.5",",,6,05,+","6.3",",,,6","",""
"USC00256797","1920-03","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","2",",6","1",",6","0",",6","","","","","","","19200319",",,6","","","3.8",",,6,19,","5.1",",,,6","",""
"USC00256797","1920-04","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","13",",6","10",",6","1",",6","","","","","","","19200419",",,6","","","35.6",",,6,19,","126.1",",,,6","",""
"USC00256797","1920-05","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","7",",6","5",",6","1",",6","","","","","","","19200512",",,6","","","40.6",",,6,12,","76.0",",,,6","",""
"USC00256797","1920-06","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","4",",6","3",",6","1",",6","","","","","","","19200629",",,6","","","35.6",",,6,29,","62.8",",,,6","",""
"USC00256797","1920-07","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","10",",6","8",",6","2",",6","","","","","","","19200731","+,,6","","","26.7",",,6,31,+","125.6",",,,6","",""
"USC00256797","1921-03","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","1",",6","1",",6","0",",6","","","","","","","19210327",",,6","","","8.9",",,6,27,","8.9",",,,6","",""
"USC00256797","1921-04","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","8",",6","5",",6","0",",6","","","","","","","19210407",",,6","","","22.9",",,6,07,","67.0",",,,6","",""
"USC00256797","1921-05","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","9",",6","7",",6","1",",6","","","","","","","19210530",",,6","","","31.8",",,6,30,","96.6",",,,6","",""
"USC00256797","1921-06","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","6",",6","6",",6","1",",6","","","","","","","19210602",",,6","","","45.7",",,6,02,","88.1",",,,6","",""
"USC00256797","1921-07","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","6",",6","6",",6","2",",6","","","","","","","19210702",",,6","","","94.0",",,6,02,","165.7",",,,6","",""
"USC00256797","1922-03","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","7",",6","4",",6","0",",6","","","","","","","19220319",",,6","","","21.6",",,6,19,","44.0",",,,6","",""
"USC00256797","1922-04","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","9",",6","7",",6","1",",6","","","","","","","19220409",",,6","","","40.6",",,6,09,","81.2",",,,6","",""
"USC00256797","1922-05","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","12",",6","8",",6","0",",6","","","","","","","19220523",",,6","","","14.7",",,6,23,","60.0",",,,6","",""
"USC00256797","1922-06","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","7",",6","5",",6","1",",6","","","","","","","19220613",",,6","","","33.0",",,6,13,","81.7",",,,6","",""
"USC00256797","1922-07","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","9",",6","9",",6","0",",6","","","","","","","19220729",",,6","","","24.6",",,6,29,","103.8",",,,6","",""
"USC00256797","1923-04","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","4",",6","4",",6","1",",6","","","","","","","19230421",",,6","","","36.8",",,6,21,","64.8",",,,6","",""
"USC00256797","1923-05","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","9",",6","9",",6","1",",6","","","","","","","19230530",",,6","","","27.9",",,6,30,","99.0",",,,6","",""
"USC00256797","1923-06","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","12",",6","12",",6","0",",6","","","","","","","19230606","+,,6","","","24.1",",,6,06,+","154.1",",,,6","",""
"USC00256797","1923-07","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","5",",6","4",",6","0",",6","","","","","","","19230716",",,6","","","7.6",",,6,16,","20.5",",,,6","",""
"USC00256797","1924-03","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","7",",6","6",",6","0",",6","","","","","","","19240317",",,6","","","20.3",",,6,17,","65.5",",,,6","",""
"USC00256797","1924-04","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","3",",6","2",",6","0",",6","","","","","","","19240426",",,6","","","21.6",",,6,26,","31.8",",,,6","",""
"USC00256797","1924-05","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","7",",6","7",",6","0",",6","","","","","","","19240523",",,6","","","15.2",",,6,23,","44.7",",,,6","",""
"USC00256797","1924-06","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","17",",6","15",",6","3",",6","","","","","","","19240612",",,6","","","70.1",",,6,12,","292.8",",,,6","",""
"USC00256797","1924-07","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","8",",6","8",",6","1",",6","","","1","","","","19240709",",,6","","","40.1",",,6,09,","120.1",",,,6","",""
"USC00256797","1925-03","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","3",",6","2",",6","0",",6","","","","","","","19250313",",,6","","","15.2",",,6,13,","24.1",",,,6","",""
"USC00256797","1925-04","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","7",",6","6",",6","0",",6","","","","","","","19250409",",,6","","","20.3",",,6,09,","54.6",",,,6","",""
"USC00256797","1925-05","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","5",",6","5",",6","0",",6","","","1","","","","19250520",",,6","","","10.2",",,6,20,","32.3",",,,6","",""
"USC00256797","1925-06","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","13",",6","12",",6","2",",6","","","","","","","19250615",",,6","","","77.5",",,6,15,","213.3",",,,6","",""
"USC00256797","1925-07","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","8",",6","6",",6","0",",6","","","","","","","19250704",",,6","","","19.8",",,6,04,","59.4",",,,6","",""
"USC00256797","1926-03","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","5",",6","3",",6","0",",6","1",",6","","","19260328",",,6","19260328",",,6","102",",,6,28,","10.2",",,6,28,","25.2",",,,6","115",",,,6"
"USC00256797","1926-04","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","2",",6","2",",6","0",",6","0",",6","","","19260406",",,6","19260424",",,6","0",",T,6,06,","8.9",",,6,24,","11.4",",,,6","0",",T,,6"
"USC00256797","1926-05","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","10",",6","7",",6","1",",6","","","","","","","19260521",",,6","","","40.6",",,6,21,","97.8",",,,6","",""
"USC00256797","1926-06","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","7",",6","6",",6","0",",6","","","","","","","19260614",",,6","","","24.6",",,6,14,","64.0",",,,6","",""
"USC00256797","1926-07","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","6",",6","6",",6","1",",6","","","","","","","19260724",",,6","","","37.6",",,6,24,","89.4",",,,6","",""
"USC00256797","1927-03","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","6",",6","5",",6","1",",6","1",",6","1","","19270301",",,6","19270331",",,6","51",",,6,01,","33.0",",,6,31,","54.3",",,,6","51",",,,6"
"USC00256797","1927-04","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","13",",6","9",",6","0",",6","","","","","","","19270429","+,,6","","","20.8",",,6,29,+","83.8",",,,6","",""
"USC00256797","1927-05","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","6",",6","3",",6","0",",6","","","","","","","19270506",",,6","","","7.6",",,6,06,","21.1",",,,6","",""
"USC00256797","1927-06","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","7",",6","7",",6","0",",6","","","","","","","19270630",",,6","","","7.1",",,6,30,","34.8",",,,6","",""
"USC00256797","1927-07","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","5",",6","4",",6","1",",6","","","","","","","19270728",",,6","","","37.8",",,6,28,","69.8",",,,6","",""
"USC00256797","1928-03","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","3",",6","1",",6","0",",6","0",",6","","","19280330",",,6","19280326",",,6","10",",,6,30,","6.4",",,6,26,","9.4",",,,6","10",",,,6"
"USC00256797","1928-04","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","5",",6","4",",6","0",",6","2",",6","","","19280406",",,6","19280406",",,6","127",",,6,06,","17.3",",,6,06,","38.7",",,,6","216",",,,6"
"USC00256797","1928-05","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","8",",6","4",",6","0",",6","","","","","","","19280516",",,6","","","21.1",",,6,16,","63.9",",,,6","",""
"USC00256797","1928-06","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","10",",6","8",",6","3",",6","","","","","","","19280628",",,6","","","49.5",",,6,28,","148.4",",,,6","",""
"USC00256797","1928-07","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","7",",6","6",",6","2",",6","","","","","","","19280708",",,6","","","103.9",",,6,08,","198.5",",,,6","",""
"USC00256797","1929-03","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","5",",6","3",",6","0",",6","2",",6","","","19290305",",,6","19290331",",,6","38",",,6,05,","7.6",",,6,31,","15.7",",,,6","76",",,,6"
"USC00256797","1929-04","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","15",",6","11",",6","0",",6","0",",6","","","19290401",",,6","19290414",",,6","8",",,6,01,","20.3",",,6,14,","94.4",",,,6","8",",,,6"
"USC00256797","1929-05","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","8",",6","6",",6","0",",6","","","","","","","19290511",",,6","","","20.8",",,6,11,","77.7",",,,6","",""
"USC00256797","1929-06","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","10",",6","5",",6","0",",6","","","","","","","19290622",",,6","","","24.9",",,6,22,","90.8",",,,6","",""
"USC00256797","1929-07","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","13",",6","10",",6","4",",6","","","","","","","19290706",",,6","","","69.1",",,6,06,","246.6",",,,6","",""
"USC00256797","1930-03","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","3",",6","2",",6","0",",6","0",",6","","","19300318",",,6","19300317",",,6","8",",,6,18,","19.1",",,6,17,","22.1",",,,6","8",",,,6"
"USC00256797","1930-04","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","9",",6","6",",6","0",",6","","","","","","","19300415",",,6","","","12.7",",,6,15,","41.8",",,,6","",""
"USC00256797","1930-05","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","10",",6","8",",6","1",",6","","","","","","","19300507",",,6","","","50.0",",,6,07,","96.2",",,,6","",""
"USC00256797","1930-06","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","7",",6","7",",6","2",",6","","","","","","","19300605",",,6","","","50.8",",,6,05,","147.1",",,,6","",""
"USC00256797","1930-07","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","5",",6","4",",6","1",",6","","","","","","","19300721",",,6","","","27.4",",,6,21,","38.3",",,,6","",""
"USC00256797","1931-03","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","7",",6","5",",6","0",",6","","","","","","","19310306",",,6","","","12.7",",,6,06,","30.9",",,,6","",""
"USC00256797","1931-04","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","10",",6","6",",6","0",",6","0",",6","1","","19310424",",,6","19310420","+,,6","0",",T,6,24,","7.6",",,6,20,+","36.8",",,,6","0",",T,,6"
"USC00256797","1931-05","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","9",",6","7",",6","2",",6","","","","","","","19310529",",,6","","","38.6",",,6,29,","112.7",",,,6","",""
"USC00256797","1931-06","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","7",",6","7",",6","3",",6","","","","","","","19310615",",,6","","","37.8",",,6,15,","152.1",",,,6","",""
"USC00256797","1931-07","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","4",",6","4",",6","1",",6","","","","","","","19310702",",,6","","","27.9",",,6,02,","51.8",",,,6","",""
"USC00256797","1932-03","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","3",",6","2",",6","0",",6","2",",6","","","19320305",",,6","19320305",",,6","102",",,6,05,","10.2",",,6,05,","16.6",",,,6","166",",,,6"
"USC00256797","1932-04","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","6",",6","4",",6","0",",6","","","","","","","19320420",",,6","","","14.7",",,6,20,","42.8",",,,6","",""
"USC00256797","1932-05","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","10",",6","10",",6","1",",6","0",",6","","","19320531","+,,6","19320507",",,6","0",",,6,31,+","39.6",",,6,07,","115.5",",,,6","0",",,,6"
"USC00256797","1932-06","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","12",",6","11",",6","3",",6","","","","","","","19320626",",,6","","","36.8",",,6,26,","177.0",",,,6","",""
"USC00256797","1932-07","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","4",",6","4",",6","1",",6","","","","","","","19320723",",,6","","","28.4",",,6,23,","53.7",",,,6","",""
