"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024244","1953-02","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","18",",0","7",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","0",",X","0",",X","14","","","","19530225","+,,X","19530228","+,,0","19530203",",,0","1","","19530213",",,0","19530206",",,X","0.6",",X,25,+","0",",,0,28,+","0",",T,0,03,","9.1",",,0,13,","12.8",",X,06,","1551.2","X","332.6",",X","47.4",",,,0","0",",T,,0","6.45",",X","9.25",",,,X","3.66",",,,X","180",",X","21.1",",X"
"USW00024244","1953-03","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","14",",0","10",",0","0",",0","0",",0","0",",0","0",",X","2",",X","0",",X","0",",X","0",",X","8","","","","19530301",",,X","19530331","+,,0","19530331","+,,0","","","19530324",",,0","19530323",",,X","-1.1",",X,01,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,24,","18.9",",X,23,","1885.4","X","334.2",",X","120.7",",,,0","0",",,,0","7.55",",X","10.79",",,,X","4.32",",,,X","203",",X","14.9",",X"
"USW00024244","1953-04","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","15",",0","9",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","0",",X","0",",X","15","","","","19530402",",,X","19530430","+,,0","19530430","+,,0","","","19530422",",,0","19530426",",,X","1.7",",X,02,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,22,","18.9",",X,26,","2136.3","X","250.9",",X","40.3",",,,0","0",",,,0","9.97",",X","13.81",",,,X","6.13",",,,X","180",",X","17.5",",X"
"USW00024244","1953-05","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","6.9","X","6.9",",X","13",",0","7",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","8",",X","1",",X","9","","","","19530531",",,X","19530531","+,,0","19530531","+,,0","","","19530524",",,0","19530505",",,X","5.0",",X,31,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,24,","33.9",",X,05,","2299.9","X","163.6",",X","64.1",",,,0","0",",,,0","13.28",",X","17.87",",,,X","8.69",",,,X","225","1,X","18.0","1,X"
"USW00024244","1953-06","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","6.9","X","0.0",",X","10",",0","6",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","7",",X","0",",X","10","","","","19530623","+,,X","19530630","+,,0","19530630","+,,0","1","","19530619",",,0","19530616",",,X","8.9",",X,23,+","0",",,0,30,+","0",",,0,30,+","15.0",",,0,19,","23.9",",X,16,","2408.6","X","108.7",",X","55.4",",,,0","0",",,,0","14.71",",X","18.59",",,,X","10.82",",,,X","180",",X","12.9",",X"
"USW00024244","1953-07","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","30.3","X","23.4",",X","3",",0","1",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","24",",X","0",",X","7","","","","19530724",",,X","19530731","+,,0","19530731","+,,0","","","19530708",",,0","19530707",",,X","10.0",",X,24,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,08,","31.1",",X,07,","25.7","X","25.7",",X","18.4",",,,0","0",",,,0","18.26",",X","23.20",",,,X","13.32",",,,X","225",",X","14.4",",X"
"USW00024244","1953-08","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","59.8","X","29.5",",X","7",",0","5",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","24",",X","0",",X","7","","","","19530801",",,X","19530831","+,,0","19530831","+,,0","2","","19530827",",,0","19530818",",,X","11.1",",X,01,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,27,","31.1",",X,18,","38.8","X","13.1",",X","26.2",",,,0","0",",,,0","18.86",",X","23.62",",,,X","14.11",",,,X","180",",X","13.9",",X"
"USW00024244","1953-09","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","69.2","X","9.4",",X","7",",0","4",",0","1",",0","0",",0","0",",0","0",",X","0",",X","0",",X","16",",X","0",",X","20","","","","19530924",",,X","19530930","+,,0","19530930","+,,0","","","19530930",",,0","19530905","+,,X","6.7",",X,24,","0",",,0,30,+","0",",,0,30,+","38.9",",,0,30,","28.9",",X,05,+","99.6","X","60.8",",X","57.2",",,,0","0",",,,0","16.62",",X","21.30",",,,X","11.94",",,,X","203",",X","21.1",",X"
"USW00024244","1953-10","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","69.2","X","0.0",",X","9",",0","8",",0","2",",0","0",",0","0",",0","0",",X","0",",X","0",",X","2",",X","0",",X","23","","","","19531023",",,X","19531031","+,,0","19531031","+,,0","","","19531009",",,0","19531005",",,X","3.9",",X,23,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,09,","26.7",",X,05,","259.7","X","160.1",",X","105.6",",,,0","0",",,,0","13.17",",X","16.76",",,,X","9.57",",,,X","180","3,X","19.0","3,X"
"USW00024244","1953-11","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","69.2","X","0.0",",X","23",",0","15",",0","1",",0","0",",0","0",",0","0",",X","0",",X","0",",X","0",",X","0",",X","16","","","","19531126",",,X","19531130","+,,0","19531130","+,,0","","","19531101",",,0","19531108",",,X","1.7",",X,26,","0",",,0,30,+","0",",,0,30,+","25.9",",,0,01,","17.2",",X,08,","518.0","X","258.3",",X","157.9",",,,0","0",",,,0","9.72",",X","12.53",",,,X","6.92",",,,X","180","2,X","28.3","2,X"
"USW00024244","1953-12","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","69.2","X","0.0",",X","15",",0","10",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","0",",X","0",",X","18","","","","19531222",",,X","19531231","+,,0","19531231","+,,0","","","19531219",",,0","19531216",",,X","0.6",",X,22,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,19,","12.2",",X,16,","869.7","X","351.7",",X","82.8",",,,0","0",",,,0","6.99",",X","9.12",",,,X","4.85",",,,X","203",",X","25.7",",X"
"USW00024244","1954-01","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","23",",0","13",",0","2",",0","10",",0","4",",0","0",",X","11",",X","3",",X","0",",X","0",",X","15","","","","19540120",",,X","19540120","+,,0","19540121",",,0","","","19540121",",,0","19540131","+,,X","-5.6",",X,20,","102",",,0,20,+","135",",,0,21,","41.1",",,0,21,","12.8",",X,31,+","1327.6","X","457.9",",X","179.1",",,,0","395",",,,0","3.56",",X","5.77",",,,X","1.35",",,,X","180","3,X","25.7","3,X"
"USW00024244","1954-02","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","17",",0","10",",0","1",",0","0",",0","0",",0","0",",X","3",",X","0",",X","0",",X","0",",X","12","","","","19540211","+,,X","19540228","+,,0","19540228","+,,0","","","19540212",",,0","19540206",",,X","0.0",",X,11,+","0",",,0,28,+","0",",,0,28,+","37.8",",,0,12,","16.1",",X,06,","1647.4","X","319.8",",X","120.9",",,,0","0",",,,0","6.91",",X","10.01",",,,X","3.81",",,,X","180",",X","23.6",",X"
"USW00024244","1954-03","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","8",",0","5",",0","0",",0","0",",0","0",",0","0",",X","11",",X","0",",X","0",",X","0",",X","7","","","","19540329","+,,X","19540331","+,,0","19540331","+,,0","","","19540308",",,0","19540319",",,X","-1.7",",X,29,+","0",",,0,31,+","0",",,0,31,+","23.9",",,0,08,","16.7",",X,19,","2018.0","X","370.6",",X","53.8",",,,0","0",",,,0","6.38",",X","11.17",",,,X","1.58",",,,X","225",",X","18.5",",X"
"USW00024244","1954-04","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","12",",0","7",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","1",",X","0",",X","7","","","","19540430","+,,X","19540430","+,,0","19540409",",,0","","","19540404","+,,0","19540411",",,X","1.1",",X,30,+","0",",,0,30,+","0",",T,0,09,","14.2",",,0,04,+","23.9",",X,11,","2302.1","X","284.1",",X","68.9",",,,0","0",",T,,0","8.86",",X","12.91",",,,X","4.82",",,,X","203","3,X","20.0","3,X"
"USW00024244","1954-05","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","10",",0","5",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","7",",X","0",",X","3","","","","19540501",",,X","19540531","+,,0","19540531","+,,0","1","","19540526",",,0","19540518",",,X","1.1",",X,01,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,26,","23.9",",X,18,","2459.8","X","157.7",",X","44.6",",,,0","0",",,,0","13.25",",X","17.99",",,,X","8.50",",,,X","180",",X","13.9",",X"
"USW00024244","1954-06","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.6","X","0.6",",X","8",",0","7",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","9",",X","0",",X","5","","","","19540605","+,,X","19540630","+,,0","19540630","+,,0","","","19540605",",,0","19540621",",,X","7.2",",X,05,+","0",",,0,30,+","0",",,0,30,+","11.7",",,0,05,","25.0",",X,21,","2574.3","X","114.5",",X","46.0",",,,0","0",",,,0","14.54",",X","18.62",",,,X","10.45",",,,X","180",",X","14.4",",X"
"USW00024244","1954-07","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","4.5","X","3.9",",X","5",",0","2",",0","1",",0","0",",0","0",",0","0",",X","0",",X","0",",X","19",",X","0",",X","8","","","","19540724",",,X","19540731","+,,0","19540731","+,,0","","","19540701",",,0","19540706",",,X","8.9",",X,24,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,01,","28.3",",X,06,","54.2","X","54.2",",X","37.6",",,,0","0",",,,0","16.71",",X","21.35",",,,X","12.07",",,,X","203",",X","14.9",",X"
"USW00024244","1954-08","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","9.3","X","4.8",",X","10",",0","6",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","14",",X","0",",X","13","","","","19540825","+,,X","19540831","+,,0","19540831","+,,0","1","","19540816",",,0","19540801",",,X","10.6",",X,25,+","0",",,0,31,+","0",",,0,31,+","10.2",",,0,16,","26.7",",X,01,","103.6","X","49.4",",X","40.2",",,,0","0",",,,0","16.89",",X","20.52",",,,X","13.27",",,,X","203",",X","11.3",",X"
"USW00024244","1954-09","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","11.2","X","1.9",",X","7",",0","4",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","11",",X","0",",X","19","","","","19540930",",,X","19540930","+,,0","19540930","+,,0","2","","19540916",",,0","19540908",",,X","6.1",",X,30,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,16,","24.4",",X,08,","175.5","X","71.9",",X","46.8",",,,0","0",",,,0","16.00",",X","19.63",",,,X","12.37",",,,X","180",",X","10.8",",X"
"USW00024244","1954-10","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","11.2","X","0.0",",X","6",",0","2",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","2",",X","0",",X","17","","","","19541026",",,X","19541031","+,,0","19541031","+,,0","","","19541020",",,0","19541015",",,X","2.2",",X,26,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,20,","26.7",",X,15,","374.1","X","198.6",",X","13.1",",,,0","0",",,,0","11.93",",X","15.68",",,,X","8.17",",,,X","203",",X","18.0",",X"
"USW00024244","1954-11","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","11.2","X","0.0",",X","19",",0","16",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","0",",X","0",",X","16","","","","19541130",",,X","19541130","+,,0","19541130","+,,0","2","","19541118",",,0","19541110","+,,X","1.7",",X,30,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,18,","17.2",",X,10,+","607.5","X","233.4",",X","163.2",",,,0","0",",,,0","10.55",",X","12.96",",,,X","8.15",",,,X","180",",X","25.2",",X"
"USW00024244","1954-12","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","11.2","X","0.0",",X","14",",0","10",",0","0",",0","0",",0","0",",0","0",",X","3",",X","0",",X","0",",X","0",",X","14","","","","19541219","+,,X","19541231","+,,0","19541231","+,,0","","","19541212",",,0","19541205",",,X","0.0",",X,19,+","0",",,0,31,+","0",",,0,31,+","24.4",",,0,12,","13.3",",X,05,","978.5","X","371.0",",X","100.6",",,,0","0",",,,0","6.37",",X","8.75",",,,X","3.99",",,,X","203",",X","23.1",",X"
"USW00024244","1955-01","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","14",",0","8",",0","0",",0","0",",0","0",",0","0",",X","3",",X","0",",X","0",",X","0",",X","18","","","","19550119",",,X","19550131","+,,0","19550131","+,,0","","","19550108",",,0","19550118",",,X","-0.6",",X,19,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,08,","11.1",",X,18,","1382.9","X","404.4",",X","57.0",",,,0","0",",,,0","5.29",",X","7.38",",,,X","3.19",",,,X","203",",X","21.6",",X"
"USW00024244","1955-02","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","14",",0","7",",0","1",",0","0",",0","1",",0","0",",X","6",",X","0",",X","0",",X","0",",X","8","","","","19550219","+,,X","19550228","+,,0","19550226",",,0","1","","19550207",",,0","19550211",",,X","-2.2",",X,19,+","0",",,0,28,+","28",",,0,26,","26.7",",,0,07,","11.1",",X,11,","1762.3","X","379.4",",X","58.4",",,,0","46",",,,0","4.78",",X","7.39",",,,X","2.18",",,,X","203",",X","27.8",",X"
"USW00024244","1955-03","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","19",",0","7",",0","0",",0","0",",0","1",",0","0",",X","6",",X","0",",X","0",",X","0",",X","5","","","","19550305","+,,X","19550325","+,,0","19550325",",,0","","","19550328",",,0","19550327",",,X","-6.7",",X,05,+","0",",T,0,25,+","30",",,0,25,","8.6",",,0,28,","18.9",",X,27,","2169.8","X","407.5",",X","43.2",",,,0","44",",,,0","5.19",",X","8.47",",,,X","1.90",",,,X","225",",X","21.6",",X"
"USW00024244","1955-04","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","17",",0","6",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","1",",X","0",",X","6","","","","19550428","+,,X","19550430","+,,0","19550402",",,0","","","19550412",",,0","19550406",",,X","2.2",",X,28,+","0",",,0,30,+","0",",T,0,02,","12.7",",,0,12,","23.3",",X,06,","2469.1","X","299.3",",X","49.1",",,,0","0",",T,,0","8.36",",X","12.46",",,,X","4.26",",,,X","225",",X","17.5",",X"
"USW00024244","1955-05","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","11",",0","6",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","2",",X","0",",X","1","","","","19550506",",,X","19550531","+,,0","19550531","+,,0","","","19550513",",,0","19550518",",,X","4.4",",X,06,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,13,","21.7",",X,18,","2683.7","X","214.6",",X","49.8",",,,0","0",",,,0","11.41",",X","15.49",",,,X","7.33",",,,X","225",",X","12.9",",X"
"USW00024244","1955-06","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","10.9","X","10.9",",X","8",",0","5",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","8",",X","1",",X","8","","","","19550619",",,X","19550630","+,,0","19550630","+,,0","","","19550630",",,0","19550609",",,X","7.8",",X,19,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,30,","35.0",",X,09,","2791.7","X","108.0",",X","44.7",",,,0","0",",,,0","15.10",",X","19.28",",,,X","10.91",",,,X","203",",X","8.2",",X"
"USW00024244","1955-07","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","17.6","X","6.7",",X","11",",0","7",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","14",",X","0",",X","7","","","","19550701",",,X","19550731","+,,0","19550731","+,,0","1","","19550726",",,0","19550713",",,X","9.4",",X,01,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,26,","28.3",",X,13,","55.1","X","55.1",",X","41.4",",,,0","0",",,,0","16.77",",X","20.91",",,,X","12.63",",,,X","180",",X","11.8",",X"
"USW00024244","1955-08","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","26.8","X","9.2",",X","1",",0","0",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","22",",X","0",",X","10","","","","19550814","+,,X","19550831","+,,0","19550831","+,,0","","","19550801",",,0","19550829",",,X","9.4",",X,14,+","0",",,0,31,+","0",",,0,31,+","2.3",",,0,01,","30.0",",X,29,","98.8","X","43.7",",X","2.3",",,,0","0",",,,0","17.22",",X","22.29",",,,X","12.15",",,,X","203",",X","7.7",",X"
"USW00024244","1955-09","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","37.7","X","10.9",",X","6",",0","4",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","8",",X","0",",X","12","","","","19550922",",,X","19550930","+,,0","19550930","+,,0","","","19550913",",,0","19550905",",,X","6.1",",X,22,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,13,","30.6",",X,05,","196.6","X","97.8",",X","28.6",",,,0","0",",,,0","15.44",",X","19.59",",,,X","11.28",",,,X","203",",X","9.8",",X"
"USW00024244","1955-10","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","37.7","X","0.0",",X","13",",0","7",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","1",",X","0",",X","16","","","","19551031",",,X","19551031","+,,0","19551031","+,,0","2","","19551007",",,0","19551013",",,X","5.0",",X,31,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,07,","21.1",",X,13,","399.5","X","202.9",",X","121.8",",,,0","0",",,,0","11.79",",X","14.87",",,,X","8.70",",,,X","203",",X","16.4",",X"
"USW00024244","1955-11","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","37.7","X","0.0",",X","21",",0","16",",0","1",",0","1",",0","1",",0","0",",X","7",",X","4",",X","0",",X","0",",X","15","","","","19551115","+,,X","19551118",",,0","19551117",",,0","","","19551102",",,0","19551109",",,X","-10.0",",X,15,+","76",",,0,18,","102",",,0,17,","35.3",",,0,02,","15.6",",X,09,","795.4","X","395.9",",X","162.0",",,,0","120",",,,0","5.14",",X","7.69",",,,X","2.58",",,,X","338",",X","18.5",",X"
"USW00024244","1955-12","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","37.7","X","0.0",",X","22",",0","14",",0","1",",0","0",",0","1",",0","0",",X","7",",X","0",",X","0",",X","0",",X","19","","","","19551218",",,X","19551231","+,,0","19551218",",,0","","","19551220",",,0","19551211",",,X","-2.8",",X,18,","0",",,0,31,+","81",",,0,18,","32.0",",,0,20,","12.8",",X,11,","1215.1","X","419.7",",X","191.7",",,,0","81",",,,0","4.79",",X","7.27",",,,X","2.32",",,,X","203",",X","25.7",",X"
"USW00024244","1956-01","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","26",",0","16",",0","1",",0","0",",0","0",",0","0",",X","7",",X","0",",X","0",",X","0",",X","17","","","","19560131",",,X","19560131","+,,0","19560129",",,0","1","","19560104",",,0","19560112",",,X","-6.7",",X,31,","0",",,0,31,+","5",",,0,29,","26.7",",,0,04,","13.9",",X,12,","1632.0","X","416.9",",X","191.5",",,,0","8",",,,0","4.88",",X","7.30",",,,X","2.47",",,,X","158",",X","17.0",",X"
"USW00024244","1956-02","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","18",",0","6",",0","0",",0","1",",0","0",",0","0",",X","7",",X","2",",X","0",",X","0",",X","11","","","","19560215",",,X","19560217",",,0","19560216",",,0","2","","19560225",",,0","19560211","+,,X","-8.9",",X,15,","25",",,0,17,","23",",,0,16,","8.4",",,0,25,","9.4",",X,11,+","2070.9","X","438.9",",X","52.7",",,,0","33",",,,0","3.20",",X","5.56",",,,X","0.84",",,,X","203",",X","14.9",",X"
"USW00024244","1956-03","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","17",",0","12",",0","0",",0","0",",0","1",",0","0",",X","5",",X","0",",X","0",",X","0",",X","13","","","","19560311",",,X","19560305",",,0","19560303",",,0","2","","19560307",",,0","19560318","+,,X","-2.2",",X,11,","0",",T,0,05,","56",",,0,03,","15.7",",,0,07,","18.3",",X,18,+","2448.0","X","377.1",",X","110.8",",,,0","56",",,,0","6.17",",X","9.46",",,,X","2.87",",,,X","203",",X","18.0",",X"
"USW00024244","1956-04","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","5",",0","4",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","3",",X","0",",X","19","","","","19560406",",,X","19560430","+,,0","19560430","+,,0","","","19560429",",,0","19560419",",,X","1.7",",X,06,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,29,","22.8",",X,19,","2676.6","X","228.6",",X","37.1",",,,0","0",",,,0","10.71",",X","15.94",",,,X","5.49",",,,X","203",",X","9.8",",X"
"USW00024244","1956-05","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","7.5","X","7.5",",X","4",",0","1",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","12",",X","0",",X","6","","","","19560513",",,X","19560531","+,,0","19560531","+,,0","1","","19560510",",,0","19560530",",,X","5.6",",X,13,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,10,","30.0",",X,30,","2792.1","X","115.5",",X","16.8",",,,0","0",",,,0","14.85",",X","19.89",",,,X","9.80",",,,X","203",",X","10.8",",X"
"USW00024244","1956-06","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","9.5","X","2.0",",X","14",",0","8",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","9",",X","0",",X","7","","","","19560611",",,X","19560630","+,,0","19560630","+,,0","","","19560603",",,0","19560626",",,X","8.3",",X,11,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,03,","25.6",",X,26,","2894.0","X","101.9",",X","70.6",",,,0","0",",,,0","15.00",",X","18.90",",,,X","11.11",",,,X","180",",X","11.3",",X"
"USW00024244","1956-07","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","61.1","X","51.6",",X","2",",0","0",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","26",",X","1",",X","5","","","","19560728",",,X","19560731","+,,0","19560731","+,,0","","","19560705",",,0","19560719",",,X","10.6",",X,28,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,05,","33.9",",X,19,","17.9","X","17.9",",X","2.3",",,,0","0",",,,0","19.42",",X","24.87",",,,X","13.97",",,,X","203",",X","10.8",",X"
"USW00024244","1956-08","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","91.3","X","30.2",",X","4",",0","2",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","24",",X","0",",X","6","","","","19560803",",,X","19560831","+,,0","19560831","+,,0","1","","19560802",",,0","19560812",",,X","10.6",",X,03,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,02,","30.0",",X,12,","40.0","X","22.1",",X","23.9",",,,0","0",",,,0","18.60",",X","23.58",",,,X","13.61",",,,X","203",",X","8.2",",X"
"USW00024244","1956-09","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","95.8","X","4.5",",X","11",",0","5",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","10",",X","0",",X","14","","","","19560922",",,X","19560930","+,,0","19560930","+,,0","1","","19560911",",,0","19560906",",,X","7.8",",X,22,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,11,","31.7",",X,06,","120.4","X","80.4",",X","56.3",",,,0","0",",,,0","15.80",",X","19.99",",,,X","11.62",",,,X","180",",X","14.4",",X"
"USW00024244","1956-10","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","95.8","X","0.0",",X","19",",0","12",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","1",",X","0",",X","7","","","","19561028",",,X","19561031","+,,0","19561031","+,,0","","","19561029",",,0","19561007",",,X","3.3",",X,28,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,29,","22.2",",X,07,","339.1","X","218.7",",X","103.6",",,,0","0",",,,0","11.28",",X","14.07",",,,X","8.48",",,,X","203",",X","18.0",",X"
"USW00024244","1956-11","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","95.8","X","0.0",",X","11",",0","5",",0","0",",0","0",",0","0",",0","0",",X","1",",X","0",",X","0",",X","0",",X","17","","","","19561119",",,X","19561130","+,,0","19561130","+,,0","","","19561116",",,0","19561109","+,,X","-1.1",",X,19,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,16,","15.0",",X,09,+","667.9","X","328.8",",X","41.3",",,,0","0",",,,0","7.37",",X","10.34",",,,X","4.41",",,,X","203",",X","15.4",",X"
"USW00024244","1956-12","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","95.8","X","0.0",",X","13",",0","9",",0","0",",0","4",",0","1",",0","0",",X","5",",X","1",",X","0",",X","0",",X","16","","","","19561206",",,X","19561208","+,,0","19561205",",,0","","","19561211",",,0","19561210","+,,X","-6.1",",X,06,","25",",,0,08,+","25",",,0,05,","13.0",",,0,11,","13.3",",X,10,+","1057.9","X","390.0",",X","67.8",",,,0","25",",,,0","5.75",",X","8.11",",,,X","3.40",",,,X","180",",X","20.0",",X"
"USW00024244","1957-01","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","12",",0","8",",0","0",",0","12",",X","3",",X","0",",X","19",",X","4",",X","0",",X","0",",X","8","","","","19570126",",,X","19570120",",,X","19570119",",,X","","","19570130",",,0","19570111",",,X","-10.6",",X,26,","102",",,X,20,","94",",,X,19,","15.2",",,0,30,","9.4",",X,11,","1580.6","X","522.7",",X","69.5",",,,0","191",",,,X","1.47",",X","4.30",",,,X","-1.35",",,,X","203",",X","18.0",",X"
