"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00414597","1990-02","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","","","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19900228","+,,0","19900228","+,,0","19900201",",,0","","","","","0",",,0,28,+","0",",,0,28,+","78.7",",,0,01,","","","","","","","","","","","","","129.0",",,,0","0",",,,0","","","","","","","",""
"USC00414597","1990-03","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","","","","","14",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19900331","+,,0","19900331","+,,0","19900315",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,15,","","","","","","","","","","","","","114.5",",,,0","0",",,,0","","","","","","","",""
"USC00414597","1990-04","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","","","","","11",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19900430","+,,0","19900430","+,,0","19900426",",,0","","","","","0",",,0,30,+","0",",,0,30,+","76.2",",,0,26,","","","","","","","","","","","","","225.2",",,,0","0",",,,0","","","","","","","",""
"USC00414597","1990-05","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","","","","","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19900531","+,,0","19900531","+,,0","19900502",",,0","","","","","0",",,0,31,+","0",",,0,31,+","80.5",",,0,02,","","","","","","","","","","","","","193.1",",,,0","0",",,,0","","","","","","","",""
"USC00414597","1990-06","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19900630","+,,0","19900630","+,,0","19900601",",,0","","","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,01,","","","","","","","","","","","","","75.5",",,,0","0",",,,0","","","","","","","",""
"USC00414597","1990-07","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","","","","","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19900731","+,,0","19900731","+,,0","19900725",",,0","","","","","0",",,0,31,+","0",",,0,31,+","57.7",",,0,25,","","","","","","","","","","","","","82.2",",,,0","0",",,,0","","","","","","","",""
"USC00414597","1990-08","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","","","330.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","19900807",",,0","19900831","+,,0","19900831","+,,0","19900804",",,0","19900831","+,,0","15.6",",0,07,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,04,","40.0",",0,31,+","256.0",",,,0","","","0.0",",0","22.05",",,,0","35.22",",,,0","49.6",",,,0","0",",,,0","28.98",",0","36.22",",,,0","21.74",",,,0","2330",",,,0"
"USC00414597","1990-09","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","","","249.8",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","19900924",",,0","19900930","+,,0","19900930","+,,0","19900922",",,0","19900901",",,0","7.2",",0,24,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,22,","41.7",",0,01,","172.1",",,,0","","","4.5",",0","21.43",",,,0","31.87",",,,0","43.8",",,,0","0",",,,0","26.51",",0","34.06",",,,0","18.96",",,,0","2000",",,,0"
"USC00414597","1990-10","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","","","73.1",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","26",",0","8",",0","19901023","+,,0","19901031","+,,0","19901031","+,,0","19901009",",,0","19901008",",,0","0.0",",0,23,+","0",",,0,31,+","0",",,0,31,+","34.5",",,0,09,","36.1",",0,08,","137.3",",,,0","","","73.5",",0","12.60","2,,,0","26.16","1,,,0","46.2",",,,0","0",",,,0","18.32",",0","27.08",",,,0","9.56",",,,0","2952",",,,0"
"USC00414597","1990-11","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","","","20.8",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","23",",0","0",",0","19901129",",,0","19901130","+,,0","19901130","+,,0","19901109",",,0","19901102",",,0","-2.2",",0,29,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,09,","28.3",",0,02,","82.9","1,,,0","","","111.2",",0","9.81","3,,,0","19.60","3,,,0","146.8",",,,0","0",",,,0","15.32",",0","22.88",",,,0","7.76",",,,0","3420",",,,0"
"USC00414597","1990-12","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","","","0.0",",0","10",",0","6",",0","0",",0","0","3,0","0","2,0","0",",0","15",",0","4",",0","9",",0","0",",0","19901223",",,0","19901231","+,3,0","19901231","+,2,0","19901203",",,0","19901213",",,0","-15.0",",0,23,","0","3,,0,31,+","0","2,,0,31,+","19.1",",,0,03,","27.2",",0,13,","","","","","379.7",",0","","","","","46.9",",,,0","0","2,,,0","6.08",",0","13.64",",,,0","-1.47",",,,0","3264",",,,0"
"USC00414597","1991-01","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","0.0","0","0.0",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","20",",0","1",",0","2",",0","0",",0","19910101",",,0","19910131","+,,0","19910131","+,,0","19910110",",,0","19910128",",,0","-11.7",",0,01,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,10,","22.2",",0,28,","","","","","424.2",",0","","","","","120.5",",,,0","0",",,,0","4.65",",0","10.56",",,,0","-1.26",",,,0","2818",",,,0"
"USC00414597","1991-02","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","0.0","0","0.0",",0","5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","12",",0","0",",0","6",",0","0",",0","19910201",",,0","19910228","+,,0","19910228","+,,0","19910222",",,0","19910219",",,0","-6.7",",0,01,","0",",,0,28,+","0",",,0,28,+","39.6",",,0,22,","28.3",",0,19,","77.7","1,,,0","","","230.7",",0","5.03","1,,,0","16.04",",,,0","84.1",",,,0","0",",,,0","10.09",",0","18.69",",,,0","1.49",",,,0","2581",",,,0"
"USC00414597","1991-03","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","14.5","0","14.5",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","1",",0","19910303",",,0","19910331","+,,0","19910331","+,,0","19910322",",,0","19910306",",,0","-0.6",",0,03,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,22,","32.8",",0,06,","133.8",",,,0","","","136.1",",0","7.85","2,,,0","21.43","2,,,0","24.1",",,,0","0",",,,0","14.41",",0","22.97",",,,0","5.85",",,,0","4062",",,,0"
"USC00414597","1991-04","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","62.8","0","48.3",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","19910423","+,,0","19910430","+,,0","19910430","+,,0","19910412",",,0","19910409",",,0","5.0",",0,23,+","0",",,0,30,+","0",",,0,30,+","47.2",",,0,12,","33.9",",0,09,","128.6",",,,0","","","33.1",",0","14.51",",,,0","25.71",",,,0","144.2",",,,0","0",",,,0","18.84",",0","26.01",",,,0","11.66",",,,0","3289",",,,0"
"USC00414597","1991-05","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","210.4","0","147.6",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","19910506",",,0","19910531","+,,0","19910531","+,,0","19910525",",,0","19910527",",,0","4.4",",0,06,","0",",,0,31,+","0",",,0,31,+","68.1",",,0,25,","34.4",",0,27,","145.8",",,,0","","","7.0",",0","19.30",",,,0","29.43",",,,0","121.3",",,,0","0",",,,0","22.87",",0","29.35",",,,0","16.38",",,,0","3321",",,,0"
"USC00414597","1991-06","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","417.3","0","206.9","3,0","8",",0","5",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","30",",0","23",",0","19910610","+,3,0","19910630","+,,0","19910630","+,,0","19910603",",,0","19910625","+,,0","16.7","3,0,10,+","0",",,0,30,+","0",",,0,30,+","40.6",",,0,03,","35.6",",0,25,+","199.7",",,,0","","","0.0",",0","21.55",",,,0","33.80",",,,0","92.6",",,,0","0",",,,0","25.97","3,0","32.92",",,,0","19.01","3,,,0","2749",",,,0"
"USC00414597","1991-08","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","","","233.6","4,0","9",",0","6",",0","4",",0","0",",0","0",",0","0","3,0","0","3,0","0","1,0","30","1,0","25","1,0","19910825",",3,0","19910831","+,,0","19910831","+,,0","19910813",",,0","19910809","+,1,0","16.7","3,0,25,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,13,","37.8","1,0,09,+","197.4",",,,0","","","0.0","1,0","22.10",",,,0","33.48",",,,0","154.1",",,,0","0",",,,0","26.93","4,0","34.46","1,,,0","19.41","3,,,0","2124",",,,0"
"USC00414597","1991-09","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","","","153.3",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","19910925",",,0","19910930","+,,0","19910930","+,,0","19910908",",,0","19910916",",,0","4.4",",0,25,","0",",,0,30,+","0",",,0,30,+","35.3",",,0,08,","35.0",",0,16,","138.9",",,,0","","","13.6",",0","18.24",",,,0","29.08",",,,0","86.8",",,,0","0",",,,0","22.99",",0","30.35",",,,0","15.62",",,,0","2276",",,,0"
"USC00414597","1991-10","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","","","65.5",",0","6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","19911031",",,0","19911031","+,,0","19911031","+,,0","19911029",",,0","19911012",",,0","0.6",",0,31,","0",",,0,31,+","0",",,0,31,+","80.0",",,0,29,","35.6",",0,12,","140.3","3,,,0","","","37.8",",0","13.03",",,,0","25.00",",,,0","282.0",",,,0","0",",,,0","19.23",",0","28.08",",,,0","10.37",",,,0","3078",",,,0"
"USC00414597","1991-11","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","","","0.3","1,0","4",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","14","1,0","0",",0","8",",0","0",",0","19911104",",1,0","19911130","+,,0","19911130","+,,0","19911119",",,0","19911119",",,0","-7.8","1,0,04,","0",",,0,30,+","0",",,0,30,+","25.7",",,0,19,","27.8",",0,19,","","","","","272.0",",0","","","","","73.2",",,,0","0",",,,0","9.03","1,0","16.89",",,,0","1.18","1,,,0","3185","2,,,0"
"USC00414597","1991-12","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","","","0.8",",0","15",",0","10",",0","2",",0","0",",0","0",",0","0",",0","12",",0","0",",0","6",",0","0",",0","19911202",",,0","19911231","+,,0","19911231","+,,0","19911221",",,0","19911209",",,0","-6.1",",0,02,","0",",,0,31,+","0",",,0,31,+","114.3",",,0,21,","23.3",",0,09,","","","","","319.8",",0","4.98","4,,,0","12.36","3,,,0","278.9",",,,0","0",",,,0","8.04",",0","14.40",",,,0","1.69",",,,0","2906","1,,,0"
"USC00414597","1992-01","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","0.0","0","0.0","1,0","16",",0","9",",0","1",",0","0",",0","0",",0","0","1,0","17","1,0","0",",0","3",",0","0",",0","19920116",",1,0","19920131","+,,0","19920131","+,,0","19920127",",,0","19920105",",,0","-13.9","1,0,16,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,27,","22.2",",0,05,","","","","","366.8",",0","","","10.90","5,,,0","95.0",",,,0","0",",,,0","6.15","1,0","13.38",",,,0","-1.08","1,,,0","2375",",,,0"
"USC00414597","1992-02","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","0.0","0","0.0",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","9",",0","0",",0","19920208",",,0","19920229","+,,0","19920229","+,,0","19920225",",,0","19920229",",,0","-4.4",",0,08,","0",",,0,29,+","0",",,0,29,+","51.3",",,0,25,","27.2",",0,29,","66.6","2,,,0","","","231.5",",0","6.23","2,,,0","15.99","2,,,0","90.4",",,,0","0",",,,0","10.35",",0","18.29",",,,0","2.41",",,,0","2558",",,,0"
"USC00414597","1992-03","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","6.5","0","6.5",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","21",",0","0",",0","19920311",",,0","19920331","+,,0","19920331","+,,0","19920318",",,0","19920308",",,0","-6.1",",0,11,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,18,","30.0",",0,08,","125.8","1,,,0","","","143.4",",0","8.84","2,,,0","21.05","2,,,0","113.2",",,,0","0",",,,0","13.92",",0","22.08",",,,0","5.75",",,,0","3268",",,,0"
"USC00414597","1992-04","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","36.0","0","29.5",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","0",",0","19920403",",,0","19920430","+,,0","19920430","+,,0","19920429",",,0","19920415",",,0","-1.7",",0,03,","0",",,0,30,+","0",",,0,30,+","30.7",",,0,29,","30.6",",0,15,","131.7",",,,0","","","67.8",",0","12.38",",,,0","25.21",",,,0","48.2",",,,0","0",",,,0","17.06",",0","25.37",",,,0","8.74",",,,0","2863",",,,0"
"USC00414597","1992-05","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","103.1","0","67.1",",0","14",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","19920530",",,0","19920531","+,,0","19920531","+,,0","19920518","+,,0","19920513",",,0","6.7",",0,30,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,18,+","35.0",",0,13,","133.0","1,,,0","","","16.0",",0","15.83","1,,,0","28.20","1,,,0","174.1",",,,0","0",",,,0","19.98",",0","26.95",",,,0","13.02",",,,0","2817",",,,0"
"USC00414597","1992-06","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","268.8","0","165.7","1,0","14",",0","11",",0","5",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","16",",0","19920604",",1,0","19920630","+,,0","19920630","+,,0","19920629",",,0","19920625","+,,0","11.7","1,0,04,","0",",,0,30,+","0",",,0,30,+","54.4",",,0,29,","35.6",",0,25,+","193.9",",,,0","","","0.0",",0","20.03",",,,0","31.96",",,,0","286.9",",,,0","0",",,,0","24.07","1,0","31.63",",,,0","16.51","1,,,0","2306",",,,0"
"USC00414597","1992-07","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","535.6","0","266.8",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","19920731","+,,0","19920731","+,,0","19920731","+,,0","19920731",",,0","19920731","+,,0","16.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","41.9",",,0,31,","37.2",",0,31,+","244.2",",,,0","0.0","0","0.0",",0","21.58",",,,0","34.03",",,,0","80.4",",,,0","0",",,,0","26.94",",0","34.54",",,,0","19.34",",,,0","3406",",,,0"
"USC00414597","1992-08","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","726.8","0","191.2","2,0","6",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","21",",0","19920829",",2,0","19920831","+,,0","19920831","+,,0","19920819",",,0","19920811","+,,0","8.3","2,0,29,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,19,","36.7",",0,11,+","205.0",",,,0","0.3","0","0.3",",0","18.99",",,,0","32.52",",,,0","70.1",",,,0","0",",,,0","24.79","2,0","33.04",",,,0","16.55","2,,,0","2192","2,,,0"
"USC00414597","1992-09","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","881.6","0","154.8",",0","8",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","19920930",",,0","19920930","+,,0","19920930","+,,0","19920921",",,0","19920922",",,0","3.9",",0,30,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,21,","36.1",",0,22,","171.5",",,,0","7.2","0","6.9",",0","17.39","3,,,0","29.70","3,,,0","76.6",",,,0","0",",,,0","23.26",",0","31.80",",,,0","14.73",",,,0","3088","2,,,0"
"USC00414597","1992-10","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","922.7","0","41.1","1,0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","6","1,0","19921008",",,0","19921031","+,,0","19921031","+,,0","19921029",",,0","19921027",",1,0","1.1",",0,08,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,29,","33.9","1,0,27,","155.8",",,,0","40.5","0","33.3","1,0","11.84",",,,0","24.74",",,,0","51.9",",,,0","0",",,,0","18.52","1,0","28.56","1,,,0","8.49",",,,0","2759","2,,,0"
"USC00414597","1992-11","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","925.0","0","2.3",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","9",",0","0",",0","19921127",",,0","19921130","+,,0","19921130","+,,0","19921120",",,0","19921101",",,0","-8.9",",0,27,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,20,","30.6",",0,01,","","","291.4","0","250.9",",0","","","15.10","3,,,0","89.7",",,,0","0",",,,0","10.05",",0","18.02",",,,0","2.07",",,,0","3281",",,,0"
"USC00414597","1992-12","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","926.7","0","1.7",",0","12",",0","5",",0","2",",0","0",",0","0",",0","0",",0","22",",0","0",",0","3",",0","0",",0","19921218",",,0","19921231","+,,0","19921231","+,,0","19921214",",,0","19921231",",,0","-5.6",",0,18,","0",",,0,31,+","0",",,0,31,+","52.1",",,0,14,","26.1",",0,31,","","","635.3","0","343.9",",0","","","9.01","1,,,0","104.3",",,,0","0",",,,0","7.29",",0","14.28",",,,0","0.31",",,,0","2917",",,,0"
"USC00414597","1993-01","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","0.0","0","0.0",",0","19",",0","8",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","3",",0","0",",0","19930113",",,0","19930131","+,,0","19930131","+,,0","19930120",",,0","19930124",",,0","-6.1",",0,13,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,20,","24.4",",0,24,","","","999.5","0","364.2",",0","","","","","57.9",",,,0","0",",,,0","6.59",",0","12.49",",,,0","0.68",",,,0","",""
"USC00414597","1993-02","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","0.0","0","0.0",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","6",",0","0",",0","19930218",",,0","19930228","+,,0","19930228","+,,0","19930225",",,0","19930222","+,,0","-5.0",",0,18,","0",",,0,28,+","0",",,0,28,+","69.3",",,0,25,","24.4",",0,22,+","","","1253.2","0","253.7",",0","","","15.09","3,,,0","152.5",",,,0","0",",,,0","9.27",",0","15.53",",,,0","3.01",",,,0","3323",",,,0"
"USC00414597","1993-03","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","9.4","0","9.4",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","12",",0","0",",0","19930314","+,,0","19930331","+,,0","19930331","+,,0","19930322",",,0","19930310",",,0","-2.8",",0,14,+","0",",,0,31,+","0",",,0,31,+","16.8",",,0,22,","31.1",",0,10,","106.5","4,,,0","1444.5","0","191.3",",0","9.00","3,,,0","20.59","3,,,0","80.7",",,,0","0",",,,0","12.47",",0","19.06",",,,0","5.87",",,,0","4008","2,,,0"
"USC00414597","1993-04","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","43.8","0","34.4",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","19930402",",,0","19930430","+,,0","19930430","+,,0","19930414",",,0","19930411",",,0","1.1",",0,02,","0",",,0,30,+","0",",,0,30,+","29.7",",,0,14,","30.0",",0,11,","147.1","1,,,0","1529.2","0","84.7",",0","11.91",",,,0","25.20",",,,0","108.0",",,,0","0",",,,0","16.66",",0","22.98",",,,0","10.33",",,,0","4500",",,,0"
"USC00414597","1993-05","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","147.7","0","103.9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","19930510",",,0","19930531","+,,0","19930531","+,,0","19930524",",,0","19930516",",,0","10.0",",0,10,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,24,","33.3",",0,16,","","","1531.8","0","2.6",",0","17.58",",,,0","30.32",",,,0","69.1",",,,0","0",",,,0","21.60",",0","27.83",",,,0","15.37",",,,0","3787",",,,0"
"USC00414597","1993-06","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","389.9","0","242.2",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","19930602",",,0","19930630","+,,0","19930630","+,,0","19930626",",,0","19930603",",,0","12.2",",0,02,","0",",,0,30,+","0",",,0,30,+","67.8",",,0,26,","40.6",",0,03,","205.0","1,,,0","1531.8","0","0.0",",0","22.88",",,,0","34.61",",,,0","131.8",",,,0","0",",,,0","26.41",",0","33.33",",,,0","19.48",",,,0","4247",",,,0"
"USC00414597","1993-07","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","741.2","0","351.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19930723","+,,0","19930731","+,,0","19930731","+,,0","19930731","+,,0","19930731",",,0","18.9",",0,23,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.0",",0,31,","311.2",",,,0","0.0","0","0.0",",0","24.21",",,,0","36.95",",,,0","0.0",",,,0","0",",,,0","29.66",",0","36.18",",,,0","23.15",",,,0","5327",",,,0"
"USC00414597","1993-08","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","1093.3","0","352.1","2,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","28","1,0","19930808","+,1,0","19930831","+,,0","19930831","+,,0","19930804",",,0","19930822","+,1,0","20.0","1,0,08,+","0",",,0,31,+","0",",,0,31,+","12.4",",,0,04,","40.0","1,0,22,+","281.5",",,,0","0.0","0","0.0","1,0","23.85",",,,0","36.42",",,,0","20.5",",,,0","0",",,,0","30.53","2,0","37.74","1,,,0","23.32","1,,,0","3709",",,,0"
"USC00414597","1993-09","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","1281.5","0","188.2",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","19930915",",,0","19930930","+,,0","19930930","+,,0","19930926",",,0","19930903",",,0","7.2",",0,15,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,26,","37.8",",0,03,","196.6",",,,0","6.1","0","6.1",",0","18.89",",,,0","32.63",",,,0","92.8",",,,0","0",",,,0","24.40",",0","32.69",",,,0","16.11",",,,0","3295",",,,0"
"USC00414597","1993-10","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","1338.5","0","57.0","1,0","10",",0","6",",0","5",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","23",",0","2",",0","19931031",",1,0","19931031","+,,0","19931031","+,,0","19931018",",,0","19931001",",,0","-6.1","1,0,31,","0",",,0,31,+","0",",,0,31,+","88.9",",,0,18,","33.3",",0,01,","128.1","2,,,0","93.9","0","87.8",",0","13.57","2,,,0","25.03","2,,,0","276.0",",,,0","0",",,,0","17.30","1,0","24.12",",,,0","10.48","1,,,0","",""
"USC00414597","1993-11","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","1342.1","0","3.6",",0","10",",0","5",",0","0",",0","0","2,0","0","1,0","0",",0","10",",0","1",",0","6",",0","0",",0","19931126",",,0","19931130","+,2,0","19931130","+,1,0","19931126",",,0","19931105",",,0","-7.2",",0,26,","0","2,,0,30,+","0","1,,0,30,+","19.6",",,0,26,","28.3",",0,05,","65.2","3,,,0","363.3","0","269.4",",0","5.94","3,,,0","15.44","2,,,0","65.6",",,,0","0","1,,,0","9.47",",0","15.90",",,,0","3.04",",,,0","3372","1,,,0"
"USC00414597","1993-12","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","1342.4","0","0.3",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","7",",0","0",",0","19931229",",,0","19931231","+,,0","19931223","+,,0","19931213",",,0","19931211",",,0","-8.3",",0,29,","0",",,0,31,+","0",",T,0,23,+","23.1",",,0,13,","22.2",",0,11,","","","662.8","0","299.5",",0","","","","","60.2",",,,0","0",",T,,0","8.68",",0","15.18",",,,0","2.18",",,,0","3590",",,,0"
"USC00414597","1994-01","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","0.6","0","0.6","1,0","10",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","16","1,0","0",",0","3",",0","0",",0","19940119","+,1,0","19940131","+,,0","19940131","+,,0","19940117",",,0","19940127",",,0","-8.9","1,0,19,+","0",",,0,31,+","0",",,0,31,+","6.6",",,0,17,","22.8",",0,27,","","","1022.5","0","359.7",",0","","","","","23.8",",,,0","0",",,,0","6.44","1,0","12.83",",,,0","0.04","1,,,0","3930",",,,0"
"USC00414597","1994-02","32.6405","-96.9747","180.1","JOE POOL LAKE, TX US","0.6","0","0.0",",0","9",",0","5",",0","1",",0","0","2,0","0","1,0","0",",0","15",",0","0",",0","6",",0","0",",0","19940201",",,0","19940228","+,2,0","19940228","+,1,0","19940222",",,0","19940209","+,,0","-10.0",",0,01,","0","2,,0,28,+","0","1,,0,28,+","31.0",",,0,22,","23.3",",0,09,+","","","1329.5","0","307.0",",0","","","","","58.5",",,,0","0","1,,,0","7.37",",0","14.65",",,,0","0.08",",,,0","3633",",,,0"
