"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013882","1963-04","35.03363","-85.20039","204.0","CHATTANOOGA AIRPORT, TN US","","","","","","","","","","","45.3","0","39.2",",0","10",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","5","","","","19630415",",,0","19630430","+,,0","19630430","+,,0","2","","19630429",",,0","19630422","+,,0","1.7",",0,15,","0",",,0,30,+","0",",,0,30,+","51.6",",,0,29,","31.1",",0,22,+","2127.1","0","69.8",",0","161.2",",,,0","","","","","","","","","0",",,,0","17.31",",0","23.74",",,,0","10.89",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013882","1963-05","35.03363","-85.20039","204.0","CHATTANOOGA AIRPORT, TN US","","","","","","","","","","","139.8","0","94.5",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","9","","","","19630502",",,0","19630531","+,,0","19630531","+,,0","7","","19630513",",,0","19630509",",,0","2.2",",0,02,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,13,","33.3",",0,09,","2150.7","0","23.6",",0","77.7",",,,0","","","","","","","","","0",",,,0","20.62",",0","27.37",",,,0","13.87",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013882","1963-06","35.03363","-85.20039","204.0","CHATTANOOGA AIRPORT, TN US","","","","","","","","","","","301.2","0","161.4",",0","14",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","21","","","","19630602",",,0","19630630","+,,0","19630630","+,,0","6","","19630616",",,0","19630614","+,,0","14.4",",0,02,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,16,","35.0",",0,14,+","2150.7","0","0.0",",0","123.7",",,,0","","","","","","","","","0",",,,0","23.71",",0","29.17",",,,0","18.26",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013882","1963-07","35.03363","-85.20039","204.0","CHATTANOOGA AIRPORT, TN US","","","","","","","","","","","502.1","0","200.9",",0","14",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","19","","","","19630711",",,0","19630731","+,,0","19630731","+,,0","14","","19630720",",,0","19630707","+,,0","13.3",",0,11,","0",",,0,31,+","0",",,0,31,+","40.4",",,0,20,","33.3",",0,07,+","0.0","0","0.0",",0","275.0",",,,0","","","","","","","","","0",",,,0","24.81",",0","30.49",",,,0","19.14",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013882","1963-08","35.03363","-85.20039","204.0","CHATTANOOGA AIRPORT, TN US","","","","","","","","","","","731.1","0","229.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","18","","","","19630815",",,0","19630831","+,,0","19630831","+,,0","3","","19630813",",,0","19630807",",,0","15.0",",0,15,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,13,","35.6",",0,07,","0.0","0","0.0",",0","14.2",",,,0","","","","","","","","","0",",,,0","25.72",",0","32.17",",,,0","19.27",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013882","1963-09","35.03363","-85.20039","204.0","CHATTANOOGA AIRPORT, TN US","","","","","","","","","","","854.8","0","123.7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","15","","","","19630924",",,0","19630930","+,,0","19630930","+,,0","2","","19630928",",,0","19630903",",,0","5.0",",0,24,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,28,","34.4",",0,03,","6.3","0","6.3",",0","32.2",",,,0","","","","","","","","","0",",,,0","22.25",",0","29.09",",,,0","15.40",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013882","1963-10","35.03363","-85.20039","204.0","CHATTANOOGA AIRPORT, TN US","","","","","","","","","","","881.9","0","27.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","6","","","","19631030",",,0","19631031","+,,0","19631031","+,,0","1","","19631012",",,0","19631021",",,0","0.6",",0,30,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,12,","31.7",",0,21,","36.9","0","30.6",",0","6.1",",,,0","","","","","","","","","0",",,,0","18.22",",0","27.34",",,,0","9.10",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013882","1963-11","35.03363","-85.20039","204.0","CHATTANOOGA AIRPORT, TN US","","","","","","","","","","","881.9","0","0.0",",0","12",",0","7",",0","2",",0","0","1,0","0",",0","0",",0","9",",0","0",",0","7",",0","0",",0","11","","","","19631115",",,0","19631130","+,1,0","19631130","+,,0","","","19631128",",,0","19631119",",,0","-5.0",",0,15,","0","1,,0,30,+","0",",T,0,30,+","39.6",",,0,28,","24.4",",0,19,","271.6","0","234.7",",0","130.4",",,,0","","","","","","","","","0",",T,,0","10.51",",0","16.70",",,,0","4.32",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013882","1963-12","35.03363","-85.20039","204.0","CHATTANOOGA AIRPORT, TN US","","","","","","","","","","","881.9","0","0.0",",0","9",",0","7",",0","2",",0","4",",0","3",",0","0",",0","26",",0","1",",0","0",",0","0",",0","14","","","","19631219",",,0","19631223",",,0","19631231",",,0","","","19631211",",,0","19631226","+,,0","-12.2",",0,19,","76",",,0,23,","140",",,0,31,","51.3",",,0,11,","15.6",",0,26,+","797.1","0","525.5",",0","128.3",",,,0","","","","","","","","","231",",,,0","1.38",",0","6.13",",,,0","-3.37",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013882","1964-01","35.03363","-85.20039","204.0","CHATTANOOGA AIRPORT, TN US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","8",",0","1",",0","3",",0","1",",0","0",",0","16",",0","0",",0","1",",0","0",",0","10","","","","19640102",",,0","19640101",",,0","19640101",",,0","1","","19640124",",,0","19640123",",,0","-12.2",",0,02,","152",",,0,01,","86",",,0,01,","69.9",",,0,24,","21.7",",0,23,","1229.1","0","432.0",",0","151.9",",,,0","","","","","","","","","86",",,,0","4.40",",0","10.96",",,,0","-2.16",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013882","1964-02","35.03363","-85.20039","204.0","CHATTANOOGA AIRPORT, TN US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","8","","","","19640223",",,0","19640229","+,,0","19640228",",,0","1","","19640215",",,0","19640204",",,0","-7.8",",0,23,","0",",,0,29,+","3",",,0,28,","31.5",",,0,15,","16.1",",0,04,","1634.6","0","405.5",",0","114.6",",,,0","","","","","","","","","3",",,,0","4.35",",0","9.28",",,,0","-0.57",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013882","1964-03","35.03363","-85.20039","204.0","CHATTANOOGA AIRPORT, TN US","","","","","","","","","","","0.5","0","0.5",",0","12",",0","11",",0","3",",0","0",",0","0",",0","0",",0","7",",0","0",",0","5",",0","0",",0","14","","","","19640330",",,0","19640331","+,,0","19640331","+,,0","5","","19640314",",,0","19640304",",,0","-4.4",",0,30,","0",",,0,31,+","0",",,0,31,+","91.4",",,0,14,","26.1",",0,04,","1891.3","0","256.7",",0","265.1",",,,0","","","","","","","","","0",",,,0","10.07",",0","16.38",",,,0","3.76",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013882","1964-04","35.03363","-85.20039","204.0","CHATTANOOGA AIRPORT, TN US","","","","","","","","","","","34.0","0","33.5",",0","15",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","13","","","","19640410",",,0","19640430","+,,0","19640430","+,,0","5","","19640407",",,0","19640420","+,,0","0.6",",0,10,","0",",,0,30,+","0",",,0,30,+","72.1",",,0,07,","31.1",",0,20,+","1960.1","0","68.8",",0","302.8",",,,0","","","","","","","","","0",",,,0","17.16",",0","23.29",",,,0","11.02",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013882","1964-05","35.03363","-85.20039","204.0","CHATTANOOGA AIRPORT, TN US","","","","","","","","","","","128.9","0","94.9",",0","7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","8","","","","19640516","+,,0","19640531","+,,0","19640531","+,,0","6","","19640502",",,0","19640527","+,,0","7.2",",0,16,+","0",",,0,31,+","0",",,0,31,+","86.6",",,0,02,","33.3",",0,27,+","1970.7","0","10.6",",0","108.8",",,,0","","","","","","","","","0",",,,0","21.05",",0","27.95",",,,0","14.15",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013882","1964-06","35.03363","-85.20039","204.0","CHATTANOOGA AIRPORT, TN US","","","","","","","","","","","328.5","0","199.6",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","11","","","","19640605","+,,0","19640630","+,,0","19640630","+,,0","8","","19640606",",,0","19640628","+,,0","12.8",",0,05,+","0",",,0,30,+","0",",,0,30,+","43.2",",,0,06,","36.1",",0,28,+","1970.7","0","0.0",",0","103.1",",,,0","","","","","","","","","0",",,,0","24.99",",0","31.31",",,,0","18.66",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013882","1964-07","35.03363","-85.20039","204.0","CHATTANOOGA AIRPORT, TN US","","","","","","","","","","","531.9","0","203.4",",0","16",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","19","","","","19640706",",,0","19640731","+,,0","19640731","+,,0","13","","19640708",",,0","19640724","+,,0","14.4",",0,06,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,08,","33.3",",0,24,+","0.0","0","0.0",",0","126.9",",,,0","","","","","","","","","0",",,,0","24.89",",0","29.99",",,,0","19.79",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013882","1964-08","35.03363","-85.20039","204.0","CHATTANOOGA AIRPORT, TN US","","","","","","","","","","","733.9","0","202.0",",0","10",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","18","","","","19640813",",,0","19640831","+,,0","19640831","+,,0","7","","19640816",",,0","19640803",",,0","11.7",",0,13,","0",",,0,31,+","0",",,0,31,+","63.0",",,0,16,","35.6",",0,03,","0.8","0","0.8",",0","123.8",",,,0","","","","","","","","","0",",,,0","24.82",",0","30.32",",,,0","19.32",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013882","1964-09","35.03363","-85.20039","204.0","CHATTANOOGA AIRPORT, TN US","","","","","","","","","","","862.8","0","128.9",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","12","","","","19640925",",,0","19640930","+,,0","19640930","+,,0","2","","19640929",",,0","19640910",",,0","6.7",",0,25,","0",",,0,30,+","0",",,0,30,+","38.4",",,0,29,","33.9",",0,10,","3.8","0","3.0",",0","52.3",",,,0","","","","","","","","","0",",,,0","22.53",",0","29.26",",,,0","15.79",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013882","1964-10","35.03363","-85.20039","204.0","CHATTANOOGA AIRPORT, TN US","","","","","","","","","","","873.9","0","11.1",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","14","","","","19641021",",,0","19641031","+,,0","19641031","+,,0","","","19641004",",,0","19641018",",,0","0.0",",0,21,","0",",,0,31,+","0",",,0,31,+","44.2",",,0,04,","27.8",",0,18,","149.4","0","145.6",",0","89.7",",,,0","","","","","","","","","0",",,,0","13.99",",0","20.89",",,,0","7.09",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013882","1964-11","35.03363","-85.20039","204.0","CHATTANOOGA AIRPORT, TN US","","","","","","","","","","","877.2","0","3.3",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","18",",0","0",",0","19","","","","19641122",",,0","19641130","+,,0","19641130",",,0","2","","19641124",",,0","19641113",",,0","-6.7",",0,22,","0",",,0,30,+","0",",T,0,30,","42.2",",,0,24,","25.6",",0,13,","363.2","0","213.8",",0","102.4",",,,0","","","","","","","","","0",",T,,0","11.32",",0","18.23",",,,0","4.40",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013882","1964-12","35.03363","-85.20039","204.0","CHATTANOOGA AIRPORT, TN US","","","","","","","","","","","877.5","0","0.3",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","3",",0","0",",0","14","","","","19641219",",,0","19641231","+,,0","19641231","+,,0","2","","19641211",",,0","19641224",",,0","-8.3",",0,19,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,11,","23.9",",0,24,","727.3","0","364.1",",0","91.4",",,,0","","","","","","","","","0",",,,0","6.60",",0","11.76",",,,0","1.43",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013882","1965-01","35.03363","-85.20039","204.0","CHATTANOOGA AIRPORT, TN US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","8",",0","1",",0","2",",0","1",",0","0",",0","19",",0","2",",0","0",",0","0",",0","12","","3","","19650131",",,0","19650117","+,,0","19650116",",,0","1","","19650110",",,0","19650122","+,,0","-13.3",",0,31,","25",",,0,17,+","41",",,0,16,","36.8",",,0,10,","20.0",",0,22,+","1143.0","0","415.7",",0","89.2",",,,0","62.1",",X","","","","","","","46",",,,0","4.92",",0","10.95",",,,0","-1.11",",,,0","11754",",X","","","","","","","","","270",",X","","","","","","","","","12.1",",X"
"USW00013882","1965-02","35.03363","-85.20039","204.0","CHATTANOOGA AIRPORT, TN US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","18",",0","2",",0","1",",0","0",",0","10","","3","","19650202",",,0","19650226","+,,0","19650201",",,0","3","","19650209",",,0","19650211",",,0","-12.2",",0,02,","0",",T,0,26,+","15",",,0,01,","24.6",",,0,09,","21.7",",0,11,","1522.2","0","379.2",",0","113.4",",,,0","56.1",",X","","","","","","","23",",,,0","4.79",",0","10.78",",,,0","-1.19",",,,0","10362",",X","","","","","","","","","315",",X","","","","","","","","","15.2",",X"
"USW00013882","1965-03","35.03363","-85.20039","204.0","CHATTANOOGA AIRPORT, TN US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","15",",0","0",",0","2",",0","0",",0","13","","3","","19650321",",,0","19650306","+,,0","19650305",",,0","5","","19650326",",,0","19650328",",,0","-9.4",",0,21,","0",",T,0,06,+","18",",,0,05,","53.6",",,0,26,","21.7",",0,28,","1851.0","0","328.8",",0","239.5",",,,0","43.3",",X","","","","","","","18",",,,0","7.73",",0","13.09",",,,0","2.36",",,,0","9684",",X","","","","","","","","","315",",X","","","","","","","","","14.3",",X"
"USW00013882","1965-04","35.03363","-85.20039","204.0","CHATTANOOGA AIRPORT, TN US","","","","","","","","","","","32.2","0","32.2",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","14","","3","","19650417","+,,0","19650430","+,,0","19650430","+,,0","8","","19650403",",,0","19650424","+,,0","2.2",",0,17,+","0",",,0,30,+","0",",,0,30,+","12.7",",,0,03,","31.7",",0,24,+","1926.3","0","75.3",",0","73.0",",,,0","62.2",",X","","","","","","","0",",,,0","16.90",",0","23.76",",,,0","10.03",",,,0","14652",",X","","","","","","","","","315",",X","","","","","","","","","16.5",",X"
"USW00013882","1965-05","35.03363","-85.20039","204.0","CHATTANOOGA AIRPORT, TN US","","","","","","","","","","","127.6","0","95.4",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","12","","5","","19650501",",,0","19650531","+,,0","19650531","+,,0","7","","19650518",",,0","19650526",",,0","6.7",",0,01,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,18,","31.7",",0,26,","1927.9","0","1.6",",0","41.9",",,,0","72.7",",X","","","","","","","0",",,,0","21.36",",0","28.96",",,,0","13.75",",,,0","18930",",X","","","","","","","","","315",",X","","","","","","","","","19.2",",X"
"USW00013882","1965-06","35.03363","-85.20039","204.0","CHATTANOOGA AIRPORT, TN US","","","","","","","","","","","264.9","0","137.3",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","19","","3","","19650619",",,0","19650630","+,,0","19650630","+,,0","9","","19650607",",,0","19650630",",,0","11.1",",0,19,","0",",,0,30,+","0",",,0,30,+","48.5",",,0,07,","32.2",",0,30,","1927.9","0","0.0",",0","124.9",",,,0","57.2",",X","","","","","","","0",",,,0","22.91",",0","28.23",",,,0","17.59",",,,0","14898",",X","","","","","","","","","270",",X","","","","","","","","","10.7",",X"
"USW00013882","1965-07","35.03363","-85.20039","204.0","CHATTANOOGA AIRPORT, TN US","","","","","","","","","","","466.5","0","201.6",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","17","","2","","19650731",",,0","19650731","+,,0","19650731","+,,0","12","","19650703",",,0","19650709",",,0","13.9",",0,31,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,03,","32.2",",0,09,","0.0","0","0.0",",0","79.6",",,,0","59.4",",X","","","","","","","0",",,,0","24.84",",0","30.20",",,,0","19.48",",,,0","15744",",X","","","","","","","","","315",",X","","","","","","","","","13.4",",X"
"USW00013882","1965-08","35.03363","-85.20039","204.0","CHATTANOOGA AIRPORT, TN US","","","","","","","","","","","670.7","0","204.2",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","16","","4","","19650830",",,0","19650831","+,,0","19650831","+,,0","11","","19650806",",,0","19650817",",,0","12.8",",0,30,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,06,","35.6",",0,17,","0.0","0","0.0",",0","90.2",",,,0","62.3",",X","","","","","","","0",",,,0","24.92",",0","30.88",",,,0","18.96",",,,0","15576",",X","","","","","","","","","225",",X","","","","","","","","","10.3",",X"
"USW00013882","1965-09","35.03363","-85.20039","204.0","CHATTANOOGA AIRPORT, TN US","","","","","","","","","","","795.8","0","125.1",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","15","","4","","19650926","+,,0","19650930","+,,0","19650930","+,,0","4","","19650912",",,0","19650917","+,,0","7.2",",0,26,+","0",",,0,30,+","0",",,0,30,+","50.8",",,0,12,","31.1",",0,17,+","9.7","0","9.7",",0","113.6",",,,0","53.7",",X","","","","","","","0",",,,0","22.18",",0","27.61",",,,0","16.74",",,,0","12060",",X","","","","","","","","","180",",X","","","","","","","","","9.8",",X"
"USW00013882","1965-10","35.03363","-85.20039","204.0","CHATTANOOGA AIRPORT, TN US","","","","","","","","","","","802.8","0","7.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","0",",0","9","","3","","19651030","+,,0","19651031","+,,0","19651031","+,,0","","","19651007","+,,0","19651017","+,,0","-1.1",",0,30,+","0",",,0,31,+","0",",,0,31,+","6.1",",,0,07,+","27.8",",0,17,+","132.4","0","122.7",",0","26.1",",,,0","69.3",",X","","","","","","","0",",,,0","14.60",",0","21.85",",,,0","7.35",",,,0","14508",",X","","","","","","","","","225",",X","","","","","","","","","13.0",",X"
"USW00013882","1965-11","35.03363","-85.20039","204.0","CHATTANOOGA AIRPORT, TN US","","","","","","","","","","","802.8","0","0.0",",0","7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","6",",0","0",",0","15","","3","","19651130",",,0","19651130","+,,0","19651130","+,,0","2","","19651121",",,0","19651108","+,,0","-5.6",",0,30,","0",",,0,30,+","0",",,0,30,+","79.8",",,0,21,","23.3",",0,08,+","359.6","0","227.2",",0","113.8",",,,0","45.1",",X","","","","","","","0",",,,0","10.76",",0","17.32",",,,0","4.20",",,,0","8562",",X","","","","","","","","","315",",X","","","","","","","","","14.3",",X"
"USW00013882","1965-12","35.03363","-85.20039","204.0","CHATTANOOGA AIRPORT, TN US","","","","","","","","","","","802.8","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","0",",0","0",",0","8","","3","","19651208","+,,0","19651231","+,,0","19651231","+,,0","","","19651212",",,0","19651231",",,0","-8.3",",0,08,+","0",",,0,31,+","0",",,0,31,+","9.1",",,0,12,","19.4",",0,31,","764.8","0","405.2",",0","21.8",",,,0","49.3",",X","","","","","","","0",",,,0","5.26",",0","12.18",",,,0","-1.66",",,,0","9072",",X","","","","","","","","","180",",X","","","","","","","","","11.2",",X"
"USW00013882","1966-01","35.03363","-85.20039","204.0","CHATTANOOGA AIRPORT, TN US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","7",",0","0",",0","3",",0","1",",0","2",",0","23",",0","4",",0","0",",0","0",",0","15","","3","","19660131",",,0","19660130",",,0","19660129",",,0","","","19660129","+,,0","19660102",",,0","-23.3",",0,31,","178",",,0,30,","213",",,0,29,","17.0",",,0,29,+","17.8",",0,02,","1314.0","0","549.2",",0","93.3",",,,0","34.0",",X","","","","","","","213",",,,0","0.62",",0","5.50",",,,0","-4.27",",,,0","6426",",X","","","","","","","","","315",",X","","","","","","","","","8.9",",X"
"USW00013882","1966-02","35.03363","-85.20039","204.0","CHATTANOOGA AIRPORT, TN US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","9",",0","3",",0","4",",0","0",",0","0",",0","16",",0","1",",0","0",",0","0",",0","15","","3","","19660205",",,0","19660201",",,0","19660227","+,,0","","","19660212",",,0","19660214",",,0","-11.1",",0,05,","102",",,0,01,","0",",T,0,27,+","33.8",",,0,12,","18.9",",0,14,","1682.7","0","368.7",",0","165.2",",,,0","37.6",",X","","","","","","","0",",T,,0","5.17",",0","10.30",",,,0","0.04",",,,0","6960",",X","","","","","","","","","180",",X","","","","","","","","","15.2",",X"
"USW00013882","1966-03","35.03363","-85.20039","204.0","CHATTANOOGA AIRPORT, TN US","","","","","","","","","","","0.3","0","0.3",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","7",",0","0",",0","4","","3","","19660309",",,0","19660331","+,,0","19660306","+,,0","3","","19660303",",,0","19660321",",,0","-5.6",",0,09,","0",",,0,31,+","0",",T,0,06,+","35.8",",,0,03,","27.2",",0,21,","1958.2","0","275.5",",0","75.9",",,,0","62.4",",X","","","","","","","0",",T,,0","9.45",",0","16.38",",,,0","2.53",",,,0","13854",",X","","","","","","","","","225",",X","","","","","","","","","11.6",",X"
"USW00013882","1966-04","35.03363","-85.20039","204.0","CHATTANOOGA AIRPORT, TN US","","","","","","","","","","","18.1","0","17.8",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","20",",0","0",",0","17","","4","","19660406",",,0","19660430","+,,0","19660430","+,,0","7","","19660427",",,0","19660413",",,0","-2.2",",0,06,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,27,","27.2",",0,13,","2087.7","0","129.5",",0","74.4",",,,0","47.6",",X","","","","","","","0",",,,0","14.61",",0","20.91",",,,0","8.31",",,,0","11070",",X","","","","","","","","","315",",X","","","","","","","","","13.4",",X"
"USW00013882","1966-05","35.03363","-85.20039","204.0","CHATTANOOGA AIRPORT, TN US","","","","","","","","","","","51.1","0","33.0",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","20","","7","","19660510",",,0","19660531","+,,0","19660531","+,,0","7","","19660501",",,0","19660529",",,0","3.3",",0,10,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,01,","30.0",",0,29,","2124.7","0","37.0",",0","101.5",",,,0","60.3",",X","","","","","","","0",",,,0","18.20",",0","24.36",",,,0","12.04",",,,0","15684",",X","","","","","","","","","45",",X","","","","","","","","","11.6",",X"
"USW00013882","1966-06","35.03363","-85.20039","204.0","CHATTANOOGA AIRPORT, TN US","","","","","","","","","","","203.8","0","152.7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","11","","1","","19660601",",,0","19660630","+,,0","19660630","+,,0","5","","19660627",",,0","19660628","+,,0","5.6",",0,01,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,27,","35.0",",0,28,+","2130.5","0","5.8",",0","26.2",",,,0","69.3",",X","","","","","","","0",",,,0","23.23",",0","30.22",",,,0","16.24",",,,0","18084",",X","","","","","","","","","360",",X","","","","","","","","","11.6",",X"
"USW00013882","1966-07","35.03363","-85.20039","204.0","CHATTANOOGA AIRPORT, TN US","","","","","","","","","","","442.5","0","238.7",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","16","","2","","19660724","+,,0","19660731","+,,0","19660731","+,,0","11","","19660703",",,0","19660715","+,,0","16.7",",0,24,+","0",",,0,31,+","0",",,0,31,+","23.6",",,0,03,","36.7",",0,15,+","0.0","0","0.0",",0","114.7",",,,0","67.4",",X","","","","","","","0",",,,0","26.03",",0","31.89",",,,0","20.18",",,,0","17874",",X","","","","","","","","","45",",X","","","","","","","","","17.0",",X"
