"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00485435","1982-02","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","","","","","","","","","","","","","7","3,0","25","3,0","","","","","","","19820204",",3,0","","","","","","","","","-36.7","3,0,04,","","","","","","","","","","","","","","","","","","","","","","","","","","","-13.63","3,,,0","",""
"USC00485435","1982-03","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","","","10",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19820317",",,0","","","","","","","","","4.6",",,0,17,","","","","","","","","","","","","","11.7",",,,0","","","","","","","","","",""
"USC00485435","1982-04","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","","","9",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19820430","+,,0","19820430","+,,0","19820426",",,0","","","","","0",",,0,30,+","0",",,0,30,+","6.1",",,0,26,","","","","","","","","","","","","","15.0",",,,0","0",",,,0","","","","","","","",""
"USC00485435","1982-05","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","0.0",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","19820506",",,0","19820531","+,,0","19820531","+,,0","19820513",",,0","19820527","+,,0","-11.1",",0,06,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,13,","20.6",",0,27,+","","","","","375.5",",0","","","","","51.7",",,,0","0",",,,0","6.22",",0","12.90",",,,0","-0.46",",,,0","7437","1,,,0"
"USC00485435","1982-06","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","0.6",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","12",",0","0",",0","19820609","+,,0","19820630","+,,0","19820630","+,,0","19820624",",,0","19820628",",,0","-4.4",",0,09,+","0",",,0,30,+","0",",,0,30,+","21.1",",,0,24,","31.1",",0,28,","","","","","213.2",",0","","","","","42.7",",,,0","0",",,,0","11.25",",0","20.20",",,,0","2.29",",,,0","6428",",,,0"
"USC00485435","1982-07","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","","","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19820731","+,,0","19820731","+,,0","19820726",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,26,","","","","","","","","","","","","","39.5",",,,0","0",",,,0","","","","","","","",""
"USC00485435","1982-08","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","15.6",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19820830","+,,0","19820831","+,,0","19820831","+,,0","19820816",",,0","19820823",",,0","4.4",",0,30,+","0",",,0,31,+","0",",,0,31,+","21.6",",,0,16,","31.1",",0,23,","","","","","23.8",",0","","","","","51.5",",,,0","0",",,,0","18.07",",0","27.48",",,,0","8.66",",,,0","5289",",,,0"
"USC00485435","1982-09","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","15",",0","0",",0","19820919",",,0","19820930","+,,0","19820930","+,,0","19820913",",,0","19820903",",,0","-2.2",",0,19,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,13,","30.0",",0,03,","","","","","222.7",",0","","","","","50.0",",,,0","0",",,,0","10.91",",0","19.60",",,,0","2.22",",,,0","5307",",,,0"
"USC00485435","1982-10","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","2",",0","0",",0","19821020",",,0","19821031","+,,0","19821031","+,,0","19821018",",,0","19821007",",,0","-14.4",",0,20,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,18,","22.2",",0,07,","","","","","450.9",",0","","","","","14.3",",,,0","0",",,,0","3.79",",0","12.42",",,,0","-4.85",",,,0","",""
"USC00485435","1982-11","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","","","4",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19821111",",,0","","","","","","","","","7.6",",,0,11,","","","","","","","","","","","","","17.6",",,,0","","","","","","","","","",""
"USC00485435","1982-12","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","","","7",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19821201",",,0","","","","","","","","","9.1",",,0,01,","","","","","","","","","","","","","25.4",",,,0","","","","","","","","","",""
"USC00485435","1983-01","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","","","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19830131","+,,0","19830131","+,,0","19830128",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,28,","","","","","","","","","","","","","40.5",",,,0","0",",,,0","","","","","","","",""
"USC00485435","1983-02","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","0.0",",0","3",",0","0",",0","0",",0","","","","","4",",0","27",",0","9",",0","0",",0","0",",0","19830204",",,0","","","","","19830214",",,0","19830218",",,0","-26.7",",0,04,","","","","","1.3",",,0,14,","10.0",",0,18,","","","","","645.4",",0","","","","","2.1",",,,0","","","-4.72",",0","1.72",",,,0","-11.15",",,,0","",""
"USC00485435","1983-03","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","0.0",",0","12",",0","7",",0","0",",0","","","0","3,0","0",",0","31",",0","12",",0","0",",0","0",",0","19830327",",,0","","","19830331","+,3,0","19830325",",,0","19830313",",,0","-17.2",",0,27,","","","0","3,,0,31,+","9.1",",,0,25,","10.6",",0,13,","","","","","679.6",",0","","","","","38.9",",,,0","0","3,,,0","-3.59",",0","1.78",",,,0","-8.96",",,,0","",""
"USC00485435","1983-04","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","0.0","3,0","12",",0","6",",0","1",",0","","","","","0","1,0","29","1,0","7","2,0","0","2,0","0","2,0","19830416",",1,0","","","","","19830421",",,0","19830418",",2,0","-17.2","1,0,16,","","","","","42.7",",,0,21,","12.2","2,0,18,","","","","","546.2","2,0","","","","","87.2",",,,0","","","-2.17","3,0","4.06","2,,,0","-8.40","1,,,0","",""
"USC00485435","1983-05","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","0.0",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","3",",0","0",",0","19830515","+,,0","19830531","+,,0","19830531","+,,0","19830517",",,0","19830527","+,,0","-7.2",",0,15,+","0",",,0,31,+","0",",,0,31,+","11.7",",,0,17,","22.8",",0,27,+","","","","","425.6",",0","","","","","34.5",",,,0","0",",,,0","4.60",",0","11.55",",,,0","-2.34",",,,0","",""
"USC00485435","1983-07","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","5.3",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","19830704",",,0","19830731","+,,0","19830731","+,,0","19830716",",,0","19830719",",,0","2.2",",0,04,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,16,","30.0",",0,19,","","","70.0","0","70.0",",0","","","","","44.7",",,,0","0",",,,0","16.25",",0","24.60",",,,0","7.90",",,,0","",""
"USC00485435","1983-08","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","","","7",",0","2",",0","0",",0","","","","","","","","","0","3,0","28","3,0","0","3,0","","","","","","","19830817",",,0","19830809",",3,0","","","","","","","16.8",",,0,17,","30.6","3,0,09,","94.9","2,,,0","","","","","","","","","29.6",",,,0","","","","","26.04","3,,,0","","","",""
"USC00485435","1983-09","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","0.3",",0","4",",0","2",",0","0",",0","","","","","0",",0","9",",0","0",",0","19",",0","0",",0","19830922","+,,0","","","","","19830904",",,0","19830901",",,0","-8.9",",0,22,+","","","","","3.3",",,0,04,","28.9",",0,01,","","","","","195.2",",0","","","","","7.1",",,,0","","","11.84",",0","21.47",",,,0","2.20",",,,0","",""
"USC00485435","1983-10","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","","","12",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19831031","+,,0","19831031","+,,0","19831002",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,02,","","","","","","","","","","","","","19.6",",,,0","0",",,,0","","","","","","","",""
"USC00485435","1983-11","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","0.0","3,0","14",",0","8",",0","0",",0","","","","","3","1,0","29","1,0","9","3,0","1","3,0","0","3,0","19831130",",1,0","","","","","19831125",",,0","19831104",",3,0","-32.2","1,0,30,","","","","","9.4",",,0,25,","21.7","3,0,04,","","","","","543.8","3,0","","","","","46.9",",,,0","","","-2.10","3,0","4.76","3,,,0","-8.97","1,,,0","",""
"USC00485435","1984-01","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","","","10",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19840111",",,0","","","","","","","","","2.5",",,0,11,","","","","","","","","","","","","","6.4",",,,0","","","","","","","","","",""
"USC00485435","1984-02","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","0.0",",0","9",",0","2",",0","0",",0","","","","","10",",0","29",",0","22",",0","0",",0","0",",0","19840220",",,0","","","","","19840214","+,,0","19840210",",,0","-25.0",",0,20,","","","","","3.8",",,0,14,+","5.6",",0,10,","","","","","785.7",",0","","","","","12.8",",,,0","","","-8.76",",0","-2.21",",,,0","-15.30",",,,0","",""
"USC00485435","1984-03","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","0.0",",0","8",",0","3",",0","0",",0","","","","","0",",0","31",",0","15",",0","0",",0","0",",0","19840305","+,,0","","","","","19840322",",,0","19840321",",,0","-17.2",",0,05,+","","","","","9.4",",,0,22,","9.4",",0,21,","","","","","723.7",",0","","","","","27.2",",,,0","","","-5.01",",0","0.24",",,,0","-10.26",",,,0","",""
"USC00485435","1984-04","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","0.0",",0","13",",0","6",",0","0",",0","","","0","2,0","0",",0","30",",0","9",",0","0",",0","0",",0","19840403",",,0","","","19840430","+,2,0","19840425",",,0","19840417",",,0","-17.2",",0,03,","","","0","2,,0,30,+","10.7",",,0,25,","15.0",",0,17,","","","","","626.3",",0","","","","","44.5",",,,0","0","2,,,0","-2.55",",0","3.68",",,,0","-8.77",",,,0","",""
"USC00485435","1984-05","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","0.0",",0","11",",0","2",",0","0",",0","","","","","0",",0","19",",0","0",",0","7",",0","0",",0","19840507",",,0","","","","","19840513",",,0","19840530","+,,0","-8.9",",0,07,","","","","","5.1",",,0,13,","25.6",",0,30,+","","","","","341.4",",0","","","","","17.1",",,,0","","","7.32",",0","15.74",",,,0","-1.10",",,,0","",""
"USC00485435","1984-06","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","0.0",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","11",",0","0",",0","19840610",",,0","19840630","+,,0","19840630","+,,0","19840617",",,0","19840629",",,0","-6.1",",0,10,","0",",,0,30,+","0",",,0,30,+","4.1",",,0,17,","27.8",",0,29,","","","","","229.4",",0","","","","","16.2",",,,0","0",",,,0","10.69",",0","18.87",",,,0","2.50",",,,0","",""
"USC00485435","1984-07","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","8.0",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19840701",",,0","19840731","+,,0","19840731","+,,0","19840722",",,0","19840712",",,0","3.3",",0,01,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,22,","31.1",",0,12,","","","29.5","0","29.5",",0","","","","","68.5",",,,0","0",",,,0","17.64",",0","26.22",",,,0","9.06",",,,0","",""
"USC00485435","1984-08","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","0.0",",0","15",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19840830",",,0","19840831","+,,0","19840831","+,,0","19840817",",,0","19840811","+,,0","4.4",",0,30,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,17,","27.8",",0,11,+","","","92.3","0","62.8",",0","","","","","81.8",",,,0","0",",,,0","16.31",",0","24.36",",,,0","8.25",",,,0","",""
"USC00485435","1984-09","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","0.0","3,0","12","2,0","4","2,0","0","2,0","0",",0","0",",0","0","2,0","7","2,0","0","3,0","12","3,0","0","3,0","19840929","+,2,0","19840930","+,,0","19840930","+,,0","19840913",",2,0","19840905",",3,0","-9.4","2,0,29,+","0",",,0,30,+","0",",,0,30,+","6.9","2,,0,13,","27.2","3,0,05,","","","307.8","0","215.5","3,0","","","","","22.1","2,,,0","0",",,,0","10.39","3,0","19.16","3,,,0","1.63","2,,,0","",""
"USC00485435","1984-10","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","0.0","1,0","14","1,0","3","1,0","0","1,0","0","1,0","0","1,0","0",",0","26",",0","4","1,0","0","1,0","0","1,0","19841028","+,,0","19841031","+,1,0","19841031","+,1,0","19841012",",1,0","19841011","+,1,0","-13.3",",0,28,+","0","1,,0,31,+","0","1,,0,31,+","9.1","1,,0,12,","20.0","1,0,11,+","","","779.4","0","471.6","1,0","","","","","24.2","1,,,0","0","1,,,0","2.52","1,0","9.77","1,,,0","-4.72",",,,0","",""
"USC00485435","1984-11","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","0.0","4,0","6","1,0","1","1,0","0","1,0","0",",0","0","1,0","1","1,0","29","1,0","4","4,0","0","4,0","0","4,0","19841127",",1,0","19841130","+,,0","19841130","+,1,0","19841125",",1,0","19841106",",4,0","-19.4","1,0,27,","0",",,0,30,+","0","1,,0,30,+","3.0","1,,0,25,","16.1","4,0,06,","","","1292.8","0","513.4","4,0","","","","","4.7","1,,,0","0","1,,,0","-1.64","4,0","6.27","4,,,0","-9.55","1,,,0","",""
"USC00485435","1984-12","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","0.0",",0","12",",0","1",",0","0",",0","","","","","11",",0","31",",0","14",",0","0",",0","0",",0","19841214",",,0","","","","","19841213",",,0","19841207",",,0","-26.7",",0,14,","","","","","3.3",",,0,13,","11.1",",0,07,","","","2044.0","0","751.2",",0","","","","","8.4",",,,0","","","-5.90",",0","1.11",",,,0","-12.91",",,,0","",""
"USC00485435","1985-01","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","","","12",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19850108",",,0","","","","","","","","","3.3",",,0,08,","","","","","","","","","","","","","13.6",",,,0","","","","","","","","","",""
"USC00485435","1985-02","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","","","","","","","","","","","","","","","","","10","3,0","0","3,0","0","3,0","","","","","","","","","19850219",",3,0","","","","","","","","","10.0","3,0,19,","","","","","","","","","","","","","","","","","0.60","3,,,0","","","",""
"USC00485435","1985-03","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","0.0","2,0","11",",0","2",",0","0",",0","","","","","0","2,0","29","2,0","3","2,0","0","2,0","0","2,0","19850330",",2,0","","","","","19850312",",,0","19850325",",2,0","-16.7","2,0,30,","","","","","5.3",",,0,12,","15.0","2,0,25,","","","","","549.1","2,0","","","","","14.2",",,,0","","","-0.60","2,0","6.78","2,,,0","-7.98","2,,,0","",""
"USC00485435","1985-04","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","0.0",",0","14",",0","4",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","1",",0","0",",0","19850407","+,,0","19850430","+,,0","19850430","+,,0","19850421",",,0","19850415",",,0","-12.2",",0,07,+","0",",,0,30,+","0",",,0,30,+","12.7",",,0,21,","21.1",",0,15,","","","","","449.8",",0","","","","","43.1",",,,0","0",",,,0","3.34",",0","11.51",",,,0","-4.83",",,,0","",""
"USC00485435","1985-05","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","0.0",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","3",",0","0",",0","19850514",",,0","19850531","+,,0","19850531","+,,0","19850517",",,0","19850524","+,,0","-7.2",",0,14,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,17,","21.1",",0,24,+","","","","","331.1",",0","","","","","34.4",",,,0","0",",,,0","7.65",",0","15.93",",,,0","-0.63",",,,0","",""
"USC00485435","1985-06","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","0.0",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","17",",0","0",",0","19850627","+,,0","19850630","+,,0","19850630","+,,0","19850603",",,0","19850623",",,0","-2.2",",0,27,+","0",",,0,30,+","0",",,0,30,+","9.4",",,0,03,","27.8",",0,23,","","","","","181.2",",0","","","","","24.0",",,,0","0",",,,0","12.29",",0","21.02",",,,0","3.57",",,,0","",""
"USC00485435","1985-07","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","2.0",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19850702",",,0","19850731","+,,0","19850731","+,,0","19850718",",,0","19850707","+,,0","2.2",",0,02,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,18,","30.0",",0,07,+","","","69.5","0","69.5",",0","","","","","81.5",",,,0","0",",,,0","16.15",",0","24.90",",,,0","7.41",",,,0","",""
"USC00485435","1985-08","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","0.0",",0","6","1,0","1","1,0","0","1,0","0",",0","0",",0","0",",0","2",",0","0",",0","28",",0","0",",0","19850824",",,0","19850831","+,,0","19850831","+,,0","19850828",",1,0","19850826",",,0","-2.2",",0,24,","0",",,0,31,+","0",",,0,31,+","7.1","1,,0,28,","31.7",",0,26,","264.1","1,,,0","177.8","0","108.3",",0","","","","","14.0","1,,,0","0",",,,0","14.84",",0","25.46",",,,0","4.22",",,,0","",""
"USC00485435","1985-09","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","","","18",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19850930","+,,0","19850930","+,,0","19850902",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.8",",,0,02,","","","","","","","","","","","","","24.2",",,,0","0",",,,0","","","","","","","",""
"USC00485435","1985-11","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","","","16","3,0","4","3,0","0","3,0","","","","","","","","","","","","","","","","","","","","","19851129",",3,0","","","","","","","","","4.8","3,,0,29,","","","","","","","","","","","","","27.7","3,,,0","","","","","","","","","",""
"USC00485435","1985-12","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","","","6","4,0","0","4,0","0","4,0","","","","","5","5,0","26","5,0","","","","","","","19851211",",5,0","","","","","19851212",",4,0","","","-30.0","5,0,11,","","","","","1.5","4,,0,12,","","","","","","","","","","","","","5.4","4,,,0","","","","","","","-13.63","5,,,0","",""
"USC00485435","1986-01","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","2",",0","31",",0","10",",0","0",",0","0",",0","19860108",",,0","19860131","+,1,0","19860131","+,1,0","19860103",",,0","19860130",",,0","-19.4",",0,08,","0","1,,0,31,+","0","1,,0,31,+","0.3",",,0,03,","12.2",",0,30,","","","","","668.1",",0","","","","","0.3",",,,0","0","1,,,0","-3.22",",0","4.31",",,,0","-10.75",",,,0","",""
"USC00485435","1986-02","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","","","10","2,0","1","2,0","0","2,0","","","","","7","3,0","25","3,0","","","","","","","19860212","+,3,0","","","","","19860206",",2,0","","","-31.7","3,0,12,+","","","","","2.8","2,,0,06,","","","","","","","","","","","","","10.5","2,,,0","","","","","","","-11.37","3,,,0","",""
"USC00485435","1986-03","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","0.0",",0","10",",0","0",",0","0",",0","","","","","0",",0","29",",0","2",",0","0",",0","0",",0","19860313",",,0","","","","","19860318",",,0","19860330",",,0","-14.4",",0,13,","","","","","1.5",",,0,18,","18.3",",0,30,","","","","","519.7",",0","","","","","6.6",",,,0","","","1.57",",0","9.66",",,,0","-6.52",",,,0","",""
"USC00485435","1986-04","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","0.0",",0","13",",0","3",",0","0",",0","","","","","0",",0","29",",0","2",",0","0",",0","0",",0","19860415",",,0","","","","","19860417",",,0","19860422",",,0","-11.7",",0,15,","","","","","10.7",",,0,17,","19.4",",0,22,","","","","","466.5",",0","","","","","31.2",",,,0","","","2.78",",0","9.61",",,,0","-4.04",",,,0","",""
"USC00485435","1986-05","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","0.0",",0","14",",0","3",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","7",",0","0",",0","19860513","+,,0","19860531","+,,0","19860531","+,,0","19860506",",,0","19860521",",,0","-7.8",",0,13,+","0",",,0,31,+","0",",,0,31,+","10.2",",,0,06,","23.3",",0,21,","","","","","372.2",",0","","","","","24.8",",,,0","0",",,,0","6.33",",0","14.98",",,,0","-2.33",",,,0","",""
"USC00485435","1986-06","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","","","10","4,0","1","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","19860630","+,,0","19860630","+,,0","19860609",",4,0","","","","","0",",,0,30,+","0",",,0,30,+","45.2","4,,0,09,","","","","","","","","","","","","","54.9","4,,,0","0",",,,0","","","","","","","",""
"USC00485435","1986-07","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","0.8",",0","14",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19860730",",,0","19860731","+,,0","19860731","+,,0","19860706",",,0","19860714",",,0","1.1",",0,30,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,06,","28.9",",0,14,","240.8","2,,,0","96.4","0","96.4",",0","","","","","28.5",",,,0","0",",,,0","15.25",",0","24.07",",,,0","6.43",",,,0","",""
"USC00485435","1986-08","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","0.8",",0","14",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","19860831","+,,0","19860831","+,,0","19860831","+,,0","19860831",",,0","19860818",",,0","3.9",",0,31,+","0",",,0,31,+","0",",,0,31,+","7.4",",,0,31,","31.1",",0,18,","243.9","1,,,0","180.8","0","84.4",",0","","","","","22.6",",,,0","0",",,,0","15.64",",0","24.65",",,,0","6.62",",,,0","",""
"USC00485435","1986-09","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","0.0",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","8",",0","0",",0","19860930",",,0","19860930","+,,0","19860930","+,,0","19860924",",,0","19860905",",,0","-8.3",",0,30,","0",",,0,30,+","0",",,0,30,+","3.3",",,0,24,","25.0",",0,05,","166.9","2,,,0","456.0","0","275.2",",0","","","","","9.6",",,,0","0",",,,0","9.16",",0","17.40",",,,0","0.91",",,,0","",""
"USC00485435","1986-10","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","0.0","3,0","18",",0","5",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1","3,0","0","3,0","0","3,0","19861012",",,0","19861031","+,,0","19861031","+,,0","19861003",",,0","19861016",",3,0","-13.3",",0,12,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,03,","17.8","3,0,16,","","","861.8","0","405.8","3,0","","","","","34.5",",,,0","0",",,,0","3.70","3,0","11.40","3,,,0","-4.01",",,,0","",""
"USC00485435","1986-11","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","","","9",",0","2",",0","0",",0","","","","","3","4,0","26","4,0","","","","","","","19861113",",4,0","","","","","19861106",",,0","","","-22.8","4,0,13,","","","","","6.9",",,0,06,","","","","","","","","","","","","","14.9",",,,0","","","","","","","-8.38","4,,,0","",""
"USC00485435","1986-12","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","0.0",",0","8",",0","0",",0","0",",0","","","","","7",",0","31",",0","13",",0","0",",0","0",",0","19861210",",,0","","","","","19861209","+,,0","19861229",",,0","-27.8",",0,10,","","","","","1.0",",,0,09,+","7.8",",0,29,","","","","","770.1",",0","","","","","5.0",",,,0","","","-6.51",",0","1.43",",,,0","-14.45",",,,0","",""
"USC00485435","1987-01","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","0.0","0","0.0","1,0","12",",0","3",",0","0",",0","","","","","13","1,0","30","1,0","15",",0","0",",0","0",",0","19870119",",1,0","","","","","19870105",",,0","19870113",",,0","-26.7","1,0,19,","","","","","3.8",",,0,05,","12.2",",0,13,","","","","","741.7",",0","","","","","12.0",",,,0","","","-6.53","1,0","0.98",",,,0","-14.03","1,,,0","",""
"USC00485435","1987-02","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","","","12",",0","1",",0","0",",0","","","","","2",",0","28",",0","","","","","","","19870228",",,0","","","","","19870214",",,0","","","-18.3",",0,28,","","","","","3.6",",,0,14,","","","","","","","","","","","","","13.0",",,,0","","","","","","","-10.03",",,,0","",""
"USC00485435","1987-03","41.33994","-105.6085","2177.2","LARAMIE 2 NW, WY US","","","0.0",",0","11",",0","1",",0","0",",0","","","","","2",",0","31",",0","10",",0","0",",0","0",",0","19870328",",,0","","","","","19870320",",,0","19870306",",,0","-20.6",",0,28,","","","","","6.6",",,0,20,","19.4",",0,06,","","","","","648.3",",0","","","","","12.0",",,,0","","","-2.58",",0","4.96",",,,0","-10.12",",,,0","",""
