"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001107200","1969-04","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","20",",C","20",",C","6",",C","","","0",",C","","","","","","","","","","","","","","","19690430","+,,C","19690418","+,,C","","","","","","","0",",,C,30,+","50.8",",,C,18,+","","","","","422.2",",,,C","0",",,,C","","","","","",""
"CA001107200","1969-05","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","9",",C","8",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19690531","+,,C","19690528",",,C","","","","","","","0",",,C,31,+","82.6",",,C,28,","","","","","152.5",",,,C","0",",,,C","","","","","",""
"CA001107200","1969-06","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","5",",C","3",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19690630","+,,C","19690623",",,C","","","","","","","0",",,C,30,+","16.5",",,C,23,","","","","","39.4",",,,C","0",",,,C","","","","","",""
"CA001107200","1969-07","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","8",",C","5",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19690731","+,,C","19690710",",,C","","","","","","","0",",,C,31,+","31.2",",,C,10,","","","","","53.0",",,,C","0",",,,C","","","","","",""
"CA001107200","1969-08","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","14",",C","11",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19690831","+,,C","19690820",",,C","","","","","","","0",",,C,31,+","35.1",",,C,20,","","","","","151.0",",,,C","0",",,,C","","","","","",""
"CA001107200","1969-09","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","18",",C","14",",C","7",",C","","","0",",C","","","","","","","","","","","","","","","19690930","+,,C","19690922",",,C","","","","","","","0",",,C,30,+","90.9",",,C,22,","","","","","443.9",",,,C","0",",,,C","","","","","",""
"CA001107200","1969-10","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","14",",C","13",",C","4",",C","","","0",",C","","","","","","","","","","","","","","","19691031","+,,C","19691007",",,C","","","","","","","0",",,C,31,+","70.9",",,C,07,","","","","","288.3",",,,C","0",",,,C","","","","","",""
"CA001107200","1969-11","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","21",",C","17",",C","5",",C","","","0",",C","","","","","","","","","","","","","","","19691130","+,,C","19691105",",,C","","","","","","","0",",,C,30,+","59.9",",,C,05,","","","","","340.9",",,,C","0",",,,C","","","","","",""
"CA001107200","1969-12","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","23",",C","18",",C","8",",C","","","0",",C","","","","","","","","","","","","","","","19691231","+,,C","19691211",",,C","","","","","","","0",",,C,31,+","80.5",",,C,11,","","","","","457.9",",,,C","0",",,,C","","","","","",""
"CA001107200","1970-01","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","16",",C","14",",C","8",",C","","","3",",C","","","","","","","","","","","","","","","19700111",",,C","19700113",",,C","","","","","","","46",",,C,11,","61.0",",,C,13,","","","","","424.7",",,,C","96",",,,C","","","","","",""
"CA001107200","1970-02","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","13",",C","11",",C","3",",C","","","0",",C","","","","","","","","","","","","","","","19700204",",,C","19700217",",,C","","","","","","","0",",T,C,04,","26.9",",,C,17,","","","","","172.6",",,,C","0",",T,,C","","","","","",""
"CA001107200","1970-03","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","10",",C","9",",C","5",",C","","","0",",C","","","","","","","","","","","","","","","19700331","+,,C","19700306",",,C","","","","","","","0",",,C,31,+","53.6",",,C,06,","","","","","271.1",",,,C","0",",,,C","","","","","",""
"CA001107200","1970-04","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","16",",C","14",",C","5",",C","","","1",",C","","","","","","","","","","","","","","","19700425",",,C","19700405",",,C","","","","","","","25",",,C,25,","101.1",",,C,05,","","","","","460.9",",,,C","25",",,,C","","","","","",""
"CA001107200","1970-05","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","11",",C","7",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19700531","+,,C","19700508",",,C","","","","","","","0",",,C,31,+","25.1",",,C,08,","","","","","69.8",",,,C","0",",,,C","","","","","",""
"CA001107200","1970-06","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","7",",C","5",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19700630","+,,C","19700609",",,C","","","","","","","0",",,C,30,+","26.7",",,C,09,","","","","","56.7",",,,C","0",",,,C","","","","","",""
"CA001107200","1970-07","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","6",",C","5",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19700731","+,,C","19700725",",,C","","","","","","","0",",,C,31,+","43.7",",,C,25,","","","","","87.4",",,,C","0",",,,C","","","","","",""
"CA001107200","1970-08","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","6",",C","3",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19700831","+,,C","19700806",",,C","","","","","","","0",",,C,31,+","16.8",",,C,06,","","","","","32.3",",,,C","0",",,,C","","","","","",""
"CA001107200","1970-09","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","13",",C","11",",C","6",",C","","","0",",C","","","","","","","","","","","","","","","19700930","+,,C","19700902",",,C","","","","","","","0",",,C,30,+","53.8",",,C,02,","","","","","281.5",",,,C","0",",,,C","","","","","",""
"CA001107200","1970-10","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","13",",C","12",",C","5",",C","","","0",",C","","","","","","","","","","","","","","","19701031","+,,C","19701019",",,C","","","","","","","0",",,C,31,+","77.0",",,C,19,","","","","","318.9",",,,C","0",",,,C","","","","","",""
"CA001107200","1970-11","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","17","2,C","16","2,C","5","2,C","","","4",",C","","","","","","","","","","","","","","","19701129",",,C","19701115",",2,C","","","","","","","168",",,C,29,","65.8","2,,C,15,","","","","","409.3",",a,,C","407",",a,,C","","","","","",""
"CA001107200","1970-12","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","21",",C","21",",C","10",",C","","","7",",C","","","","","","","","","","","","","","","19701204",",,C","19701206",",,C","","","","","","","163",",,C,04,","79.2",",,C,06,","","","","","593.5",",,,C","756",",,,C","","","","","",""
"CA001107200","1971-01","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","26",",C","25",",C","10",",C","","","11",",C","","","","","","","","","","","","","","","19710114",",,C","19710118",",,C","","","","","","","411",",,C,14,","106.9",",,C,18,","","","","","749.4",",,,C","2151",",,,C","","","","","",""
"CA001107200","1971-02","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","19",",C","18",",C","7",",C","","","4",",C","","","","","","","","","","","","","","","19710226",",,C","19710223",",,C","","","","","","","422",",,C,26,","99.6",",,C,23,","","","","","534.7",",,,C","931",",,,C","","","","","",""
"CA001107200","1971-03","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","25",",C","23",",C","10",",C","","","10",",C","","","","","","","","","","","","","","","19710302",",,C","19710306",",,C","","","","","","","203",",,C,02,","74.2",",,C,06,","","","","","537.6",",,,C","807",",,,C","","","","","",""
"CA001107200","1971-04","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","17",",C","12",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19710410",",,C","19710407",",,C","","","","","","","74",",,C,10,","24.1",",,C,07,","","","","","146.8",",,,C","130",",,,C","","","","","",""
"CA001107200","1971-05","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","10",",C","5",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19710531","+,,C","19710513",",,C","","","","","","","0",",,C,31,+","29.2",",,C,13,","","","","","97.0",",,,C","0",",,,C","","","","","",""
"CA001107200","1971-06","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","19",",C","14",",C","3",",C","","","0",",C","","","","","","","","","","","","","","","19710630","+,,C","19710624",",,C","","","","","","","0",",,C,30,+","88.1",",,C,24,","","","","","245.3",",,,C","0",",,,C","","","","","",""
"CA001107200","1971-07","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","7",",C","5",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19710731","+,,C","19710710",",,C","","","","","","","0",",,C,31,+","21.8",",,C,10,","","","","","57.3",",,,C","0",",,,C","","","","","",""
"CA001107200","1971-08","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","8",",C","6",",C","3",",C","","","0",",C","","","","","","","","","","","","","","","19710831","+,,C","19710830",",,C","","","","","","","0",",,C,31,+","52.1",",,C,30,","","","","","156.7",",,,C","0",",,,C","","","","","",""
"CA001107200","1971-09","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","13",",C","9",",C","4",",C","","","0",",C","","","","","","","","","","","","","","","19710930","+,,C","19710927",",,C","","","","","","","0",",,C,30,+","68.1",",,C,27,","","","","","217.6",",,,C","0",",,,C","","","","","",""
"CA001107200","1971-10","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","18",",C","14",",C","8",",C","","","2",",C","","","","","","","","","","","","","","","19711031","+,,C","19711003",",,C","","","","","","","36",",,C,31,+","77.7",",,C,03,","","","","","493.8",",,,C","72",",,,C","","","","","",""
"CA001107200","1971-11","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","23",",C","20",",C","11",",C","","","0",",C","","","","","","","","","","","","","","","19711130","+,,C","19711102",",,C","","","","","","","0",",,C,30,+","74.2",",,C,02,","","","","","581.8",",,,C","0",",,,C","","","","","",""
"CA001107200","1971-12","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","22","2,C","20","2,C","4","2,C","","","16",",C","","","","","","","","","","","","","","","19711211",",,C","19711216",",2,C","","","","","","","386",",,C,11,","70.9","2,,C,16,","","","","","366.7",",a,,C","2154",",a,,C","","","","","",""
"CA001107200","1972-01","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","21",",C","17",",C","6",",C","","","10",",C","","","","","","","","","","","","","","","19720107",",,C","19720120",",,C","","","","","","","325",",,C,07,","95.8",",,C,20,","","","","","451.1",",,,C","1302",",,,C","","","","","",""
"CA001107200","1972-02","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","21",",C","20",",C","10",",C","","","3",",C","","","","","","","","","","","","","","","19720226",",,C","19720215",",,C","","","","","","","102",",,C,26,","101.6",",,C,15,","","","","","675.7",",,,C","289",",,,C","","","","","",""
"CA001107200","1972-03","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","22",",C","20",",C","11",",C","","","2",",C","","","","","","","","","","","","","","","19720304",",,C","19720305",",,C","","","","","","","76",",,C,04,","95.8",",,C,05,","","","","","692.0",",,,C","143",",,,C","","","","","",""
"CA001107200","1972-04","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","21",",C","17",",C","6",",C","","","4",",C","","","","","","","","","","","","","","","19720408",",,C","19720404",",,C","","","","","","","198",",,C,08,","83.1",",,C,04,","","","","","394.8",",,,C","376",",,,C","","","","","",""
"CA001107200","1972-05","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","9",",C","9",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19720531","+,,C","19720515",",,C","","","","","","","0",",,C,31,+","30.5",",,C,15,","","","","","117.4",",,,C","0",",,,C","","","","","",""
"CA001107200","1972-06","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","15",",C","10",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19720630","+,,C","19720610",",,C","","","","","","","0",",,C,30,+","21.3",",,C,10,","","","","","89.4",",,,C","0",",,,C","","","","","",""
"CA001107200","1972-07","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","6",",C","6",",C","3",",C","","","0",",C","","","","","","","","","","","","","","","19720731","+,,C","19720711",",,C","","","","","","","0",",,C,31,+","103.1",",,C,11,","","","","","223.6",",,,C","0",",,,C","","","","","",""
"CA001107200","1972-08","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","7",",C","5",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19720831","+,,C","19720821",",,C","","","","","","","0",",,C,31,+","22.6",",,C,21,","","","","","49.3",",,,C","0",",,,C","","","","","",""
"CA001107200","1972-09","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","13",",C","10",",C","4",",C","","","0",",C","","","","","","","","","","","","","","","19720930","+,,C","19720920",",,C","","","","","","","0",",,C,30,+","104.6",",,C,20,","","","","","288.3",",,,C","0",",,,C","","","","","",""
"CA001107200","1972-10","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","10",",C","8",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19721010",",,C","19721027",",,C","","","","","","","0",",T,C,10,","39.9",",,C,27,","","","","","89.4",",,,C","0",",T,,C","","","","","",""
"CA001107200","1972-11","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","19",",C","17",",C","8",",C","","","0",",C","","","","","","","","","","","","","","","19721130","+,,C","19721130",",,C","","","","","","","0",",,C,30,+","91.7",",,C,30,","","","","","566.4",",,,C","0",",,,C","","","","","",""
"CA001107200","1972-12","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","21",",C","18",",C","12",",C","","","5",",C","","","","","","","","","","","","","","","19721213",",,C","19721218",",,C","","","","","","","168",",,C,13,","136.1",",,C,18,","","","","","785.2",",,,C","485",",,,C","","","","","",""
"CA001107200","1973-01","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","20",",C","19",",C","12",",C","","","2",",C","","","","","","","","","","","","","","","19730129","+,,C","19730114",",,C","","","","","","","41",",,C,29,+","109.7",",,C,14,","","","","","665.7",",,,C","103",",,,C","","","","","",""
"CA001107200","1973-02","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","12",",C","10",",C","5",",C","","","0",",C","","","","","","","","","","","","","","","19730202",",,C","19730225",",,C","","","","","","","15",",,C,02,","38.6",",,C,25,","","","","","277.1",",,,C","18",",,,C","","","","","",""
"CA001107200","1973-03","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","23",",C","20",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19730317",",,C","19730318",",,C","","","","","","","18",",,C,17,","39.6",",,C,18,","","","","","278.8",",,,C","18",",,,C","","","","","",""
"CA001107200","1973-04","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","8",",C","8",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19730416",",,C","19730416",",,C","","","","","","","0",",T,C,16,","34.8",",,C,16,","","","","","88.6",",,,C","0",",T,,C","","","","","",""
"CA001107200","1973-05","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","12",",C","11",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19730531","+,,C","19730523",",,C","","","","","","","0",",,C,31,+","105.4",",,C,23,","","","","","259.9",",,,C","0",",,,C","","","","","",""
"CA001107200","1973-06","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","","","19730630","+,,C","","","","","","","","","0",",,C,30,+","","","","","","","","","0",",,,C","","","","","",""
"CA001107200","1973-07","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","7","2,C","4","2,C","0","2,C","","","0",",C","","","","","","","","","","","","","","","19730731","+,,C","19730703",",2,C","","","","","","","0",",,C,31,+","15.0","2,,C,03,","","","","","37.9",",a,,C","0",",,,C","","","","","",""
"CA001107200","1973-08","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","6",",C","3",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19730831","+,,C","19730816",",,C","","","","","","","0",",,C,31,+","38.4",",,C,16,","","","","","64.9",",,,C","0",",,,C","","","","","",""
"CA001107200","1973-09","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","6","4,C","6","4,C","1","4,C","","","0",",C","","","","","","","","","","","","","","","19730930","+,,C","19730920",",4,C","","","","","","","0",",,C,30,+","41.4","4,,C,20,","","","","","143.0",",a,,C","0",",,,C","","","","","",""
"CA001107200","1973-10","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","20",",C","17",",C","7",",C","","","0",",C","","","","","","","","","","","","","","","19731031","+,,C","19731012",",,C","","","","","","","0",",,C,31,+","114.0",",,C,12,","","","","","484.3",",,,C","0",",,,C","","","","","",""
"CA001107200","1973-11","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","22",",C","19",",C","5",",C","","","5",",C","","","","","","","","","","","","","","","19731119",",,C","19731127",",,C","","","","","","","173",",,C,19,","136.7",",,C,27,","","","","","527.4",",,,C","541",",,,C","","","","","",""
"CA001107200","1973-12","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","18","2,C","17","2,C","11","2,C","","","1",",C","","","","","","","","","","","","","","","19731227",",,C","19731215",",2,C","","","","","","","51",",,C,27,","116.1","2,,C,15,","","","","","804.3",",a,,C","51",",,,C","","","","","",""
"CA001107200","1974-01","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","20",",C","19",",C","9",",C","","","5",",C","","","","","","","","","","","","","","","19740121",",,C","19740113",",,C","","","","","","","168",",,C,21,","121.7",",,C,13,","","","","","738.7",",,,C","554",",,,C","","","","","",""
"CA001107200","1974-02","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","21",",C","20",",C","6",",C","","","7",",C","","","","","","","","","","","","","","","19740201",",,C","19740202",",,C","","","","","","","152",",,C,01,","107.7",",,C,02,","","","","","592.6",",,,C","489",",,,C","","","","","",""
"CA001107200","1974-03","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","23",",C","21",",C","9",",C","","","5",",C","","","","","","","","","","","","","","","19740307",",,C","19740315",",,C","","","","","","","259",",,C,07,","102.4",",,C,15,","","","","","623.0",",,,C","694",",,,C","","","","","",""
"CA001107200","1974-04","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","20",",C","17",",C","5",",C","","","0",",C","","","","","","","","","","","","","","","19740430","+,,C","19740410",",,C","","","","","","","0",",,C,30,+","51.8",",,C,10,","","","","","339.3",",,,C","0",",,,C","","","","","",""
"CA001107200","1974-05","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","19",",C","16",",C","5",",C","","","0",",C","","","","","","","","","","","","","","","19740531","+,,C","19740524",",,C","","","","","","","0",",,C,31,+","85.1",",,C,24,","","","","","408.6",",,,C","0",",,,C","","","","","",""
"CA001107200","1974-06","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","10",",C","7",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19740630","+,,C","19740603",",,C","","","","","","","0",",,C,30,+","47.8",",,C,03,","","","","","107.2",",,,C","0",",,,C","","","","","",""
"CA001107200","1974-07","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","12",",C","11",",C","3",",C","","","0",",C","","","","","","","","","","","","","","","19740731","+,,C","19740716",",,C","","","","","","","0",",,C,31,+","53.1",",,C,16,","","","","","227.2",",,,C","0",",,,C","","","","","",""
"CA001107200","1974-08","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","3",",C","1",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19740831","+,,C","19740822",",,C","","","","","","","0",",,C,31,+","5.1",",,C,22,","","","","","8.4",",,,C","0",",,,C","","","","","",""
"CA001107200","1974-09","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","6",",C","3",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19740930","+,,C","19740908",",,C","","","","","","","0",",,C,30,+","92.5",",,C,08,","","","","","118.2",",,,C","0",",,,C","","","","","",""
"CA001107200","1974-10","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","12",",C","8",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19741031","+,,C","19741027",",,C","","","","","","","0",",,C,31,+","37.6",",,C,27,","","","","","136.6",",,,C","0",",,,C","","","","","",""
"CA001107200","1974-11","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","20",",C","19",",C","11",",C","","","0",",C","","","","","","","","","","","","","","","19741130","+,,C","19741123",",,C","","","","","","","0",",,C,30,+","120.7",",,C,23,","","","","","626.0",",,,C","0",",,,C","","","","","",""
"CA001107200","1974-12","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","24",",C","24",",C","11",",C","","","5",",C","","","","","","","","","","","","","","","19741231","+,,C","19741220",",,C","","","","","","","152",",,C,31,+","101.6",",,C,20,","","","","","676.3",",,,C","563",",,,C","","","","","",""
"CA001107200","1975-01","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","20",",C","17",",C","5",",C","","","8",",C","","","","","","","","","","","","","","","19750111",",,C","19750122",",,C","","","","","","","381",",,C,11,","59.4",",,C,22,","","","","","328.6",",,,C","1155",",,,C","","","","","",""
"CA001107200","1975-02","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","21",",C","18",",C","6",",C","","","10",",C","","","","","","","","","","","","","","","19750206",",,C","19750228",",,C","","","","","","","419",",,C,06,","48.3",",,C,28,","","","","","377.9",",,,C","1638",",,,C","","","","","",""
"CA001107200","1975-03","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","18",",C","18",",C","5",",C","","","4",",C","","","","","","","","","","","","","","","19750319",",,C","19750301",",,C","","","","","","","61",",,C,19,","49.0",",,C,01,","","","","","325.5",",,,C","177",",,,C","","","","","",""
"CA001107200","1975-04","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","12",",C","11",",C","2",",C","","","1",",C","","","","","","","","","","","","","","","19750402",",,C","19750402",",,C","","","","","","","81",",,C,02,","31.0",",,C,02,","","","","","178.9",",,,C","81",",,,C","","","","","",""
"CA001107200","1975-05","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","11",",C","11",",C","3",",C","","","0",",C","","","","","","","","","","","","","","","19750531","+,,C","19750502",",,C","","","","","","","0",",,C,31,+","55.6",",,C,02,","","","","","203.7",",,,C","0",",,,C","","","","","",""
"CA001107200","1975-06","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","10",",C","9",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19750630","+,,C","19750604",",,C","","","","","","","0",",,C,30,+","31.5",",,C,04,","","","","","95.3",",,,C","0",",,,C","","","","","",""
"CA001107200","1975-07","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","7",",C","3",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19750731","+,,C","19750707",",,C","","","","","","","0",",,C,31,+","7.6",",,C,07,","","","","","22.0",",,,C","0",",,,C","","","","","",""
"CA001107200","1975-08","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","15",",C","15",",C","5",",C","","","0",",C","","","","","","","","","","","","","","","19750831","+,,C","19750828",",,C","","","","","","","0",",,C,31,+","65.3",",,C,28,","","","","","285.7",",,,C","0",",,,C","","","","","",""
"CA001107200","1975-09","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","2",",C","2",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19750930","+,,C","19750916",",,C","","","","","","","0",",,C,30,+","4.3",",,C,16,","","","","","7.9",",,,C","0",",,,C","","","","","",""
"CA001107200","1975-10","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","26",",C","24",",C","16",",C","","","0",",C","","","","","","","","","","","","","","","19751031","+,,C","19751016",",,C","","","","","","","0",",,C,31,+","208.0",",,C,16,","","","","","1108.7",",,,C","0",",,,C","","","","","",""
"CA001107200","1975-11","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","23","1,C","21","1,C","14","1,C","","","1","1,C","","","","","","","","","","","","","","","19751129",",1,C","19751106",",1,C","","","","","","","264","1,,C,29,","102.9","1,,C,06,","","","","","855.5","1,,,C","284","1,,,C","","","","","",""
"CA001107200","1975-12","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","18",",C","18",",C","9",",C","","","3",",C","","","","","","","","","","","","","","","19751212",",,C","19751202",",,C","","","","","","","310",",,C,12,","102.6",",,C,02,","","","","","665.4",",,,C","460",",,,C","","","","","",""
"CA001107200","1976-01","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","22",",C","20",",C","10",",C","","","6",",C","","","","","","","","","","","","","","","19760102",",,C","19760126",",,C","","","","","","","287",",,C,02,","78.7",",,C,26,","","","","","517.2",",,,C","675",",,,C","","","","","",""
"CA001107200","1976-02","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","21",",C","21",",C","7",",C","","","12",",C","","","","","","","","","","","","","","","19760228",",,C","19760210",",,C","","","","","","","498",",,C,28,","113.0",",,C,10,","","","","","539.8",",,,C","1479",",,,C","","","","","",""
"CA001107200","1976-03","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","20",",C","17",",C","9",",C","","","3",",C","","","","","","","","","","","","","","","19760323",",,C","19760317",",,C","","","","","","","140",",,C,23,","43.7",",,C,17,","","","","","403.8",",,,C","327",",,,C","","","","","",""
"CA001107200","1976-04","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","15",",C","13",",C","1",",C","","","1",",C","","","","","","","","","","","","","","","19760414",",,C","19760423",",,C","","","","","","","61",",,C,14,","26.2",",,C,23,","","","","","157.7",",,,C","61",",,,C","","","","","",""
"CA001107200","1976-05","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","19",",C","16",",C","5",",C","","","0",",C","","","","","","","","","","","","","","","19760531","+,,C","19760525",",,C","","","","","","","0",",,C,31,+","39.6",",,C,25,","","","","","277.1",",,,C","0",",,,C","","","","","",""
"CA001107200","1976-06","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","15",",C","11",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19760630","+,,C","19760615",",,C","","","","","","","0",",,C,30,+","30.0",",,C,15,","","","","","155.6",",,,C","0",",,,C","","","","","",""
"CA001107200","1976-07","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","15",",C","11",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19760731","+,,C","19760707",",,C","","","","","","","0",",,C,31,+","34.3",",,C,07,","","","","","130.5",",,,C","0",",,,C","","","","","",""
