"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00345769","2012-06","36.7924","-97.7458","331.9","MEDFORD 1 SW MESONET, OK US","439.3","7","240.8",",K","7",",K","4",",K","0",",K","","","","","0",",K","0",",K","0",",K","29",",K","18",",K","20120601",",,K","","","","","20120614",",,K","20120626",",,K","8.9",",K,01,","","","","","20.8",",,K,14,","41.7",",K,26,","1962.6","7","","","5.5",",K","","","","","","","","","","","36.5",",,,K","","","26.18",",K","33.47",",,,K","18.88",",,,K"
"USC00345769","2012-07","36.7924","-97.7458","331.9","MEDFORD 1 SW MESONET, OK US","830.3","7","391.0",",K","3",",K","1",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","20120721",",,K","","","","","20120719",",,K","20120731","+,,K","18.3",",K,21,","","","","","3.6",",,K,19,","43.3",",K,31,+","0.0","7","  31.7",",,,K,3,2","0.0",",K","  38.9",",,,K,3,2","  27.2",",,,K,3,2","  33.9",",,,K,3,2","  29.2",",,,K,3,2","  36.4",",,,K,3,2","4.4",",,,K","","","30.95",",K","38.74",",,,K","23.15",",,,K"
"USC00345769","2012-08","36.7924","-97.7458","331.9","MEDFORD 1 SW MESONET, OK US","1088.3","7","258.0",",K","8",",K","6",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","23",",K","20120820",",,K","","","","","20120825",",,K","20120801",",,K","10.0",",K,20,","","","","","24.6",",,K,25,","43.9",",K,01,","0.0","7","  32.2",",,,K,3,2","0.0",",K","  39.4",",,,K,3,2","  21.1",",,,K,3,2","  27.8",",,,K,3,2","  25.5",",,,K,3,2","  32.9",",,,K,3,2","58.6",",,,K","","","26.66",",K","34.25",",,,K","19.07",",,,K"
"USC00345769","2012-09","36.7924","-97.7458","331.9","MEDFORD 1 SW MESONET, OK US","1231.3","7","143.0",",K","7",",K","3",",K","1",",K","","","","","0",",K","0",",K","0",",K","27",",K","14",",K","20120918",",,K","","","","","20120913",",,K","20120903",",,K","8.3",",K,18,","","","","","25.4",",,K,13,","41.7",",K,03,","10.4","7","  27.8",",,,K,3,2","10.4",",K","  35.0",",,,K,3,2","  16.1",",,,K,3,2","  18.9",",,,K,3,2","  21.4",",,,K,3,2","  28.0",",,,K,3,2","42.3",",,,K","","","22.76",",K","30.16",",,,K","15.35",",,,K"
"USC00345769","2012-10","36.7924","-97.7458","331.9","MEDFORD 1 SW MESONET, OK US","1265.2","7","33.9",",7","2",",7","1",",7","0",",7","","","","","0",",7","6",",7","0",",7","21",",7","2",",7","20121027",",,7","","","","","20121013",",,7","20121023","+,,7","-6.7",",7,27,","","","","","2.5",",,7,13,","32.8",",7,23,+","149.8","7","  20.0",",,,7,3,2","139.4",",7","  24.4",",,,7,3,2","   8.3",",,,7,3,2","  15.6",",,,7,3,2","  14.4",",,,7,3,2","  20.4",",,,7,3,2","4.5",",,,7","","","14.93",",7","22.98",",,,7","6.88",",,,7"
"USC00345769","2012-11","36.7924","-97.7458","331.9","MEDFORD 1 SW MESONET, OK US","1272.5","7","7.3",",7","4",",7","2",",7","0",",7","","","","","0",",7","14",",7","0",",7","8",",7","0",",7","20121127",",,7","","","","","20121111",",,7","20121102",",,7","-7.8",",7,27,","","","","","15.0",",,7,11,","31.7",",7,02,","396.9","7","  17.2",",,,7,3,2","247.1",",7","  20.0",",,,7,3,2","   3.3",",,,7,3,2","   9.4",",,,7,3,2","   8.5",",,,7,3,2","  14.8",",,,7,3,2","19.9",",,,7","","","10.34",",7","18.81",",,,7","1.86",",,,7"
"USC00345769","2012-12","36.7924","-97.7458","331.9","MEDFORD 1 SW MESONET, OK US","1272.5","7","0.0",",7","2","2,7","1","2,7","0","2,7","","","","","0",",7","22",",7","2",",7","2",",7","0",",7","20121229","+,,7","","","","","20121214",",2,7","20121203",",,7","-13.3",",7,29,+","","","","","2.5","2,,7,14,","23.9",",7,03,","858.5","7","  12.2",",,,7,3,2","461.6",",7","  16.7",",,,7,3,2","  -0.6",",,,7,3,2","   0.6",",,,7,3,2","   4.2",",,,7,3,2","   7.9",",,,7,3,2","2.8","2,,,7","","","3.44",",7","10.57",",,,7","-3.69",",,,7"
"USC00345769","2013-01","36.7924","-97.7458","331.9","MEDFORD 1 SW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","26",",7","2",",7","1",",7","0",",7","20130114",",,7","","","","","","","20130128",",,7","-10.6",",7,14,","","","","","","","23.9",",7,28,","1337.0","7","   8.9",",,,7,3,2","478.5",",7","  13.9",",,,7,3,2","  -1.1",",,,7,3,2","   0.0",",,,7,3,2","   1.9",",,,7,3,2","   5.8",",,,7,3,2","14.0","2,a,,7","","","2.90",",7","10.11",",,,7","-4.32",",,,7"
"USC00345769","2013-02","36.7924","-97.7458","331.9","MEDFORD 1 SW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","27",",7","1",",7","1",",7","0",",7","20130222",",,7","","","","","","","20130217",",,7","-12.2",",7,22,","","","","","","","21.7",",7,17,","1786.3","7","   6.1",",,,7,3,2","449.3",",7","  11.1",",,,7,3,2","   1.1",",,,7,3,2","   1.1",",,,7,3,2","   2.6",",,,7,3,2","   6.4",",,,7,3,2","","","","","2.29",",7","9.20",",,,7","-4.63",",,,7"
"USC00345769","2013-03","36.7924","-97.7458","331.9","MEDFORD 1 SW MESONET, OK US","0.8","7","0.8","1,7","5","2,7","1","2,7","0","2,7","","","","","0",",7","16",",7","0","1,7","5","1,7","0","1,7","20130326",",,7","","","","","20130331",",2,7","20130315",",1,7","-8.3",",7,26,","","","","","13.7","2,,7,31,","27.8","1,7,15,","2116.8","7","  12.8",",,,7,3,2","330.5","1,7","  21.1",",,,7,3,2","   0.6",",,,7,3,2","   2.8",",,,7,3,2","   5.5",",,,7,3,2","  11.9",",,,7,3,2","24.3",",a,,7","","","7.33","1,7","14.18","1,,,7","0.47",",,,7"
"USC00345769","2013-04","36.7924","-97.7458","331.9","MEDFORD 1 SW MESONET, OK US","13.3","7","12.5",",7","9","2,7","7","2,7","1","2,7","","","","","0",",7","9",",7","0",",7","9",",7","0",",7","20130424",",,7","","","","","20130410",",2,7","20130429",",,7","-3.9",",7,24,","","","","","28.7","2,,7,10,","31.1",",7,29,","2353.7","7","  16.7",",,,7,3,2","236.9",",7","  25.6",",,,7,3,2","   3.3",",,,7,3,2","   5.6",",,,7,3,2","   8.0",",,,7,3,2","  14.7",",,,7,3,2","91.9",",a,,7","","","10.86",",7","16.77",",,,7","4.94",",,,7"
"USC00345769","2013-05","36.7924","-97.7458","331.9","MEDFORD 1 SW MESONET, OK US","83.0","7","69.7",",7","12",",7","7",",7","1",",7","","","","","0",",7","2",",7","0",",7","26",",7","1",",7","20130503","+,,7","","","","","20130509",",,7","20130518",",,7","0.0",",7,03,+","","","","","28.2",",,7,09,","32.2",",7,18,","2419.4","7","  21.7",",,,7,3,2","65.7",",7","  28.9",",,,7,3,2","   5.6",",,,7,3,2","  10.6",",,,7,3,2","  15.4",",,,7,3,2","  22.7",",,,7,3,2","114.8",",,,7","","","18.46",",7","24.68",",,,7","12.25",",,,7"
"USC00345769","2013-06","36.7924","-97.7458","331.9","MEDFORD 1 SW MESONET, OK US","305.4","7","222.4",",7","10",",7","8",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","17",",7","20130602",",,7","","","","","20130605",",,7","20130627",",,7","10.0",",7,02,","","","","","21.6",",,7,05,","41.1",",7,27,","2421.3","7","  27.2",",,,7,3,2","1.9",",7","  37.2",",,,7,3,2","  16.7",",,,7,3,2","  23.9",",,,7,3,2","  22.6",",,,7,3,2","  30.7",",,,7,3,2","84.2",",,,7","","","25.68",",7","32.56",",,,7","18.81",",,,7"
"USC00345769","2013-07","36.7924","-97.7458","331.9","MEDFORD 1 SW MESONET, OK US","","","","","12",",7","9",",7","1",",7","","","","","","","","","","","","","","","","","","","","","20130714",",,7","","","","","","","","","32.8",",,7,14,","","","","","  28.3",",,,7,3,2","","","  37.2",",,,7,3,2","  21.1",",,,7,3,2","  24.4",",,,7,3,2","  23.9",",,,7,3,2","  31.2",",,,7,3,2","124.0",",,,7","","","","","","","",""
"USC00345769","2013-08","36.7924","-97.7458","331.9","MEDFORD 1 SW MESONET, OK US","","","249.9",",7","10",",7","7",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","18",",7","20130816",",,7","","","","","20130809",",,7","20130831",",,7","16.7",",7,16,","","","","","48.3",",,7,09,","40.0",",7,31,","","","  26.7",",,,7,3,2","0.0",",7","  35.6",",,,7,3,2","  20.6",",,,7,3,2","  26.7",",,,7,3,2","  23.6",",,,7,3,2","  31.0",",,,7,3,2","135.9",",,,7","","","26.39",",7","32.63",",,,7","20.15",",,,7"
"USC00345769","2013-09","36.7924","-97.7458","331.9","MEDFORD 1 SW MESONET, OK US","","","164.9",",7","7",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","14",",7","20130929",",,7","","","","","20130928",",,7","20130907",",,7","6.7",",7,29,","","","","","56.1",",,7,28,","38.3",",7,07,","","","  27.2",",,,7,3,2","5.0",",7","  35.0",",,,7,3,2","  13.9",",,,7,3,2","  21.7",",,,7,3,2","  21.7",",,,7,3,2","  28.9",",,,7,3,2","87.7",",,,7","","","23.67",",7","31.13",",,,7","16.20",",,,7"
"USC00345769","2013-10","36.7924","-97.7458","331.9","MEDFORD 1 SW MESONET, OK US","","","25.9",",7","9","2,7","3","2,7","0","2,7","","","","","0",",7","3",",7","0",",7","15",",7","0",",7","20131027","+,,7","","","","","20131004",",2,7","20131004","+,,7","-1.7",",7,27,+","","","","","24.6","2,,7,04,","31.7",",7,04,+","","","  20.0",",,,7,3,2","136.4",",7","  27.8",",,,7,3,2","   5.6",",,,7,3,2","  11.7",",,,7,3,2","  12.6",",,,7,3,2","  19.1",",,,7,3,2","51.8",",a,,7","","","14.77",",7","21.80",",,,7","7.74",",,,7"
"USC00345769","2013-11","36.7924","-97.7458","331.9","MEDFORD 1 SW MESONET, OK US","","","1.1",",7","2",",7","2",",7","0",",7","","","","","0",",7","14",",7","2",",7","1",",7","0",",7","20131127",",,7","","","","","20131121",",,7","20131116",",,7","-10.6",",7,27,","","","","","19.6",",,7,21,","26.1",",7,16,","","","  12.2",",,,7,3,2","341.5",",7","  17.2",",,,7,3,2","   0.6",",,,7,3,2","   2.2",",,,7,3,2","   5.9",",,,7,3,2","  10.6",",,,7,3,2","37.4",",,,7","","","6.99",",7","13.26",",,,7","0.71",",,,7"
"USC00345769","2013-12","36.7924","-97.7458","331.9","MEDFORD 1 SW MESONET, OK US","","","0.0",",7","","","","","","","","","","","1",",7","30",",7","8",",7","0",",7","0",",7","20131210",",,7","","","","","","","20131218",",,7","-18.3",",7,10,","","","","","","","20.0",",7,18,","","","   6.1",",,,7,3,2","568.5",",7","  10.0",",,,7,3,2","  -1.1",",,,7,3,2","   0.0",",,,7,3,2","   1.2",",,,7,3,2","   3.6",",,,7,3,2","","","","","-0.01",",7","6.83",",,,7","-6.85",",,,7"
"USC00345769","2014-01","36.7924","-97.7458","331.9","MEDFORD 1 SW MESONET, OK US","0.0","7","0.0",",7","1","2,7","0","2,7","0","2,7","","","","","1",",7","30",",7","5",",7","1",",7","0",",7","20140106",",,7","","","","","20140110",",2,7","20140112",",,7","-20.6",",7,06,","","","","","0.3","2,,7,10,","21.7",",7,12,","","","   2.2",",,,7,3,2","554.2",",7","   7.8",",,,7,3,2","  -2.2",",,,7,3,2","   0.0",",,,7,3,2","   0.4",",,,7,3,2","   3.1",",,,7,3,2","0.6",",a,,7","","","0.46",",7","8.08",",,,7","-7.16",",,,7"
"USC00345769","2014-02","36.7924","-97.7458","331.9","MEDFORD 1 SW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","24",",7","8",",7","2",",7","0",",7","20140205",",,7","","","","","","","20140218",",,7","-15.6",",7,05,","","","","","","","23.9",",7,18,","","","   5.6",",,,7,3,2","504.6",",7","  11.7",",,,7,3,2","   0.0",",,,7,3,2","   0.6",",,,7,3,2","   1.6",",,,7,3,2","   5.2",",,,7,3,2","","","","","0.31",",7","6.87",",,,7","-6.25",",,,7"
"USC00345769","2014-03","36.7924","-97.7458","331.9","MEDFORD 1 SW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","1",",7","21",",7","2",",7","9",",7","0",",7","20140303",",,7","","","","","","","20140331",",,7","-20.6",",7,03,","","","","","","","26.1",",7,31,","","","  13.3",",,,7,3,2","385.7",",7","  20.6",",,,7,3,2","  -0.6",",,,7,3,2","   0.0",",,,7,3,2","   4.7",",,,7,3,2","  11.2",",,,7,3,2","10.0",",a,,7","","","5.89",",7","14.22",",,,7","-2.44",",,,7"
"USC00345769","2014-04","36.7924","-97.7458","331.9","MEDFORD 1 SW MESONET, OK US","12.2","7","12.2",",7","2","2,7","0","2,7","0","2,7","","","","","0",",7","6",",7","0",",7","19",",7","0",",7","20140415",",,7","","","","","20140423",",2,7","20140426","+,,7","-5.6",",7,15,","","","","","1.8","2,,7,23,","30.6",",7,26,+","","","  19.4",",,,7,3,2","145.9",",7","  25.0",",,,7,3,2","   7.8",",,,7,3,2","  15.6",",,,7,3,2","  13.1",",,,7,3,2","  20.3",",,,7,3,2","3.8",",a,,7","","","13.88",",7","22.72",",,,7","5.03",",,,7"
"USC00345769","2014-05","36.7924","-97.7458","331.9","MEDFORD 1 SW MESONET, OK US","144.2","7","132.0",",7","8",",7","3",",7","0",",7","","","","","0",",7","1",",7","0",",7","28",",7","12",",7","20140502",",,7","","","","","20140512",",,7","20140506","+,,7","-0.6",",7,02,","","","","","9.7",",,7,12,","38.3",",7,06,+","","","  23.3",",,,7,3,2","39.7",",7","  30.6",",,,7,3,2","  11.1",",,,7,3,2","  18.9",",,,7,3,2","  18.8",",,,7,3,2","  26.3",",,,7,3,2","22.8",",,,7","","","21.31",",7","29.24",",,,7","13.39",",,,7"
"USC00345769","2014-06","36.7924","-97.7458","331.9","MEDFORD 1 SW MESONET, OK US","350.2","7","206.0",",7","15",",7","12",",7","3",",7","","","","","0",",7","0",",7","0",",7","30",",7","14",",7","20140613","+,,7","","","","","20140615",",,7","20140604",",,7","15.0",",7,13,+","","","","","37.8",",,7,15,","35.0",",7,04,","","","  25.6",",,,7,3,2","0.0",",7","  33.9",",,,7,3,2","  18.3",",,,7,3,2","  23.9",",,,7,3,2","  22.4",",,,7,3,2","  28.6",",,,7,3,2","213.3",",,,7","","","25.20",",7","30.96",",,,7","19.44",",,,7"
"USC00345769","2014-07","36.7924","-97.7458","331.9","MEDFORD 1 SW MESONET, OK US","556.0","7","205.8","1,7","5",",7","4",",7","1",",7","","","","","0","1,7","0","1,7","0","1,7","28","1,7","17","1,7","20140719","+,1,7","","","","","20140730",",,7","20140726",",1,7","13.3","1,7,19,+","","","","","51.6",",,7,30,","40.0","1,7,26,","2.5","7","","","2.5","1,7","","","","","","","","","","","100.3",",,,7","","","25.11","1,7","31.15","1,,,7","19.08","1,,,7"
"USC00345769","2014-08","36.7924","-97.7458","331.9","MEDFORD 1 SW MESONET, OK US","840.7","7","284.7",",7","9",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","22",",7","20140812",",,7","","","","","20140809",",,7","20140825","+,,7","14.4",",7,12,","","","","","25.7",",,7,09,","38.9",",7,25,+","2.5","7","  27.8",",,,7,3,2","0.0",",7","  35.6",",,,7,3,2","  20.6",",,,7,3,2","  28.3",",,,7,3,2","  24.6",",,,7,3,2","  32.7",",,,7,3,2","63.1",",,,7","","","27.52",",7","34.46",",,,7","20.57",",,,7"
"USC00345769","2014-09","36.7924","-97.7458","331.9","MEDFORD 1 SW MESONET, OK US","989.9","7","149.2",",7","6",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","28",",7","9",",7","20140913",",,7","","","","","20140902",",,7","20140904",",,7","7.2",",7,13,","","","","","10.4",",,7,02,","36.7",",7,04,","12.7","7","  25.6",",,,7,3,2","10.2",",7","  32.8",",,,7,3,2","  16.1",",,,7,3,2","  23.9",",,,7,3,2","  21.6",",,,7,3,2","  28.4",",,,7,3,2","44.8",",,,7","","","22.96",",7","29.69",",,,7","16.24",",,,7"
"USC00345769","2014-10","36.7924","-97.7458","331.9","MEDFORD 1 SW MESONET, OK US","1038.7","7","48.8",",7","7",",7","3",",7","0",",7","","","","","0",",7","1",",7","0",",7","24",",7","4",",7","20141031",",,7","","","","","20141013",",,7","20141001",",,7","-0.6",",7,31,","","","","","24.9",",,7,13,","35.0",",7,01,","89.9","7","  22.2",",,,7,3,2","77.2",",7","  29.4",",,,7,3,2","  10.0",",,,7,3,2","  16.1",",,,7,3,2","  15.4",",,,7,3,2","  22.0",",,,7,3,2","40.0",",,,7","","","17.42",",7","25.02",",,,7","9.82",",,,7"
"USC00345769","2014-11","36.7924","-97.7458","331.9","MEDFORD 1 SW MESONET, OK US","1038.7","7","0.0",",7","5","3,7","2","3,7","0","3,7","","","","","0",",7","16",",7","3",",7","4",",7","0",",7","20141117",",,7","","","","","20141103",",3,7","20141110",",,7","-12.8",",7,17,","","","","","19.3","3,,7,03,","24.4",",7,10,","473.2","7","  12.8",",,,7,3,2","383.3",",7","  17.8",",,,7,3,2","   0.0",",,,7,3,2","   2.2",",,,7,3,2","   5.5",",,,7,3,2","  10.3",",,,7,3,2","29.0",",a,,7","","","5.56",",7","12.27",",,,7","-1.16",",,,7"
"USC00345769","2014-12","36.7924","-97.7458","331.9","MEDFORD 1 SW MESONET, OK US","1038.7","7","0.0",",7","7","3,7","3","3,7","0","3,7","","","","","0",",7","16",",7","1",",7","0",",7","0",",7","20141231",",,7","","","","","20141205",",3,7","20141214",",,7","-12.2",",7,31,","","","","","7.6","3,,7,05,","16.7",",7,14,","922.6","7","  10.6",",,,7,3,2","449.4",",7","  13.3",",,,7,3,2","  -0.6",",,,7,3,2","   0.6",",,,7,3,2","   4.5",",,,7,3,2","   7.5",",,,7,3,2","22.9",",a,,7","","","3.84",",7","7.95",",,,7","-0.27",",,,7"
"USC00345769","2015-01","36.7924","-97.7458","331.9","MEDFORD 1 SW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","29",",7","4",",7","5",",7","0",",7","20150108","+,,7","","","","","","","20150127",",,7","-14.4",",7,08,+","","","","","","","25.0",",7,27,","1439.6","7","   6.7",",,,7,3,2","517.0",",7","  12.2",",,,7,3,2","  -2.8",",,,7,3,2","  -0.6",",,,7,3,2","   1.2",",,,7,3,2","   4.3",",,,7,3,2","24.2",",a,,7","","","1.66",",7","8.92",",,,7","-5.61",",,,7"
"USC00345769","2015-02","36.7924","-97.7458","331.9","MEDFORD 1 SW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","26",",7","5",",7","1",",7","0",",7","20150202",",,7","","","","","","","20150208",",,7","-11.7",",7,02,","","","","","","","23.9",",7,08,","1926.3","7","   5.0",",,,7,3,2","486.7",",7","  12.2",",,,7,3,2","   0.0",",,,7,3,2","   0.0",",,,7,3,2","   2.0",",,,7,3,2","   6.1",",,,7,3,2","2.1","4,a,,7","","","0.95",",7","8.00",",,,7","-6.10",",,,7"
"USC00345769","2015-03","36.7924","-97.7458","331.9","MEDFORD 1 SW MESONET, OK US","0.0","7","0.0",",7","4","4,7","1","4,7","0","4,7","","","","","0",",7","8",",7","1",",7","14",",7","0",",7","20150305",",,7","","","","","20150319",",4,7","20150331",",,7","-11.1",",7,05,","","","","","3.6","4,,7,19,","29.4",",7,31,","2194.7","7","  13.3",",,,7,3,2","268.4",",7","  22.8",",,,7,3,2","   0.0",",,,7,3,2","   0.6",",,,7,3,2","   7.4",",,,7,3,2","  14.2",",,,7,3,2","5.5","2,a,,7","","","9.67",",7","17.58",",,,7","1.77",",,,7"
"USC00345769","2015-04","36.7924","-97.7458","331.9","MEDFORD 1 SW MESONET, OK US","23.4","7","23.4",",7","11",",7","7",",7","3",",7","","","","","0",",7","3",",7","0",",7","17",",7","0",",7","20150404",",,7","","","","","20150416",",,7","20150407",",,7","-5.0",",7,04,","","","","","35.3",",,7,16,","31.1",",7,07,","2301.2","7","  18.9",",,,7,3,2","106.5",",7","  26.1",",,,7,3,2","  10.0",",,,7,3,2","  14.4",",,,7,3,2","  13.9",",,,7,3,2","  20.6",",,,7,3,2","160.0",",,,7","","","15.56",",7","22.32",",,,7","8.81",",,,7"
"USC00345769","2015-05","36.7924","-97.7458","331.9","MEDFORD 1 SW MESONET, OK US","66.7","7","43.3",",7","16",",7","13",",7","5",",7","","","","","0",",7","0",",7","0",",7","23",",7","0",",7","20150512",",,7","","","","","20150523",",,7","20150527",",,7","5.0",",7,12,","","","","","83.8",",,7,23,","29.4",",7,27,","2345.6","7","  21.1",",,,7,3,2","44.4",",7","  27.2",",,,7,3,2","  11.7",",,,7,3,2","  16.1",",,,7,3,2","  16.5",",,,7,3,2","  22.4",",,,7,3,2","289.5",",,,7","","","18.30",",7","23.30",",,,7","13.30",",,,7"
"USC00345769","2015-06","36.7924","-97.7458","331.9","MEDFORD 1 SW MESONET, OK US","315.7","7","249.0",",7","4",",7","2",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","20",",7","20150601",",,7","","","","","20150612",",,7","20150630",",,7","13.9",",7,01,","","","","","33.8",",,7,12,","37.8",",7,30,","2345.6","7","  28.3",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  17.8",",,,7,3,2","  25.0",",,,7,3,2","  24.3",",,,7,3,2","  32.5",",,,7,3,2","39.2",",,,7","","","26.63",",7","32.99",",,,7","20.28",",,,7"
"USC00345769","2015-07","36.7924","-97.7458","331.9","MEDFORD 1 SW MESONET, OK US","614.6","7","298.9",",7","10",",7","8",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","22",",7","20150708",",,7","","","","","20150706",",,7","20150701",",,7","17.2",",7,08,","","","","","74.7",",,7,06,","38.9",",7,01,","0.0","7","  28.3",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  21.7",",,,7,3,2","  24.4",",,,7,3,2","  25.7",",,,7,3,2","  32.7",",,,7,3,2","196.4",",,,7","","","27.97",",7","33.88",",,,7","22.07",",,,7"
"USC00345769","2015-08","36.7924","-97.7458","331.9","MEDFORD 1 SW MESONET, OK US","847.4","7","232.8",",7","11",",7","6",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","18",",7","20150820",",,7","","","","","20150821",",,7","20150808",",,7","12.2",",7,20,","","","","","23.6",",,7,21,","39.4",",7,08,","0.0","7","  28.9",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  18.9",",,,7,3,2","  25.0",",,,7,3,2","  24.4",",,,7,3,2","  31.8",",,,7,3,2","62.7",",,,7","","","25.84",",7","32.26",",,,7","19.43",",,,7"
"USC00345769","2015-09","36.7924","-97.7458","331.9","MEDFORD 1 SW MESONET, OK US","1041.4","7","194.0",",7","8",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","29",",7","15",",7","20150919","+,,7","","","","","20150918",",,7","20150907",",,7","12.2",",7,19,+","","","","","15.2",",,7,18,","39.4",",7,07,","0.0","7","  27.8",",,,7,3,2","0.0",",7","  35.0",",,,7,3,2","  18.9",",,,7,3,2","  22.2",",,,7,3,2","  23.0",",,,7,3,2","  29.8",",,,7,3,2","30.8",",,,7","","","24.80",",7","31.55",",,,7","18.05",",,,7"
"USC00345769","2015-10","36.7924","-97.7458","331.9","MEDFORD 1 SW MESONET, OK US","1073.0","7","31.6",",7","7",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","22",",7","1",",7","20151026",",,7","","","","","20151030",",,7","20151011",",,7","0.6",",7,26,","","","","","15.2",",,7,30,","33.9",",7,11,","75.4","7","  20.6",",,,7,3,2","75.4",",7","  27.2",",,,7,3,2","  11.7",",,,7,3,2","  14.4",",,,7,3,2","  16.9",",,,7,3,2","  22.8",",,,7,3,2","23.3",",,,7","","","16.92",",7","23.92",",,,7","9.92",",,,7"
"USC00345769","2015-11","36.7924","-97.7458","331.9","MEDFORD 1 SW MESONET, OK US","1073.0","7","0.0",",7","5","4,7","2","4,7","1","4,7","","","","","0",",7","12",",7","1",",7","8",",7","0",",7","20151122",",,7","","","","","20151126",",4,7","20151105",",,7","-4.4",",7,22,","","","","","34.5","4,,7,26,","26.1",",7,05,","336.4","7","  17.2",",,,7,3,2","261.0",",7","  22.2",",,,7,3,2","   3.3",",,,7,3,2","   3.9",",,,7,3,2","   9.0",",,,7,3,2","  14.5",",,,7,3,2","57.9","4,,,7","","","9.63",",7","16.51",",,,7","2.76",",,,7"
"USC00345769","2015-12","36.7924","-97.7458","331.9","MEDFORD 1 SW MESONET, OK US","1073.0","7","0.0",",7","","","","","","","","","","","0",",7","20",",7","5",",7","1",",7","0",",7","20151218",",,7","","","","","","","20151212",",,7","-8.3",",7,18,","","","","","","","21.1",",7,12,","739.2","7","   8.3",",,,7,3,2","402.8",",7","  13.3",",,,7,3,2","   1.7",",,,7,3,2","   1.7",",,,7,3,2","   3.9",",,,7,3,2","   8.0",",,,7,3,2","","","","","5.34",",7","11.49",",,,7","-0.81",",,,7"
"USC00345769","2016-01","36.7924","-97.7458","331.9","MEDFORD 1 SW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","27",",7","6",",7","1",",7","0",",7","20160110",",,7","","","","","","","20160129",",,7","-11.1",",7,10,","","","","","","","21.7",",7,29,","1251.1","7","   5.0",",,,7,3,2","511.9",",7","   9.4",",,,7,3,2","   0.0",",,,7,3,2","   0.6",",,,7,3,2","   1.5",",,,7,3,2","   4.4",",,,7,3,2","5.6","3,a,,7","","","1.82",",7","7.42",",,,7","-3.78",",,,7"
"USC00345769","2016-02","36.7924","-97.7458","331.9","MEDFORD 1 SW MESONET, OK US","0.0","7","0.0",",7","2",",7","2",",7","0",",7","","","","","0",",7","20",",7","0",",7","7",",7","0",",7","20160226",",,7","","","","","20160201",",,7","20160218",",,7","-8.9",",7,26,","","","","","10.7",",,7,01,","25.0",",7,18,","1581.0","7","  11.1",",,,7,3,2","329.9",",7","  17.2",",,,7,3,2","   1.1",",,,7,3,2","   4.4",",,,7,3,2","   4.5",",,,7,3,2","  10.6",",,,7,3,2","13.7",",,,7","","","6.96",",7","15.10",",,,7","-1.19",",,,7"
