"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00025339","1986-02","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","2.7",",X","0.0","0","0.0",",0","13",",0","11",",0","4",",0","7",",0","5",",0","2",",0","25",",0","8",",0","0",",0","0",",0","12","","","","19860224","+,,0","19860222",",,0","19860228",",,0","","","19860207",",,0","19860214",",,0","-18.3",",0,24,+","102",",,0,22,","277",",,0,28,","50.5",",,0,07,","10.6",",0,14,","3596.9","0","559.6",",0","242.8",",,,0","","","","","","","551",",,,0","-1.65",",0","3.30",",,,0","-6.60",",,,0","","","130",",X","","","","","135","1,X","16.5",",X","","","","","21.6","1,X"
"USW00025339","1986-03","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","3.0",",X","0.0","0","0.0",",0","25",",0","21",",0","3",",0","24",",0","10",",0","0",",0","25",",0","3",",0","0",",0","0",",0","15","","","","19860331",",,0","19860304",",,0","19860303",",,0","","","19860303",",,0","19860325","+,,0","-12.2",",0,31,","457",",,0,04,","157",",,0,03,","33.3",",,0,03,","8.3",",0,25,+","4139.3","0","542.4",",0","240.2",",,,0","","","","","","","677",",,,0","0.84",",0","4.47",",,,0","-2.79",",,,0","","","120",",X","","","","","135",",X","12.5",",X","","","","","20.0",",X"
"USW00025339","1986-04","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","3.2",",X","0.0","0","0.0",",0","21",",0","14",",0","3",",0","19",",0","10",",0","0",",0","28",",0","2",",0","0",",0","0",",0","16","","","","19860409",",,0","19860409","+,,0","19860407",",,0","","","19860403",",,0","19860429",",,0","-14.4",",0,09,","381",",,0,09,+","394",",,0,07,","42.7",",,0,03,","15.6",",0,29,","4659.6","0","520.3",",0","241.1",",,,0","","","","","","","987",",,,0","0.99",",0","5.17",",,,0","-3.19",",,,0","","","130",",X","","","","","135",",X","17.4",",X","","","","","26.2",",X"
"USW00025339","1986-05","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","3.3",",X","0.0","0","0.0",",0","23",",0","16",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","0",",0","0",",0","17","","","","19860501",",,0","19860531","+,,0","19860517","+,,0","","","19860530",",,0","19860524",",,0","-2.8",",0,01,","0",",,0,31,+","0",",T,0,17,+","27.9",",,0,30,","18.9",",0,24,","5028.8","0","369.2",",0","208.2",",,,0","","","","","","","0",",T,,0","6.42",",0","10.35",",,,0","2.50",",,,0","","","70",",X","","","","","135",",X","9.4",",X","","","","","18.5",",X"
"USW00025339","1986-06","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","3.2",",X","0.0","0","0.0",",0","13",",0","8",",0","3",",0","0",",0","0",",0","0",",0","2",",0","0",",0","3",",0","0",",0","16","","1","","19860612","+,,0","19860630","+,,0","19860630","+,,0","","","19860608",",,0","19860630","+,,0","0.0",",0,12,+","0",",,0,30,+","0",",,0,30,+","68.1",",,0,08,","23.9",",0,30,+","5292.0","0","263.2",",0","214.1",",,,0","","","","","","","0",",,,0","9.56",",0","13.65",",,,0","5.47",",,,0","","","130",",X","","","","","135",",X","13.0",",X","","","","","17.0",",X"
"USW00025339","1986-07","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","2.8",",X","0.0","0","0.0",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20","","1","","19860728",",,0","19860731","+,,0","19860731","+,,0","","","19860726",",,0","19860710",",,0","3.9",",0,28,","0",",,0,31,+","0",",,0,31,+","52.3",",,0,26,","20.6",",0,10,","190.2","0","190.2",",0","129.0",",,,0","","","","","","","0",",,,0","12.20",",0","15.11",",,,0","9.28",",,,0","","","120",",X","","","","","135",",X","11.6",",X","","","","","18.0",",X"
"USW00025339","1986-08","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","3.1",",X","0.0","0","0.0",",0","24",",0","20",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26","","","","19860821",",,0","19860831","+,,0","19860831","+,,0","","","19860808",",,0","19860823","+,,0","1.1",",0,21,","0",",,0,31,+","0",",,0,31,+","108.0",",,0,08,","16.7",",0,23,+","416.6","0","226.4",",0","623.4",",,,0","","","","","","","0",",,,0","11.03",",0","14.07",",,,0","7.99",",,,0","","","90",",X","","","","","90",",X","8.9",",X","","","","","12.3",",X"
"USW00025339","1986-09","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","1.8",",X","0.0","0","0.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","24","","","","19860926",",,0","19860930","+,,0","19860930","+,,0","","","19860920",",,0","19860914","+,,0","-2.2",",0,26,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,20,","20.0",",0,14,+","706.7","0","290.1",",0","62.2",",,,0","","","","","","","0",",,,0","8.66",",0","14.83",",,,0","2.50",",,,0","","","120",",X","","","","","135",",X","7.2",",X","","","","","12.3",",X"
"USW00025339","1986-10","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","2.6",",X","0.0","0","0.0",",0","18",",0","17",",0","10",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","20","","","","19861030","+,,0","19861031","+,,0","19861021",",,0","","","19861013",",,0","19861025",",,0","-8.3",",0,30,+","0",",,0,31,+","0",",T,0,21,","124.2",",,0,13,","12.8",",0,25,","1086.1","0","379.4",",0","641.8",",,,0","","","","","","","0",",T,,0","6.09",",0","10.36",",,,0","1.83",",,,0","","","130",",X","","","","","135",",X","14.3",",X","","","","","21.6",",X"
"USW00025339","1986-11","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","2.8",",X","0.0","0","0.0",",0","20",",0","17",",0","7",",0","11",",0","7",",0","0",",0","24",",0","5",",0","0",",0","0",",0","19","","1","","19861120",",,0","19861127",",,0","19861126",",,0","","","19861102",",,0","19861103","+,,0","-15.6",",0,20,","787",",,0,27,","320",",,0,26,","63.5",",,0,02,","10.0",",0,03,+","1632.0","0","545.9",",0","462.1",",,,0","","","","","","","1079",",,,0","0.14",",0","3.32",",,,0","-3.04",",,,0","","","140",",X","","","","","135",",X","13.4",",X","","","","","23.6",",X"
"USW00025339","1986-12","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","3.0",",X","0.0","0","0.0",",0","28",",0","27",",0","10",",0","10",",0","3",",0","0",",0","15",",0","2",",0","0",",0","0",",0","25","","","","19861204",",,0","19861205","+,,0","19861201",",,0","2","","19861209",",,0","19861209",",,0","-9.4",",0,04,","279",",,0,05,+","64",",,0,01,","178.3",",,0,09,","7.2",",0,09,","2138.0","0","506.0",",0","889.6",",,,0","","","","","","","137",",,,0","2.01",",0","4.33",",,,0","-0.31",",,,0","","","130",",X","","","","","135",",X","13.4",",X","","","","","22.1",",X"
"USW00025339","1987-01","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","3.2",",X","0.0","0","0.0",",0","26",",0","23",",0","10",",0","16",",0","10",",0","1",",0","21",",0","4",",0","0",",0","0",",0","19","","1","","19870113",",,0","19870119",",,0","19870119",",,0","","","19870105",",,0","19870122","+,,0","-18.3",",0,13,","254",",,0,19,","173",",,0,19,","71.1",",,0,05,","6.7",",0,22,+","2705.7","0","567.7",",0","583.1",",,,0","","","","","","","853",",,,0","0.02",",0","3.14",",,,0","-3.09",",,,0","","","130",",X","","","","","135",",X","13.0",",X","","","","","24.2",",X"
"USW00025339","1987-02","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","3.1",",X","0.0","0","0.0",",0","22",",0","19",",0","3",",0","17",",0","2",",0","0",",0","21",",0","2",",0","0",",0","0",",0","20","","","","19870228",",,0","19870203",",,0","19870225",",,0","1","","19870225",",,0","19870212",",,0","-13.9",",0,28,","127",",,0,03,","142",",,0,25,","68.6",",,0,25,","7.2",",0,12,","3192.9","0","487.2",",0","368.3",",,,0","","","","","","","261",",,,0","0.93",",0","4.14",",,,0","-2.28",",,,0","","","120",",X","","","","","135",",X","15.6",",X","","","","","25.2",",X"
"USW00025339","1987-03","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","2.6",",X","0.0","0","0.0",",0","13",",0","11",",0","3",",0","17",",0","2",",0","2",",0","27",",0","6",",0","0",",0","0",",0","13","","","","19870303",",,0","19870307",",,0","19870306",",,0","","","19870328",",,0","19870322",",,0","-18.9",",0,03,","254",",,0,07,","157",",,0,06,","84.3",",,0,28,","10.6",",0,22,","3790.8","0","597.9",",0","288.4",",,,0","","","","","","","323",",,,0","-0.95",",0","4.40",",,,0","-6.31",",,,0","","","130",",X","","","","","135",",X","12.5",",X","","","","","18.5",",X"
"USW00025339","1987-04","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","3.5",",X","0.0","0","0.0",",0","25",",0","20",",0","5",",0","1",",0","3",",0","0",",0","15",",0","0",",0","0",",0","0",",0","19","","","","19870406",",,0","19870417",",,0","19870420",",,0","","","19870414",",,0","19870428","+,,0","-5.6",",0,06,","51",",,0,17,","79",",,0,20,","56.4",",,0,14,","11.7",",0,28,+","4227.8","0","437.0",",0","403.8",",,,0","","","","","","","248",",,,0","3.77",",0","7.91",",,,0","-0.38",",,,0","","","130",",X","","","","","135",",X","11.2",",X","","","","","18.5",",X"
"USW00025339","1987-05","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","2.8",",X","0.0","0","0.0",",0","24",",0","15",",0","6",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","14","","","","19870510","+,,0","19870531","+,,0","19870506","+,,0","","","19870523",",,0","19870530",",,0","-1.1",",0,10,+","0",",,0,31,+","0",",T,0,06,+","82.6",",,0,23,","17.8",",0,30,","4573.0","0","345.2",",0","383.0",",,,0","","","","","","","0",",T,,0","7.20",",0","10.67",",,,0","3.73",",,,0","","","110",",X","","","","","135",",X","9.4",",X","","","","","14.4",",X"
"USW00025339","1987-06","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","3.1",",X","0.0","0","0.0",",0","29",",0","23",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22","","","","19870605",",,0","19870630","+,,0","19870630","+,,0","","","19870617",",,0","19870620",",,0","2.2",",0,05,","0",",,0,30,+","0",",,0,30,+","80.8",",,0,17,","21.1",",0,20,","4857.5","0","284.5",",0","465.9",",,,0","","","","","","","0",",,,0","8.85",",0","11.65",",,,0","6.05",",,,0","","","120",",X","","","","","135",",X","11.2",",X","","","","","17.0",",X"
"USW00025339","1987-07","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","2.4",",X","0.0","0","0.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19","","1","","19870704",",,0","19870731","+,,0","19870731","+,,0","","","19870713",",,0","19870720",",,0","3.3",",0,04,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,13,","20.6",",0,20,","195.8","0","195.8",",0","47.1",",,,0","","","","","","","0",",,,0","12.02",",0","15.37",",,,0","8.66",",,,0","","","100",",X","","","","","90",",X","7.6",",X","","","","","10.8",",X"
"USW00025339","1987-08","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","2.4",",X","0.0","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","18","","4","","19870829","+,,0","19870831","+,,0","19870831","+,,0","","","19870818",",,0","19870824",",,0","2.2",",0,29,+","0",",,0,31,+","0",",,0,31,+","18.5",",,0,18,","25.6",",0,24,","386.2","0","190.4",",0","61.4",",,,0","","","","","","","0",",,,0","12.19",",0","17.21",",,,0","7.17",",,,0","","","80",",X","","","","","90",",X","8.0",",X","","","","","11.3",",X"
"USW00025339","1987-09","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","3.7",",X","0.0","0","0.0",",0","26",",0","26",",0","15",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","20","","","","19870901",",,0","19870930","+,,0","19870927",",,0","3","","19870916",",,0","19870905",",,0","-0.6",",0,01,","0",",,0,30,+","0",",T,0,27,","165.1",",,0,16,","16.7",",0,05,","666.5","0","280.3",",0","1227.6",",,,0","","","","","","","0",",T,,0","8.99",",0","12.10",",,,0","5.88",",,,0","","","130",",X","","","","","135",",X","13.0",",X","","","","","22.1",",X"
"USW00025339","1987-10","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","3.9",",X","0.0","0","0.0",",0","28",",0","26",",0","15",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","23","","","","19871031",",,0","19871031","+,,0","19871029","+,,0","1","","19871019",",,0","19871004","+,,0","-6.1",",0,31,","0",",,0,31,+","0",",T,0,29,+","137.2",",,0,19,","13.3",",0,04,+","1051.0","0","384.5",",0","1239.5",",,,0","","","","","","","0",",T,,0","5.93",",0","9.18",",,,0","2.68",",,,0","","","110",",X","","","","","135",",X","14.3",",X","","","","","22.6",",X"
"USW00025339","1987-11","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","3.9",",X","0.0","0","0.0",",0","27",",0","26",",0","11",",0","4",",0","2",",0","0",",0","13",",0","1",",0","0",",0","0",",0","21","","","","19871115",",,0","19871117","+,,0","19871114",",,0","","","19871101",",,0","19871101",",,0","-9.4",",0,15,","76",",,0,17,+","64",",,0,14,","91.4",",,0,01,","8.9",",0,01,","1516.3","0","465.3",",0","724.8",",,,0","","","","","","","130",",,,0","2.82",",0","5.81",",,,0","-0.17",",,,0","","","110",",X","","","","","135",",X","18.3",",X","","","","","26.7",",X"
"USW00025339","1987-12","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","3.0",",X","0.0","0","0.0",",0","22",",0","20",",0","6",",0","23",",0","9",",0","0",",0","22",",0","8",",0","0",",0","0",",0","13","","","","19871229",",,0","19871223",",,0","19871217",",,0","","","19871223",",,0","19871224",",,0","-16.1",",0,29,","356",",,0,23,","244",",,0,17,","115.1",",,0,23,","6.7",",0,24,","2118.8","0","602.5",",0","563.3",",,,0","","","","","","","1118",",,,0","-1.10",",0","1.84",",,,0","-4.04",",,,0","","","120",",X","","","","","135",",X","15.6",",X","","","","","26.7",",X"
"USW00025339","1988-01","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","2.0",",X","0.0","0","0.0",",0","16",",0","12",",0","1",",0","31",",0","8",",0","1",",0","28",",0","12",",0","0",",0","0",",0","10","","","","19880129",",,0","19880121","+,,0","19880126",",,0","1","","19880121",",,0","19880123","+,,0","-17.8",",0,29,","305",",,0,21,+","122",",,0,26,","52.1",",,0,21,","5.6",",0,23,+","2782.6","0","663.8",",0","149.3",",,,0","","","","","","","522",",,,0","-3.08",",0","0.20",",,,0","-6.36",",,,0","","","70",",X","","","","","135",",X","10.3",",X","","","","","19.0",",X"
"USW00025339","1988-02","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","3.5",",X","0.0","0","0.0",",0","22",",0","18",",0","4",",0","29",",0","11",",0","0",",0","21",",0","4",",0","0",",0","0",",0","13","","","","19880209",",,0","19880214",",,0","19880213",",,0","","","19880219",",,0","19880229","+,,0","-14.4",",0,09,","559",",,0,14,","241",",,0,13,","83.3",",,0,19,","6.1",",0,29,+","3314.5","0","531.9",",0","412.5",",,,0","","","","","","","1055",",,,0","-0.01",",0","3.09",",,,0","-3.10",",,,0","","","130",",X","","","","","270",",X","10.7",",X","","","","","18.5",",X"
"USW00025339","1988-03","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","3.1",",X","0.0","0","0.0",",0","24",",0","22",",0","6",",0","12",",0","7",",0","0",",0","20",",0","0",",0","0",",0","0",",0","16","","1","","19880325",",,0","19880308","+,,0","19880306",",,0","","","19880310",",,0","19880315",",,0","-7.2",",0,25,","102",",,0,08,+","76",",,0,06,","68.1",",,0,10,","8.3",",0,15,","3827.1","0","512.6",",0","453.1",",,,0","","","","","","","352",",,,0","1.80",",0","5.09",",,,0","-1.50",",,,0","","","120",",X","","","","","135",",X","12.5",",X","","","","","23.1",",X"
"USW00025339","1988-04","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","3.5",",X","0.0","0","0.0",",0","23",",0","19",",0","5",",0","6",",0","5",",0","0",",0","20",",0","0",",0","0",",0","0",",0","16","","","","19880405",",,0","19880402",",,0","19880411",",,0","","","19880426",",,0","19880422",",,0","-5.0",",0,05,","76",",,0,02,","71",",,0,11,","83.3",",,0,26,","16.1",",0,22,","4265.3","0","438.2",",0","410.0",",,,0","","","","","","","266",",,,0","3.73",",0","7.70",",,,0","-0.25",",,,0","","","140",",X","","","","","135",",X","13.0",",X","","","","","21.1",",X"
"USW00025339","1988-05","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","2.9",",X","0.0","0","0.0",",0","20",",0","18",",0","2",",0","0",",0","0",",0","0",",0","9",",0","0",",0","0",",0","0",",0","15","","","","19880502",",,0","19880531","+,,0","19880520",",,0","","","19880508",",,0","19880521",",,0","-2.8",",0,02,","0",",,0,31,+","0",",T,0,20,","33.3",",,0,08,","17.8",",0,21,","4630.3","0","365.0",",0","226.3",",,,0","","","","","","","0",",T,,0","6.56",",0","11.02",",,,0","2.10",",,,0","","","110",",X","","","","","90",",X","8.0",",X","","","","","11.8",",X"
"USW00025339","1988-06","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","2.7",",X","0.0","0","0.0",",0","18",",0","13",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","1",",0","0",",0","17","","","","19880602",",,0","19880630","+,,0","19880630","+,,0","","","19880618",",,0","19880621",",,0","-0.6",",0,02,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,18,","21.7",",0,21,","4873.5","0","243.2",",0","117.2",",,,0","","","","","","","0",",,,0","10.23",",0","14.46",",,,0","5.99",",,,0","","","130",",X","","","","","135",",X","10.7",",X","","","","","14.4",",X"
"USW00025339","1988-07","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","2.5",",X","0.0","0","0.0",",0","22",",0","15",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23","","1","","19880724",",,0","19880731","+,,0","19880731","+,,0","","","19880725",",,0","19880719",",,0","3.3",",0,24,","0",",,0,31,+","0",",,0,31,+","74.2",",,0,25,","18.9",",0,19,","216.7","0","216.7",",0","271.9",",,,0","","","","","","","0",",,,0","11.34",",0","14.51",",,,0","8.18",",,,0","","","100",",X","","","","","90",",X","9.4",",X","","","","","14.4",",X"
"USW00025339","1988-08","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","3.2","3,X","0.0","0","0.0",",0","26",",0","21",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29","","4","","19880815",",,0","19880831","+,,0","19880831","+,,0","","","19880831",",,0","19880825",",,0","3.9",",0,15,","0",",,0,31,+","0",",,0,31,+","90.7",",,0,31,","20.6",",0,25,","428.0","0","211.3",",0","574.5",",,,0","","","","","","","0",",,,0","11.52",",0","14.32",",,,0","8.71",",,,0","","","130",",X","","","","","135",",X","11.2",",X","","","","","15.9",",X"
"USW00025339","1988-09","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","3.1",",X","0.0","0","0.0",",0","21",",0","16",",0","6",",0","0",",0","0",",0","0",",0","7",",0","0",",0","0",",0","0",",0","19","","","","19880927",",,0","19880930","+,,0","19880930","+,,0","","","19880910",",,0","19880903",",,0","-2.8",",0,27,","0",",,0,30,+","0",",,0,30,+","146.1",",,0,10,","16.1",",0,03,","735.9","0","307.9",",0","431.8",",,,0","","","","","","","0",",,,0","8.07",",0","12.34",",,,0","3.79",",,,0","","","130",",X","","","","","135",",X","12.5",",X","","","","","19.0",",X"
"USW00025339","1988-10","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","3.6",",X","0.0","0","0.0",",0","27",",0","26",",0","13",",0","0",",0","0",",0","0",",0","7",",0","0",",0","0",",0","0",",0","21","","","","19881031",",,0","19881031","+,,0","19881026",",,0","","","19881003",",,0","19881004",",,0","-3.9",",0,31,","0",",,0,31,+","8",",,0,26,","138.4",",,0,03,","12.8",",0,04,","1121.2","0","385.3",",0","861.0",",,,0","","","","","","","8",",,,0","5.90",",0","8.50",",,,0","3.31",",,,0","","","120",",X","","","","","135",",X","13.4",",X","","","","","23.6",",X"
"USW00025339","1988-11","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","3.2",",X","0.0","0","0.0",",0","24",",0","18",",0","6",",0","8",",0","5",",0","0",",0","21",",0","2",",0","0",",0","0",",0","15","","","","19881125",",,0","19881129",",,0","19881128",",,0","1","","19881129",",,0","19881102",",,0","-12.2",",0,25,","254",",,0,29,","142",",,0,28,","76.7",",,0,29,","10.0",",0,02,","1647.5","0","526.3",",0","455.2",",,,0","","","","","","","383",",,,0","0.79",",0","4.24",",,,0","-2.66",",,,0","","","100",",X","","","","","90",",X","14.3",",X","","","","","23.1",",X"
"USW00025339","1988-12","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","3.9",",X","0.0","0","0.0",",0","23",",0","21",",0","10",",0","21",",0","10",",0","0",",0","24",",0","11",",0","0",",0","0",",0","19","","1","","19881224","+,,0","19881231",",,0","19881214",",,0","1","","19881215",",,0","19881203",",,0","-15.6",",0,24,+","254",",,0,31,","295",",,0,14,","259.6",",,0,15,","7.2",",0,03,","2269.5","0","622.0",",0","766.5",",,,0","","","","","","","1086",",,,0","-1.73",",0","1.52",",,,0","-4.98",",,,0","","","120",",X","","","","","135",",X","17.0",",X","","","","","28.3",",X"
"USW00025339","1989-01","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","3.8",",X","0.0","0","0.0",",0","24",",0","20",",0","4",",0","31",",0","21",",0","2",",0","30",",0","23",",0","0",",0","0",",0","17","","","","19890131",",,0","19890129","+,,0","19890128",",,0","1","","19890111",",,0","19890127",",,0","-25.0",",0,31,","1473",",,0,29,+","315",",,0,28,","57.2",",,0,11,","4.4",",0,27,","3015.9","0","746.4",",0","289.6",",,,0","","","","","","","2954",",,,0","-5.74",",0","-1.74",",,,0","-9.75",",,,0","","","130",",X","","","","","135",",X","17.9",",X","","","","","23.1",",X"
"USW00025339","1989-02","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","1.6",",X","0.0","0","0.0",",0","5",",0","0",",0","0",",0","28",",0","1",",0","5",",0","28",",0","11",",0","0",",0","0",",0","7","","1","","19890201",",,0","19890203","+,,0","19890211",",,0","","","19890211",",,0","19890222",",,0","-28.9",",0,01,","1168",",,0,03,+","30",",,0,11,","2.0",",,0,11,","6.1",",0,22,","3711.7","0","695.8",",0","5.4",",,,0","","","","","","","46",",,,0","-6.52",",0","0.26",",,,0","-13.30",",,,0","","","90",",X","","","","","90",",X","8.9",",X","","","","","14.4",",X"
"USW00025339","1989-03","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","2.9",",X","0.0","0","0.0",",0","12",",0","10",",0","0",",0","31",",0","4",",0","5",",0","26",",0","7",",0","0",",0","0",",0","9","","1","","19890308",",,0","19890303",",,0","19890302",",,0","","","19890329",",,0","19890316",",,0","-25.0",",0,08,","1448",",,0,03,","300",",,0,02,","17.5",",,0,29,","10.0",",0,16,","4362.9","0","651.2",",0","84.9",",,,0","","","","","","","732",",,,0","-2.67",",0","3.12",",,,0","-8.46",",,,0","","","90",",X","","","","","45",",X","13.4",",X","","","","","22.6",",X"
"USW00025339","1989-04","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","2.0",",X","0.0","0","0.0",",0","9",",0","6",",0","1",",0","20",",0","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","12","","","","19890409",",,0","19890402","+,,0","19890430","+,,0","","","19890410",",,0","19890426",",,0","-8.3",",0,09,","813",",,0,02,+","0",",,0,30,+","34.3",",,0,10,","16.1",",0,26,","4798.0","0","435.1",",0","72.4",",,,0","","","","","","","0",",,,0","3.83",",0","9.26",",,,0","-1.60",",,,0","","","140",",X","","","","","135",",X","7.2",",X","","","","","11.8",",X"
"USW00025339","1989-05","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","3.3",",X","0.0","0","0.0",",0","20",",0","16",",0","7",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","18","","1","","19890525","+,,0","19890531","+,,0","19890516","+,,0","","","19890514",",,0","19890521",",,0","-0.6",",0,25,+","0",",,0,31,+","0",",T,0,16,+","51.6",",,0,14,","16.7",",0,21,","5139.3","0","341.3",",0","335.4",",,,0","","","","","","","0",",T,,0","7.32",",0","10.41",",,,0","4.24",",,,0","","","140",",X","","","","","135",",X","13.0",",X","","","","","18.5",",X"
