"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00457038","1934-06","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","6.7","6","1.4",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","19",",6","0",",6","","","19340603","+,,6","","","19340630","+,,6","","","19340608",",,6","19340610",",,6","0.6",",6,03,+","","","0",",,6,30,+","5.1",",,6,08,","31.7",",6,10,","","","3272.1","6","142.2",",6","12.3",",,,6","0",",,,6","13.64",",6","21.68",",,,6","5.59",",,,6","",""
"USC00457038","1934-07","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","31.5","6","24.8","1,6","2",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","26","1,6","5","1,6","","","19340722",",,6","","","19340731","+,,6","","","19340722","+,,6","19340729",",1,6","1.1",",6,22,","","","0",",,6,31,+","0.3",",,6,22,+","36.7","1,6,29,","","","63.3","6","63.3","1,6","0.6",",,,6","0",",,,6","17.04","1,6","25.95","1,,,6","8.14",",,,6","",""
"USC00457038","1934-08","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","58.0","6","26.5",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","5",",6","","","19340804",",,6","","","","","","","19340803",",,6","19340827","+,,6","3.3",",6,04,","","","","","10.7",",,6,03,","33.9",",6,27,+","","","104.5","6","41.2",",6","12.7",",,,6","","","17.86",",6","27.56",",,,6","8.16",",,,6","",""
"USC00457038","1934-09","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","61.3","6","3.3","4,6","3",",6","2",",6","0",",6","","","0",",6","0","1,6","3","1,6","0","3,6","12","3,6","0","3,6","","","19340925",",1,6","","","19340923",",,6","","","19340923",",,6","19340904","+,3,6","-1.7","1,6,25,","","","0",",T,6,23,","18.8",",,6,23,","30.6","3,6,04,+","","","261.6","6","157.1","3,6","29.0",",,,6","0",",T,,6","12.53","4,6","19.87","3,,,6","5.18","1,,,6","",""
"USC00457038","1934-10","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","61.3","6","0.0",",6","8",",6","7",",6","2",",6","","","0",",6","0",",6","7",",6","0",",6","3",",6","0",",6","","","19341017",",,6","","","19341031","+,,6","","","19341024",",,6","19341011",",,6","-2.8",",6,17,","","","0",",,6,31,+","46.7",",,6,24,","27.8",",6,11,","","","584.7","6","323.1",",6","150.2",",,,6","0",",,,6","7.91",",6","12.92",",,,6","2.90",",,,6","",""
"USC00457038","1934-11","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","61.3","6","0.0","2,6","22",",6","13",",6","2",",6","","","3",",6","0","1,6","18","1,6","0","1,6","0","1,6","0","1,6","","","19341130","+,1,6","","","19341127",",,6","","","19341102",",,6","19341105",",1,6","-3.3","1,6,30,+","","","211",",,6,27,","37.3",",,6,02,","12.8","1,6,05,","","","1008.1","6","423.4","1,6","147.4",",,,6","321",",,,6","3.24","2,6","6.24","1,,,6","0.23","1,,,6","",""
"USC00457038","1934-12","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","61.3","6","0.0",",6","19",",6","13",",6","1",",6","15","2,6","11",",6","0",",6","29",",6","9",",6","0",",6","0",",6","","","19341227",",,6","19341230",",2,6","19341229","+,,6","","","19341220",",,6","19341219",",,6","-10.0",",6,27,","686","2,,6,30,","191",",,6,29,+","38.4",",,6,20,","10.0",",6,19,","","","1583.7","6","575.6",",6","171.5",",,,6","1059",",,,6","-0.24",",6","2.81",",,,6","-3.28",",,,6","",""
"USC00457038","1935-01","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","0.0","6","0.0",",6","18",",6","10",",6","1",",6","31",",6","9",",6","3",",6","28",",6","12",",6","0",",6","0",",6","","","19350120",",,6","19350121",",,6","19350121",",,6","","","19350122",",,6","19350123",",,6","-27.2",",6,20,","991",",,6,21,","338",",,6,21,","65.8",",,6,22,","11.1",",6,23,","","","2247.1","6","663.4",",6","149.4",",,,6","969",",,,6","-3.07",",6","1.58",",,,6","-7.72",",,,6","",""
"USC00457038","1935-02","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","0.0","6","0.0",",6","9",",6","3",",6","0",",6","28",",6","3",",6","0",",6","28",",6","0",",6","0",",6","0",",6","","","19350226","+,,6","19350213",",,6","19350213",",,6","","","19350222",",,6","19350204",",,6","-9.4",",6,26,+","330",",,6,13,","76",",,6,13,","10.9",",,6,22,","10.6",",6,04,","","","2749.2","6","502.1",",6","22.2",",,,6","129",",,,6","0.40",",6","6.22",",,,6","-5.41",",,,6","",""
"USC00457038","1935-03","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","0.0","6","0.0","1,6","10",",6","5",",6","0",",6","20","5,6","3",",6","0",",6","28",",6","0","1,6","0","1,6","0","1,6","","","19350309",",,6","19350326",",5,6","19350325",",,6","","","19350325",",,6","19350313",",1,6","-13.9",",6,09,","483","5,,6,26,","343",",,6,25,","20.3",",,6,25,","15.0","1,6,13,","","","3288.8","6","539.6","1,6","59.3",",,,6","725",",,,6","0.38","1,6","5.70","1,,,6","-4.94",",,,6","",""
"USC00457038","1935-04","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","0.0","6","0.0",",6","6",",6","3",",6","0",",6","","","2",",6","0",",6","21",",6","0",",6","1",",6","0",",6","","","19350402",",,6","","","19350401",",,6","","","19350401",",,6","19350425",",,6","-12.2",",6,02,","","","76",",,6,01,","4.3",",,6,01,","21.7",",6,25,","","","3686.3","6","397.5",",6","11.4",",,,6","101",",,,6","5.08",",6","11.94",",,,6","-1.78",",,,6","",""
"USC00457038","1935-05","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","0.0","6","0.0",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","10",",6","0",",6","8",",6","0",",6","","","19350502",",,6","","","19350531","+,,6","","","19350529",",,6","19350520",",,6","-3.3",",6,02,","","","0",",,6,31,+","6.1",",,6,29,","26.1",",6,20,","","","3950.2","6","263.9",",6","11.5",",,,6","0",",,,6","9.82",",6","17.69",",,,6","1.95",",,,6","",""
"USC00457038","1935-06","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","0.6","6","0.6","2,6","6",",6","0",",6","0",",6","","","","","0",",6","0",",6","0","2,6","15","2,6","0","2,6","","","19350620",",,6","","","","","","","19350626","+,,6","19350605",",2,6","1.1",",6,20,","","","","","1.3",",,6,26,+","30.6","2,6,05,","","","4073.7","6","123.5","2,6","5.0",",,,6","","","13.97","2,6","21.53","2,,,6","6.41",",,,6","",""
"USC00457038","1935-07","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","32.6","6","32.0","1,6","3",",6","0",",6","0",",6","","","","","0",",6","0",",6","0","1,6","23","1,6","5","1,6","","","19350709","+,,6","","","","","","","19350707",",,6","19350714",",1,6","1.1",",6,09,+","","","","","1.3",",,6,07,","37.2","1,6,14,","","","78.9","6","78.9","1,6","2.1",",,,6","","","16.82","1,6","25.76","1,,,6","7.87",",,,6","",""
"USC00457038","1935-08","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","42.1","6","9.5","1,6","3",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","22","1,6","3","1,6","","","19350816",",,6","","","19350831","+,,6","","","19350818",",,6","19350812",",1,6","0.6",",6,16,","","","0",",,6,31,+","3.0",",,6,18,","33.3","1,6,12,","","","160.9","6","82.0","1,6","4.1",",,,6","0",",,,6","15.98","1,6","25.09","1,,,6","6.87",",,,6","",""
"USC00457038","1935-09","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","53.2","6","11.1",",6","4",",6","1",",6","0",",6","","","","","0",",6","4",",6","0",",6","21",",6","3",",6","","","19350927",",,6","","","","","","","19350906",",,6","19350902",",,6","-2.2",",6,27,","","","","","2.5",",,6,06,","32.8",",6,02,","","","267.9","6","107.0",",6","6.4",",,,6","","","15.14",",6","24.43",",,,6","5.85",",,,6","",""
"USC00457038","1935-10","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","53.2","6","0.0","4,6","10",",6","2",",6","0",",6","","","0",",6","0",",6","16",",6","1","4,6","7","4,6","0","4,6","","","19351031",",,6","","","19351031",",,6","","","19351021",",,6","19351007","+,4,6","-10.0",",6,31,","","","5",",,6,31,","5.6",",,6,21,","27.8","4,6,07,+","","","536.7","6","268.8","4,6","18.3",",,,6","5",",,,6","8.16","4,6","16.09","4,,,6","0.24",",,,6","",""
"USC00457038","1935-11","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","53.2","6","0.0",",6","8",",6","6",",6","0",",6","","","3",",6","1",",6","29",",6","2",",6","0",",6","0",",6","","","19351102",",,6","","","19351122","+,,6","","","19351116",",,6","19351106",",,6","-17.8",",6,02,","","","38",",,6,22,+","9.9",",,6,16,","18.9",",6,06,","","","1073.1","6","536.4",",6","28.7",",,,6","114",",,,6","0.45",",6","6.39",",,,6","-5.49",",,,6","",""
"USC00457038","1935-12","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","53.2","6","0.0",",6","12",",6","7",",6","0",",6","","","4",",6","0",",6","31",",6","12",",6","0",",6","0",",6","","","19351220","+,,6","","","19351206",",,6","","","19351231",",,6","19351210",",,6","-11.7",",6,20,+","","","94",",,6,06,","19.8",",,6,31,","8.3",",6,10,","","","1694.1","6","621.0",",6","53.6",",,,6","208",",,,6","-1.70",",6","1.78",",,,6","-5.18",",,,6","",""
"USC00457038","1936-01","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","0.0","6","0.0","1,6","17",",6","13",",6","1",",6","28","1,6","11",",6","2",",6","30",",6","6","1,6","0","1,6","0","1,6","","","19360129",",,6","19360119",",1,6","19360104",",,6","","","19360104",",,6","19360123",",1,6","-18.9",",6,29,","660","1,,6,19,","381",",,6,04,","41.1",",,6,04,","7.2","1,6,23,","","","2289.6","6","595.5","1,6","167.5",",,,6","1203",",,,6","-1.41","1,6","2.79","1,,,6","-5.61",",,,6","",""
"USC00457038","1936-02","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","0.0","6","0.0","4,6","13",",6","8",",6","0",",6","29",",6","9",",6","12","1,6","25","1,6","18","3,6","0","3,6","0","3,6","","","19360214",",1,6","19360226",",,6","19360226","+,,6","","","19360222",",,6","19360229","+,3,6","-23.3","1,6,14,","1041",",,6,26,","127",",,6,26,+","11.7",",,6,22,","9.4","3,6,29,+","","","2955.5","6","665.9","3,6","53.6",",,,6","669",",,,6","-8.24","4,6","-2.16","3,,,6","-14.31","1,,,6","",""
"USC00457038","1936-03","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","0.0","6","0.0","3,6","11",",6","7",",6","1",",6","","","4",",6","0","1,6","26","1,6","1","2,6","0","2,6","0","2,6","","","19360330",",1,6","","","19360327",",,6","","","19360327",",,6","19360320",",2,6","-15.0","1,6,30,","","","178",",,6,27,","25.4",",,6,27,","18.3","2,6,20,","","","3417.7","6","462.2","2,6","66.6",",,,6","376",",,,6","1.80","3,6","7.46","2,,,6","-3.86","1,,,6","",""
"USC00457038","1936-04","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","0.0","6","0.0",",6","6",",6","2",",6","0",",6","","","2",",6","0",",6","10",",6","1",",6","6",",6","0",",6","","","19360401",",,6","","","19360402",",,6","","","19360429",",,6","19360417","+,,6","-15.6",",6,01,","","","30",",,6,02,","5.3",",,6,29,","26.1",",6,17,+","","","3743.6","6","325.9",",6","13.2",",,,6","55",",,,6","7.47",",6","14.56",",,,6","0.38",",,,6","",""
"USC00457038","1936-05","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","2.8","6","2.8","3,6","10",",6","3",",6","0",",6","","","0",",6","0",",6","4",",6","0","3,6","12","3,6","0","3,6","","","19360517",",,6","","","19360506",",,6","","","19360504",",,6","19360526",",3,6","-2.2",",6,17,","","","0",",T,6,06,","7.6",",,6,04,","31.1","3,6,26,","","","3906.3","6","162.7","3,6","29.3",",,,6","0",",T,,6","12.64","3,6","20.20","3,,,6","5.07",",,,6","",""
"USC00457038","1936-06","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","6.4","6","3.6","1,6","7",",6","2",",6","1",",6","","","","","0",",6","0",",6","0","1,6","16","1,6","1","1,6","","","19360619",",,6","","","","","","","19360607",",,6","19360622",",1,6","1.7",",6,19,","","","","","35.3",",,6,07,","32.2","1,6,22,","","","4023.5","6","117.2","1,6","54.6",",,,6","","","14.42","1,6","21.56","1,,,6","7.28",",,,6","",""
"USC00457038","1936-07","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","21.9","6","15.5",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","24",",6","3",",6","","","19360715",",,6","","","19360731","+,,6","","","19360710",",,6","19360721","+,,6","2.2",",6,15,","","","0",",,6,31,+","2.5",",,6,10,","35.0",",6,21,+","","","57.8","6","57.8",",6","4.8",",,,6","0",",,,6","16.97",",6","26.01",",,,6","7.93",",,,6","",""
"USC00457038","1936-08","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","36.9","6","15.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","3",",6","","","19360830",",,6","","","","","","","19360826","+,,6","19360804",",,6","2.2",",6,30,","","","","","0.0",",T,6,26,+","33.9",",6,04,","","","109.7","6","51.9",",6","0.0",",T,,6","","","17.14",",6","26.71",",,,6","7.57",",,,6","",""
"USC00457038","1936-09","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","37.2","6","0.3","1,6","5",",6","1",",6","0",",6","","","","","0","1,6","7","1,6","0",",6","20",",6","0",",6","","","19360916","+,1,6","","","","","","","19360901",",,6","19360920",",,6","-3.3","1,6,16,+","","","","","2.8",",,6,01,","31.1",",6,20,","","","267.1","6","157.4",",6","8.7",",,,6","","","12.87","1,6","22.43",",,,6","3.30","1,,,6","",""
"USC00457038","1936-10","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","37.2","6","0.0","1,6","1",",6","0",",6","0",",6","","","","","0","1,6","14","1,6","0",",6","10",",6","0",",6","","","19361029",",1,6","","","","","","","19361014",",,6","19361008",",,6","-5.0","1,6,29,","","","","","2.0",",,6,14,","30.0",",6,08,","","","512.7","6","245.6",",6","2.0",",,,6","","","10.10","1,6","19.38",",,,6","0.82","1,,,6","",""
"USC00457038","1936-11","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","37.2","6","0.0",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","30",",6","2",",6","0",",6","0",",6","","","19361102",",,6","","","19361130","+,,6","","","19361117",",,6","19361119",",,6","-12.2",",6,02,","","","0",",,6,30,+","8.4",",,6,17,","20.0",",6,19,","","","1012.7","6","500.0",",6","9.7",",,,6","0",",,,6","1.67",",6","8.99",",,,6","-5.65",",,,6","",""
"USC00457038","1936-12","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","37.2","6","0.0","2,6","18",",6","9",",6","1",",6","","","5",",6","0",",6","25",",6","5","2,6","0","2,6","0","2,6","","","19361229","+,,6","","","19361227",",,6","","","19361223",",,6","19361206",",2,6","-10.6",",6,29,+","","","97",",,6,27,","55.1",",,6,23,","10.0","2,6,06,","","","1523.9","6","511.2","2,6","126.6",",,,6","269",",,,6","0.83","2,6","4.53","2,,,6","-2.87",",,,6","",""
"USC00457038","1937-01","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","0.0","6","0.0",",6","16",",6","10",",6","0",",6","30","1,6","15",",6","16",",6","31",",6","23",",6","0",",6","0",",6","","","19370131","+,,6","19370129","+,1,6","19370115",",,6","","","19370115",",,6","19370103",",,6","-26.1",",6,31,+","635","1,,6,29,+","318",",,6,15,","15.2",",,6,15,","4.4",",6,03,","","","2415.7","6","891.8",",6","62.0",",,,6","1134",",,,6","-10.43",",6","-3.78",",,,6","-17.08",",,,6","",""
"USC00457038","1937-02","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","0.0","6","0.0","1,6","14",",6","11",",6","0",",6","28",",6","9",",6","1",",6","27",",6","7","1,6","0","1,6","0","1,6","","","19370206",",,6","19370218",",,6","19370218",",,6","","","19370218",",,6","19370227",",1,6","-17.8",",6,06,","1143",",,6,18,","203",",,6,18,","15.0",",,6,18,","10.6","1,6,27,","","","2975.7","6","560.0","1,6","85.5",",,,6","1041",",,,6","-2.35","1,6","3.42","1,,,6","-8.12",",,,6","",""
"USC00457038","1937-03","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","0.0","6","0.0",",6","18",",6","5",",6","1",",6","30",",6","3",",6","0",",6","27",",6","1",",6","0",",6","0",",6","","","19370323",",,6","19370301",",,6","19370322",",,6","","","19370322",",,6","19370328","+,,6","-8.9",",6,23,","610",",,6,01,","394",",,6,22,","33.5",",,6,22,","12.8",",6,28,+","","","3454.3","6","478.6",",6","78.2",",,,6","641",",,,6","2.89",",6","8.17",",,,6","-2.38",",,,6","",""
"USC00457038","1937-04","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","0.0","6","0.0",",6","15",",6","7",",6","1",",6","","","0",",6","0",",6","13",",6","0",",6","1",",6","0",",6","","","19370407",",,6","","","19370421","+,,6","","","19370413",",,6","19370430",",,6","-5.0",",6,07,","","","0",",T,6,21,+","39.9",",,6,13,","26.1",",6,30,","","","3816.1","6","361.8",",6","95.5",",,,6","0",",T,,6","6.27",",6","12.02",",,,6","0.52",",,,6","",""
"USC00457038","1937-05","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","0.0","6","0.0","1,6","5",",6","2",",6","0",",6","","","0",",6","0",",6","9",",6","0","1,6","10","1,6","0","1,6","","","19370506",",,6","","","19370531","+,,6","","","19370511",",,6","19370502",",1,6","-2.8",",6,06,","","","0",",,6,31,+","10.4",",,6,11,","28.3","1,6,02,","","","4051.7","6","235.6","1,6","15.5",",,,6","0",",,,6","10.55","1,6","18.64","1,,,6","2.46",",,,6","",""
"USC00457038","1937-06","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","7.7","6","7.7",",6","12",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","15",",6","1",",6","","","19370604",",,6","","","19370630","+,,6","","","19370610",",,6","19370628",",,6","1.1",",6,04,","","","0",",,6,30,+","12.7",",,6,10,","32.2",",6,28,","","","4188.5","6","136.8",",6","72.8",",,,6","0",",,,6","14.03",",6","21.16",",,,6","6.90",",,,6","",""
"USC00457038","1937-07","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","32.4","6","24.7","1,6","4",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","28","1,6","5","1,6","","","19370706",",,6","","","19370731","+,,6","","","19370718",",,6","19370724",",1,6","1.7",",6,06,","","","0",",,6,31,+","8.6",",,6,18,","34.4","1,6,24,","","","36.2","6","36.2","1,6","18.3",",,,6","0",",,,6","17.98","1,6","27.03","1,,,6","8.93",",,,6","",""
"USC00457038","1937-08","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","41.9","6","9.5","1,6","4",",6","3",",6","0",",6","","","","","0",",6","0",",6","0","1,6","21","1,6","0","1,6","","","19370815",",,6","","","","","","","19370831",",,6","19370812",",1,6","1.1",",6,15,","","","","","14.0",",,6,31,","31.7","1,6,12,","","","130.4","6","94.2","1,6","25.7",",,,6","","","15.61","1,6","22.92","1,,,6","8.31",",,,6","",""
"USC00457038","1937-09","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","44.4","6","2.5",",6","3",",6","2",",6","0",",6","","","","","0",",6","2",",6","0",",6","17",",6","0",",6","","","19370923",",,6","","","","","","","19370905",",,6","19370914","+,,6","-2.2",",6,23,","","","","","16.5",",,6,05,","30.0",",6,14,+","","","266.0","6","135.6",",6","21.0",",,,6","","","13.89",",6","21.93",",,,6","5.86",",,,6","",""
"USC00457038","1937-10","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","44.4","6","0.0",",6","9",",6","5",",6","0",",6","","","","","0",",6","5",",6","0",",6","5",",6","0",",6","","","19371031","+,,6","","","","","","","19371031",",,6","19371012","+,,6","-1.1",",6,31,+","","","","","6.4",",,6,31,","22.8",",6,12,+","","","535.7","6","269.7",",6","30.3",",,,6","","","9.63",",6","16.79",",,,6","2.47",",,,6","",""
"USC00457038","1937-11","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","44.4","6","0.0","2,6","20",",6","13",",6","1",",6","","","2",",6","0",",6","19",",6","1","2,6","0","2,6","0","2,6","","","19371130",",,6","","","19371119","+,,6","","","19371108",",,6","19371107",",2,6","-5.6",",6,30,","","","38",",,6,19,+","32.8",",,6,08,","20.0","2,6,07,","","","938.4","6","402.7","2,6","133.8",",,,6","76",",,,6","3.99","2,6","8.31","2,,,6","-0.32",",,,6","",""
"USC00457038","1937-12","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","44.4","6","0.0","2,6","16",",6","11",",6","3",",6","","","7",",6","0",",6","30",",6","4","2,6","0","2,6","0","2,6","","","19371224",",,6","","","19371227",",,6","","","19371227",",,6","19371218",",2,6","-8.9",",6,24,","","","533",",,6,27,","35.6",",,6,27,","9.4","2,6,18,","","","1453.2","6","514.8","2,6","174.9",",,,6","1557",",,,6","0.61","2,6","4.18","2,,,6","-2.96",",,,6","",""
"USC00457038","1938-01","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","0.0","6","0.0","4,6","11",",6","6",",6","0",",6","29","2,6","6",",6","0",",6","30",",6","7","4,6","0","4,6","0","4,6","","","19380131",",,6","19380131","+,2,6","19380112",",,6","","","19380121","+,,6","19380109",",4,6","-11.1",",6,31,","432","2,,6,31,+","127",",,6,12,","11.4",",,6,21,+","9.4","4,6,09,","","","1994.9","6","541.7","4,6","53.9",",,,6","442",",,,6","-1.66","4,6","2.54","4,,,6","-5.85",",,,6","",""
"USC00457038","1938-02","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","0.0","6","0.0",",6","18",",6","5",",6","0",",6","28",",6","13",",6","0",",6","28",",6","6",",6","0",",6","0",",6","","","19380216",",,6","19380208","+,,6","19380206",",,6","","","19380206",",,6","19380227",",,6","-13.9",",6,16,","991",",,6,08,+","406",",,6,06,","25.1",",,6,06,","7.8",",6,27,","","","2569.9","6","575.0",",6","67.6",",,,6","1235",",,,6","-2.20",",6","2.63",",,,6","-7.04",",,,6","",""
"USC00457038","1938-03","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","0.0","6","0.0",",6","15",",6","10",",6","0",",6","31",",6","3",",6","0",",6","28",",6","0",",6","0",",6","0",",6","","","19380320",",,6","19380323",",,6","19380323",",,6","","","19380318",",,6","19380310",",,6","-12.2",",6,20,","762",",,6,23,","203",",,6,23,","19.8",",,6,18,","12.2",",6,10,","","","3090.6","6","520.7",",6","65.3",",,,6","470",",,,6","1.54",",6","6.72",",,,6","-3.65",",,,6","",""
"USC00457038","1938-04","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","0.0","6","0.0",",6","5",",6","3",",6","0",",6","","","","","0",",6","15",",6","0",",6","4",",6","0",",6","","","19380401",",,6","","","","","","","19380417",",,6","19380429",",,6","-6.1",",6,01,","","","","","6.4",",,6,17,","25.0",",6,29,","","","3399.7","6","309.1",",6","16.6",",,,6","","","8.03",",6","15.98",",,,6","0.08",",,,6","",""
"USC00457038","1938-05","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","0.0","6","0.0","1,6","5",",6","1",",6","0",",6","","","0",",6","0",",6","6",",6","0","1,6","15","1,6","0","1,6","","","19380506",",,6","","","19380517","+,,6","","","19380527",",,6","19380526",",1,6","-3.9",",6,06,","","","0",",T,6,17,+","3.0",",,6,27,","28.3","1,6,26,","","","3610.3","6","210.6","1,6","6.2",",,,6","0",",T,,6","11.35","1,6","19.30","1,,,6","3.40",",,,6","",""
"USC00457038","1938-06","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","5.9","6","5.9","1,6","3",",6","2",",6","0",",6","","","","","0",",6","1",",6","0","1,6","20","1,6","0","1,6","","","19380610",",,6","","","","","","","19380622",",,6","19380621",",1,6","0.0",",6,10,","","","","","7.9",",,6,22,","31.7","1,6,21,","","","3700.8","6","90.5","1,6","14.8",",,,6","","","15.37","1,6","23.64","1,,,6","7.10",",,,6","",""
"USC00457038","1938-07","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","70.4","6","64.5","1,6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","27","1,6","8","1,6","","","19380709",",,6","","","19380731","+,,6","","","19380726",",,6","19380721","+,1,6","3.3",",6,09,","","","0",",,6,31,+","6.4",",,6,26,","36.7","1,6,21,+","","","23.9","6","23.9","1,6","15.3",",,,6","0",",,,6","19.66","1,6","28.98","1,,,6","10.34",",,,6","",""
"USC00457038","1938-08","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","74.6","6","4.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","19380823","+,,6","","","","","","","","","19380826",",,6","2.2",",6,23,+","","","","","","","31.7",",6,26,","","","100.0","6","76.1",",6","","","","","16.01",",6","24.74",",,,6","7.28",",,,6","",""
"USC00457038","1938-09","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","90.8","6","16.2",",6","4",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","19380926","+,,6","","","","","","","19380924",",,6","19380916","+,,6","3.3",",6,26,+","","","","","1.8",",,6,24,","31.7",",6,16,+","","","179.7","6","79.7",",6","5.8",",,,6","","","16.22",",6","25.17",",,,6","7.26",",,,6","",""
"USC00457038","1938-10","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","90.8","6","0.0","3,6","9",",6","4",",6","0",",6","","","0",",6","0",",6","11",",6","0","3,6","1","3,6","0","3,6","","","19381017",",,6","","","19381031","+,,6","","","19381005",",,6","19381001",",3,6","-3.9",",6,17,","","","0",",,6,31,+","24.9",",,6,05,","22.2","3,6,01,","","","471.8","6","292.1","3,6","52.1",",,,6","0",",,,6","8.09","3,6","14.54","3,,,6","1.64",",,,6","",""
