"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00023926","1983-10","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","21",",0","0",",0","0",",0","0",",0","19831028","+,,0","19831031","+,,0","19831031","+,,0","","","19831001",",,0","19831017",",,0","-3.3",",0,28,+","0",",,0,31,+","0",",,0,31,+","53.3",",,0,01,","20.0",",0,17,","","","707.2","0","350.4",",0","","","","","87.3",",,,0","0",",,,0","7.03",",0","14.49",",,,0","-0.44",",,,0","",""
"USC00023926","1983-11","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","9","1,0","6","1,0","2","1,0","14",",0","4","2,0","0",",0","28",",0","5",",0","0",",0","0",",0","19831124","+,,0","19831126","+,,0","19831125",",2,0","","","19831125",",1,0","19831115",",,0","-16.1",",0,24,+","610",",,0,26,+","406","2,,0,25,","26.7","1,,0,25,","15.6",",0,15,","","","1244.2","0","537.0",",0","","","","","94.5","1,,,0","977","2,,,0","0.43",",0","8.16",",,,0","-7.30",",,,0","",""
"USC00023926","1983-12","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0","5,0","6","2,0","6","2,0","0","2,0","29","2,0","7","1,0","5","2,0","29","2,0","4","3,0","0","3,0","0","3,0","19831205",",2,0","19831227",",2,0","19831227",",1,0","","","19831225",",2,0","19831211",",3,0","-22.2","2,0,05,","787","2,,0,27,","178","1,,0,27,","24.1","2,,0,25,","11.1","3,0,11,","","","1790.7","0","546.5","3,0","","","","","88.1",",a,,0","758","1,,,0","-2.70","5,0","5.43","3,,,0","-10.83","2,,,0","",""
"USC00023926","1984-01","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0","3,0","1","4,0","1","4,0","0","4,0","31",",0","0","4,0","2","2,0","29","2,0","3","2,0","0","2,0","0","2,0","19840131","+,2,0","19840117","+,,0","19840131","+,4,0","","","19840105",",4,0","19840128",",2,0","-17.8","2,0,31,+","813",",,0,17,+","0","4,T,0,31,+","2.5","4,,0,05,","15.0","2,0,28,","","","2395.2","0","604.5","2,0","","","","","2.5","4,,,0","0","4,T,,0","-3.42","3,0","6.51","2,,,0","-13.36","2,,,0","",""
"USC00023926","1984-02","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","","","","","0",",0","0",",0","0",",0","27","2,0","0",",0","","","","","2","1,0","0","1,0","0","1,0","","","19840203","+,2,0","19840229","+,,0","","","19840229","+,,0","19840228",",1,0","","","660","2,,0,03,+","0",",,0,29,+","0.0",",,0,29,+","12.2","1,0,28,","","","","","","","","","","","0.0",",,,0","0",",,,0","","","6.87","1,,,0","","","",""
"USC00023926","1984-03","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","","","","","","","","","","","29","1,","","","","","","","1","1,0","0","1,0","0","1,0","","","19840327","+,1,0","","","","","","","19840320",",1,0","","","279","1,,0,27,+","","","","","15.0","1,0,20,","","","","","","","","","","","","","","","","","9.02","1,,,0","","","",""
"USC00023926","1984-04","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","","","","","5",",0","2",",0","0",",0","","","","","","","","","1",",0","0",",0","0",",0","","","","","","","","","19840406",",,0","19840416",",,0","","","","","","","3.0",",,0,06,","18.9",",0,16,","","","","","","","","","","","8.8",",,,0","","","","","10.89",",,,0","","","",""
"USC00023926","1984-05","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","","","0.0","5,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","4,0","14","4,0","0","1,0","18","1,0","0","1,0","19840509",",4,0","19840531","+,,0","19840531","+,,0","","","19840530",",,0","19840523",",1,0","-5.6","4,0,09,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,30,","26.7","1,0,23,","","","","","201.2","1,0","","","","","7.4",",,,0","0",",,,0","10.54","5,0","20.33","1,,,0","0.74","4,,,0","",""
"USC00023926","1984-06","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","","","0.0","1,0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0","1,0","19","1,0","0","1,0","19840616","+,,0","19840630","+,,0","19840630","+,,0","","","19840626",",,0","19840623",",1,0","-1.1",",0,16,+","0",",,0,30,+","0",",,0,30,+","23.4",",,0,26,","25.6","1,0,23,","","","","","161.7","1,0","","","","","43.3",",,,0","0",",,,0","12.81","1,0","21.34","1,,,0","4.28",",,,0","",""
"USC00023926","1984-08","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","","","0.0",",0","24",",0","17",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","19840804",",,0","19840831","+,,0","19840831","+,,0","","","19840815",",,0","19840829",",,0","2.8",",0,04,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,15,","30.0",",0,29,","","","","","143.5",",0","","","","","217.8",",,,0","0",",,,0","13.70",",0","21.39",",,,0","6.02",",,,0","",""
"USC00023926","1984-09","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","","","0.0","4,0","12",",0","9",",0","1",",0","0",",0","0",",0","0","3,0","1","3,0","0","1,0","16","1,0","0","1,0","19840929",",3,0","19840930","+,,0","19840930","+,,0","","","19840910",",,0","19840909",",1,0","-0.6","3,0,29,","0",",,0,30,+","0",",,0,30,+","42.2",",,0,10,","24.4","1,0,09,","","","","","142.0","1,0","","","","","126.4",",,,0","0",",,,0","12.73","4,0","20.51","1,,,0","4.96","3,,,0","",""
"USC00023926","1984-10","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","0","5,0","22","5,0","0","5,0","0","5,0","0","5,0","19841021",",5,0","19841031","+,,0","19841031","+,,0","","","19841031","+,,0","19841008","+,5,0","-12.2","5,0,21,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","17.2","5,0,08,+","","","","","","","","","","","0.0",",,,0","0",",,,0","3.56","6,0","11.04","5,,,0","-3.93","5,,,0","",""
"USC00023926","1984-11","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","","","","","6","1,0","3","1,0","0","1,0","7","4,0","4",",0","","","","","","","","","","","","","19841125",",4,0","19841125",",,0","","","19841125",",1,0","","","","","483","4,,0,25,","178",",,0,25,","21.6","1,,0,25,","","","","","","","","","","","","","43.6","1,,,0","455",",,,0","","","","","","","",""
"USC00023926","1984-12","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","","","","","12",",0","9",",0","2",",0","27","4,0","9","2,0","","","","","4","1,0","0","1,0","0","1,0","","","19841215","+,4,0","19841212",",2,0","","","19841227",",,0","19841207",",1,0","","","864","4,,0,15,+","330","2,,0,12,","53.3",",,0,27,","13.9","1,0,07,","","","","","","","","","","","174.0",",,,0","853","2,,,0","","","5.08","1,,,0","","","",""
"USC00023926","1985-01","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","","","","","13",",0","11",",0","1",",0","","","8","2,0","","","","","8","1,0","0","1,0","0","1,0","","","","","19850130",",2,0","","","19850129",",,0","19850106",",1,0","","","","","287","2,,0,30,","28.4",",,0,29,","10.6","1,0,06,","","","","","","","","","","","160.6",",,,0","879","2,,,0","","","4.01","1,,,0","","","",""
"USC00023926","1985-02","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","","","","","7","3,0","7","3,0","1","3,0","23","5,0","4","3,0","","","","","5","3,0","0","3,0","0","3,0","","","19850204",",5,0","19850202",",3,0","","","19850203",",3,0","19850216",",3,0","","","1727","5,,0,04,","267","3,,0,02,","72.4","3,,0,03,","12.8","3,0,16,","","","","","","","","","","","130.1","3,,,0","508","3,,,0","","","4.72","3,,,0","","","",""
"USC00023926","1985-03","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","","","","","9",",0","9",",0","0",",0","31",",0","3","4,0","","","","","4","2,0","0","2,0","0","2,0","","","19850303",",,0","19850328",",4,0","","","19850328",",,0","19850324",",2,0","","","1168",",,0,03,","140","4,,0,28,","21.6",",,0,28,","13.3","2,0,24,","","","","","","","","","","","104.1",",,,0","305","4,,,0","","","7.03","2,,,0","","","",""
"USC00023926","1985-04","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","","","","","5","1,0","5","1,0","0","1,0","","","","","","","","","0","2,0","0","2,0","0","2,0","","","","","","","","","19850425","+,1,0","19850430",",2,0","","","","","","","21.6","1,,0,25,+","18.9","2,0,30,","","","","","","","","","","","58.9","1,,,0","","","","","13.72","2,,,0","","","",""
"USC00023926","1985-05","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","0",",0","4",",0","0",",0","","","19850531","+,,0","19850531","+,,0","","","19850530",",,0","19850526",",,0","","","0",",,0,31,+","0",",,0,31,+","78.5",",,0,30,","24.4",",0,26,","","","","","","","","","","","90.0",",,,0","0",",,,0","","","17.34",",,,0","","","",""
"USC00023926","1985-06","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","","","","","1","2,0","0","2,0","0","2,0","0",",0","0",",0","0","5,0","4","5,0","","","","","","","19850626",",5,0","19850630","+,,0","19850630","+,,0","","","19850621",",2,0","","","-1.7","5,0,26,","0",",,0,30,+","0",",,0,30,+","0.3","2,,0,21,","","","","","","","","","","","","","0.3","2,,,0","0",",,,0","","","","","6.45","5,,,0","",""
"USC00023926","1985-07","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","","","0.0","1,0","20",",0","12",",0","1",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","27",",0","0",",0","19850701",",1,0","19850731","+,,0","19850731","+,,0","","","19850717",",,0","19850705",",,0","-0.6","1,0,01,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,17,","31.1",",0,05,","152.3","1,,,0","79.3","0","79.3",",0","8.61","4,,,0","24.36","2,,,0","126.5",",,,0","0",",,,0","15.62","1,0","24.09",",,,0","7.16","1,,,0","1046","2,,,0"
"USC00023926","1985-08","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","","","0.0",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","26",",0","0",",0","19850818","+,,0","19850831","+,,0","19850831","+,,0","","","19850802",",,0","19850824","+,,0","0.0",",0,18,+","0",",,0,31,+","0",",,0,31,+","14.2",",,0,02,","26.7",",0,24,+","","","209.0","0","129.7",",0","","","","","42.4",",,,0","0",",,,0","14.15",",0","23.04",",,,0","5.26",",,,0","",""
"USC00023926","1985-09","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","","","0.0","1,0","12","1,0","8","1,0","3","1,0","0",",0","0",",0","0",",0","14",",0","0","1,0","4","1,0","0","1,0","19850925","+,,0","19850930","+,,0","19850930","+,,0","","","19850919",",1,0","19850915","+,1,0","-5.6",",0,25,+","0",",,0,30,+","0",",,0,30,+","37.1","1,,0,19,","22.2","1,0,15,+","","","455.3","0","246.3","1,0","","","","","165.8","1,,,0","0",",,,0","9.82","1,0","17.91","1,,,0","1.74",",,,0","",""
"USC00023926","1985-10","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","","","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","0",",0","0",",0","19851001",",,0","19851031","+,,0","19851031","+,,0","","","19851031",",,0","19851024",",,0","-6.1",",0,01,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,31,","20.6",",0,24,","","","822.8","0","367.5",",0","","","","","36.9",",,,0","0",",,,0","6.48",",0","15.05",",,,0","-2.10",",,,0","",""
"USC00023926","1985-11","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","","","0.0",",0","","","","","","","","","","","2",",0","30",",0","5",",0","0",",0","0",",0","19851119",",,0","","","","","","","","","19851106",",,0","-20.0",",0,19,","","","","","","","20.0",",0,06,","","","1367.7","0","544.9",",0","","","","","","","","","0.17",",0","8.03",",,,0","-7.69",",,,0","",""
"USC00023926","1985-12","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","","","0.0",",0","1","4,0","0","4,0","0","4,0","31",",0","3",",0","2",",0","31",",0","3",",0","0",",0","0",",0","19851213",",,0","19851213","+,,0","19851212",",,0","","","19851209",",4,0","19851221",",,0","-20.6",",0,13,","356",",,0,13,+","356",",,0,12,","0.3","4,,0,09,","15.0",",0,21,","","","1999.9","0","632.2",",0","","","","","0.3","4,,,0","486",",,,0","-2.06",",0","7.86",",,,0","-11.98",",,,0","",""
"USC00023926","1986-01","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","13",",0","0","2,0","0",",0","31",",0","1",",0","0",",0","0",",0","19860105",",,0","19860102","+,,0","19860114",",2,0","","","19860130",",,0","19860114",",,0","-15.6",",0,05,","127",",,0,02,+","0","2,T,0,14,","6.4",",,0,30,","15.0",",0,14,","","","2580.8","0","580.9",",0","","","","","8.9",",,,0","0","2,T,,0","-0.40",",0","10.12",",,,0","-10.93",",,,0","",""
"USC00023926","1986-02","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0","1,0","6",",0","6",",0","1",",0","26",",","","","5","1,0","26","1,0","4",",0","0",",0","0",",0","19860210","+,1,0","19860210","+,,0","","","","","19860208",",,0","19860225",",,0","-24.4","1,0,10,+","838",",,0,10,+","","","31.0",",,0,08,","18.3",",0,25,","","","3124.3","0","543.5",",0","","","","","73.9",",,,0","","","-1.98","1,0","6.69",",,,0","-10.66","1,,,0","",""
"USC00023926","1986-03","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0","1,0","7",",0","7",",0","2",",0","21",",0","","","0","1,0","30","1,0","2",",0","0",",0","0",",0","19860318",",1,0","19860317",",,0","","","","","19860310",",,0","19860327",",,0","-15.0","1,0,18,","711",",,0,17,","","","36.3",",,0,10,","19.4",",0,27,","","","3634.9","0","510.6",",0","","","","","125.2",",,,0","","","1.33","1,0","10.02",",,,0","-7.36","1,,,0","",""
"USC00023926","1986-04","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","","","","","0",",0","24",",0","0",",0","0",",0","0",",0","19860409",",,0","","","","","","","19860401",",,0","19860421",",,0","-12.2",",0,09,","","","","","19.8",",,0,01,","20.6",",0,21,","","","4038.3","0","403.4",",0","","","","","29.9",",,,0","","","4.89",",0","13.34",",,,0","-3.57",",,,0","",""
"USC00023926","1986-05","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","8",",0","0",",0","19860509",",,0","19860531","+,,0","19860531","+,,0","","","19860530",",,0","19860525",",,0","-8.3",",0,09,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,30,","24.4",",0,25,","","","4355.3","0","317.0",",0","","","","","30.4",",,,0","0",",,,0","8.11",",0","18.10",",,,0","-1.88",",,,0","",""
"USC00023926","1986-06","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","23",",0","0",",0","19860610",",,0","19860630","+,,0","19860630","+,,0","","","19860624",",,0","19860622",",,0","-2.8",",0,10,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,24,","26.7",",0,22,","","","4535.6","0","180.3",",0","","","","","54.8",",,,0","0",",,,0","12.32",",0","22.54",",,,0","2.11",",,,0","",""
"USC00023926","1986-07","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0","1,0","14",",0","11",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","21",",0","0",",0","19860727",",1,0","19860731","+,,0","19860731","+,,0","","","19860703",",,0","19860731",",,0","1.1","1,0,27,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,03,","27.8",",0,31,","","","124.0","0","124.0",",0","","","","","155.7",",,,0","0",",,,0","14.26","1,0","21.94",",,,0","6.58","1,,,0","",""
"USC00023926","1986-08","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0","1,0","22",",0","13",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","21","1,0","0","1,0","19860830",",,0","19860831","+,,0","19860831","+,,0","","","19860831",",,0","19860821","+,1,0","3.9",",0,30,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,31,","26.7","1,0,21,+","","","220.8","0","96.8","1,0","","","","","162.1",",,,0","0",",,,0","15.16","1,0","23.18","1,,,0","7.14",",,,0","",""
"USC00023926","1986-09","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0","1,0","3",",0","3",",0","1",",0","0","1,0","0","1,0","0","1,0","9","1,0","0",",0","7",",0","0",",0","19860929",",1,0","19860930","+,1,0","19860930","+,1,0","","","19860923",",,0","19860906",",,0","-3.9","1,0,29,","0","1,,0,30,+","0","1,,0,30,+","55.9",",,0,23,","25.0",",0,06,","","","459.9","0","239.1",",0","","","","","76.2",",,,0","0","1,,,0","10.06","1,0","17.46",",,,0","2.67","1,,,0","",""
"USC00023926","1986-10","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0","1,0","6",",0","6",",0","0",",0","3",",0","0","2,0","0","1,0","27","1,0","0",",0","0",",0","0",",0","19861012",",1,0","19861011",",,0","19861031","+,2,0","","","19861005",",,0","19861029",",,0","-8.3","1,0,12,","127",",,0,11,","0","2,,0,31,+","19.3",",,0,05,","17.2",",0,29,","","","874.3","0","414.4",",0","","","","","75.0",",,,0","0","2,,,0","4.59","1,0","12.53",",,,0","-3.35","1,,,0","",""
"USC00023926","1986-11","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","6",",0","4",",0","1",",0","9",",0","1","3,0","0",",0","29",",0","2",",0","0",",0","0",",0","19861108",",,0","19861106",",,0","19861103",",3,0","","","19861106",",,0","19861128",",,0","-13.3",",0,08,","178",",,0,06,","38","3,,0,03,","25.4",",,0,06,","12.8",",0,28,","","","1391.7","0","517.4",",0","","","","","75.9",",,,0","38","3,,,0","1.09",",0","7.99",",,,0","-5.82",",,,0","",""
"USC00023926","1986-12","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0","1,0","7","1,0","6","1,0","1","1,0","","","","","3","1,0","30","1,0","4",",0","0",",0","0",",0","19861210",",1,0","","","","","","","19861206",",1,0","19861203","+,,0","-21.1","1,0,10,","","","","","36.1","1,,0,06,","10.6",",0,03,+","","","2060.7","0","669.0",",0","","","","","90.4","1,,,0","","","-4.02","1,0","3.96",",,,0","-12.00","1,,,0","",""
"USC00023926","1987-01","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0","2,0","7",",0","6",",0","1",",0","","","5","1,0","8","2,0","29","2,0","11","1,0","0","1,0","0","1,0","19870118","+,2,0","","","19870105",",1,0","","","19870115",",,0","19870127","+,1,0","-24.4","2,0,18,+","","","203","1,,0,05,","35.1",",,0,15,","12.2","1,0,27,+","","","2752.5","0","691.8","1,0","","","","","91.7",",,,0","572","1,,,0","-5.45","2,0","2.81","1,,,0","-13.72","2,,,0","",""
"USC00023926","1987-02","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0","1,0","12",",0","7",",0","2",",0","28",",0","8","1,0","6",",0","28",",0","10","1,0","0","1,0","0","1,0","19870221",",,0","19870226",",,0","19870224",",1,0","","","19870224",",,0","19870207","+,1,0","-27.2",",0,21,","1727",",,0,26,","660","1,,0,24,","47.2",",,0,24,","12.8","1,0,07,+","","","3368.4","0","615.9","1,0","","","","","134.1",",,,0","1587","1,,,0","-4.39","1,0","3.87","1,,,0","-12.65",",,,0","",""
"USC00023926","1987-03","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","8",",0","7",",0","1",",0","31",",0","8",",0","10",",0","31",",0","5",",0","0",",0","0",",0","19870324",",,0","19870324",",,0","19870315",",,0","","","19870315",",,0","19870304",",,0","-23.3",",0,24,","1651",",,0,24,","279",",,0,15,","30.2",",,0,15,","14.4",",0,04,","","","4064.1","0","695.7",",0","","","","","104.0",",,,0","1052",",,,0","-4.11",",0","5.68",",,,0","-13.89",",,,0","",""
"USC00023926","1987-04","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0","1,0","5",",0","4",",0","0",",0","20",",0","2",",0","0","1,0","27","1,0","0",",0","0",",0","0",",0","19870404",",1,0","19870403",",,0","19870403",",,0","","","19870403",",,0","19870423","+,,0","-17.2","1,0,04,","1397",",,0,03,","191",",,0,03,","16.3",",,0,03,","18.3",",0,23,+","","","4483.6","0","419.5",",0","","","","","40.9",",,,0","216",",,,0","3.72","1,0","12.76",",,,0","-5.33","1,,,0","",""
"USC00023926","1987-05","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","9",",0","3",",0","0",",0","","","","","0",",0","24",",0","0",",0","0",",0","0",",0","19870528",",,0","","","","","","","19870520",",,0","19870517",",,0","-5.0",",0,28,","","","","","13.2",",,0,20,","18.9",",0,17,","","","4844.0","0","360.4",",0","","","","","30.7",",,,0","","","6.71",",0","14.97",",,,0","-1.55",",,,0","",""
"USC00023926","1987-06","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0","1,0","9",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","11","1,0","0",",0","25",",0","0",",0","19870620","+,1,0","19870630","+,,0","19870630","+,,0","","","19870604",",,0","19870625",",,0","-2.2","1,0,20,+","0",",,0,30,+","0",",,0,30,+","7.4",",,0,04,","26.1",",0,25,","","","5023.8","0","179.8",",0","","","","","30.8",",,,0","0",",,,0","12.11","1,0","23.20",",,,0","1.01","1,,,0","",""
"USC00023926","1987-07","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","29",",0","0",",0","19870702","+,,0","19870731","+,,0","19870731","+,,0","","","19870731","+,,0","19870716",",,0","-1.1",",0,02,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","28.3",",0,16,","","","140.9","0","140.9",",0","","","","","0.0",",,,0","0",",,,0","13.79",",0","24.62",",,,0","2.95",",,,0","",""
"USC00023926","1987-08","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","21",",0","11",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","0",",0","19870815",",,0","19870831","+,,0","19870831","+,,0","","","19870803",",,0","19870819",",,0","-0.6",",0,15,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,03,","26.7",",0,19,","","","286.2","0","145.3",",0","","","","","154.1",",,,0","0",",,,0","13.65",",0","21.69",",,,0","5.60",",,,0","720","4,,,0"
"USC00023926","1987-09","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","11",",0","0",",0","19870919",",,0","19870930","+,,0","19870930","+,,0","","","19870924",",,0","19870910","+,,0","-2.8",",0,19,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,24,","22.2",",0,10,+","","","524.4","0","238.2",",0","","","","","29.5",",,,0","0",",,,0","10.39",",0","19.49",",,,0","1.30",",,,0","702","5,,,0"
"USC00023926","1987-10","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0","1,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","21","1,0","0",",0","5",",0","0",",0","19871020",",1,0","19871031","+,,0","19871031","+,,0","","","19871031",",,0","19871012",",,0","-5.6","1,0,20,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,31,","23.3",",0,12,","","","839.6","0","315.2",",0","","","","","80.4",",,,0","0",",,,0","7.87","1,0","16.75",",,,0","-1.02","1,,,0","",""
"USC00023926","1987-11","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","3",",0","3",",0","1",",0","8",",0","0","1,0","0",",0","28",",0","3",",0","0",",0","0",",0","19871126","+,,0","19871115","+,,0","19871130","+,1,0","","","19871101",",,0","19871104",",,0","-15.0",",0,26,+","203",",,0,15,+","0","1,,0,30,+","30.2",",,0,01,","15.0",",0,04,","","","1406.8","0","567.2",",0","","","","","67.0",",,,0","0","1,,,0","-0.58",",0","7.92",",,,0","-9.07",",,,0","",""
"USC00023926","1987-12","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0","1,0","9",",0","9",",0","1",",0","","","","","11","1,0","30","1,0","9","1,0","0","1,0","0","1,0","19871225",",1,0","","","","","","","19871217",",,0","19871204",",1,0","-31.1","1,0,25,","","","","","32.5",",,0,17,","13.9","1,0,04,","","","2120.2","0","713.4","1,0","","","","","92.2",",,,0","","","-5.45","1,0","4.48","1,,,0","-15.38","1,,,0","",""
"USC00023926","1988-01","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","","0.0",",0","5",",0","4",",0","3",",0","31",",0","","","7",",0","31",",0","7",",0","0",",0","0",",0","19880119",",,0","19880119",",,0","","","","","19880118",",,0","19880128","+,,0","-29.4",",0,19,","1448",",,0,19,","","","38.4",",,0,18,","13.9",",0,28,+","","","2829.9","","709.7",",0","","","","","108.5",",,,0","","","-4.56",",0","5.67",",,,0","-14.79",",,,0","",""
"USC00023926","1988-02","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","","0.0","3,0","4",",0","3",",0","1",",0","29",",","","","5","3,0","26","3,0","0",",0","0",",0","0",",0","19880206",",3,0","19880202",",,0","","","","","19880202",",,0","19880224","+,,0","-19.4","3,0,06,","889",",,0,02,","","","29.0",",,0,02,","13.9",",0,24,+","","","3358.2","","528.3",",0","","","","","45.8",",,,0","","","-2.14","3,0","8.76",",,,0","-13.03","3,,,0","",""
