"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023174","1945-12","33.93816","-118.3866","29.7","LOS ANGELES INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","","","0.0","2,0","8",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","4","1,0","0","1,0","1","","","","19451209",",1,0","19451231","+,,0","19451231","+,,0","","","19451222",",,0","19451230",",1,0","2.2","1,0,09,","0",",,0,31,+","0",",,0,31,+","47.2",",,0,22,","27.8","1,0,30,","","","165.0","1,0","113.1",",,,0","","","","","","","0",",,,0","12.65","2,0","17.80","1,,,0","7.49","1,,,0","","","","","","","","","","","","","","","","","",""
"USW00023174","1946-01","33.93816","-118.3866","29.7","LOS ANGELES INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","0.0","0","0.0","1,0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0","1,0","2","","","","19460131",",,0","19460131","+,,0","19460131","+,,0","","","19460105","+,,0","19460126",",1,0","1.1",",0,31,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,05,+","24.4","1,0,26,","","","177.8","1,0","6.3",",,,0","","","","","","","0",",,,0","12.43","1,0","18.68","1,,,0","6.18",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023174","1946-02","33.93816","-118.3866","29.7","LOS ANGELES INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","2","","","","19460212",",,0","19460228","+,,0","19460211",",,0","","","19460203",",,0","19460201",",,0","2.2",",0,12,","0",",,0,28,+","0",",T,0,11,","11.4",",,0,03,","22.2",",0,01,","","","210.6",",0","13.4",",,,0","","","","","","","0",",T,,0","10.81",",0","16.26",",,,0","5.36",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023174","1946-03","33.93816","-118.3866","29.7","LOS ANGELES INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","0.0","0","0.0","1,0","8",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","4",",0","0",",0","2","","","","19460321",",1,0","19460331","+,,0","19460331","+,,0","","","19460330",",,0","19460301",",,0","5.0","1,0,21,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,30,","26.7",",0,01,","","","160.7",",0","83.6",",,,0","","","","","","","0",",,,0","12.87","1,0","17.44",",,,0","8.30","1,,,0","","","","","","","","","","","","","","","","","",""
"USW00023174","1946-04","33.93816","-118.3866","29.7","LOS ANGELES INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","2.5","0","2.5","3,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","4","2,0","0","2,0","2","","","","19460409","+,1,0","19460430","+,,0","19460430","+,,0","","","19460401",",,0","19460411",",2,0","7.8","1,0,09,+","0",",,0,30,+","0",",,0,30,+","8.4",",,0,01,","28.3","2,0,11,","","","96.1","2,0","16.5",",,,0","","","","","","","0",",,,0","14.79","3,0","19.01","2,,,0","10.58","1,,,0","","","","","","","","","","","","","","","","","",""
"USW00023174","1946-05","33.93816","-118.3866","29.7","LOS ANGELES INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","2.5","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0","1,0","3","","","","19460528","+,,0","19460531","+,,0","19460531","+,,0","","","19460526","+,,0","19460530","+,1,0","10.0",",0,28,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,26,+","21.1","1,0,30,+","","","85.4","1,0","0.0",",T,,0","","","","","","","0",",,,0","15.50","1,0","18.70","1,,,0","12.29",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023174","1946-06","33.93816","-118.3866","29.7","LOS ANGELES INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","14.2","0","11.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","19460610","+,,0","19460630","+,,0","19460630","+,,0","","","19460621","+,,0","19460612","+,,0","11.7",",0,10,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,21,+","25.0",",0,12,+","","","11.3",",0","0.0",",T,,0","","","","","","","0",",,,0","18.35",",0","22.56",",,,0","14.13",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023174","1946-07","33.93816","-118.3866","29.7","LOS ANGELES INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","61.0","0","46.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19460716",",,0","19460731","+,,0","19460731","+,,0","","","19460723","+,,0","19460731","+,,0","13.3",",0,16,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,23,+","26.7",",0,31,+","0.0","0","0.0",",0","0.0",",T,,0","","","","","","","0",",,,0","19.84",",0","23.43",",,,0","16.25",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023174","1946-08","33.93816","-118.3866","29.7","LOS ANGELES INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","115.0","0","54.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19460830",",,0","19460831","+,,0","19460831","+,,0","","","19460831","+,,0","19460811",",,0","13.3",",0,30,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","27.8",",0,11,","0.6","0","0.6",",0","0.0",",,,0","","","","","","","0",",,,0","20.05",",0","23.88",",,,0","16.22",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023174","1946-09","33.93816","-118.3866","29.7","LOS ANGELES INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","171.2","0","56.2","2,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","28","2,0","2","2,0","","","","","19460915","+,,0","19460930","+,,0","19460930","+,,0","","","19460930",",,0","19460918",",2,0","12.8",",0,15,+","0",",,0,30,+","0",",,0,30,+","0.3",",,0,30,","33.3","2,0,18,","3.4","0","2.8","2,0","0.3",",,,0","","","","","","","0",",,,0","20.29","2,0","24.97","2,,,0","15.60",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023174","1946-10","33.93816","-118.3866","29.7","LOS ANGELES INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","176.8","0","5.6","2,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","16","1,0","0","1,0","4","","","","19461030",",1,0","19461031","+,,0","19461031","+,,0","","","19461001",",,0","19461011",",1,0","6.1","1,0,30,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,01,","30.0","1,0,11,","64.5","0","61.1","1,0","20.3",",,,0","","","","","","","0",",,,0","16.46","2,0","21.80","1,,,0","11.11","1,,,0","","","","","","","","","","","","","","","","","",""
"USW00023174","1946-11","33.93816","-118.3866","29.7","LOS ANGELES INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","176.8","0","0.0","1,0","9",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","8","1,0","0","1,0","4","","","","19461125","+,,0","19461130","+,,0","19461130","+,,0","2","","19461112",",,0","19461127",",1,0","5.6",",0,25,+","0",",,0,30,+","0",",,0,30,+","67.8",",,0,12,","25.6","1,0,27,","197.1","0","132.6","1,0","201.3",",,,0","","","","","","","0",",,,0","13.74","1,0","19.07","1,,,0","8.41",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023174","1946-12","33.93816","-118.3866","29.7","LOS ANGELES INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","176.8","0","0.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","4","","","","19461219",",,0","19461231","+,,0","19461231","+,,0","","","19461225",",,0","19461210",",,0","1.7",",0,19,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,25,","21.7",",0,10,","380.8","0","183.7",",0","73.9",",,,0","","","","","","","0",",,,0","12.41",",0","17.10",",,,0","7.71",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023174","1947-01","33.93816","-118.3866","29.7","LOS ANGELES INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","6",",0","0",",0","15","","","","19470116",",,0","19470131","+,,0","19470131","+,,0","","","19470128",",,0","19470121","+,,0","-0.6",",0,16,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,28,","23.3",",0,21,+","616.3","0","235.5",",0","2.3",",,,0","","","","","","","0",",,,0","10.74",",0","17.33",",,,0","4.14",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023174","1947-02","33.93816","-118.3866","29.7","LOS ANGELES INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","0.3","0","0.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","18","","","","19470206",",,0","19470228","+,,0","19470228","+,,0","","","19470209",",,0","19470204",",,0","5.6",",0,06,","0",",,0,28,+","0",",,0,28,+","10.2",",,0,09,","26.7",",0,04,","742.4","0","126.1",",0","11.2",",,,0","","","","","","","0",",,,0","13.84",",0","19.18",",,,0","8.51",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023174","1947-03","33.93816","-118.3866","29.7","LOS ANGELES INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","2.5","0","2.2",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","15","","","","19470306","+,,0","19470331","+,,0","19470331","+,,0","1","","19470305",",,0","19470325",",,0","6.1",",0,06,+","0",",,0,31,+","0",",,0,31,+","9.1",",,0,05,","29.4",",0,25,","853.8","0","111.4",",0","26.0",",,,0","","","","","","","0",",,,0","14.81",",0","19.72",",,,0","9.90",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023174","1947-04","33.93816","-118.3866","29.7","LOS ANGELES INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","16.1","0","13.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","2",",0","11","","","","19470404",",,0","19470430","+,,0","19470430","+,,0","","","19470422",",,0","19470413","+,,0","6.7",",0,04,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,22,","32.2",",0,13,+","946.9","0","93.1",",0","5.9",",,,0","","","","","","","0",",,,0","15.68",",0","20.50",",,,0","10.87",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023174","1947-05","33.93816","-118.3866","29.7","LOS ANGELES INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","18.0","0","1.9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","10","","","","19470513",",,0","19470531","+,,0","19470531","+,,0","","","19470527",",,0","19470531","+,,0","10.6",",0,13,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,27,","24.4",",0,31,+","1002.3","0","55.4",",0","1.1",",,,0","","","","","","","0",",,,0","16.61",",0","20.15",",,,0","13.06",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023174","1947-06","33.93816","-118.3866","29.7","LOS ANGELES INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","28.7","0","10.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","4","","","","19470604",",,0","19470630","+,,0","19470630","+,,0","","","19470628","+,,0","19470613",",,0","11.7",",0,04,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,28,+","25.0",",0,13,","1011.0","0","8.7",",0","0.0",",T,,0","","","","","","","0",",,,0","18.40",",0","22.10",",,,0","14.70",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023174","1947-07","33.93816","-118.3866","29.7","LOS ANGELES INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","75.8","0","47.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","15","","","","19470706",",,0","19470731","+,,0","19470731","+,,0","","","19470731","+,,0","19470727",",,0","11.1",",0,06,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.1",",0,27,","4.7","0","4.7",",0","0.0",",,,0","","","","","","","0",",,,0","19.70",",0","25.03",",,,0","14.37",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023174","1947-08","33.93816","-118.3866","29.7","LOS ANGELES INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","135.8","0","60.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","9","","","","19470831","+,,0","19470831","+,,0","19470831","+,,0","","","19470808",",,0","19470808",",,0","12.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.3",",,0,08,","31.1",",0,08,","6.9","0","2.2",",0","0.3",",,,0","","","","","","","0",",,,0","20.20",",0","24.62",",,,0","15.77",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023174","1947-09","33.93816","-118.3866","29.7","LOS ANGELES INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","181.5","0","45.7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","15","","","","19470919",",,0","19470930","+,,0","19470930","+,,0","","","19470917",",,0","19470922",",,0","11.7",",0,19,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,17,","30.6",",0,22,","9.4","0","2.5",",0","0.8",",,,0","","","","","","","0",",,,0","19.77",",0","24.11",",,,0","15.43",",,,0","","","","","","","","","","","","","","","","","",""
