"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00465963","1959-04","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","0.0","0","0.0",",0","14",",0","7",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","17",",0","0",",0","21","","19590414",",,0","19590412",",,0","19590412",",,0","","","19590410",",,0","19590408",",,0","-3.3",",0,14,","0",",T,0,12,","25",",,0,12,","20.6",",,0,10,","28.3",",0,08,","3031.7","0","","","","","196.8",",0","","","","","","","","","","","","","","","","","","","","","79.0",",,,0","25",",,,0","11.77",",0","19.89",",,,0","3.66",",,,0"
"USC00465963","1959-05","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","68.6","0","68.6",",0","17",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","25","","19590516",",,0","19590531","+,,0","19590531","+,,0","","","19590513",",,0","19590506",",,0","0.6",",0,16,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,13,","32.2",",0,06,","3085.6","0","","","","","53.9",",0","","","","","","","","","","","","","","","","","","","","","80.4",",,,0","0",",,,0","18.81",",0","26.61",",,,0","11.01",",,,0"
"USC00465963","1959-06","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","160.0","0","91.4",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","30","","19590615",",,0","19590630","+,,0","19590630","+,,0","","","19590622",",,0","19590630","+,,0","4.4",",0,15,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,22,","33.9",",0,30,+","3107.4","0","","","","","21.8",",0","","","","","","","","","","","","","","","","","","","","","91.1",",,,0","0",",,,0","20.65",",0","28.39",",,,0","12.91",",,,0"
"USC00465963","1959-07","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","306.1","0","146.1",",0","13",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","30","","19590711",",,0","19590731","+,,0","19590731","+,,0","","","19590731",",,0","19590701",",,0","10.0",",0,11,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,31,","34.4",",0,01,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","179.4",",,,0","0",",,,0","23.05",",0","29.78",",,,0","16.31",",,,0"
"USC00465963","1959-08","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","491.7","0","185.6",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","31","","19590803",",,0","19590831","+,,0","19590831","+,,0","","","19590817",",,0","19590823",",,0","9.4",",0,03,","0",",,0,31,+","0",",,0,31,+","44.7",",,0,17,","34.4",",0,23,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","95.9",",,,0","0",",,,0","24.32",",0","30.96",",,,0","17.67",",,,0"
"USC00465963","1959-09","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","580.2","0","88.5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","8",",0","30","","19590919","+,,0","19590930","+,,0","19590930","+,,0","","","19590930",",,0","19590909","+,,0","0.6",",0,19,+","0",",,0,30,+","0",",,0,30,+","9.9",",,0,30,","34.4",",0,09,+","35.4","0","","","","","35.4",",0","","","","","","","","","","","","","","","","","","","","","13.7",",,,0","0",",,,0","20.10",",0","28.92",",,,0","11.28",",,,0"
"USC00465963","1959-10","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","605.5","0","25.3",",0","15",",0","9",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","17",",0","2",",0","29","","19591029",",,0","19591031","+,,0","19591031","+,,0","","","19591008",",,0","19591006","+,,0","-4.4",",0,29,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,08,","32.2",",0,06,+","214.0","0","","","","","178.6",",0","","","","","","","","","","","","","","","","","","","","","108.3",",,,0","0",",,,0","13.39",",0","20.40",",,,0","6.37",",,,0"
"USC00465963","1959-11","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","606.9","0","1.4",",0","13",",0","8",",0","0",",0","3",",0","2",",0","0",",0","20",",0","1",",0","3",",0","0",",0","18","","19591118",",,0","19591129",",,0","19591129",",,0","","","19591128",",,0","19591105","+,,0","-11.1",",0,18,","76",",,0,29,","102",",,0,29,","18.5",",,0,28,","25.6",",0,05,+","610.4","0","","","","","396.4",",0","","","","","","","","","","","","","","","","","","","","","99.9",",,,0","153",",,,0","5.17",",0","11.82",",,,0","-1.49",",,,0"
"USC00465963","1959-12","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","606.9","0","0.0",",0","14",",0","8",",0","0",",0","7",",0","3",",0","0",",0","23",",0","1",",0","0",",0","0",",0","12","","19591222",",,0","19591207",",,0","19591207",",,0","1","","19591212",",,0","19591227",",,0","-15.6",",0,22,","127",",,0,07,","152",",,0,07,","19.1",",,0,12,","19.4",",0,27,","1098.9","0","","","","","488.5",",0","","","","","","","","","","","","","","","","","","","","","79.8",",,,0","253",",,,0","2.57",",0","7.70",",,,0","-2.55",",,,0"
"USC00465963","1960-01","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","0.0","0","0.0","1,0","12",",0","7",",0","1",",0","5",",0","1",",0","0",",0","24",",0","5","1,0","0","1,0","0","1,0","8","","19600125","+,,0","19600123","+,,0","19600119",",,0","","","19600115",",,0","19600113",",1,0","-11.7",",0,25,+","25",",,0,23,+","25",",,0,19,","28.4",",,0,15,","16.7","1,0,13,","1601.3","0","","","","","502.4","1,0","","","","","","","","","","","","","","","","","","","","","74.5",",,,0","25",",,,0","1.70","1,0","6.10","1,,,0","-2.71",",,,0"
"USC00465963","1960-02","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","0.0","0","0.0",",0","17",",0","9",",0","0",",0","14",",0","6",",0","1",",0","26",",0","6",",0","0",",0","0",",0","11","","19600215",",,0","19600214",",,0","19600214",",,0","","","19600214",",,0","19600210",",,0","-22.8",",0,15,","254",",,0,14,","229",",,0,14,","16.0",",,0,14,","17.2",",0,10,","2139.4","0","","","","","538.1",",0","","","","","","","","","","","","","","","","","","","","","89.2",",,,0","457",",,,0","-0.22",",0","4.91",",,,0","-5.35",",,,0"
"USC00465963","1960-03","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","0.3","0","0.3",",0","11",",0","5",",0","0",",0","18",",0","7",",0","5",",0","28",",0","8",",0","3",",0","0",",0","8","","19600308",",,0","19600304",",,0","19600303",",,0","","","19600303",",,0","19600329",",,0","-21.7",",0,08,","330",",,0,04,","305",",,0,03,","11.9",",,0,03,","26.1",",0,29,","2760.2","0","","","","","620.8",",0","","","","","","","","","","","","","","","","","","","","","47.0",",,,0","532",",,,0","-1.69",",0","4.66",",,,0","-8.03",",,,0"
"USC00465963","1960-04","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","9.7","0","9.4",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","18",",0","2",",0","15","","19600411",",,0","19600430","+,,0","19600409",",,0","2","","19600403",",,0","19600424","+,,0","-6.1",",0,11,","0",",,0,30,+","3",",,0,09,","7.6",",,0,03,","32.2",",0,24,+","2916.8","0","","","","","156.6",",0","","","","","","","","","","","","","","","","","","","","","31.4",",,,0","3",",,,0","13.43",",0","22.00",",,,0","4.85",",,,0"
"USC00465963","1960-05","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","27.7","0","18.0",",0","22",",0","13",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","30","","19600502",",,0","19600531","+,,0","19600531","+,,0","","","19600508",",,0","19600520",",,0","-2.2",",0,02,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,08,","30.0",",0,20,","3029.1","0","","","","","112.3",",0","","","","","","","","","","","","","","","","","","","","","142.7",",,,0","0",",,,0","15.29",",0","22.13",",,,0","8.45",",,,0"
"USC00465963","1960-06","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","","","","","15",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","30","","19600610",",,0","19600630","+,,0","19600630","+,,0","","","19600612",",,0","","","6.7",",0,10,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,12,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.1",",,,0","0",",,,0","","","","","13.49",",,,0"
"USC00465963","1960-07","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","","","90.9","2,0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","2","2,0","31","","19600716",",,0","19600731","+,,0","19600731","+,,0","","","19600714",",,0","19600726",",2,0","8.9",",0,16,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,14,","33.3","2,0,26,","0.0","0","","","","","0.0","2,0","","","","","","","","","","","","","","","","","","","","","104.5",",,,0","0",",,,0","21.53","2,0","28.60","2,,,0","14.46",",,,0"
"USC00465963","1960-08","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","","","","","15",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","31","","19600825",",,0","19600831","+,,0","19600831","+,,0","","","19600804",",,0","","","10.6",",0,25,","0",",,0,31,+","0",",,0,31,+","82.6",",,0,04,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","184.0",",,,0","0",",,,0","","","","","17.03",",,,0"
"USC00465963","1960-09","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","","","58.7",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","30","","19600914",",,0","19600930","+,,0","19600930","+,,0","","","19600911",",,0","19600904","+,,0","6.7",",0,14,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,11,","31.1",",0,04,+","","","","","","","14.4",",0","","","","","","","","","","","","","","","","","","","","","76.3",",,,0","0",",,,0","19.81",",0","25.78",",,,0","13.84",",,,0"
"USC00465963","1960-10","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","","","0.6",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","13",",0","0",",0","28","","19601025",",,0","19601031","+,,0","19601031","+,,0","","","19601031",",,0","19601013",",,0","-6.7",",0,25,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,31,","27.2",",0,13,","","","","","","","181.3",",0","","","","","","","","","","","","","","","","","","","","","72.8",",,,0","0",",,,0","12.50",",0","19.25",",,,0","5.75",",,,0"
"USC00465963","1960-11","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","","","0.0","1,0","9",",0","7",",0","0",",0","1",",0","1",",0","0","1,0","17","1,0","0","1,0","1","1,0","0","1,0","6","","19601124","+,1,0","19601130",",,0","19601130",",,0","","","19601105",",,0","19601115",",1,0","-7.2","1,0,24,+","25",",,0,30,","25",",,0,30,","8.4",",,0,05,","23.3","1,0,15,","","","","","","","348.7","1,0","","","","","","","","","","","","","","","","","","","","","36.7",",,,0","25",",,,0","6.31","1,0","13.31","1,,,0","-0.69","1,,,0"
"USC00465963","1960-12","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","","","0.0",",0","13",",0","6",",0","0",",0","15",",0","4",",0","4",",0","31",",0","8",",0","0",",0","0",",0","6","","19601213",",,0","19601213","+,,0","19601211",",,0","","","19601211",",,0","19601205",",,0","-23.3",",0,13,","127",",,0,13,+","102",",,0,11,","16.0",",,0,11,","19.4",",0,05,","","","","","","","671.4",",0","","","","","","","","","","","","","","","","","","","","","46.2",",,,0","229",",,,0","-3.33",",0","3.14",",,,0","-9.79",",,,0"
"USC00465963","1961-01","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","0.0","0","0.0",",0","12",",0","5",",0","0",",0","17",",0","7",",0","5",",0","27",",0","14",",0","0",",0","0",",0","20","","19610128",",,0","19610128","+,,0","19610119",",,0","","","19610101",",,0","19610114",",,0","-28.3",",0,28,","152",",,0,28,+","122",",,0,19,","16.3",",,0,01,","14.4",",0,14,","","","","","","","681.2",",0","","","","","","","","","","","","","","","","","","","","","49.0",",,,0","363",",,,0","-3.64",",0","1.85",",,,0","-9.13",",,,0"
"USC00465963","1961-02","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","0.0","0","0.0",",0","11",",0","11",",0","1",",0","13",",0","5",",0","1",",0","19",",0","2",",0","2",",0","0",",0","26","","19610206",",,0","19610208","+,,0","19610208","+,,0","1","","19610225",",,0","19610224","+,,0","-17.8",",0,06,","203",",,0,08,+","102",",,0,08,+","29.0",",,0,25,","21.7",",0,24,+","","","","","","","422.5",",0","","","","","","","","","","","","","","","","","","","","","94.7",",,,0","305",",,,0","3.24",",0","8.88",",,,0","-2.39",",,,0"
"USC00465963","1961-03","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","0.0","0","0.0",",0","17",",0","13",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","3",",0","0",",0","22","","19610317",",,0","19610309",",,0","19610315","+,,0","","","19610308",",,0","19610327",",,0","-7.8",",0,17,","0",",T,0,09,","0",",T,0,15,+","24.1",",,0,08,","24.4",",0,27,","","","","","","","321.3",",0","","","","","","","","","","","","","","","","","","","","","145.9",",,,0","0",",T,,0","7.97",",0","13.65",",,,0","2.29",",,,0"
"USC00465963","1961-04","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","2.5","0","2.5",",0","19",",0","11",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","3",",0","0",",0","26","","19610403",",,0","19610417",",,0","19610417","+,,0","1","","19610401",",,0","19610424",",,0","-6.1",",0,03,","0",",T,0,17,","0",",T,0,17,+","24.9",",,0,01,","28.3",",0,24,","","","","","","","309.1",",0","","","","","","","","","","","","","","","","","","","","","119.2",",,,0","0",",T,,0","8.11",",0","13.69",",,,0","2.54",",,,0"
"USC00465963","1961-05","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","15.6","0","13.1",",0","14",",0","11",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","15",",0","0",",0","31","","19610527","+,,0","19610531","+,,0","19610531","+,,0","","","19610526",",,0","19610515","+,,0","-1.1",",0,27,+","0",",,0,31,+","0",",,0,31,+","16.0",",,0,26,","30.0",",0,15,+","","","","","","","150.3",",0","","","","","","","","","","","","","","","","","","","","","80.0",",,,0","0",",,,0","13.91",",0","21.47",",,,0","6.34",",,,0"
"USC00465963","1961-06","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","66.8","0","51.2",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","30","","19610616",",,0","19610630","+,,0","19610630","+,,0","","","19610610",",,0","19610612",",,0","5.0",",0,16,","0",",,0,30,+","0",",,0,30,+","38.6",",,0,10,","32.2",",0,12,","","","","","","","27.8",",0","","","","","","","","","","","","","","","","","","","","","157.8",",,,0","0",",,,0","19.11",",0","25.94",",,,0","12.29",",,,0"
"USC00465963","1961-07","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","195.8","0","129.0",",0","19",",0","14",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","31","","19610710",",,0","19610731","+,,0","19610731","+,,0","","","19610713",",,0","19610722","+,,0","7.8",",0,10,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,13,","31.7",",0,22,+","4.1","0","","","","","4.1",",0","","","","","","","","","","","","","","","","","","","","","180.4",",,,0","0",",,,0","22.36",",0","27.96",",,,0","16.76",",,,0"
"USC00465963","1961-08","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","329.1","0","133.3",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","31","","19610814",",,0","19610831","+,,0","19610831","+,,0","","","19610802",",,0","19610831",",,0","10.0",",0,14,","0",",,0,31,+","0",",,0,31,+","36.6",",,0,02,","32.2",",0,31,","4.1","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","124.8",",,,0","0",",,,0","22.63",",0","28.71",",,,0","16.56",",,,0"
"USC00465963","1961-09","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","447.2","0","118.1",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","30","","19610929",",,0","19610930","+,,0","19610930","+,,0","","","19610919",",,0","19610924","+,,0","1.7",",0,29,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,19,","32.2",",0,24,+","38.8","0","","","","","34.7",",0","","","","","","","","","","","","","","","","","","","","","33.4",",,,0","0",",,,0","21.11",",0","28.17",",,,0","14.05",",,,0"
"USC00465963","1961-10","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","450.0","0","2.8",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","18",",0","0",",0","30","","19611028",",,0","19611031","+,,0","19611031","+,,0","","","19611014",",,0","19611013","+,,0","-1.7",",0,28,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,14,","27.2",",0,13,+","206.0","0","","","","","167.2",",0","","","","","","","","","","","","","","","","","","","","","90.2",",,,0","0",",,,0","13.03",",0","20.75",",,,0","5.30",",,,0"
"USC00465963","1961-11","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","455.5","0","5.5",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","3",",0","0",",0","16","","19611129",",,0","19611130","+,,0","19611120",",,0","","","19611123",",,0","19611103",",,0","-8.9",",0,29,","0",",,0,30,+","13",",,0,20,","20.3",",,0,23,","29.4",",0,03,","544.5","0","","","","","338.5",",0","","","","","","","","","","","","","","","","","","","","","87.9",",,,0","13",",,,0","7.24",",0","12.87",",,,0","1.60",",,,0"
"USC00465963","1961-12","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","455.5","0","0.0",",0","17",",0","12",",0","0",",0","6",",0","3",",0","0",",0","22",",0","6",",0","0",",0","0",",0","19","","19611231",",,0","19611225","+,,0","19611224",",,0","","","19611217",",,0","19611204",",,0","-17.2",",0,31,","51",",,0,25,+","51",",,0,24,","20.3",",,0,17,","18.9",",0,04,","1066.7","0","","","","","522.2",",0","","","","","","","","","","","","","","","","","","","","","88.6",",,,0","127",",,,0","1.49",",0","6.65",",,,0","-3.68",",,,0"
"USC00465963","1962-01","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","0.0","0","0.0",",0","17",",0","7",",0","0",",0","8",",0","3",",0","4",",0","28",",0","12",",0","0",",0","0",",0","16","","19620111",",,0","19620120","+,,0","19620119",",,0","","","19620122",",,0","19620126",",,0","-22.2",",0,11,","51",",,0,20,+","51",",,0,19,","21.8",",,0,22,","20.6",",0,26,","1681.8","0","","","","","615.1",",0","","","","","","","","","","","","","","","","","","","","","77.5",",,,0","127",",,,0","-1.51",",0","4.44",",,,0","-7.46",",,,0"
"USC00465963","1962-02","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","0.0","0","0.0",",0","19",",0","10",",0","0",",0","4",",0","6",",0","1",",0","20",",0","3",",0","0",",0","0",",0","21","","19620207",",,0","19620201",",,0","19620201",",,0","","","19620226",",,0","19620226","+,,0","-17.8",",0,07,","102",",,0,01,","102",",,0,01,","18.3",",,0,26,","19.4",",0,26,+","2140.9","0","","","","","459.1",",0","","","","","","","","","","","","","","","","","","","","","106.4",",,,0","278",",,,0","1.94",",0","7.30",",,,0","-3.43",",,,0"
"USC00465963","1962-03","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","0.0","0","0.0",",0","13",",0","10",",0","1",",0","2",",0","2",",0","0",",0","18",",0","0",",0","2",",0","0",",0","19","","19620302",",,0","19620306",",,0","19620306",",,0","1","","19620331",",,0","19620329",",,0","-12.2",",0,02,","51",",,0,06,","127",",,0,06,","29.5",",,0,31,","25.6",",0,29,","2561.4","0","","","","","420.5",",0","","","","","","","","","","","","","","","","","","","","","99.9",",,,0","165",",,,0","4.77",",0","10.75",",,,0","-1.21",",,,0"
"USC00465963","1962-04","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","4.4","0","4.4",",0","17",",0","10",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","8",",0","0",",0","24","","19620417",",,0","19620430","+,,0","19620418","+,,0","","","19620407",",,0","19620426",",,0","-6.1",",0,17,","0",",,0,30,+","0",",T,0,18,+","34.0",",,0,07,","30.6",",0,26,","2820.2","0","","","","","258.8",",0","","","","","","","","","","","","","","","","","","","","","107.6",",,,0","0",",T,,0","9.86",",0","17.17",",,,0","2.54",",,,0"
"USC00465963","1962-05","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","73.7","0","69.3",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","28","","19620503",",,0","19620531","+,,0","19620531","+,,0","","","19620524",",,0","19620518",",,0","2.2",",0,03,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,24,","34.4",",0,18,","2854.9","0","","","","","34.7",",0","","","","","","","","","","","","","","","","","","","","","63.2",",,,0","0",",,,0","19.45",",0","27.41",",,,0","11.49",",,,0"
"USC00465963","1962-06","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","167.6","0","93.9",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","29","","19620621","+,,0","19620630","+,,0","19620630","+,,0","","","19620624",",,0","19620630","+,,0","10.6",",0,21,+","0",",,0,30,+","0",",,0,30,+","10.9",",,0,24,","32.2",",0,30,+","2857.1","0","","","","","2.2",",0","","","","","","","","","","","","","","","","","","","","","34.0",",,,0","0",",,,0","21.39",",0","28.57",",,,0","14.20",",,,0"
"USC00465963","1962-07","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","271.3","0","103.7",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","31","","19620727",",,0","19620731","+,,0","19620731","+,,0","","","19620712",",,0","19620707",",,0","6.7",",0,27,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,12,","32.8",",0,07,","3.9","0","","","","","3.9",",0","","","","","","","","","","","","","","","","","","","","","106.6",",,,0","0",",,,0","21.55",",0","28.06",",,,0","15.04",",,,0"
"USC00465963","1962-08","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","385.3","0","114.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","31","","19620818",",,0","19620831","+,,0","19620831","+,,0","","","19620803",",,0","19620820",",,0","6.7",",0,18,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,03,","36.7",",0,20,","7.2","0","","","","","3.3",",0","","","","","","","","","","","","","","","","","","","","","49.4",",,,0","0",",,,0","21.90",",0","30.15",",,,0","13.66",",,,0"
"USC00465963","1962-09","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","428.4","0","43.1",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","1",",0","30","","19620921",",,0","19620930","+,,0","19620930","+,,0","","","19620902",",,0","19620913",",,0","-0.6",",0,21,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,02,","32.2",",0,13,","94.8","0","","","","","87.6",",0","","","","","","","","","","","","","","","","","","","","","128.2",",,,0","0",",,,0","16.85",",0","23.27",",,,0","10.42",",,,0"
"USC00465963","1962-10","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","435.1","0","6.7",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","19",",0","0",",0","24","","19621027",",,0","19621025",",,0","19621026","+,,0","1","","19621008",",,0","19621015",",,0","-8.9",",0,27,","0",",T,0,25,","0",",T,0,26,+","17.8",",,0,08,","28.9",",0,15,","265.0","0","","","","","170.2",",0","","","","","","","","","","","","","","","","","","","","","86.2",",,,0","0",",T,,0","13.06",",0","20.04",",,,0","6.08",",,,0"
"USC00465963","1962-11","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","435.1","0","0.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","17","","19621127",",,0","19621130","+,,0","19621118",",,0","","","19621110",",,0","19621130",",,0","-8.9",",0,27,","0",",,0,30,+","0",",T,0,18,","24.4",",,0,10,","20.6",",0,30,","651.0","0","","","","","386.0",",0","","","","","","","","","","","","","","","","","","","","","82.8",",,,0","0",",T,,0","5.47",",0","11.26",",,,0","-0.33",",,,0"
"USC00465963","1962-12","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","435.1","0","0.0",",0","12",",0","7",",0","0",",0","20",",0","8",",0","2",",0","30",",0","10",",0","0",",0","0",",0","19","","19621213",",,0","19621214","+,,0","19621206",",,0","","","19621206",",,0","19621201",",,0","-28.9",",0,13,","356",",,0,14,+","203",",,0,06,","17.8",",,0,06,","17.2",",0,01,","1303.6","0","","","","","652.6",",0","","","","","","","","","","","","","","","","","","","","","67.7",",,,0","571",",,,0","-2.72",",0","2.63",",,,0","-8.07",",,,0"
