"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00517566","1975-11","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","13",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19751130","+,,0","19751130","+,,0","19751125",",,0","","","","","0",",,0,30,+","0",",,0,30,+","33.3",",,0,25,","","","","","59.7",",,,0","0",",,,0","","","","","",""
"USC00517566","1975-12","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","6",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19751231","+,,0","19751231","+,,0","19751217",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,17,","","","","","2.9",",,,0","0",",,,0","","","","","",""
"USC00517566","1976-01","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","15",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19760131","+,,0","19760131","+,,0","19760116",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,16,","","","","","45.2",",,,0","0",",,,0","","","","","",""
"USC00517566","1976-02","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19760229","+,,0","19760229","+,,0","19760201",",,0","","","","","0",",,0,29,+","0",",,0,29,+","67.1",",,0,01,","","","","","107.5",",,,0","0",",,,0","","","","","",""
"USC00517566","1976-03","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","21",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19760331","+,,0","19760331","+,,0","19760305",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,05,","","","","","114.4",",,,0","0",",,,0","","","","","",""
"USC00517566","1976-04","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","17",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19760430","+,,0","19760430","+,,0","19760401",",,0","","","","","0",",,0,30,+","0",",,0,30,+","11.2",",,0,01,","","","","","58.2",",,,0","0",",,,0","","","","","",""
"USC00517566","1976-05","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","11",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19760531","+,,0","19760531","+,,0","19760501",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.8",",,0,01,","","","","","8.4",",,,0","0",",,,0","","","","","",""
"USC00517566","1976-06","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","14",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19760630","+,,0","19760630","+,,0","19760620","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,20,+","","","","","8.2",",,,0","0",",,,0","","","","","",""
"USC00517566","1976-07","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","18",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19760731","+,,0","19760731","+,,0","19760711",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,11,","","","","","24.5",",,,0","0",",,,0","","","","","",""
"USC00517566","1976-08","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","9",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19760831","+,,0","19760831","+,,0","19760820",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.8",",,0,20,","","","","","8.6",",,,0","0",",,,0","","","","","",""
"USC00517566","1976-09","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19760930","+,,0","19760930","+,,0","19760926",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,26,","","","","","16.5",",,,0","0",",,,0","","","","","",""
"USC00517566","1976-10","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19761031","+,,0","19761031","+,,0","19761012",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,12,","","","","","36.9",",,,0","0",",,,0","","","","","",""
"USC00517566","1976-11","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19761130","+,,0","19761130","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","53.6",",a,,0","0",",,,0","","","","","",""
"USC00517566","1976-12","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19761231","+,,0","19761231","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517566","1977-01","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19770131","+,,0","19770131","+,,0","19770121",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,21,","","","","","21.6",",,,0","0",",,,0","","","","","",""
"USC00517566","1977-02","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19770228","+,,0","19770228","+,,0","19770228",",,0","","","","","0",",,0,28,+","0",",,0,28,+","11.7",",,0,28,","","","","","43.9",",,,0","0",",,,0","","","","","",""
"USC00517566","1977-03","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","25",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19770331","+,,0","19770331","+,,0","19770312",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,12,","","","","","74.6",",,,0","0",",,,0","","","","","",""
"USC00517566","1977-04","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","23",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19770430","+,,0","19770430","+,,0","19770405",",,0","","","","","0",",,0,30,+","0",",,0,30,+","26.2",",,0,05,","","","","","114.8",",,,0","0",",,,0","","","","","",""
"USC00517566","1977-05","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","15",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19770531","+,,0","19770531","+,,0","19770522",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,22,","","","","","17.1",",,,0","0",",,,0","","","","","",""
"USC00517566","1977-06","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","12",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19770630","+,,0","19770630","+,,0","19770606",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.3",",,0,06,","","","","","13.3",",,,0","0",",,,0","","","","","",""
"USC00517566","1977-07","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","17",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19770731","+,,0","19770731","+,,0","19770728",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,28,","","","","","29.6",",,,0","0",",,,0","","","","","",""
"USC00517566","1977-08","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19770831","+,,0","19770831","+,,0","19770807",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,07,","","","","","53.2",",,,0","0",",,,0","","","","","",""
"USC00517566","1977-09","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","6",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19770930","+,,0","19770930","+,,0","19770905","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","1.5",",,0,05,+","","","","","5.9",",,,0","0",",,,0","","","","","",""
"USC00517566","1977-10","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","8",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19771031","+,,0","19771031","+,,0","19771025",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,25,","","","","","21.0",",,,0","0",",,,0","","","","","",""
"USC00517566","1977-11","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19771130","+,,0","19771130","+,,0","19771103",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,03,","","","","","21.1",",,,0","0",",,,0","","","","","",""
"USC00517566","1977-12","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19771231","+,,0","19771231","+,,0","19771218",",,0","","","","","0",",,0,31,+","0",",,0,31,+","32.3",",,0,18,","","","","","81.2",",,,0","0",",,,0","","","","","",""
"USC00517566","1978-01","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19780131","+,,0","19780131","+,,0","19780101",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,01,","","","","","37.0",",,,0","0",",,,0","","","","","",""
"USC00517566","1978-02","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19780228","+,,0","19780228","+,,0","19780204",",,0","","","","","0",",,0,28,+","0",",,0,28,+","1.3",",,0,04,","","","","","2.4",",,,0","0",",,,0","","","","","",""
"USC00517566","1978-03","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","17",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19780331","+,,0","19780331","+,,0","19780301",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,01,","","","","","73.8",",,,0","0",",,,0","","","","","",""
"USC00517566","1978-04","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19780430","+,,0","19780430","+,,0","19780403",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,03,","","","","","21.8",",,,0","0",",,,0","","","","","",""
"USC00517566","1978-05","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","15",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19780531","+,,0","19780531","+,,0","19780522",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,22,","","","","","91.7",",,,0","0",",,,0","","","","","",""
"USC00517566","1978-06","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","15",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19780630","+,,0","19780630","+,,0","19780628",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,28,","","","","","40.7",",,,0","0",",,,0","","","","","",""
"USC00517566","1978-07","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","15",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19780731","+,,0","19780731","+,,0","19780717",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,17,","","","","","36.9",",,,0","0",",,,0","","","","","",""
"USC00517566","1978-08","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","13",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19780831","+,,0","19780831","+,,0","19780821",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,21,","","","","","37.0",",,,0","0",",,,0","","","","","",""
"USC00517566","1978-09","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","12",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19780930","+,,0","19780930","+,,0","19780917",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,17,","","","","","34.7",",,,0","0",",,,0","","","","","",""
"USC00517566","1978-10","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","15",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19781031","+,,0","19781031","+,,0","19781031",",,0","","","","","0",",,0,31,+","0",",,0,31,+","49.3",",,0,31,","","","","","107.9",",,,0","0",",,,0","","","","","",""
"USC00517566","1978-11","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","13",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19781130","+,,0","19781130","+,,0","19781112",",,0","","","","","0",",,0,30,+","0",",,0,30,+","66.0",",,0,12,","","","","","217.8",",,,0","0",",,,0","","","","","",""
"USC00517566","1978-12","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","19",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19781231","+,,0","19781231","+,,0","19781205",",,0","","","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,05,","","","","","150.4",",,,0","0",",,,0","","","","","",""
"USC00517566","1979-01","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","16",",0","11",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19790131","+,,0","19790131","+,,0","19790112",",,0","","","","","0",",,0,31,+","0",",,0,31,+","69.1",",,0,12,","","","","","260.4",",,,0","0",",,,0","","","","","",""
"USC00517566","1979-02","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","21",",0","15",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19790228","+,,0","19790228","+,,0","19790220",",,0","","","","","0",",,0,28,+","0",",,0,28,+","26.7",",,0,20,","","","","","153.6",",,,0","0",",,,0","","","","","",""
"USC00517566","1979-03","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19790331","+,,0","19790331","+,,0","19790328",",,0","","","","","0",",,0,31,+","0",",,0,31,+","75.7",",,0,28,","","","","","111.7",",,,0","0",",,,0","","","","","",""
"USC00517566","1979-04","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","17",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19790430","+,,0","19790430","+,,0","19790414",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.1",",,0,14,","","","","","71.4",",,,0","0",",,,0","","","","","",""
"USC00517566","1979-05","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","9",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19790531","+,,0","19790531","+,,0","19790503",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,03,","","","","","13.0",",,,0","0",",,,0","","","","","",""
"USC00517566","1979-06","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","19",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19790630","+,,0","19790630","+,,0","19790612",",,0","","","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,12,","","","","","29.0",",,,0","0",",,,0","","","","","",""
"USC00517566","1979-07","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","14","2,0","2","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19790731","+,,0","19790731","+,,0","19790707",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","7.6","2,,0,07,","","","","","26.7",",a,,0","0",",,,0","","","","","",""
"USC00517566","1979-08","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","8",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19790831","+,,0","19790831","+,,0","19790816",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,16,","","","","","14.3",",,,0","0",",,,0","","","","","",""
"USC00517566","1979-09","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","8",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19790930","+,,0","19790930","+,,0","19790924",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,24,","","","","","7.6",",,,0","0",",,,0","","","","","",""
"USC00517566","1979-10","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19791031","+,,0","19791031","+,,0","19791011",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,11,","","","","","35.8",",,,0","0",",,,0","","","","","",""
"USC00517566","1979-11","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","15",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19791130","+,,0","19791130","+,,0","19791118",",,0","","","","","0",",,0,30,+","0",",,0,30,+","10.9",",,0,18,","","","","","50.1",",,,0","0",",,,0","","","","","",""
"USC00517566","1979-12","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","12",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19791231","+,,0","19791231","+,,0","19791229",",,0","","","","","0",",,0,31,+","0",",,0,31,+","35.8",",,0,29,","","","","","92.3",",,,0","0",",,,0","","","","","",""
"USC00517566","1980-01","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","12",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19800131","+,,0","19800131","+,,0","19800110",",,0","","","","","0",",,0,31,+","0",",,0,31,+","101.6",",,0,10,","","","","","345.6",",,,0","0",",,,0","","","","","",""
"USC00517566","1980-02","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","15",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19800229","+,,0","19800229","+,,0","19800228",",,0","","","","","0",",,0,29,+","0",",,0,29,+","32.3",",,0,28,","","","","","102.7",",,,0","0",",,,0","","","","","",""
"USC00517566","1980-03","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","28",",0","22",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19800331","+,,0","19800331","+,,0","19800318",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,18,","","","","","188.1",",,,0","0",",,,0","","","","","",""
"USC00517566","1980-04","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","21",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19800430","+,,0","19800430","+,,0","19800402",",,0","","","","","0",",,0,30,+","0",",,0,30,+","35.3",",,0,02,","","","","","121.9",",,,0","0",",,,0","","","","","",""
"USC00517566","1980-05","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","19",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19800531","+,,0","19800531","+,,0","19800531",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,31,","","","","","59.0",",,,0","0",",,,0","","","","","",""
"USC00517566","1980-06","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19800630","+,,0","19800630","+,,0","19800611",",,0","","","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,11,","","","","","40.9",",,,0","0",",,,0","","","","","",""
"USC00517566","1980-07","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","13","3,0","6","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","19800731","+,,0","19800731","+,,0","19800707",",3,0","","","","","0",",,0,31,+","0",",,0,31,+","8.6","3,,0,07,","","","","","47.7","3,,,0","0",",,,0","","","","","",""
"USC00517566","1980-08","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","12","1,0","4","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","19800831","+,,0","19800831","+,,0","19800805",",1,0","","","","","0",",,0,31,+","0",",,0,31,+","5.3","1,,0,05,","","","","","23.7","1,,,0","0",",,,0","","","","","",""
"USC00517566","1980-09","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","8",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19800930","+,,0","19800930","+,,0","19800929",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.0",",,0,29,","","","","","7.6",",,,0","0",",,,0","","","","","",""
"USC00517566","1980-10","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","15",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19801031","+,,0","19801031","+,,0","19801013",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,13,","","","","","50.3",",,,0","0",",,,0","","","","","",""
"USC00517566","1980-11","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19801130","+,,0","19801130","+,,0","19801119",",,0","","","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,19,","","","","","24.9",",,,0","0",",,,0","","","","","",""
"USC00517566","1980-12","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19801231","+,,0","19801231","+,,0","19801215",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.2",",,0,15,","","","","","23.7",",,,0","0",",,,0","","","","","",""
"USC00517566","1981-01","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19810131","+,,0","19810131","+,,0","19810105",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,05,","","","","","22.1",",,,0","0",",,,0","","","","","",""
"USC00517566","1981-02","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19810228","+,,0","19810228","+,,0","19810206",",,0","","","","","0",",,0,28,+","0",",,0,28,+","17.3",",,0,06,","","","","","79.4",",,,0","0",",,,0","","","","","",""
"USC00517566","1981-03","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19810331","+,,0","19810331","+,,0","19810329",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,29,","","","","","39.7",",,,0","0",",,,0","","","","","",""
"USC00517566","1981-04","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19810430","+,,0","19810430","+,,0","19810430",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,30,","","","","","10.6",",,,0","0",",,,0","","","","","",""
"USC00517566","1981-05","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","13",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19810531","+,,0","19810531","+,,0","19810501",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.5",",,0,01,","","","","","52.8",",,,0","0",",,,0","","","","","",""
"USC00517566","1981-06","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","4",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19810630","+,,0","19810630","+,,0","19810606",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,06,","","","","","3.6",",,,0","0",",,,0","","","","","",""
"USC00517566","1981-07","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","11",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19810731","+,,0","19810731","+,,0","19810712",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,12,","","","","","16.4",",,,0","0",",,,0","","","","","",""
"USC00517566","1981-08","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19810831","+,,0","19810831","+,,0","19810804",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,04,","","","","","21.4",",,,0","0",",,,0","","","","","",""
"USC00517566","1981-09","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","8",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19810930","+,,0","19810930","+,,0","19810903",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,03,","","","","","27.3",",,,0","0",",,,0","","","","","",""
"USC00517566","1981-10","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","13",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19811031","+,,0","19811031","+,,0","19811028",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,28,","","","","","53.2",",,,0","0",",,,0","","","","","",""
"USC00517566","1981-11","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","15",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19811130","+,,0","19811130","+,,0","19811123",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,23,","","","","","81.2",",,,0","0",",,,0","","","","","",""
"USC00517566","1981-12","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","14",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19811231","+,,0","19811231","+,,0","19811226",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.4",",,0,26,","","","","","86.2",",,,0","0",",,,0","","","","","",""
"USC00517566","1982-01","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","19",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19820131","+,,0","19820131","+,,0","19820122",",,0","","","","","0",",,0,31,+","0",",,0,31,+","67.1",",,0,22,","","","","","247.1",",,,0","0",",,,0","","","","","",""
"USC00517566","1982-02","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","15",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19820228","+,,0","19820228","+,,0","19820212",",,0","","","","","0",",,0,28,+","0",",,0,28,+","38.6",",,0,12,","","","","","110.6",",,,0","0",",,,0","","","","","",""
"USC00517566","1982-03","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","19",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19820331","+,,0","19820331","+,,0","19820331",",,0","","","","","0",",,0,31,+","0",",,0,31,+","46.2",",,0,31,","","","","","185.9",",,,0","0",",,,0","","","","","",""
"USC00517566","1982-04","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","21",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19820430","+,,0","19820430","+,,0","19820409",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,09,","","","","","113.0",",,,0","0",",,,0","","","","","",""
"USC00517566","1982-05","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","13",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19820531","+,,0","19820531","+,,0","19820501",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,01,","","","","","22.9",",,,0","0",",,,0","","","","","",""
"USC00517566","1982-06","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19820630","+,,0","19820630","+,,0","19820628",",,0","","","","","0",",,0,30,+","0",",,0,30,+","10.7",",,0,28,","","","","","22.7",",,,0","0",",,,0","","","","","",""
