"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00045863","1961-07","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19610731","+,,0","19610731","+,,0","","","19610728",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,28,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00045863","1961-08","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19610831","+,,0","19610831","+,,0","","","19610822",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,22,","","","","","21.3",",,,0","0",",,,0","","","","","",""
"USC00045863","1961-09","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","","","19610930","+,1,0","19610930","+,1,0","","","19610930","+,1,0","","","","","0","1,,0,30,+","0","1,,0,30,+","0.0","1,,0,30,+","","","","","0.0","1,,,0","0","1,,,0","","","","","",""
"USC00045863","1961-10","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19611031","+,,0","19611031","+,,0","","","19611007",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,07,","","","","","2.3",",,,0","0",",,,0","","","","","",""
"USC00045863","1961-11","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","2","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19611130","+,,0","19611130","+,,0","","","19611126",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","3.0","2,,0,26,","","","","","24.9",",a,,0","0",",,,0","","","","","",""
"USC00045863","1961-12","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19611231","+,,0","19611231","+,,0","","","19611202",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,02,","","","","","33.0",",,,0","0",",,,0","","","","","",""
"USC00045863","1962-01","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","3","2,0","2","2,0","1","2,0","","","1",",0","","","","","","","","","","","","","","","19620121",",,0","","","19620120",",2,0","","","","","","","38",",,0,21,","34.0","2,,0,20,","","","","","43.1",",a,,0","58",",a,,0","","","","","",""
"USC00045863","1962-02","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","10",",0","5",",0","0",",0","1",",0","0",",0","","","","","","","","","","","","","19620226",",,0","19620226",",,0","","","19620211",",,0","","","","","25",",,0,26,","13",",,0,26,","8.4",",,0,11,","","","","","29.4",",,,0","13",",,,0","","","","","",""
"USC00045863","1962-03","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","5",",0","2",",0","0",",0","0","1,0","0","1,0","","","","","","","","","","","","","19620331","+,1,0","19620331","+,1,0","","","19620323",",,0","","","","","0","1,,0,31,+","0","1,,0,31,+","6.6",",,0,23,","","","","","13.8",",,,0","0","1,,,0","","","","","",""
"USC00045863","1962-04","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19620430","+,,0","19620430","+,,0","","","19620430","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045863","1962-05","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19620531","+,,0","19620531","+,,0","","","19620516",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,16,","","","","","3.6",",,,0","0",",,,0","","","","","",""
"USC00045863","1962-06","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19620630","+,,0","19620630","+,,0","","","19620615",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,15,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00045863","1962-07","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19620731","+,,0","19620731","+,,0","","","19620722",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,22,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00045863","1962-08","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19620831","+,,0","19620831","+,,0","","","19620831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045863","1962-09","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19620930","+,,0","19620930","+,,0","","","19620927","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,27,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00045863","1962-10","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19621031","+,,0","19621031","+,,0","","","19621018",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,18,","","","","","15.0",",,,0","0",",,,0","","","","","",""
"USC00045863","1962-11","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19621130","+,,0","19621130","+,,0","","","19621101",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,01,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00045863","1962-12","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19621231","+,,0","19621231","+,,0","","","19621217",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,17,","","","","","9.4",",,,0","0",",,,0","","","","","",""
"USC00045863","1963-01","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630131","+,,0","19630131","+,,0","","","19630103",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,03,","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00045863","1963-02","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630228","+,,0","19630228","+,,0","","","19630209",",,0","","","","","0",",,0,28,+","0",",,0,28,+","18.0",",,0,09,","","","","","24.1",",,,0","0",",,,0","","","","","",""
"USC00045863","1963-03","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630331","+,,0","19630331","+,,0","","","19630317",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,17,","","","","","25.9",",,,0","0",",,,0","","","","","",""
"USC00045863","1963-04","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630430","+,,0","19630430","+,,0","","","19630401",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,01,","","","","","7.4",",,,0","0",",,,0","","","","","",""
"USC00045863","1963-05","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630531","+,,0","19630531","+,,0","","","19630531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045863","1963-06","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630630","+,,0","19630630","+,,0","","","19630601",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,01,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00045863","1963-07","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630731","+,,0","19630731","+,,0","","","19630731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045863","1963-08","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","2",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19630831","+,,0","19630831","+,,0","","","19630807",",,0","","","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,07,","","","","","47.3",",,,0","0",",,,0","","","","","",""
"USC00045863","1963-09","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19630930","+,,0","19630930","+,,0","","","19630918",",,0","","","","","0",",,0,30,+","0",",,0,30,+","41.4",",,0,18,","","","","","57.1",",,,0","0",",,,0","","","","","",""
"USC00045863","1963-10","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19631031","+,,0","19631031","+,,0","","","19631018",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,18,","","","","","28.7",",,,0","0",",,,0","","","","","",""
"USC00045863","1963-11","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19631130","+,,0","19631130","+,,0","","","19631120",",,0","","","","","0",",,0,30,+","0",",,0,30,+","8.4",",,0,20,","","","","","21.3",",,,0","0",",,,0","","","","","",""
"USC00045863","1963-12","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19631231","+,,0","19631231","+,,0","","","19631210",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.3",",,0,10,","","","","","4.3",",,,0","0",",,,0","","","","","",""
"USC00045863","1969-01","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","11",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19690131","+,,0","19690131","+,,0","","","19690126",",,0","","","","","0",",,0,31,+","0",",,0,31,+","117.9",",,0,26,","","","","","289.1",",,,0","0",",,,0","","","","","",""
"USC00045863","1969-02","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19690228","+,,0","19690228","+,,0","","","19690226",",,0","","","","","0",",,0,28,+","0",",,0,28,+","28.4",",,0,26,","","","","","125.2",",,,0","0",",,,0","","","","","",""
"USC00045863","1969-03","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19690331","+,,0","19690331","+,,0","","","19690311",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,11,","","","","","6.1",",,,0","0",",,,0","","","","","",""
"USC00045863","1969-04","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19690430","+,,0","19690430","+,,0","","","19690406",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.0",",,0,06,","","","","","1.5",",,,0","0",",,,0","","","","","",""
"USC00045863","1969-05","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19690531","+,,0","19690531","+,,0","","","19690506",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,06,","","","","","29.7",",,,0","0",",,,0","","","","","",""
"USC00045863","1969-06","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19690630","+,,0","19690630","+,,0","","","19690630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045863","1969-07","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19690731","+,,0","19690731","+,,0","","","19690719",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,19,","","","","","5.3",",,,0","0",",,,0","","","","","",""
"USC00045863","1969-08","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19690831","+,,0","19690831","+,,0","","","19690831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045863","1969-09","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19690930","+,,0","19690930","+,,0","","","19690906",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,06,","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00045863","1969-10","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19691031","+,,0","19691031","+,,0","","","19691031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045863","1969-11","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19691130","+,,0","19691130","+,,0","","","19691130",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.3",",,0,30,","","","","","10.4",",,,0","0",",,,0","","","","","",""
"USC00045863","1969-12","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19691231","+,,0","19691231","+,,0","","","19691231","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045863","1970-01","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19700131","+,,0","19700131","+,,0","","","19700109",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.8",",,0,09,","","","","","3.4",",,,0","0",",,,0","","","","","",""
"USC00045863","1970-02","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19700228","+,,0","19700228","+,,0","","","19700210",",,0","","","","","0",",,0,28,+","0",",,0,28,+","15.7",",,0,10,","","","","","19.8",",,,0","0",",,,0","","","","","",""
"USC00045863","1970-03","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19700331","+,,0","19700331","+,,0","","","19700301",",,0","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,01,","","","","","77.4",",,,0","0",",,,0","","","","","",""
"USC00045863","1970-04","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19700430","+,,0","19700430","+,,0","","","19700421",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,21,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00045863","1970-05","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19700531","+,,0","19700531","+,,0","","","19700531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045863","1970-06","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19700630","+,,0","19700630","+,,0","","","19700630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045863","1970-07","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19700731","+,,0","19700731","+,,0","","","19700710","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.3",",,0,10,+","","","","","0.6",",,,0","0",",,,0","","","","","",""
"USC00045863","1970-08","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19700831","+,,0","19700831","+,,0","","","19700824",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.3",",,0,24,","","","","","2.3",",,,0","0",",,,0","","","","","",""
"USC00045863","1970-09","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19700930","+,,0","19700930","+,,0","","","19700930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045863","1970-10","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19701031","+,,0","19701031","+,,0","","","19701003",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,03,","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00045863","1970-11","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19701130","+,,0","19701130","+,,0","","","19701130",",,0","","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,30,","","","","","46.0",",,,0","0",",,,0","","","","","",""
"USC00045863","1970-12","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","3",",0","2",",0","1",",0","1","1,0","0",",0","","","","","","","","","","","","","19701219",",1,0","19701231","+,,0","","","19701222",",,0","","","","","51","1,,0,19,","0",",,0,31,+","68.6",",,0,22,","","","","","79.6",",,,0","38",",a,,0","","","","","",""
"USC00045863","1971-01","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19710131","+,,0","19710131","+,,0","","","19710113","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,13,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00045863","1971-02","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19710228","+,,0","19710228","+,,0","","","19710216",",,0","","","","","0",",,0,28,+","0",",,0,28,+","2.5",",,0,16,","","","","","3.0",",,,0","0",",,,0","","","","","",""
"USC00045863","1971-03","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19710331","+,,0","19710331","+,,0","","","19710313",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,13,","","","","","4.8",",,,0","0",",,,0","","","","","",""
"USC00045863","1971-04","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","8.1","2,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","20","1,0","0","1,0","19710425",",1,0","19710430","+,,0","19710425",",,0","","","19710417",",,0","19710413",",1,0","-1.1","1,0,25,","0",",,0,30,+","0",",T,0,25,","4.6",",,0,17,","30.6","1,0,13,","113.4","1,0","8.1",",,,0","0",",T,,0","14.63","2,0","22.89","1,,,0","6.37","1,,,0"
"USC00045863","1971-05","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19710531","+,,0","19710531","+,,0","","","19710531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045863","1971-06","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19710630","+,,0","19710630","+,,0","","","19710630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045863","1971-07","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19710731","+,,0","19710731","+,,0","","","19710731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045863","1971-08","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19710831","+,,0","19710831","+,,0","","","19710831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045863","1971-09","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19710930","+,,0","19710930","+,,0","","","19710930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045863","1971-10","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19711031","+,,0","19711031","+,,0","","","19711028",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,28,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00045863","1971-11","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19711130","+,,0","19711130","+,,0","","","19711120",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,20,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00045863","1971-12","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","5",",0","5",",0","1",",0","0","5,0","0","2,0","","","","","","","","","","","","","19711231","+,5,0","19711231","+,2,0","","","19711223",",,0","","","","","0","5,,0,31,+","0","2,,0,31,+","88.9",",,0,23,","","","","","135.0",",,,0","0","2,,,0","","","","","",""
"USC00045863","1972-01","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19720131","+,,0","19720131","+,,0","","","19720131","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045863","1972-02","34.03333","-116.58333","780.9","MORONGO VALLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19720229","+,,0","19720229","+,,0","","","19720229","+,,0","","","","","0",",,0,29,+","0",",,0,29,+","0.0",",,0,29,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
