"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00321362","1976-04","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","0.0","0","0.0","1,0","8",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","15","1,0","0","1,0","2","1,0","0","1,0","","","19760428",",1,0","19760430","+,,0","19760430","+,,0","19760414",",,0","19760413",",1,0","-3.3","1,0,28,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,14,","27.8","1,0,13,","","","4582.3","0","301.3","1,0","","","","","50.6",",,,0","0",",,,0","7.94","1,0","15.35","1,,,0","0.54","1,,,0","",""
"USC00321362","1976-05","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","4.2","0","4.2","2,0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0","2,0","24","2,0","0","2,0","","","19760503",",,0","19760531","+,,0","19760531","+,,0","19760515",",,0","19760509",",2,0","-7.2",",0,03,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,15,","31.1","2,0,09,","223.8","2,,,0","4716.6","0","134.3","2,0","8.14","1,,,0","24.17",",,,0","12.7",",,,0","0",",,,0","13.75","2,0","23.62","2,,,0","3.88",",,,0","5174","1,,,0"
"USC00321362","1976-06","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","51.4","0","47.2","5,0","8",",0","5",",0","1",",0","0",",0","0",",0","0","5,0","0","5,0","0","4,0","24","4,0","6","4,0","","","19760618",",5,0","19760630","+,,0","19760630","+,,0","19760624",",,0","19760611",",4,0","1.1","5,0,18,","0",",,0,30,+","0",",,0,30,+","29.0",",,0,24,","34.4","4,0,11,","","","4751.6","0","35.0","4,0","14.17","5,,,0","28.84","5,,,0","77.3",",,,0","0",",,,0","18.95","5,0","27.26","4,,,0","10.64","5,,,0","",""
"USC00321362","1976-07","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","","","3",",0","2",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","2","3,0","","","19760716",",3,0","19760731","+,,0","19760731","+,,0","19760708",",,0","19760724",",3,0","2.2","3,0,16,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,08,","32.8","3,0,24,","245.7",",,,0","","","","","15.10",",,,0","31.02",",,,0","44.4",",,,0","0",",,,0","19.30","6,0","27.98","3,,,0","10.63","3,,,0","3374",",,,0"
"USC00321362","1976-08","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","83.8","2,0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","10","2,0","","","19760806",",,0","19760831","+,,0","19760831","+,,0","19760812",",,0","19760820",",2,0","3.3",",0,06,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,12,","36.7","2,0,20,","","","","","15.5","2,0","14.47","5,,,0","30.09","5,,,0","26.3",",,,0","0",",,,0","20.73","2,0","29.53","2,,,0","11.93",",,,0","",""
"USC00321362","1976-09","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","","","","","","","","","19760923",",1,0","19760930","+,,0","19760930","+,,0","19760926",",,0","","","-5.6","1,0,23,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,26,","","","190.9","3,,,0","","","","","9.70","2,,,0","24.23","1,,,0","13.7",",,,0","0",",,,0","","","","","5.04","1,,,0","4042","2,,,0"
"USC00321362","1976-10","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","2.5","4,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","21","3,0","3","2,0","5","2,0","0","2,0","","","19761017",",3,0","19761031","+,,0","19761024",",,0","19761004",",,0","19761003","+,2,0","-14.4","3,0,17,","0",",,0,31,+","0",",T,0,24,","1.0",",,0,04,","27.2","2,0,03,+","","","","","398.3","2,0","","","","","1.0",",,,0","0",",T,,0","4.07","4,0","11.65","2,,,0","-3.51","3,,,0","",""
"USC00321362","1976-11","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","0.0","1,0","1",",0","1",",0","0",",0","1","5,0","1",",0","5","1,0","29","1,0","9","1,0","0","1,0","0","1,0","","","19761129",",1,0","19761125",",5,0","19761125",",,0","19761125",",,0","19761101",",1,0","-25.6","1,0,29,","25","5,,0,25,","25",",,0,25,","2.8",",,0,25,","17.8","1,0,01,","","","","","683.7","1,0","","","","","2.8",",,,0","25",",,,0","-5.24","1,0","1.93","1,,,0","-12.41","1,,,0","",""
"USC00321362","1976-12","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","0.0","4,0","5",",0","0",",0","0",",0","","","4","1,0","18","2,0","29","2,0","19","3,0","0","3,0","0","3,0","","","19761206",",2,0","","","19761201",",1,0","19761201",",,0","19761216",",3,0","-34.4","2,0,06,","","","76","1,,0,01,","1.5",",,0,01,","5.0","3,0,16,","","","","","808.3","3,0","","","","","4.9",",,,0","172","1,,,0","-11.85","4,0","-5.14","3,,,0","-18.56","2,,,0","",""
"USC00321362","1977-01","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","0.0","0","0.0","4,0","5",",0","2",",0","0",",0","31",",0","6",",0","23","3,0","28","3,0","28","3,0","0","3,0","0","3,0","","","19770111",",3,0","19770127",",,0","19770119","+,,0","19770119",",,0","19770123",",3,0","-36.7","3,0,11,","305",",,0,27,","76",",,0,19,+","4.1",",,0,19,","-0.6","3,0,23,","","","","","1030.6","3,0","","","","","9.3",",,,0","304",",,,0","-19.43","4,0","-14.17","3,,,0","-24.68","3,,,0","",""
"USC00321362","1977-02","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","0.0","0","0.0","1,0","5",",0","2",",0","0",",0","","","4",",0","6","1,0","27","1,0","14","1,0","0","1,0","0","1,0","","","19770206",",1,0","","","19770224",",,0","19770224",",,0","19770222","+,1,0","-30.0","1,0,06,","","","102",",,0,24,","5.6",",,0,24,","6.1","1,0,22,+","","","","","670.3","1,0","","","","","10.4",",,,0","177",",,,0","-6.49","1,0","-1.05","1,,,0","-11.94","1,,,0","",""
"USC00321362","1977-03","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","0.0","0","0.0","2,0","4",",0","2",",0","0",",0","","","1",",0","1","2,0","27","2,0","4","2,0","0","2,0","0","2,0","","","19770302",",2,0","","","19770329",",,0","19770329",",,0","19770328","+,2,0","-19.4","2,0,02,","","","51",",,0,29,","5.1",",,0,29,","16.7","2,0,28,+","","","","","525.7","2,0","","","","","10.9",",,,0","51",",,,0","0.21","2,0","6.65","2,,,0","-6.24","2,,,0","",""
"USC00321362","1977-04","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","","","5",",0","1",",0","0",",0","0",",0","1",",0","0","5,0","13","5,0","0","5,0","10","5,0","0","5,0","","","19770406",",5,0","19770430","+,,0","19770404",",,0","19770414",",,0","19770409",",5,0","-8.3","5,0,06,","0",",,0,30,+","25",",,0,04,","3.0",",,0,14,","31.7","5,0,09,","","","","","","","","","","","7.6",",,,0","25",",,,0","9.55","6,0","19.02","5,,,0","0.09","5,,,0","",""
"USC00321362","1977-05","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","46.4","2,0","12",",0","10",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0","2,0","25","2,0","1","2,0","","","19770502",",1,0","19770531","+,,0","19770531","+,,0","19770505",",,0","19770513",",2,0","-3.9","1,0,02,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,05,","32.2","2,0,13,","245.7","3,,,0","","","51.2","2,0","12.66","2,,,0","26.63","1,,,0","96.2",",,,0","0",",,,0","18.06","2,0","26.43","2,,,0","9.69","1,,,0","5401","3,,,0"
"USC00321362","1977-06","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","28.3","3,0","11",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","3,0","25","3,0","2","3,0","","","19770621","+,1,0","19770630","+,,0","19770630","+,,0","19770626",",,0","19770626","+,3,0","6.1","1,0,21,+","0",",,0,30,+","0",",,0,30,+","23.4",",,0,26,","33.3","3,0,26,+","211.2","2,,,0","","","25.0","3,0","14.33","2,,,0","28.28","2,,,0","67.3",",,,0","0",",,,0","18.43","3,0","26.19","3,,,0","10.67","1,,,0","3215","4,,,0"
"USC00321362","1977-07","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","69.0","2,0","13",",0","9",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","6","1,0","","","19770701",",1,0","19770731","+,,0","19770731","+,,0","19770705",",,0","19770723","+,1,0","5.6","1,0,01,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,05,","35.6","1,0,23,+","216.0","1,,,0","13.6","0","13.6","1,0","15.47","1,,,0","31.05",",,,0","101.8",",,,0","0",",,,0","20.15","2,0","28.72","1,,,0","11.59","1,,,0","4085",",,,0"
"USC00321362","1977-08","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","","","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19770831","+,,0","19770831","+,,0","19770831",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,31,","","","","","","","","","","","","","69.7",",,,0","0",",,,0","","","","","","","",""
"USC00321362","1977-09","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","","","12",",0","8",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0","5,0","9","5,0","0","5,0","","","19770929",",3,0","19770930","+,,0","19770930","+,,0","19770924",",,0","19770914",",5,0","1.7","3,0,29,","0",",,0,30,+","0",",,0,30,+","43.7",",,0,24,","26.7","5,0,14,","113.4","3,,,0","","","","","9.72","3,,,0","20.76","3,,,0","109.9",",,,0","0",",,,0","13.07","6,0","19.41","5,,,0","6.73","3,,,0","",""
"USC00321362","1977-10","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","0","3,0","5","3,0","0","3,0","","","","","19771031","+,,0","19771031","+,,0","19771007",",,0","19771025","+,3,0","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,07,","23.9","3,0,25,+","","","","","","","","","","","23.9",",,,0","0",",,,0","","","15.67","3,,,0","","","",""
"USC00321362","1977-11","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","","","5",",0","3",",0","0",",0","","","2",",0","","","","","11","2,0","0","2,0","0","2,0","","","","","","","19771121",",,0","19771108",",,0","19771102",",2,0","","","","","203",",,0,21,","12.4",",,0,08,","18.9","2,0,02,","","","","","","","","","","","21.3",",,,0","299",",,,0","","","2.52","2,,,0","","","",""
"USC00321362","1977-12","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","0.0","3,0","6",",0","3",",0","0",",0","","","4",",0","19","2,0","29","2,0","27","1,0","0","1,0","0","1,0","","","19771210",",2,0","","","19771204",",,0","19771217","+,,0","19771213",",1,0","-35.0","2,0,10,","","","102",",,0,04,","5.1",",,0,17,+","1.7","1,0,13,","","","","","940.2","1,0","","","","","15.7",",,,0","229",",,,0","-15.22","3,0","-10.41","1,,,0","-20.03","2,,,0","",""
"USC00321362","1978-01","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","0.0","0","0.0","4,0","2","2,0","0","2,0","0","2,0","","","2",",0","25","4,0","27","4,0","29","2,0","0","2,0","0","2,0","","","19780116",",4,0","","","19780125","+,,0","19780125",",2,0","19780124","+,2,0","-33.9","4,0,16,","","","51",",,0,25,+","1.5","2,,0,25,","-2.2","2,0,24,+","","","","","1023.6","2,0","","","","","3.0",",a,,0","140",",a,,0","-19.33","4,0","-14.18","2,,,0","-24.49","4,,,0","",""
"USC00321362","1978-02","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","0.0","0","0.0","4,0","1",",0","0",",0","0",",0","","","1",",0","21","3,0","25","3,0","25","2,0","0","2,0","0","2,0","","","19780202",",3,0","","","19780222",",,0","19780222",",,0","19780222",",2,0","-31.7","3,0,02,","","","51",",,0,22,","1.8",",,0,22,","0.6","2,0,22,","","","","","821.7","2,0","","","","","1.8",",,,0","51",",,,0","-15.68","4,0","-10.07","2,,,0","-21.29","3,,,0","",""
"USC00321362","1978-03","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","0.0","0","0.0","5,0","1",",0","1",",0","0",",0","","","1",",0","6","5,0","26","5,0","13",",0","0",",0","0",",0","","","19780303",",5,0","","","19780302",",,0","19780302",",,0","19780330",",,0","-28.9","5,0,03,","","","102",",,0,02,","4.1",",,0,02,","15.6",",0,30,","","","","","614.3",",0","","","","","4.1",",,,0","115",",,,0","-5.07","5,0","0.88",",,,0","-11.02","5,,,0","",""
"USC00321362","1978-04","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","","","9",",0","4",",0","0",",0","","","","","","","","","1","2,0","0","2,0","0","2,0","","","","","","","","","19780423",",,0","19780427",",2,0","","","","","","","15.7",",,0,23,","20.6","2,0,27,","","","","","","","","","","","41.3",",,,0","","","","","11.09","2,,,0","","","",""
"USC00321362","1978-05","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","","","8",",0","6",",0","1",",0","0",",0","0",",0","0","4,0","2","4,0","0","4,0","19","4,0","0","4,0","","","19780502",",4,0","19780531","+,,0","19780531","+,,0","19780508",",,0","19780525",",4,0","-1.1","4,0,02,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,08,","30.0","4,0,25,","","","","","","","9.50","5,,,0","24.31","5,,,0","60.0",",,,0","0",",,,0","14.57","7,0","22.81","4,,,0","6.34","4,,,0","",""
"USC00321362","1978-06","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","32.5","3,0","8",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","26","1,0","0","1,0","","","19780607","+,2,0","19780630","+,,0","19780630","+,,0","19780625",",,0","19780624",",1,0","2.8","2,0,07,+","0",",,0,30,+","0",",,0,30,+","24.4",",,0,25,","31.1","1,0,24,","212.4","2,,,0","","","50.8","1,0","12.43","3,,,0","27.05","3,,,0","63.6",",,,0","0",",,,0","17.56","3,0","25.72","1,,,0","9.39","2,,,0","",""
"USC00321362","1978-07","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","51.0","5,0","8",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","4,0","27","4,0","5","4,0","","","19780729",",2,0","19780731","+,,0","19780731","+,,0","19780719",",,0","19780725",",4,0","4.4","2,0,29,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,19,","35.0","4,0,25,","204.7","2,,,0","23.1","0","23.1","4,0","16.46","2,,,0","30.23","2,,,0","33.8",",,,0","0",",,,0","19.46","5,0","27.96","4,,,0","10.97","2,,,0","4175","2,,,0"
"USC00321362","1978-09","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","0","5,0","3","5,0","0","5,0","14","5,0","3","5,0","","","19780927",",5,0","19780930","+,,0","19780930","+,,0","19780912",",,0","19780905",",5,0","-2.8","5,0,27,","0",",,0,30,+","0",",,0,30,+","23.9",",,0,12,","40.6","5,0,05,","121.6","5,,,0","","","","","9.82","4,,,0","22.02","4,,,0","42.1",",,,0","0",",,,0","15.71","6,0","23.96","5,,,0","7.45","5,,,0","",""
"USC00321362","1978-10","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","0","4,0","6","4,0","0","4,0","","","","","19781031","+,,0","19781031","+,,0","19781004",",,0","19781024",",4,0","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,04,","26.1","4,0,24,","","","","","","","","","","","15.5",",,,0","0",",,,0","","","15.92","4,,,0","","","",""
"USC00321362","1978-11","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","0.0","5,0","6",",0","4",",0","0",",0","","","5",",0","10","2,0","26","2,0","19","3,0","1","3,0","0","3,0","","","19781130",",2,0","","","19781113",",,0","19781113",",,0","19781102",",3,0","-28.9","2,0,30,","","","127",",,0,13,","7.6",",,0,13,","23.3","3,0,02,","","","","","645.6","3,0","","","","","18.9",",,,0","305",",,,0","-6.28","5,0","-0.04","3,,,0","-12.52","2,,,0","",""
"USC00321362","1978-12","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","0.0","2,0","5",",0","4",",0","0",",0","","","5",",0","20","2,0","29","2,0","26","2,0","0","2,0","0","2,0","","","19781231",",2,0","","","19781229",",,0","19781229",",,0","19781213",",2,0","-31.7","2,0,31,","","","165",",,0,29,","13.2",",,0,29,","1.1","2,0,13,","","","","","957.4","2,0","","","","","27.4",",,,0","380",",,,0","-14.68","2,0","-8.87","2,,,0","-20.50","2,,,0","",""
"USC00321362","1979-01","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","0.0","0","0.0","2,0","3",",0","2",",0","0",",0","","","3",",0","26","1,0","30","1,0","30","1,0","0","1,0","0","1,0","","","19790111","+,1,0","","","19790119",",,0","19790119",",,0","19790121",",1,0","-34.4","1,0,11,+","","","102",",,0,19,","5.6",",,0,19,","-5.0","1,0,21,","","","","","1135.1","1,0","","","","","9.4",",,,0","178",",,,0","-21.03","2,0","-15.83","1,,,0","-26.23","1,,,0","",""
"USC00321362","1979-02","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","0.0","0","0.0","2,0","9","1,0","3","1,0","0","1,0","","","8",",0","24","1,0","27","1,0","26","1,0","0","1,0","0","1,0","","","19790208",",1,0","","","19790222",",,0","19790222",",1,0","19790226",",1,0","-38.3","1,0,08,","","","152",",,0,22,","9.7","1,,0,22,","1.1","1,0,26,","","","","","978.1","1,0","","","","","25.9","1,,,0","534",",,,0","-19.36","2,0","-13.43","1,,,0","-25.29","1,,,0","",""
"USC00321362","1979-03","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","","","6",",0","11",",0","31",",0","19",",0","0",",0","0",",0","","","19790310",",,0","","","19790328","+,,0","19790319",",,0","19790312",",,0","-27.8",",0,10,","","","102",",,0,28,+","13.7",",,0,19,","5.6",",0,12,","","","","","802.5",",0","","","","","35.5",",,,0","369",",,,0","-7.55",",0","-1.67",",,,0","-13.44",",,,0","",""
"USC00321362","1979-04","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","0.0","0","0.0",",0","9",",0","6",",0","1",",0","","","2",",0","4",",0","25",",0","7",",0","0",",0","0",",0","","","19790406",",,0","","","19790412",",,0","19790412",",,0","19790418",",,0","-24.4",",0,06,","","","254",",,0,12,","26.4",",,0,12,","13.3",",0,18,","","","","","566.2",",0","","","","","62.4",",,,0","292",",,,0","-0.54",",0","3.91",",,,0","-4.99",",,,0","",""
"USC00321362","1979-05","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","4.7","0","4.7",",0","12",",0","9",",0","0",",0","","","1",",0","0",",0","10",",0","0",",0","8",",0","0",",0","","","19790504",",,0","","","19790504",",,0","19790519",",,0","19790528","+,,0","-5.0",",0,04,","","","51",",,0,04,","16.0",",,0,19,","30.0",",0,28,+","","","","","295.6",",0","","","","","63.3",",,,0","51",",,,0","8.95",",0","15.73",",,,0","2.17",",,,0","",""
"USC00321362","1979-06","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","38.0","0","33.3","5,0","10",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","1","1,0","0","4,0","19","4,0","2","4,0","","","19790601",",1,0","19790630","+,,0","19790630","+,,0","19790620",",,0","19790613",",4,0","0.0","1,0,01,","0",",,0,30,+","0",",,0,30,+","83.8",",,0,20,","34.4","4,0,13,","258.3","1,,,0","","","48.7","4,0","","","","","130.1",",,,0","0",",,,0","17.69","5,0","24.95","4,,,0","10.42","1,,,0","",""
"USC00321362","1979-07","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","101.1","0","63.1","3,0","9",",0","4",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","3","2,0","","","19790731",",2,0","19790731","+,,0","19790731","+,,0","19790703",",,0","19790721",",2,0","8.3","2,0,31,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,03,","33.9","2,0,21,","157.8","3,,,0","9.5","0","9.5","2,0","16.32","2,,,0","30.47","2,,,0","71.6",",,,0","0",",,,0","20.37","3,0","27.05","2,,,0","13.70","2,,,0","",""
"USC00321362","1979-08","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","136.4","0","35.3","5,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","4,0","25","4,0","1","4,0","","","19790814",",3,0","19790831","+,,0","19790831","+,,0","19790826",",,0","19790831",",4,0","0.6","3,0,14,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,26,","32.8","4,0,31,","","","43.6","0","34.1","4,0","","","","","23.9",",,,0","0",",,,0","18.49","5,0","25.73","4,,,0","11.25","3,,,0","",""
"USC00321362","1979-09","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","152.8","0","16.4","5,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","4,0","1","4,0","0","4,0","20","4,0","1","4,0","","","19790914",",4,0","19790930","+,,0","19790930","+,,0","19790901",",,0","19790917",",4,0","-1.7","4,0,14,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,01,","33.9","4,0,17,","","","123.4","0","79.8","4,0","","","","","15.7",",,,0","0",",,,0","15.94","5,0","25.01","4,,,0","6.86","4,,,0","",""
"USC00321362","1979-10","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","","","6",",0","1",",0","0",",0","1",",0","1",",0","0","5,0","12","5,0","0","4,0","2","4,0","0","4,0","","","19791023",",5,0","19791031",",,0","19791031",",,0","19791031",",,0","19791001",",4,0","-10.6","5,0,23,","25",",,0,31,","25",",,0,31,","7.9",",,0,31,","22.8","4,0,01,","","","","","","","","","","","14.8",",,,0","25",",,,0","6.88","7,0","14.09","4,,,0","-0.32","5,,,0","",""
"USC00321362","1979-11","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","","","1",",0","0",",0","0",",0","","","1",",0","","","","","10","4,0","0","4,0","0","4,0","","","","","","","19791110",",,0","19791110",",,0","19791117",",4,0","","","","","76",",,0,10,","2.0",",,0,10,","17.2","4,0,17,","","","","","","","","","","","2.0",",,,0","76",",,,0","","","1.51","4,,,0","","","",""
"USC00321362","1979-12","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","","","2",",0","2",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","19791207",",,0","19791206",",,0","","","","","","","51",",,0,07,","4.1",",,0,06,","","","","","","","","","","","","","7.9",",,,0","51",",,,0","","","","","","","",""
"USC00321362","1980-01","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","0.0","0","0.0","4,0","3","1,0","2","1,0","0","1,0","","","2","1,0","18","2,0","29","2,0","26","3,0","0","3,0","0","3,0","","","19800108",",2,0","","","19800107",",1,0","19800107",",1,0","19800113",",3,0","-34.4","2,0,08,","","","127","1,,0,07,","12.7","1,,0,07,","4.4","3,0,13,","","","","","899.1","3,0","","","","","16.7","1,,,0","165","1,,,0","-14.81","4,0","-9.07","3,,,0","-20.55","2,,,0","",""
"USC00321362","1980-02","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","0.0","0","0.0","1,0","6","1,0","1","1,0","0","1,0","","","4","3,0","12","1,0","28","1,0","29",",0","0",",0","0",",0","","","19800229",",1,0","","","19800204",",3,0","19800204",",1,0","19800209",",,0","-34.4","1,0,29,","","","127","3,,0,04,","5.8","1,,0,04,","-0.6",",0,09,","","","","","851.6",",0","","","","","13.0","1,,,0","202","3,,,0","-11.98","1,0","-6.85",",,,0","-17.11","1,,,0","",""
"USC00321362","1980-03","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","","","4",",0","0",",0","0",",0","","","1","1,0","","","","","","","","","","","","","","","","","19800322",",1,0","19800322",",,0","","","","","","","51","1,,0,22,","1.8",",,0,22,","","","","","","","","","","","","","4.1",",,,0","51","1,,,0","","","","","","","",""
"USC00321362","1980-04","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","12.5","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","17","2,0","0","1,0","10","1,0","2","1,0","","","19800412",",2,0","19800430","+,,0","19800430","+,,0","19800407",",,0","19800421",",1,0","-7.8","2,0,12,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,07,","37.2","1,0,21,","","","","","266.8","1,0","","","","","0.0",",T,,0","0",",,,0","9.38","2,0","18.59","1,,,0","0.16","2,,,0","",""
"USC00321362","1980-05","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","33.9","2,0","4",",0","4",",0","1",",0","0",",0","0",",0","0","2,0","6","2,0","0",",0","23",",0","5",",0","","","19800508",",2,0","19800531","+,,0","19800531","+,,0","19800528",",,0","19800521",",,0","-7.2","2,0,08,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,28,","36.1",",0,21,","","","","","129.5",",0","","","","","46.4",",,,0","0",",,,0","15.33","2,0","25.22",",,,0","5.45","2,,,0","",""
"USC00321362","1980-06","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","37.0","1,0","12",",0","8",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","2",",0","","","19800620",",1,0","19800630","+,,0","19800630","+,,0","19800605",",,0","19800623","+,,0","3.3","1,0,20,","0",",,0,30,+","0",",,0,30,+","62.7",",,0,05,","32.8",",0,23,+","","","","","43.5",",0","","","","","143.4",",,,0","0",",,,0","18.06","1,0","25.90",",,,0","10.23","1,,,0","",""
"USC00321362","1980-07","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","","","73.7","2,0","9",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","4",",0","","","19800726","+,2,0","19800731","+,,0","19800731","+,,0","19800719",",,0","19800710",",,0","8.9","2,0,26,+","0",",,0,31,+","0",",,0,31,+","30.0",",,0,19,","37.2",",0,10,","","","1.6","0","1.6",",0","","","","","68.1",",,,0","0",",,,0","20.98","2,0","29.40",",,,0","12.57","2,,,0","",""
