"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094976","2023-09","44.45","-95.81667","360.9","MARSHALL RYAN FIELD, MN US","4.1",",W","460.9","W","64.6",",W","10",",W","2",",W","0",",W","0",",W","0",",W","0",",W","27",",W","4",",W","18","","4","","20230913","+,,W","6","","20230929",",,W","20230904",",,W","4.4",",W,13,+","10.4",",,W,29,","38.3",",W,04,","54.0","W","39.1",",W","23.6",",,,W","19.18",",W","26.25",",,,W","12.12",",,,W","320",",W","270",",W","13.9",",W","17.4",",W"
"USW00094976","2023-10","44.45","-95.81667","360.9","MARSHALL RYAN FIELD, MN US","5.4","1,W","481.2","W","20.3","1,W","9","1,W","6","1,W","2","1,W","0","1,W","9","1,W","2","1,W","4","1,W","2","1,W","13","","3","","20231030","+,1,W","5","","20231012",",1,W","20231001",",1,W","-7.1","1,W,30,+","45.7","1,,W,12,","34.4","1,W,01,","343.6","W","289.6","1,W","127.0","1,,,W","9.35","1,W","14.66","1,,,W","4.05","1,,,W","200","1,W","190","1,W","19.2","1,W","23.7","1,W"
"USW00094976","2023-11","44.45","-95.81667","360.9","MARSHALL RYAN FIELD, MN US","5.3","1,W","481.2","W","0.0","1,W","4","1,W","1","1,W","1","1,W","0","1,W","24","1,W","4","1,W","0","1,W","0","1,W","5","","","","20231128",",1,W","","","20231116",",1,W","20231116",",1,W","-16.0","1,W,28,","50.8","1,,W,16,","19.4","1,W,16,","801.8","W","458.2","1,W","51.7","1,,,W","2.53","1,W","9.29","1,,,W","-4.22","1,,,W","200","1,W","200","1,W","19.7","1,W","22.8","1,W"
"USW00094976","2023-12","44.45","-95.81667","360.9","MARSHALL RYAN FIELD, MN US","5.1",",W","481.2","W","0.0",",W","6",",W","0",",W","0",",W","0",",W","28",",W","3",",W","0",",W","0",",W","16","","6","","20231210",",,W","","","20231208",",,W","20231207",",,W","-12.1",",W,10,","1.5",",,W,08,","18.3",",W,07,","1356.3","W","554.5",",W","3.7",",,,W","0.45",",W","5.11",",,,W","-4.21",",,,W","330",",W","320",",W","17.0",",W","20.1",",W"
"USW00094976","2024-01","44.45","-95.81667","360.9","MARSHALL RYAN FIELD, MN US","5.1","2,W","0.0","","0.0","1,W","2","1,W","2","1,W","0","1,W","10","1,W","29","1,W","19","1,W","0","1,W","0","1,W","14","","2","","20240120","+,1,W","","","20240108",",1,W","20240131",",1,W","-26.6","1,W,20,+","3.8","1,,W,08,","15.6","1,W,31,","2138.5","","782.2","1,W","7.1","1,,,W","-7.74","1,W","-3.86","1,,,W","-11.62","1,,,W","300","1,W","320","1,W","15.7","1,W","17.9","1,W"
"USW00094976","2024-02","44.45","-95.81667","360.9","MARSHALL RYAN FIELD, MN US","5.3",",W","0.0","","0.0",",W","3",",W","0",",W","0",",W","2",",W","25",",W","4",",W","0",",W","0",",W","11","","4","","20240228","+,,W","","","20240208",",,W","20240226",",,W","-18.8",",W,28,+","1.3",",,W,08,","18.3",",W,26,","2663.3","","524.8",",W","2.6",",,,W","0.24",",W","6.03",",,,W","-5.55",",,,W","320",",W","320",",W","18.3",",W","22.8",",W"
"USW00094976","2024-03","44.45","-95.81667","360.9","MARSHALL RYAN FIELD, MN US","5.9",",W","0.0","","0.0",",W","2",",W","2",",W","0",",W","0",",W","29",",W","6",",W","1",",W","0",",W","7","","","","20240328",",,W","","","20240325",",,W","20240311",",,W","-15.5",",W,28,","5.3",",,W,25,","24.4",",W,11,","3204.6","","541.3",",W","8.6",",,,W","0.87",",W","7.58",",,,W","-5.84",",,,W","310",",W","310",",W","17.0",",W","20.1",",W"
"USW00094976","2024-04","44.45","-95.81667","360.9","MARSHALL RYAN FIELD, MN US","6.9",",W","0.0","","0.0",",W","11",",W","6",",W","2",",W","0",",W","9",",W","0",",W","6",",W","0",",W","11","","","","20240404",",,W","4","","20240416",",,W","20240413",",,W","-3.2",",W,04,","42.2",",,W,16,","30.6",",W,13,","3487.3","","282.7",",W","114.0",",,,W","8.91",",W","14.67",",,,W","3.15",",,,W","210",",W","300",",W","17.0",",W","21.0",",W"
"USW00094976","2024-05","44.45","-95.81667","360.9","MARSHALL RYAN FIELD, MN US","","","","","","","12","4,W","7","4,W","0","4,W","","","","","","","","","","","8","","","","","","8","","20240521",",4,W","","","","","22.9","4,,W,21,","","","","","","","81.2","4,,,W","","","","","","","","","","","","","",""
"USW00094976","2024-06","44.45","-95.81667","360.9","MARSHALL RYAN FIELD, MN US","","","","","54.2","3,W","12","3,W","9","3,W","2","3,W","0","3,W","0","3,W","0","3,W","22","3,W","1","3,W","11","","2","","20240630",",3,W","7","","20240617",",3,W","20240624",",3,W","8.3","3,W,30,","31.5","3,,W,17,","33.9","3,W,24,","","","15.5","3,W","148.6","3,,,W","19.77","3,W","25.15","3,,,W","14.39","3,,,W","","","","","","","",""
