"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00364363","1964-07","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19640731","+,,0","19640731","+,,0","19640724",",,0","","","","","0",",,0,31,+","0",",,0,31,+","41.4",",,0,24,","","","","","89.1",",,,0","0",",,,0","","","","","",""
"USC00364363","1964-08","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640831","+,,0","19640831","+,,0","19640804",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,04,","","","","","80.1",",,,0","0",",,,0","","","","","",""
"USC00364363","1964-09","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640930","+,,0","19640930","+,,0","19640928",",,0","","","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,28,","","","","","17.4",",,,0","0",",,,0","","","","","",""
"USC00364363","1964-10","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19641031","+,,0","19641031","+,,0","19641003",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,03,","","","","","24.4",",,,0","0",",,,0","","","","","",""
"USC00364363","1964-11","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","6",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19641130","+,,0","19641130","+,,0","19641126",",,0","","","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,26,","","","","","53.3",",,,0","0",",,,0","","","","","",""
"USC00364363","1964-12","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","16",",0","7",",0","0",",0","3",",0","0",",0","","","","","","","","","","","","","19641221","+,,0","19641220","+,,0","19641212",",,0","","","","","25",",,0,21,+","13",",,0,20,+","21.1",",,0,12,","","","","","65.2",",,,0","52",",,,0","","","","","",""
"USC00364363","1965-01","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","13",",0","9",",0","0",",0","26",",0","6",",0","","","","","","","","","","","","","19650125","+,,0","19650102",",,0","19650108",",,0","","","","","76",",,0,25,+","64",",,0,02,","13.2",",,0,08,","","","","","67.3",",,,0","221",",,,0","","","","","",""
"USC00364363","1965-02","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","8",",0","4",",0","0",",0","4",",0","0",",0","","","","","","","","","","","","","19650226","+,,0","19650226","+,,0","19650208",",,0","","","","","25",",,0,26,+","13",",,0,26,+","13.5",",,0,08,","","","","","36.3",",,,0","39",",,,0","","","","","",""
"USC00364363","1965-03","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","14",",0","7",",0","1",",0","7",",0","4",",0","","","","","","","","","","","","","19650306",",,0","19650306",",,0","19650306",",,0","","","","","102",",,0,06,","102",",,0,06,","48.0",",,0,06,","","","","","103.7",",,,0","268",",,,0","","","","","",""
"USC00364363","1965-04","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","12",",0","7",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","19650402",",,0","19650402",",,0","19650412",",,0","","","","","51",",,0,02,","51",",,0,02,","23.9",",,0,12,","","","","","83.0",",,,0","51",",,,0","","","","","",""
"USC00364363","1965-05","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","12",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19650531","+,,0","19650531","+,,0","19650508",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,08,","","","","","46.0",",,,0","0",",,,0","","","","","",""
"USC00364363","1965-06","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19650630","+,,0","19650630","+,,0","19650603",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,03,","","","","","46.6",",,,0","0",",,,0","","","","","",""
"USC00364363","1965-07","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19650731","+,,0","19650731","+,,0","19650708",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,08,","","","","","80.3",",,,0","0",",,,0","","","","","",""
"USC00364363","1965-08","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19650831","+,,0","19650831","+,,0","19650802",",,0","","","","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,02,","","","","","127.1",",,,0","0",",,,0","","","","","",""
"USC00364363","1965-09","41.2","-77.25","167.9","JERSEY SHORE, PA US","49.2","3,0","7",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0","3,0","19","3,0","3","3,0","19650928",",2,0","19650930","+,,0","19650930","+,,0","19650913",",,0","19650923","+,3,0","0.0","2,0,28,","0",",,0,30,+","0",",,0,30,+","21.3",",,0,13,","32.2","3,0,23,+","58.6","3,0","64.3",",,,0","0",",,,0","18.01","3,0","24.38","3,,,0","11.63","2,,,0"
"USC00364363","1965-10","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19651031","+,,0","19651029",",,0","19651008",",,0","","","","","0",",,0,31,+","0",",T,0,29,","26.7",",,0,08,","","","","","84.5",",,,0","0",",T,,0","","","","","",""
"USC00364363","1965-11","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","11",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19651130","+,,0","19651130","+,,0","19651117",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.5",",,0,17,","","","","","42.2",",,,0","0",",,,0","","","","","",""
"USC00364363","1965-12","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19651231","+,,0","19651231","+,,0","19651225",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,25,","","","","","20.4",",,,0","0",",,,0","","","","","",""
"USC00364363","1966-01","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","10",",0","8",",0","1",",0","9",",0","5",",0","","","","","","","","","","","","","19660131",",,0","19660123",",,0","19660123",",,0","","","","","508",",,0,31,","229",",,0,23,","26.2",",,0,23,","","","","","85.8",",,,0","649",",,,0","","","","","",""
"USC00364363","1966-02","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","12",",0","6",",0","1",",0","16",",0","4",",0","","","","","","","","","","","","","19660202","+,,0","19660225",",,0","19660214",",,0","","","","","508",",,0,02,+","102",",,0,25,","35.8",",,0,14,","","","","","77.1",",,,0","203",",,,0","","","","","",""
"USC00364363","1966-03","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19660327",",,0","19660327",",,0","19660301",",,0","","","","","0",",T,0,27,","0",",T,0,27,","21.1",",,0,01,","","","","","63.1",",,,0","0",",T,,0","","","","","",""
"USC00364363","1966-04","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19660401",",,0","19660401",",,0","19660428",",,0","","","","","0",",T,0,01,","0",",T,0,01,","22.6",",,0,28,","","","","","61.8",",,,0","0",",T,,0","","","","","",""
"USC00364363","1966-05","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","14",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19660531","+,,0","19660531","+,,0","19660519",",,0","","","","","0",",,0,31,+","0",",,0,31,+","54.4",",,0,19,","","","","","159.2",",,,0","0",",,,0","","","","","",""
"USC00364363","1966-06","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","6",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19660630","+,,0","19660630","+,,0","19660610",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.1",",,0,10,","","","","","7.2",",,,0","0",",,,0","","","","","",""
"USC00364363","1966-07","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","13",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19660731","+,,0","19660731","+,,0","19660707",",,0","","","","","0",",,0,31,+","0",",,0,31,+","46.2",",,0,07,","","","","","138.2",",,,0","0",",,,0","","","","","",""
"USC00364363","1966-08","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19660831","+,,0","19660831","+,,0","19660815",",,0","","","","","0",",,0,31,+","0",",,0,31,+","62.7",",,0,15,","","","","","71.3",",,,0","0",",,,0","","","","","",""
"USC00364363","1966-09","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","12",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19660930","+,,0","19660930","+,,0","19660915",",,0","","","","","0",",,0,30,+","0",",,0,30,+","36.3",",,0,15,","","","","","161.8",",,,0","0",",,,0","","","","","",""
"USC00364363","1966-10","41.2","-77.25","167.9","JERSEY SHORE, PA US","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","4",",0","0",",0","19661031",",,0","19661031","+,,0","19661031","+,,0","19661001",",,0","19661010",",,0","-4.4",",0,31,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,01,","25.0",",0,10,","284.0",",0","32.8",",,,0","0",",,,0","9.17",",0","16.68",",,,0","1.66",",,,0"
"USC00364363","1966-11","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","13",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19661130","+,,0","19661130","+,,0","19661129",",,0","","","","","0",",,0,30,+","0",",,0,30,+","59.9",",,0,29,","","","","","132.7",",,,0","0",",,,0","","","","","",""
"USC00364363","1966-12","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","10",",0","4",",0","0",",0","13",",0","3",",0","","","","","","","","","","","","","19661229",",,0","19661229",",,0","19661211",",,0","","","","","127",",,0,29,","102",",,0,29,","15.7",",,0,11,","","","","","42.7",",,,0","216",",,,0","","","","","",""
"USC00364363","1967-01","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","2",",0","2",",0","0",",0","5",",0","0",",0","","","","","","","","","","","","","19670101",",,0","19670129","+,,0","19670128",",,0","","","","","102",",,0,01,","0",",T,0,29,+","21.6",",,0,28,","","","","","25.4",",,,0","0",",T,,0","","","","","",""
"USC00364363","1967-02","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","11",",0","7",",0","0",",0","14",",0","6",",0","","","","","","","","","","","","","19670208",",,0","19670218","+,,0","19670203",",,0","","","","","178",",,0,08,","102",",,0,18,+","8.4",",,0,03,","","","","","45.7",",,,0","446",",,,0","","","","","",""
"USC00364363","1967-03","41.2","-77.25","167.9","JERSEY SHORE, PA US","0.0",",0","13",",0","10",",0","1",",0","15",",0","8",",0","2",",0","26",",0","4",",0","0",",0","0",",0","19670320","+,,0","19670307",",,0","19670307",",,0","19670307",",,0","19670331",",,0","-17.8",",0,20,+","356",",,0,07,","356",",,0,07,","38.6",",,0,07,","16.7",",0,31,","544.1",",0","127.4",",,,0","736",",,,0","0.78",",0","6.18",",,,0","-4.61",",,,0"
"USC00364363","1967-04","41.2","-77.25","167.9","JERSEY SHORE, PA US","1.4",",0","12",",0","8",",0","0",",0","1",",0","1",",0","0",",0","11",",0","0",",0","7",",0","0",",0","19670405","+,,0","19670427",",,0","19670427",",,0","19670427",",,0","19670403",",,0","-4.4",",0,05,+","25",",,0,27,","25",",,0,27,","20.8",",,0,27,","27.8",",0,03,","277.9",",0","81.2",",,,0","25",",,,0","9.12",",0","16.52",",,,0","1.72",",,,0"
"USC00364363","1967-05","41.2","-77.25","167.9","JERSEY SHORE, PA US","0.0",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","9",",0","0",",0","19670514","+,,0","19670531","+,,0","19670531","+,,0","19670503",",,0","19670528",",,0","-1.1",",0,14,+","0",",,0,31,+","0",",,0,31,+","21.8",",,0,03,","27.8",",0,28,","240.8",",0","121.6",",,,0","0",",,,0","10.57",",0","18.12",",,,0","3.01",",,,0"
"USC00364363","1967-06","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19670630","+,,0","19670630","+,,0","19670623",",,0","","","","","0",",,0,30,+","0",",,0,30,+","40.1",",,0,23,","","","","","92.9",",,,0","0",",,,0","","","","","",""
"USC00364363","1967-07","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","15",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19670731","+,,0","19670731","+,,0","19670703",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,03,","","","","","111.7",",,,0","0",",,,0","","","","","",""
"USC00364363","1967-08","41.2","-77.25","167.9","JERSEY SHORE, PA US","64.1","4,0","16",",0","9",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","0","2,0","28","2,0","0","2,0","19670812",",4,0","19670831","+,,0","19670831","+,,0","19670821",",,0","19670805",",2,0","9.4","4,0,12,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,21,","30.0","2,0,05,","7.0","2,0","139.0",",,,0","0",",,,0","20.52","4,0","26.02","2,,,0","15.02","4,,,0"
"USC00364363","1967-09","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19670930","+,,0","19670930","+,,0","19670929",",,0","","","","","0",",,0,30,+","0",",,0,30,+","39.6",",,0,29,","","","","","80.5",",,,0","0",",,,0","","","","","",""
"USC00364363","1967-10","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","9",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19671031","+,,0","19671031","+,,0","19671019",",,0","","","","","0",",,0,31,+","0",",,0,31,+","54.4",",,0,19,","","","","","115.9",",,,0","0",",,,0","","","","","",""
"USC00364363","1967-11","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","12",",0","4",",0","1",",0","1",",0","1",",0","","","","","","","","","","","","","19671118",",,0","19671118",",,0","19671103",",,0","","","","","76",",,0,18,","135",",,0,18,","35.1",",,0,03,","","","","","66.0",",,,0","135",",,,0","","","","","",""
"USC00364363","1967-12","41.2","-77.25","167.9","JERSEY SHORE, PA US","0.0",",0","15",",0","7",",0","0",",0","9",",0","3",",0","1",",0","24",",0","7",",0","0",",0","0",",0","19671230",",,0","19671231","+,,0","19671229",",,0","19671229",",,0","19671214",",,0","-17.8",",0,30,","127",",,0,31,+","130",",,0,29,","21.3",",,0,29,","15.6",",0,14,","552.9",",0","80.6",",,,0","282",",,,0","0.50",",0","4.94",",,,0","-3.95",",,,0"
"USC00364363","1968-01","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","10",",0","7",",0","0",",0","22",",0","1",",0","","","","","","","","","","","","","19680113","+,,0","19680101",",,0","19680131",",,0","","","","","178",",,0,13,+","94",",,0,01,","18.0",",,0,31,","","","","","67.3",",,,0","124",",,,0","","","","","",""
"USC00364363","1968-02","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19680229","+,,0","19680221",",,0","19680203",",,0","","","","","0",",T,0,29,+","10",",,0,21,","5.8",",,0,03,","","","","","12.4",",,,0","15",",,,0","","","","","",""
"USC00364363","1968-03","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","12",",0","9",",0","0",",0","2",",0","2",",0","","","","","","","","","","","","","19680313","+,,0","19680313",",,0","19680323",",,0","","","","","25",",,0,13,+","41",",,0,13,","21.3",",,0,23,","","","","","84.3",",,,0","74",",,,0","","","","","",""
"USC00364363","1968-04","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","12",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19680430","+,,0","19680430","+,,0","19680423",",,0","","","","","0",",,0,30,+","0",",,0,30,+","8.4",",,0,23,","","","","","33.4",",,,0","0",",,,0","","","","","",""
"USC00364363","1968-05","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","19",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19680531","+,,0","19680531","+,,0","19680529",",,0","","","","","0",",,0,31,+","0",",,0,31,+","41.7",",,0,29,","","","","","156.2",",,,0","0",",,,0","","","","","",""
"USC00364363","1968-08","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19680831","+,,0","19680831","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00364363","1968-09","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19680930","+,,0","19680930","+,,0","19680906",",,0","","","","","0",",,0,30,+","0",",,0,30,+","51.8",",,0,06,","","","","","124.9",",,,0","0",",,,0","","","","","",""
"USC00364363","1968-10","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19681031","+,,0","19681031","+,,0","19681025",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,25,","","","","","62.5",",,,0","0",",,,0","","","","","",""
"USC00364363","1969-10","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19691031","+,,0","19691031","+,,0","19691003",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,03,","","","","","76.0",",,,0","0",",,,0","","","","","",""
"USC00364363","1969-11","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19691130","+,,0","19691130","+,,0","19691109",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,09,","","","","","57.4",",,,0","0",",,,0","","","","","",""
"USC00364363","1969-12","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","10",",0","6",",0","0",",0","8","5,0","2","2,0","","","","","","","","","","","","","19691227",",5,0","19691227",",2,0","19691226",",,0","","","","","457","5,,0,27,","114","2,,0,27,","24.1",",,0,26,","","","","","73.6",",,,0","185","2,,,0","","","","","",""
"USC00364363","1970-01","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","10",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19700130",",,0","","","","","","","","","5.1",",,0,30,","","","","","18.8",",,,0","","","","","","","",""
"USC00364363","1970-02","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","9",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19700211","+,,0","","","","","","","","","14.7",",,0,11,+","","","","","46.9",",,,0","","","","","","","",""
"USC00364363","1970-03","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","8",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19700313",",,0","","","","","","","","","18.5",",,0,13,","","","","","72.3",",,,0","","","","","","","",""
"USC00364363","1970-04","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19700430","+,,0","19700430","+,,0","19700402",",,0","","","","","0",",,0,30,+","0",",,0,30,+","27.2",",,0,02,","","","","","81.8",",,,0","0",",,,0","","","","","",""
"USC00364363","1970-05","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19700531","+,,0","19700531","+,,0","19700517",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,17,","","","","","86.1",",,,0","0",",,,0","","","","","",""
"USC00364363","1970-06","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","13",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19700630","+,,0","19700630","+,,0","19700619",",,0","","","","","0",",,0,30,+","0",",,0,30,+","23.9",",,0,19,","","","","","92.7",",,,0","0",",,,0","","","","","",""
"USC00364363","1970-07","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","11",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19700731","+,,0","19700731","+,,0","19700704",",,0","","","","","0",",,0,31,+","0",",,0,31,+","82.3",",,0,04,","","","","","162.1",",,,0","0",",,,0","","","","","",""
"USC00364363","1970-08","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19700831","+,,0","19700831","+,,0","19700831",",,0","","","","","0",",,0,31,+","0",",,0,31,+","39.1",",,0,31,","","","","","109.9",",,,0","0",",,,0","","","","","",""
"USC00364363","1970-09","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19700930","+,,0","19700930","+,,0","19700928",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,28,","","","","","50.3",",,,0","0",",,,0","","","","","",""
"USC00364363","1970-10","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19701031","+,,0","19701031","+,,0","19701022",",,0","","","","","0",",,0,31,+","0",",,0,31,+","60.5",",,0,22,","","","","","136.4",",,,0","0",",,,0","","","","","",""
"USC00364363","1970-11","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19701130","+,,0","19701130","+,,0","19701113",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,13,","","","","","90.4",",,,0","0",",,,0","","","","","",""
"USC00364363","1970-12","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","9",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19701213",",,0","","","","","","","","","20.3",",,0,13,","","","","","64.4",",,,0","","","","","","","",""
"USC00364363","1971-01","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","10",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19710105",",,0","","","","","","","","","18.5",",,0,05,","","","","","54.3",",,,0","","","","","","","",""
"USC00364363","1971-02","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","12",",0","9",",0","1",",0","2",",0","2",",0","","","","","","","","","","","","","19710209","+,,0","19710208",",,0","19710214",",,0","","","","","152",",,0,09,+","140",",,0,08,","38.6",",,0,14,","","","","","126.7",",,,0","191",",,,0","","","","","",""
"USC00364363","1971-03","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","8",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19710304",",,0","","","","","","","","","23.6",",,0,04,","","","","","45.6",",,,0","","","","","","","",""
"USC00364363","1971-04","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19710430","+,,0","19710430","+,,0","19710414",",,0","","","","","0",",,0,30,+","0",",,0,30,+","8.4",",,0,14,","","","","","20.9",",,,0","0",",,,0","","","","","",""
"USC00364363","1971-05","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19710531","+,,0","19710531","+,,0","19710521",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,21,","","","","","81.2",",,,0","0",",,,0","","","","","",""
"USC00364363","1971-06","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19710630","+,,0","19710630","+,,0","19710615",",,0","","","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,15,","","","","","42.7",",,,0","0",",,,0","","","","","",""
"USC00364363","1971-07","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19710731","+,,0","19710731","+,,0","19710720",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,20,","","","","","105.1",",,,0","0",",,,0","","","","","",""
"USC00364363","1971-08","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19710831","+,,0","19710831","+,,0","19710828",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,28,","","","","","44.0",",,,0","0",",,,0","","","","","",""
"USC00364363","1971-09","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","10",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19710930","+,,0","19710930","+,,0","19710909",",,0","","","","","0",",,0,30,+","0",",,0,30,+","36.3",",,0,09,","","","","","129.1",",,,0","0",",,,0","","","","","",""
"USC00364363","1971-10","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19711031","+,,0","19711031","+,,0","19711025",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,25,","","","","","55.1",",,,0","0",",,,0","","","","","",""
"USC00364363","1971-11","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","9",",0","6",",0","0",",0","1","5,","","","","","","","","","","","","","","","19711125",",5,0","","","19711125",",,0","","","","","178","5,,0,25,","","","19.3",",,0,25,","","","","","59.0",",,,0","","","","","","","",""
"USC00364363","1971-12","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19711231","+,,0","19711231","+,,0","19711210","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,10,+","","","","","96.7",",,,0","0",",,,0","","","","","",""
"USC00364363","1972-01","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","13",",0","10",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","19720128",",,0","19720128",",,0","19720124",",,0","","","","","51",",,0,28,","51",",,0,28,","8.4",",,0,24,","","","","","54.4",",,,0","51",",,,0","","","","","",""
"USC00364363","1972-02","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","10",",0","7",",0","2",",0","","","5",",0","","","","","","","","","","","","","","","19720220",",,0","19720220",",,0","","","","","","","381",",,0,20,","32.5",",,0,20,","","","","","114.3",",,,0","732",",,,0","","","","","",""
"USC00364363","1972-03","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","10",",0","6",",0","1",",0","1",",","","","","","","","","","","","","","","","19720315",",,0","","","19720303",",,0","","","","","76",",,0,15,","","","38.6",",,0,03,","","","","","66.1",",,,0","","","","","","","",""
