"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00092814","2021-06","29.95917","-81.33972","3.0","ST AUGUSTINE AIRPORT, FL US","3.7","1,W","565.4","W","246.3",",W","18",",W","14",",W","3",",W","0",",W","0",",W","0",",W","30",",W","3",",W","19","","","","20210601",",,W","17","","20210613",",,W","20210611",",,W","18.9",",W,01,","43.7",",,W,13,","34.4",",W,11,","449.0","W","0.0",",W","237.8",",,,W","26.54",",W","30.01",",,,W","23.07",",,,W","290",",W","240",",W","13.0",",W","19.7",",W"
"USW00092814","2021-07","29.95917","-81.33972","3.0","ST AUGUSTINE AIRPORT, FL US","3.2",",W","842.3","W","276.9",",W","16",",W","13",",W","4",",W","0",",W","0",",W","0",",W","31",",W","5",",W","16","","","","20210713",",,W","17","","20210726",",,W","20210731",",,W","21.7",",W,13,","70.9",",,W,26,","35.0",",W,31,","0.0","W","0.0",",W","290.1",",,,W","27.26",",W","30.87",",,,W","23.66",",,,W","140",",W","140",",W","13.0",",W","16.1",",W"
"USW00092814","2021-08","29.95917","-81.33972","3.0","ST AUGUSTINE AIRPORT, FL US","3.2",",W","1132.8","W","290.5",",W","20",",W","12",",W","2",",W","0",",W","0",",W","0",",W","31",",W","10",",W","17","","","","20210804",",,W","20","","20210824",",,W","20210822","+,,W","21.1",",W,04,","34.0",",,W,24,","34.4",",W,22,+","0.0","W","0.0",",W","148.6",",,,W","27.70",",W","31.47",",,,W","23.94",",,,W","120",",W","270",",W","13.9",",W","17.0",",W"
"USW00092814","2021-09","29.95917","-81.33972","3.0","ST AUGUSTINE AIRPORT, FL US","3.0",",W","1360.0","W","227.2",",W","22",",W","8",",W","0",",W","0",",W","0",",W","0",",W","30",",W","1",",W","13","","","","20210927",",,W","11","","20210908",",,W","20210902",",,W","17.8",",W,27,","20.6",",,W,08,","32.2",",W,02,","0.0","W","0.0",",W","70.8",",,,W","25.91",",W","29.54",",,,W","22.27",",,,W","260",",W","250",",W","9.4",",W","11.6",",W"
"USW00092814","2021-10","29.95917","-81.33972","3.0","ST AUGUSTINE AIRPORT, FL US","3.2",",W","1523.2","W","163.2",",W","14",",W","3",",W","0",",W","0",",W","0",",W","0",",W","30",",W","0",",W","7","","","","20211031",",,W","2","","20211028",",,W","20211016",",,W","11.1",",W,31,","23.6",",,W,28,","31.1",",W,16,","4.7","W","4.7",",W","57.0",",,,W","23.45",",W","27.59",",,,W","19.30",",,,W","320",",W","320",",W","11.6",",W","13.9",",W"
"USW00092814","2021-11","29.95917","-81.33972","3.0","ST AUGUSTINE AIRPORT, FL US","3.8","2,W","1539.6","W","16.4","2,W","13","2,W","3","2,W","1","2,W","0","2,W","0","2,W","0","2,W","15","2,W","0","2,W","9","","1","","20211127",",2,W","","","20211106",",2,W","20211117","+,2,W","4.4","2,W,27,","65.3","2,,W,06,","25.0","2,W,17,+","75.0","W","70.3","2,W","98.3","2,,,W","16.41","2,W","20.95","2,,,W","11.86","2,,,W","40","2,W","40","2,W","16.1","2,W","18.3","2,W"
"USW00092814","2021-12","29.95917","-81.33972","3.0","ST AUGUSTINE AIRPORT, FL US","3.1",",W","1583.6","W","44.0",",W","6",",W","4",",W","1",",W","0",",W","0",",W","0",",W","22",",W","0",",W","22","","4","","20211223",",,W","2","","20211221",",,W","20211231","+,,W","5.6",",W,23,","49.0",",,W,21,","27.8",",W,31,+","108.3","W","33.3",",W","82.7",",,,W","18.68",",W","23.23",",,,W","14.12",",,,W","10",",W","360",",W","10.7",",W","13.4",",W"
"USW00092814","2022-01","29.95917","-81.33972","3.0","ST AUGUSTINE AIRPORT, FL US","4.0","1,W","13.6","W","13.6","2,W","5","1,W","3","1,W","0","1,W","0","2,W","1","2,W","0","2,W","7","2,W","0","2,W","10","","2","","20220130",",2,W","","","20220116",",1,W","20220102",",2,W","-1.6","2,W,30,","12.4","1,,W,16,","28.3","2,W,02,","266.7","W","158.4","2,W","20.8","1,,,W","13.34","2,W","18.22","2,,,W","8.46","2,,,W","230","1,W","230","1,W","13.9","1,W","18.3","1,W"
"USW00092814","2022-02","29.95917","-81.33972","3.0","ST AUGUSTINE AIRPORT, FL US","3.4",",W","43.4","W","29.8",",W","6","2,W","2","2,W","0","2,W","0",",W","0",",W","0",",W","15",",W","0",",W","16","","4","","20220215","+,,W","1","","20220228",",2,W","20220225","+,,W","2.8",",W,15,+","14.5","2,,W,28,","29.4",",W,25,+","363.9","W","97.2",",W","25.8","2,,,W","15.93",",W","21.01",",,,W","10.84",",,,W","350",",W","160",",W","11.2",",W","13.9",",W"
"USW00092814","2022-03","29.95917","-81.33972","3.0","ST AUGUSTINE AIRPORT, FL US","3.8",",W","92.3","W","48.9",",W","12",",W","8",",W","3",",W","0",",W","0",",W","0",",W","27",",W","0",",W","18","","3","","20220313",",,W","7","","20220310",",,W","20220319","+,,W","1.1",",W,13,","75.4",",,W,10,","30.0",",W,19,+","394.5","W","30.6",",W","267.5",",,,W","18.92",",W","23.99",",,,W","13.85",",,,W","150",",W","140",",W","13.4",",W","16.5",",W"
"USW00092814","2022-04","29.95917","-81.33972","3.0","ST AUGUSTINE AIRPORT, FL US","4.3","1,W","193.5","W","101.2","1,W","6","1,W","5","1,W","1","1,W","0","1,W","0","1,W","0","1,W","27","1,W","0","1,W","9","","","","20220410",",1,W","5","","20220407",",1,W","20220405",",1,W","7.2","1,W,10,","26.7","1,,W,07,","31.1","1,W,05,","404.5","W","10.0","1,W","55.8","1,,,W","21.48","1,W","25.39","1,,,W","17.57","1,,,W","270","1,W","270","1,W","12.5","1,W","17.9","1,W"
"USW00092814","2022-05","29.95917","-81.33972","3.0","ST AUGUSTINE AIRPORT, FL US","4.1",",W","393.6","W","200.1",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","4",",W","13","","","","20220511",",,W","10","","20220521",",,W","20220520","+,,W","15.6",",W,11,","5.6",",,W,21,","32.8",",W,20,+","404.5","W","0.0",",W","14.7",",,,W","24.79",",W","28.94",",,,W","20.63",",,,W","180",",W","280",",W","12.5",",W","16.1",",W"
"USW00092814","2022-06","29.95917","-81.33972","3.0","ST AUGUSTINE AIRPORT, FL US","3.7","3,W","651.0","W","257.4","2,W","8","2,W","3","2,W","0","2,W","0","2,W","0","2,W","0","2,W","28","2,W","9","2,W","12","","","","20220621","+,2,W","10","","20220611",",2,W","20220623",",2,W","20.6","2,W,21,+","22.4","2,,W,11,","38.3","2,W,23,","404.5","W","0.0","2,W","46.3","2,,,W","27.53","2,W","31.60","2,,,W","23.45","2,,,W","270","2,W","270","2,W","11.2","2,W","13.4","2,W"
"USW00092814","2022-07","29.95917","-81.33972","3.0","ST AUGUSTINE AIRPORT, FL US","3.2","3,W","","","","","13","1,W","10","1,W","4","1,W","","","","","","","","","","","17","","1","","","","20","","20220727",",1,W","","","","","71.9","1,,W,27,","","","","","","","219.0","1,,,W","","","","","","","120","1,W","120","1,W","13.4","1,W","14.3","1,W"
"USW00092814","2022-08","29.95917","-81.33972","3.0","ST AUGUSTINE AIRPORT, FL US","","","","","","","12",",W","10",",W","3",",W","","","","","","","","","","","15","","2","","","","22","","20220831",",,W","","","","","41.9",",,W,31,","","","","","","","166.4",",,,W","","","","","","","230",",W","230",",W","11.6",",W","16.1",",W"
"USW00092814","2022-09","29.95917","-81.33972","3.0","ST AUGUSTINE AIRPORT, FL US","3.9",",W","","","","","18",",W","13",",W","3",",W","","","","","","","","","","","12","","","","","","10","","20220929",",,W","","","","","117.3",",,W,29,","","","","","","","343.9",",,,W","","","","","","","20",",W","360",",W","20.1",",W","25.0",",W"
"USW00092814","2022-10","29.95917","-81.33972","3.0","ST AUGUSTINE AIRPORT, FL US","3.5",",W","","","","","6",",W","3",",W","0",",W","","","","","","","","","","","6","","","","","","1","","20221017",",,W","","","","","20.6",",,W,17,","","","","","","","30.7",",,,W","","","","","","","310",",W","320",",W","11.2",",W","13.4",",W"
"USW00092814","2022-11","29.95917","-81.33972","3.0","ST AUGUSTINE AIRPORT, FL US","4.2","2,W","","","73.7","1,W","10","1,W","2","1,W","0","1,W","0","1,W","0","1,W","0","1,W","22","1,W","0","1,W","17","","3","","20221118",",1,W","","","20221109",",1,W","20221127",",1,W","6.7","1,W,18,","12.4","1,,W,09,","28.9","1,W,27,","","","31.9","1,W","22.0","1,,,W","19.77","1,W","23.28","1,,,W","16.26","1,,,W","10","1,W","360","1,W","14.8","1,W","19.7","1,W"
"USW00092814","2022-12","29.95917","-81.33972","3.0","ST AUGUSTINE AIRPORT, FL US","3.1",",W","","","15.5",",W","7",",W","3",",W","0",",W","0",",W","3",",W","0",",W","12",",W","0",",W","10","","3","","20221225",",,W","","","20221215",",,W","20221208",",,W","-3.8",",W,25,","5.6",",,W,15,","26.1",",W,08,","","","126.9",",W","16.6",",,,W","14.74",",W","19.24",",,,W","10.24",",,,W","350",",W","350",",W","10.3",",W","13.9",",W"
"USW00092814","2023-01","29.95917","-81.33972","3.0","ST AUGUSTINE AIRPORT, FL US","","","","","","","7","4,W","2","4,W","0","4,W","","","","","","","","","","","8","","4","","","","1","","20230104",",4,W","","","","","11.4","4,,W,04,","","","","","","","23.3","4,,,W","","","","","","","","","","","","","",""
"USW00092814","2023-02","29.95917","-81.33972","3.0","ST AUGUSTINE AIRPORT, FL US","3.5",",W","","","57.8",",W","6",",W","4",",W","1",",W","0",",W","0",",W","0",",W","21",",W","0",",W","10","","2","","20230218","+,,W","3","","20230211",",,W","20230228","+,,W","6.1",",W,18,+","34.5",",,W,11,","30.6",",W,28,+","","","40.5",",W","64.3",",,,W","18.95",",W","24.45",",,,W","13.45",",,,W","260",",W","270",",W","11.6",",W","14.8",",W"
"USW00092814","2023-03","29.95917","-81.33972","3.0","ST AUGUSTINE AIRPORT, FL US","3.8",",W","","","75.0",",W","8",",W","6",",W","1",",W","0",",W","0",",W","0",",W","22",",W","0",",W","14","","","","20230316",",,W","5","","20230313",",,W","20230327","+,,W","3.9",",W,16,","39.6",",,W,13,","31.7",",W,27,+","","","40.0",",W","92.7",",,,W","19.46",",W","24.46",",,,W","14.46",",,,W","240",",W","240",",W","11.6",",W","17.4",",W"
"USW00092814","2023-04","29.95917","-81.33972","3.0","ST AUGUSTINE AIRPORT, FL US","4.3",",W","","","113.0",",W","11",",W","6",",W","3",",W","0",",W","0",",W","0",",W","28",",W","0",",W","14","","1","","20230418",",,W","7","","20230413",",,W","20230401",",,W","11.1",",W,18,","47.5",",,W,13,","30.6",",W,01,","","","2.8",",W","147.6",",,,W","22.01",",W","26.08",",,,W","17.94",",,,W","50",",W","270",",W","13.9",",W","19.2",",W"
"USW00092814","2023-05","29.95917","-81.33972","3.0","ST AUGUSTINE AIRPORT, FL US","4.3","3,W","","","139.3","3,W","6","3,W","4","3,W","0","3,W","0","3,W","0","3,W","0","3,W","28","3,W","0","3,W","12","","","","20230528","+,3,W","7","","20230521",",3,W","20230510","+,3,W","14.4","3,W,28,+","20.6","3,,W,21,","30.0","3,W,10,+","","","0.0","3,W","42.1","3,,,W","23.31","3,W","27.19","3,,,W","19.42","3,,,W","360","3,W","270","3,W","12.5","3,W","16.5","3,W"
"USW00092814","2023-06","29.95917","-81.33972","3.0","ST AUGUSTINE AIRPORT, FL US","3.9","1,W","","","232.2","1,W","15","1,W","10","1,W","3","1,W","0","1,W","0","1,W","0","1,W","29","1,W","10","1,W","20","","1","","20230606",",1,W","15","","20230619",",1,W","20230627",",1,W","18.3","1,W,06,","40.4","1,,W,19,","35.0","1,W,27,","","","0.0","1,W","171.4","1,,,W","26.34","1,W","30.64","1,,,W","22.04","1,,,W","340","1,W","290","1,W","13.9","1,W","19.2","1,W"
"USW00092814","2023-07","29.95917","-81.33972","3.0","ST AUGUSTINE AIRPORT, FL US","3.0",",W","","","311.2",",W","18","1,W","14","1,W","1","1,W","0",",W","0",",W","0",",W","31",",W","20",",W","22","","1","","20230730",",,W","23","","20230728",",1,W","20230730","+,,W","22.2",",W,30,","106.4","1,,W,28,","35.6",",W,30,+","0.0","W","0.0",",W","260.4","1,,,W","28.37",",W","32.67",",,,W","24.07",",,,W","10",",W","10",",W","14.3",",W","18.3",",W"
"USW00092814","2023-08","29.95917","-81.33972","3.0","ST AUGUSTINE AIRPORT, FL US","3.2",",W","","","323.3",",W","10",",W","5",",W","0",",W","0",",W","0",",W","0",",W","31",",W","17",",W","12","","","","20230816",",,W","14","","20230816",",,W","20230808",",,W","22.8",",W,16,","18.0",",,W,16,","36.1",",W,08,","0.0","W","0.0",",W","39.7",",,,W","28.76",",W","32.57",",,,W","24.95",",,,W","180",",W","170",",W","15.7",",W","20.6",",W"
"USW00092814","2023-09","29.95917","-81.33972","3.0","ST AUGUSTINE AIRPORT, FL US","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00092814","2023-10","29.95917","-81.33972","3.0","ST AUGUSTINE AIRPORT, FL US","","","","","","","2","5,W","2","5,W","1","5,W","","","","","","","","","","","5","","1","","","","1","","20231012",",5,W","","","","","92.5","5,,W,12,","","","","","","","105.7","5,,,W","","","","","","","","","","","","","",""
"USW00092814","2023-11","29.95917","-81.33972","3.0","ST AUGUSTINE AIRPORT, FL US","4.1",",W","","","38.3",",W","10",",W","4",",W","0",",W","0",",W","0",",W","0",",W","21",",W","0",",W","20","","","","20231129",",,W","","","20231126",",,W","20231110",",,W","4.4",",W,29,","25.1",",,W,26,","28.3",",W,10,","","","40.6",",W","62.3",",,,W","18.26",",W","22.18",",,,W","14.33",",,,W","110",",W","30",",W","12.5",",W","14.8",",W"
"USW00092814","2023-12","29.95917","-81.33972","3.0","ST AUGUSTINE AIRPORT, FL US","3.7","1,W","","","20.1",",W","11",",W","4",",W","1",",W","0",",W","0",",W","0",",W","12",",W","0",",W","20","","2","","20231231","+,,W","2","","20231217",",,W","20231203",",,W","3.3",",W,31,+","61.0",",,W,17,","27.8",",W,03,","","","89.6",",W","96.1",",,,W","16.09",",W","19.95",",,,W","12.24",",,,W","310",",W","290",",W","14.8",",W","18.3",",W"
"USW00092814","2024-01","29.95917","-81.33972","3.0","ST AUGUSTINE AIRPORT, FL US","3.7",",W","14.2","","14.2",",W","","","","","","","0",",W","0",",W","0",",W","12",",W","0",",W","16","","2","","20240121","+,,W","2","","","","20240126",",,W","0.6",",W,21,+","","","26.7",",W,26,","","","148.9",",W","","","13.99",",W","19.10",",,,W","8.87",",,,W","190",",W","190",",W","13.4",",W","17.4",",W"
"USW00092814","2024-02","29.95917","-81.33972","3.0","ST AUGUSTINE AIRPORT, FL US","3.8","3,W","25.1","","10.9","2,W","","","","","","","0","2,W","0","2,W","0","2,W","11","2,W","0","2,W","11","","","","20240222",",2,W","1","","","","20240211",",2,W","4.4","2,W,22,","","","28.3","2,W,11,","","","102.6","2,W","","","14.93","2,W","19.91","2,,,W","9.96","2,,,W","20","2,W","220","2,W","14.3","2,W","21.5","2,W"
"USW00092814","2024-03","29.95917","-81.33972","3.0","ST AUGUSTINE AIRPORT, FL US","3.5","2,W","78.5","","53.4","1,W","","","","","","","0","1,W","0","1,W","0","1,W","24","1,W","0","1,W","14","","2","","20240320",",1,W","5","","","","20240315","+,1,W","6.1","1,W,20,","","","30.6","1,W,15,+","","","29.8","1,W","","","19.12","1,W","23.63","1,,,W","14.61","1,,,W","10","1,W","270","1,W","16.1","1,W","21.5","1,W"
"USW00092814","2024-04","29.95917","-81.33972","3.0","ST AUGUSTINE AIRPORT, FL US","3.8","2,W","154.2","","75.7","1,W","","","","","","","0","1,W","0","1,W","0","1,W","26","1,W","0","1,W","7","","","","20240407",",1,W","3","","","","20240421",",1,W","8.9","1,W,07,","","","30.6","1,W,21,","","","10.3","1,W","","","20.59","1,W","25.36","1,,,W","15.82","1,,,W","290","1,W","300","1,W","13.9","1,W","22.8","1,W"
"USW00092814","2024-05","29.95917","-81.33972","3.0","ST AUGUSTINE AIRPORT, FL US","3.4",",W","373.7","","219.5",",W","","","","","","","0",",W","0",",W","0",",W","31",",W","6",",W","11","","","","20240512",",,W","7","","","","20240509",",,W","17.2",",W,12,","","","35.0",",W,09,","","","0.0",",W","","","25.41",",W","29.73",",,,W","21.10",",,,W","270",",W","290",",W","15.7",",W","25.9",",W"
"USW00092814","2024-06","29.95917","-81.33972","3.0","ST AUGUSTINE AIRPORT, FL US","4.1","2,W","654.5","","280.8","1,W","","","","","","","0","1,W","0","1,W","0","1,W","29","1,W","12","1,W","10","","","","20240604","+,1,W","12","","","","20240610",",1,W","20.6","1,W,04,+","","","36.1","1,W,10,","","","0.0","1,W","","","28.02","1,W","31.90","1,,,W","24.13","1,,,W","80","1,W","90","1,W","13.4","1,W","19.2","1,W"
