"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00049173","1903-07","39.19056","-122.89639","406.9","UPPER LAKE, CA US","152.2","6","71.1",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","19030707",",,6","","","","","","","19030731","+,,6","19030731",",,6","4.4",",6,07,","","","","","0.0",",,6,31,+","37.8",",6,31,","11.4","6","11.4",",6","0.0",",,,6","","","20.26",",6","31.63",",,,6","8.88",",,,6","3283",",,,6"
"USC00049173","1903-08","39.19056","-122.89639","406.9","UPPER LAKE, CA US","251.3","6","99.1",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","21",",6","","","19030826",",,6","","","","","","","19030831","+,,6","19030808",",,6","5.0",",6,26,","","","","","0.0",",,6,31,+","40.6",",6,08,","14.2","6","2.8",",6","0.0",",,,6","","","21.44",",6","33.24",",,,6","9.64",",,,6","3012",",,,6"
"USC00049173","1903-09","39.19056","-122.89639","406.9","UPPER LAKE, CA US","305.5","6","54.2",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","16",",6","","","19030915","+,,6","","","","","","","19030930","+,,6","19030902",",,6","3.3",",6,15,+","","","","","0.0",",,6,30,+","39.4",",6,02,","40.6","6","26.4",",6","0.0",",,,6","","","19.26",",6","30.96",",,,6","7.56",",,,6","2691",",,,6"
"USC00049173","1903-10","39.19056","-122.89639","406.9","UPPER LAKE, CA US","315.0","6","9.5",",6","3",",6","3",",6","0",",6","","","","","0",",6","1",",6","0",",6","28",",6","5",",6","","","19031002",",,6","","","","","","","19031010",",,6","19031018","+,,6","0.0",",6,02,","","","","","10.2",",,6,10,","33.3",",6,18,+","113.3","6","72.7",",6","16.5",",,,6","","","16.30",",6","27.54",",,,6","5.05",",,,6","1838",",,,6"
"USC00049173","1903-11","39.19056","-122.89639","406.9","UPPER LAKE, CA US","315.0","6","0.0",",6","15",",6","13",",6","3",",6","","","","","0",",6","7",",6","0",",6","5",",6","0",",6","","","19031116",",,6","","","","","","","19031120",",,6","19031102","+,,6","-3.9",",6,16,","","","","","53.3",",,6,20,","25.6",",6,02,+","361.7","6","248.4",",6","239.8",",,,6","","","10.05",",6","17.00",",,,6","3.11",",,,6","1772",",,,6"
"USC00049173","1903-12","39.19056","-122.89639","406.9","UPPER LAKE, CA US","315.0","6","0.0",",6","9",",6","7",",6","1",",6","","","0",",6","0",",6","21",",6","0",",6","3",",6","0",",6","","","19031207",",,6","","","19031231","+,,6","","","19031216",",,6","19031204","+,,6","-5.6",",6,07,","","","0",",,6,31,+","38.1",",,6,16,","21.1",",6,04,+","715.2","6","353.5",",6","94.2",",,,6","0",",,,6","6.93",",6","15.16",",,,6","-1.30",",,,6","1001",",,,6"
"USC00049173","1904-01","39.19056","-122.89639","406.9","UPPER LAKE, CA US","0.0","6","0.0",",6","7",",6","6",",6","0",",6","","","","","0",",6","29",",6","0",",6","1",",6","0",",6","","","19040120",",,6","","","","","","","19040117",",,6","19040131",",,6","-6.7",",6,20,","","","","","17.8",",,6,17,","21.7",",6,31,","1103.4","6","388.2",",6","41.1",",,,6","","","5.81",",6","14.59",",,,6","-2.97",",,,6","1708",",,,6"
"USC00049173","1904-02","39.19056","-122.89639","406.9","UPPER LAKE, CA US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","14",",6","0",",6","0",",6","0",",6","","","19040209",",,6","","","","","","","","","19040202",",,6","-6.7",",6,09,","","","","","","","20.6",",6,02,","1449.4","6","346.0",",6","","","","","6.40",",6","12.58",",,,6","0.23",",,,6","2052",",,,6"
"USC00049173","1904-03","39.19056","-122.89639","406.9","UPPER LAKE, CA US","0.0","6","0.0",",6","25",",6","16",",6","2",",6","","","0",",6","0",",6","11",",6","0",",6","1",",6","0",",6","","","19040321",",,6","","","19040324",",,6","","","19040317",",,6","19040331",",,6","-4.4",",6,21,","","","13",",,6,24,","42.7",",,6,17,","21.1",",6,31,","1801.4","6","352.0",",6","257.7",",,,6","13",",,,6","6.98",",6","12.43",",,,6","1.53",",,,6","2975",",,,6"
"USC00049173","1904-04","39.19056","-122.89639","406.9","UPPER LAKE, CA US","5.3","6","5.3",",6","10",",6","7",",6","1",",6","","","0",",6","0",",6","5",",6","0",",6","9",",6","2",",6","","","19040420",",,6","","","19040419",",,6","","","19040419",",,6","19040411",",,6","-2.2",",6,20,","","","0",",T,6,19,","27.9",",,6,19,","33.3",",6,11,","2014.2","6","212.8",",6","70.2",",,,6","0",",T,,6","11.41",",6","19.32",",,,6","3.51",",,,6","2346",",,,6"
"USC00049173","1904-05","39.19056","-122.89639","406.9","UPPER LAKE, CA US","36.8","6","31.5",",6","1",",6","1",",6","0",",6","","","","","0",",6","1",",6","0",",6","27",",6","4",",6","","","19040501",",,6","","","","","","","19040501",",,6","19040523","+,,6","-0.6",",6,01,","","","","","4.8",",,6,01,","36.7",",6,23,+","2077.2","6","63.0",",6","4.8",",,,6","","","17.32",",6","26.97",",,,6","7.66",",,,6","3025",",,,6"
"USC00049173","1904-06","39.19056","-122.89639","406.9","UPPER LAKE, CA US","125.9","6","89.1",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","14",",6","","","19040618",",,6","","","","","","","19040602",",,6","19040627",",,6","5.0",",6,18,","","","","","0.5",",,6,02,","39.4",",6,27,","2087.2","6","10.0",",6","0.5",",,,6","","","20.97",",6","31.52",",,,6","10.42",",,,6","2466",",,,6"
"USC00049173","1904-07","39.19056","-122.89639","406.9","UPPER LAKE, CA US","245.3","6","119.4",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","19040716",",,6","","","","","","","19040715",",,6","19040724",",,6","6.7",",6,16,","","","","","1.8",",,6,15,","40.0",",6,24,","6.4","6","6.4",",6","1.8",",,,6","","","21.98",",6","32.92",",,,6","11.04",",,,6","2463",",,,6"
"USC00049173","1904-08","39.19056","-122.89639","406.9","UPPER LAKE, CA US","405.2","6","159.9",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","26",",6","","","19040831","+,,6","","","","","","","19040824","+,,6","19040806",",,6","6.1",",6,31,+","","","","","0.0",",T,6,24,+","41.7",",6,06,","8.3","6","1.9",",6","0.0",",T,,6","","","23.43",",6","35.68",",,,6","11.18",",,,6","1788",",,,6"
"USC00049173","1904-09","39.19056","-122.89639","406.9","UPPER LAKE, CA US","503.1","6","97.9",",6","5",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","26",",6","18",",6","","","19040927",",,6","","","","","","","19040923",",,6","19040905",",,6","3.9",",6,27,","","","","","29.0",",,6,23,","41.1",",6,05,","47.3","6","39.0",",6","61.5",",,,6","","","20.30",",6","31.41",",,,6","9.18",",,,6","1852",",,,6"
"USC00049173","1904-10","39.19056","-122.89639","406.9","UPPER LAKE, CA US","510.9","6","7.8",",6","7",",6","7",",6","2",",6","","","","","0",",6","2",",6","0",",6","20",",6","1",",6","","","19041017",",,6","","","","","","","19041011",",,6","19041004",",,6","-1.7",",6,17,","","","","","29.5",",,6,11,","33.3",",6,04,","185.7","6","138.4",",6","96.2",",,,6","","","14.12",",6","23.76",",,,6","4.48",",,,6","1517",",,,6"
"USC00049173","1904-11","39.19056","-122.89639","406.9","UPPER LAKE, CA US","510.9","6","0.0",",6","7",",6","5",",6","0",",6","","","","","0",",6","10",",6","0",",6","9",",6","0",",6","","","19041129","+,,6","","","","","","","19041127",",,6","19041108",",,6","-1.7",",6,29,+","","","","","21.6",",,6,27,","25.6",",6,08,","425.9","6","240.2",",6","58.9",",,,6","","","10.33",",6","19.44",",,,6","1.21",",,,6","792",",,,6"
"USC00049173","1904-12","39.19056","-122.89639","406.9","UPPER LAKE, CA US","510.9","6","0.0",",6","8",",6","8",",6","2",",6","","","","","0",",6","26",",6","0",",6","0",",6","0",",6","","","19041226","+,,6","","","","","","","19041228",",,6","19041203",",,6","-6.1",",6,26,+","","","","","59.9",",,6,28,","17.8",",6,03,","811.5","6","385.6",",6","144.6",",,,6","","","5.90",",6","13.65",",,,6","-1.86",",,,6","1490",",,,6"
"USC00049173","1905-01","39.19056","-122.89639","406.9","UPPER LAKE, CA US","0.0","6","0.0",",6","14",",6","14",",6","2",",6","","","","","0",",6","16",",6","0",",6","0",",6","0",",6","","","19050113","+,,6","","","","","","","19050122",",,6","19050127",",,6","-7.2",",6,13,+","","","","","49.8",",,6,22,","18.9",",6,27,","1182.1","6","370.6",",6","193.6",",,,6","","","6.38",",6","13.28",",,,6","-0.53",",,,6","1930","3,,,6"
"USC00049173","1905-02","39.19056","-122.89639","406.9","UPPER LAKE, CA US","0.0","6","0.0","4,6","","","","","","","","","","","0","3,6","4","3,6","0","1,6","0","1,6","0","1,6","","","19050210",",3,6","","","","","","","","","19050208","+,1,6","-1.1","3,6,10,","","","","","","","16.7","1,6,08,+","1414.7","6","232.6","1,6","","","","","8.84","4,6","11.75","1,,,6","5.92","3,,,6","",""
"USC00049173","1905-03","39.19056","-122.89639","406.9","UPPER LAKE, CA US","","","","","14",",6","12",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19050329",",,6","","","","","","","","","21.6",",,6,29,","","","","","","","123.9",",,,6","","","","","","","","","3690",",,,6"
"USC00049173","1905-04","39.19056","-122.89639","406.9","UPPER LAKE, CA US","","","0.0",",6","5",",6","3",",6","0",",6","","","","","0",",6","1",",6","0",",6","19",",6","0",",6","","","19050420",",,6","","","","","","","19050415",",,6","19050423",",,6","0.0",",6,20,","","","","","16.8",",,6,15,","27.2",",6,23,","","","181.3",",6","28.3",",,,6","","","12.29",",6","21.21",",,,6","3.37",",,,6","2155",",,,6"
"USC00049173","1905-05","39.19056","-122.89639","406.9","UPPER LAKE, CA US","","","1.7",",6","8",",6","6",",6","0",",6","","","","","0",",6","2",",6","0",",6","18",",6","1",",6","","","19050510",",,6","","","","","","","19050507",",,6","19050515",",,6","-0.6",",6,10,","","","","","17.3",",,6,07,","32.2",",6,15,","","","186.0",",6","43.8",",,,6","","","12.39",",6","20.99",",,,6","3.78",",,,6","3381",",,,6"
"USC00049173","1905-06","39.19056","-122.89639","406.9","UPPER LAKE, CA US","","","34.5",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","9",",6","","","19050605",",,6","","","","","","","19050607",",,6","19050621",",,6","1.7",",6,05,","","","","","9.7",",,6,07,","35.0",",6,21,","","","46.1",",6","9.7",",,,6","","","17.95",",6","28.78",",,,6","7.12",",,,6","2765",",,,6"
"USC00049173","1905-07","39.19056","-122.89639","406.9","UPPER LAKE, CA US","","","142.5",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","19050716",",,6","","","","","","","19050731","+,,6","19050707",",,6","6.1",",6,16,","","","","","0.0",",,6,31,+","42.8",",6,07,","0.0","6","0.0",",6","0.0",",,,6","","","22.93",",6","35.41",",,,6","10.45",",,,6","1997",",,,6"
"USC00049173","1905-08","39.19056","-122.89639","406.9","UPPER LAKE, CA US","","","103.9",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","22",",6","","","19050828",",,6","","","","","","","19050831","+,,6","19050807",",,6","2.8",",6,28,","","","","","0.0",",,6,31,+","41.1",",6,07,","5.8","6","5.8",",6","0.0",",,,6","","","21.50",",6","34.32",",,,6","8.67",",,,6","2112",",,,6"
"USC00049173","1905-09","39.19056","-122.89639","406.9","UPPER LAKE, CA US","","","33.0",",6","1",",6","0",",6","0",",6","","","","","0",",6","1",",6","0",",6","28",",6","14",",6","","","19050929",",,6","","","","","","","19050928",",,6","19050922","+,,6","-2.2",",6,29,","","","","","1.3",",,6,28,","37.2",",6,22,+","45.3","6","39.5",",6","1.3",",,,6","","","18.11",",6","30.38",",,,6","5.85",",,,6","2253",",,,6"
"USC00049173","1905-10","39.19056","-122.89639","406.9","UPPER LAKE, CA US","","","2.6",",6","0",",6","0",",6","0",",6","","","","","0",",6","14",",6","0",",6","28",",6","1",",6","","","19051019",",,6","","","","","","","19051007","+,,6","19051003",",,6","-5.0",",6,19,","","","","","0.0",",T,6,07,+","33.9",",6,03,","201.1","6","155.8",",6","0.0",",T,,6","","","13.39",",6","26.30",",,,6","0.48",",,,6","2222",",,,6"
"USC00049173","1905-11","39.19056","-122.89639","406.9","UPPER LAKE, CA US","","","0.0",",6","4",",6","2",",6","1",",6","","","","","0",",6","11",",6","0",",6","16",",6","0",",6","","","19051126","+,,6","","","","","","","19051129",",,6","19051107",",,6","-3.3",",6,26,+","","","","","27.4",",,6,29,","27.2",",6,07,","426.5","6","225.4",",6","39.4",",,,6","","","10.82",",6","20.07",",,,6","1.57",",,,6","2473",",,,6"
"USC00049173","1905-12","39.19056","-122.89639","406.9","UPPER LAKE, CA US","","","0.0",",6","8",",6","6",",6","0",",6","","","","","0",",6","15",",6","0",",6","2",",6","0",",6","","","19051224",",,6","","","","","","","19051219",",,6","19051210",",,6","-5.6",",6,24,","","","","","12.2",",,6,19,","23.3",",6,10,","778.4","6","351.9",",6","53.8",",,,6","","","6.98",",6","13.89",",,,6","0.07",",,,6","1596",",,,6"
"USC00049173","1906-01","39.19056","-122.89639","406.9","UPPER LAKE, CA US","0.0","6","0.0",",6","11",",6","11",",6","5",",6","","","","","0",",6","8",",6","0",",6","1",",6","0",",6","","","19060101",",,6","","","","","","","19060118",",,6","19060130",",,6","-2.2",",6,01,","","","","","64.0",",,6,18,","23.3",",6,30,","1078.4","6","300.0",",6","288.3",",,,6","","","8.66",",6","14.71",",,,6","2.60",",,,6","2525",",,,6"
"USC00049173","1906-02","39.19056","-122.89639","406.9","UPPER LAKE, CA US","0.0","6","0.0",",6","15",",6","11",",6","2",",6","","","","","0",",6","0",",6","0",",6","4",",6","0",",6","","","19060228",",,6","","","","","","","19060214",",,6","19060201",",,6","1.1",",6,28,","","","","","33.0",",,6,14,","24.4",",6,01,","1294.4","6","216.0",",6","157.6",",,,6","","","10.62",",6","15.76",",,,6","5.47",",,,6","1831",",,,6"
"USC00049173","1906-03","39.19056","-122.89639","406.9","UPPER LAKE, CA US","0.0","6","0.0",",6","16",",6","13",",6","0",",6","","","","","0",",6","3",",6","0",",6","5",",6","0",",6","","","19060316",",,6","","","","","","","19060330",",,6","19060309","+,,6","-1.7",",6,16,","","","","","24.6",",,6,30,","26.7",",6,09,+","1552.9","6","258.5",",6","151.1",",,,6","","","10.00",",6","15.33",",,,6","4.66",",,,6","4047",",,,6"
"USC00049173","1906-04","39.19056","-122.89639","406.9","UPPER LAKE, CA US","1.4","6","1.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","20",",6","0",",6","","","19060402","+,,6","","","","","","","","","19060419",",,6","0.6",",6,02,+","","","","","","","30.0",",6,19,","1681.4","6","128.5",",6","","","","","14.10",",6","21.34",",,,6","6.85",",,,6","3306",",,,6"
"USC00049173","1906-05","39.19056","-122.89639","406.9","UPPER LAKE, CA US","20.8","6","19.4",",6","8",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","15",",6","0",",6","","","19060515",",,6","","","","","","","19060527",",,6","19060503",",,6","2.8",",6,15,","","","","","27.2",",,6,27,","31.1",",6,03,","1800.8","6","119.4",",6","67.6",",,,6","","","15.11",",6","21.88",",,,6","8.33",",,,6","3346",",,,6"
"USC00049173","1906-06","39.19056","-122.89639","406.9","UPPER LAKE, CA US","60.8","6","40.0",",6","5",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","21",",6","6",",6","","","19060607","+,,6","","","","","","","19060603",",,6","19060619",",,6","6.7",",6,07,+","","","","","7.9",",,6,03,","35.0",",6,19,","1854.9","6","54.1",",6","19.2",",,,6","","","17.86",",6","25.11",",,,6","10.62",",,,6","2841",",,,6"
"USC00049173","1906-07","39.19056","-122.89639","406.9","UPPER LAKE, CA US","308.3","6","247.5",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","19060722",",,6","","","","","","","19060731","+,,6","19060725",",,6","12.8",",6,22,","","","","","0.0",",,6,31,+","40.6",",6,25,","0.0","6","0.0",",6","0.0",",,,6","","","26.32",",6","36.52",",,,6","16.11",",,,6","1882",",,,6"
"USC00049173","1906-08","39.19056","-122.89639","406.9","UPPER LAKE, CA US","512.0","6","203.7",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","27",",6","","","19060822",",,6","","","19060831","+,,6","","","19060831","+,,6","19060809",",,6","9.4",",6,22,","","","0",",,6,31,+","0.0",",,6,31,+","39.4",",6,09,","0.0","6","0.0",",6","0.0",",,,6","0",",,,6","24.90",",6","35.44",",,,6","14.37",",,,6","2050",",,,6"
"USC00049173","1906-09","39.19056","-122.89639","406.9","UPPER LAKE, CA US","585.0","6","73.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","16",",6","","","19060922","+,,6","","","","","","","","","19060919",",,6","6.1",",6,22,+","","","","","","","36.7",",6,19,","6.6","6","6.6",",6","","","","","20.55",",6","31.19",",,,6","9.90",",,,6","2514",",,,6"
"USC00049173","1906-10","39.19056","-122.89639","406.9","UPPER LAKE, CA US","615.2","6","30.2",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","7",",6","","","19061022","+,,6","","","","","","","19061016",",,6","19061008",",,6","0.6",",6,22,+","","","","","0.0",",T,6,16,","34.4",",6,08,","61.0","6","54.4",",6","0.0",",T,,6","","","17.55",",6","28.00",",,,6","7.10",",,,6","2403",",,,6"
"USC00049173","1906-11","39.19056","-122.89639","406.9","UPPER LAKE, CA US","615.2","6","0.0",",6","7",",6","4",",6","0",",6","","","","","0",",6","6",",6","0",",6","10",",6","0",",6","","","19061129",",,6","","","","","","","19061104",",,6","19061111",",,6","-5.6",",6,29,","","","","","12.4",",,6,04,","27.8",",6,11,","293.0","6","232.0",",6","34.5",",,,6","","","10.60",",6","18.00",",,,6","3.19",",,,6","2436",",,,6"
"USC00049173","1906-12","39.19056","-122.89639","406.9","UPPER LAKE, CA US","615.2","6","0.0",",6","12",",6","12",",6","3",",6","","","","","0",",6","10",",6","0",",6","0",",6","0",",6","","","19061202",",,6","","","","","","","19061226",",,6","19061202",",,6","-3.3",",6,02,","","","","","40.1",",,6,26,","18.3",",6,02,","624.1","6","331.1",",6","172.9",",,,6","","","7.65",",6","12.59",",,,6","2.72",",,,6","2773",",,,6"
"USC00049173","1907-01","39.19056","-122.89639","406.9","UPPER LAKE, CA US","0.0","6","0.0",",6","18",",6","10",",6","2",",6","","","","","0",",6","18",",6","0",",6","0",",6","0",",6","","","19070115",",,6","","","","","","","19070131",",,6","19070122",",,6","-7.2",",6,15,","","","","","30.0",",,6,31,","19.4",",6,22,","1032.5","6","408.4",",6","134.7",",,,6","","","5.16",",6","9.73",",,,6","0.59",",,,6","3387",",,,6"
"USC00049173","1907-02","39.19056","-122.89639","406.9","UPPER LAKE, CA US","0.0","6","0.0",",6","12",",6","9",",6","1",",6","","","0",",6","0",",6","2",",6","0",",6","8",",6","0",",6","","","19070227",",,6","","","19070228","+,,6","","","19070202",",,6","19070215",",,6","-1.7",",6,27,","","","0",",,6,28,+","31.2",",,6,02,","23.3",",6,15,","1227.9","6","195.4",",6","116.9",",,,6","0",",,,6","11.36",",6","17.16",",,,6","5.55",",,,6","1347",",,,6"
"USC00049173","1907-03","39.19056","-122.89639","406.9","UPPER LAKE, CA US","0.0","6","0.0","1,6","19",",6","15",",6","3",",6","","","0",",6","0","1,6","7","1,6","0",",6","3",",6","0",",6","","","19070313",",1,6","","","19070325","+,,6","","","19070317",",,6","19070330",",,6","-2.2","1,6,13,","","","0",",T,6,25,+","61.0",",,6,17,","30.0",",6,30,","1519.2","6","291.3",",6","270.2",",,,6","0",",T,,6","8.60","1,6","14.32",",,,6","2.88","1,,,6","3637",",,,6"
"USC00049173","1907-04","39.19056","-122.89639","406.9","UPPER LAKE, CA US","2.0","6","2.0",",6","4",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","19070403",",,6","","","","","","","19070404",",,6","19070419",",,6","2.2",",6,03,","","","","","9.7",",,6,04,","29.4",",6,19,","1625.6","6","106.4",",6","22.4",",,,6","","","14.85",",6","22.28",",,,6","7.43",",,,6","2677",",,,6"
"USC00049173","1907-05","39.19056","-122.89639","406.9","UPPER LAKE, CA US","24.2","6","22.2",",6","3",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","21",",6","1",",6","","","19070522","+,,6","","","","","","","19070519",",,6","19070529",",,6","4.4",",6,22,+","","","","","9.4",",,6,19,","33.3",",6,29,","1717.5","6","91.9",",6","11.9",",,,6","","","16.09",",6","24.07",",,,6","8.10",",,,6","3242",",,,6"
"USC00049173","1907-06","39.19056","-122.89639","406.9","UPPER LAKE, CA US","77.4","6","53.2",",6","5",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","23",",6","8",",6","","","19070615","+,,6","","","","","","","19070611",",,6","19070619",",,6","4.4",",6,15,+","","","","","8.6",",,6,11,","36.1",",6,19,","1764.8","6","47.3",",6","16.5",",,,6","","","18.53",",6","27.22",",,,6","9.84",",,,6","2830",",,,6"
"USC00049173","1907-07","39.19056","-122.89639","406.9","UPPER LAKE, CA US","218.9","6","141.5",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","19070701",",,6","","","","","","","19070731","+,,6","19070718",",,6","10.6",",6,01,","","","","","0.0",",,6,31,+","35.6",",6,18,","0.0","6","0.0",",6","0.0",",,,6","","","22.90",",6","32.27",",,,6","13.53",",,,6","2338",",,,6"
"USC00049173","1907-08","39.19056","-122.89639","406.9","UPPER LAKE, CA US","330.2","6","111.3",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","19070810",",,6","","","","","","","19070831",",,6","19070815",",,6","6.7",",6,10,","","","","","0.0",",T,6,31,","36.7",",6,15,","2.2","6","2.2",",6","0.0",",T,,6","","","21.85",",6","31.94",",,,6","11.77",",,,6","2587",",,,6"
"USC00049173","1907-09","39.19056","-122.89639","406.9","UPPER LAKE, CA US","357.3","6","27.1",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","5",",6","","","19070929",",,6","","","","","","","19070916","+,,6","19070909",",,6","3.3",",6,29,","","","","","0.0",",T,6,16,+","36.1",",6,09,","32.3","6","30.1",",6","0.0",",T,,6","","","18.24",",6","28.11",",,,6","8.36",",,,6","2352",",,,6"
"USC00049173","1907-10","39.19056","-122.89639","406.9","UPPER LAKE, CA US","370.3","6","13.0",",6","6",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","24",",6","2",",6","","","19071031",",,6","","","","","","","19071029",",,6","19071009",",,6","3.3",",6,31,","","","","","6.6",",,6,29,","32.8",",6,09,","100.2","6","67.9",",6","26.0",",,,6","","","16.56",",6","24.97",",,,6","8.16",",,,6","2225",",,,6"
"USC00049173","1907-11","39.19056","-122.89639","406.9","UPPER LAKE, CA US","370.3","6","0.0",",6","2",",6","0",",6","0",",6","","","","","0",",6","7",",6","0",",6","14",",6","0",",6","","","19071127","+,,6","","","","","","","19071120",",,6","19071108",",,6","-1.1",",6,27,+","","","","","2.3",",,6,20,","27.2",",6,08,","318.6","6","218.4",",6","4.1",",,,6","","","11.05",",6","20.15",",,,6","1.96",",,,6","1441",",,,6"
"USC00049173","1907-12","39.19056","-122.89639","406.9","UPPER LAKE, CA US","370.3","6","0.0",",6","17",",6","14",",6","1",",6","","","","","0",",6","11",",6","0",",6","0",",6","0",",6","","","19071229","+,,6","","","","","","","19071226",",,6","19071201",",,6","-2.2",",6,29,+","","","","","32.5",",,6,26,","20.0",",6,01,","663.7","6","345.1",",6","192.6",",,,6","","","7.20",",6","12.28",",,,6","2.12",",,,6","2378",",,,6"
"USC00049173","1908-01","39.19056","-122.89639","406.9","UPPER LAKE, CA US","0.0","6","0.0",",6","16",",6","12",",6","0",",6","","","","","0",",6","11",",6","0",",6","0",",6","0",",6","","","19080131",",,6","","","","","","","19080120",",,6","19080111",",,6","-3.3",",6,31,","","","","","23.1",",,6,20,","18.3",",6,11,","1013.4","6","349.7",",6","124.9",",,,6","","","7.05",",6","12.57",",,,6","1.54",",,,6","2155",",,,6"
"USC00049173","1908-02","39.19056","-122.89639","406.9","UPPER LAKE, CA US","0.0","6","0.0",",6","9",",6","7",",6","3",",6","","","1",",6","0",",6","13",",6","0",",6","2",",6","0",",6","","","19080213",",,6","","","19080202",",,6","","","19080202",",,6","19080226",",,6","-3.3",",6,13,","","","64",",,6,02,","28.4",",,6,02,","23.9",",6,26,","1333.5","6","320.1",",6","126.2",",,,6","64",",,,6","7.30",",6","13.98",",,,6","0.61",",,,6","2670",",,,6"
"USC00049173","1908-03","39.19056","-122.89639","406.9","UPPER LAKE, CA US","0.0","6","0.0",",6","6",",6","4",",6","0",",6","","","","","0",",6","11",",6","0",",6","17",",6","0",",6","","","19080307","+,,6","","","","","","","19080301",",,6","19080321",",,6","-2.8",",6,07,+","","","","","19.6",",,6,01,","30.0",",6,21,","1563.1","6","229.6",",6","39.6",",,,6","","","10.93",",6","20.00",",,,6","1.85",",,,6","2378",",,,6"
"USC00049173","1908-04","39.19056","-122.89639","406.9","UPPER LAKE, CA US","2.5","6","2.5",",6","2",",6","2",",6","0",",6","","","","","0",",6","1",",6","0",",6","22",",6","1",",6","","","19080401",",,6","","","","","","","19080423",",,6","19080411",",,6","0.0",",6,01,","","","","","6.6",",,6,23,","33.3",",6,11,","1690.3","6","127.2",",6","12.2",",,,6","","","14.18",",6","23.57",",,,6","4.79",",,,6","1757",",,,6"
"USC00049173","1908-05","39.19056","-122.89639","406.9","UPPER LAKE, CA US","5.9","6","3.4",",6","8",",6","6",",6","0",",6","","","","","0",",6","2",",6","0",",6","14",",6","0",",6","","","19080516",",,6","","","","","","","19080502",",,6","19080523",",,6","-0.6",",6,16,","","","","","6.4",",,6,02,","30.6",",6,23,","1860.3","6","170.0",",6","28.0",",,,6","","","12.96",",6","21.18",",,,6","4.74",",,,6","3275",",,,6"
