"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012911","1952-05","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","266.7","X","150.6",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","6","","","","19520520",",,X","19520531","+,,X","19520531","+,,X","5","","19520528",",,X","19520509",",,X","12.2",",X,20,","0",",,X,31,+","0",",,X,31,+","49.8",",,X,28,","34.4",",X,09,","640.0","X","0.0",",X","90.0",",,,X","0",",,,X","23.19",",X","28.93",",,,X","17.46",",,,X","","","","","360",",X","","","","","17.9",",X"
"USW00012911","1952-06","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","536.8","X","270.1",",X","8",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","16",",X","4","","","","19520601",",,X","19520630","+,,X","19520630","+,,X","6","","19520627",",,X","19520626","+,,X","17.2",",X,01,","0",",,X,30,+","0",",,X,30,+","36.1",",,X,27,","35.0",",X,26,+","640.0","X","0.0",",X","98.6",",,,X","0",",,,X","27.34",",X","32.23",",,,X","22.44",",,,X","","","","","45",",X","","","","","18.3",",X"
"USW00012911","1952-07","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","847.2","X","310.4",",X","6",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","3","","","","19520717",",,X","19520731","+,,X","19520731","+,,X","4","","19520719",",,X","19520730",",,X","21.1",",X,17,","0",",,X,31,+","0",",,X,31,+","36.8",",,X,19,","36.1",",X,30,","0.0","X","0.0",",X","74.0",",,,X","0",",,,X","28.35",",X","33.79",",,,X","22.90",",,,X","","","","","338",",X","","","","","19.2",",X"
"USW00012911","1952-08","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","1211.8","X","364.6",",X","0",",X","0",",X","0",",X","0","1,X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","19520830","+,,X","19520831","+,1,X","19520831","+,,X","","","19520825","+,,X","19520823","+,,X","21.1",",X,30,+","0","1,,X,31,+","0",",,X,31,+","0.0",",T,X,25,+","38.3",",X,23,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","30.10",",X","36.55",",,,X","23.65",",,,X","","","","","203",",X","","","","","13.9",",X"
"USW00012911","1952-09","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","1427.7","X","215.9",",X","5",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","12",",X","3","","","","19520928",",,X","19520930","+,,X","19520930","+,,X","4","","19520910",",,X","19520901",",,X","16.1",",X,28,","0",",,X,30,+","0",",,X,30,+","64.5",",,X,10,","37.8",",X,01,","0.0","X","0.0",",X","143.7",",,,X","0",",,,X","25.53",",X","31.11",",,,X","19.94",",,,X","","","","","68",",X","","","","","18.8",",X"
"USW00012911","1952-10","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","1484.6","X","56.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","5","","","","19521008",",,X","19521031","+,,X","19521031","+,,X","","","19521031","+,,X","19521002",",,X","6.1",",X,08,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","32.2",",X,02,","24.8","X","24.8",",X","0.0",",,,X","0",",,,X","19.37",",X","26.64",",,,X","12.09",",,,X","","","","","45",",X","","","","","17.4",",X"
"USW00012911","1952-11","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","1518.3","X","33.7",",X","9","1,X","7","1,X","1","1,X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","12","","","","19521130",",,X","19521130","+,,X","19521130","+,,X","2","","19521128",",1,X","19521101",",,X","1.7",",X,30,","0",",,X,30,+","0",",,X,30,+","34.0","1,,X,28,","29.4",",X,01,","161.8","X","137.0",",X","96.7","1,,,X","0",",,,X","14.89",",X","19.38",",,,X","10.39",",,,X","","","","","23",",X","","","","","22.4",",X"
"USW00012911","1952-12","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","1520.0","X","1.7",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","5",",X","0",",X","11","","","","19521215",",,X","19521231","+,,X","19521231","+,,X","3","","19521219",",,X","19521208",",,X","-1.7",",X,15,","0",",,X,31,+","0",",,X,31,+","21.6",",,X,19,","25.6",",X,08,","377.0","X","215.2",",X","70.7",",,,X","0",",,,X","11.45",",X","16.44",",,,X","6.45",",,,X","","","","","338",",X","","","","","17.4",",X"
"USW00012911","1953-01","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","2.8","X","2.8",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","19",",X","0",",X","9","","","","19530117",",,X","19530131","+,,X","19530131","+,,X","1","","19530131",",,X","19530119",",,X","-2.2",",X,17,","0",",,X,31,+","0",",,X,31,+","12.7",",,X,31,","28.3",",X,19,","507.9","X","130.9",",X","14.7",",,,X","0",",,,X","14.20",",X","21.05",",,,X","7.35",",,,X","","","","","23",",X","","","","","21.5",",X"
"USW00012911","1953-02","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","11.9","X","9.1","2,X","8",",X","3",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","12","1,X","0","1,X","8","","","","19530222",",1,X","19530228","+,,X","19530228","+,,X","","","19530223",",,X","19530219",",1,X","0.6","1,X,22,","0",",,X,28,+","0",",,X,28,+","10.2",",,X,23,","27.8","1,X,19,","646.5","X","138.6","1,X","27.6",",,,X","0",",,,X","13.51","2,X","19.17","1,,,X","7.84","1,,,X","","","","","23",",X","","","","","16.5",",X"
"USW00012911","1953-03","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","99.7","X","87.8",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","16","","","","19530305",",,X","19530331","+,,X","19530311",",,X","3","","19530310",",,X","19530318",",,X","3.9",",X,05,","0",",,X,31,+","0",",T,X,11,","4.8",",,X,10,","31.1",",X,18,","670.3","X","23.8",",X","9.4",",,,X","0",",T,,X","20.40",",X","25.75",",,,X","15.04",",,,X","","","","","360",",X","","","","","19.2",",X"
"USW00012911","1953-04","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","188.2","X","88.5",",X","4",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","3",",X","12","","","","19530419",",,X","19530430","+,,X","19530428","+,,X","5","","19530424",",,X","19530430",",,X","5.6",",X,19,","0",",,X,30,+","0",",T,X,28,+","37.3",",,X,24,","34.4",",X,30,","692.0","X","21.7",",X","72.2",",,,X","0",",T,,X","20.56",",X","26.69",",,,X","14.43",",,,X","","","","","248",",X","","","","","24.6",",X"
"USW00012911","1953-05","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","387.9","X","199.7",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","13",",X","14","","","","19530505",",,X","19530531","+,,X","19530531","+,,X","6","","19530515",",,X","19530530","+,,X","9.4",",X,05,","0",",,X,31,+","0",",,X,31,+","6.9",",,X,15,","33.9",",X,30,+","702.3","X","10.3",",X","22.4",",,,X","0",",,,X","24.44",",X","29.84",",,,X","19.05",",,,X","","","","","360",",X","","","","","17.0",",X"
"USW00012911","1953-06","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","726.3","X","338.4",",X","3",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","29",",X","2","","","","19530605",",,X","19530630","+,,X","19530630","+,,X","2","","19530629",",,X","19530619",",,X","17.2",",X,05,","0",",,X,30,+","0",",,X,30,+","75.2",",,X,29,","38.9",",X,19,","702.3","X","0.0",",X","77.8",",,,X","0",",,,X","29.61",",X","35.86",",,,X","23.37",",,,X","","","","","135",",X","","","","","15.2",",X"
"USW00012911","1953-07","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","1086.3","X","360.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","","","","","19530714",",,X","19530731","+,,X","19530731","+,,X","2","","19530725",",,X","19530707",",,X","21.1",",X,14,","0",",,X,31,+","0",",,X,31,+","0.5",",,X,25,","38.3",",X,07,","0.0","X","0.0",",X","0.5",",,,X","0",",,,X","29.95",",X","35.65",",,,X","24.24",",,,X","","","","","113",",X","","","","","16.1",",X"
"USW00012911","1953-08","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","1416.5","X","330.2",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","3","","","","19530830",",,X","19530831","+,,X","19530831","+,,X","4","","19530831",",,X","19530809",",,X","20.0",",X,30,","0",",,X,31,+","0",",,X,31,+","58.2",",,X,31,","40.0",",X,09,","0.0","X","0.0",",X","115.2",",,,X","0",",,,X","28.98",",X","34.48",",,,X","23.49",",,,X","","","","","113",",X","","","","","14.8",",X"
"USW00012911","1953-09","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","1657.4","X","240.9",",X","4",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","18",",X","6","","","","19530924",",,X","19530930","+,,X","19530930","+,,X","4","","19530904",",,X","19530927",",,X","15.6",",X,24,","0",",,X,30,+","0",",,X,30,+","99.1",",,X,04,","38.3",",X,27,","0.0","X","0.0",",X","159.0",",,,X","0",",,,X","26.36",",X","32.44",",,,X","20.28",",,,X","","","","","23",",X","","","","","16.1",",X"
"USW00012911","1953-10","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","1779.2","X","121.8",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","1",",X","7","","","","19531027",",,X","19531031","+,,X","19531031","+,,X","3","","19531025",",,X","19531001",",,X","10.0",",X,27,","0",",,X,31,+","0",",,X,31,+","21.6",",,X,25,","33.9",",X,01,","8.6","X","8.6",",X","64.7",",,,X","0",",,,X","21.99",",X","27.36",",,,X","16.61",",,,X","","","","","248",",X","","","","","20.6",",X"
"USW00012911","1953-11","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","1791.1","X","11.9",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","12","","","","19531109",",,X","19531130","+,,X","19531130","+,,X","","","19531103",",,X","19531127","+,,X","1.7",",X,09,","0",",,X,30,+","0",",,X,30,+","8.9",",,X,03,","26.7",",X,27,+","102.0","X","93.4",",X","10.2",",,,X","0",",,,X","15.62",",X","21.37",",,,X","9.86",",,,X","","","","","338","1,X","","","","","17.4","1,X"
"USW00012911","1953-12","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","1797.5","X","6.4",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","6",",X","0",",X","6",",X","0",",X","10","","","","19531224",",,X","19531231","+,,X","19531231","+,,X","1","","19531201",",,X","19531205","+,,X","-3.9",",X,24,","0",",,X,31,+","0",",,X,31,+","63.2",",,X,01,","26.1",",X,05,+","355.9","X","253.9",",X","89.4",",,,X","0",",,,X","10.35",",X","15.37",",,,X","5.32",",,,X","","","","","315","1,X","","","","","29.5","1,X"
"USW00012911","1954-01","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","10.9","X","10.9","2,X","6",",X","3",",X","0",",X","0",",X","0",",X","0","1,X","3","1,X","0","1,X","15","1,X","0","1,X","20","","","","19540122","+,1,X","19540131","+,,X","19540121",",,X","","","19540113",",,X","19540120",",1,X","-1.7","1,X,22,+","0",",,X,31,+","0",",T,X,21,","6.1",",,X,13,","27.2","1,X,20,","517.4","X","161.5","1,X","16.8",",,,X","0",",T,,X","13.11","2,X","18.71","1,,,X","7.51","1,,,X","","","","","315",",X","","","","","18.8",",X"
"USW00012911","1954-02","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","27.6","X","16.7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","1",",X","5","","","","19540208",",,X","19540228","+,,X","19540228","+,,X","","","19540219",",,X","19540226",",,X","1.1",",X,08,","0",",,X,28,+","0",",,X,28,+","2.3",",,X,19,","32.2",",X,26,","586.8","X","69.4",",X","2.3",",,,X","0",",,,X","16.45",",X","23.58",",,,X","9.33",",,,X","","","","","338",",X","","","","","25.5",",X"
"USW00012911","1954-03","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","93.7","X","66.1",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","5",",X","9","","","","19540314",",,X","19540331","+,,X","19540331","+,,X","1","","19540324",",,X","19540310",",,X","1.7",",X,14,","0",",,X,31,+","0",",,X,31,+","1.3",",,X,24,","34.4",",X,10,","695.8","X","109.0",",X","1.8",",,,X","0",",,,X","16.95",",X","23.33",",,,X","10.56",",,,X","","","","","360",",X","","","","","20.6",",X"
"USW00012911","1954-04","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","234.8","X","141.1",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","5","","","","19540401",",,X","19540430","+,,X","19540430","+,,X","3","","19540430",",,X","19540407",",,X","8.3",",X,01,","0",",,X,30,+","0",",,X,30,+","24.9",",,X,30,","31.7",",X,07,","701.1","X","5.3",",X","45.4",",,,X","0",",,,X","22.86",",X","27.77",",,,X","17.95",",,,X","","","","","315",",X","","","","","22.4",",X"
"USW00012911","1954-05","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","402.9","X","168.1",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","6",",X","5","","","","19540504",",,X","19540531","+,,X","19540531","+,,X","3","","19540511",",,X","19540528",",,X","8.9",",X,04,","0",",,X,31,+","0",",,X,31,+","21.1",",,X,11,","33.9",",X,28,","707.5","X","6.4",",X","44.5",",,,X","0",",,,X","23.55",",X","28.86",",,,X","18.24",",,,X","","","","","338",",X","","","","","18.8",",X"
"USW00012911","1954-06","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","706.4","X","303.5",",X","4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","24",",X","","","","","19540605",",,X","19540630","+,,X","19540630","+,,X","2","","19540626",",,X","19540602",",,X","17.8",",X,05,","0",",,X,30,+","0",",,X,30,+","52.3",",,X,26,","36.7",",X,02,","707.5","X","0.0",",X","59.1",",,,X","0",",,,X","28.45",",X","33.69",",,,X","23.21",",,,X","","","","","68",",X","","","","","16.1",",X"
"USW00012911","1954-07","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","1066.3","X","359.9",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","2","","","","19540706","+,,X","19540731","+,,X","19540731","+,,X","3","","19540731",",,X","19540726",",,X","21.7",",X,06,+","0",",,X,31,+","0",",,X,31,+","21.8",",,X,31,","41.7",",X,26,","0.0","X","0.0",",X","29.4",",,,X","0",",,,X","29.94",",X","35.95",",,,X","23.94",",,,X","","","","","158","3,X","","","","","25.9","3,X"
"USW00012911","1954-08","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","1435.0","X","368.7",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","2","","","","19540829",",,X","19540831","+,,X","19540831","+,,X","5","","19540830",",,X","19540831","+,,X","22.2",",X,29,","0",",,X,31,+","0",",,X,31,+","6.1",",,X,30,","38.3",",X,31,+","0.0","X","0.0",",X","8.2",",,,X","0",",,,X","30.23",",X","36.32",",,,X","24.13",",,,X","","","","","360",",X","","","","","25.5",",X"
"USW00012911","1954-09","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","1736.8","X","301.8",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","26",",X","","","","","19540924",",,X","19540930","+,,X","19540930","+,,X","1","","19540930",",,X","19540902",",,X","15.6",",X,24,","0",",,X,30,+","0",",,X,30,+","14.2",",,X,30,","37.2",",X,02,","0.0","X","0.0",",X","15.8",",,,X","0",",,,X","28.39",",X","34.43",",,,X","22.35",",,,X","","","","","23",",X","","","","","15.2",",X"
"USW00012911","1954-10","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","1899.8","X","163.0",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","8",",X","5","","","","19541030",",,X","19541031","+,,X","19541031","+,,X","3","","19541005",",,X","19541012",",,X","6.1",",X,30,","0",",,X,31,+","0",",,X,31,+","18.0",",,X,05,","35.0",",X,12,","15.9","X","15.9",",X","30.4",",,,X","0",",,,X","23.08",",X","29.02",",,,X","17.14",",,,X","","","","","23",",X","","","","","18.8",",X"
"USW00012911","1954-11","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","1907.1","X","7.3",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","6","","","","19541106",",,X","19541130","+,,X","19541130","+,,X","2","","19541114",",,X","19541126","+,,X","3.3",",X,06,","0",",,X,30,+","0",",,X,30,+","5.6",",,X,14,","26.7",",X,26,+","80.7","X","64.8",",X","13.0",",,,X","0",",,,X","16.42",",X","22.80",",,,X","10.03",",,,X","","","","","338",",X","","","","","17.0",",X"
"USW00012911","1954-12","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","1925.4","X","18.3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","16",",X","0",",X","5","","","","19541230",",,X","19541231","+,,X","19541231","+,,X","","","19541211",",,X","19541204","+,,X","0.0",",X,30,","0",",,X,31,+","0",",,X,31,+","3.3",",,X,11,","28.9",",X,04,+","198.6","X","117.9",",X","3.6",",,,X","0",",,,X","15.12",",X","21.43",",,,X","8.81",",,,X","","","","","360",",X","","","","","21.0",",X"
"USW00012911","1955-01","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","7.5","X","7.5",",X","8",",X","3",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","9",",X","0",",X","12","","","","19550120",",,X","19550131","+,,X","19550131","+,,X","2","","19550117",",,X","19550104","+,,X","-0.6",",X,20,","0",",,X,31,+","0",",,X,31,+","30.5",",,X,17,","26.7",",X,04,+","404.0","X","205.4",",X","44.3",",,,X","0",",,,X","11.95",",X","17.27",",,,X","6.63",",,,X","","","","","338","2,X","","","","","21.1","2,X"
"USW00012911","1955-02","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","23.1","X","15.6",",X","4",",X","3",",X","2",",X","0",",X","0",",X","0",",X","2",",X","0",",X","14",",X","0",",X","6","","","","19550212",",,X","19550228","+,,X","19550228","+,,X","3","","19550205",",,X","19550227",",,X","-2.8",",X,12,","0",",,X,28,+","0",",,X,28,+","78.7",",,X,05,","27.8",",X,27,","557.3","X","153.3",",X","118.3",",,,X","0",",,,X","13.41",",X","18.86",",,,X","7.96",",,,X","","","","","360",",X","","","","","21.6",",X"
"USW00012911","1955-03","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","96.0","X","72.9",",X","6",",X","1",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","23",",X","2",",X","9","","","","19550328","+,,X","19550331","+,,X","19550320",",,X","2","","19550320",",,X","19550311",",,X","-1.1",",X,28,+","0",",,X,31,+","0",",T,X,20,","35.1",",,X,20,","33.9",",X,11,","649.7","X","92.4",",X","38.5",",,,X","0",",T,,X","17.70",",X","24.30",",,,X","11.11",",,,X","","","","","338","1,X","","","","","22.1","1,X"
"USW00012911","1955-04","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","254.1","X","158.1",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","8",",X","7","","","","19550402",",,X","19550430","+,,X","19550430","+,,X","","","19550409",",,X","19550423",",,X","11.1",",X,02,","0",",,X,30,+","0",",,X,30,+","4.1",",,X,09,","34.4",",X,23,","658.0","X","8.3",",X","5.2",",,,X","0",",,,X","23.33",",X","29.21",",,,X","17.44",",,,X","","","","","360",",X","","","","","15.9",",X"
"USW00012911","1955-05","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","496.3","X","242.2",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","12","","","","19550530",",,X","19550531","+,,X","19550531","+,,X","8","","19550519",",,X","19550524",",,X","16.1",",X,30,","0",",,X,31,+","0",",,X,31,+","27.9",",,X,19,","38.3",",X,24,","658.0","X","0.0",",X","76.4",",,,X","0",",,,X","26.15",",X","32.10",",,,X","20.19",",,,X","","","","","315","3,X","","","","","17.0","3,X"
"USW00012911","1955-06","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","768.6","X","272.3",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","24",",X","4","","","","19550610",",,X","19550630","+,,X","19550630","+,,X","7","","19550610",",,X","19550608",",,X","13.9",",X,10,","0",",,X,30,+","0",",,X,30,+","21.1",",,X,10,","36.7",",X,08,","658.0","X","0.0",",X","67.6",",,,X","0",",,,X","27.41",",X","33.41",",,,X","21.41",",,,X","","","","","338","1,X","","","","","22.1","1,X"
"USW00012911","1955-07","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","1108.7","X","340.1",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","1","","","","19550721",",,X","19550731","+,,X","19550731","+,,X","4","","19550704",",,X","19550731",",,X","21.7",",X,21,","0",",,X,31,+","0",",,X,31,+","9.7",",,X,04,","37.8",",X,31,","0.0","X","0.0",",X","27.5",",,,X","0",",,,X","29.30",",X","34.71",",,,X","23.90",",,,X","","","","","360","1,X","","","","","24.2","1,X"
"USW00012911","1955-08","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","1447.3","X","338.6",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","","","","","19550820","+,,X","19550831","+,,X","19550831","+,,X","6","","19550802",",,X","19550809",",,X","22.8",",X,20,+","0",",,X,31,+","0",",,X,31,+","12.7",",,X,02,","38.3",",X,09,","0.0","X","0.0",",X","47.3",",,,X","0",",,,X","29.25",",X","34.52",",,,X","23.99",",,,X","","","","","68","1,X","","","","","22.1","1,X"
"USW00012911","1955-09","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","1730.0","X","282.7",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","25",",X","9","","","","19550904",",,X","19550930","+,,X","19550930","+,,X","1","","19550911",",,X","19550930","+,,X","19.4",",X,04,","0",",,X,30,+","0",",,X,30,+","7.6",",,X,11,","35.0",",X,30,+","0.0","X","0.0",",X","17.5",",,,X","0",",,,X","27.76",",X","32.91",",,,X","22.60",",,,X","","","","","90","1,X","","","","","17.0","1,X"
"USW00012911","1955-10","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","1861.0","X","131.0",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","5","","","","19551025",",,X","19551031","+,,X","19551031","+,,X","1","","19551010","+,,X","19551005","+,,X","6.7",",X,25,","0",",,X,31,+","0",",,X,31,+","0.8",",,X,10,+","33.3",",X,05,+","8.1","X","8.1",",X","2.6",",,,X","0",",,,X","22.30",",X","29.07",",,,X","15.53",",,,X","","","","","338",",X","","","","","18.0",",X"
"USW00012911","1955-11","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","1909.1","X","48.1",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","17",",X","0",",X","8","","","","19551129",",,X","19551130","+,,X","19551108",",,X","","","19551108",",,X","19551102",",,X","-1.7",",X,29,","0",",,X,30,+","0",",T,X,08,","20.3",",,X,08,","30.6",",X,02,","132.5","X","124.4",",X","32.8",",,,X","0",",T,,X","15.79",",X","20.93",",,,X","10.65",",,,X","","","","","","","","","","","22.1","3,X"
"USW00012911","1955-12","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","1913.8","X","4.7","2,X","4",",X","1",",X","0",",X","0",",X","0",",X","0","1,X","2","1,X","0","1,X","10","1,X","1","1,X","11","","","","19551216",",1,X","19551231","+,,X","19551231","+,,X","1","","19551201",",,X","19551225",",1,X","-2.2","1,X,16,","0",",,X,31,+","0",",,X,31,+","16.0",",,X,01,","32.2","1,X,25,","315.2","X","182.7","1,X","20.1",",,,X","0",",,,X","12.31","2,X","18.71","1,,,X","5.91","1,,,X","","","","","338",",X","","","","","22.1",",X"
"USW00012911","1956-01","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","7.5","X","7.5","2,X","3",",X","3",",X","0",",X","0",",X","0",",X","0","1,X","2","1,X","0","1,X","8","1,X","0","1,X","12","","","","19560119",",1,X","19560131","+,,X","19560131","+,,X","2","","19560118",",,X","19560106",",1,X","-1.7","1,X,19,","0",",,X,31,+","0",",,X,31,+","18.3",",,X,18,","27.2","1,X,06,","528.6","X","213.4","1,X","26.4",",,,X","0",",,,X","11.36","2,X","17.14","1,,,X","5.57","1,,,X","","","","","360","1,X","","","","","19.5","1,X"
"USW00012911","1956-02","29.5325","-98.2623","221.9","RANDOLPH AFB, TX US","","","38.8","X","31.3",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","18",",X","0",",X","14","","","","19560204",",,X","19560229","+,,X","19560229","+,,X","","","19560207",",,X","19560224",",,X","-3.3",",X,04,","0",",,X,29,+","0",",,X,29,+","9.1",",,X,07,","31.1",",X,24,","669.7","X","141.1",",X","28.2",",,,X","0",",,,X","14.55",",X","20.61",",,,X","8.49",",,,X","","","","","338",",X","","","","","22.6",",X"
