"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00518552","1991-06","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19910630","+,,0","19910630","+,,0","","","19910623",",,0","","","","","0",",,0,30,+","0",",,0,30,+","10.9",",,0,23,","","","","","57.2",",,,0","0",",,,0","","","","","",""
"USC00518552","1991-07","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","8","3,0","3","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","19910731","+,,0","19910731","+,,0","","","19910721",",3,0","","","","","0",",,0,31,+","0",",,0,31,+","20.3","3,,0,21,","","","","","33.2",",a,,0","0",",,,0","","","","","",""
"USC00518552","1991-08","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","10",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19910831","+,,0","19910831","+,,0","","","19910827",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,27,","","","","","62.0",",,,0","0",",,,0","","","","","",""
"USC00518552","1991-09","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","6",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19910930","+,,0","19910930","+,,0","","","19910901",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.8",",,0,01,","","","","","9.9",",,,0","0",",,,0","","","","","",""
"USC00518552","1991-10","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","11",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19911031","+,,0","19911031","+,,0","","","19911026",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,26,","","","","","87.0",",,,0","0",",,,0","","","","","",""
"USC00518552","1991-11","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","8",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19911130","+,,0","19911130","+,,0","","","19911118",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.6",",,0,18,","","","","","15.3",",,,0","0",",,,0","","","","","",""
"USC00518552","1991-12","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19911231","+,,0","19911231","+,,0","","","19911203",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,03,","","","","","31.5",",,,0","0",",,,0","","","","","",""
"USC00518552","1992-01","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19920131","+,,0","19920131","+,,0","","","19920116",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,16,","","","","","34.6",",,,0","0",",,,0","","","","","",""
"USC00518552","1992-02","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19920229","+,,0","19920229","+,,0","","","19920215",",,0","","","","","0",",,0,29,+","0",",,0,29,+","1.0",",,0,15,","","","","","1.5",",,,0","0",",,,0","","","","","",""
"USC00518552","1992-03","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19920331","+,,0","19920331","+,,0","","","19920317",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,17,","","","","","39.6",",,,0","0",",,,0","","","","","",""
"USC00518552","1992-04","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19920430","+,,0","19920430","+,,0","","","19920415",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.8",",,0,15,","","","","","17.5",",,,0","0",",,,0","","","","","",""
"USC00518552","1992-05","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","6",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19920531","+,,0","19920531","+,,0","","","19920516",",,0","","","","","0",",,0,31,+","0",",,0,31,+","147.3",",,0,16,","","","","","152.6",",,,0","0",",,,0","","","","","",""
"USC00518552","1992-06","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","15",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19920630","+,,0","19920630","+,,0","","","19920604",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,04,","","","","","87.1",",,,0","0",",,,0","","","","","",""
"USC00518552","1992-07","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","20",",0","15",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19920731","+,,0","19920731","+,,0","","","19920728",",,0","","","","","0",",,0,31,+","0",",,0,31,+","52.3",",,0,28,","","","","","268.4",",,,0","0",",,,0","","","","","",""
"USC00518552","1992-08","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19920831","+,,0","19920831","+,,0","","","19920806",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,06,","","","","","58.7",",,,0","0",",,,0","","","","","",""
"USC00518552","1992-09","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","12","2,0","8","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","19920930","+,,0","19920930","+,,0","","","19920916",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","80.8","2,,0,16,","","","","","164.1",",a,,0","0",",,,0","","","","","",""
"USC00518552","1992-10","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","8",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19921031","+,,0","19921031","+,,0","","","19921014",",,0","","","","","0",",,0,31,+","0",",,0,31,+","78.2",",,0,14,","","","","","146.3",",,,0","0",",,,0","","","","","",""
"USC00518552","1992-11","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","9","2,0","3","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19921130","+,,0","19921130","+,,0","","","19921130",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","14.0","2,,0,30,","","","","","37.4",",a,,0","0",",,,0","","","","","",""
"USC00518552","1992-12","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19921231","+,,0","19921231","+,,0","","","19921226",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,26,","","","","","9.2",",,,0","0",",,,0","","","","","",""
"USC00518552","1993-01","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","4","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19930131","+,,0","19930131","+,,0","","","19930106",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","22.1","2,,0,06,","","","","","111.7",",a,,0","0",",,,0","","","","","",""
"USC00518552","1993-02","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19930228","+,,0","19930228","+,,0","","","19930221",",,0","","","","","0",",,0,28,+","0",",,0,28,+","1.0",",,0,21,","","","","","1.0",",,,0","0",",,,0","","","","","",""
"USC00518552","1993-03","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19930331","+,,0","19930331","+,,0","","","19930313",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,13,","","","","","10.7",",,,0","0",",,,0","","","","","",""
"USC00518552","1993-04","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","3","3,0","0","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","19930430","+,,0","19930430","+,,0","","","19930424",",3,0","","","","","0",",,0,30,+","0",",,0,30,+","1.5","3,,0,24,","","","","","3.1",",a,,0","0",",,,0","","","","","",""
"USC00518552","1993-05","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","4","3,0","1","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","19930531","+,,0","19930531","+,,0","","","19930502",",3,0","","","","","0",",,0,31,+","0",",,0,31,+","10.4","3,,0,02,","","","","","15.3",",a,,0","0",",,,0","","","","","",""
"USC00518552","1993-06","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","14",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19930630","+,,0","19930630","+,,0","","","19930612",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.5",",,0,12,","","","","","60.5",",,,0","0",",,,0","","","","","",""
"USC00518552","1993-07","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","13","2,0","8","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","19930731","+,,0","19930731","+,,0","","","19930701",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","25.4","2,,0,01,","","","","","65.8",",a,,0","0",",,,0","","","","","",""
"USC00518552","1993-08","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","10",",0","7",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19930831","+,,0","19930831","+,,0","","","19930818",",,0","","","","","0",",,0,31,+","0",",,0,31,+","52.6",",,0,18,","","","","","188.8",",,,0","0",",,,0","","","","","",""
"USC00518552","1993-09","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19930930","+,,0","19930930","+,,0","","","19930926",",,0","","","","","0",",,0,30,+","0",",,0,30,+","37.3",",,0,26,","","","","","79.0",",,,0","0",",,,0","","","","","",""
"USC00518552","1993-10","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","12",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19931031","+,,0","19931031","+,,0","","","19931026",",,0","","","","","0",",,0,31,+","0",",,0,31,+","55.1",",,0,26,","","","","","102.0",",,,0","0",",,,0","","","","","",""
"USC00518552","1993-11","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19931130","+,,0","19931130","+,,0","","","19931103",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,03,","","","","","3.8",",,,0","0",",,,0","","","","","",""
"USC00518552","1993-12","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19931231","+,,0","19931231","+,,0","","","19931211",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,11,","","","","","1.0",",,,0","0",",,,0","","","","","",""
"USC00518552","1994-01","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19940131","+,,0","19940131","+,,0","","","19940125",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,25,","","","","","19.3",",,,0","0",",,,0","","","","","",""
"USC00518552","1994-02","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19940228","+,,0","19940228","+,,0","","","19940218",",,0","","","","","0",",,0,28,+","0",",,0,28,+","33.8",",,0,18,","","","","","63.1",",,,0","0",",,,0","","","","","",""
"USC00518552","1994-03","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","8","1,0","5","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","19940331","+,,0","19940331","+,,0","","","19940323",",1,0","","","","","0",",,0,31,+","0",",,0,31,+","13.5","1,,0,23,","","","","","52.1","1,,,0","0",",,,0","","","","","",""
"USC00518552","1994-04","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","5","5,0","2","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","19940430","+,,0","19940430","+,,0","","","19940413",",5,0","","","","","0",",,0,30,+","0",",,0,30,+","7.9","5,,0,13,","","","","","26.6","1,a,,0","0",",,,0","","","","","",""
"USC00518552","1994-05","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19940531","+,,0","19940531","+,,0","","","19940514",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,14,","","","","","72.8",",,,0","0",",,,0","","","","","",""
"USC00518552","1994-06","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19940630","+,,0","19940630","+,,0","","","19940601",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,01,","","","","","46.4",",,,0","0",",,,0","","","","","",""
"USC00518552","1994-07","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19940731","+,,0","19940731","+,,0","","","19940727",",,0","","","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,27,","","","","","53.1",",,,0","0",",,,0","","","","","",""
"USC00518552","1994-08","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","8",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19940831","+,,0","19940831","+,,0","","","19940820",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,20,","","","","","39.9",",,,0","0",",,,0","","","","","",""
"USC00518552","1994-09","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19940930","+,,0","19940930","+,,0","","","19940901",",,0","","","","","0",",,0,30,+","0",",,0,30,+","49.0",",,0,01,","","","","","110.6",",,,0","0",",,,0","","","","","",""
"USC00518552","1994-10","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19941031","+,,0","19941031","+,,0","","","19941009",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.8",",,0,09,","","","","","14.1",",,,0","0",",,,0","","","","","",""
"USC00518552","1994-11","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19941130","+,,0","19941130","+,,0","","","19941113",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.1",",,0,13,","","","","","8.0",",,,0","0",",,,0","","","","","",""
"USC00518552","1994-12","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19941231","+,,0","19941231","+,,0","","","19941202",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,02,","","","","","24.5",",,,0","0",",,,0","","","","","",""
"USC00518552","1995-01","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19950131","+,,0","19950131","+,,0","","","19950131",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,31,","","","","","8.1",",,,0","0",",,,0","","","","","",""
"USC00518552","1995-02","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19950228","+,,0","19950228","+,,0","","","19950227",",,0","","","","","0",",,0,28,+","0",",,0,28,+","5.6",",,0,27,","","","","","11.4",",,,0","0",",,,0","","","","","",""
"USC00518552","1995-03","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","2","4,0","2","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","19950331","+,,0","19950331","+,,0","","","19950314",",4,0","","","","","0",",,0,31,+","0",",,0,31,+","15.0","4,,0,14,","","","","","21.0","2,a,,0","0",",,,0","","","","","",""
"USC00518552","1995-04","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19950430","+,,0","19950430","+,,0","","","19950426",",,0","","","","","0",",,0,30,+","0",",,0,30,+","21.1",",,0,26,","","","","","39.4",",,,0","0",",,,0","","","","","",""
"USC00518552","1995-05","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19950531","+,,0","19950531","+,,0","","","19950525",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,25,","","","","","20.4",",,,0","0",",,,0","","","","","",""
"USC00518552","1995-06","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","16",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19950630","+,,0","19950630","+,,0","","","19950626",",,0","","","","","0",",,0,30,+","0",",,0,30,+","16.0",",,0,26,","","","","","70.4",",,,0","0",",,,0","","","","","",""
"USC00518552","1995-07","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19950731","+,,0","19950731","+,,0","","","19950712",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,12,","","","","","66.6",",,,0","0",",,,0","","","","","",""
"USC00518552","1995-08","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19950831","+,,0","19950831","+,,0","","","19950812",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,12,","","","","","45.5",",,,0","0",",,,0","","","","","",""
"USC00518552","1995-09","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","7","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19950930","+,,0","19950930","+,,0","","","19950907",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","13.5","2,,0,07,","","","","","33.7",",a,,0","0",",,,0","","","","","",""
"USC00518552","1995-10","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19951031","+,,0","19951031","+,,0","","","19951020",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,20,","","","","","4.8",",,,0","0",",,,0","","","","","",""
"USC00518552","1995-11","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19951130","+,,0","19951130","+,,0","","","19951129",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.8",",,0,29,","","","","","10.7",",,,0","0",",,,0","","","","","",""
"USC00518552","1995-12","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19951231","+,,0","19951231","+,,0","","","19951231",",,0","","","","","0",",,0,31,+","0",",,0,31,+","47.8",",,0,31,","","","","","53.6",",,,0","0",",,,0","","","","","",""
"USC00518552","1996-01","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","8",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19960131","+,,0","19960131","+,,0","","","19960126",",,0","","","","","0",",,0,31,+","0",",,0,31,+","96.0",",,0,26,","","","","","121.5",",,,0","0",",,,0","","","","","",""
"USC00518552","1996-02","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19960229","+,,0","19960229","+,,0","","","19960208",",,0","","","","","0",",,0,29,+","0",",,0,29,+","17.3",",,0,08,","","","","","61.0",",,,0","0",",,,0","","","","","",""
"USC00518552","1996-03","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19960331","+,,0","19960331","+,,0","","","19960303",",,0","","","","","0",",,0,31,+","0",",,0,31,+","45.0",",,0,03,","","","","","105.7",",,,0","0",",,,0","","","","","",""
"USC00518552","1996-04","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19960430","+,,0","19960430","+,,0","","","19960417","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,17,+","","","","","10.6",",,,0","0",",,,0","","","","","",""
"USC00518552","1996-05","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19960531","+,,0","19960531","+,,0","","","19960526",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,26,","","","","","33.5",",,,0","0",",,,0","","","","","",""
"USC00518552","1996-06","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","18",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19960630","+,,0","19960630","+,,0","","","19960623",",,0","","","","","0",",,0,30,+","0",",,0,30,+","8.1",",,0,23,","","","","","43.0",",,,0","0",",,,0","","","","","",""
"USC00518552","1996-07","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","13",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19960731","+,,0","19960731","+,,0","","","19960707",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,07,","","","","","49.3",",,,0","0",",,,0","","","","","",""
"USC00518552","1996-08","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","18",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19960831","+,,0","19960831","+,,0","","","19960818",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,18,","","","","","139.1",",,,0","0",",,,0","","","","","",""
"USC00518552","1996-09","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","19",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19960930","+,,0","19960930","+,,0","","","19960917",",,0","","","","","0",",,0,30,+","0",",,0,30,+","50.0",",,0,17,","","","","","151.1",",,,0","0",",,,0","","","","","",""
"USC00518552","1996-10","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19961031","+,,0","19961031","+,,0","","","19961011",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,11,","","","","","25.4",",,,0","0",",,,0","","","","","",""
"USC00518552","1996-11","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19961130","+,,0","19961130","+,,0","","","19961116",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,16,","","","","","62.1",",,,0","0",",,,0","","","","","",""
"USC00518552","1996-12","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19961231","+,,0","19961231","+,,0","","","19961225",",,0","","","","","0",",,0,31,+","0",",,0,31,+","137.2",",,0,25,","","","","","162.4",",,,0","0",",,,0","","","","","",""
"USC00518552","1997-01","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19970131","+,,0","19970131","+,,0","","","19970105",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,05,","","","","","80.1",",,,0","0",",,,0","","","","","",""
"USC00518552","1997-02","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","7",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19970228","+,,0","19970228","+,,0","","","19970208",",,0","","","","","0",",,0,28,+","0",",,0,28,+","3.6",",,0,08,","","","","","11.0",",,,0","0",",,,0","","","","","",""
"USC00518552","1997-03","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19970331","+,,0","19970331","+,,0","","","19970326",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,26,","","","","","87.2",",,,0","0",",,,0","","","","","",""
"USC00518552","1997-04","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19970430","+,,0","19970430","+,,0","","","19970421",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.6",",,0,21,","","","","","7.5",",,,0","0",",,,0","","","","","",""
"USC00518552","1997-05","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19970531","+,,0","19970531","+,,0","","","19970509",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,09,","","","","","28.1",",,,0","0",",,,0","","","","","",""
"USC00518552","1997-06","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19970630","+,,0","19970630","+,,0","","","19970626",",,0","","","","","0",",,0,30,+","0",",,0,30,+","71.9",",,0,26,","","","","","136.6",",,,0","0",",,,0","","","","","",""
"USC00518552","1997-07","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","15",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19970731","+,,0","19970731","+,,0","","","19970701",",,0","","","","","0",",,0,31,+","0",",,0,31,+","72.4",",,0,01,","","","","","170.1",",,,0","0",",,,0","","","","","",""
