"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GQC00914468","1983-06","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","9",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19830630","+,,0","19830630","+,,0","","","19830614",",,0","","","","","0",",,0,30,+","0",",,0,30,+","8.1",",,0,14,","","","","","17.2",",,,0","0",",,,0","","","","","",""
"GQC00914468","1983-07","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","26",",0","15",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19830731","+,,0","19830731","+,,0","","","19830721",",,0","","","","","0",",,0,31,+","0",",,0,31,+","73.2",",,0,21,","","","","","207.8",",,,0","0",",,,0","","","","","",""
"GQC00914468","1983-08","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","20",",0","14",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19830831","+,,0","19830831","+,,0","","","19830816",",,0","","","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,16,","","","","","289.6",",,,0","0",",,,0","","","","","",""
"GQC00914468","1983-09","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","18",",0","15",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19830930","+,,0","19830930","+,,0","","","19830922",",,0","","","","","0",",,0,30,+","0",",,0,30,+","56.4",",,0,22,","","","","","235.9",",,,0","0",",,,0","","","","","",""
"GQC00914468","1983-10","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","16",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19831031","+,,0","19831031","+,,0","","","19831011",",,0","","","","","0",",,0,31,+","0",",,0,31,+","57.9",",,0,11,","","","","","231.8",",,,0","0",",,,0","","","","","",""
"GQC00914468","1983-11","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","16",",0","14",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19831130","+,,0","19831130","+,,0","","","19831128",",,0","","","","","0",",,0,30,+","0",",,0,30,+","38.9",",,0,28,","","","","","271.1",",,,0","0",",,,0","","","","","",""
"GQC00914468","1983-12","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","15",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19831231","+,,0","19831231","+,,0","","","19831216",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,16,","","","","","129.9",",,,0","0",",,,0","","","","","",""
"GQC00914468","1984-01","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","13",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19840131","+,,0","19840131","+,,0","","","19840101",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,01,","","","","","91.7",",,,0","0",",,,0","","","","","",""
"GQC00914468","1984-02","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","15",",0","7",",0","0",",0","","","0",",0","","","","","","","","","","","","","","","19840229","+,,0","","","19840211",",,0","","","","","","","0",",,0,29,+","20.8",",,0,11,","","","","","80.9",",,,0","0",",,,0","","","","","",""
"GQC00914468","1984-03","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","16",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19840331","+,,0","19840331","+,,0","","","19840327",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,27,","","","","","68.2",",,,0","0",",,,0","","","","","",""
"GQC00914468","1984-04","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19840430","+,,0","19840430","+,,0","","","19840430",",,0","","","","","0",",,0,30,+","0",",,0,30,+","10.7",",,0,30,","","","","","18.7",",,,0","0",",,,0","","","","","",""
"GQC00914468","1984-05","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","22",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19840531","+,,0","19840531","+,,0","","","19840523",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,23,","","","","","99.8",",,,0","0",",,,0","","","","","",""
"GQC00914468","1984-06","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","24",",0","15",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19840630","+,,0","19840630","+,,0","","","19840617",",,0","","","","","0",",,0,30,+","0",",,0,30,+","58.4",",,0,17,","","","","","184.0",",,,0","0",",,,0","","","","","",""
"GQC00914468","1984-08","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","25",",0","17",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19840831","+,,0","19840831","+,,0","","","19840802",",,0","","","","","0",",,0,31,+","0",",,0,31,+","111.0",",,0,02,","","","","","405.9",",,,0","0",",,,0","","","","","",""
"GQC00914468","1984-09","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","23",",0","18",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","19840930","+,,0","19840930","+,,0","","","19840924",",,0","","","","","0",",,0,30,+","0",",,0,30,+","61.7",",,0,24,","","","","","356.1",",,,0","0",",,,0","","","","","",""
"GQC00914468","1984-10","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","23",",0","20",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19841031","+,,0","19841031","+,,0","","","19841018",",,0","","","","","0",",,0,31,+","0",",,0,31,+","41.7",",,0,18,","","","","","256.4",",,,0","0",",,,0","","","","","",""
"GQC00914468","1984-11","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","27",",0","19",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19841130","+,,0","19841130","+,,0","","","19841112",",,0","","","","","0",",,0,30,+","0",",,0,30,+","69.6",",,0,12,","","","","","346.0",",,,0","0",",,,0","","","","","",""
"GQC00914468","1984-12","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","23",",0","14",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19841231","+,,0","19841231","+,,0","","","19841204",",,0","","","","","0",",,0,31,+","0",",,0,31,+","58.4",",,0,04,","","","","","164.7",",,,0","0",",,,0","","","","","",""
"GQC00914468","1985-01","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","21",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19850131","+,,0","19850131","+,,0","","","19850109",",,0","","","","","0",",,0,31,+","0",",,0,31,+","66.0",",,0,09,","","","","","162.1",",,,0","0",",,,0","","","","","",""
"GQC00914468","1985-02","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19850228","+,,0","19850228","+,,0","","","19850228",",,0","","","","","0",",,0,28,+","0",",,0,28,+","18.8",",,0,28,","","","","","57.1",",,,0","0",",,,0","","","","","",""
"GQC00914468","1985-03","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","21",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19850331","+,,0","19850331","+,,0","","","19850313",",,0","","","","","0",",,0,31,+","0",",,0,31,+","42.2",",,0,13,","","","","","111.2",",,,0","0",",,,0","","","","","",""
"GQC00914468","1985-04","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","17",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19850430","+,,0","19850430","+,,0","","","19850425",",,0","","","","","0",",,0,30,+","0",",,0,30,+","44.7",",,0,25,","","","","","146.0",",,,0","0",",,,0","","","","","",""
"GQC00914468","1985-05","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","28",",0","14",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19850531","+,,0","19850531","+,,0","","","19850519",",,0","","","","","0",",,0,31,+","0",",,0,31,+","48.0",",,0,19,","","","","","223.8",",,,0","0",",,,0","","","","","",""
"GQC00914468","1985-06","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","26",",0","18",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19850630","+,,0","19850630","+,,0","","","19850620",",,0","","","","","0",",,0,30,+","0",",,0,30,+","95.8",",,0,20,","","","","","387.0",",,,0","0",",,,0","","","","","",""
"GQC00914468","1985-08","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","29",",0","22",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19850831","+,,0","19850831","+,,0","","","19850819",",,0","","","","","0",",,0,31,+","0",",,0,31,+","45.2",",,0,19,","","","","","297.1",",,,0","0",",,,0","","","","","",""
"GQC00914468","1985-09","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","27",",0","23",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","19850930","+,,0","19850930","+,,0","","","19850928",",,0","","","","","0",",,0,30,+","0",",,0,30,+","78.5",",,0,28,","","","","","417.1",",,,0","0",",,,0","","","","","",""
"GQC00914468","1985-10","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","27",",0","21",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19851031","+,,0","19851031","+,,0","","","19851014",",,0","","","","","0",",,0,31,+","0",",,0,31,+","51.6",",,0,14,","","","","","259.7",",,,0","0",",,,0","","","","","",""
"GQC00914468","1985-11","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","19",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19851130","+,,0","19851130","+,,0","","","19851123",",,0","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,23,","","","","","119.5",",,,0","0",",,,0","","","","","",""
"GQC00914468","1986-01","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","13",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19860131","+,,0","19860131","+,,0","","","19860104",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.1",",,0,04,","","","","","24.7",",,,0","0",",,,0","","","","","",""
"GQC00914468","1986-03","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","15",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19860331","+,,0","19860331","+,,0","","","19860304",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,04,","","","","","73.0",",,,0","0",",,,0","","","","","",""
"GQC00914468","1986-04","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","19",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19860430","+,,0","19860430","+,,0","","","19860420",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,20,","","","","","87.9",",,,0","0",",,,0","","","","","",""
"GQC00914468","1986-05","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","27",",0","16",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19860531","+,,0","19860531","+,,0","","","19860504",",,0","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,04,","","","","","213.2",",,,0","0",",,,0","","","","","",""
"GQC00914468","1986-06","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","29",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19860630","+,,0","19860630","+,,0","","","19860628",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.6",",,0,28,","","","","","130.4",",,,0","0",",,,0","","","","","",""
"GQC00914468","1986-07","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","27",",0","16",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","19860731","+,,0","19860731","+,,0","","","19860704",",,0","","","","","0",",,0,31,+","0",",,0,31,+","105.7",",,0,04,","","","","","441.3",",,,0","0",",,,0","","","","","",""
"GQC00914468","1986-08","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","29",",0","20",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","19860831","+,,0","19860831","+,,0","","","19860823",",,0","","","","","0",",,0,31,+","0",",,0,31,+","77.2",",,0,23,","","","","","588.1",",,,0","0",",,,0","","","","","",""
"GQC00914468","1986-09","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","19",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19860930","+,,0","19860930","+,,0","","","19860914",",,0","","","","","0",",,0,30,+","0",",,0,30,+","104.9",",,0,14,","","","","","218.8",",,,0","0",",,,0","","","","","",""
"GQC00914468","1986-10","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","28",",0","20",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19861031","+,,0","19861031","+,,0","","","19861003",",,0","","","","","0",",,0,31,+","0",",,0,31,+","124.2",",,0,03,","","","","","356.8",",,,0","0",",,,0","","","","","",""
"GQC00914468","1986-11","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","27",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19861130","+,,0","19861130","+,,0","","","19861105",",,0","","","","","0",",,0,30,+","0",",,0,30,+","26.2",",,0,05,","","","","","107.5",",,,0","0",",,,0","","","","","",""
"GQC00914468","1986-12","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","29",",0","15",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19861231","+,,0","19861231","+,,0","","","19861227",",,0","","","","","0",",,0,31,+","0",",,0,31,+","54.1",",,0,27,","","","","","250.9",",,,0","0",",,,0","","","","","",""
"GQC00914468","1987-01","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","22",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19870131","+,,0","19870131","+,,0","","","19870131",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,31,","","","","","63.4",",,,0","0",",,,0","","","","","",""
"GQC00914468","1987-02","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","14",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19870228","+,,0","19870228","+,,0","","","19870201",",,0","","","","","0",",,0,28,+","0",",,0,28,+","53.6",",,0,01,","","","","","95.5",",,,0","0",",,,0","","","","","",""
"GQC00914468","1987-03","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","14",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19870331","+,,0","19870331","+,,0","","","19870316",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,16,","","","","","45.0",",,,0","0",",,,0","","","","","",""
"GQC00914468","1987-04","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","14",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19870430","+,,0","19870430","+,,0","","","19870411",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,11,","","","","","35.9",",,,0","0",",,,0","","","","","",""
"GQC00914468","1987-05","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","20",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19870531","+,,0","19870531","+,,0","","","19870518","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,18,+","","","","","13.7",",,,0","0",",,,0","","","","","",""
"GQC00914468","1987-06","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","20",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19870630","+,,0","19870630","+,,0","","","19870630",",,0","","","","","0",",,0,30,+","0",",,0,30,+","6.1",",,0,30,","","","","","27.3",",,,0","0",",,,0","","","","","",""
"GQC00914468","1987-07","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","27",",0","19",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","19870731","+,,0","19870731","+,,0","","","19870711",",,0","","","","","0",",,0,31,+","0",",,0,31,+","51.6",",,0,11,","","","","","360.0",",,,0","0",",,,0","","","","","",""
"GQC00914468","1987-08","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19870831","+,,0","19870831","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"GQC00914468","1987-09","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","27",",0","15",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19870930","+,,0","19870930","+,,0","","","19870909",",,0","","","","","0",",,0,30,+","0",",,0,30,+","95.3",",,0,09,","","","","","242.9",",,,0","0",",,,0","","","","","",""
"GQC00914468","1987-10","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","16",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19871031","+,,0","19871031","+,,0","","","19871020",",,0","","","","","0",",,0,31,+","0",",,0,31,+","176.0",",,0,20,","","","","","258.9",",,,0","0",",,,0","","","","","",""
"GQC00914468","1987-11","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","16",",0","14",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19871130","+,,0","19871130","+,,0","","","19871123",",,0","","","","","0",",,0,30,+","0",",,0,30,+","34.0",",,0,23,","","","","","205.6",",,,0","0",",,,0","","","","","",""
"GQC00914468","1987-12","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","12",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19871231","+,,0","19871231","+,,0","","","19871222",",,0","","","","","0",",,0,31,+","0",",,0,31,+","41.4",",,0,22,","","","","","140.4",",,,0","0",",,,0","","","","","",""
"GQC00914468","1988-01","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","22",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19880131","+,,0","19880131","+,,0","","","19880113",",,0","","","","","0",",,0,31,+","0",",,0,31,+","187.7",",,0,13,","","","","","252.8",",,,0","0",",,,0","","","","","",""
"GQC00914468","1988-02","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","17",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19880229","+,,0","19880229","+,,0","","","19880208","+,,0","","","","","0",",,0,29,+","0",",,0,29,+","5.6",",,0,08,+","","","","","31.6",",,,0","0",",,,0","","","","","",""
"GQC00914468","1988-03","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","16",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19880331","+,,0","19880331","+,,0","","","19880319",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,19,","","","","","45.4",",,,0","0",",,,0","","","","","",""
"GQC00914468","1988-04","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","15",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19880430","+,,0","19880430","+,,0","","","19880413",",,0","","","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,13,","","","","","51.2",",,,0","0",",,,0","","","","","",""
"GQC00914468","1988-05","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","17",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19880531","+,,0","19880531","+,,0","","","19880524",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,24,","","","","","40.4",",,,0","0",",,,0","","","","","",""
"GQC00914468","1988-06","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","17",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19880630","+,,0","19880630","+,,0","","","19880607",",,0","","","","","0",",,0,30,+","0",",,0,30,+","57.9",",,0,07,","","","","","174.7",",,,0","0",",,,0","","","","","",""
"GQC00914468","1988-07","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19880731","+,,0","19880731","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","271.6",",a,,0","0",",,,0","","","","","",""
"GQC00914468","1988-08","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","15",",0","13",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19880831","+,,0","19880831","+,,0","","","19880809",",,0","","","","","0",",,0,31,+","0",",,0,31,+","66.5",",,0,09,","","","","","219.9",",,,0","0",",,,0","","","","","",""
"GQC00914468","1988-09","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","9",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19880930","+,,0","19880930","+,,0","","","19880906",",,0","","","","","0",",,0,30,+","0",",,0,30,+","49.3",",,0,06,","","","","","169.7",",,,0","0",",,,0","","","","","",""
"GQC00914468","1988-10","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","26",",0","25",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19881031","+,,0","19881031","+,,0","","","19881003",",,0","","","","","0",",,0,31,+","0",",,0,31,+","37.8",",,0,03,","","","","","372.6",",,,0","0",",,,0","","","","","",""
"GQC00914468","1988-11","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","30",",0","23",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19881130","+,,0","19881130","+,,0","","","19881111",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.5",",,0,11,","","","","","203.6",",,,0","0",",,,0","","","","","",""
"GQC00914468","1988-12","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","19",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19881223",",,0","","","","","","","","","27.2",",,0,23,","","","","","116.1",",,,0","","","","","","","",""
"GQC00914468","1989-01","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","23",",0","16",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19890131","+,,0","19890131","+,,0","","","19890115",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,15,","","","","","112.0",",,,0","0",",,,0","","","","","",""
"GQC00914468","1989-02","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","18",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19890228","+,,0","19890228","+,,0","","","19890218",",,0","","","","","0",",,0,28,+","0",",,0,28,+","135.1",",,0,18,","","","","","283.7",",,,0","0",",,,0","","","","","",""
"GQC00914468","1989-03","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19890331","+,,0","19890331","+,,0","","","19890317",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.2",",,0,17,","","","","","27.5",",,,0","0",",,,0","","","","","",""
"GQC00914468","1989-04","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","23",",0","14",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19890430","+,,0","19890430","+,,0","","","19890421",",,0","","","","","0",",,0,30,+","0",",,0,30,+","120.1",",,0,21,","","","","","222.9",",,,0","0",",,,0","","","","","",""
"GQC00914468","1989-05","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","26",",0","15",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19890531","+,,0","19890531","+,,0","","","19890528",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,28,","","","","","105.9",",,,0","0",",,,0","","","","","",""
"GQC00914468","1989-06","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","28",",0","14",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19890630","+,,0","19890630","+,,0","","","19890617",",,0","","","","","0",",,0,30,+","0",",,0,30,+","61.5",",,0,17,","","","","","217.5",",,,0","0",",,,0","","","","","",""
"GQC00914468","1989-07","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","30",",0","21",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19890731","+,,0","19890731","+,,0","","","19890731",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,31,","","","","","234.6",",,,0","0",",,,0","","","","","",""
"GQC00914468","1989-08","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19890831","+,,0","19890831","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"GQC00914468","1989-09","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","19",",0","15",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19890930","+,,0","19890930","+,,0","","","19890911",",,0","","","","","0",",,0,30,+","0",",,0,30,+","78.7",",,0,11,","","","","","347.1",",,,0","0",",,,0","","","","","",""
"GQC00914468","1989-11","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","19",",0","13",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19891130","+,,0","19891130","+,,0","","","19891113",",,0","","","","","0",",,0,30,+","0",",,0,30,+","37.8",",,0,13,","","","","","208.0",",,,0","0",",,,0","","","","","",""
"GQC00914468","1989-12","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","27",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19891231","+,,0","19891231","+,,0","","","19891222","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,22,+","","","","","75.0",",,,0","0",",,,0","","","","","",""
"GQC00914468","1990-01","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","24",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19900131","+,,0","19900131","+,,0","","","19900114",",,0","","","","","0",",,0,31,+","0",",,0,31,+","138.4",",,0,14,","","","","","297.3",",,,0","0",",,,0","","","","","",""
"GQC00914468","1990-02","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","18",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19900228","+,,0","19900228","+,,0","","","19900219",",,0","","","","","0",",,0,28,+","0",",,0,28,+","18.0",",,0,19,","","","","","59.5",",,,0","0",",,,0","","","","","",""
"GQC00914468","1990-03","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","18",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19900331","+,,0","19900331","+,,0","","","19900313","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,13,+","","","","","46.2",",,,0","0",",,,0","","","","","",""
"GQC00914468","1990-04","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","10",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19900430","+,,0","19900430","+,,0","","","19900413",",,0","","","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,13,","","","","","82.7",",,,0","0",",,,0","","","","","",""
"GQC00914468","1990-05","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","19",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19900531","+,,0","19900531","+,,0","","","19900502",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,02,","","","","","85.0",",,,0","0",",,,0","","","","","",""
