"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00084707","1946-08","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","","","279.1",",0","17",",0","13",",0","2",",0","","","","","0",",0","0",",0","0",",0","31",",0","26",",0","","","19460831","+,,0","","","","","","","19460812",",,0","19460813","+,,0","20.6",",0,31,+","","","","","46.7",",,0,12,","35.0",",0,13,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","185.7",",,,0","","","27.34",",0","32.98",",,,0","21.69",",,,0","",""
"USC00084707","1946-09","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","","","250.1",",0","15",",0","8",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","22",",0","","","19460930","+,,0","","","","","","","19460927",",,0","19460912",",,0","20.0",",0,30,+","","","","","21.6",",,0,27,","34.4",",0,12,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","100.3",",,,0","","","26.67",",0","32.26",",,,0","21.08",",,,0","",""
"USC00084707","1946-10","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","","","164.9",",0","4",",0","3",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","6",",0","","","19461003",",,0","","","","","","","19461007",",,0","19461021",",,0","14.4",",0,03,","","","","","36.6",",,0,07,","32.8",",0,21,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","53.7",",,,0","","","23.65",",0","29.84",",,,0","17.46",",,,0","",""
"USC00084707","1946-11","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","","","135.8",",0","7",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","","","19461115",",,0","","","","","","","19461102",",,0","19461111","+,,0","9.4",",0,15,","","","","","10.9",",,0,02,","31.7",",0,11,+","","","0.3","0","","","0.3",",0","","","","","","","","","","","","","","","24.6",",,,0","","","22.85",",0","28.60",",,,0","17.10",",,,0","",""
"USC00084707","1946-12","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","","","41.1",",0","4",",0","3",",0","1",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","","","19461223",",,0","","","","","","","19461201",",,0","19461228",",,0","3.3",",0,23,","","","","","36.8",",,0,01,","28.9",",0,28,","","","26.6","0","","","26.3",",0","","","","","","","","","","","","","","","48.0",",,,0","","","18.81",",0","25.75",",,,0","11.86",",,,0","",""
"USC00084707","1947-01","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","82.5","0","82.5",",0","4",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","","","19470122",",,0","","","","","","","19470121",",,0","19470115",",,0","0.6",",0,22,","","","","","7.4",",,0,21,","30.0",",0,15,","","","50.5","0","","","23.9",",0","","","","","","","","","","","","","","","11.0",",,,0","","","20.22",",0","26.79",",,,0","13.65",",,,0","",""
"USC00084707","1947-02","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","87.3","0","4.8","2,0","8",",0","6",",0","1",",0","","","","","0",",0","6",",0","0","2,0","12","2,0","0","2,0","","","19470206",",,0","","","","","","","19470213",",,0","19470218","+,2,0","-5.6",",0,06,","","","","","52.1",",,0,13,","27.2","2,0,18,+","","","191.7","0","","","141.2","2,0","","","","","","","","","","","","","","","105.7",",,,0","","","13.04","2,0","20.13","2,,,0","5.95",",,,0","",""
"USC00084707","1947-03","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","113.7","0","26.4",",0","7",",0","7",",0","1",",0","","","","","0",",0","2",",0","0",",0","27",",0","0",",0","","","19470303",",,0","","","","","","","19470319",",,0","19470322",",,0","-1.1",",0,03,","","","","","62.0",",,0,19,","31.1",",0,22,","","","252.3","0","","","60.6",",0","","","","","","","","","","","","","","","135.6",",,,0","","","17.23",",0","24.45",",,,0","10.01",",,,0","",""
"USC00084707","1947-04","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","286.1","0","172.4",",0","7",",0","6",",0","2",",0","","","","","0",",0","0",",0","0",",0","30",",0","7",",0","","","19470419","+,,0","","","","","","","19470412",",,0","19470427",",,0","13.9",",0,19,+","","","","","61.7",",,0,12,","33.3",",0,27,","","","252.3","0","","","0.0",",0","","","","","","","","","","","","","","","106.0",",,,0","","","24.08",",0","30.56",",,,0","17.60",",,,0","",""
"USC00084707","1947-05","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","481.3","0","195.2",",0","10",",0","8",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","11",",0","","","19470505",",,0","","","","","","","19470531",",,0","19470521","+,,0","13.3",",0,05,","","","","","39.4",",,0,31,","33.3",",0,21,+","","","252.3","0","","","0.0",",0","","","","","","","","","","","","","","","137.0",",,,0","","","24.63",",0","30.89",",,,0","18.37",",,,0","",""
"USC00084707","1947-06","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","718.9","0","237.6","1,0","12",",0","10",",0","1",",0","","","","","0","1,0","0","1,0","0",",0","30",",0","20",",0","","","19470608",",1,0","","","","","","","19470614",",,0","19470629",",,0","17.2","1,0,08,","","","","","92.5",",,0,14,","35.0",",0,29,","","","252.3","0","","","0.0",",0","","","","","","","","","","","","","","","174.9",",,,0","","","26.55","1,0","32.08",",,,0","21.02","1,,,0","",""
"USC00084707","1947-07","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","970.9","0","252.0",",0","16",",0","13",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","18",",0","","","19470707",",,0","","","","","","","19470712",",,0","19470722",",,0","16.7",",0,07,","","","","","55.9",",,0,12,","35.0",",0,22,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","166.2",",,,0","","","26.46",",0","31.81",",,,0","21.11",",,,0","",""
"USC00084707","1947-08","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","1233.0","0","262.1","1,0","12","1,0","11","1,0","1","1,0","","","","","0","1,0","0","1,0","0","1,0","30","1,0","22","1,0","","","19470824","+,1,0","","","","","","","19470809",",1,0","19470825","+,1,0","20.0","1,0,24,+","","","","","25.4","1,,0,09,","35.6","1,0,25,+","","","0.0","0","","","0.0","1,0","","","","","","","","","","","","","","","94.9","1,,,0","","","27.07","1,0","32.67","1,,,0","21.47","1,,,0","",""
"USC00084707","1947-09","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","1457.5","0","224.5","2,0","13",",0","12",",0","5",",0","","","","","0","1,0","0","1,0","0","1,0","29","1,0","16","1,0","","","19470930",",1,0","","","","","","","19470918",",,0","19470901",",1,0","15.6","1,0,30,","","","","","81.3",",,0,18,","35.6","1,0,01,","","","0.0","0","","","0.0","1,0","","","","","","","","","","","","","","","332.8",",,,0","","","26.36","2,0","31.60","1,,,0","21.12","1,,,0","",""
"USC00084707","1947-10","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","1638.4","0","180.9",",0","4",",0","3",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","2",",0","","","19471031",",,0","","","","","","","19471025",",,0","19471019",",,0","15.6",",0,31,","","","","","32.5",",,0,25,","32.8",",0,19,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","42.2",",,,0","","","24.17",",0","29.43",",,,0","18.91",",,,0","",""
"USC00084707","1947-11","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","1732.0","0","93.6","1,0","7",",0","6",",0","1",",0","","","","","0","1,0","0","1,0","0",",0","28",",0","0",",0","","","19471109",",1,0","","","","","","","19471117",",,0","19471123","+,,0","5.0","1,0,09,","","","","","53.8",",,0,17,","29.4",",0,23,+","","","19.4","0","","","19.4",",0","","","","","","","","","","","","","","","117.1",",,,0","","","20.94","1,0","26.51",",,,0","15.38","1,,,0","",""
"USC00084707","1947-12","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","1755.4","0","23.4","4,0","4","3,0","4","3,0","0","3,0","","","","","0","4,0","0","4,0","0","3,0","21","3,0","0","3,0","","","19471227",",4,0","","","","","","","19471221",",3,0","19471210",",3,0","3.9","4,0,27,","","","","","18.3","3,,0,21,","29.4","3,0,10,","","","62.6","0","","","43.2","3,0","","","","","","","","","","","","","","","39.7","3,,,0","","","17.68","4,0","23.59","3,,,0","11.77","4,,,0","",""
"USC00084707","1948-01","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","17.2","0","17.2","2,0","6","1,0","6","1,0","3","1,0","","","","","0","2,0","2","2,0","0","1,0","18","1,0","0","1,0","","","19480115",",2,0","","","","","","","19480124",",1,0","19480127",",1,0","-3.9","2,0,15,","","","","","81.3","1,,0,24,","28.3","1,0,27,","","","169.0","0","","","106.4","1,0","","","","","","","","","","","","","","","197.8","1,,,0","","","15.33","2,0","21.54","1,,,0","9.12","2,,,0","",""
"USC00084707","1948-02","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","70.8","0","53.6",",0","2",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","27",",0","0",",0","","","19480202",",,0","","","","","","","19480209",",,0","19480229","+,,0","1.7",",0,02,","","","","","17.8",",,0,09,","29.4",",0,29,+","","","195.9","0","","","26.9",",0","","","","","","","","","","","","","","","24.4",",,,0","","","19.25",",0","26.28",",,,0","12.23",",,,0","",""
"USC00084707","1948-03","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","205.6","0","134.8",",0","10",",0","7",",0","1",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","","","19480330",",,0","","","","","","","19480304",",,0","19480317","+,,0","6.7",",0,30,","","","","","51.8",",,0,04,","31.7",",0,17,+","","","200.0","0","","","4.1",",0","","","","","","","","","","","","","","","114.6",",,,0","","","22.55",",0","27.99",",,,0","17.11",",,,0","",""
"USC00084707","1948-04","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","350.3","0","144.7",",0","4",",0","4",",0","2",",0","","","","","0",",0","0",",0","0",",0","30",",0","3",",0","","","19480422",",,0","","","","","","","19480415",",,0","19480409","+,,0","12.8",",0,22,","","","","","41.7",",,0,15,","32.2",",0,09,+","","","200.0","0","","","0.0",",0","","","","","","","","","","","","","","","89.2",",,,0","","","23.16",",0","29.38",",,,0","16.93",",,,0","",""
"USC00084707","1948-05","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","569.7","0","219.4",",0","6",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","23",",0","","","19480509",",,0","","","","","","","19480529",",,0","19480528","+,,0","10.0",",0,09,","","","","","15.2",",,0,29,","35.0",",0,28,+","","","200.0","0","","","0.0",",0","","","","","","","","","","","","","","","32.7",",,,0","","","25.41",",0","32.37",",,,0","18.45",",,,0","",""
"USC00084707","1948-06","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","837.7","0","268.0","1,0","6","1,0","4","1,0","0","1,0","","","","","0","1,0","0","1,0","0","1,0","29","1,0","26","1,0","","","19480603",",1,0","","","","","","","19480613","+,1,0","19480625",",1,0","15.0","1,0,03,","","","","","7.6","1,,0,13,+","37.2","1,0,25,","","","200.0","0","","","0.0","1,0","","","","","","","","","","","","","","","24.5","1,,,0","","","27.58","1,0","33.90","1,,,0","21.25","1,,,0","",""
"USC00084707","1948-07","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","1118.2","0","280.5",",0","21",",0","16",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","19480709","+,,0","19480731","+,,0","19480731","+,,0","","","19480730",",,0","19480708","+,,0","20.0",",0,09,+","0",",,0,31,+","0",",,0,31,+","97.0",",,0,30,","35.0",",0,08,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","325.6",",,,0","0",",,,0","27.38",",0","32.72",",,,0","22.05",",,,0","",""
"USC00084707","1948-08","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","1382.5","0","264.3","1,0","18",",0","18",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","16","1,0","","","19480822","+,,0","19480831","+,,0","19480831","+,,0","","","19480810",",,0","19480830",",1,0","20.6",",0,22,+","0",",,0,31,+","0",",,0,31,+","52.1",",,0,10,","35.0","1,0,30,","","","0.0","0","","","0.0","1,0","","","","","","","","","","","","","","","264.1",",,,0","0",",,,0","27.15","1,0","32.11","1,,,0","22.20",",,,0","",""
"USC00084707","1948-09","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","","","","","11","1,0","11","1,0","2","1,0","0",",0","0",",0","0","1,0","0","1,0","","","","","","","","","19480919",",1,0","19480930","+,,0","19480930","+,,0","","","19480922",",1,0","","","18.3","1,0,19,","0",",,0,30,+","0",",,0,30,+","149.9","1,,0,22,","","","","","","","","","","","","","","","","","","","","","","","","","301.3","1,,,0","0",",,,0","","","","","22.13","1,,,0","",""
"USC00084707","1948-10","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","0",",","0",",0","","","","","","","","","19481025","+,,0","19481031","+,,0","19481031","+,,0","","","19481005",",,0","","","12.8",",0,25,+","0",",,0,31,+","0",",,0,31,+","34.3",",,0,05,","","","","","","","","","","","","","","","","","","","","","","","","","52.9",",,,0","0",",,,0","","","","","16.94",",,,0","",""
"USC00084707","1948-11","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","","","","","3",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","","","","","","","","","19481130",",1,0","19481130","+,,0","19481130","+,1,0","","","19481108",",,0","","","8.3","1,0,30,","0",",,0,30,+","0","1,,0,30,+","4.6",",,0,08,","","","","","","","","","","","","","","","","","","","","","","","","","11.2",",,,0","0","1,,,0","","","","","17.57","1,,,0","",""
"USC00084707","1948-12","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","","","78.7",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","19481231",",,0","19481231","+,,0","19481231","+,,0","","","19481209",",,0","19481216","+,,0","2.8",",0,31,","0",",,0,31,+","0",",,0,31,+","56.9",",,0,09,","29.4",",0,16,+","","","","","","","19.4",",0","","","","","","","","","","","","","","","71.1",",,,0","0",",,,0","20.25",",0","26.02",",,,0","14.47",",,,0","",""
"USC00084707","1949-01","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","55.5","0","55.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","29",",0","0",",0","","","19490102","+,,0","19490131","+,,0","19490131","+,,0","","","19490129",",,0","19490128","+,,0","0.0",",0,02,+","0",",,0,31,+","0",",,0,31,+","7.6",",,0,29,","28.3",",0,28,+","","","","","","","34.9",",0","","","","","","","","","","","","","","","7.6",",,,0","0",",,,0","19.00",",0","25.67",",,,0","12.33",",,,0","",""
"USC00084707","1949-02","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","130.3","0","74.8","2,0","5","1,0","4","1,0","0","1,0","0","1,0","0","1,0","0","2,0","0","2,0","0","1,0","27","1,0","0","1,0","","","19490211",",2,0","19490228","+,1,0","19490228","+,1,0","","","19490218",",1,0","19490216","+,1,0","6.7","2,0,11,","0","1,,0,28,+","0","1,,0,28,+","8.1","1,,0,18,","30.0","1,0,16,+","","","","","","","4.2","1,0","","","","","","","","","","","","","","","22.7","1,,,0","0","1,,,0","21.00","2,0","27.45","1,,,0","14.56","2,,,0","",""
"USC00084707","1949-03","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00084707","1949-04","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","","","122.2",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","19490417",",,0","19490430","+,,0","19490430","+,,0","2","","19490405",",,0","19490424",",,0","4.4",",0,17,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,05,","32.2",",0,24,","","","","","","","5.0",",0","","","","","","","","","","","","","","","29.5",",,,0","0",",,,0","22.24",",0","28.89",",,,0","15.59",",,,0","",""
"USC00084707","1949-05","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","","","218.7",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","19490507",",,0","19490531","+,,0","19490531","+,,0","2","","19490501",",,0","19490524","+,,0","15.0",",0,07,","0",",,0,31,+","0",",,0,31,+","43.4",",,0,01,","34.4",",0,24,+","","","","","","","0.0",",0","","","","","","","","","","","","","","","87.6",",,,0","0",",,,0","25.39",",0","31.85",",,,0","18.93",",,,0","",""
"USC00084707","1949-06","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","","","292.0",",0","17",",0","16",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","19490603",",,0","19490630","+,,0","19490630","+,,0","13","","19490619",",,0","19490628","+,,0","20.0",",0,03,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,19,","34.4",",0,28,+","","","","","","","0.0",",0","","","","","","","","","","","","","","","132.1",",,,0","0",",,,0","28.07",",0","32.11",",,,0","24.03",",,,0","",""
"USC00084707","1949-07","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","","","332.0",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","19490731",",,0","19490731","+,,0","19490731","+,,0","9","","19490716",",,0","19490729",",,0","20.6",",0,31,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,16,","35.6",",0,29,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","181.2",",,,0","0",",,,0","29.04",",0","33.19",",,,0","24.90",",,,0","",""
"USC00084707","1949-09","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","","","245.4","2,0","12","2,0","9","2,0","2","2,0","0","2,0","0","2,0","0","2,0","0","2,0","0","2,0","28","2,0","18","2,0","","","19490912",",2,0","19490930","+,2,0","19490930","+,2,0","","","19490929",",2,0","19490907",",2,0","18.9","2,0,12,","0","2,,0,30,+","0","2,,0,30,+","63.0","2,,0,29,","35.6","2,0,07,","","","","","","","0.0","2,0","","","","","","","","","","","","","","","160.7","2,,,0","0","2,,,0","27.10","2,0","32.23","2,,,0","21.97","2,,,0","",""
"USC00084707","1949-10","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","","","222.9",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","19491024",",,0","19491031","+,,0","19491031","+,,0","1","","19491010",",,0","19491007",",,0","15.6",",0,24,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,10,","33.3",",0,07,","","","","","","","0.0",",0","","","","","","","","","","","","","","","44.9",",,,0","0",",,,0","25.52",",0","30.86",",,,0","20.19",",,,0","",""
"USC00084707","1949-11","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","","","28.3",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","19491127",",,0","19491130","+,,0","19491130","+,,0","1","","19491115",",,0","19491109",",,0","1.1",",0,27,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,15,","29.4",",0,09,","","","","","","","70.3",",0","","","","","","","","","","","","","","","37.6",",,,0","0",",,,0","16.93",",0","23.92",",,,0","9.95",",,,0","",""
"USC00084707","1949-12","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","","","34.9",",0","5",",0","4",",0","2",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","31",",0","0",",0","2","","19491206",",,0","19491231","+,,0","19491231","+,1,0","","","19491225",",,0","19491213",",,0","2.2",",0,06,","0",",,0,31,+","0","1,,0,31,+","59.7",",,0,25,","31.1",",0,13,","","","","","","","37.8",",0","","","","","","","","","","","","","","","100.1",",,,0","0","1,,,0","18.24",",0","24.75",",,,0","11.73",",,,0","",""
"USC00084707","1950-01","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","39.5","0","39.5","4,0","0","3,0","0","3,0","0","3,0","0","3,0","0","3,0","0","3,0","0","3,0","0","4,0","27","4,0","0","4,0","7","","19500109",",3,0","19500131","+,3,0","19500131","+,3,0","","","19500131","+,3,0","19500131","+,4,0","9.4","3,0,09,","0","3,,0,31,+","0","3,,0,31,+","0.0","3,,0,31,+","27.8","4,0,31,+","","","","","","","3.4","4,0","","","","","","","","","","","","","","","0.0","3,,,0","0","3,,,0","19.64","4,0","26.46","4,,,0","12.81","3,,,0","",""
"USC00084707","1950-02","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","76.9","0","37.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","0",",0","6","","19500218",",,0","19500228","+,,0","19500228","+,,0","","","19500223",",,0","19500214",",,0","-1.7",",0,18,","0",",,0,28,+","0",",,0,28,+","3.8",",,0,23,","30.0",",0,14,","","","","","","","44.0",",0","","","","","","","","","","","","","","","4.8",",,,0","0",",,,0","18.10",",0","25.49",",,,0","10.70",",,,0","",""
"USC00084707","1950-03","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","150.8","0","73.9",",0","9",",0","4",",0","1",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","19500331",",,0","19500331","+,1,0","19500331","+,,0","","","19500329",",,0","19500321",",,0","2.2",",0,31,","0","1,,0,31,+","0",",,0,31,+","37.1",",,0,29,","31.1",",0,21,","","","","","","","34.8",",0","","","","","","","","","","","","","","","73.2",",,,0","0",",,,0","19.60",",0","26.68",",,,0","12.52",",,,0","",""
"USC00084707","1950-04","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","","","","","5","4,0","5","4,0","1","4,0","0","4,0","0","4,0","","","","","","","","","","","","","","","19500430","+,4,0","19500430","+,4,0","1","","19500405",",4,0","","","","","0","4,,0,30,+","0","4,,0,30,+","34.3","4,,0,05,","","","","","","","","","","","","","","","","","","","","","","","","","73.1","4,,,0","0","4,,,0","","","","","","","",""
"USC00084707","1950-05","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","","","208.7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","19500520","+,,0","19500531","+,,0","19500531","+,,0","","","19500516",",,0","19500527",",,0","13.3",",0,20,+","0",",,0,31,+","0",",,0,31,+","8.6",",,0,16,","34.4",",0,27,","","","","","","","0.0",",0","","","","","","","","","","","","","","","28.5",",,,0","0",",,,0","25.06",",0","31.78",",,,0","18.35",",,,0","",""
"USC00084707","1950-06","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","","","272.7",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","19500616","+,,0","19500630","+,,0","19500630","+,,0","3","","19500628",",,0","19500626","+,,0","15.6",",0,16,+","0",",,0,30,+","0",",,0,30,+","81.3",",,0,28,","36.7",",0,26,+","","","","","","","0.0",",0","","","","","","","","","","","","","","","151.1",",,,0","0",",,,0","27.42",",0","34.65",",,,0","20.20",",,,0","",""
"USC00084707","1950-07","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","","","256.6",",0","13",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","19500730",",,0","19500731","+,,0","19500731","+,,0","16","","19500722",",,0","19500713",",,0","18.3",",0,30,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,22,","36.7",",0,13,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","194.0",",,,0","0",",,,0","26.61",",0","32.75",",,,0","20.46",",,,0","",""
"USC00084707","1950-08","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","","","273.2",",0","9","3,0","8","3,0","3","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","19500806",",,0","19500831","+,,0","19500831","+,,0","12","","19500821",",3,0","19500818",",,0","16.7",",0,06,","0",",,0,31,+","0",",,0,31,+","35.6","3,,0,21,","35.6",",0,18,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","161.3",",a,,0","0",",,,0","27.15",",0","33.54",",,,0","20.75",",,,0","",""
"USC00084707","1950-09","28.10417","-81.71444","42.1","LAKE ALFRED EXPERIMENTAL STATION, FL US","","","239.4",",0","11",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","19500923","+,,0","19500930","+,,0","19500930","+,,0","3","","19500906","+,,0","19500918","+,,0","17.8",",0,23,+","0",",,0,30,+","0",",,0,30,+","91.4",",,0,06,+","35.0",",0,18,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","320.5",",,,0","0",",,,0","26.31",",0","31.76",",,,0","20.86",",,,0","",""
