"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00089219","1973-06","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","638.2","0","231.8",",0","17",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","19730618","+,,0","19730630","+,,0","19730630","+,,0","19730608",",,0","19730630","+,,0","18.3",",0,18,+","0",",,0,30,+","0",",,0,30,+","116.8",",,0,08,","32.8",",0,30,+","147.8","4,,,0","316.5","0","0.0",",0","23.40",",,,0","34.90",",,,0","302.2",",,,0","0",",,,0","26.06",",0","30.73",",,,0","21.39",",,,0","1244",",,,0"
"USC00089219","1973-07","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","910.3","0","272.1",",0","16",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","19730705",",,0","19730731","+,,0","19730731","+,,0","19730715",",,0","19730716","+,,0","20.6",",0,05,","0",",,0,31,+","0",",,0,31,+","75.2",",,0,15,","33.3",",0,16,+","144.2","5,,,0","0.0","0","0.0",",0","24.37",",,,0","35.38",",,,0","228.6",",,,0","0",",,,0","27.11",",0","31.78",",,,0","22.44",",,,0","1050",",,,0"
"USC00089219","1973-08","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","1179.5","0","269.2",",0","21",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","19730822",",,0","19730831","+,,0","19730831","+,,0","19730816",",,0","19730816",",,0","20.0",",0,22,","0",",,0,31,+","0",",,0,31,+","54.4",",,0,16,","33.3",",0,16,","128.5","3,,,0","0.0","0","0.0",",0","24.04",",,,0","34.39",",,,0","209.9",",,,0","0",",,,0","27.02",",0","31.38",",,,0","22.65",",,,0","1002",",,,0"
"USC00089219","1973-09","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","1432.9","0","253.4",",0","16",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","19730930",",,0","19730930","+,,0","19730930","+,,0","19730915",",,0","19730916",",,0","20.0",",0,30,","0",",,0,30,+","0",",,0,30,+","69.9",",,0,15,","34.4",",0,16,","","","0.0","0","0.0",",0","24.04",",,,0","34.14",",,,0","218.2",",,,0","0",",,,0","26.78",",0","31.17",",,,0","22.39",",,,0","1256",",,,0"
"USC00089219","1973-10","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","1618.4","0","185.5",",0","21",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19731031",",,0","19731031","+,,0","19731031","+,,0","19731020",",,0","19731007","+,,0","8.9",",0,31,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,20,","31.1",",0,07,+","132.8","2,,,0","4.5","0","4.5",",0","20.74",",,,0","31.11",",,,0","126.2",",,,0","0",",,,0","24.17",",0","28.76",",,,0","19.58",",,,0","1834",",,,0"
"USC00089219","1973-11","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","1725.8","0","107.4",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19731130",",,0","19731130","+,,0","19731130","+,,0","19731101",",,0","19731106",",,0","6.7",",0,30,","0",",,0,30,+","0",",,0,30,+","33.8",",,0,01,","30.6",",0,06,","84.5","2,,,0","10.9","0","6.4",",0","18.16",",,,0","27.18",",,,0","57.5",",,,0","0",",,,0","21.70",",0","27.07",",,,0","16.33",",,,0","1396","2,,,0"
"USC00089219","1973-12","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","1761.2","0","35.4",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","19731222",",,0","19731231","+,,0","19731231","+,,0","19731221",",,0","19731207",",,0","0.0",",0,22,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,21,","28.3",",0,07,","60.4","2,,,0","110.6","0","99.7",",0","11.38",",,,0","20.82",",,,0","42.6",",,,0","0",",,,0","16.26",",0","22.06",",,,0","10.45",",,,0","2100",",,,0"
"USC00089219","1974-01","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","79.5","0","79.5",",0","7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19740122",",,0","19740131","+,,0","19740131","+,,0","19740114",",,0","19740131","+,,0","11.1",",0,22,","0",",,0,31,+","0",",,0,31,+","63.8",",,0,14,","28.9",",0,31,+","61.7","3,,,0","110.6","0","0.0",",0","17.38",",,,0","25.83",",,,0","67.3",",,,0","0",",,,0","20.90",",0","26.79",",,,0","15.01",",,,0","1132",",,,0"
"USC00089219","1974-02","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","106.9","0","27.4",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","19740227",",,0","19740228","+,,0","19740228","+,,0","19740220",",,0","19740223","+,,0","0.6",",0,27,","0",",,0,28,+","0",",,0,28,+","25.7",",,0,20,","29.4",",0,23,+","101.6","2,,,0","194.9","0","84.3",",0","11.06",",,,0","24.24",",,,0","48.6",",,,0","0",",,,0","16.30",",0","23.46",",,,0","9.14",",,,0","2150",",,,0"
"USC00089219","1974-03","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","194.5","0","87.6",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19740318",",,0","19740331","+,,0","19740331","+,,0","19740316",",,0","19740322",",,0","7.8",",0,18,","0",",,0,31,+","0",",,0,31,+","33.3",",,0,16,","31.7",",0,22,","155.8","1,,,0","207.4","0","12.5",",0","16.72",",,,0","29.49",",,,0","48.6",",,,0","0",",,,0","20.76",",0","27.17",",,,0","14.34",",,,0","2242",",,,0"
"USC00089219","1974-04","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","288.1","0","93.6",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19740407",",,0","19740430","+,,0","19740430","+,,0","19740403",",,0","19740402",",,0","7.2",",0,07,","0",",,0,30,+","0",",,0,30,+","39.1",",,0,03,","31.7",",0,02,","142.0","4,,,0","213.8","0","6.4",",0","16.99",",,,0","30.55",",,,0","75.5",",,,0","0",",,,0","21.24",",0","27.28",",,,0","15.19",",,,0","1633",",,,0"
"USC00089219","1974-05","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","474.9","0","186.8",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","19740501",",,0","19740531","+,,0","19740531","+,,0","19740516",",,0","19740527","+,,0","11.1",",0,01,","0",",,0,31,+","0",",,0,31,+","34.5",",,0,16,","33.9",",0,27,+","199.6",",,,0","213.8","0","0.0",",0","20.84",",,,0","33.18",",,,0","110.6",",,,0","0",",,,0","24.36",",0","30.05",",,,0","18.66",",,,0","1334",",,,0"
"USC00089219","1974-06","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","695.0","0","220.1",",0","19",",0","16",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","19740604","+,,0","19740630","+,,0","19740630","+,,0","19740626",",,0","19740623","+,,0","18.9",",0,04,+","0",",,0,30,+","0",",,0,30,+","77.0",",,0,26,","32.2",",0,23,+","140.5","3,,,0","213.8","0","0.0",",0","22.99",",,,0","33.75",",,,0","233.4",",,,0","0",",,,0","25.67",",0","30.60",",,,0","20.74",",,,0","883",",,,0"
"USC00089219","1974-07","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","937.3","0","242.3",",0","19",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","19740723",",,0","19740731","+,,0","19740731","+,,0","19740704",",,0","19740721","+,,0","19.4",",0,23,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,04,","33.3",",0,21,+","120.1","4,,,0","0.0","0","0.0",",0","23.47",",,,0","33.08",",,,0","181.5",",,,0","0",",,,0","26.15",",0","30.85",",,,0","21.45",",,,0","477","1,,,0"
"USC00089219","1974-08","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","1202.2","0","264.9",",0","18",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","19740822","+,,0","19740831","+,,0","19740831","+,,0","19740818",",,0","19740811",",,0","21.1",",0,22,+","0",",,0,31,+","0",",,0,31,+","63.8",",,0,18,","33.3",",0,11,","136.8","3,,,0","0.0","0","0.0",",0","24.00",",,,0","35.31",",,,0","215.4",",,,0","0",",,,0","26.88",",0","31.73",",,,0","22.03",",,,0","404",",,,0"
"USC00089219","1974-09","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","1469.3","0","267.1",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","19740918","+,,0","19740930","+,,0","19740930","+,,0","19740929",",,0","19740929","+,,0","21.1",",0,18,+","0",",,0,30,+","0",",,0,30,+","31.0",",,0,29,","33.9",",0,29,+","127.1","3,,,0","0.0","0","0.0",",0","24.41",",,,0","35.16",",,,0","110.6",",,,0","0",",,,0","27.24",",0","32.15",",,,0","22.32",",,,0","473",",,,0"
"USC00089219","1974-10","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","1612.4","0","143.1","1,0","14",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","1","1,0","19741026",",,0","19741031","+,,0","19741031","+,,0","19741002",",,0","19741017",",1,0","11.1",",0,26,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,02,","32.2","1,0,17,","115.4","4,,,0","0.0","0","0.0","1,0","19.35",",,,0","28.76",",,,0","79.8",",,,0","0",",,,0","23.06","1,0","27.81","1,,,0","18.30",",,,0","",""
"USC00089219","1974-11","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","1680.3","0","67.9",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19741113",",,0","19741130","+,,0","19741130","+,,0","19741110",",,0","19741108",",,0","7.2",",0,13,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,10,","31.1",",0,08,","82.0",",,,0","14.2","0","14.2",",0","16.11",",,,0","25.64",",,,0","74.6",",,,0","0",",,,0","20.12",",0","26.30",",,,0","13.95",",,,0","1276",",,,0"
"USC00089219","1974-12","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","1710.1","0","29.8",",0","7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","19741202",",,0","19741231","+,,0","19741231","+,,0","19741217",",,0","19741226",",,0","2.8",",0,02,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,17,","28.3",",0,26,","68.4","2,,,0","91.8","0","77.6",",0","12.19",",,,0","21.00",",,,0","42.1",",,,0","0",",,,0","16.79",",0","22.89",",,,0","10.69",",,,0","1301",",,,0"
"USC00089219","1975-01","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","62.2","0","62.2",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19750115","+,,0","19750131","+,,0","19750131","+,,0","19750114",",,0","19750121","+,,0","1.1",",0,15,+","0",",,0,31,+","0",",,0,31,+","2.0",",,0,14,","29.4",",0,21,+","69.5","3,,,0","119.3","0","27.5",",0","14.88",",,,0","24.27",",,,0","5.3",",,,0","0",",,,0","19.45",",0","26.06",",,,0","12.85",",,,0","1525",",,,0"
"USC00089219","1975-02","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","133.7","0","71.5",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","19750208",",,0","19750228","+,,0","19750228","+,,0","19750224",",,0","19750221","+,,0","6.1",",0,08,","0",",,0,28,+","0",",,0,28,+","42.7",",,0,24,","30.6",",0,21,+","84.1","3,,,0","134.2","0","14.9",",0","16.43",",,,0","27.06",",,,0","96.9",",,,0","0",",,,0","20.35",",0","26.78",",,,0","13.93",",,,0","1463",",,,0"
"USC00089219","1975-03","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","214.2","0","80.5",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","19750305","+,,0","19750331","+,,0","19750331","+,,0","19750320",",,0","19750331","+,,0","4.4",",0,05,+","0",",,0,31,+","0",",,0,31,+","21.3",",,0,20,","32.2",",0,31,+","157.1",",,,0","160.7","0","26.5",",0","15.75",",,,0","28.83",",,,0","51.7",",,,0","0",",,,0","20.08",",0","27.05",",,,0","13.10",",,,0","2261",",,,0"
"USC00089219","1975-04","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","345.5","0","131.3",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","19750407",",,0","19750430","+,,0","19750430","+,,0","19750412",",,0","19750411","+,,0","6.1",",0,07,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,12,","33.3",",0,11,+","178.3",",,,0","169.4","0","8.7",",0","18.87",",,,0","31.36",",,,0","15.8",",,,0","0",",,,0","22.42",",0","29.11",",,,0","15.73",",,,0","2055",",,,0"
"USC00089219","1975-05","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","570.5","0","225.0",",0","16",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","19750501",",,0","19750531","+,,0","19750531","+,,0","19750516",",,0","19750526",",,0","16.7",",0,01,","0",",,0,31,+","0",",,0,31,+","47.5",",,0,16,","36.1",",0,26,","162.1","3,,,0","169.4","0","0.0",",0","22.76",",,,0","34.10",",,,0","196.3",",,,0","0",",,,0","25.59",",0","31.65",",,,0","19.53",",,,0","1514",",,,0"
"USC00089219","1975-06","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","817.2","0","246.7",",0","19",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","19750608",",,0","19750630","+,,0","19750630","+,,0","19750608",",,0","19750614",",,0","18.9",",0,08,","0",",,0,30,+","0",",,0,30,+","47.0",",,0,08,","33.9",",0,14,","156.7","2,,,0","169.4","0","0.0",",0","24.30",",,,0","34.89",",,,0","197.1",",,,0","0",",,,0","26.56",",0","32.03",",,,0","21.08",",,,0","1190",",,,0"
"USC00089219","1975-07","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","1071.4","0","254.2",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","19750704",",,0","19750731","+,,0","19750731","+,,0","19750701",",,0","19750709",",,0","18.9",",0,04,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,01,","33.9",",0,09,","167.2","1,,,0","0.0","0","0.0",",0","24.04",",,,0","34.50",",,,0","93.8",",,,0","0",",,,0","26.53",",0","32.05",",,,0","21.02",",,,0","1242","2,,,0"
"USC00089219","1975-08","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","1340.3","0","268.9",",0","16",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","19750814","+,,0","19750831","+,,0","19750831","+,,0","19750814",",,0","19750813","+,,0","20.0",",0,14,+","0",",,0,31,+","0",",,0,31,+","75.2",",,0,14,","33.9",",0,13,+","158.9","1,,,0","0.0","0","0.0",",0","24.54",",,,0","35.52",",,,0","163.6",",,,0","0",",,,0","27.01",",0","32.40",",,,0","21.62",",,,0","1129",",,,0"
"USC00089219","1975-09","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","1586.6","0","246.3",",0","18",",0","14",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","19750918","+,,0","19750930","+,,0","19750930","+,,0","19750925",",,0","19750924",",,0","20.0",",0,18,+","0",",,0,30,+","0",",,0,30,+","33.8",",,0,25,","33.3",",0,24,","121.2","2,,,0","0.0","0","0.0",",0","23.91",",,,0","33.66",",,,0","150.4",",,,0","0",",,,0","26.54",",0","31.61",",,,0","21.47",",,,0","1054",",,,0"
"USC00089219","1975-10","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","1790.9","0","204.3",",0","17",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","19751023","+,,0","19751031","+,,0","19751031","+,,0","19751018",",,0","19751010","+,,0","16.7",",0,23,+","0",",,0,31,+","0",",,0,31,+","34.3",",,0,18,","32.2",",0,10,+","116.3","4,,,0","0.0","0","0.0",",0","21.72",",,,0","31.16",",,,0","120.5",",,,0","0",",,,0","24.92",",0","29.95",",,,0","19.90",",,,0","1239",",,,0"
"USC00089219","1975-11","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","1898.1","0","107.2",",0","19",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","19751124","+,,0","19751130","+,,0","19751130","+,,0","19751120",",,0","19751108",",,0","4.4",",0,24,+","0",",,0,30,+","0",",,0,30,+","17.5",",,0,20,","31.7",",0,08,","79.2","3,,,0","38.1","0","38.1",",0","17.16",",,,0","25.55",",,,0","41.1",",,,0","0",",,,0","20.63",",0","25.77",",,,0","15.49",",,,0","1375",",,,0"
"USC00089219","1975-12","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","1926.8","0","28.7",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","19751222",",,0","19751231","+,,0","19751231","+,,0","19751221",",,0","19751202",",,0","1.1",",0,22,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,21,","27.8",",0,02,","70.5","2,,,0","114.5","0","76.4",",0","13.05",",,,0","21.80",",,,0","26.2",",,,0","0",",,,0","16.79",",0","23.31",",,,0","10.28",",,,0","1686",",,,0"
"USC00089219","1976-01","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","10.1","0","10.1","1,0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","21","1,0","0","1,0","19760118",",,0","19760131","+,,0","19760131","+,,0","19760128",",,0","19760127",",1,0","-1.7",",0,18,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,28,","27.8","1,0,27,","78.9",",,,0","226.3","0","111.8","1,0","10.50",",,,0","20.04",",,,0","14.0",",,,0","0",",,,0","14.79","1,0","22.15","1,,,0","7.43",",,,0","1874",",,,0"
"USC00089219","1976-02","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","36.1","0","26.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","19760203",",,0","19760229","+,,0","19760229","+,,0","19760226",",,0","19760223",",,0","0.0",",0,03,","0",",,0,29,+","0",",,0,29,+","4.3",",,0,26,","30.0",",0,23,","93.6","3,,,0","286.2","0","59.9",",0","13.98","1,,,0","24.70","1,,,0","15.6",",,,0","0",",,,0","17.16",",0","23.98",",,,0","10.34",",,,0","1844",",,,0"
"USC00089219","1976-03","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","134.3","0","98.2",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","19760318",",,0","19760331","+,,0","19760331","+,,0","19760317",",,0","19760317",",,0","6.1",",0,18,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,17,","32.2",",0,17,","132.1","3,,,0","295.1","0","8.9",",0","17.42",",,,0","28.42",",,,0","13.2",",,,0","0",",,,0","21.21",",0","27.75",",,,0","14.68",",,,0","1652",",,,0"
"USC00089219","1976-04","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","229.5","0","95.2",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","19760403",",,0","19760430","+,,0","19760430","+,,0","19760414",",,0","19760427",",,0","7.8",",0,03,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,14,","32.2",",0,27,","174.3",",,,0","298.5","0","3.4",",0","17.98",",,,0","30.74",",,,0","56.7",",,,0","0",",,,0","21.40",",0","27.63",",,,0","15.16",",,,0","1726",",,,0"
"USC00089219","1976-05","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","414.4","0","184.9",",0","22",",0","15",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","19760505","+,,0","19760531","+,,0","19760531","+,,0","19760516",",,0","19760510",",,0","15.6",",0,05,+","0",",,0,31,+","0",",,0,31,+","50.8",",,0,16,","35.0",",0,10,","135.7","4,,,0","298.5","0","0.0",",0","21.19",",,,0","31.35",",,,0","213.8",",,,0","0",",,,0","24.30",",0","29.50",",,,0","19.10",",,,0","1852",",,,0"
"USC00089219","1976-06","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","632.1","0","217.7",",0","18",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","19760605",",,0","19760630","+,,0","19760630","+,,0","19760605",",,0","19760627",",,0","18.3",",0,05,","0",",,0,30,+","0",",,0,30,+","54.4",",,0,05,","35.6",",0,27,","145.5","5,,,0","298.5","0","0.0",",0","23.40",",,,0","33.85",",,,0","261.5",",,,0","0",",,,0","25.59",",0","30.58",",,,0","20.60",",,,0","1035",",,,0"
"USC00089219","1976-07","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","897.1","0","265.0",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","19760718",",,0","19760731","+,,0","19760731","+,,0","19760703",",,0","19760717",",,0","18.3",",0,18,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,03,","35.0",",0,17,","164.6","1,,,0","0.0","0","0.0",",0","23.73",",,,0","35.12",",,,0","54.6",",,,0","0",",,,0","26.88",",0","32.56",",,,0","21.21",",,,0","1341",",,,0"
"USC00089219","1976-08","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","1176.1","0","279.0",",0","21",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","19760820","+,,0","19760831","+,,0","19760831","+,,0","19760819",",,0","19760801",",,0","20.6",",0,20,+","0",",,0,31,+","0",",,0,31,+","49.3",",,0,19,","35.0",",0,01,","163.4","3,,,0","0.0","0","0.0",",0","24.06",",,,0","34.98",",,,0","151.3",",,,0","0",",,,0","27.33",",0","32.46",",,,0","22.20",",,,0","1203",",,,0"
"USC00089219","1976-09","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","1430.8","0","254.7",",0","18",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","19760920",",,0","19760930","+,,0","19760930","+,,0","19760913",",,0","19760910",",,0","19.4",",0,20,","0",",,0,30,+","0",",,0,30,+","52.1",",,0,13,","34.4",",0,10,","135.3","3,,,0","0.0","0","0.0",",0","23.59",",,,0","33.10",",,,0","229.2",",,,0","0",",,,0","26.82",",0","31.60",",,,0","22.05",",,,0","859",",,,0"
"USC00089219","1976-10","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","1561.3","0","130.5",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","19761023","+,,0","19761031","+,,0","19761031","+,,0","19761018",",,0","19761009",",,0","10.0",",0,23,+","0",",,0,31,+","0",",,0,31,+","23.4",",,0,18,","32.2",",0,09,","135.2",",,,0","0.8","0","0.8",",0","19.04",",,,0","29.45",",,,0","59.9",",,,0","0",",,,0","22.52",",0","28.17",",,,0","16.86",",,,0","1946",",,,0"
"USC00089219","1976-11","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","1627.0","0","65.7",",0","12",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","19761124",",,0","19761130","+,,0","19761130","+,,0","19761103",",,0","19761130",",,0","3.9",",0,24,","0",",,0,30,+","0",",,0,30,+","46.5",",,0,03,","30.6",",0,30,","74.2","1,,,0","39.0","0","38.2",",0","15.43",",,,0","24.05",",,,0","54.3",",,,0","0",",,,0","19.25",",0","24.96",",,,0","13.54",",,,0","2154",",,,0"
"USC00089219","1976-12","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","1658.6","0","31.6",",0","14",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","19761227",",,0","19761231","+,,0","19761231","+,,0","19761215",",,0","19761213",",,0","2.8",",0,27,","0",",,0,31,+","0",",,0,31,+","38.4",",,0,15,","28.9",",0,13,","64.2",",,,0","125.6","0","86.6",",0","13.38",",,,0","20.29",",,,0","83.8",",,,0","0",",,,0","16.56",",0","22.10",",,,0","11.02",",,,0","2418","2,,,0"
"USC00089219","1977-01","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","7.3","0","7.3",",0","17",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","13",",0","0",",0","19770120",",,0","19770131","+,,0","19770119",",,0","19770104",",,0","19770129",",,0","-5.0",",0,20,","0",",,0,31,+","0",",T,0,19,","21.3",",,0,04,","27.8",",0,29,","71.1","4,,,0","314.7","0","189.1",",0","9.26","1,,,0","17.93",",,,0","70.0",",,,0","0",",T,,0","12.47",",0","19.17",",,,0","5.76",",,,0","2309",",,,0"
"USC00089219","1977-02","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","27.0","0","19.7",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","19770218",",,0","19770228","+,,0","19770228","+,,0","19770225","+,,0","19770228",",,0","0.0",",0,18,","0",",,0,28,+","0",",,0,28,+","4.8",",,0,25,+","31.1",",0,28,","93.7",",,,0","413.8","0","99.1",",0","11.45",",,,0","21.83",",,,0","17.9",",,,0","0",",,,0","15.50",",0","22.12",",,,0","8.88",",,,0","2426",",,,0"
