"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024215","2015-02","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.7",",W","0.0","W","0.0",",W","8",",W","6",",W","3",",W","0",",W","14",",W","0",",W","0",",W","0",",W","14","","2","","20150224",",,W","20150206",",,W","20150218",",,W","-4.3",",W,24,","123.7",",,W,06,","20.0",",W,18,","1671.2","W","305.5",",W","258.2",",,,W","7.42",",W","13.54",",,,W","1.30",",,,W","","","290",",W","300",",W","7.6",",W","13.0",",W"
"USW00024215","2015-03","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.2",",W","0.0","W","0.0",",W","7",",W","3",",W","0",",W","0",",W","7",",W","0",",W","8",",W","0",",W","10","","","","20150304",",,W","20150322",",,W","20150326",",,W","-5.5",",W,04,","11.7",",,W,22,","25.0",",W,26,","1946.6","W","275.4",",W","32.3",",,,W","9.45",",W","17.12",",,,W","1.78",",,,W","","","330",",W","350",",W","7.2",",W","13.0",",W"
"USW00024215","2015-04","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.7",",W","0.0","W","0.0",",W","8",",W","3",",W","0",",W","0",",W","12",",W","0",",W","10",",W","0",",W","5","","2","","20150403",",,W","20150407",",,W","20150420",",,W","-3.8",",W,03,","23.6",",,W,07,","27.8",",W,20,","2206.4","W","259.8",",W","37.7",",,,W","9.67",",W","17.67",",,,W","1.68",",,,W","","","350",",W","340",",W","8.9",",W","13.9",",W"
"USW00024215","2015-05","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.1",",W","2.2","W","2.2",",W","10",",W","4",",W","0",",W","0",",W","0",",W","0",",W","17",",W","0",",W","8","","1","","20150514","+,,W","20150511",",,W","20150528",",,W","2.2",",W,14,+","12.4",",,W,11,","30.0",",W,28,","2338.1","W","131.7",",W","44.7",",,,W","14.15",",W","22.12",",,,W","6.19",",,,W","","","300",",W","290",",W","8.1",",W","17.0",",W"
"USW00024215","2015-06","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.0",",W","95.5","W","93.3",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","29",",W","13",",W","1","","","","20150602",",,W","20150601",",,W","20150630","+,,W","7.8",",W,02,","4.6",",,W,01,","37.2",",W,30,+","2350.0","W","11.9",",W","5.9",",,,W","21.05",",W","30.74",",,,W","11.35",",,,W","","","340",",W","290",",W","5.8",",W","9.8",",W"
"USW00024215","2015-07","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.8",",W","192.0","W","96.5",",W","8",",W","3",",W","1",",W","0",",W","0",",W","0",",W","31",",W","12",",W","5","","","","20150724",",,W","20150721",",,W","20150731","+,,W","5.6",",W,24,","27.9",",,W,21,","37.8",",W,31,+","3.0","W","3.0",",W","38.0",",,,W","21.35",",W","30.85",",,,W","11.85",",,,W","","","330",",W","330",",W","5.8",",W","10.7",",W"
"USW00024215","2015-08","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.5",",W","263.2","W","71.2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","5",",W","2","","","","20150830",",,W","20150829",",,W","20150818","+,,W","5.0",",W,30,","0.5",",,W,29,","36.1",",W,18,+","6.6","W","3.6",",W","0.5",",,,W","20.52",",W","30.50",",,,W","10.53",",,,W","","","290",",W","220",",W","5.4",",W","9.4",",W"
"USW00024215","2015-09","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.8",",W","286.8","W","23.6",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","24",",W","5",",W","2","","","","20150916",",,W","20150916",",,W","20150910",",,W","2.2",",W,16,","5.1",",,W,16,","35.6",",W,10,","77.8","W","71.2",",W","7.1",",,,W","16.75",",W","26.68",",,,W","6.81",",,,W","","","300",",W","300",",W","5.4",",W","9.8",",W"
"USW00024215","2015-10","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.7",",W","289.0","W","2.2",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","17",",W","0",",W","7","","","","20151023",",,W","20151017",",,W","20151013",",,W","0.6",",W,23,","8.4",",,W,17,","31.7",",W,13,","216.6","W","138.8",",W","15.0",",,,W","13.93",",W","22.47",",,,W","5.38",",,,W","","","310",",W","300",",W","7.6",",W","14.8",",W"
"USW00024215","2015-11","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.3",",W","289.0","W","0.0",",W","7",",W","4",",W","0",",W","0",",W","24",",W","0",",W","0",",W","0",",W","16","","1","","20151128",",,W","20151115",",,W","20151122",",,W","-11.6",",W,28,","14.7",",,W,15,","17.2",",W,22,","636.7","W","420.1",",W","36.5",",,,W","4.33",",W","10.54",",,,W","-1.88",",,,W","","","330",",W","320",",W","8.1",",W","15.2",",W"
"USW00024215","2015-12","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.4",",W","289.0","W","0.0",",W","21",",W","12",",W","2",",W","0",",W","20",",W","0",",W","0",",W","0",",W","25","","3","","20151231",",,W","20151203",",,W","20151208",",,W","-10.5",",W,31,","32.0",",,W,03,","12.2",",W,08,","1147.6","W","510.9",",W","189.3",",,,W","1.85",",W","5.08",",,,W","-1.37",",,,W","","","340",",W","350",",W","7.2",",W","13.9",",W"
"USW00024215","2016-01","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.1",",W","0.0","W","0.0",",W","20",",W","17",",W","5",",W","0",",W","19",",W","0",",W","0",",W","0",",W","24","","2","","20160101",",,W","20160122",",,W","20160127",",,W","-13.2",",W,01,","51.1",",,W,22,","14.4",",W,27,","1628.9","W","481.3",",W","330.3",",,,W","2.81",",W","6.23",",,,W","-0.62",",,,W","","","350",",W","320",",W","7.6",",W","14.8",",W"
"USW00024215","2016-02","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.9",",W","0.0","W","0.0",",W","6",",W","4",",W","1",",W","0",",W","18",",W","0",",W","1",",W","0",",W","14","","1","","20160220",",,W","20160217",",,W","20160208",",,W","-4.3",",W,20,","39.9",",,W,17,","21.1",",W,08,","1971.7","W","342.8",",W","77.0",",,,W","6.51",",W","13.56",",,,W","-0.53",",,,W","","","340",",W","340",",W","7.6",",W","13.9",",W"
"USW00024215","2016-03","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.7",",W","0.0","W","0.0",",W","14",",W","12",",W","5",",W","0",",W","10",",W","0",",W","3",",W","0",",W","18","","2","","20160308",",,W","20160305",",,W","20160331","+,,W","-2.7",",W,08,","65.3",",,W,05,","21.7",",W,31,+","2322.7","W","351.0",",W","284.8",",,,W","7.01",",W","12.65",",,,W","1.36",",,,W","","","330",",W","300",",W","8.9",",W","15.7",",W"
"USW00024215","2016-04","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.3",",W","0.0","W","0.0",",W","11",",W","4",",W","0",",W","0",",W","2",",W","0",",W","10",",W","0",",W","7","","","","20160426",",,W","20160422",",,W","20160407",",,W","-0.5",",W,26,","20.8",",,W,22,","29.4",",W,07,","2528.6","W","205.9",",W","48.3",",,,W","11.47",",W","19.00",",,,W","3.94",",,,W","","","300",",W","300",",W","8.1",",W","15.7",",W"
"USW00024215","2016-05","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.3",",W","3.9","W","3.9",",W","10",",W","4",",W","0",",W","0",",W","0",",W","0",",W","20",",W","1",",W","8","","","","20160501",",,W","20160520",",,W","20160531",",,W","1.7",",W,01,","11.9",",,W,20,","32.2",",W,31,","2654.5","W","125.9",",W","32.6",",,,W","14.40",",W","22.19",",,,W","6.61",",,,W","","","300",",W","290",",W","7.2",",W","13.4",",W"
"USW00024215","2016-06","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.2",",W","60.5","W","56.6",",W","6",",W","5",",W","0",",W","0",",W","0",",W","0",",W","25",",W","8",",W","5","","","","20160619","+,,W","20160617",",,W","20160628","+,,W","3.9",",W,19,+","22.4",",,W,17,","33.9",",W,28,+","2704.5","W","50.0",",W","61.0",",,,W","18.55",",W","27.39",",,,W","9.72",",,,W","","","60",",W","350",",W","6.7",",W","10.7",",W"
"USW00024215","2016-07","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.9",",W","153.9","W","93.4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","12",",W","","","","","20160711",",,W","20160708",",,W","20160729","+,,W","5.0",",W,11,","0.0",",T,W,08,","38.9",",W,29,+","8.9","W","8.9",",W","0.0",",T,,W","21.06",",W","31.05",",,,W","11.07",",,,W","","","330",",W","290",",W","5.4",",W","11.2",",W"
"USW00024215","2016-08","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.7",",W","253.9","W","100.0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","18",",W","","","","","20160824",",,W","20160830",",,W","20160819",",,W","7.2",",W,24,","0.0",",T,W,30,","37.8",",W,19,","8.9","W","0.0",",W","0.0",",T,,W","21.56",",W","32.62",",,,W","10.50",",,,W","","","340",",W","350",",W","5.4",",W","11.2",",W"
"USW00024215","2016-09","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.3",",W","271.5","W","17.6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","26",",W","2",",W","1","","","","20160923",",,W","20160922",",,W","20160910",",,W","2.8",",W,23,","2.0",",,W,22,","33.9",",W,10,","69.4","W","60.5",",W","2.0",",,,W","16.90",",W","26.28",",,,W","7.52",",,,W","","","300",",W","350",",W","6.3",",W","10.7",",W"
"USW00024215","2016-10","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.8",",W","271.5","W","0.0",",W","16",",W","14",",W","5",",W","0",",W","4",",W","0",",W","6",",W","0",",W","17","","","","20161001",",,W","20161029",",,W","20161008",",,W","-1.0",",W,01,","50.8",",,W,29,","26.7",",W,08,","330.3","W","260.9",",W","301.5",",,,W","9.92",",W","15.52",",,,W","4.31",",,,W","","","80",",W","90","1,W","6.3",",W","10.7","1,W"
"USW00024215","2016-11","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.8","1,W","271.5","W","0.0","1,W","14",",W","9",",W","1",",W","0","1,W","12","1,W","0","1,W","2","1,W","0","1,W","25","","4","","20161117",",1,W","20161119",",,W","20161110","+,1,W","-3.2","1,W,17,","39.4",",,W,19,","21.1","1,W,10,+","654.9","W","324.6","1,W","117.1",",,,W","7.14","1,W","12.56","1,,,W","1.73","1,,,W","","","90","1,W","","","6.7","1,W","",""
"USW00024215","2016-12","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.4",",W","271.5","W","0.0",",W","10",",W","7",",W","2",",W","0",",W","28",",W","2",",W","0",",W","0",",W","24","","3","","20161226",",,W","20161215",",,W","20161203",",,W","-11.6",",W,26,","32.5",",,W,15,","10.6",",W,03,","1202.9","W","548.0",",W","119.1",",,,W","0.66",",W","5.45",",,,W","-4.14",",,,W","","","350",",W","360","1,W","6.7",",W","12.1","1,W"
"USW00024215","2017-01","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.2",",W","0.0","W","0.0",",W","13",",W","11",",W","7",",W","0",",W","28",",W","2",",W","0",",W","0",",W","31","","10","","20170106",",,W","20170108",",,W","20170116",",,W","-16.0",",W,06,","74.4",",,W,08,","11.7",",W,16,","1765.2","W","562.3",",W","313.9",",,,W","0.19",",W","4.36",",,,W","-3.97",",,,W","","","100",",W","90",",W","6.3",",W","12.5",",W"
"USW00024215","2017-02","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.4",",W","0.0","W","0.0",",W","20",",W","16",",W","4",",W","0",",W","14",",W","0",",W","0",",W","0",",W","25","","2","","20170227",",,W","20170209",",,W","20170214",",,W","-9.3",",W,27,","54.1",",,W,09,","17.2",",W,14,","2169.4","W","404.2",",W","280.6",",,,W","3.90",",W","8.07",",,,W","-0.28",",,,W","","","100",",W","140",",W","6.7",",W","13.0",",W"
"USW00024215","2017-03","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.3",",W","0.0","W","0.0",",W","17",",W","11",",W","2",",W","0",",W","10",",W","0",",W","2",",W","0",",W","25","","5","","20170301",",,W","20170321",",,W","20170314",",,W","-6.0",",W,01,","38.4",",,W,21,","21.7",",W,14,","2522.3","W","352.9",",W","156.5",",,,W","6.95",",W","12.58",",,,W","1.32",",,,W","","","320",",W","310",",W","7.6",",W","14.8",",W"
"USW00024215","2017-04","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.4",",W","0.0","W","0.0",",W","15",",W","10",",W","3",",W","0",",W","7",",W","0",",W","2",",W","0",",W","15","","","","20170414",",,W","20170406",",,W","20170429",",,W","-3.8",",W,14,","85.6",",,W,06,","22.2",",W,29,","2832.1","W","309.8",",W","215.6",",,,W","8.01",",W","14.02",",,,W","1.99",",,,W","","","320",",W","330",",W","7.2",",W","13.9",",W"
"USW00024215","2017-05","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.3",",W","7.0","W","7.0",",W","4",",W","1",",W","0",",W","0",",W","2",",W","0",",W","21",",W","1",",W","4","","","","20170513",",,W","20170531",",,W","20170523",",,W","-0.5",",W,13,","7.4",",,W,31,","33.3",",W,23,","2966.5","W","134.4",",W","11.7",",,,W","14.22",",W","23.05",",,,W","5.39",",,,W","","","320",",W","300",",W","6.7",",W","13.4",",W"
"USW00024215","2017-06","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.1","1,W","63.1","W","56.1",",W","5",",W","2",",W","0",",W","0",",W","1",",W","0",",W","25",",W","7",",W","6","","","","20170610",",,W","20170611",",,W","20170619",",,W","-0.5",",W,10,","17.5",",,W,11,","36.7",",W,19,","3027.3","W","60.8",",W","33.8",",,,W","18.18",",W","26.89",",,,W","9.47",",,,W","","","300","1,W","300","1,W","5.4","1,W","10.3","1,W"
"USW00024215","2017-07","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.7",",W","190.3","W","127.2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","22",",W","","","","","20170719",",,W","20170731","+,,W","20170731",",,W","7.8",",W,19,","0.0",",,W,31,+","36.7",",W,31,","0.0","W","0.0",",W","0.0",",,,W","22.44",",W","33.08",",,,W","11.79",",,,W","","","340",",W","350",",W","4.5",",W","9.4",",W"
"USW00024215","2017-08","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.8",",W","320.1","W","129.8",",W","1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","31",",W","18",",W","3","","","","20170815",",,W","20170822",",,W","20170802",",,W","8.3",",W,15,","3.6",",,W,22,","38.3",",W,02,","0.0","W","0.0",",W","3.6",",,,W","22.52",",W","32.87",",,,W","12.17",",,,W","","","340",",W","330",",W","4.0",",W","8.9",",W"
"USW00024215","2017-09","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.9",",W","374.1","W","54.0",",W","2",",W","1",",W","0",",W","0",",W","2",",W","0",",W","23",",W","6",",W","2","","","","20170922",",,W","20170907",",,W","20170902",",,W","-0.5",",W,22,","6.9",",,W,07,","38.3",",W,02,","88.2","W","88.2",",W","7.2",",,,W","17.19",",W","26.11",",,,W","8.28",",,,W","","","330",",W","20","1,W","5.8",",W","9.8","1,W"
"USW00024215","2017-10","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.2",",W","374.1","W","0.0","1,W","1",",W","1",",W","0",",W","0","1,W","10","1,W","0","1,W","13","1,W","0","1,W","2","","","","20171015","+,1,W","20171019",",,W","20171006",",1,W","-2.1","1,W,15,+","16.5",",,W,19,","26.7","1,W,06,","315.3","W","227.1","1,W","16.5",",,,W","10.76","1,W","19.41","1,,,W","2.12","1,,,W","","","350",",W","","","7.2",",W","",""
"USW00024215","2017-11","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.0",",W","374.1","W","0.0",",W","15",",W","8",",W","1",",W","0",",W","15",",W","0",",W","0",",W","0",",W","25","","2","","20171118",",,W","20171126",",,W","20171122",",,W","-6.0",",W,18,","32.0",",,W,26,","19.4",",W,22,","708.6","W","393.3",",W","124.3",",,,W","5.22",",W","9.86",",,,W","0.59",",,,W","","","90",",W","140",",W","7.2",",W","11.6",",W"
"USW00024215","2017-12","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.3",",W","374.1","W","0.0",",W","2",",W","2",",W","0",",W","0",",W","29",",W","0",",W","0",",W","0",",W","18","","","","20171221",",,W","20171202",",,W","20171231","+,,W","-6.6",",W,21,","4.6",",,W,02,","14.4",",W,31,+","1186.6","W","478.0",",W","7.4",",,,W","2.91",",W","8.96",",,,W","-3.14",",,,W","","","330",",W","330","2,W","7.6",",W","16.1","2,W"
"USW00024215","2018-01","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.9",",W","0.0","W","0.0",",W","13",",W","8",",W","0",",W","0",",W","19",",W","0",",W","0",",W","0",",W","21","","1","","20180123","+,,W","20180124",",,W","20180129","+,,W","-3.2",",W,23,+","23.1",",,W,24,","16.7",",W,29,+","1609.9","W","423.3",",W","108.7",",,,W","4.68",",W","9.10",",,,W","0.25",",,,W","","","90",",W","90","1,W","5.8",",W","10.7","1,W"
"USW00024215","2018-02","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.8",",W","0.0","W","0.0",",W","8",",W","2",",W","0",",W","0",",W","20",",W","0",",W","0",",W","0",",W","4","","","","20180220",",,W","20180228",",,W","20180208",",,W","-8.8",",W,20,","10.2",",,W,28,","20.0",",W,08,","2020.1","W","410.2",",W","20.0",",,,W","3.68",",W","10.12",",,,W","-2.75",",,,W","","","310",",W","300",",W","7.6",",W","13.9",",W"
"USW00024215","2018-03","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.1",",W","0.0","W","0.0",",W","15",",W","11",",W","2",",W","0",",W","21",",W","1",",W","3",",W","0",",W","25","","5","","20180305",",,W","20180313",",,W","20180331","+,,W","-8.8",",W,05,","28.2",",,W,13,","21.7",",W,31,+","2454.4","W","434.3",",W","128.4",",,,W","4.32",",W","9.93",",,,W","-1.28",",,,W","","","310",",W","330","1,W","5.4",",W","9.8","1,W"
"USW00024215","2018-04","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.2",",W","0.0","W","0.0",",W","10",",W","7",",W","0",",W","0",",W","10",",W","0",",W","7",",W","0",",W","9","","1","","20180403",",,W","20180406",",,W","20180426","+,,W","-4.3",",W,03,","19.8",",,W,06,","27.2",",W,26,+","2735.0","W","280.6",",W","59.7",",,,W","8.98",",W","16.08",",,,W","1.88",",,,W","","","310",",W","310",",W","7.6",",W","14.8",",W"
"USW00024215","2018-05","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.3",",W","0.9","W","0.9",",W","5",",W","4",",W","0",",W","0",",W","0",",W","0",",W","23",",W","0",",W","8","","","","20180502","+,,W","20180515",",,W","20180529",",,W","1.1",",W,02,+","19.8",",,W,15,","28.9",",W,29,","2847.3","W","112.3",",W","52.5",",,,W","14.74",",W","22.81",",,,W","6.67",",,,W","","","350",",W","350",",W","6.7",",W","13.4",",W"
"USW00024215","2018-06","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.4",",W","29.0","W","28.1",",W","1",",W","0",",W","0",",W","0",",W","1",",W","0",",W","28",",W","2",",W","1","","","","20180610",",,W","20180609",",,W","20180624",",,W","0.0",",W,10,","0.5",",,W,09,","35.0",",W,24,","2892.5","W","45.2",",W","0.5",",,,W","17.76",",W","27.21",",,,W","8.32",",,,W","","","300",",W","20",",W","5.8",",W","12.1",",W"
"USW00024215","2018-07","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.7",",W","161.7","W","132.7",",W","2",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","22",",W","3","","","","20180707",",,W","20180724",",,W","20180726","+,,W","7.2",",W,07,","8.6",",,W,24,","36.1",",W,26,+","1.4","W","1.4",",W","11.9",",,,W","22.57",",W","33.03",",,,W","12.11",",,,W","","","320",",W","360","1,W","5.8",",W","10.3","1,W"
"USW00024215","2018-08","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.6",",W","219.0","W","57.3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","9",",W","4","","","","20180826",",,W","20180815",",,W","20180809",",,W","6.1",",W,26,","0.0",",T,W,15,","35.0",",W,09,","7.3","W","5.9",",W","0.0",",T,,W","19.99",",W","30.34",",,,W","9.65",",,,W","","","330",",W","360",",W","4.5",",W","8.9",",W"
"USW00024215","2018-09","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.9",",W","234.3","W","15.3",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","26",",W","2",",W","3","","","","20180917",",,W","20180929",",,W","20180927",",,W","0.6",",W,17,","3.6",",,W,29,","33.3",",W,27,","84.9","W","77.6",",W","6.4",",,,W","16.26",",W","25.86",",,,W","6.65",",,,W","","","310","1,W","290","2,W","6.3","1,W","12.1","2,W"
"USW00024215","2018-10","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.8",",W","234.3","W","0.0",",W","5",",W","3",",W","0",",W","0",",W","8",",W","0",",W","11",",W","0",",W","6","","2","","20181015",",,W","20181004",",,W","20181020",",,W","-2.7",",W,15,","4.8",",,W,04,","26.7",",W,20,","314.8","W","229.9",",W","14.4",",,,W","10.92",",W","19.45",",,,W","2.38",",,,W","","","340",",W","330",",W","8.1",",W","14.8",",W"
"USW00024215","2018-11","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.1",",W","234.3","W","0.0",",W","6",",W","6",",W","1",",W","0",",W","19",",W","0",",W","0",",W","0",",W","10","","2","","20181111",",,W","20181129",",,W","20181101",",,W","-7.1",",W,11,","35.6",",,W,29,","20.6",",W,01,","678.0","W","363.2",",W","105.6",",,,W","6.23",",W","13.14",",,,W","-0.69",",,,W","","","290",",W","10",",W","6.3",",W","10.7",",W"
"USW00024215","2018-12","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.2",",W","234.3","W","0.0",",W","11",",W","6",",W","1",",W","0",",W","27",",W","0",",W","0",",W","0",",W","23","","3","","20181203",",,W","20181216",",,W","20181213",",,W","-8.2",",W,03,","35.6",",,W,16,","13.3",",W,13,","1182.8","W","504.8",",W","93.5",",,,W","2.05",",W","6.37",",,,W","-2.27",",,,W","","","340",",W","330",",W","8.1",",W","14.8",",W"
"USW00024215","2019-01","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","","","","","","","","","","","","","","","","","","","","","","","18","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024215","2019-02","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.6",",W","","","0.0",",W","20",",W","14",",W","7",",W","0",",W","24",",W","2",",W","0",",W","0",",W","26","","9","","20190222",",,W","20190226",",,W","20190201",",,W","-11.6",",W,22,","90.2",",,W,26,","8.3",",W,01,","","","514.8",",W","396.5",",,,W","-0.05",",W","3.43",",,,W","-3.53",",,,W","","","350",",W","340",",W","7.6",",W","14.3",",W"
"USW00024215","2019-03","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.8",",W","","","0.0",",W","15",",W","8",",W","2",",W","0",",W","25",",W","0",",W","0",",W","0",",W","24","","5","","20190314",",,W","20190306",",,W","20190319","+,,W","-5.5",",W,14,","35.6",",,W,06,","19.4",",W,19,+","","","430.4",",W","144.7",",,,W","4.45",",W","10.08",",,,W","-1.19",",,,W","","","350",",W","350",",W","6.7",",W","12.1",",W"
"USW00024215","2019-04","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.7",",W","","","0.0",",W","12",",W","9",",W","1",",W","0",",W","2",",W","0",",W","8",",W","0",",W","12","","1","","20190415","+,,W","20190404",",,W","20190425",",,W","0.0",",W,15,+","26.4",",,W,04,","27.8",",W,25,","","","244.5",",W","89.7",",,,W","10.18",",W","16.49",",,,W","3.87",",,,W","","","350",",W","330",",W","7.6",",W","15.2",",W"
"USW00024215","2019-05","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.1",",W","","","0.0",",W","12",",W","7",",W","2",",W","0",",W","2",",W","0",",W","17",",W","0",",W","11","","","","20190501",",,W","20190515",",,W","20190511",",,W","-2.1",",W,01,","54.4",",,W,15,","28.3",",W,11,","","","182.8",",W","143.9",",,,W","12.44",",W","20.13",",,,W","4.75",",,,W","","","340",",W","360",",W","7.6",",W","14.8",",W"
"USW00024215","2019-06","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.3",",W","","","35.8",",W","1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","27",",W","2",",W","2","","","","20190609",",,W","20190601",",,W","20190611",",,W","2.2",",W,09,","8.1",",,W,01,","34.4",",W,11,","","","49.7",",W","8.1",",,,W","17.87",",W","27.09",",,,W","8.65",",,,W","","","340",",W","300",",W","7.2",",W","12.5",",W"
"USW00024215","2019-07","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","","","","","","","0","4,W","0","4,W","0","4,W","","","","","","","","","","","","","","","","","20190731","+,4,W","","","","","0.0","4,,W,31,+","","","","","","","0.0","4,,,W","","","","","","","","","","","","","","","",""
"USW00024215","2019-08","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.6",",W","","","78.7",",W","0","2,W","0","2,W","0","2,W","0",",W","0",",W","0",",W","30",",W","11",",W","1","","","","20190811",",,W","20190831","+,2,W","20190827",",,W","5.6",",W,11,","0.0","2,,W,31,+","36.7",",W,27,","","","8.1",",W","0.0","2,,,W","20.61",",W","30.61",",,,W","10.61",",,,W","","","300",",W","310",",W","5.4",",W","10.3",",W"
"USW00024215","2019-09","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.8",",W","","","12.5",",W","9",",W","5",",W","0",",W","0",",W","1",",W","0",",W","20",",W","2",",W","8","","","","20190930",",,W","20190916",",,W","20190905","+,,W","0.0",",W,30,","11.2",",,W,16,","32.8",",W,05,+","","","104.6",",W","36.9",",,,W","15.26",",W","23.65",",,,W","6.88",",,,W","","","350",",W","340","1,W","5.8",",W","12.5","1,W"
