"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00476470","1898-05","44.4","-92.16667","210.6","PEPIN, WI US","4.7","6","4.7",",6","","","","","","","","","0",",6","2",",6","0",",6","20",",6","0",",6","","","18980505",",,6","","","","","18980524",",,6","-1.1",",6,05,","","","","","28.9",",6,24,","4069.9","6","150.9",",6","","","","","13.62",",6","21.39",",,,6","5.85",",,,6"
"USC00476470","1898-06","44.4","-92.16667","210.6","PEPIN, WI US","77.0","6","72.3",",6","11",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","3",",6","","","18980627",",,6","","","18980609",",,6","18980624","+,,6","6.1",",6,27,","","","15.7",",,6,09,","34.4",",6,24,+","4085.7","6","15.8",",6","60.5",",,,6","","","20.21",",6","27.75",",,,6","12.68",",,,6"
"USC00476470","1898-07","44.4","-92.16667","210.6","PEPIN, WI US","204.6","6","127.6",",6","6",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","11",",6","","","18980709",",,6","","","18980702",",,6","18980715",",,6","5.6",",6,09,","","","19.1",",,6,02,","34.4",",6,15,","8.6","6","8.6",",6","54.7",",,,6","","","22.17",",6","29.97",",,,6","14.37",",,,6"
"USC00476470","1898-08","44.4","-92.16667","210.6","PEPIN, WI US","287.2","6","82.6",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","5",",6","1","","18980812",",,6","","","18980814",",,6","18980831","+,,6","6.7",",6,12,","","","20.6",",,6,14,","35.6",",6,31,+","22.4","6","13.8",",6","50.3",",,,6","","","20.55",",6","27.91",",,,6","13.19",",,,6"
"USC00476470","1898-09","44.4","-92.16667","210.6","PEPIN, WI US","319.4","6","32.2",",6","3",",6","3",",6","0",",6","","","0",",6","2",",6","0",",6","24",",6","3",",6","","","18980910","+,,6","","","18980913",",,6","18980902",",,6","0.0",",6,10,+","","","5.6",",,6,13,","35.6",",6,02,","100.4","6","78.0",",6","13.0",",,,6","","","16.81",",6","25.45",",,,6","8.17",",,,6"
"USC00476470","1898-10","44.4","-92.16667","210.6","PEPIN, WI US","322.7","6","3.3",",6","14",",6","6",",6","2",",6","","","0",",6","13",",6","0",",6","6",",6","0",",6","","","18981025",",,6","","","18981017",",,6","18981002",",,6","-6.7",",6,25,","","","33.5",",,6,17,","26.7",",6,02,","442.4","6","342.0",",6","118.6",",,,6","","","7.41",",6","13.01",",,,6","1.81",",,,6"
"USC00476470","1898-11","44.4","-92.16667","210.6","PEPIN, WI US","322.7","6","0.0","2,6","7",",6","4",",6","0",",6","3",",6","5","1,6","27","1,6","8","1,6","0","1,6","0","1,6","","","18981123",",1,6","18981121",",,6","18981121",",,6","18981103",",1,6","-30.0","1,6,23,","127",",,6,21,","24.4",",,6,21,","15.6","1,6,03,","998.3","6","555.9","1,6","36.8",",,,6","229",",,,6","-1.94","2,6","4.19","1,,,6","-8.06","1,,,6"
"USC00476470","1898-12","44.4","-92.16667","210.6","PEPIN, WI US","322.7","6","0.0","1,6","4",",6","1",",6","0",",6","","","19",",6","31",",6","23","1,6","0","1,6","0","1,6","","","18981230",",,6","","","18981219",",,6","18981221","+,1,6","-32.2",",6,30,","","","2.8",",,6,19,","2.2","1,6,21,+","1911.1","6","912.8","1,6","4.6",",,,6","","","-12.28","1,6","-5.58","1,,,6","-18.98",",,,6"
"USC00476470","1899-01","44.4","-92.16667","210.6","PEPIN, WI US","0.0","6","0.0","5,6","7",",6","4",",6","0",",6","4",",6","13","3,6","28","3,6","18","2,6","0","2,6","0","2,6","","","18990130","+,3,6","18990122",",,6","18990122",",,6","18990121",",2,6","-35.6","3,6,30,+","102",",,6,22,","10.4",",,6,22,","6.1","2,6,21,","2668.7","6","757.6","2,6","24.0",",,,6","203",",,,6","-11.17","5,6","-5.04","2,,,6","-17.29","3,,,6"
"USC00476470","1899-02","44.4","-92.16667","210.6","PEPIN, WI US","","","","","7",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","18990225",",,6","","","","","","","15.7",",,6,25,","","","","","","","20.3",",,,6","","","","","","","",""
"USC00476470","1899-03","44.4","-92.16667","210.6","PEPIN, WI US","","","0.0","3,6","12",",6","7",",6","1",",6","10",",6","7","2,6","29","2,6","22","1,6","0","1,6","0","1,6","2","","18990306",",2,6","18990324",",,6","18990311",",,6","18990309",",1,6","-26.1","2,6,06,","76",",,6,24,","32.0",",,6,11,","2.2","1,6,09,","","","735.6","1,6","74.6",",,,6","353",",,,6","-7.94","3,6","-2.65","1,,,6","-13.22","2,,,6"
"USC00476470","1899-04","44.4","-92.16667","210.6","PEPIN, WI US","","","2.8",",6","8",",6","3",",6","0",",6","0",",6","0",",6","11",",6","2",",6","8",",6","0",",6","","","18990402",",,6","18990401",",,6","18990427",",,6","18990425",",,6","-11.1",",6,02,","0",",T,6,01,","16.3",",,6,27,","28.9",",6,25,","","","287.2",",6","26.8",",,,6","0",",T,,6","8.85",",6","15.59",",,,6","2.11",",,,6"
"USC00476470","1899-05","44.4","-92.16667","210.6","PEPIN, WI US","","","13.2",",6","10",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","19",",6","0",",6","","","18990512",",,6","","","18990515",",,6","18990511","+,,6","1.7",",6,12,","","","37.8",",,6,15,","27.8",",6,11,+","","","109.5",",6","112.3",",,,6","","","15.22",",6","21.92",",,,6","8.53",",,,6"
"USC00476470","1899-06","44.4","-92.16667","210.6","PEPIN, WI US","","","70.4",",6","9",",6","7",",6","3",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","18990615",",,6","","","18990627",",,6","18990619",",,6","6.7",",6,15,","","","30.7",",,6,27,","31.7",",6,19,","","","12.7",",6","154.6",",,,6","","","20.26",",6","26.08",",,,6","14.44",",,,6"
"USC00476470","1899-07","44.4","-92.16667","210.6","PEPIN, WI US","","","127.9",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","18990729",",,6","","","18990711",",,6","18990723","+,,6","5.0",",6,29,","","","20.6",",,6,11,","33.9",",6,23,+","5.3","6","5.3",",6","38.8",",,,6","","","22.29",",6","28.86",",,,6","15.72",",,,6"
"USC00476470","1899-08","44.4","-92.16667","210.6","PEPIN, WI US","","","122.5",",6","10",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","18990801",",,6","","","18990808",",,6","18990827","+,,6","9.4",",6,01,","","","33.5",",,6,08,","34.4",",6,27,+","5.5","6","0.2",",6","89.2",",,,6","","","22.28",",6","29.53",",,,6","15.02",",,,6"
"USC00476470","1899-09","44.4","-92.16667","210.6","PEPIN, WI US","","","23.7",",6","10",",6","4",",6","1",",6","","","0",",6","5",",6","0",",6","19",",6","0",",6","","","18990929",",,6","","","18990904",",,6","18990904",",,6","-5.6",",6,29,","","","35.3",",,6,04,","31.7",",6,04,","147.2","6","141.7",",6","59.0",",,,6","","","14.40",",6","22.25",",,,6","6.55",",,,6"
"USC00476470","1899-10","44.4","-92.16667","210.6","PEPIN, WI US","","","9.5",",6","10",",6","6",",6","2",",6","","","0",",6","9",",6","0",",6","12",",6","0",",6","1","","18991019",",,6","","","18991024",",,6","18991022",",,6","-3.3",",6,19,","","","40.6",",,6,24,","28.9",",6,22,","376.7","6","229.5",",6","96.2",",,,6","","","11.24",",6","18.42",",,,6","4.05",",,,6"
"USC00476470","1899-11","44.4","-92.16667","210.6","PEPIN, WI US","","","0.0","1,6","9",",6","3",",6","0",",6","1",",6","0",",6","18",",6","0","1,6","0","1,6","0","1,6","7","","18991101",",,6","18991111",",,6","18991113",",,6","18991106",",1,6","-7.2",",6,01,","25",",,6,11,","16.3",",,6,13,","17.2","1,6,06,","778.1","6","401.4","1,6","33.0",",,,6","25",",,,6","4.40","1,6","10.37","1,,,6","-1.56",",,,6"
"USC00476470","1899-12","44.4","-92.16667","210.6","PEPIN, WI US","","","0.0","2,6","","","","","","","2","1,6","10","1,6","29","1,6","17","1,6","0","1,6","0","1,6","1","","18991229",",1,6","18991211",",1,6","","","18991208",",1,6","-23.3","1,6,29,","152","1,,6,11,","","","8.9","1,6,08,","1530.8","6","752.7","1,6","","","177","1,,,6","-7.31","2,6","-2.03","1,,,6","-12.59","1,,,6"
"USC00476470","1900-01","44.4","-92.16667","210.6","PEPIN, WI US","0.0","6","0.0","2,6","7",",6","4",",6","0",",6","3",",6","8","2,6","29","2,6","14",",6","0",",6","0",",6","","","19000131",",2,6","19000127","+,,6","19000108",",,6","19000122",",,6","-27.2","2,6,31,","51",",,6,27,+","7.9",",,6,08,","8.9",",6,22,","2231.9","6","701.1",",6","22.7",",,,6","127",",,,6","-6.06","2,6","-0.44",",,,6","-11.68","2,,,6"
"USC00476470","1900-02","44.4","-92.16667","210.6","PEPIN, WI US","0.0","6","0.0","2,6","","","","","","","","","19",",6","28",",6","20","2,6","0","2,6","0","2,6","","","19000213",",,6","","","","","19000207",",2,6","-26.7",",6,13,","","","","","4.4","2,6,07,","3029.5","6","797.6","2,6","","","","","-12.46","2,6","-5.71","2,,,6","-19.21",",,,6"
"USC00476470","1900-03","44.4","-92.16667","210.6","PEPIN, WI US","0.0","6","0.0","4,6","6",",6","5",",6","0",",6","5",",6","3","2,6","29","2,6","10","2,6","0","2,6","0","2,6","","","19000306",",2,6","19000305",",,6","19000305",",,6","19000331","+,2,6","-22.2","2,6,06,","203",",,6,05,","20.3",",,6,05,","10.0","2,6,31,+","3622.3","6","592.8","2,6","47.3",",,,6","508",",,,6","-3.94","4,6","2.22","2,,,6","-10.10","2,,,6"
"USC00476470","1900-04","44.4","-92.16667","210.6","PEPIN, WI US","1.4","6","1.4",",6","4",",6","3",",6","1",",6","1",",6","0",",6","11",",6","0",",6","13",",6","0",",6","","","19000404","+,,6","19000411",",,6","19000417",",,6","19000428",",,6","-6.7",",6,04,+","76",",,6,11,","41.9",",,6,17,","28.3",",6,28,","3870.8","6","248.5",",6","69.9",",,,6","76",",,,6","10.10",",6","17.71",",,,6","2.48",",,,6"
"USC00476470","1900-05","44.4","-92.16667","210.6","PEPIN, WI US","38.7","6","37.3","3,6","5","1,6","2","1,6","0","1,6","","","0","1,6","3","1,6","0","2,6","22","2,6","3","2,6","","","19000503",",1,6","","","19000507",",1,6","19000511",",2,6","-2.8","1,6,03,","","","9.1","1,,6,07,","32.8","2,6,11,","3958.0","6","87.2","2,6","16.7","1,,,6","","","16.47","3,6","24.53","2,,,6","8.41","1,,,6"
"USC00476470","1900-06","44.4","-92.16667","210.6","PEPIN, WI US","122.1","6","83.4",",6","6",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","5",",6","","","19000610",",,6","","","19000609",",,6","19000626",",,6","5.0",",6,10,","","","29.7",",,6,09,","36.7",",6,26,","3970.6","6","12.6",",6","58.6",",,,6","","","20.69",",6","28.92",",,,6","12.47",",,,6"
"USC00476470","1900-07","44.4","-92.16667","210.6","PEPIN, WI US","228.0","6","105.9","3,6","13",",6","10",",6","2",",6","","","0","1,6","0","1,6","0","2,6","29","2,6","6","2,6","","","19000711",",1,6","","","19000703",",,6","19000704",",2,6","6.7","1,6,11,","","","37.6",",,6,03,","33.3","2,6,04,","4.9","6","4.9","2,6","130.0",",,,6","","","21.97","3,6","29.47","2,,,6","14.46","1,,,6"
"USC00476470","1900-08","44.4","-92.16667","210.6","PEPIN, WI US","445.7","6","217.7",",6","8",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","19000828",",,6","","","19000810",",,6","19000819",",,6","8.9",",6,28,","","","22.1",",,6,10,","36.1",",6,19,","4.9","6","0.0",",6","62.1",",,,6","","","25.35",",6","31.75",",,,6","18.95",",,,6"
"USC00476470","1900-09","44.4","-92.16667","210.6","PEPIN, WI US","482.5","6","36.8",",6","","","","","","","","","0",",6","1",",6","0",",6","20",",6","1",",6","","","19000926",",,6","","","","","19000901",",,6","0.0",",6,26,","","","","","32.2",",6,01,","105.3","6","100.4",",6","","","","","16.21",",6","22.20",",,,6","10.23",",,,6"
"USC00476470","1900-10","44.4","-92.16667","210.6","PEPIN, WI US","489.2","6","6.7","2,6","13",",6","9",",6","5",",6","","","0","1,6","2","1,6","0","1,6","14","1,6","0","1,6","1","","19001016","+,1,6","","","19001003",",,6","19001003",",1,6","-1.1","1,6,16,+","","","94.5",",,6,03,","27.8","1,6,03,","234.9","6","129.6","1,6","286.8",",,,6","","","13.83","2,6","19.96","1,,,6","7.70","1,,,6"
"USC00476470","1900-11","44.4","-92.16667","210.6","PEPIN, WI US","489.2","6","0.0",",6","4",",6","3",",6","0",",6","3",",6","0",",6","27",",6","14",",6","0",",6","0",",6","2","","19001122","+,,6","19001119","+,,6","19001116",",,6","19001103",",,6","-15.6",",6,22,+","51",",,6,19,+","4.6",",,6,16,","17.8",",6,03,","842.2","6","607.3",",6","12.0",",,,6","127",",,,6","-1.91",",6","2.96",",,,6","-6.78",",,,6"
"USC00476470","1900-12","44.4","-92.16667","210.6","PEPIN, WI US","489.2","6","0.0","2,6","5",",6","3",",6","0",",6","3",",6","6","1,6","30","1,6","13","1,6","0","1,6","0","1,6","3","","19001231",",1,6","19001223",",,6","19001222",",,6","19001222","+,1,6","-25.6","1,6,31,","51",",,6,23,","9.1",",,6,22,","6.7","1,6,22,+","1541.2","6","699.0","1,6","21.6",",,,6","101",",,,6","-5.69","2,6","-0.33","1,,,6","-11.04","1,,,6"
"USC00476470","1901-01","44.4","-92.16667","210.6","PEPIN, WI US","0.0","6","0.0","4,6","5","1,6","2","1,6","0","1,6","4",",6","10","3,6","28","3,6","23","1,6","0","1,6","0","1,6","1","","19010101",",3,6","19010109",",,6","19010109",",1,6","19010120",",1,6","-27.2","3,6,01,","76",",,6,09,","6.1","1,,6,09,","6.7","1,6,20,","2300.8","6","759.6","1,6","12.4","1,,,6","151",",,,6","-9.77","4,6","-3.38","1,,,6","-16.15","3,,,6"
"USC00476470","1901-02","44.4","-92.16667","210.6","PEPIN, WI US","0.0","6","0.0","1,6","4",",6","2",",6","0",",6","3",",6","17","1,6","27","1,6","26",",6","0",",6","0",",6","","","19010205",",1,6","19010216","+,,6","19010216",",,6","19010228",",,6","-26.7","1,6,05,","76",",,6,16,+","9.7",",,6,16,","5.6",",6,28,","3126.1","6","825.3",",6","15.3",",,,6","177",",,,6","-12.03","1,6","-5.39",",,,6","-18.67","1,,,6"
"USC00476470","1901-03","44.4","-92.16667","210.6","PEPIN, WI US","0.0","6","0.0","1,6","12",",6","6",",6","0",",6","4",",6","2","1,6","29","1,6","6",",6","0",",6","0",",6","","","19010304",",1,6","19010313",",,6","19010312",",,6","19010317",",,6","-23.3","1,6,04,","127",",,6,13,","15.2",",,6,12,","12.2",",6,17,","3744.4","6","618.3",",6","56.1",",,,6","356",",,,6","-2.35","1,6","3.23",",,,6","-7.92","1,,,6"
"USC00476470","1901-04","44.4","-92.16667","210.6","PEPIN, WI US","12.8","6","12.8","2,6","3",",6","3",",6","0",",6","","","0","1,6","15","1,6","0","1,6","8","1,6","0","1,6","","","19010418",",1,6","","","19010416",",,6","19010428",",1,6","-7.8","1,6,18,","","","20.1",",,6,16,","28.9","1,6,28,","3996.0","6","251.6","1,6","34.0",",,,6","","","9.93","2,6","17.79","1,,,6","2.07","1,,,6"
"USC00476470","1901-05","44.4","-92.16667","210.6","PEPIN, WI US","","","","","8",",6","4",",6","0",",6","","","0","3,6","0","3,6","0","3,6","17","3,6","0","3,6","","","19010512",",3,6","","","19010523",",,6","19010517",",3,6","2.2","3,6,12,","","","9.1",",,6,23,","31.1","3,6,17,","","","","","28.2",",,,6","","","15.47","6,6","21.60","3,,,6","9.34","3,,,6"
"USC00476470","1901-06","44.4","-92.16667","210.6","PEPIN, WI US","","","","","12",",6","9",",6","3",",6","","","","","","","0",",6","26",",6","4",",6","","","","","","","19010615",",,6","19010626",",,6","","","","","35.1",",,6,15,","36.7",",6,26,","","","","","175.3",",,,6","","","","","27.53",",,,6","",""
"USC00476470","1901-07","44.4","-92.16667","210.6","PEPIN, WI US","","","285.0","2,6","3",",6","2",",6","1",",6","","","0","1,6","0","1,6","0","1,6","30","1,6","21","1,6","","","19010730",",1,6","","","19010704",",,6","19010724",",1,6","15.6","1,6,30,","","","34.3",",,6,04,","39.4","1,6,24,","0.0","6","0.0","1,6","53.6",",,,6","","","28.13","2,6","33.39","1,,,6","22.87","1,,,6"
"USC00476470","1901-08","44.4","-92.16667","210.6","PEPIN, WI US","","","141.3",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","19010831",",,6","","","19010808",",,6","19010821",",,6","8.9",",6,31,","","","13.2",",,6,08,","34.4",",6,21,","4.4","6","4.4",",6","22.8",",,,6","","","22.75",",6","29.08",",,,6","16.42",",,,6"
"USC00476470","1901-09","44.4","-92.16667","210.6","PEPIN, WI US","","","","","12",",6","11",",6","5",",6","","","","","","","0","1,6","18","1,6","2","1,6","","","","","","","19010914",",,6","19010905","+,1,6","","","","","49.8",",,6,14,","32.2","1,6,05,+","","","","","255.2",",,,6","","","","","22.12","1,,,6","",""
"USC00476470","1901-10","44.4","-92.16667","210.6","PEPIN, WI US","","","","","7",",6","6",",6","0",",6","","","0","5,6","6","5,6","0","1,6","10","1,6","0","1,6","","","19011016","+,5,6","","","19011001",",,6","19011021",",1,6","-1.1","5,6,16,+","","","16.5",",,6,01,","26.7","1,6,21,","","","","","38.6",",,,6","","","11.38","6,6","17.44","1,,,6","5.32","5,,,6"
"USC00476470","1901-11","44.4","-92.16667","210.6","PEPIN, WI US","","","","","","","","","","","1",",6","0","5,6","23","5,6","4","1,6","0","1,6","0","1,6","1","","19011104",",5,6","19011102",",,6","","","19011111",",1,6","-8.9","5,6,04,","76",",,6,02,","","","15.6","1,6,11,","","","","","","","76",",,,6","1.52","6,6","5.79","1,,,6","-2.75","5,,,6"
"USC00476470","1901-12","44.4","-92.16667","210.6","PEPIN, WI US","","","","","4",",6","4",",6","0",",6","4",",6","","","","","17","1,6","0","1,6","0","1,6","","","","","19011208",",,6","19011208",",,6","19011201",",1,6","","","102",",,6,08,","5.8",",,6,08,","6.7","1,6,01,","","","","","18.8",",,,6","228",",,,6","","","-4.26","1,,,6","",""
"USC00476470","1902-01","44.4","-92.16667","210.6","PEPIN, WI US","","","","","","","","","","","","","","","","","13",",6","0",",6","0",",6","","","","","","","","","19020108",",,6","","","","","","","7.8",",6,08,","","","","","","","","","","","-1.79",",,,6","",""
"USC00476470","1902-02","44.4","-92.16667","210.6","PEPIN, WI US","","","0.0","5,6","","","","","","","","","8","5,6","21","5,6","19",",6","0",",6","0",",6","","","19020204",",5,6","","","","","19020226","+,,6","-26.7","5,6,04,","","","","","7.8",",6,26,+","","","619.6",",6","","","","","-7.87","5,6","-1.92",",,,6","-13.81","5,,,6"
"USC00476470","1902-03","44.4","-92.16667","210.6","PEPIN, WI US","","","0.0","4,6","7",",6","3",",6","0",",6","1",",6","2","4,6","22","4,6","4",",6","0",",6","0",",6","","","19020317",",4,6","19020301",",,6","19020310",",,6","19020326",",,6","-21.1","4,6,17,","25",",,6,01,","18.3",",,6,10,","20.0",",6,26,","","","456.6",",6","33.3",",,,6","25",",,,6","1.99","4,6","7.93",",,,6","-3.95","4,,,6"
"USC00476470","1902-04","44.4","-92.16667","210.6","PEPIN, WI US","","","","","4",",6","1",",6","1",",6","0",",6","","","","","0","1,6","4","1,6","0","1,6","","","","","19020424",",,6","19020426",",,6","19020421",",1,6","","","0",",T,6,24,","48.3",",,6,26,","27.8","1,6,21,","","","","","52.1",",,,6","0",",T,,6","","","13.95","1,,,6","",""
"USC00476470","1902-05","44.4","-92.16667","210.6","PEPIN, WI US","","","45.1",",6","15",",6","15",",6","3",",6","","","0",",6","1",",6","0",",6","17",",6","0",",6","","","19020508",",,6","","","19020503",",,6","19020520",",,6","-1.1",",6,08,","","","43.7",",,6,03,","31.1",",6,20,","","","122.7",",6","213.4",",,,6","","","15.83",",6","21.11",",,,6","10.55",",,,6"
"USC00476470","1902-06","44.4","-92.16667","210.6","PEPIN, WI US","","","31.3","1,6","8",",6","7",",6","1",",6","","","0","1,6","0","1,6","0",",6","26",",6","0",",6","","","19020626",",1,6","","","19020624",",,6","19020614",",,6","7.8","1,6,26,","","","38.1",",,6,24,","30.0",",6,14,","","","36.4",",6","100.3",",,,6","","","18.26","1,6","23.89",",,,6","12.64","1,,,6"
"USC00476470","1902-07","44.4","-92.16667","210.6","PEPIN, WI US","","","145.6","4,6","13",",6","8",",6","2",",6","","","0","4,6","0","4,6","0",",6","31",",6","4",",6","","","19020720","+,4,6","","","19020704",",,6","19020730","+,,6","12.2","4,6,20,+","","","64.8",",,6,04,","33.3",",6,30,+","0.0","","0.0",",6","179.7",",,,6","","","23.57","4,6","29.35",",,,6","17.78","4,,,6"
"USC00476470","1902-08","44.4","-92.16667","210.6","PEPIN, WI US","","","79.6","2,6","8",",6","5",",6","1",",6","","","0","2,6","0","2,6","0",",6","28",",6","0",",6","","","19020822",",2,6","","","19020830",",,6","19020829",",,6","10.0","2,6,22,","","","102.9",",,6,30,","31.1",",6,29,","8.4","","8.4",",6","176.8",",,,6","","","20.62","2,6","25.88",",,,6","15.37","2,,,6"
"USC00476470","1902-09","44.4","-92.16667","210.6","PEPIN, WI US","","","12.8","5,6","7",",6","4",",6","0",",6","","","0","5,6","2","5,6","0",",6","11",",6","0",",6","","","19020917","+,5,6","","","19020926",",,6","19020907",",,6","0.0","5,6,17,+","","","24.4",",,6,26,","30.0",",6,07,","88.9","","80.5",",6","64.5",",,,6","","","15.40","5,6","20.23",",,,6","10.58","5,,,6"
"USC00476470","1902-10","44.4","-92.16667","210.6","PEPIN, WI US","","","","","11",",6","3",",6","0",",6","0",",6","","","","","0","1,6","2","1,6","0","1,6","","","","","19021027",",,6","19021012",",,6","19021008","+,1,6","","","0",",T,6,27,","21.3",",,6,12,","21.1","1,6,08,+","","","","","62.4",",,,6","0",",T,,6","","","15.30","1,,,6","",""
"USC00476470","1902-11","44.4","-92.16667","210.6","PEPIN, WI US","","","0.0","3,6","","","","","","","1",",6","0","3,6","13","3,6","2","1,6","0","1,6","0","1,6","2","","19021130",",3,6","19021126",",,6","","","19021104",",1,6","-6.7","3,6,30,","25",",,6,26,","","","13.3","1,6,04,","","","396.7","1,6","","","25",",,,6","3.53","3,6","6.80","1,,,6","0.27","3,,,6"
