"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00450587","1994-03","48.71696","-122.51429","9.8","BELLINGHAM 3 SSW, WA US","0.0","0","0.0",",0","16",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19940306",",,0","19940331","+,,0","19940331","+,,0","19940301",",,0","19940302",",,0","0.6",",0,06,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,01,","18.9",",0,02,","","","2012.7","0","267.1",",0","","","","","44.0",",,,0","0",",,,0","9.72",",0","13.39",",,,0","6.04",",,,0","",""
"USC00450587","1994-04","48.71696","-122.51429","9.8","BELLINGHAM 3 SSW, WA US","0.0","0","0.0",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19940414",",,0","19940430","+,,0","19940430","+,,0","19940406",",,0","19940417",",,0","6.7",",0,14,","0",",,0,30,+","0",",,0,30,+","14.5",",,0,06,","18.9",",0,17,","","","2188.9","0","176.2",",0","","","","","44.8",",,,0","0",",,,0","12.46",",0","15.92",",,,0","9.00",",,,0","",""
"USC00450587","1994-05","48.71696","-122.51429","9.8","BELLINGHAM 3 SSW, WA US","","","","","7",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",0","7",",0","0",",0","","","19940531","+,,0","19940531","+,,0","19940529",",,0","19940520",",,0","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,29,","23.3",",0,20,","","","","","","","","","","","19.9",",,,0","0",",,,0","","","18.96",",,,0","","","",""
"USC00450587","1994-06","48.71696","-122.51429","9.8","BELLINGHAM 3 SSW, WA US","","","0.0","2,0","13",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","12","1,0","0","1,0","19940619",",1,0","19940630","+,,0","19940630","+,,0","19940618",",,0","19940628",",1,0","10.0","1,0,19,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,18,","23.3","1,0,28,","114.6",",,,0","","","62.1","1,0","12.22",",,,0","26.13",",,,0","56.5",",,,0","0",",,,0","16.13","2,0","20.20","1,,,0","12.05","1,,,0","902","2,,,0"
"USC00450587","1994-07","48.71696","-122.51429","9.8","BELLINGHAM 3 SSW, WA US","","","18.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19940731",",,0","19940731","+,,0","19940731","+,,0","19940701",",,0","19940721",",,0","11.1",",0,31,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,01,","28.9",",0,21,","151.6",",,,0","15.8","0","15.8",",0","14.49",",,,0","29.89",",,,0","14.3",",,,0","0",",,,0","18.42",",0","23.64",",,,0","13.21",",,,0","985",",,,0"
"USC00450587","1994-08","48.71696","-122.51429","9.8","BELLINGHAM 3 SSW, WA US","","","4.2",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19940817",",,0","19940831","+,,0","19940831","+,,0","19940829",",,0","19940802","+,,0","7.8",",0,17,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,29,","24.4",",0,02,+","131.4","1,,,0","44.7","0","28.9",",0","14.08",",,,0","27.34",",,,0","5.0",",,,0","0",",,,0","17.54",",0","22.06",",,,0","13.01",",,,0","1487",",,,0"
"USC00450587","1994-09","48.71696","-122.51429","9.8","BELLINGHAM 3 SSW, WA US","","","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","19940918",",,0","19940930","+,,0","19940930","+,,0","19940908",",,0","19940925","+,,0","3.3",",0,18,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,08,","22.8",",0,25,+","67.1","2,,,0","134.3","0","89.6",",0","11.64","2,,,0","22.25","2,,,0","37.3",",,,0","0",",,,0","15.35",",0","19.70",",,,0","11.00",",,,0","1044","4,,,0"
"USC00450587","1994-10","48.71696","-122.51429","9.8","BELLINGHAM 3 SSW, WA US","","","0.0",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19941024",",,0","19941031","+,,0","19941031","+,,0","19941027",",,0","19941003",",,0","3.3",",0,24,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,27,","21.1",",0,03,","49.0","4,,,0","359.0","0","224.7",",0","6.64",",,,0","13.39",",,,0","100.5",",,,0","0",",,,0","11.09",",0","14.89",",,,0","7.28",",,,0","1831",",,,0"
"USC00450587","1994-11","48.71696","-122.51429","9.8","BELLINGHAM 3 SSW, WA US","","","0.0",",0","23",",0","10",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","19941119","+,,0","19941130","+,,0","19941130","+,,0","19941130",",,0","19941108",",,0","-2.8",",0,19,+","0",",,0,30,+","0",",,0,30,+","23.1",",,0,30,","12.2",",0,08,","","","729.8","0","370.8",",0","","","","","119.6",",,,0","0",",,,0","5.97",",0","9.23",",,,0","2.72",",,,0","",""
"USC00450587","1994-12","48.71696","-122.51429","9.8","BELLINGHAM 3 SSW, WA US","","","0.0","4,0","19",",0","8",",0","1",",0","0",",0","0",",0","0","3,0","8","3,0","0","1,0","0","1,0","0","1,0","19941204",",3,0","19941231","+,,0","19941231","+,,0","19941227",",,0","19941227","+,1,0","-7.8","3,0,04,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,27,","14.4","1,0,27,+","","","1075.5","0","345.7","1,0","","","","","81.6",",,,0","0",",,,0","5.62","4,0","8.94","1,,,0","2.30","3,,,0","",""
"USC00450587","1995-01","48.71696","-122.51429","9.8","BELLINGHAM 3 SSW, WA US","0.0","0","0.0",",0","16",",0","10",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","19950104",",,0","19950131","+,,0","19950131","+,,0","19950131",",,0","19950129",",,0","-6.7",",0,04,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,31,","15.6",",0,29,","","","1470.6","0","395.1",",0","","","","","74.9",",,,0","0",",,,0","5.59",",0","10.10",",,,0","1.07",",,,0","",""
"USC00450587","1995-02","48.71696","-122.51429","9.8","BELLINGHAM 3 SSW, WA US","0.0","0","0.0",",0","16",",0","10",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","19950214",",,0","19950228","+,,0","19950228","+,,0","19950219",",,0","19950208",",,0","-6.1",",0,14,","0",",,0,28,+","0",",,0,28,+","21.3",",,0,19,","17.2",",0,08,","","","1783.5","0","312.9",",0","","","","","91.0",",,,0","0",",,,0","7.16",",0","10.49",",,,0","3.83",",,,0","",""
"USC00450587","1995-03","48.71696","-122.51429","9.8","BELLINGHAM 3 SSW, WA US","0.0","0","0.0",",0","16",",0","7",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","19950302",",,0","19950331","+,,0","19950331","+,,0","19950312",",,0","19950309",",,0","-4.4",",0,02,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,12,","20.0",",0,09,","","","2103.2","0","319.7",",0","","","","","42.5",",,,0","0",",,,0","8.02",",0","12.37",",,,0","3.67",",,,0","",""
"USC00450587","1995-04","48.71696","-122.51429","9.8","BELLINGHAM 3 SSW, WA US","0.0","0","0.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19950415",",,0","19950430","+,,0","19950430","+,,0","19950404",",,0","19950427","+,,0","1.7",",0,15,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,04,","20.0",",0,27,+","","","2357.1","0","253.9",",0","","","","","53.3",",,,0","0",",,,0","9.87",",0","14.40",",,,0","5.33",",,,0","",""
"USC00450587","1995-05","48.71696","-122.51429","9.8","BELLINGHAM 3 SSW, WA US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","19950519","+,,0","19950531","+,,0","19950531","+,,0","19950510",",,0","19950526",",,0","4.4",",0,19,+","0",",,0,31,+","0",",,0,31,+","5.1",",,0,10,","25.6",",0,26,","129.5","1,,,0","2484.9","0","127.8",",0","10.26","1,,,0","23.57","1,,,0","11.8",",,,0","0",",,,0","14.21",",0","19.48",",,,0","8.94",",,,0","1265","3,,,0"
"USC00450587","1995-06","48.71696","-122.51429","9.8","BELLINGHAM 3 SSW, WA US","8.0","0","8.0","2,0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","11","2,0","0","2,0","19950618",",,0","19950630","+,,0","19950630","+,,0","19950620",",,0","19950628",",2,0","8.3",",0,18,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,20,","28.9","2,0,28,","131.5",",,,0","2544.3","0","59.4","2,0","12.61",",,,0","26.12",",,,0","16.2",",,,0","0",",,,0","16.54","2,0","21.50","2,,,0","11.58",",,,0","1488",",,,0"
"USC00450587","1995-07","48.71696","-122.51429","9.8","BELLINGHAM 3 SSW, WA US","22.9","0","14.9","5,0","4",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","4,0","24","4,0","0","4,0","19950712",",1,0","19950731","+,,0","19950731","+,,0","19950726",",,0","19950720",",4,0","9.4","1,0,12,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,26,","28.9","4,0,20,","134.5",",,,0","21.2","0","21.2","4,0","13.93",",,,0","27.10",",,,0","46.5",",,,0","0",",,,0","18.14","5,0","22.88","4,,,0","13.41","1,,,0","1784",",,,0"
"USC00450587","1995-08","48.71696","-122.51429","9.8","BELLINGHAM 3 SSW, WA US","24.8","0","1.9","1,0","10",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","14","1,0","0","1,0","19950825",",,0","19950831","+,,0","19950831","+,,0","19950807",",,0","19950804","+,1,0","7.8",",0,25,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,07,","25.0","1,0,04,+","98.6",",,,0","83.6","0","62.4","1,0","12.04",",,,0","23.16",",,,0","52.2",",,,0","0",",,,0","16.25","1,0","20.67","1,,,0","11.83",",,,0","1876",",,,0"
"USC00450587","1995-09","48.71696","-122.51429","9.8","BELLINGHAM 3 SSW, WA US","25.6","0","0.8","1,0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","0","1,0","19950924","+,,0","19950930","+,,0","19950930","+,,0","19950930",",,0","19950920",",1,0","8.3",",0,24,+","0",",,0,30,+","0",",,0,30,+","9.7",",,0,30,","28.3","1,0,20,","78.7",",,,0","132.4","0","48.8","1,0","11.87","1,,,0","22.37","1,,,0","18.9",",,,0","0",",,,0","16.72","1,0","21.71","1,,,0","11.72",",,,0","1379",",,,0"
"USC00450587","1995-10","48.71696","-122.51429","9.8","BELLINGHAM 3 SSW, WA US","25.6","0","0.0","1,0","17",",0","12",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","0","1,0","0","1,0","19951031",",,0","19951031","+,,0","19951031","+,,0","19951010",",,0","19951015","+,1,0","-2.2",",0,31,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,10,","18.9","1,0,15,+","33.9","3,,,0","352.0","0","219.6","1,0","7.04","2,,,0","14.39","2,,,0","115.5",",,,0","0",",,,0","10.93","1,0","14.57","1,,,0","7.28",",,,0","1788",",,,0"
"USC00450587","1995-11","48.71696","-122.51429","9.8","BELLINGHAM 3 SSW, WA US","25.6","0","0.0","1,0","23",",0","15",",0","5",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","0",",0","0",",0","19951103",",1,0","19951130","+,,0","19951130","+,,0","19951108",",,0","19951118","+,,0","-2.2","1,0,03,","0",",,0,30,+","0",",,0,30,+","35.3",",,0,08,","18.9",",0,18,+","","","612.0","0","260.0",",0","","","","","226.9",",,,0","0",",,,0","9.39","1,0","12.78",",,,0","6.00","1,,,0","",""
"USC00450587","1995-12","48.71696","-122.51429","9.8","BELLINGHAM 3 SSW, WA US","25.6","0","0.0","1,0","18",",0","13",",0","0",",0","0",",0","0",",0","0",",0","11",",0","1","1,0","0","1,0","0","1,0","19951209","+,,0","19951231","+,,0","19951231","+,,0","19951210",",,0","19951210",",1,0","-6.7",",0,09,+","0",",,0,31,+","0",",,0,31,+","18.5",",,0,10,","16.7","1,0,10,","","","997.1","0","385.1","1,0","","","","","119.2",",,,0","0",",,,0","5.50","1,0","8.76","1,,,0","2.24",",,,0","",""
"USC00450587","1996-01","48.71696","-122.51429","9.8","BELLINGHAM 3 SSW, WA US","0.0","0","0.0","3,0","17",",0","12",",0","0",",0","","","0",",0","0",",0","16",",0","3","3,0","0","3,0","0","3,0","19960130",",,0","","","19960124",",,0","19960113",",,0","19960111","+,3,0","-12.8",",0,30,","","","15",",,0,24,","21.1",",,0,13,","13.3","3,0,11,+","","","1413.5","0","416.4","3,0","","","","","124.0",",,,0","29",",,,0","3.58","3,0","6.21","3,,,0","0.95",",,,0","",""
"USC00450587","1996-02","48.71696","-122.51429","9.8","BELLINGHAM 3 SSW, WA US","0.0","0","0.0","1,0","13",",0","10",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0","1,0","0","1,0","0","1,0","19960202",",,0","19960229","+,,0","19960229","+,,0","19960208",",,0","19960217","+,1,0","-8.3",",0,02,","0",",,0,29,+","0",",,0,29,+","21.6",",,0,08,","15.0","1,0,17,+","","","1768.6","0","355.1","1,0","","","","","80.2",",,,0","0",",,,0","5.49","1,0","10.24","1,,,0","0.74",",,,0","",""
"USC00450587","1996-03","48.71696","-122.51429","9.8","BELLINGHAM 3 SSW, WA US","0.0","0","0.0","2,0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0","2,0","0","2,0","0","2,0","19960325","+,,0","19960331","+,,0","19960331","+,,0","19960322",",,0","19960310",",2,0","-2.8",",0,25,+","0",",,0,31,+","0",",,0,31,+","6.4",",,0,22,","17.2","2,0,10,","","","2076.9","0","308.3","2,0","","","","","43.2",",,,0","0",",,,0","7.74","2,0","12.17","2,,,0","3.32",",,,0","",""
"USC00450587","1996-04","48.71696","-122.51429","9.8","BELLINGHAM 3 SSW, WA US","0.0","0","0.0","2,0","21",",0","13",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","2","2,0","0","2,0","19960403",",,0","19960430","+,,0","19960430","+,,0","19960423",",,0","19960407",",2,0","1.7",",0,03,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,23,","22.2","2,0,07,","","","2281.5","0","204.6","2,0","","","","","114.7",",,,0","0",",,,0","11.11","2,0","15.03","2,,,0","7.19",",,,0","",""
"USC00450587","1996-05","48.71696","-122.51429","9.8","BELLINGHAM 3 SSW, WA US","0.0","0","0.0","1,0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","19960505",",,0","19960531","+,,0","19960531","+,,0","19960513",",,0","19960531","+,1,0","2.2",",0,05,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,13,","19.4","1,0,31,+","81.7","2,,,0","2476.2","0","194.7","1,0","8.64",",,,0","20.68",",,,0","82.7",",,,0","0",",,,0","11.88","1,0","16.01","1,,,0","7.75",",,,0","953","1,,,0"
"USC00450587","1996-06","48.71696","-122.51429","9.8","BELLINGHAM 3 SSW, WA US","0.8","0","0.8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","19960616",",,0","19960630","+,,0","19960630","+,,0","19960609",",,0","19960602",",,0","5.6",",0,16,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,09,","23.9",",0,02,","118.5",",,,0","2577.4","0","101.2",",0","11.67","1,,,0","25.09",",,,0","13.3",",,,0","0",",,,0","14.99",",0","20.07",",,,0","9.91",",,,0","953",",,,0"
"USC00450587","1996-07","48.71696","-122.51429","9.8","BELLINGHAM 3 SSW, WA US","20.5","0","19.7","1,0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","0","1,0","19960706",",,0","19960731","+,,0","19960731","+,,0","19960717",",,0","19960728","+,1,0","7.2",",0,06,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,17,","27.8","1,0,28,+","151.7",",,,0","44.2","0","44.2","1,0","13.68",",,,0","27.97",",,,0","24.8",",,,0","0",",,,0","17.53","1,0","23.25","1,,,0","11.82",",,,0","925","1,,,0"
"USC00450587","1996-08","48.71696","-122.51429","9.8","BELLINGHAM 3 SSW, WA US","39.2","0","18.7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","19960821",",,0","19960831","+,,0","19960831","+,,0","19960830",",,0","19960811",",,0","8.9",",0,21,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,30,","28.9",",0,11,","107.1","2,,,0","80.4","0","36.2",",0","12.92",",,,0","25.41",",,,0","21.6",",,,0","0",",,,0","17.77",",0","23.14",",,,0","12.40",",,,0","845",",,,0"
"USC00450587","1996-09","48.71696","-122.51429","9.8","BELLINGHAM 3 SSW, WA US","39.2","0","0.0",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","19960923",",,0","19960930","+,,0","19960930","+,,0","19960915",",,0","19960911",",,0","2.8",",0,23,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,15,","22.2",",0,11,","60.3",",,,0","211.2","0","130.8",",0","10.13",",,,0","18.96",",,,0","98.2",",,,0","0",",,,0","13.97",",0","18.18",",,,0","9.76",",,,0","1003",",,,0"
"USC00450587","1996-10","48.71696","-122.51429","9.8","BELLINGHAM 3 SSW, WA US","39.2","0","0.0",",0","19",",0","11",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","2",",0","0",",0","19961029",",,0","19961031","+,,0","19961031","+,,0","19961028",",,0","19961010","+,,0","-1.1",",0,29,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,28,","21.1",",0,10,+","31.3","2,,,0","449.3","0","238.1",",0","6.41","1,,,0","12.66","1,,,0","143.5",",,,0","0",",,,0","10.65",",0","14.69",",,,0","6.61",",,,0","1547",",,,0"
"USC00450587","1996-11","48.71696","-122.51429","9.8","BELLINGHAM 3 SSW, WA US","39.2","0","0.0","1,0","23",",0","14",",0","1",",0","4","2,0","0","1,0","0",",0","9",",0","1","1,0","0","1,0","0","1,0","19961123",",,0","19961120",",2,0","19961130","+,1,0","19961127",",,0","19961112","+,1,0","-7.8",",0,23,","51","2,,0,20,","0","1,,0,30,+","38.9",",,0,27,","17.2","1,0,12,+","","","805.7","0","356.4","1,0","","","","","181.4",",,,0","0","1,,,0","6.01","1,0","9.04","1,,,0","2.98",",,,0","",""
"USC00450587","1996-12","48.71696","-122.51429","9.8","BELLINGHAM 3 SSW, WA US","39.2","0","0.0","2,0","26","1,0","22","1,0","0","1,0","7","3,0","3","2,0","0",",0","15",",0","6","2,0","0","2,0","0","2,0","19961229",",,0","19961228",",3,0","19961229",",2,0","19961230",",1,0","19961231",",2,0","-11.7",",0,29,","559","3,,0,28,","356","2,,0,29,","23.1","1,,0,30,","13.3","2,0,31,","","","1265.6","0","459.9","2,0","","","","","164.0","1,,,0","618","2,,,0","2.40","2,0","5.79","2,,,0","-0.99",",,,0","",""
"USC00450587","1997-01","48.71696","-122.51429","9.8","BELLINGHAM 3 SSW, WA US","0.0","0","0.0","2,0","21",",0","15",",0","0",",0","","","0",",0","0","1,0","9","1,0","1","1,0","0","1,0","0","1,0","19970126",",1,0","","","19970131","+,,0","19970130",",,0","19970101",",1,0","-8.3","1,0,26,","","","0",",,0,31,+","22.6",",,0,30,","15.0","1,0,01,","","","1647.3","0","381.7","1,0","","","","","157.7",",,,0","0",",,,0","5.05","2,0","8.17","1,,,0","1.92","1,,,0","",""
"USC00450587","1997-02","48.71696","-122.51429","9.8","BELLINGHAM 3 SSW, WA US","0.0","0","0.0","1,0","13",",0","10",",0","0",",0","0",",0","0",",0","0","1,0","9","1,0","0",",0","0",",0","0",",0","19970206","+,1,0","19970228","+,,0","19970228","+,,0","19970214",",,0","19970217",",,0","-3.3","1,0,06,+","0",",,0,28,+","0",",,0,28,+","24.9",",,0,14,","13.3",",0,17,","","","1987.8","0","340.5",",0","","","","","86.2",",,,0","0",",,,0","5.69","1,0","9.20",",,,0","2.19","1,,,0","",""
"USC00450587","1997-03","48.71696","-122.51429","9.8","BELLINGHAM 3 SSW, WA US","0.0","0","0.0","1,0","24",",0","17",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0","1,0","0","1,0","0","1,0","19970314",",,0","19970331","+,,0","19970331","+,,0","19970319",",,0","19970330",",1,0","-1.7",",0,14,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,19,","18.3","1,0,30,","","","2313.0","0","325.2","1,0","","","","","143.4",",,,0","0",",,,0","7.51","1,0","10.93","1,,,0","4.08",",,,0","",""
"USC00450587","1997-04","48.71696","-122.51429","9.8","BELLINGHAM 3 SSW, WA US","0.0","0","0.0","3,0","16",",0","10",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0","3,0","1","3,0","0","3,0","19970404",",,0","19970430","+,,0","19970430","+,,0","19970420",",,0","19970426",",3,0","-2.2",",0,04,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,20,","23.3","3,0,26,","","","2536.4","0","223.4","3,0","","","","","71.2",",,,0","0",",,,0","10.18","3,0","14.91","3,,,0","5.44",",,,0","",""
"USC00450587","1997-05","48.71696","-122.51429","9.8","BELLINGHAM 3 SSW, WA US","0.0","0","0.0",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","19970502",",,0","19970531","+,,0","19970531","+,,0","19970529",",,0","19970518",",,0","1.1",",0,02,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,29,","24.4",",0,18,","","","2652.7","0","116.3",",0","10.71",",,,0","22.53",",,,0","91.8",",,,0","0",",,,0","14.58",",0","19.62",",,,0","9.55",",,,0","1063","1,,,0"
"USC00450587","1997-06","48.71696","-122.51429","9.8","BELLINGHAM 3 SSW, WA US","0.6","0","0.6","2,0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","12","2,0","0","2,0","19970606",",,0","19970630","+,,0","19970630","+,,0","19970601",",,0","19970610",",2,0","7.8",",0,06,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,01,","24.4","2,0,10,","105.7",",,,0","2725.5","0","72.8","2,0","12.57",",,,0","25.43",",,,0","65.1",",,,0","0",",,,0","15.76","2,0","20.44","2,,,0","11.09",",,,0","856",",,,0"
"USC00450587","1997-07","48.71696","-122.51429","9.8","BELLINGHAM 3 SSW, WA US","5.0","0","4.4","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","0","1,0","19970731","+,,0","19970731","+,,0","19970731","+,,0","19970708",",,0","19970728","+,1,0","9.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","13.5",",,0,08,","26.1","1,0,28,+","128.9","1,,,0","26.5","0","26.5","1,0","13.65",",,,0","26.83",",,,0","43.1",",,,0","0",",,,0","17.64","1,0","22.94","1,,,0","12.35",",,,0","1115",",,,0"
"USC00450587","1997-08","48.71696","-122.51429","9.8","BELLINGHAM 3 SSW, WA US","42.3","0","37.3",",0","6",",0","2",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19970801",",,0","19970831","+,1,0","19970831","+,,0","19970826",",,0","19970818","+,,0","10.6",",0,01,","0","1,,0,31,+","0",",,0,31,+","7.4",",,0,26,","29.4",",0,18,+","112.1",",,,0","34.8","0","8.3",",0","14.19",",,,0","26.61",",,,0","15.2",",,,0","0",",,,0","19.27",",0","24.99",",,,0","13.55",",,,0","1049",",,,0"
"USC00450587","1997-09","48.71696","-122.51429","9.8","BELLINGHAM 3 SSW, WA US","43.1","0","0.8","2,0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","14","2,0","0","2,0","19970919",",,0","19970930","+,,0","19970930","+,,0","19970917",",,0","19970923","+,2,0","6.7",",0,19,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,17,","25.0","2,0,23,+","61.8",",,,0","94.8","0","60.0","2,0","10.64","3,,,0","21.34","3,,,0","68.4",",,,0","0",",,,0","16.20","2,0","20.98","2,,,0","11.42",",,,0","1268",",,,0"
"USC00450587","1997-10","48.71696","-122.51429","9.8","BELLINGHAM 3 SSW, WA US","43.1","0","0.0","2,0","23",",0","14",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","0",",0","0",",0","19971021",",2,0","19971031","+,,0","19971031","+,,0","19971030",",,0","19971016","+,,0","1.7","2,0,21,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,30,","19.4",",0,16,+","32.8","3,,,0","293.2","0","198.4",",0","8.62",",,,0","14.61",",,,0","126.9",",,,0","0",",,,0","11.44","2,0","14.44",",,,0","8.44","2,,,0","1450",",,,0"
"USC00450587","1997-11","48.71696","-122.51429","9.8","BELLINGHAM 3 SSW, WA US","43.1","0","0.0","1,0","16",",0","12",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","0",",0","0",",0","19971115","+,1,0","19971130","+,,0","19971130","+,,0","19971130",",,0","19971109",",,0","-1.7","1,0,15,+","0",",,0,30,+","0",",,0,30,+","9.4",",,0,30,","18.9",",0,09,","","","580.9","0","287.7",",0","","","","","73.1",",,,0","0",",,,0","8.42","1,0","12.69",",,,0","4.14","1,,,0","",""
"USC00450587","1997-12","48.71696","-122.51429","9.8","BELLINGHAM 3 SSW, WA US","43.1","0","0.0",",0","16",",0","9",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","19971206",",,0","19971231","+,,0","19971231","+,,0","19971216",",,0","19971214",",,0","-2.2",",0,06,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,16,","13.9",",0,14,","","","969.6","0","388.7",",0","","","","","98.4",",,,0","0",",,,0","5.80",",0","9.14",",,,0","2.45",",,,0","",""
