"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00154208","1972-02","37.0055","-85.0616","271.3","JAMESTOWN WWTP, KY US","0.0","0","0.0",",0","13",",0","12",",0","2",",0","3","2,0","3","1,0","0",",0","22",",0","3",",0","0",",0","0",",0","","","19720205",",,0","19720204",",2,0","19720204",",1,0","","","19720225",",,0","19720229",",,0","-13.3",",0,05,","51","2,,0,04,","51","1,,0,04,","42.7",",,0,25,","20.0",",0,29,","","","","","494.1",",0","","","","","176.0",",,,0","101","1,,,0","1.30",",0","6.90",",,,0","-4.30",",,,0","",""
"USC00154208","1972-03","37.0055","-85.0616","271.3","JAMESTOWN WWTP, KY US","0.5","0","0.5","1,0","13",",0","10",",0","0",",0","1",",0","1",",0","0","1,0","14","1,0","0",",0","4",",0","0",",0","","","19720309",",1,0","19720303",",,0","19720303",",,0","","","19720322",",,0","19720301",",,0","-6.7","1,0,09,","25",",,0,03,","25",",,0,03,","23.6",",,0,22,","25.0",",0,01,","","","","","334.6",",0","","","","","123.7",",,,0","25",",,,0","7.20","1,0","13.23",",,,0","1.17","1,,,0","",""
"USC00154208","1972-04","37.0055","-85.0616","271.3","JAMESTOWN WWTP, KY US","15.5","0","15.0",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","15",",0","0",",0","","","19720409",",,0","19720430","+,,0","19720430","+,,0","","","19720412",",,0","19720420","+,,0","-3.9",",0,09,","0",",,0,30,+","0",",,0,30,+","65.0",",,0,12,","26.7",",0,20,+","115.4","1,,,0","","","159.8",",0","","","","","198.4",",,,0","0",",,,0","13.51",",0","19.50",",,,0","7.52",",,,0","",""
"USC00154208","1972-05","37.0055","-85.0616","271.3","JAMESTOWN WWTP, KY US","40.7","0","25.2","1,0","13",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","24","1,0","0","1,0","","","19720510",",,0","19720531","+,,0","19720531","+,,0","","","19720509",",,0","19720527","+,1,0","5.0",",0,10,","0",",,0,31,+","0",",,0,31,+","42.2",",,0,09,","29.4","1,0,27,+","125.1",",,,0","","","44.4","1,0","15.49",",,,0","27.24",",,,0","118.7",",,,0","0",",,,0","17.74","1,0","23.82","1,,,0","11.66",",,,0","",""
"USC00154208","1972-06","37.0055","-85.0616","271.3","JAMESTOWN WWTP, KY US","125.4","0","84.7",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","19720623","+,,0","19720630","+,,0","19720630","+,,0","","","19720610",",,0","19720606",",,0","5.0",",0,23,+","0",",,0,30,+","0",",,0,30,+","23.4",",,0,10,","31.1",",0,06,","143.9",",,,0","","","26.0",",0","17.35",",,,0","30.44",",,,0","59.2",",,,0","0",",,,0","20.29",",0","26.32",",,,0","14.26",",,,0","1440",",,,0"
"USC00154208","1972-07","37.0055","-85.0616","271.3","JAMESTOWN WWTP, KY US","295.2","0","169.8",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","19720707",",,0","19720731","+,,0","19720731","+,,0","","","19720705",",,0","19720724","+,,0","8.9",",0,07,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,05,","33.3",",0,24,+","139.8",",,,0","3.9","0","3.9",",0","21.34",",,,0","32.95",",,,0","132.3",",,,0","0",",,,0","23.69",",0","28.91",",,,0","18.46",",,,0","1133",",,,0"
"USC00154208","1972-08","37.0055","-85.0616","271.3","JAMESTOWN WWTP, KY US","452.8","0","157.6",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","19720810",",,0","19720831","+,,0","19720831","+,,0","","","19720826",",,0","19720820","+,,0","12.2",",0,10,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,26,","32.2",",0,20,+","132.7",",,,0","3.9","0","0.0",",0","20.95",",,,0","33.32",",,,0","39.1",",,,0","0",",,,0","23.42",",0","29.10",",,,0","17.74",",,,0","1009",",,,0"
"USC00154208","1972-09","37.0055","-85.0616","271.3","JAMESTOWN WWTP, KY US","565.2","0","112.4",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19720930",",,0","19720930","+,,0","19720930","+,,0","","","19720927",",,0","19720914",",,0","7.8",",0,30,","0",",,0,30,+","0",",,0,30,+","79.8",",,0,27,","31.7",",0,14,","95.4","1,,,0","6.9","0","3.0",",0","18.60",",,,0","29.39",",,,0","152.6",",,,0","0",",,,0","21.98",",0","27.97",",,,0","15.99",",,,0","1102",",,,0"
"USC00154208","1972-10","37.0055","-85.0616","271.3","JAMESTOWN WWTP, KY US","565.5","0","0.3",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","11",",0","0",",0","","","19721020",",,0","19721031","+,,0","19721031","+,,0","","","19721019",",,0","19721012",",,0","-2.2",",0,20,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,19,","24.4",",0,12,","68.2",",,,0","190.7","0","183.8",",0","10.66",",,,0","19.15",",,,0","83.4",",,,0","0",",,,0","12.41",",0","17.86",",,,0","6.97",",,,0","1478",",,,0"
"USC00154208","1972-11","37.0055","-85.0616","271.3","JAMESTOWN WWTP, KY US","569.1","0","3.6",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","3",",0","0",",0","","","19721124",",,0","19721130","+,,0","19721128","+,,0","","","19721128",",,0","19721102",",,0","-5.6",",0,24,","0",",,0,30,+","0",",T,0,28,+","20.3",",,0,28,","25.6",",0,02,","","","535.7","0","345.0",",0","","","11.11","3,,,0","116.1",",,,0","0",",T,,0","6.95",",0","10.89",",,,0","3.01",",,,0","2299",",,,0"
"USC00154208","1972-12","37.0055","-85.0616","271.3","JAMESTOWN WWTP, KY US","569.1","0","0.0",",0","16",",0","12",",0","2",",0","","","","","0",",0","14",",0","2",",0","0",",0","0",",0","","","19721217",",,0","","","","","","","19721209",",,0","19721206",",,0","-15.0",",0,17,","","","","","54.4",",,0,09,","20.6",",0,06,","","","966.8","0","431.1",",0","","","","","198.9",",,,0","","","4.43",",0","8.60",",,,0","0.25",",,,0","",""
"USC00154208","1973-01","37.0055","-85.0616","271.3","JAMESTOWN WWTP, KY US","0.0","0","0.0","1,0","7",",0","7",",0","0",",0","","","","","0","1,0","23","1,0","8",",0","0",",0","0",",0","","","19730112",",1,0","","","","","","","19730122",",,0","19730119",",,0","-15.0","1,0,12,","","","","","20.3",",,0,22,","18.9",",0,19,","","","1491.5","0","524.7",",0","","","","","81.5",",,,0","","","0.86","1,0","5.76",",,,0","-4.04","1,,,0","",""
"USC00154208","1973-02","37.0055","-85.0616","271.3","JAMESTOWN WWTP, KY US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","3","4,0","1",",0","0",",0","20",",0","5",",0","0",",0","0",",0","","","19730217",",,0","19730217","+,4,0","19730209",",,0","","","19730208","+,,0","19730206",",,0","-15.6",",0,17,","25","4,,0,17,+","25",",,0,09,","18.3",",,0,08,+","17.8",",0,06,","","","1947.8","0","456.3",",0","","","","","66.7",",,,0","64",",,,0","2.04",",0","7.11",",,,0","-3.04",",,,0","",""
"USC00154208","1973-03","37.0055","-85.0616","271.3","JAMESTOWN WWTP, KY US","4.2","0","4.2",",0","19",",0","14",",0","1",",0","","","","","0",",0","7",",0","0",",0","11",",0","0",",0","","","19730322",",,0","","","","","","","19730315",",,0","19730315",",,0","-3.9",",0,22,","","","","","42.2",",,0,15,","27.2",",0,15,","","","2159.0","0","211.2",",0","","","","","188.9",",,,0","","","11.65",",0","17.43",",,,0","5.87",",,,0","",""
"USC00154208","1973-04","37.0055","-85.0616","271.3","JAMESTOWN WWTP, KY US","15.1","0","10.9",",0","17",",0","12",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","8",",0","0",",0","","","19730411",",,0","19730430","+,,0","19730411","+,,0","","","19730424",",,0","19730422","+,,0","-4.4",",0,11,","0",",,0,30,+","0",",T,0,11,+","33.8",",,0,24,","27.8",",0,22,+","78.6","3,,,0","2360.1","0","201.1",",0","8.85","2,,,0","18.41","2,,,0","136.0",",,,0","0",",T,,0","11.99",",0","16.97",",,,0","7.02",",,,0","2662","1,,,0"
"USC00154208","1973-05","37.0055","-85.0616","271.3","JAMESTOWN WWTP, KY US","25.9","0","10.8",",0","13",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","19730505",",,0","19730531","+,,0","19730531","+,,0","","","19730508",",,0","19730527",",,0","1.7",",0,05,","0",",,0,31,+","0",",,0,31,+","61.0",",,0,08,","29.4",",0,27,","126.6","1,,,0","2459.7","0","99.6",",0","12.28",",,,0","24.56",",,,0","187.7",",,,0","0",",,,0","15.47",",0","21.57",",,,0","9.37",",,,0","1895",",,,0"
"USC00154208","1973-06","37.0055","-85.0616","271.3","JAMESTOWN WWTP, KY US","165.0","0","139.1",",0","11",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19730629",",,0","19730630","+,,0","19730630","+,,0","","","19730613",",,0","19730612",",,0","12.2",",0,29,","0",",,0,30,+","0",",,0,30,+","52.6",",,0,13,","31.7",",0,12,","151.7",",,,0","2460.2","0","0.5",",0","20.40",",,,0","33.33",",,,0","224.9",",,,0","0",",,,0","22.95",",0","28.76",",,,0","17.14",",,,0","869",",,,0"
"USC00154208","1973-07","37.0055","-85.0616","271.3","JAMESTOWN WWTP, KY US","347.0","0","182.0",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","19730712",",,0","19730731","+,,0","19730731","+,,0","","","19730705",",,0","19730723","+,,0","13.3",",0,12,","0",",,0,31,+","0",",,0,31,+","42.7",",,0,05,","32.8",",0,23,+","142.8",",,,0","0.0","0","0.0",",0","22.03",",,,0","33.59",",,,0","119.3",",,,0","0",",,,0","24.20",",0","29.41",",,,0","19.00",",,,0","781",",,,0"
"USC00154208","1973-08","37.0055","-85.0616","271.3","JAMESTOWN WWTP, KY US","505.7","0","158.7",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","19730823",",,0","19730831","+,,0","19730831","+,,0","","","19730811",",,0","19730831","+,,0","11.7",",0,23,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,11,","33.3",",0,31,+","133.0",",,,0","0.5","0","0.5",",0","20.71",",,,0","32.54",",,,0","69.6",",,,0","0",",,,0","23.44",",0","29.22",",,,0","17.65",",,,0","778",",,,0"
"USC00154208","1973-09","37.0055","-85.0616","271.3","JAMESTOWN WWTP, KY US","629.6","0","123.9",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","","","19730919",",,0","19730930","+,,0","19730930","+,,0","","","19730910",",,0","19730905","+,,0","5.0",",0,19,","0",",,0,30,+","0",",,0,30,+","42.7",",,0,10,","33.3",",0,05,+","105.3",",,,0","10.5","0","10.0",",0","18.54",",,,0","29.67",",,,0","88.2",",,,0","0",",,,0","22.13",",0","27.93",",,,0","16.33",",,,0","859",",,,0"
"USC00154208","1973-10","37.0055","-85.0616","271.3","JAMESTOWN WWTP, KY US","658.5","0","28.9","1,0","8",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","0",",0","","","19731017",",1,0","19731031","+,,0","19731031","+,,0","","","19731028",",,0","19731005",",,0","1.7","1,0,17,","0",",,0,31,+","0",",,0,31,+","41.4",",,0,28,","29.4",",0,05,","81.6",",,,0","93.0","0","82.5",",0","12.89",",,,0","20.64",",,,0","90.0",",,,0","0",",,,0","16.59","1,0","23.26",",,,0","9.91","1,,,0","1156",",,,0"
"USC00154208","1973-11","37.0055","-85.0616","271.3","JAMESTOWN WWTP, KY US","","","","","13",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19731130","+,,0","19731130","+,,0","","","19731127",",,0","","","","","0",",,0,30,+","0",",,0,30,+","85.1",",,0,27,","","","","","","","","","","","","","207.2",",,,0","0",",,,0","","","","","","","",""
"USC00154208","1973-12","37.0055","-85.0616","271.3","JAMESTOWN WWTP, KY US","","","0.0",",0","13",",0","7",",0","1",",0","1","1,0","1",",0","0",",0","19",",0","4",",0","0",",0","0",",0","","","19731222","+,,0","19731221",",1,0","19731221",",,0","","","19731226",",,0","19731204",",,0","-12.2",",0,22,+","25","1,,0,21,","25",",,0,21,","29.7",",,0,26,","20.6",",0,04,","","","","","460.3",",0","","","","","103.0",",,,0","33",",,,0","3.48",",0","8.85",",,,0","-1.89",",,,0","",""
"USC00154208","1974-01","37.0055","-85.0616","271.3","JAMESTOWN WWTP, KY US","0.0","0","0.0",",0","18",",0","12",",0","3",",0","","","","","0",",0","14",",0","4",",0","0",",0","0",",0","","","19740113",",,0","","","","","","","19740111",",,0","19740123",",,0","-7.8",",0,13,","","","","","61.0",",,0,11,","20.6",",0,23,","","","","","391.8",",0","","","","","234.0",",,,0","","","5.69",",0","9.77",",,,0","1.62",",,,0","",""
"USC00154208","1974-02","37.0055","-85.0616","271.3","JAMESTOWN WWTP, KY US","0.0","0","0.0",",0","12",",0","8",",0","0",",0","2",",0","2",",0","0",",0","23",",0","2",",0","0",",0","0",",0","","","19740226",",,0","19740225","+,,0","19740225","+,,0","","","19740203",",,0","19740202",",,0","-12.2",",0,26,","25",",,0,25,+","25",",,0,25,+","21.3",",,0,03,","20.6",",0,02,","","","","","418.5",",0","","","","","79.6",",,,0","50",",,,0","3.39",",0","9.46",",,,0","-2.69",",,,0","",""
"USC00154208","1974-03","37.0055","-85.0616","271.3","JAMESTOWN WWTP, KY US","","","","","15",",0","10",",0","0",",0","0",",0","0","1,0","","","","","","","","","","","","","","","19740324",",,0","19740331","+,1,0","","","19740307",",,0","","","","","0",",T,0,24,","0","1,,0,31,+","24.9",",,0,07,","","","","","","","","","","","","","117.8",",,,0","0","1,,,0","","","","","","","",""
"USC00154208","1974-04","37.0055","-85.0616","271.3","JAMESTOWN WWTP, KY US","","","16.4","1,0","9",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","3","1,0","0","1,0","15","1,0","0","1,0","","","19740409",",1,0","19740430","+,,0","19740430","+,,0","","","19740402",",,0","19740404","+,1,0","-1.7","1,0,09,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,02,","28.3","1,0,04,+","118.1","3,,,0","","","142.8","1,0","8.52","1,,,0","21.49","1,,,0","115.0",",,,0","0",",,,0","13.98","1,0","20.64","1,,,0","7.31","1,,,0","2554","1,,,0"
"USC00154208","1974-05","37.0055","-85.0616","271.3","JAMESTOWN WWTP, KY US","","","55.3",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","19740507",",,0","19740531","+,,0","19740531","+,,0","","","19740530",",,0","19740520","+,,0","1.7",",0,07,","0",",,0,31,+","0",",,0,31,+","42.4",",,0,30,","30.0",",0,20,+","123.0",",,,0","","","51.9",",0","14.37",",,,0","27.78",",,,0","126.7",",,,0","0",",,,0","18.44",",0","24.41",",,,0","12.48",",,,0","1355",",,,0"
"USC00154208","1974-06","37.0055","-85.0616","271.3","JAMESTOWN WWTP, KY US","","","73.6",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","19740626","+,,0","19740630","+,,0","19740630","+,,0","","","19740602",",,0","19740623","+,,0","7.8",",0,26,+","0",",,0,30,+","0",",,0,30,+","60.2",",,0,02,","31.1",",0,23,+","140.1",",,,0","","","24.3",",0","16.79",",,,0","29.83",",,,0","125.4",",,,0","0",",,,0","19.98",",0","25.76",",,,0","14.20",",,,0","1256",",,,0"
"USC00154208","1974-07","37.0055","-85.0616","271.3","JAMESTOWN WWTP, KY US","","","170.3",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","19740713",",,0","19740731","+,,0","19740731","+,,0","","","19740726",",,0","19740721","+,,0","12.8",",0,13,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,26,","32.8",",0,21,+","152.3",",,,0","0.0","0","0.0",",0","19.96",",,,0","34.09",",,,0","17.5",",,,0","0",",,,0","23.83",",0","30.20",",,,0","17.45",",,,0","786",",,,0"
"USC00154208","1974-08","37.0055","-85.0616","271.3","JAMESTOWN WWTP, KY US","","","151.4",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","19740806","+,,0","19740831","+,,0","19740831","+,,0","","","19740829",",,0","19740803",",,0","12.2",",0,06,+","0",",,0,31,+","0",",,0,31,+","76.2",",,0,29,","32.8",",0,03,","121.5","1,,,0","0.0","0","0.0",",0","19.82",",,,0","31.60",",,,0","183.4",",,,0","0",",,,0","23.22",",0","29.09",",,,0","17.35",",,,0","817",",,,0"
"USC00154208","1974-09","37.0055","-85.0616","271.3","JAMESTOWN WWTP, KY US","","","44.5",",0","17",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","19740923",",,0","19740930","+,,0","19740930","+,,0","","","19740909",",,0","19740912",",,0","2.8",",0,23,","0",",,0,30,+","0",",,0,30,+","70.4",",,0,09,","30.0",",0,12,","77.6","1,,,0","52.8","0","52.8",",0","14.66",",,,0","25.50",",,,0","204.8",",,,0","0",",,,0","18.06",",0","23.24",",,,0","12.87",",,,0","900",",,,0"
"USC00154208","1974-10","37.0055","-85.0616","271.3","JAMESTOWN WWTP, KY US","","","5.3",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","18",",0","0",",0","","","19741021",",,0","19741031","+,,0","19741031","+,,0","","","19741016",",,0","19741031","+,,0","-3.3",",0,21,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,16,","26.7",",0,31,+","73.8","1,,,0","244.1","0","191.3",",0","8.27","1,,,0","21.15","1,,,0","39.5",",,,0","0",",,,0","12.34",",0","20.08",",,,0","4.59",",,,0","962",",,,0"
"USC00154208","1974-11","37.0055","-85.0616","271.3","JAMESTOWN WWTP, KY US","","","10.6",",0","9",",0","8",",0","1",",0","1",",0","1",",0","0",",0","13",",0","0",",0","6",",0","0",",0","","","19741126",",,0","19741115",",,0","19741115",",,0","","","19741120",",,0","19741101",",,0","-5.0",",0,26,","25",",,0,15,","25",",,0,15,","29.5",",,0,20,","27.2",",0,01,","","","548.7","0","304.6",",0","","","","","110.6",",,,0","25",",,,0","8.53",",0","14.12",",,,0","2.95",",,,0","",""
"USC00154208","1974-12","37.0055","-85.0616","271.3","JAMESTOWN WWTP, KY US","","","0.0",",0","15",",0","11",",0","1",",0","","","","","0",",0","23",",0","1",",0","0",",0","0",",0","","","19741218","+,,0","","","","","","","19741201",",,0","19741224",",,0","-7.8",",0,18,+","","","","","40.6",",,0,01,","18.3",",0,24,","","","1015.8","0","467.1",",0","","","","","119.2",",,,0","","","3.27",",0","7.77",",,,0","-1.24",",,,0","",""
"USC00154208","1975-01","37.0055","-85.0616","271.3","JAMESTOWN WWTP, KY US","0.0","0","0.0",",0","16",",0","12",",0","1",",0","","","","","0",",0","23",",0","4",",0","2",",0","0",",0","","","19750114",",,0","","","","","","","19750111",",,0","19750130","+,,0","-11.7",",0,14,","","","","","30.5",",,0,11,","21.1",",0,30,+","","","1470.0","0","454.2",",0","","","","","113.5",",,,0","","","3.68",",0","9.64",",,,0","-2.28",",,,0","",""
"USC00154208","1975-02","37.0055","-85.0616","271.3","JAMESTOWN WWTP, KY US","0.0","0","0.0","1,0","11","1,0","9","1,0","0","1,0","","","","","0","1,0","14","1,0","2","1,0","1","1,0","0","1,0","","","19750210",",1,0","","","","","","","19750205",",1,0","19750224",",1,0","-10.6","1,0,10,","","","","","17.8","1,,0,05,","21.1","1,0,24,","","","1849.6","0","379.6","1,0","","","","","92.2","1,,,0","","","4.27","1,0","9.47","1,,,0","-0.92","1,,,0","",""
"USC00154208","1975-03","37.0055","-85.0616","271.3","JAMESTOWN WWTP, KY US","0.0","0","0.0",",0","17",",0","15",",0","4",",0","1",",0","1",",0","0",",0","14",",0","1",",0","4",",0","0",",0","","","19750304",",,0","19750310",",,0","19750310",",,0","","","19750312",",,0","19750324",",,0","-9.4",",0,04,","51",",,0,10,","51",",,0,10,","76.2",",,0,12,","25.6",",0,24,","","","2250.2","0","400.6",",0","","","","","339.4",",,,0","51",",,,0","5.41",",0","11.09",",,,0","-0.27",",,,0","",""
