"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003074780","1967-05","57.6667","-117.7167","732.0","NAYLOR HILLS LO, AB CA","0.6",",C","7",",C","2",",C","0",",C","1",",C","0",",C","10",",C","0",",C","4",",C","0",",C","19670508",",,C","19670508",",,C","19670508",",,C","19670528",",,C","-6.1",",C,08,","61",",,C,08,","6.1",",,C,08,","25.6",",C,28,","","","313.5",",C","14.8",",,,C","76",",,,C","8.24",",C","14.25",",,,C","2.23",",,,C"
"CA003074780","1967-06","57.6667","-117.7167","732.0","NAYLOR HILLS LO, AB CA","3.8",",C","12",",C","8",",C","0",",C","0",",C","0",",C","2",",C","0",",C","8",",C","0",",C","19670609","+,,C","19670630","+,,C","19670602",",,C","19670625",",,C","-0.6",",C,09,+","0",",,C,30,+","21.3",",,C,02,","28.9",",C,25,","","","173.3",",C","59.5",",,,C","0",",,,C","12.68",",C","18.93",",,,C","6.44",",,,C"
"CA003074780","1967-07","57.6667","-117.7167","732.0","NAYLOR HILLS LO, AB CA","3.1",",C","18",",C","9",",C","2",",C","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","19670725","+,,C","19670731","+,,C","19670713",",,C","19670712",",,C","3.3",",C,25,+","0",",,C,31,+","39.9",",,C,13,","27.2",",C,12,","113.1","","113.1",",C","121.9",",,,C","0",",,,C","14.78",",C","20.68",",,,C","8.88",",,,C"
"CA003074780","1967-08","57.6667","-117.7167","732.0","NAYLOR HILLS LO, AB CA","8.1",",C","7",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","19670817","+,,C","19670831","+,,C","19670826",",,C","19670831",",,C","3.3",",C,17,+","0",",,C,31,+","6.4",",,C,26,","28.9",",C,31,","209.3","","96.2",",C","18.2",",,,C","0",",,,C","15.49",",C","21.63",",,,C","9.35",",,,C"
"CA003074780","1967-09","57.6667","-117.7167","732.0","NAYLOR HILLS LO, AB CA","5.3",",C","11",",C","6",",C","0",",C","2",",C","0",",C","4",",C","0",",C","8",",C","0",",C","19670923",",,C","19670929",",,C","19670911",",,C","19670915",",,C","-1.1",",C,23,","51",",,C,29,","24.9",",,C,11,","28.3",",C,15,","430.1","","220.8",",C","74.8",",,,C","115",",,,C","11.15",",C","16.62",",,,C","5.68",",,,C"
"CA003074780","1968-05","57.6667","-117.7167","732.0","NAYLOR HILLS LO, AB CA","0.0",",C","11",",C","8",",C","0",",C","4",",C","0",",C","13",",C","0",",C","5",",C","0",",C","19680510","+,,C","19680505",",,C","19680505",",,C","19680521",",,C","-5.6",",C,10,+","114",",,C,05,","14.5",",,C,05,","25.0",",C,21,","","","330.6",",C","44.8",",,,C","287",",,,C","7.67",",C","13.64",",,,C","1.70",",,,C"
"CA003074780","1968-06","57.6667","-117.7167","732.0","NAYLOR HILLS LO, AB CA","0.0",",C","13",",C","6",",C","0",",C","0",",C","0",",C","3",",C","0",",C","6",",C","0",",C","19680613",",,C","19680630","+,,C","19680622",",,C","19680625",",,C","-1.7",",C,13,","0",",,C,30,+","11.4",",,C,22,","23.9",",C,25,","","","188.4",",C","50.4",",,,C","0",",,,C","12.05",",C","17.74",",,,C","6.36",",,,C"
"CA003074780","1968-07","57.6667","-117.7167","732.0","NAYLOR HILLS LO, AB CA","5.0",",C","22",",C","12",",C","1",",C","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","19680726",",,C","19680731","+,,C","19680728",",,C","19680704",",,C","1.7",",C,26,","0",",,C,31,+","26.4",",,C,28,","27.8",",C,04,","160.5","","160.5",",C","113.1",",,,C","0",",,,C","13.32",",C","18.34",",,,C","8.30",",,,C"
"CA003074780","1968-08","57.6667","-117.7167","732.0","NAYLOR HILLS LO, AB CA","0.0",",C","9",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","19680812",",,C","19680831","+,,C","19680826",",,C","19680822",",,C","1.7",",C,12,","0",",,C,31,+","3.8",",,C,26,","22.2",",C,22,","368.0","","207.5",",C","18.8",",,,C","0",",,,C","11.64",",C","16.85",",,,C","6.43",",,,C"
"CA003074780","1968-09","57.6667","-117.7167","732.0","NAYLOR HILLS LO, AB CA","0.0",",C","9",",C","7",",C","0",",C","0",",C","0",",C","7",",C","0",",C","0",",C","0",",C","19680924",",,C","19680930","+,,C","19680917",",,C","19680928",",,C","-2.8",",C,24,","0",",,C,30,+","13.2",",,C,17,","18.9",",C,28,","702.3","","334.3",",C","48.8",",,,C","0",",,,C","7.19",",C","11.80",",,,C","2.57",",,,C"
"CA003074780","1969-05","57.6667","-117.7167","732.0","NAYLOR HILLS LO, AB CA","0.9",",C","9",",C","5",",C","0",",C","2",",C","0",",C","8",",C","0",",C","2",",C","0",",C","19690526",",,C","19690513",",,C","19690513",",,C","19690524",",,C","-3.9",",C,26,","64",",,C,13,","8.9",",,C,13,","25.6",",C,24,","","","294.3",",C","27.7",",,,C","122",",,,C","8.87",",C","14.38",",,,C","3.35",",,,C"
"CA003074780","1969-06","57.6667","-117.7167","732.0","NAYLOR HILLS LO, AB CA","2.2","2,C","7",",C","4",",C","0",",C","0",",C","0","1,C","1","1,C","0","1,C","7","1,C","0","1,C","19690612",",1,C","19690630","+,,C","19690628",",,C","19690608",",1,C","-1.1","1,C,12,","0",",,C,30,+","10.2",",,C,28,","27.2","1,C,08,","","","177.5","1,C","28.7",",,,C","0",",,,C","12.14","2,C","17.60","1,,,C","6.69","1,,,C"
"CA003074780","1969-07","57.6667","-117.7167","732.0","NAYLOR HILLS LO, AB CA","0.0",",C","10",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","19690728",",,C","19690731","+,,C","19690707",",,C","19690709",",,C","3.3",",C,28,","0",",,C,31,+","5.8",",,C,07,","25.0",",C,09,","124.8","","124.8",",C","28.4",",,,C","0",",,,C","14.31",",C","19.70",",,,C","8.92",",,,C"
"CA003074780","1969-08","57.6667","-117.7167","732.0","NAYLOR HILLS LO, AB CA","0.8",",C","7",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","19690823",",,C","19690831","+,,C","19690802",",,C","19690814","+,,C","2.8",",C,23,","0",",,C,31,+","11.4",",,C,02,","23.9",",C,14,+","288.0","","163.2",",C","33.4",",,,C","0",",,,C","13.09",",C","18.85",",,,C","7.33",",,,C"
"CA003074780","1969-09","57.6667","-117.7167","732.0","NAYLOR HILLS LO, AB CA","0.0",",C","18",",C","12",",C","0",",C","1",",C","0",",C","7",",C","0",",C","1",",C","0",",C","19690916",",,C","19690914",",,C","19690903",",,C","19690910",",,C","-2.8",",C,16,","56",",,C,14,","22.9",",,C,03,","25.0",",C,10,","654.4","","366.4",",C","137.3",",,,C","59",",,,C","6.12",",C","9.35",",,,C","2.89",",,,C"
"CA003074780","1970-05","57.6667","-117.7167","732.0","NAYLOR HILLS LO, AB CA","0.0",",C","11",",C","4",",C","0",",C","1",",C","0",",C","4",",C","0",",C","1",",C","0",",C","19700518",",,C","19700517",",,C","19700522",",,C","19700531",",,C","-3.3",",C,18,","33",",,C,17,","14.2",",,C,22,","21.1",",C,31,","","","300.9",",C","36.0",",,,C","33",",,,C","8.63",",C","13.71",",,,C","3.54",",,,C"
"CA003074780","1970-06","57.6667","-117.7167","732.0","NAYLOR HILLS LO, AB CA","9.2",",C","14",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","19700608","+,,C","19700630","+,,C","19700627",",,C","19700603",",,C","0.6",",C,08,+","0",",,C,30,+","24.9",",,C,27,","31.1",",C,03,","","","132.1",",C","86.3",",,,C","0",",,,C","14.24",",C","19.28",",,,C","9.20",",,,C"
"CA003074780","1970-07","57.6667","-117.7167","732.0","NAYLOR HILLS LO, AB CA","5.3",",C","10",",C","3",",C","1",",C","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","19700728",",,C","19700731","+,,C","19700724",",,C","19700719",",,C","4.4",",C,28,","0",",,C,31,+","38.1",",,C,24,","27.2",",C,19,","117.3","","117.3",",C","63.5",",,,C","0",",,,C","14.72",",C","20.00",",,,C","9.44",",,,C"
"CA003074780","1970-08","57.6667","-117.7167","732.0","NAYLOR HILLS LO, AB CA","6.3",",C","9",",C","7",",C","1",",C","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","19700828","+,,C","19700831","+,,C","19700817",",,C","19700802",",,C","3.3",",C,28,+","0",",,C,31,+","31.2",",,C,17,","28.3",",C,02,","267.8","","150.5",",C","86.5",",,,C","0",",,,C","13.68",",C","18.81",",,,C","8.55",",,,C"
"CA003074780","1970-09","57.6667","-117.7167","732.0","NAYLOR HILLS LO, AB CA","","","12","5,C","5","5,C","0","5,C","3","5,C","","","","","","","","","","","","","19700923",",5,C","19700923",",5,C","","","","","66","5,,C,23,","6.6","5,,C,23,","","","","","","","29.9","5,,,C","131","5,,,C","","","","","",""
"CA003074780","1971-05","57.6667","-117.7167","732.0","NAYLOR HILLS LO, AB CA","5.3",",C","7",",C","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","7",",C","0",",C","19710509",",,C","19710508",",,C","19710508",",,C","19710512",",,C","-3.3",",C,09,","23",",,C,08,","2.3",",,C,08,","30.0",",C,12,","","","233.1",",C","8.7",",,,C","36",",,,C","10.98",",C","17.13",",,,C","4.84",",,,C"
"CA003074780","1971-06","57.6667","-117.7167","732.0","NAYLOR HILLS LO, AB CA","2.2",",C","12",",C","7",",C","1",",C","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","19710613",",,C","19710630","+,,C","19710625",",,C","19710602",",,C","6.1",",C,13,","0",",,C,30,+","28.2",",,C,25,","26.7",",C,02,","","","119.7",",C","107.9",",,,C","0",",,,C","14.42",",C","19.63",",,,C","9.21",",,,C"
"CA003074780","1971-07","57.6667","-117.7167","732.0","NAYLOR HILLS LO, AB CA","12.5",",C","10",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","19710709","+,,C","19710731","+,,C","19710715",",,C","19710729",",,C","6.1",",C,09,+","0",",,C,31,+","14.5",",,C,15,","28.9",",C,29,","82.1","","82.1",",C","45.2",",,,C","0",",,,C","16.09",",C","21.32",",,,C","10.86",",,,C"
"CA003074780","1971-08","57.6667","-117.7167","732.0","NAYLOR HILLS LO, AB CA","12.8",",C","8",",C","5",",C","1",",C","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","19710813",",,C","19710831","+,,C","19710814",",,C","19710801",",,C","1.1",",C,13,","0",",,C,31,+","43.2",",,C,14,","30.6",",C,01,","194.4","","112.3",",C","75.1",",,,C","0",",,,C","15.12",",C","20.46",",,,C","9.78",",,,C"
"CA003074780","1971-09","57.6667","-117.7167","732.0","NAYLOR HILLS LO, AB CA","0.0",",C","14",",C","7",",C","1",",C","3",",C","0",",C","9",",C","0",",C","1",",C","0",",C","19710930",",,C","19710926",",,C","19710901",",,C","19710917",",,C","-3.3",",C,30,","71",",,C,26,","31.2",",,C,01,","21.7",",C,17,","536.4","","342.0",",C","85.2",",,,C","124",",,,C","6.93",",C","10.77",",,,C","3.09",",,,C"
"CA003074780","1972-05","57.6667","-117.7167","732.0","NAYLOR HILLS LO, AB CA","7.6",",C","6",",C","1",",C","0",",C","0",",C","0",",C","7",",C","0",",C","10",",C","0",",C","19720505",",,C","19720504",",,C","19720531",",,C","19720529","+,,C","-5.0",",C,05,","0",",T,C,04,","4.6",",,C,31,","28.3",",C,29,+","","","245.4",",C","9.0",",,,C","0",",T,,C","10.66",",C","17.10",",,,C","4.22",",,,C"
"CA003074780","1972-06","57.6667","-117.7167","732.0","NAYLOR HILLS LO, AB CA","0.0",",C","16",",C","9",",C","0",",C","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","19720614","+,,C","19720630","+,,C","19720617",",,C","19720624",",,C","2.2",",C,14,+","0",",,C,30,+","12.4",",,C,17,","24.4",",C,24,","","","153.6",",C","62.7",",,,C","0",",,,C","13.21",",C","18.22",",,,C","8.20",",,,C"
"CA003074780","1972-07","57.6667","-117.7167","732.0","NAYLOR HILLS LO, AB CA","0.0",",C","17",",C","6",",C","1",",C","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","19720701",",,C","19720731","+,,C","19720709",",,C","19720722","+,,C","5.6",",C,01,","0",",,C,31,+","48.0",",,C,09,","22.8",",C,22,+","139.0","","139.0",",C","97.8",",,,C","0",",,,C","13.85",",C","18.92",",,,C","8.78",",,,C"
"CA003074780","1972-08","57.6667","-117.7167","732.0","NAYLOR HILLS LO, AB CA","3.4",",C","10",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","19720803",",,C","19720831","+,,C","19720811",",,C","19720821",",,C","3.3",",C,03,","0",",,C,31,+","12.7",",,C,11,","26.7",",C,21,","258.2","","119.2",",C","33.3",",,,C","0",",,,C","14.60",",C","20.08",",,,C","9.12",",,,C"
"CA003074780","1972-09","57.6667","-117.7167","732.0","NAYLOR HILLS LO, AB CA","0.0",",C","10",",C","5",",C","0",",C","2",",C","0",",C","18",",C","5",",C","0",",C","0",",C","19720928","+,,C","19720921",",,C","19720921",",,C","19720913",",,C","-6.7",",C,28,+","203",",,C,21,","20.3",",,C,21,","20.6",",C,13,","700.1","","441.9",",C","38.5",",,,C","260",",,,C","3.60",",C","8.02",",,,C","-0.82",",,,C"
"CA003074780","1973-05","57.6667","-117.7167","732.0","NAYLOR HILLS LO, AB CA","0.0",",C","6",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","19730501",",,C","19730531","+,,C","19730509",",,C","19730513",",,C","0.6",",C,01,","0",",,C,31,+","18.8",",,C,09,","26.1",",C,13,","","","220.3",",C","41.0",",,,C","0",",,,C","11.23",",C","17.29",",,,C","5.16",",,,C"
"CA003074780","1973-06","57.6667","-117.7167","732.0","NAYLOR HILLS LO, AB CA","0.9",",C","14",",C","9",",C","3",",C","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","19730608",",,C","19730630","+,,C","19730614",",,C","19730624","+,,C","2.8",",C,08,","0",",,C,30,+","37.6",",,C,14,","25.6",",C,24,+","","","181.2",",C","176.4",",,,C","0",",,,C","12.32",",C","16.89",",,,C","7.75",",,,C"
"CA003074780","1973-07","57.6667","-117.7167","732.0","NAYLOR HILLS LO, AB CA","2.8",",C","15",",C","10",",C","0",",C","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","19730701",",,C","19730731","+,,C","19730717","+,,C","19730720",",,C","2.8",",C,01,","0",",,C,31,+","9.7",",,C,17,+","27.2",",C,20,","120.4","","120.4",",C","71.0",",,,C","0",",,,C","14.54",",C","19.57",",,,C","9.51",",,,C"
"CA003074780","1973-08","57.6667","-117.7167","732.0","NAYLOR HILLS LO, AB CA","0.8",",C","14",",C","6",",C","1",",C","1",",C","0",",C","2",",C","0",",C","8",",C","0",",C","19730819","+,,C","19730817",",,C","19730817",",,C","19730808",",,C","0.0",",C,19,+","130",",,C,17,","62.5",",,C,17,","26.1",",C,08,","317.6","","197.2",",C","101.0",",,,C","140",",,,C","12.00",",C","17.31",",,,C","6.68",",,,C"
"CA003074780","1973-09","57.6667","-117.7167","732.0","NAYLOR HILLS LO, AB CA","0.0",",C","7",",C","2",",C","0",",C","0",",C","0",",C","3",",C","0",",C","1",",C","0",",C","19730914",",,C","19730930","+,,C","19730911",",,C","19730906",",,C","-2.2",",C,14,","0",",,C,30,+","13.0",",,C,11,","23.3",",C,06,","603.7","","286.1",",C","20.5",",,,C","0",",,,C","8.80",",C","13.74",",,,C","3.85",",,,C"
"CA003074780","1974-05","57.6667","-117.7167","732.0","NAYLOR HILLS LO, AB CA","0.0",",C","11",",C","7",",C","0",",C","1",",C","0",",C","7",",C","1",",C","0",",C","0",",C","19740502","+,,C","19740501",",,C","19740527",",,C","19740523","+,,C","-6.1",",C,02,+","64",",,C,01,","10.4",",,C,27,","20.0",",C,23,+","","","349.1",",C","52.4",",,,C","85",",,,C","7.07",",C","12.69",",,,C","1.45",",,,C"
"CA003074780","1974-06","57.6667","-117.7167","732.0","NAYLOR HILLS LO, AB CA","0.8",",C","10",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","19740601",",,C","19740630","+,,C","19740630",",,C","19740615",",,C","1.7",",C,01,","0",",,C,30,+","3.6",",,C,30,","26.1",",C,15,","","","153.7",",C","18.4",",,,C","0",",,,C","13.24",",C","19.03",",,,C","7.44",",,,C"
"CA003074780","1974-07","57.6667","-117.7167","732.0","NAYLOR HILLS LO, AB CA","0.0",",C","18",",C","11",",C","0",",C","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","19740726",",,C","19740731","+,,C","19740702",",,C","19740722",",,C","5.0",",C,26,","0",",,C,31,+","15.2",",,C,02,","23.9",",C,22,","162.5","","162.5",",C","85.9",",,,C","0",",,,C","13.09",",C","18.28",",,,C","7.90",",,,C"
"CA003074780","1974-08","57.6667","-117.7167","732.0","NAYLOR HILLS LO, AB CA","3.0",",C","20",",C","13",",C","0",",C","0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","19740819",",,C","19740831","+,,C","19740820",",,C","19740804",",,C","1.7",",C,19,","0",",,C,31,+","10.7",",,C,20,","28.3",",C,04,","361.3","","198.8",",C","89.1",",,,C","0",",,,C","12.02",",C","16.75",",,,C","7.29",",,,C"
"CA003074780","1974-09","57.6667","-117.7167","732.0","NAYLOR HILLS LO, AB CA","0.0",",C","5",",C","2",",C","0",",C","0",",C","0",",C","12",",C","5",",C","6",",C","0",",C","19740930",",,C","19740927",",,C","19740925",",,C","19740915","+,,C","-12.8",",C,30,","20",",,C,27,","5.3",",,C,25,","23.3",",C,15,+","691.5","","330.2",",C","15.2",",,,C","25",",,,C","7.33",",C","12.50",",,,C","2.16",",,,C"
"CA003074780","1975-05","57.6667","-117.7167","732.0","NAYLOR HILLS LO, AB CA","0.0",",C","9",",C","6",",C","0",",C","1",",C","0",",C","6",",C","0",",C","3",",C","0",",C","19750515",",,C","19750515",",,C","19750523",",,C","19750511",",,C","-3.3",",C,15,","66",",,C,15,","20.3",",,C,23,","23.3",",C,11,","","","304.9",",C","60.5",",,,C","66",",,,C","8.50",",C","13.75",",,,C","3.25",",,,C"
"CA003074780","1975-06","57.6667","-117.7167","732.0","NAYLOR HILLS LO, AB CA","0.0",",C","15",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","19750618","+,,C","19750630","+,,C","19750626",",,C","19750621",",,C","4.4",",C,18,+","0",",,C,30,+","21.6",",,C,26,","25.0",",C,21,","","","172.4",",C","64.6",",,,C","0",",,,C","12.59",",C","17.66",",,,C","7.51",",,,C"
"CA003074780","1975-07","57.6667","-117.7167","732.0","NAYLOR HILLS LO, AB CA","31.2",",C","10",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","19750730","+,,C","19750731","+,,C","19750721",",,C","19750712",",,C","4.4",",C,30,+","0",",,C,31,+","9.7",",,C,21,","31.1",",C,12,","68.8","","68.8",",C","18.0",",,,C","0",",,,C","17.12",",C","22.80",",,,C","11.44",",,,C"
"CA003074780","1975-08","57.6667","-117.7167","732.0","NAYLOR HILLS LO, AB CA","","","13","2,C","6","2,C","1","2,C","0",",C","0","2,C","1","2,C","","","","","","","19750813",",2,C","19750831","+,,C","19750829",",2,C","","","0.0","2,C,13,","0",",,C,31,+","43.7","2,,C,29,","","","","","","","91.6","2,,,C","0",",,,C","","","","","6.81","2,,,C"
"CA003074780","1975-09","57.6667","-117.7167","732.0","NAYLOR HILLS LO, AB CA","","","2","5,C","1","5,C","0","5,C","0",",C","","","","","","","","","","","","","19750930","+,,C","19750902",",5,C","","","","","0",",,C,30,+","3.6","5,,C,02,","","","","","","","4.9","5,,,C","0",",,,C","","","","","",""
