"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"VMM00048917","2000-06","10.217","103.967","4.0","PHU QUOC, VM","18","3,S","15","3,S","6","3,S","","","","","","","","","","","","","20000608",",3,S","","","","","77.0","3,,S,08,","","","438.9","3,,,S","","","","","",""
"VMM00048917","2000-07","10.217","103.967","4.0","PHU QUOC, VM","15","4,S","13","4,S","5","4,S","","","","","0","5,S","26","5,S","0","5,S","","","20000715",",4,S","20000709",",5,S","","","102.9","4,,S,15,","30.8","5,S,09,","356.7","4,,,S","","","29.73","5,,,S","",""
"VMM00048917","2000-08","10.217","103.967","4.0","PHU QUOC, VM","18","5,S","16","5,S","8","5,S","","","","","","","","","","","","","20000816",",5,S","","","","","200.9","5,,S,16,","","","873.6","5,,,S","","","","","",""
"VMM00048917","2000-09","10.217","103.967","4.0","PHU QUOC, VM","","","","","","","","","","","0","4,S","26","4,S","0","4,S","","","","","20000923",",4,S","","","","","31.6","4,S,23,","","","","","30.04","4,,,S","",""
"VMM00048917","2000-10","10.217","103.967","4.0","PHU QUOC, VM","19","5,S","18","5,S","9","5,S","","","","","0","1,S","30","1,S","1","1,S","","","20001002",",5,S","20001001",",1,S","","","97.0","5,,S,02,","32.6","1,S,01,","670.1","5,,,S","","","29.99","1,,,S","",""
"VMM00048917","2000-11","10.217","103.967","4.0","PHU QUOC, VM","11","5,S","10","5,S","4","5,S","","","","","0","3,S","27","3,S","4","3,S","","","20001101",",5,S","20001119","+,3,S","","","71.9","5,,S,01,","32.6","3,S,19,+","244.6","5,,,S","","","31.10","3,,,S","",""
"VMM00048917","2000-12","10.217","103.967","4.0","PHU QUOC, VM","9","2,S","8","2,S","2","2,S","","","","","0","2,S","29","2,S","3","2,S","","","20001213",",2,S","20001217",",2,S","","","67.8","2,,S,13,","32.5","2,S,17,","178.8","2,,,S","","","30.83","2,,,S","",""
"VMM00048917","2001-01","10.217","103.967","4.0","PHU QUOC, VM","5","5,S","3","5,S","0","5,S","","","","","0","3,S","28","3,S","6","3,S","","","20010114",",5,S","20010122",",3,S","","","15.5","5,,S,14,","32.9","3,S,22,","28.2","5,,,S","","","31.03","3,,,S","",""
"VMM00048917","2001-02","10.217","103.967","4.0","PHU QUOC, VM","3","4,S","2","4,S","0","4,S","","","","","0","2,S","26","2,S","4","2,S","","","20010215",",4,S","20010210",",2,S","","","23.4","4,,S,15,","37.6","2,S,10,","37.6","4,,,S","","","31.54","2,,,S","",""
"VMM00048917","2001-03","10.217","103.967","4.0","PHU QUOC, VM","10","2,S","8","2,S","2","2,S","","","","","0","2,S","29","2,S","9","2,S","","","20010305",",2,S","20010331",",2,S","","","38.1","2,,S,05,","33.5","2,S,31,","120.4","2,,,S","","","31.73","2,,,S","",""
"VMM00048917","2001-04","10.217","103.967","4.0","PHU QUOC, VM","9","5,S","6","5,S","2","5,S","","","","","0","3,S","27","3,S","19","3,S","","","20010428",",5,S","20010425","+,3,S","","","46.0","5,,S,28,","34.8","3,S,25,+","112.9","5,,,S","","","33.11","3,,,S","",""
"VMM00048917","2001-05","10.217","103.967","4.0","PHU QUOC, VM","12","5,S","9","5,S","3","5,S","","","","","0","2,S","29","2,S","8","2,S","","","20010513",",5,S","20010505",",2,S","","","73.7","5,,S,13,","34.7","2,S,05,","233.2","5,,,S","","","31.58","2,,,S","",""
"VMM00048917","2001-06","10.217","103.967","4.0","PHU QUOC, VM","","","","","","","","","","","0","2,S","28","2,S","2","2,S","","","","","20010602",",2,S","","","","","33.4","2,S,02,","","","","","30.32","2,,,S","",""
"VMM00048917","2001-07","10.217","103.967","4.0","PHU QUOC, VM","","","","","","","","","","","0","2,S","29","2,S","0","2,S","","","","","20010728",",2,S","","","","","31.4","2,S,28,","","","","","30.11","2,,,S","",""
"VMM00048917","2001-08","10.217","103.967","4.0","PHU QUOC, VM","18","5,S","17","5,S","4","5,S","","","","","0","3,S","28","3,S","1","3,S","","","20010821",",5,S","20010826",",3,S","","","131.8","5,,S,21,","32.9","3,S,26,","412.5","5,,,S","","","29.35","3,,,S","",""
"VMM00048917","2001-09","10.217","103.967","4.0","PHU QUOC, VM","","","","","","","","","","","0","2,S","28","2,S","0","2,S","","","","","20010916",",2,S","","","","","31.6","2,S,16,","","","","","30.11","2,,,S","",""
"VMM00048917","2001-10","10.217","103.967","4.0","PHU QUOC, VM","","","","","","","","","","","0","3,S","28","3,S","2","3,S","","","","","20011028",",3,S","","","","","32.7","3,S,28,","","","","","30.61","3,,,S","",""
"VMM00048917","2001-11","10.217","103.967","4.0","PHU QUOC, VM","2","4,S","1","4,S","0","4,S","","","","","0","3,S","27","3,S","3","3,S","","","20011105",",4,S","20011106",",3,S","","","18.0","4,,S,05,","32.5","3,S,06,","19.3","4,,,S","","","31.23","3,,,S","",""
"VMM00048917","2001-12","10.217","103.967","4.0","PHU QUOC, VM","","","","","","","","","","","0","4,S","27","4,S","8","4,S","","","","","20011207",",4,S","","","","","33.8","4,S,07,","","","","","31.11","4,,,S","",""
"VMM00048917","2002-01","10.217","103.967","4.0","PHU QUOC, VM","1","2,S","1","2,S","0","2,S","","","","","0","2,S","29","2,S","2","2,S","","","20020119",",2,S","20020116",",2,S","","","10.9","2,,S,19,","32.6","2,S,16,","10.9","2,,,S","","","31.09","2,,,S","",""
"VMM00048917","2002-02","10.217","103.967","4.0","PHU QUOC, VM","1","1,S","0","1,S","0","1,S","","","","","0","2,S","26","2,S","10","2,S","","","20020218",",1,S","20020216",",2,S","","","0.3","1,,S,18,","33.5","2,S,16,","0.3","1,,,S","","","31.63","2,,,S","",""
"VMM00048917","2002-03","10.217","103.967","4.0","PHU QUOC, VM","0","2,S","0","2,S","0","2,S","","","","","0","3,S","28","3,S","16","3,S","","","20020331","+,2,S","20020328","+,3,S","","","0.0","2,,S,31,+","34.1","3,S,28,+","0.0","2,,,S","","","32.37","3,,,S","",""
"VMM00048917","2002-04","10.217","103.967","4.0","PHU QUOC, VM","12","1,S","10","1,S","0","1,S","","","","","0","1,S","29","1,S","27","1,S","","","20020413",",1,S","20020420",",1,S","","","20.3","1,,S,13,","35.5","1,S,20,","99.5","1,,,S","","","33.71","1,,,S","",""
"VMM00048917","2002-05","10.217","103.967","4.0","PHU QUOC, VM","8","5,S","5","5,S","0","5,S","","","","","0","2,S","29","2,S","14","2,S","","","20020507",",5,S","20020508","+,2,S","","","17.0","5,,S,07,","34.6","2,S,08,+","56.4","5,,,S","","","32.28","2,,,S","",""
"VMM00048917","2002-06","10.217","103.967","4.0","PHU QUOC, VM","","","","","","","","","","","0","2,S","28","2,S","0","2,S","","","","","20020611",",2,S","","","","","32.0","2,S,11,","","","","","30.64","2,,,S","",""
"VMM00048917","2002-07","10.217","103.967","4.0","PHU QUOC, VM","","","","","","","","","","","0",",S","31",",S","1",",S","","","","","20020727",",,S","","","","","33.0",",S,27,","","","","","30.69",",,,S","",""
"VMM00048917","2002-08","10.217","103.967","4.0","PHU QUOC, VM","","","","","","","","","","","0","3,S","28","3,S","0","3,S","","","","","20020801",",3,S","","","","","31.2","3,S,01,","","","","","29.76","3,,,S","",""
"VMM00048917","2002-09","10.217","103.967","4.0","PHU QUOC, VM","17","2,S","13","2,S","4","2,S","","","","","","","","","","","","","20020924","+,2,S","","","","","36.8","2,,S,24,+","","","234.3","2,,,S","","","","","",""
"VMM00048917","2002-10","10.217","103.967","4.0","PHU QUOC, VM","17","1,S","11","1,S","3","1,S","","","","","0","3,S","28","3,S","4","3,S","","","20021019",",1,S","20021010","+,3,S","","","29.0","1,,S,19,","32.6","3,S,10,+","181.2","1,,,S","","","30.95","3,,,S","",""
"VMM00048917","2002-11","10.217","103.967","4.0","PHU QUOC, VM","15","1,S","7","1,S","2","1,S","","","","","0","4,S","26","4,S","5","4,S","","","20021130",",1,S","20021115",",4,S","","","108.7","1,,S,30,","33.0","4,S,15,","196.0","1,,,S","","","31.44","4,,,S","",""
"VMM00048917","2002-12","10.217","103.967","4.0","PHU QUOC, VM","13",",S","9",",S","0",",S","","","","","0","1,S","30","1,S","1","1,S","","","20021228",",,S","20021219",",1,S","","","14.0",",,S,28,","32.3","1,S,19,","85.8",",,,S","","","31.37","1,,,S","",""
"VMM00048917","2003-01","10.217","103.967","4.0","PHU QUOC, VM","1","1,S","1","1,S","0","1,S","","","","","0","3,S","28","3,S","2","3,S","","","20030101",",1,S","20030107",",3,S","","","6.9","1,,S,01,","32.5","3,S,07,","6.9","1,,,S","","","31.00","3,,,S","",""
"VMM00048917","2003-02","10.217","103.967","4.0","PHU QUOC, VM","0",",S","0",",S","0",",S","","","","","0","2,S","26","2,S","11","2,S","","","20030228","+,,S","20030213",",2,S","","","0.0",",,S,28,+","33.5","2,S,13,","0.0",",,,S","","","32.02","2,,,S","",""
"VMM00048917","2003-03","10.217","103.967","4.0","PHU QUOC, VM","4",",S","1",",S","0",",S","","","","","0","1,S","30","1,S","23","1,S","","","20030329",",,S","20030308",",1,S","","","10.4",",,S,29,","33.9","1,S,08,","11.3",",,,S","","","32.84","1,,,S","",""
"VMM00048917","2003-04","10.217","103.967","4.0","PHU QUOC, VM","7","1,S","4","1,S","0","1,S","","","","","0","2,S","28","2,S","23","2,S","","","20030401",",1,S","20030414",",2,S","","","21.6","1,,S,01,","35.6","2,S,14,","58.2","1,,,S","","","33.26","2,,,S","",""
"VMM00048917","2003-05","10.217","103.967","4.0","PHU QUOC, VM","18","1,S","12","1,S","3","1,S","","","","","0","3,S","28","3,S","8","3,S","","","20030512",",1,S","20030509","+,3,S","","","55.4","1,,S,12,","34.0","3,S,09,+","208.4","1,,,S","","","31.63","3,,,S","",""
"VMM00048917","2003-06","10.217","103.967","4.0","PHU QUOC, VM","17",",S","13",",S","3",",S","","","","","0","5,S","25","5,S","2","5,S","","","20030622",",,S","20030607",",5,S","","","40.1",",,S,22,","32.5","5,S,07,","193.0",",,,S","","","31.03","5,,,S","",""
"VMM00048917","2003-07","10.217","103.967","4.0","PHU QUOC, VM","20","1,S","17","1,S","6","1,S","","","","","","","","","","","","","20030712",",1,S","","","","","87.9","1,,S,12,","","","494.0","1,,,S","","","","","",""
"VMM00048917","2003-08","10.217","103.967","4.0","PHU QUOC, VM","18",",S","16",",S","6",",S","","","","","0","5,S","26","5,S","0","5,S","","","20030806",",,S","20030826",",5,S","","","200.9",",,S,06,","31.0","5,S,26,","562.9",",,,S","","","29.85","5,,,S","",""
"VMM00048917","2003-09","10.217","103.967","4.0","PHU QUOC, VM","26",",S","17",",S","4",",S","","","","","0","1,S","29","1,S","0","1,S","","","20030910",",,S","20030925","+,1,S","","","55.1",",,S,10,","30.0","1,S,25,+","319.8",",,,S","","","29.10","1,,,S","",""
"VMM00048917","2003-10","10.217","103.967","4.0","PHU QUOC, VM","19","1,S","16","1,S","5","1,S","","","","","0","2,S","29","2,S","1","2,S","","","20031022",",1,S","20031007",",2,S","","","49.8","1,,S,22,","32.4","2,S,07,","337.7","1,,,S","","","30.44","2,,,S","",""
"VMM00048917","2003-11","10.217","103.967","4.0","PHU QUOC, VM","9",",S","7",",S","1",",S","","","","","0","1,S","29","1,S","4","1,S","","","20031111",",,S","20031124","+,1,S","","","43.2",",,S,11,","32.4","1,S,24,+","75.9",",,,S","","","31.16","1,,,S","",""
"VMM00048917","2003-12","10.217","103.967","4.0","PHU QUOC, VM","3",",S","2",",S","0",",S","","","","","0","3,S","28","3,S","2","3,S","","","20031209",",,S","20031231",",3,S","","","14.7",",,S,09,","32.5","3,S,31,","18.8",",,,S","","","30.78","3,,,S","",""
"VMM00048917","2004-01","10.217","103.967","4.0","PHU QUOC, VM","0","1,S","0","1,S","0","1,S","","","","","0","3,S","28","3,S","2","3,S","","","20040131","+,1,S","20040127",",3,S","","","0.0","1,,S,31,+","33.0","3,S,27,","0.0","1,,,S","","","31.12","3,,,S","",""
"VMM00048917","2004-02","10.217","103.967","4.0","PHU QUOC, VM","5",",S","1",",S","0",",S","","","","","0","3,S","26","3,S","5","3,S","","","20040227",",,S","20040212","+,3,S","","","5.6",",,S,27,","33.0","3,S,12,+","8.4",",,,S","","","31.59","3,,,S","",""
"VMM00048917","2004-03","10.217","103.967","4.0","PHU QUOC, VM","0",",S","0",",S","0",",S","","","","","0","2,S","29","2,S","14","2,S","","","20040331","+,,S","20040330",",2,S","","","0.0",",,S,31,+","35.8","2,S,30,","0.0",",,,S","","","32.59","2,,,S","",""
"VMM00048917","2004-04","10.217","103.967","4.0","PHU QUOC, VM","8",",S","4",",S","1",",S","0","5,S","0","5,S","0","1,S","29","1,S","24","1,S","20040422",",5,S","20040422",",,S","20040430",",1,S","22.4","5,S,22,","38.9",",,S,22,","35.8","1,S,30,","79.5",",,,S","29.53","6,S","33.63","1,,,S","25.42","5,,,S"
"VMM00048917","2004-05","10.217","103.967","4.0","PHU QUOC, VM","14",",S","7",",S","3",",S","","","","","0","2,S","29","2,S","8","2,S","","","20040525",",,S","20040503",",2,S","","","50.0",",,S,25,","34.4","2,S,03,","205.2",",,,S","","","31.81","2,,,S","",""
"VMM00048917","2004-06","10.217","103.967","4.0","PHU QUOC, VM","16","1,S","13","1,S","4","1,S","","","","","0","5,S","25","5,S","1","5,S","","","20040608",",1,S","20040601",",5,S","","","83.3","1,,S,08,","33.3","5,S,01,","247.2","1,,,S","","","30.69","5,,,S","",""
"VMM00048917","2004-07","10.217","103.967","4.0","PHU QUOC, VM","16",",S","13",",S","5",",S","","","","","","","","","","","","","20040730",",,S","","","","","100.6",",,S,30,","","","427.1",",,,S","","","","","",""
"VMM00048917","2004-08","10.217","103.967","4.0","PHU QUOC, VM","22","1,S","16","1,S","5","1,S","","","","","0","1,S","30","1,S","0","1,S","","","20040818",",1,S","20040831",",1,S","","","71.4","1,,S,18,","31.2","1,S,31,","347.4","1,,,S","","","29.64","1,,,S","",""
"VMM00048917","2004-09","10.217","103.967","4.0","PHU QUOC, VM","17",",S","13",",S","3",",S","","","","","","","","","","","","","20040914",",,S","","","","","56.9",",,S,14,","","","234.0",",,,S","","","","","",""
"VMM00048917","2004-10","10.217","103.967","4.0","PHU QUOC, VM","12","1,S","9","1,S","4","1,S","","","","","0","1,S","30","1,S","4","1,S","","","20041006",",1,S","20041030","+,1,S","","","181.1","1,,S,06,","32.5","1,S,30,+","362.1","1,,,S","","","30.83","1,,,S","",""
"VMM00048917","2004-11","10.217","103.967","4.0","PHU QUOC, VM","13","1,S","7","1,S","1","1,S","","","","","0","3,S","27","3,S","7","3,S","","","20041125",",1,S","20041124",",3,S","","","37.3","1,,S,25,","33.0","3,S,24,","101.6","1,,,S","","","31.65","3,,,S","",""
"VMM00048917","2004-12","10.217","103.967","4.0","PHU QUOC, VM","2",",S","1",",S","0",",S","","","","","0","1,S","30","1,S","1","1,S","","","20041221",",,S","20041217",",1,S","","","4.6",",,S,21,","32.4","1,S,17,","4.9",",,,S","","","30.87","1,,,S","",""
"VMM00048917","2005-01","10.217","103.967","4.0","PHU QUOC, VM","0",",S","0",",S","0",",S","","","","","0","1,S","30","1,S","3","1,S","","","20050131","+,,S","20050122","+,1,S","","","0.0",",,S,31,+","32.5","1,S,22,+","0.0",",,,S","","","30.69","1,,,S","",""
"VMM00048917","2005-02","10.217","103.967","4.0","PHU QUOC, VM","0","2,S","0","2,S","0","2,S","","","","","0","5,S","23","5,S","8","5,S","","","20050228","+,2,S","20050212",",5,S","","","0.0","2,,S,28,+","33.4","5,S,12,","0.0","2,,,S","","","31.77","5,,,S","",""
"VMM00048917","2005-03","10.217","103.967","4.0","PHU QUOC, VM","4",",S","4",",S","1",",S","","","","","0","1,S","30","1,S","18","1,S","","","20050324",",,S","20050318",",1,S","","","25.9",",,S,24,","33.5","1,S,18,","76.5",",,,S","","","32.15","1,,,S","",""
"VMM00048917","2005-04","10.217","103.967","4.0","PHU QUOC, VM","8","1,S","6","1,S","3","1,S","","","","","0","2,S","28","2,S","23","2,S","","","20050415",",1,S","20050414",",2,S","","","38.1","1,,S,15,","34.9","2,S,14,","159.8","1,,,S","","","32.99","2,,,S","",""
"VMM00048917","2005-05","10.217","103.967","4.0","PHU QUOC, VM","14",",S","8",",S","3",",S","","","","","0","1,S","30","1,S","18","1,S","","","20050513",",,S","20050518",",1,S","","","78.7",",,S,13,","34.0","1,S,18,","216.9",",,,S","","","32.26","1,,,S","",""
"VMM00048917","2005-06","10.217","103.967","4.0","PHU QUOC, VM","15","1,S","9","1,S","3","1,S","","","","","0","5,S","25","5,S","6","5,S","","","20050623",",1,S","20050611",",5,S","","","53.1","1,,S,23,","32.6","5,S,11,","180.6","1,,,S","","","31.43","5,,,S","",""
"VMM00048917","2005-07","10.217","103.967","4.0","PHU QUOC, VM","28",",S","23",",S","9",",S","","","","","0","3,S","28","3,S","1","3,S","","","20050726",",,S","20050714",",3,S","","","270.5",",,S,26,","33.4","3,S,14,","860.3",",,,S","","","30.11","3,,,S","",""
"VMM00048917","2005-08","10.217","103.967","4.0","PHU QUOC, VM","20","1,S","11","1,S","3","1,S","","","","","0","2,S","29","2,S","3","2,S","","","20050804",",1,S","20050827",",2,S","","","76.2","1,,S,04,","32.4","2,S,27,","203.3","1,,,S","","","30.62","2,,,S","",""
"VMM00048917","2005-09","10.217","103.967","4.0","PHU QUOC, VM","19","2,S","16","2,S","3","2,S","","","","","0","2,S","28","2,S","2","2,S","","","20050913",",2,S","20050902",",2,S","","","41.9","2,,S,13,","32.6","2,S,02,","260.2","2,,,S","","","30.32","2,,,S","",""
"VMM00048917","2005-10","10.217","103.967","4.0","PHU QUOC, VM","19",",S","15",",S","1",",S","","","","","0",",S","31",",S","7",",S","","","20051021",",,S","20051029","+,,S","","","39.4",",,S,21,","32.5",",S,29,+","201.9",",,,S","","","31.43",",,,S","",""
"VMM00048917","2005-11","10.217","103.967","4.0","PHU QUOC, VM","15",",S","12",",S","2",",S","","","","","0","2,S","28","2,S","4","2,S","","","20051108",",,S","20051102",",2,S","","","80.8",",,S,08,","32.8","2,S,02,","219.7",",,,S","","","31.07","2,,,S","",""
"VMM00048917","2005-12","10.217","103.967","4.0","PHU QUOC, VM","9",",S","5",",S","0",",S","","","","","0","1,S","30","1,S","2","1,S","","","20051204",",,S","20051229",",1,S","","","15.5",",,S,04,","32.3","1,S,29,","47.0",",,,S","","","30.48","1,,,S","",""
"VMM00048917","2006-01","10.217","103.967","4.0","PHU QUOC, VM","6","2,S","3","2,S","1","2,S","","","","","0","2,S","29","2,S","2","2,S","","","20060114",",2,S","20060127",",2,S","","","90.2","2,,S,14,","32.6","2,S,27,","119.1","2,,,S","","","31.10","2,,,S","",""
"VMM00048917","2006-02","10.217","103.967","4.0","PHU QUOC, VM","8","2,S","6","2,S","1","2,S","","","","","0","3,S","25","3,S","8","3,S","","","20060226",",2,S","20060225",",3,S","","","28.7","2,,S,26,","33.8","3,S,25,","73.7","2,,,S","","","31.80","3,,,S","",""
"VMM00048917","2006-03","10.217","103.967","4.0","PHU QUOC, VM","7","1,S","3","1,S","1","1,S","","","","","0","1,S","30","1,S","17","1,S","","","20060302",",1,S","20060327",",1,S","","","70.6","1,,S,02,","34.9","1,S,27,","79.7","1,,,S","","","32.35","1,,,S","",""
"VMM00048917","2006-04","10.217","103.967","4.0","PHU QUOC, VM","15","3,S","11","3,S","2","3,S","","","","","0","4,S","26","4,S","23","4,S","","","20060426",",3,S","20060415","+,4,S","","","93.2","3,,S,26,","34.2","4,S,15,+","210.5","3,,,S","","","33.07","4,,,S","",""
"VMM00048917","2006-05","10.217","103.967","4.0","PHU QUOC, VM","16",",S","13",",S","5",",S","","","","","0","2,S","29","2,S","13","2,S","","","20060520",",,S","20060511",",2,S","","","78.0",",,S,20,","34.6","2,S,11,","319.1",",,,S","","","32.00","2,,,S","",""
"VMM00048917","2006-07","10.217","103.967","4.0","PHU QUOC, VM","24",",S","20",",S","6",",S","","","","","0",",S","31",",S","1",",S","","","20060703",",,S","20060706",",,S","","","90.2",",,S,03,","32.4",",S,06,","477.3",",,,S","","","30.27",",,,S","",""
"VMM00048917","2006-08","10.217","103.967","4.0","PHU QUOC, VM","22",",S","19",",S","4",",S","","","","","0","3,S","28","3,S","0","3,S","","","20060814",",,S","20060824","+,3,S","","","80.5",",,S,14,","31.3","3,S,24,+","308.5",",,,S","","","29.78","3,,,S","",""
"VMM00048917","2006-09","10.217","103.967","4.0","PHU QUOC, VM","20",",S","17",",S","5",",S","","","","","0","2,S","28","2,S","1","2,S","","","20060922",",,S","20060908",",2,S","","","340.1",",,S,22,","32.4","2,S,08,","822.2",",,,S","","","29.93","2,,,S","",""
"VMM00048917","2006-10","10.217","103.967","4.0","PHU QUOC, VM","17","1,S","12","1,S","4","1,S","","","","","0","1,S","30","1,S","10","1,S","","","20061001",",1,S","20061029",",1,S","","","55.6","1,,S,01,","33.1","1,S,29,","277.9","1,,,S","","","30.67","1,,,S","",""
"VMM00048917","2006-11","10.217","103.967","4.0","PHU QUOC, VM","6","2,S","6","2,S","0","2,S","","","","","0","2,S","28","2,S","15","2,S","","","20061110",",2,S","20061119",",2,S","","","18.3","2,,S,10,","35.7","2,S,19,","50.4","2,,,S","","","32.35","2,,,S","",""
"VMM00048917","2006-12","10.217","103.967","4.0","PHU QUOC, VM","3","1,S","2","1,S","2","1,S","","","","","0","2,S","29","2,S","9","2,S","","","20061205",",1,S","20061213",",2,S","","","154.9","1,,S,05,","33.3","2,S,13,","226.1","1,,,S","","","31.75","2,,,S","",""
"VMM00048917","2007-01","10.217","103.967","4.0","PHU QUOC, VM","3","1,S","2","1,S","0","1,S","","","","","0","2,S","29","2,S","9","2,S","","","20070124",",1,S","20070113",",2,S","","","7.1","1,,S,24,","33.2","2,S,13,","11.7","1,,,S","","","31.61","2,,,S","",""
"VMM00048917","2007-02","10.217","103.967","4.0","PHU QUOC, VM","1","2,S","0","2,S","0","2,S","","","","","0","2,S","26","2,S","11","2,S","","","20070226",",2,S","20070221",",2,S","","","0.3","2,,S,26,","34.1","2,S,21,","0.3","2,,,S","","","31.80","2,,,S","",""
"VMM00048917","2007-03","10.217","103.967","4.0","PHU QUOC, VM","7","2,S","4","2,S","1","2,S","","","","","0","3,S","28","3,S","17","3,S","","","20070320",",2,S","20070319",",3,S","","","47.5","2,,S,20,","34.0","3,S,19,","82.1","2,,,S","","","32.09","3,,,S","",""
"VMM00048917","2007-04","10.217","103.967","4.0","PHU QUOC, VM","13","1,S","8","1,S","4","1,S","","","","","0","3,S","27","3,S","19","3,S","","","20070408",",1,S","20070425",",3,S","","","105.9","1,,S,08,","34.4","3,S,25,","295.1","1,,,S","","","32.71","3,,,S","",""
"VMM00048917","2007-05","10.217","103.967","4.0","PHU QUOC, VM","19",",S","13",",S","0",",S","","","","","0","1,S","30","1,S","11","1,S","","","20070501",",,S","20070503",",1,S","","","18.8",",,S,01,","33.1","1,S,03,","136.0",",,,S","","","31.57","1,,,S","",""
"VMM00048917","2007-06","10.217","103.967","4.0","PHU QUOC, VM","19",",S","16",",S","1",",S","","","","","0","1,S","29","1,S","12","1,S","","","20070627",",,S","20070613",",1,S","","","38.1",",,S,27,","33.6","1,S,13,","250.3",",,,S","","","31.49","1,,,S","",""
"VMM00048917","2007-07","10.217","103.967","4.0","PHU QUOC, VM","25",",S","18",",S","8",",S","","","","","0","2,S","29","2,S","3","2,S","","","20070706",",,S","20070722",",2,S","","","101.1",",,S,06,","33.5","2,S,22,","498.0",",,,S","","","30.31","2,,,S","",""
"VMM00048917","2007-08","10.217","103.967","4.0","PHU QUOC, VM","23","2,S","19","2,S","6","2,S","","","","","0","4,S","27","4,S","0","4,S","","","20070809",",2,S","20070823","+,4,S","","","90.9","2,,S,09,","31.9","4,S,23,+","385.9","2,,,S","","","30.03","4,,,S","",""
"VMM00048917","2007-09","10.217","103.967","4.0","PHU QUOC, VM","23",",S","20",",S","7",",S","","","","","0","2,S","28","2,S","1","2,S","","","20070917",",,S","20070906",",2,S","","","138.9",",,S,17,","32.7","2,S,06,","555.6",",,,S","","","30.11","2,,,S","",""
"VMM00048917","2007-10","10.217","103.967","4.0","PHU QUOC, VM","21",",S","13",",S","2",",S","","","","","0",",S","31",",S","0",",S","","","20071001",",,S","20071022","+,,S","","","72.9",",,S,01,","32.0",",S,22,+","231.4",",,,S","","","30.61",",,,S","",""
"VMM00048917","2007-11","10.217","103.967","4.0","PHU QUOC, VM","10","1,S","8","1,S","1","1,S","","","","","0","4,S","26","4,S","0","4,S","","","20071103",",1,S","20071120",",4,S","","","26.2","1,,S,03,","31.7","4,S,20,","84.4","1,,,S","","","30.26","4,,,S","",""
"VMM00048917","2007-12","10.217","103.967","4.0","PHU QUOC, VM","3","1,S","2","1,S","1","1,S","","","","","0",",S","31",",S","2",",S","","","20071218",",1,S","20071214",",,S","","","115.3","1,,S,18,","33.0",",S,14,","121.2","1,,,S","","","30.78",",,,S","",""
"VMM00048917","2008-01","10.217","103.967","4.0","PHU QUOC, VM","1","2,S","1","2,S","0","2,S","","","","","0","1,S","30","1,S","3","1,S","","","20080128",",2,S","20080116",",1,S","","","3.0","2,,S,28,","32.6","1,S,16,","3.0","2,,,S","","","30.85","1,,,S","",""
"VMM00048917","2008-02","10.217","103.967","4.0","PHU QUOC, VM","5",",S","4",",S","0",",S","","","","","0",",S","29",",S","0",",S","","","20080228",",,S","20080227","+,,S","","","18.8",",,S,28,","32.0",",S,27,+","42.3",",,,S","","","31.02",",,,S","",""
"VMM00048917","2008-03","10.217","103.967","4.0","PHU QUOC, VM","13",",S","9",",S","1",",S","","","","","0","1,S","30","1,S","2","1,S","","","20080309",",,S","20080325",",1,S","","","33.8",",,S,09,","32.5","1,S,25,","121.9",",,,S","","","31.20","1,,,S","",""
"VMM00048917","2008-04","10.217","103.967","4.0","PHU QUOC, VM","18","2,S","9","2,S","3","2,S","","","","","0","2,S","28","2,S","14","2,S","","","20080430",",2,S","20080424",",2,S","","","35.8","2,,S,30,","34.0","2,S,24,","143.2","2,,,S","","","32.24","2,,,S","",""
"VMM00048917","2008-05","10.217","103.967","4.0","PHU QUOC, VM","21",",S","16",",S","4",",S","","","","","0",",S","31",",S","1",",S","","","20080511",",,S","20080527",",,S","","","82.3",",,S,11,","34.9",",S,27,","317.7",",,,S","","","30.40",",,,S","",""
"VMM00048917","2008-06","10.217","103.967","4.0","PHU QUOC, VM","17",",S","12",",S","5",",S","","","","","0","2,S","28","2,S","8","2,S","","","20080612",",,S","20080606",",2,S","","","53.3",",,S,12,","33.4","2,S,06,","263.0",",,,S","","","30.66","2,,,S","",""
"VMM00048917","2008-07","10.217","103.967","4.0","PHU QUOC, VM","19","1,S","12","1,S","4","1,S","","","","","","","","","","","","","20080707",",1,S","","","","","46.0","1,,S,07,","","","247.1","1,,,S","","","","","",""
"VMM00048917","2008-08","10.217","103.967","4.0","PHU QUOC, VM","21","1,S","15","1,S","4","1,S","","","","","0","3,S","28","3,S","0","3,S","","","20080805",",1,S","20080830",",3,S","","","40.1","1,,S,05,","32.0","3,S,30,","294.2","1,,,S","","","29.87","3,,,S","",""
