"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00034936","1978-08","45.433","40.567","106.0","KROPOTKIN, RS","11",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19780814",",,I","","","","","","","37.9",",,I,14,","","","100.8",",,,I","","","",""
"RSM00034936","1978-09","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19780918",",,I","","","","","","","13.9",",,I,18,","","","28.2",",,,I","","","",""
"RSM00034936","1978-10","45.433","40.567","106.0","KROPOTKIN, RS","9",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19781021",",,I","","","","","","","17.4",",,I,21,","","","72.2",",,,I","","","",""
"RSM00034936","1978-11","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19781107",",,I","","","","","","","4.8",",,I,07,","","","12.7",",,,I","","","",""
"RSM00034936","1978-12","45.433","40.567","106.0","KROPOTKIN, RS","17",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19781216",",,I","","","","","","","17.6",",,I,16,","","","58.1",",,,I","","","",""
"RSM00034936","1979-01","45.433","40.567","106.0","KROPOTKIN, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19790106",",,I","","","","","","","9.4",",,I,06,","","","44.4",",,,I","","","",""
"RSM00034936","1979-02","45.433","40.567","106.0","KROPOTKIN, RS","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19790202",",,I","","","","","","","14.8",",,I,02,","","","53.2",",,,I","","","",""
"RSM00034936","1979-03","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19790314",",,I","","","","","","","12.6",",,I,14,","","","22.5",",,,I","","","",""
"RSM00034936","1979-04","45.433","40.567","106.0","KROPOTKIN, RS","14",",I","7",",I","0",",I","","","","","","","0","4,S","6","4,S","0","4,S","","","","","19790424",",,I","19790430",",4,S","","","","","9.4",",,I,24,","30.0","4,S,30,","46.8",",,,I","16.65","4,,,S","",""
"RSM00034936","1979-05","45.433","40.567","106.0","KROPOTKIN, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19790514",",,I","","","","","","","11.7",",,I,14,","","","24.1",",,,I","","","",""
"RSM00034936","1979-06","45.433","40.567","106.0","KROPOTKIN, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19790620",",,I","","","","","","","1.8",",,I,20,","","","2.7",",,,I","","","",""
"RSM00034936","1979-07","45.433","40.567","106.0","KROPOTKIN, RS","12",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19790725",",,I","","","","","","","18.0",",,I,25,","","","88.9",",,,I","","","",""
"RSM00034936","1979-08","45.433","40.567","106.0","KROPOTKIN, RS","10",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","19790809",",,I","","","","","","","28.3",",,I,09,","","","72.3",",,,I","","","",""
"RSM00034936","1979-09","45.433","40.567","106.0","KROPOTKIN, RS","5",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","19790917",",,I","","","","","","","30.2",",,I,17,","","","41.0",",,,I","","","",""
"RSM00034936","1979-10","45.433","40.567","106.0","KROPOTKIN, RS","13",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19791023",",,I","","","","","","","46.1",",,I,23,","","","91.7",",,,I","","","",""
"RSM00034936","1979-11","45.433","40.567","106.0","KROPOTKIN, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19791102",",,I","","","","","","","17.4",",,I,02,","","","74.6",",,,I","","","",""
"RSM00034936","1979-12","45.433","40.567","106.0","KROPOTKIN, RS","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19791209",",,I","","","","","","","19.3",",,I,09,","","","76.9",",,,I","","","",""
"RSM00034936","1980-01","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19800128",",,I","","","","","","","8.1",",,I,28,","","","26.9",",,,I","","","",""
"RSM00034936","1980-02","45.433","40.567","106.0","KROPOTKIN, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19800211","+,,I","","","","","","","1.0",",,I,11,+","","","3.7",",,,I","","","",""
"RSM00034936","1980-03","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19800305",",,I","","","","","","","9.0",",,I,05,","","","30.0",",,,I","","","",""
"RSM00034936","1980-04","45.433","40.567","106.0","KROPOTKIN, RS","20",",I","12",",I","1",",I","","","","","","","","","","","","","","","","","19800426",",,I","","","","","","","27.6",",,I,26,","","","156.1",",,,I","","","",""
"RSM00034936","1980-05","45.433","40.567","106.0","KROPOTKIN, RS","9",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19800527",",,I","","","","","","","31.4",",,I,27,","","","77.1",",,,I","","","",""
"RSM00034936","1980-06","45.433","40.567","106.0","KROPOTKIN, RS","14",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19800619",",,I","","","","","","","47.0",",,I,19,","","","99.4",",,,I","","","",""
"RSM00034936","1980-07","45.433","40.567","106.0","KROPOTKIN, RS","5",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","19800728",",,I","","","","","","","32.5",",,I,28,","","","50.2",",,,I","","","",""
"RSM00034936","1980-08","45.433","40.567","106.0","KROPOTKIN, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19800816",",,I","","","","","","","21.4",",,I,16,","","","23.4",",,,I","","","",""
"RSM00034936","1980-09","45.433","40.567","106.0","KROPOTKIN, RS","11",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19800918",",,I","","","","","","","25.6",",,I,18,","","","72.0",",,,I","","","",""
"RSM00034936","1980-10","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","3",",I","2",",I","","","","","","","","","","","","","","","","","19801031",",,I","","","","","","","42.4",",,I,31,","","","87.6",",,,I","","","",""
"RSM00034936","1980-11","45.433","40.567","106.0","KROPOTKIN, RS","15",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19801124",",,I","","","","","","","15.2",",,I,24,","","","101.1",",,,I","","","",""
"RSM00034936","1980-12","45.433","40.567","106.0","KROPOTKIN, RS","16",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19801203",",,I","","","","","","","10.5",",,I,03,","","","66.9",",,,I","","","",""
"RSM00034936","1981-01","45.433","40.567","106.0","KROPOTKIN, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19810111",",,I","","","","","","","15.3",",,I,11,","","","43.7",",,,I","","","",""
"RSM00034936","1981-02","45.433","40.567","106.0","KROPOTKIN, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19810208",",,I","","","","","","","8.8",",,I,08,","","","38.4",",,,I","","","",""
"RSM00034936","1981-03","45.433","40.567","106.0","KROPOTKIN, RS","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19810313",",,I","","","","","","","13.7",",,I,13,","","","62.1",",,,I","","","",""
"RSM00034936","1981-04","45.433","40.567","106.0","KROPOTKIN, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19810407",",,I","","","","","","","17.1",",,I,07,","","","54.9",",,,I","","","",""
"RSM00034936","1981-05","45.433","40.567","106.0","KROPOTKIN, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19810514",",,I","","","","","","","19.2",",,I,14,","","","63.6",",,,I","","","",""
"RSM00034936","1981-06","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19810604",",,I","","","","","","","19.2",",,I,04,","","","41.4",",,,I","","","",""
"RSM00034936","1981-07","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19810713",",,I","","","","","","","20.2",",,I,13,","","","52.5",",,,I","","","",""
"RSM00034936","1981-08","45.433","40.567","106.0","KROPOTKIN, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19810801",",,I","","","","","","","5.2",",,I,01,","","","9.1",",,,I","","","",""
"RSM00034936","1981-09","45.433","40.567","106.0","KROPOTKIN, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19810901",",,I","","","","","","","16.7",",,I,01,","","","52.5",",,,I","","","",""
"RSM00034936","1981-10","45.433","40.567","106.0","KROPOTKIN, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19811014",",,I","","","","","","","13.0",",,I,14,","","","24.6",",,,I","","","",""
"RSM00034936","1981-11","45.433","40.567","106.0","KROPOTKIN, RS","16",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","19811103",",,I","","","","","","","30.2",",,I,03,","","","90.3",",,,I","","","",""
"RSM00034936","1981-12","45.433","40.567","106.0","KROPOTKIN, RS","14",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19811215",",,I","","","","","","","32.8",",,I,15,","","","66.0",",,,I","","","",""
"RSM00034936","1982-01","45.433","40.567","106.0","KROPOTKIN, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19820108",",,I","","","","","","","14.7",",,I,08,","","","60.9",",,,I","","","",""
"RSM00034936","1982-02","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19820208",",,I","","","","","","","15.6",",,I,08,","","","39.5",",,,I","","","",""
"RSM00034936","1982-03","45.433","40.567","106.0","KROPOTKIN, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19820310",",,I","","","","","","","10.3",",,I,10,","","","45.7",",,,I","","","",""
"RSM00034936","1982-04","45.433","40.567","106.0","KROPOTKIN, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19820426",",,I","","","","","","","11.5",",,I,26,","","","51.4",",,,I","","","",""
"RSM00034936","1982-05","45.433","40.567","106.0","KROPOTKIN, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19820521",",,I","","","","","","","7.1",",,I,21,","","","36.5",",,,I","","","",""
"RSM00034936","1982-06","45.433","40.567","106.0","KROPOTKIN, RS","11",",I","6",",I","2",",I","","","","","","","","","","","","","","","","","19820617",",,I","","","","","","","32.3",",,I,17,","","","109.4",",,,I","","","",""
"RSM00034936","1982-07","45.433","40.567","106.0","KROPOTKIN, RS","14",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19820702",",,I","","","","","","","24.8",",,I,02,","","","117.8",",,,I","","","",""
"RSM00034936","1982-08","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19820804",",,I","","","","","","","15.6",",,I,04,","","","33.2",",,,I","","","",""
"RSM00034936","1982-09","45.433","40.567","106.0","KROPOTKIN, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19820927",",,I","","","","","","","7.3",",,I,27,","","","13.4",",,,I","","","",""
"RSM00034936","1982-10","45.433","40.567","106.0","KROPOTKIN, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19821018",",,I","","","","","","","1.6",",,I,18,","","","1.6",",,,I","","","",""
"RSM00034936","1982-11","45.433","40.567","106.0","KROPOTKIN, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19821103",",,I","","","","","","","2.8",",,I,03,","","","7.9",",,,I","","","",""
"RSM00034936","1982-12","45.433","40.567","106.0","KROPOTKIN, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19821227","+,,I","","","","","","","7.1",",,I,27,+","","","38.5",",,,I","","","",""
"RSM00034936","1983-01","45.433","40.567","106.0","KROPOTKIN, RS","17",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19830123",",,I","","","","","","","9.8",",,I,23,","","","56.6",",,,I","","","",""
"RSM00034936","1983-02","45.433","40.567","106.0","KROPOTKIN, RS","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19830228",",,I","","","","","","","14.1",",,I,28,","","","53.5",",,,I","","","",""
"RSM00034936","1983-03","45.433","40.567","106.0","KROPOTKIN, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19830310",",,I","","","","","","","16.0",",,I,10,","","","40.5",",,,I","","","",""
"RSM00034936","1983-04","45.433","40.567","106.0","KROPOTKIN, RS","9",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","19830417",",,I","","","","","","","30.7",",,I,17,","","","65.6",",,,I","","","",""
"RSM00034936","1983-05","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19830509",",,I","","","","","","","6.3",",,I,09,","","","15.3",",,,I","","","",""
"RSM00034936","1983-06","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19830620",",,I","","","","","","","6.8",",,I,20,","","","31.3",",,,I","","","",""
"RSM00034936","1983-07","45.433","40.567","106.0","KROPOTKIN, RS","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19830714",",,I","","","","","","","23.2",",,I,14,","","","78.4",",,,I","","","",""
"RSM00034936","1983-08","45.433","40.567","106.0","KROPOTKIN, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19830827",",,I","","","","","","","20.4",",,I,27,","","","52.0",",,,I","","","",""
"RSM00034936","1983-09","45.433","40.567","106.0","KROPOTKIN, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19830924",",,I","","","","","","","6.0",",,I,24,","","","16.8",",,,I","","","",""
"RSM00034936","1983-10","45.433","40.567","106.0","KROPOTKIN, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19831011",",,I","","","","","","","11.2",",,I,11,","","","26.3",",,,I","","","",""
"RSM00034936","1983-11","45.433","40.567","106.0","KROPOTKIN, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19831123",",,I","","","","","","","8.9",",,I,23,","","","49.8",",,,I","","","",""
"RSM00034936","1983-12","45.433","40.567","106.0","KROPOTKIN, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19831213",",,I","","","","","","","17.7",",,I,13,","","","56.4",",,,I","","","",""
"RSM00034936","1984-01","45.433","40.567","106.0","KROPOTKIN, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19840109",",,I","","","","","","","8.4",",,I,09,","","","34.1",",,,I","","","",""
"RSM00034936","1984-02","45.433","40.567","106.0","KROPOTKIN, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19840212",",,I","","","","","","","6.5",",,I,12,","","","9.4",",,,I","","","",""
"RSM00034936","1984-03","45.433","40.567","106.0","KROPOTKIN, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19840318",",,I","","","","","","","9.2",",,I,18,","","","23.0",",,,I","","","",""
"RSM00034936","1984-04","45.433","40.567","106.0","KROPOTKIN, RS","16",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","19840420",",,I","","","","","","","25.8",",,I,20,","","","84.4",",,,I","","","",""
"RSM00034936","1984-05","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19840520",",,I","","","","","","","29.8",",,I,20,","","","59.6",",,,I","","","",""
"RSM00034936","1984-06","45.433","40.567","106.0","KROPOTKIN, RS","9",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19840614",",,I","","","","","","","21.6",",,I,14,","","","63.3",",,,I","","","",""
"RSM00034936","1984-07","45.433","40.567","106.0","KROPOTKIN, RS","11",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","19840721",",,I","","","","","","","64.0",",,I,21,","","","104.4",",,,I","","","",""
"RSM00034936","1984-08","45.433","40.567","106.0","KROPOTKIN, RS","14",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","19840821",",,I","","","","","","","29.0",",,I,21,","","","141.2",",,,I","","","",""
"RSM00034936","1984-09","45.433","40.567","106.0","KROPOTKIN, RS","4",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","19840928",",,I","","","","","","","30.8",",,I,28,","","","53.7",",,,I","","","",""
"RSM00034936","1984-10","45.433","40.567","106.0","KROPOTKIN, RS","6",",I","2",",I","1",",I","","","","","","","","","","","","","","","","","19841016",",,I","","","","","","","66.4",",,I,16,","","","85.9",",,,I","","","",""
"RSM00034936","1984-11","45.433","40.567","106.0","KROPOTKIN, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19841112",",,I","","","","","","","19.4",",,I,12,","","","64.4",",,,I","","","",""
"RSM00034936","1984-12","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19841214",",,I","","","","","","","5.5",",,I,14,","","","16.3",",,,I","","","",""
"RSM00034936","1985-01","45.433","40.567","106.0","KROPOTKIN, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19850111",",,I","","","","","","","21.2",",,I,11,","","","48.7",",,,I","","","",""
"RSM00034936","1985-02","45.433","40.567","106.0","KROPOTKIN, RS","16",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19850211",",,I","","","","","","","16.7",",,I,11,","","","56.0",",,,I","","","",""
"RSM00034936","1985-03","45.433","40.567","106.0","KROPOTKIN, RS","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19850321",",,I","","","","","","","19.6",",,I,21,","","","29.3",",,,I","","","",""
"RSM00034936","1985-04","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19850415",",,I","","","","","","","19.2",",,I,15,","","","44.8",",,,I","","","",""
"RSM00034936","1985-05","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","19850501",",,I","","","","","","","30.4",",,I,01,","","","70.4",",,,I","","","",""
"RSM00034936","1985-06","45.433","40.567","106.0","KROPOTKIN, RS","13",",I","10",",I","3",",I","","","","","","","","","","","","","","","","","19850613",",,I","","","","","","","45.3",",,I,13,","","","161.0",",,,I","","","",""
"RSM00034936","1985-07","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19850705",",,I","","","","","","","5.8",",,I,05,","","","15.0",",,,I","","","",""
"RSM00034936","1985-08","45.433","40.567","106.0","KROPOTKIN, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19850820",",,I","","","","","","","4.2",",,I,20,","","","11.1",",,,I","","","",""
"RSM00034936","1985-09","45.433","40.567","106.0","KROPOTKIN, RS","13",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19850905",",,I","","","","","","","27.4",",,I,05,","","","97.8",",,,I","","","",""
"RSM00034936","1985-10","45.433","40.567","106.0","KROPOTKIN, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19851014",",,I","","","","","","","3.9",",,I,14,","","","11.4",",,,I","","","",""
"RSM00034936","1985-11","45.433","40.567","106.0","KROPOTKIN, RS","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19851120",",,I","","","","","","","12.5",",,I,20,","","","55.8",",,,I","","","",""
"RSM00034936","1985-12","45.433","40.567","106.0","KROPOTKIN, RS","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19851218",",,I","","","","","","","11.2",",,I,18,","","","50.1",",,,I","","","",""
"RSM00034936","1986-01","45.433","40.567","106.0","KROPOTKIN, RS","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19860111",",,I","","","","","","","7.4",",,I,11,","","","38.4",",,,I","","","",""
"RSM00034936","1986-02","45.433","40.567","106.0","KROPOTKIN, RS","9",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19860220",",,I","","","","","","","19.4",",,I,20,","","","82.0",",,,I","","","",""
"RSM00034936","1986-03","45.433","40.567","106.0","KROPOTKIN, RS","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19860320","+,,I","","","","","","","0.0",",T,I,20,+","","","0.0",",T,,I","","","",""
"RSM00034936","1986-04","45.433","40.567","106.0","KROPOTKIN, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19860423",",,I","","","","","","","6.6",",,I,23,","","","17.6",",,,I","","","",""
"RSM00034936","1986-05","45.433","40.567","106.0","KROPOTKIN, RS","10",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19860524",",,I","","","","","","","12.3",",,I,24,","","","68.4",",,,I","","","",""
"RSM00034936","1986-06","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19860630",",,I","","","","","","","16.3",",,I,30,","","","36.0",",,,I","","","",""
"RSM00034936","1986-07","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19860709",",,I","","","","","","","6.3",",,I,09,","","","13.8",",,,I","","","",""
"RSM00034936","1986-08","45.433","40.567","106.0","KROPOTKIN, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19860814",",,I","","","","","","","0.4",",,I,14,","","","0.7",",,,I","","","",""
"RSM00034936","1986-09","45.433","40.567","106.0","KROPOTKIN, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19860911",",,I","","","","","","","5.2",",,I,11,","","","11.2",",,,I","","","",""
"RSM00034936","1986-10","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19861020",",,I","","","","","","","17.6",",,I,20,","","","32.8",",,,I","","","",""
"RSM00034936","1986-11","45.433","40.567","106.0","KROPOTKIN, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19861120",",,I","","","","","","","18.0",",,I,20,","","","56.7",",,,I","","","",""
"RSM00034936","1986-12","45.433","40.567","106.0","KROPOTKIN, RS","16",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19861231",",,I","","","","","","","18.1",",,I,31,","","","73.5",",,,I","","","",""
"RSM00034936","1987-01","45.433","40.567","106.0","KROPOTKIN, RS","20",",I","14",",I","0",",I","","","","","","","","","","","","","","","","","19870105",",,I","","","","","","","21.3",",,I,05,","","","128.5",",,,I","","","",""
"RSM00034936","1987-02","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19870219",",,I","","","","","","","7.2",",,I,19,","","","15.2",",,,I","","","",""
"RSM00034936","1987-03","45.433","40.567","106.0","KROPOTKIN, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19870306",",,I","","","","","","","5.1",",,I,06,","","","15.0",",,,I","","","",""
"RSM00034936","1987-04","45.433","40.567","106.0","KROPOTKIN, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19870423",",,I","","","","","","","15.8",",,I,23,","","","52.1",",,,I","","","",""
"RSM00034936","1987-05","45.433","40.567","106.0","KROPOTKIN, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19870523",",,I","","","","","","","19.1",",,I,23,","","","47.0",",,,I","","","",""
"RSM00034936","1987-06","45.433","40.567","106.0","KROPOTKIN, RS","18",",I","10",",I","3",",I","","","","","","","","","","","","","","","","","19870616",",,I","","","","","","","49.5",",,I,16,","","","167.1",",,,I","","","",""
"RSM00034936","1987-07","45.433","40.567","106.0","KROPOTKIN, RS","6",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19870713",",,I","","","","","","","57.6",",,I,13,","","","127.4",",,,I","","","",""
"RSM00034936","1987-08","45.433","40.567","106.0","KROPOTKIN, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19870818",",,I","","","","","","","19.9",",,I,18,","","","45.3",",,,I","","","",""
"RSM00034936","1987-09","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19870930",",,I","","","","","","","10.6",",,I,30,","","","30.2",",,,I","","","",""
"RSM00034936","1987-10","45.433","40.567","106.0","KROPOTKIN, RS","4",",I","4",",I","0",",I","","","0","4,S","3","4,S","","","","","","","19871026",",4,S","","","19871002",",,I","","","-2.1","4,S,26,","","","15.6",",,I,02,","","","31.4",",,,I","","","5.17","4,,,S"
"RSM00034936","1987-11","45.433","40.567","106.0","KROPOTKIN, RS","11",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","19871111",",,I","","","","","","","29.3",",,I,11,","","","92.6",",,,I","","","",""
"RSM00034936","1987-12","45.433","40.567","106.0","KROPOTKIN, RS","15",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19871223",",,I","","","","","","","13.5",",,I,23,","","","64.5",",,,I","","","",""
"RSM00034936","1988-01","45.433","40.567","106.0","KROPOTKIN, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19880127",",,I","","","","","","","8.5",",,I,27,","","","26.8",",,,I","","","",""
"RSM00034936","1988-02","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19880229",",,I","","","","","","","11.8",",,I,29,","","","30.2",",,,I","","","",""
"RSM00034936","1988-03","45.433","40.567","106.0","KROPOTKIN, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19880316",",,I","","","","","","","8.4",",,I,16,","","","29.2",",,,I","","","",""
"RSM00034936","1988-04","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19880423",",,I","","","","","","","4.7",",,I,23,","","","14.1",",,,I","","","",""
"RSM00034936","1988-05","45.433","40.567","106.0","KROPOTKIN, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19880508",",,I","","","","","","","14.3",",,I,08,","","","56.7",",,,I","","","",""
"RSM00034936","1988-06","45.433","40.567","106.0","KROPOTKIN, RS","17",",I","11",",I","2",",I","","","","","","","","","","","","","","","","","19880614",",,I","","","","","","","69.3",",,I,14,","","","207.9",",,,I","","","",""
"RSM00034936","1988-07","45.433","40.567","106.0","KROPOTKIN, RS","11",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19880723",",,I","","","","","","","52.8",",,I,23,","","","112.3",",,,I","","","",""
"RSM00034936","1988-08","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19880818",",,I","","","","","","","18.4",",,I,18,","","","34.1",",,,I","","","",""
"RSM00034936","1988-09","45.433","40.567","106.0","KROPOTKIN, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19880920",",,I","","","","","","","8.6",",,I,20,","","","26.6",",,,I","","","",""
"RSM00034936","1988-10","45.433","40.567","106.0","KROPOTKIN, RS","9",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19881026",",,I","","","","","","","10.3",",,I,26,","","","48.6",",,,I","","","",""
