"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003078000","1973-07","58.5833","-119.1667","610.0","ZAMA LO, AB CA","5.2",",C","14",",C","11",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","19730715","+,,C","","","19730731","+,,C","19730704",",,C","19730719",",,C","7.2",",C,15,+","","","0",",,C,31,+","21.6",",,C,04,","27.2",",C,19,","100.5","","100.5",",C","131.1",",,,C","0",",,,C","15.26",",C","19.89",",,,C","10.62",",,,C"
"CA003078000","1973-08","58.5833","-119.1667","610.0","ZAMA LO, AB CA","3.1",",C","11",",C","6",",C","1",",C","","","0",",C","0",",C","2",",C","0",",C","7",",C","0",",C","19730819","+,,C","","","19730817",",,C","19730817",",,C","19730808",",,C","0.0",",C,19,+","","","0",",T,C,17,","29.7",",,C,17,","26.7",",C,08,","293.7","","193.2",",C","75.7",",,,C","0",",T,,C","12.20",",C","16.62",",,,C","7.78",",,,C"
"CA003078000","1974-05","58.5833","-119.1667","610.0","ZAMA LO, AB CA","0.0",",C","9",",C","6",",C","1",",C","","","2",",C","0",",C","12",",C","1",",C","0",",C","0",",C","19740502",",,C","","","19740526",",,C","19740526",",,C","19740523",",,C","-10.6",",C,02,","","","76",",,C,26,","38.1",",,C,26,","20.0",",C,23,","","","386.7",",C","63.5",",,,C","142",",,,C","5.86",",C","11.17",",,,C","0.55",",,,C"
"CA003078000","1974-06","58.5833","-119.1667","610.0","ZAMA LO, AB CA","0.0",",C","8",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","19740601",",,C","","","19740630","+,,C","19740621",",,C","19740615","+,,C","1.7",",C,01,","","","0",",,C,30,+","5.8",",,C,21,","23.9",",C,15,+","","","159.2",",C","23.1",",,,C","0",",,,C","13.03",",C","18.00",",,,C","8.05",",,,C"
"CA003078000","1974-07","58.5833","-119.1667","610.0","ZAMA LO, AB CA","0.0",",C","14",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","19740717","+,,C","","","19740731","+,,C","19740715",",,C","19740722",",,C","5.0",",C,17,+","","","0",",,C,31,+","12.4",",,C,15,","24.4",",C,22,","151.0","","151.0",",C","34.7",",,,C","0",",,,C","13.46",",C","18.27",",,,C","8.65",",,,C"
"CA003078000","1974-08","58.5833","-119.1667","610.0","ZAMA LO, AB CA","5.3",",C","20",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","19740822",",,C","","","19740831","+,,C","19740816",",,C","19740804",",,C","2.2",",C,22,","","","0",",,C,31,+","14.7",",,C,16,","28.3",",C,04,","338.5","","187.5",",C","84.3",",,,C","0",",,,C","12.45",",C","16.97",",,,C","7.94",",,,C"
"CA003078000","1974-09","58.5833","-119.1667","610.0","ZAMA LO, AB CA","0.0","2,C","7",",C","2",",C","0",",C","","","1",",C","0","1,C","10","1,C","5","1,C","4","1,C","0","1,C","19740930",",1,C","","","19740925",",,C","19740925",",,C","19740902",",1,C","-12.2","1,C,30,","","","107",",,C,25,","12.4",",,C,25,","24.4","1,C,02,","671.0","","332.5","1,C","27.4",",,,C","125",",,,C","6.76","2,C","10.86","1,,,C","2.66","1,,,C"
"CA003078000","1975-05","58.5833","-119.1667","610.0","ZAMA LO, AB CA","0.0",",C","9",",C","4",",C","1",",C","","","2",",C","0",",C","6",",C","0",",C","3",",C","0",",C","19750515",",,C","","","19750515",",,C","19750523",",,C","19750511",",,C","-3.3",",C,15,","","","51",",,C,15,","43.7",",,C,23,","23.3",",C,11,","","","301.5",",C","66.4",",,,C","79",",,,C","8.61",",C","13.78",",,,C","3.44",",,,C"
"CA003078000","1975-06","58.5833","-119.1667","610.0","ZAMA LO, AB CA","0.0","1,C","14",",C","8",",C","2",",C","","","0",",C","0","1,C","0","1,C","0",",C","6",",C","0",",C","19750617",",1,C","","","19750630","+,,C","19750626",",,C","19750621",",,C","4.4","1,C,17,","","","0",",,C,30,+","38.1",",,C,26,","25.0",",C,21,","","","154.5",",C","118.7",",,,C","0",",,,C","13.12","1,C","18.12",",,,C","8.13","1,,,C"
"CA003078000","1975-07","58.5833","-119.1667","610.0","ZAMA LO, AB CA","37.0",",C","15",",C","7",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","19750730",",,C","","","19750731","+,,C","19750727",",,C","19750711",",,C","6.1",",C,30,","","","0",",,C,31,+","45.5",",,C,27,","31.1",",C,11,","63.6","","63.6",",C","95.6",",,,C","0",",,,C","17.48",",C","22.12",",,,C","12.83",",,,C"
"CA003078000","1975-08","58.5833","-119.1667","610.0","ZAMA LO, AB CA","0.0","2,C","11",",C","5",",C","1",",C","","","0",",C","0","1,C","0","1,C","0","1,C","1","1,C","0","1,C","19750813",",1,C","","","19750831","+,,C","19750829",",,C","19750814",",1,C","3.3","1,C,13,","","","0",",,C,31,+","79.5",",,C,29,","23.3","1,C,14,","240.7","","177.1","1,C","108.6",",,,C","0",",,,C","12.20","2,C","16.78","1,,,C","7.62","1,,,C"
"CA003078000","1976-05","58.5833","-119.1667","610.0","ZAMA LO, AB CA","0.0","1,C","10",",C","8",",C","1",",C","","","0",",C","0","1,C","1","1,C","0",",C","3",",C","0",",C","19760505",",1,C","","","19760518",",,C","19760531",",,C","19760510",",,C","0.0","1,C,05,","","","0",",T,C,18,","47.2",",,C,31,","22.8",",C,10,","","","237.2",",C","128.7",",,,C","0",",T,,C","10.50","1,C","15.88",",,,C","5.11","1,,,C"
"CA003078000","1976-06","58.5833","-119.1667","610.0","ZAMA LO, AB CA","0.8",",C","13",",C","9",",C","3",",C","","","1",",C","0",",C","1",",C","0",",C","4",",C","0",",C","19760602",",,C","","","19760602",",,C","19760624",",,C","19760629",",,C","0.0",",C,02,","","","62",",,C,02,","38.4",",,C,24,","26.0",",C,29,","","","198.8",",C","159.7",",,,C","81",",,,C","11.73",",C","16.20",",,,C","7.27",",,,C"
"CA003078000","1976-07","58.5833","-119.1667","610.0","ZAMA LO, AB CA","3.5",",C","16",",C","15",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","19760713",",,C","","","19760731","+,,C","19760711",",,C","19760706",",,C","6.0",",C,13,","","","0",",,C,31,+","21.8",",,C,11,","25.0",",C,06,","128.8","","128.8",",C","147.5",",,,C","0",",,,C","14.29",",C","18.48",",,,C","10.10",",,,C"
"CA003078000","1976-08","58.5833","-119.1667","610.0","ZAMA LO, AB CA","9.8",",C","14",",C","8",",C","2",",C","","","0","1,C","0",",C","0",",C","0",",C","11",",C","0",",C","19760824",",,C","","","19760831","+,1,C","19760817",",,C","19760811",",,C","3.0",",C,24,","","","0","1,,C,31,+","43.3",",,C,17,","27.0",",C,11,","249.5","","120.7",",C","137.6",",,,C","0","1,,,C","14.76",",C","18.68",",,,C","10.84",",,,C"
"CA003078000","1977-05","58.5833","-119.1667","610.0","ZAMA LO, AB CA","0.0",",C","14",",C","6",",C","0",",C","","","0",",C","0",",C","7",",C","0",",C","2",",C","0",",C","19770523","+,,C","","","19770512",",,C","19770511",",,C","19770528",",,C","-2.0",",C,23,+","","","20",",,C,12,","23.3",",,C,11,","24.0",",C,28,","","","280.8",",C","85.3",",,,C","20",",,,C","9.27",",C","15.13",",,,C","3.42",",,,C"
"CA003078000","1977-06","58.5833","-119.1667","610.0","ZAMA LO, AB CA","0.0",",C","13",",C","10",",C","2",",C","","","0",",C","0",",C","1",",C","0",",C","9",",C","0",",C","19770610",",,C","","","19770609",",,C","19770608",",,C","19770619",",,C","-2.0",",C,10,","","","0",",T,C,09,","96.7",",,C,08,","25.0",",C,19,","","","181.0",",C","230.0",",,,C","0",",T,,C","12.30",",C","18.33",",,,C","6.27",",,,C"
"CA003078000","1977-07","58.5833","-119.1667","610.0","ZAMA LO, AB CA","0.7",",C","11",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","19770714",",,C","","","19770731","+,,C","19770721",",,C","19770725","+,,C","4.0",",C,14,","","","0",",,C,31,+","18.8",",,C,21,","24.0",",C,25,+","147.0","","147.0",",C","87.1",",,,C","0",",,,C","13.61",",C","18.45",",,,C","8.77",",,,C"
"CA003078000","1977-08","58.5833","-119.1667","610.0","ZAMA LO, AB CA","0.0",",C","11",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","19770831","+,,C","","","19770831","+,,C","19770825",",,C","19770810",",,C","1.0",",C,31,+","","","0",",,C,31,+","7.8",",,C,25,","25.0",",C,10,","345.8","","198.8",",C","35.8",",,,C","0",",,,C","11.92",",C","17.42",",,,C","6.42",",,,C"
"CA003078000","1977-09","58.5833","-119.1667","610.0","ZAMA LO, AB CA","0.0","3,C","4",",C","4",",C","0",",C","","","0",",C","0","2,C","1","2,C","0","3,C","0","3,C","0","3,C","19770917",",2,C","","","19770930","+,,C","19770912",",,C","19770913","+,3,C","0.0","2,C,17,","","","0",",,C,30,+","11.4",",,C,12,","19.0","3,C,13,+","592.8","","247.0","3,C","23.4",",,,C","0",",,,C","9.22","3,C","14.11","3,,,C","4.32","2,,,C"
"CA003078000","1978-05","58.5833","-119.1667","610.0","ZAMA LO, AB CA","0.0","1,C","11",",C","4",",C","1",",C","","","2",",C","0","1,C","11","1,C","2","1,C","1","1,C","0","1,C","19780510",",1,C","","","19780522",",,C","19780522",",,C","19780531",",1,C","-5.0","1,C,10,","","","290",",,C,22,","34.1",",,C,22,","23.0","1,C,31,","","","316.5","1,C","76.4",",,,C","475",",,,C","7.78","1,C","13.10","1,,,C","2.47","1,,,C"
"CA003078000","1978-06","58.5833","-119.1667","610.0","ZAMA LO, AB CA","7.5",",C","14",",C","9",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","19780619","+,,C","","","19780630","+,,C","19780609",",,C","19780603",",,C","2.0",",C,19,+","","","0",",,C,30,+","30.3",",,C,09,","27.0",",C,03,","","","124.0",",C","86.6",",,,C","0",",,,C","14.45",",C","19.50",",,,C","9.40",",,,C"
"CA003078000","1978-07","58.5833","-119.1667","610.0","ZAMA LO, AB CA","1.3",",C","14",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","19780706",",,C","","","19780731","+,,C","19780728",",,C","19780722",",,C","3.0",",C,06,","","","0",",,C,31,+","12.0",",,C,28,","25.0",",C,22,","117.7","","117.7",",C","34.7",",,,C","0",",,,C","14.58",",C","19.03",",,,C","10.13",",,,C"
"CA003078000","1978-08","58.5833","-119.1667","610.0","ZAMA LO, AB CA","7.0",",C","12",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","19780819",",,C","","","19780831","+,,C","19780811",",,C","19780809","+,,C","1.0",",C,19,","","","0",",,C,31,+","16.9",",,C,11,","28.0",",C,09,+","288.5","","170.8",",C","90.2",",,,C","0",",,,C","13.05",",C","17.42",",,,C","8.68",",,,C"
"CA003078000","1978-09","58.5833","-119.1667","610.0","ZAMA LO, AB CA","","","8","4,C","6","4,C","0","4,C","","","0","4,C","0","3,C","0","3,C","","","","","","","19780924","+,3,C","","","19780930","+,4,C","19780901",",4,C","","","2.0","3,C,24,+","","","0","4,,C,30,+","22.3","4,,C,01,","","","","","","","59.0","4,,,C","0","4,,,C","","","","","5.81","3,,,C"
"CA003078000","1979-05","58.5833","-119.1667","610.0","ZAMA LO, AB CA","1.2",",C","9",",C","5",",C","1",",C","","","2",",C","0",",C","12",",C","3",",C","1",",C","0",",C","19790506","+,,C","","","19790527",",,C","19790527",",,C","19790523",",,C","-13.0",",C,06,+","","","340",",,C,27,","68.0",",,C,27,","26.0",",C,23,","","","369.5",",C","108.8",",,,C","395",",,,C","6.45",",C","11.71",",,,C","1.19",",,,C"
"CA003078000","1979-06","58.5833","-119.1667","610.0","ZAMA LO, AB CA","6.3",",C","14",",C","9",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","19790609","+,,C","","","19790630","+,,C","19790619",",,C","19790629",",,C","3.0",",C,09,+","","","0",",,C,30,+","15.5",",,C,19,","27.0",",C,29,","","","154.8",",C","64.1",",,,C","0",",,,C","13.38",",C","18.37",",,,C","8.40",",,,C"
"CA003078000","1979-07","58.5833","-119.1667","610.0","ZAMA LO, AB CA","35.0",",C","9",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","19790729","+,,C","","","19790731","+,,C","19790712",",,C","19790717",",,C","8.0",",C,29,+","","","0",",,C,31,+","16.0",",,C,12,","29.0",",C,17,","43.3","","43.3",",C","62.9",",,,C","0",",,,C","18.06",",C","22.87",",,,C","13.26",",,,C"
"CA003078000","1979-08","58.5833","-119.1667","610.0","ZAMA LO, AB CA","12.0",",C","11",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","19790830","+,,C","","","19790831","+,,C","19790801",",,C","19790817","+,,C","4.0",",C,30,+","","","0",",,C,31,+","22.2",",,C,01,","27.0",",C,17,+","146.1","","102.8",",C","64.8",",,,C","0",",,,C","15.40",",C","20.61",",,,C","10.19",",,,C"
"CA003078000","1979-09","58.5833","-119.1667","610.0","ZAMA LO, AB CA","0.0","3,C","10",",C","8",",C","0",",C","","","0",",C","0","2,C","0","2,C","0","3,C","1","3,C","0","3,C","19790927","+,2,C","","","19790930","+,,C","19790916",",,C","19790913",",3,C","1.0","2,C,27,+","","","0",",,C,30,+","14.9",",,C,16,","23.0","3,C,13,","359.1","","213.0","3,C","69.5",",,,C","0",",,,C","10.36","3,C","14.26","3,,,C","6.46","2,,,C"
"CA003078000","1980-05","58.5833","-119.1667","610.0","ZAMA LO, AB CA","0.0",",C","7",",C","4",",C","1",",C","","","0",",C","0",",C","3",",C","0",",C","5",",C","0",",C","19800530",",,C","","","19800529",",,C","19800524",",,C","19800501",",,C","-4.0",",C,30,","","","15",",,C,29,","32.3",",,C,24,","25.0",",C,01,","","","246.3",",C","57.4",",,,C","15",",,,C","10.39",",C","15.84",",,,C","4.94",",,,C"
"CA003078000","1980-06","58.5833","-119.1667","610.0","ZAMA LO, AB CA","7.3",",C","10",",C","2",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","19800611","+,,C","","","19800630","+,,C","19800616",",,C","19800608",",,C","4.0",",C,11,+","","","0",",,C,30,+","8.3",",,C,16,","30.0",",C,08,","","","103.8",",C","25.7",",,,C","0",",,,C","15.12",",C","20.53",",,,C","9.70",",,,C"
"CA003078000","1980-07","58.5833","-119.1667","610.0","ZAMA LO, AB CA","5.8",",C","9",",C","6",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","19800718","+,,C","","","19800731","+,,C","19800716",",,C","19800704",",,C","8.0",",C,18,+","","","0",",,C,31,+","57.7",",,C,16,","27.0",",C,04,","77.2","","77.2",",C","108.0",",,,C","0",",,,C","16.03",",C","20.74",",,,C","11.32",",,,C"
"CA003078000","1980-08","58.5833","-119.1667","610.0","ZAMA LO, AB CA","0.7",",C","8",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","19800824",",,C","","","19800831","+,,C","19800819",",,C","19800813",",,C","1.0",",C,24,","","","0",",,C,31,+","8.8",",,C,19,","26.0",",C,13,","242.2","","165.0",",C","45.5",",,,C","0",",,,C","13.03",",C","17.71",",,,C","8.35",",,,C"
"CA003078000","1980-09","58.5833","-119.1667","610.0","ZAMA LO, AB CA","0.0","2,C","17",",C","10",",C","0",",C","","","3",",C","0","2,C","5","2,C","1","2,C","0","2,C","0","2,C","19800924","+,2,C","","","19800920",",,C","19800919",",,C","19800909",",2,C","-5.0","2,C,24,+","","","55",",,C,20,","20.2",",,C,19,","18.0","2,C,09,","575.0","","332.8","2,C","71.3",",,,C","129",",,,C","6.45","2,C","10.04","2,,,C","2.86","2,,,C"
"CA003078000","1981-05","58.5833","-119.1667","610.0","ZAMA LO, AB CA","1.5",",C","3",",C","1",",C","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","10",",C","0",",C","19810515",",,C","19810531","+,,C","19810531","+,,C","19810501",",,C","19810526",",,C","-3.0",",C,15,","0",",,C,31,+","0",",,C,31,+","7.3",",,C,01,","26.0",",C,26,","","","202.3",",C","9.7",",,,C","0",",,,C","11.85",",C","17.65",",,,C","6.06",",,,C"
"CA003078000","1981-06","58.5833","-119.1667","610.0","ZAMA LO, AB CA","0.2","2,C","11",",C","10",",C","0",",C","0",",C","0",",C","0","1,C","0","1,C","0","1,C","3","1,C","0","1,C","19810618",",1,C","19810630","+,,C","19810630","+,,C","19810625",",,C","19810601",",1,C","4.0","1,C,18,","0",",,C,30,+","0",",,C,30,+","17.6",",,C,25,","25.0","1,C,01,","","","154.0","1,C","83.0",",,,C","0",",,,C","12.88","2,C","17.72","1,,,C","8.03","1,,,C"
"CA003078000","1981-07","58.5833","-119.1667","610.0","ZAMA LO, AB CA","17.0",",C","11",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","19810707",",,C","19810731","+,,C","19810731","+,,C","19810722",",,C","19810717",",,C","7.0",",C,07,","0",",,C,31,+","0",",,C,31,+","13.5",",,C,22,","31.0",",C,17,","60.3","","60.3",",C","33.6",",,,C","0",",,,C","16.94",",C","21.81",",,,C","12.06",",,,C"
"CA003078000","1981-08","58.5833","-119.1667","610.0","ZAMA LO, AB CA","40.7",",C","7",",C","5",",C","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","25",",C","1",",C","19810830",",,C","19810831","+,,C","19810831","+,,C","19810831",",,C","19810809",",,C","-1.0",",C,30,","0",",,C,31,+","0",",,C,31,+","21.6",",,C,31,","33.0",",C,09,","122.8","","62.5",",C","41.3",",,,C","0",",,,C","17.63",",C","23.19",",,,C","12.06",",,,C"
"CA003078000","1981-09","58.5833","-119.1667","610.0","ZAMA LO, AB CA","1.2","1,C","6",",C","3",",C","0",",C","0",",C","0",",C","0","1,C","5","1,C","0",",C","5",",C","0",",C","19810902",",1,C","19810930","+,,C","19810901",",,C","19810901",",,C","19810907",",,C","-3.0","1,C,02,","0",",,C,30,+","4",",,C,01,","6.8",",,C,01,","28.0",",C,07,","343.6","","220.8",",C","19.9",",,,C","4",",,,C","10.74","1,C","15.93",",,,C","5.55","1,,,C"
"CA003078000","1982-05","58.5833","-119.1667","610.0","ZAMA LO, AB CA","0.0",",C","9",",C","4",",C","0",",C","","","3",",C","0",",C","10",",C","2",",C","1",",C","0",",C","19820510",",,C","","","19820503",",,C","19820503",",,C","19820529",",,C","-6.0",",C,10,","","","180",",,C,03,","19.5",",,C,03,","24.0",",C,29,","","","344.3",",C","47.7",",,,C","325",",,,C","7.23",",C","12.13",",,,C","2.32",",,,C"
"CA003078000","1982-06","58.5833","-119.1667","610.0","ZAMA LO, AB CA","11.8",",C","5",",C","3",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","17",",C","0",",C","19820606",",,C","19820630","+,,C","19820630","+,,C","19820620",",,C","19820613",",,C","0.0",",C,06,","0",",,C,30,+","0",",,C,30,+","4.5",",,C,20,","29.0",",C,13,","","","102.3",",C","14.2",",,,C","0",",,,C","15.32",",C","21.50",",,,C","9.13",",,,C"
"CA003078000","1982-07","58.5833","-119.1667","610.0","ZAMA LO, AB CA","20.5",",C","5",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","24",",C","0",",C","19820721","+,,C","19820731","+,,C","19820731","+,,C","19820719",",,C","19820726",",,C","7.0",",C,21,+","0",",,C,31,+","0",",,C,31,+","9.1",",,C,19,","31.0",",C,26,","43.8","","43.8",",C","20.7",",,,C","0",",,,C","17.58",",C","23.39",",,,C","11.77",",,,C"
"CA003078000","1982-08","58.5833","-119.1667","610.0","ZAMA LO, AB CA","3.0",",C","19",",C","10",",C","2",",C","0",",C","0",",C","0",",C","2",",C","0",",C","4",",C","0",",C","19820827","+,,C","19820831","+,,C","19820827",",,C","19820802",",,C","19820809",",,C","-1.0",",C,27,+","0",",,C,31,+","0",",T,C,27,","52.2",",,C,02,","26.0",",C,09,","292.1","","248.3",",C","156.3",",,,C","0",",T,,C","10.42",",C","14.45",",,,C","6.39",",,,C"
"CA003078000","1982-09","58.5833","-119.1667","610.0","ZAMA LO, AB CA","","","6",",C","3",",C","0",",C","0",",C","0",",C","0","4,C","3","4,C","0","4,C","3","4,C","0","4,C","19820912",",4,C","19820930","+,,C","19820930","+,,C","19820909",",,C","19820919",",4,C","-1.0","4,C,12,","0",",,C,30,+","0",",,C,30,+","24.2",",,C,09,","25.0","4,C,19,","","","","","37.7",",,,C","0",",,,C","10.23","6,C","14.81","4,,,C","5.65","4,,,C"
"CA003078000","1982-10","58.5833","-119.1667","610.0","ZAMA LO, AB CA","","","8","3,C","4","3,C","0","3,C","0",",C","0","3,C","0","4,C","19","4,C","","","","","","","19821019","+,4,C","19821031","+,,C","19821024","+,3,C","19821007",",3,C","","","-8.0","4,C,19,+","0",",,C,31,+","20","3,,C,24,+","5.7","3,,C,07,","","","","","","","19.8","3,,,C","70","3,,,C","","","","","-0.63","4,,,C"
"CA003078000","1983-05","58.5833","-119.1667","610.0","ZAMA LO, AB CA","0.0","1,C","14",",C","7",",C","0",",C","","","2",",C","0","1,C","22","1,C","2",",C","2",",C","0",",C","19830503","+,1,C","","","19830522",",,C","19830507",",,C","19830528",",,C","-10.0","1,C,03,+","","","90",",,C,22,","12.0",",,C,07,","27.0",",C,28,","","","401.5",",C","48.5",",,,C","170",",,,C","4.94","1,C","10.65",",,,C","-0.77","1,,,C"
"CA003078000","1983-06","58.5833","-119.1667","610.0","ZAMA LO, AB CA","7.0",",C","10",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","19830602",",,C","19830630","+,,C","19830630","+,,C","19830618",",,C","19830629",",,C","2.0",",C,02,","0",",,C,30,+","0",",,C,30,+","7.4",",,C,18,","27.0",",C,29,","","","150.5",",C","30.8",",,,C","0",",,,C","13.55",",C","18.70",",,,C","8.40",",,,C"
"CA003078000","1983-07","58.5833","-119.1667","610.0","ZAMA LO, AB CA","9.0",",C","12",",C","6",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","19830704",",,C","19830731","+,,C","19830731","+,,C","19830724",",,C","19830731",",,C","5.0",",C,04,","0",",,C,31,+","0",",,C,31,+","35.0",",,C,24,","30.0",",C,31,","88.3","","88.3",",C","85.1",",,,C","0",",,,C","15.77",",C","21.00",",,,C","10.55",",,,C"
"CA003078000","1983-08","58.5833","-119.1667","610.0","ZAMA LO, AB CA","7.0",",C","9",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","19830817",",,C","19830831","+,,C","19830831","+,,C","19830819",",,C","19830810",",,C","4.0",",C,17,","0",",,C,31,+","0",",,C,31,+","13.8",",,C,19,","31.0",",C,10,","187.6","","99.3",",C","23.1",",,,C","0",",,,C","15.35",",C","20.58",",,,C","10.13",",,,C"
"CA003078000","1983-09","58.5833","-119.1667","610.0","ZAMA LO, AB CA","","","8",",C","7",",C","0",",C","0",",C","1",",C","0","3,C","6","3,C","","","","","","","19830927",",3,C","19830930","+,,C","19830926",",,C","19830906",",,C","","","-9.0","3,C,27,","0",",,C,30,+","50",",,C,26,","15.2",",,C,06,","","","","","","","52.2",",,,C","70",",,,C","","","","","2.63","3,,,C"
"CA003078000","1984-05","58.5833","-119.1667","610.0","ZAMA LO, AB CA","0.0",",C","14",",C","10",",C","1",",C","","","0",",C","0",",C","8",",C","0",",C","0",",C","0",",C","19840510","+,,C","","","19840509",",,C","19840517",",,C","19840513",",,C","-5.0",",C,10,+","","","12",",,C,09,","28.8",",,C,17,","20.0",",C,13,","","","321.8",",C","98.0",",,,C","12",",,,C","7.95",",C","13.16",",,,C","2.74",",,,C"
"CA003078000","1984-06","58.5833","-119.1667","610.0","ZAMA LO, AB CA","2.2",",C","14",",C","7",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","19840601",",,C","19840630","+,,C","19840630","+,,C","19840630",",,C","19840610",",,C","3.0",",C,01,","0",",,C,30,+","0",",,C,30,+","31.8",",,C,30,","27.0",",C,10,","","","129.7",",C","105.5",",,,C","0",",,,C","14.08",",C","19.40",",,,C","8.77",",,,C"
"CA003078000","1984-07","58.5833","-119.1667","610.0","ZAMA LO, AB CA","33.5",",C","16",",C","11",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","19840702",",,C","19840731","+,,C","19840731","+,,C","19840705",",,C","19840726",",,C","6.0",",C,02,","0",",,C,31,+","0",",,C,31,+","20.7",",,C,05,","31.0",",C,26,","94.8","","94.8",",C","104.5",",,,C","0",",,,C","16.35",",C","21.19",",,,C","11.52",",,,C"
"CA003078000","1984-08","58.5833","-119.1667","610.0","ZAMA LO, AB CA","24.7","2,C","15",",C","9",",C","1",",C","0",",C","2",",C","0","1,C","4","1,C","0","1,C","11","1,C","0","1,C","19840829","+,1,C","19840831","+,,C","19840828",",,C","19840827",",,C","19840804",",1,C","-2.0","1,C,29,+","0",",,C,31,+","90",",,C,28,","30.6",",,C,27,","30.0","1,C,04,","237.1","","142.3","1,C","106.1",",,,C","155",",,,C","14.00","2,C","18.27","1,,,C","9.73","1,,,C"
"CA003078000","1985-05","58.5833","-119.1667","610.0","ZAMA LO, AB CA","0.0",",C","4",",C","3",",C","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","3",",C","0",",C","19850528",",,C","19850531","+,,C","19850527",",,C","19850503",",,C","19850516",",,C","-1.0",",C,28,","0",",,C,31,+","10",",,C,27,","13.6",",,C,03,","26.0",",C,16,","","","281.3",",C","20.0",",,,C","10",",,,C","9.26",",C","14.90",",,,C","3.61",",,,C"
"CA003078000","1985-06","58.5833","-119.1667","610.0","ZAMA LO, AB CA","3.0",",C","13",",C","6",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","6",",C","0",",C","19850608",",,C","19850630","+,,C","19850630","+,,C","19850615",",,C","19850630","+,,C","0.0",",C,08,","0",",,C,30,+","0",",,C,30,+","16.0",",,C,15,","28.0",",C,30,+","","","157.0",",C","51.8",",,,C","0",",,,C","13.20",",C","19.17",",,,C","7.23",",,,C"
