"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003937","2012-03","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","16.11",",,,W","1018.2",",,,W","1017.0",",,,W","18.05",",,,W","3.7",",W","152.1","X","107.3",",X","10",",X","6",",X","3",",X","","","","","0",",X","0",",X","0",",X","29",",X","0",",X","17","","6","","20120304",",,X","","","","","5","","20120311",",,X","20120326","+,,X","4.4",",X,04,","","","","","62.5",",,X,11,","30.0",",X,26,+","541.1","X","17.6",",X","189.7",",,,X","","","76",",,,W","55",",,,W","92",",,,W","","","21.22",",X","26.20",",,,X","16.25",",,,X","","","","","140",",X","140",",X","","","","","17.0",",X","21.0",",X","",""
"USW00003937","2012-04","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","16.91",",,,W","1016.2",",,,W","1015.1",",,,W","18.83",",,,W","3.4",",W","262.3","X","110.2",",X","7",",X","5",",X","0",",X","","","","","0",",X","0",",X","0",",X","29",",X","0",",X","11","","2","","20120424",",,X","","","","","4","","20120416",",,X","20120411",",,X","8.9",",X,24,","","","","","20.3",",,X,16,","30.6",",X,11,","546.1","X","5.0",",X","71.7",",,,X","","","76",",,,W","54",",,,W","96",",,,W","","","21.84",",X","27.02",",,,X","16.65",",,,X","","","","","140",",X","220",",X","","","","","13.0",",X","21.5",",X","",""
"USW00003937","2012-05","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","19.82","1,,,W","1014.7","1,,,W","1013.5","1,,,W","21.55","1,,,W","2.3",",W","476.3","X","214.0",",X","7",",X","5",",X","2",",X","","","","","0",",X","0",",X","0",",X","31",",X","8",",X","16","","6","","20120514",",,X","","","","","3","","20120508",",,X","20120527","+,,X","16.1",",X,14,","","","","","66.5",",,X,08,","33.3",",X,27,+","546.1","X","0.0",",X","121.3",",,,X","","","75",",,,W","52",",,,W","96",",,,W","","","25.24",",X","30.39",",,,X","20.08",",,,X","","","","","60",",X","60","1,X","","","","","14.3",",X","17.0","1,X","",""
"USW00003937","2012-06","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","21.91",",,,W","1013.6",",,,W","1012.5",",,,W","23.65",",,,W","2.6",",W","758.8","X","282.5",",X","9",",X","6",",X","2",",X","","","","","0",",X","0",",X","0",",X","30",",X","21",",X","9","","3","","20120602",",,X","","","","","9","","20120618",",,X","20120626",",,X","17.8",",X,02,","","","","","33.5",",,X,18,","38.3",",X,26,","546.1","X","0.0",",X","91.5",",,,X","","","74",",,,W","51",",,,W","96",",,,W","","","27.75",",X","33.01",",,,X","22.48",",,,X","","","","","30",",X","30",",X","","","","","17.4",",X","22.8",",X","",""
"USW00003937","2012-07","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","23.59",",,,W","1016.9",",,,W","1015.7",",,,W","24.71",",,,W","1.8",",W","1047.7","X","288.9",",X","15",",X","14",",X","5",",X","","","","","0",",X","0",",X","0",",X","31",",X","21",",X","10","","2","","20120721",",,X","","","","","16","","20120721",",,X","20120706","+,,X","21.1",",X,21,","","","","","59.2",",,X,21,","34.4",",X,06,+","0.0","X","0.0",",X","326.7",",,,X","","","81",",,,W","61",",,,W","97",",,,W","","","27.65",",X","31.91",",,,X","23.39",",,,X","","","","","10",",X","100",",X","","","","","17.9",",X","22.8",",X","",""
"USW00003937","2012-08","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","23.87",",,,W","1014.1",",,,W","1013.0",",,,W","25.00",",,,W","2.6",",X","1356.7","X","309.0",",X","14",",X","9",",X","3",",X","","","","","0",",X","0",",X","0",",X","31",",X","21",",X","7","","2","","20120825",",,X","","","","","14","","20120824",",,X","20120828","+,,X","19.4",",X,25,","","","","","75.4",",,X,24,","34.4",",X,28,+","0.0","X","0.0",",X","221.8",",,,X","","","80",",,,W","61",",,,W","97",",,,W","","","28.30",",X","32.50",",,,X","24.10",",,,X","","","","","350",",X","340",",X","","","","","14.3",",X","21.9",",X","",""
"USW00003937","2012-09","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","21.01","1,,,W","1016.4",",,,W","1015.1",",,,W","22.66","1,,,W","2.1",",X","1599.9","X","243.2",",X","7",",X","5",",X","4",",X","","","","","0",",X","0",",X","0",",X","30",",X","15",",X","13","","3","","20120920",",,X","","","","","6","","20120929",",,X","20120906",",,X","13.9",",X,20,","","","","","66.0",",,X,29,","35.0",",X,06,","0.0","X","0.0",",X","180.6",",,,X","","","77",",,,W","53",",,,W","95",",,,W","","","26.44",",X","31.57",",,,X","21.31",",,,X","","","","","150",",X","330",",X","","","","","11.2",",X","13.4",",X","",""
"USW00003937","2012-10","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","15.18",",,,W","1017.3",",,,W","1016.1",",,,W","17.34",",,,W","2.6",",X","1706.1","X","106.2",",X","4",",X","2",",X","0",",X","","","","","0",",X","0",",X","0",",X","28",",X","0",",X","19","","6","","20121030",",,X","","","","","2","","20121015",",,X","20121011","+,,X","3.9",",X,30,","","","","","5.6",",,X,15,","31.1",",X,11,+","24.2","X","24.2",",X","10.8",",,,X","","","74",",,,W","47",",,,W","95",",,,W","","","20.98",",X","27.53",",,,X","14.43",",,,X","","","","","20",",X","20",",X","","","","","10.7",",X","14.8",",X","",""
"USW00003937","2012-11","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","10.09",",,,W","1022.8",",,,W","1021.6",",,,W","12.61",",,,W","2.5",",X","1730.6","X","24.5",",X","6",",X","6",",X","0",",X","","","","","0",",X","0",",X","0",",X","22",",X","0",",X","15","","7","","20121125",",,X","","","","","4","","20121105",",,X","20121102","+,,X","2.2",",X,25,","","","","","22.9",",,X,05,","29.4",",X,02,+","117.8","X","93.6",",X","66.5",",,,X","","","73",",,,W","45",",,,W","94",",,,W","","","16.03",",X","23.11",",,,X","8.94",",,,X","","","","","360",",X","10",",X","","","","","14.3",",X","30.8",",X","",""
"USW00003937","2012-12","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","9.65",",,,W","1018.8",",,,W","1017.6",",,,W","12.05",",,,W","3.3",",X","1753.7","X","23.1",",X","8",",X","6",",X","2",",X","","","","","0",",X","4",",X","0",",X","19",",X","0",",X","14","","6","","20121230","+,,X","","","","","4","","20121216",",,X","20121202",",,X","-0.6",",X,30,+","","","","","41.7",",,X,16,","27.2",",X,02,","259.7","X","141.9",",X","122.6",",,,X","","","75",",,,W","53",",,,W","93",",,,W","","","14.50",",X","20.68",",,,X","8.32",",,,X","","","","","320",",X","330",",X","","","","","16.5",",X","21.9",",X","",""
"USW00003937","2013-01","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","8.51",",,,W","1022.3",",,,W","1021.2",",,,W","10.54",",,,W","3.5",",X","12.8","W","12.8",",X","12",",X","6",",X","4",",X","","","","","0",",X","1",",X","0",",X","11",",X","0",",X","18","","9","","20130117",",,X","","","","","3","","20130101",",,X","20130129",",,X","-0.6",",X,17,","","","","","100.8",",,X,01,","26.1",",X,29,","443.9","W","184.2",",X","289.0",",,,X","","","79",",,,W","59",",,,W","93",",,,W","","","12.80",",X","17.94",",,,X","7.67",",,,X","","","","","330",",X","330",",X","","","","","12.5",",X","17.4",",X","",""
"USW00003937","2013-02","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","8.73",",,,W","1017.7",",,,W","1016.5",",,,W","11.63",",,,W","3.6",",X","15.9","W","3.1",",X","12",",X","8",",X","1",",X","","","","","0",",X","0",",X","0",",X","12",",X","0",",X","10","","7","","20130217",",,X","","","","","5","","20130205",",,X","20130210",",,X","2.8",",X,17,","","","","","46.5",",,X,05,","25.0",",X,10,","551.9","W","108.0",",X","132.3",",,,X","","","72",",,,W","50",",,,W","92",",,,W","","","14.59",",X","19.99",",,,X","9.19",",,,X","","","","","340",",X","270",",X","","","","","10.7",",X","16.5",",X","",""
"USW00003937","2013-03","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","7.53",",,,W","1019.8",",,,W","1018.7",",,,W","11.40",",,,W","3.5",",X","32.0","W","16.1",",X","4",",X","3",",X","1",",X","","","","","0",",X","1",",X","0",",X","20",",X","0",",X","11","","2","","20130303",",,X","","","","","2","","20130310",",,X","20130318",",,X","-0.6",",X,03,","","","","","26.9",",,X,10,","27.2",",X,18,","672.9","W","121.0",",X","55.1",",,,X","","","65",",,,W","40",",,,W","90",",,,W","","","14.95",",X","21.47",",,,X","8.43",",,,X","","","","","360",",X","10",",X","","","","","14.3",",X","19.7",",X","",""
"USW00003937","2013-04","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","13.98",",,,W","1016.2",",,,W","1015.0",",,,W","16.20",",,,W","3.9",",W","94.7","W","62.7",",W","10",",W","6",",W","3",",W","","","","","0",",W","0",",W","0",",W","26",",W","0",",W","8","","","","20130420",",,W","","","","","1","","20130403",",,W","20130417",",,W","5.6",",W,20,","","","","","51.1",",,W,03,","29.4",",W,17,","708.7","W","35.8",",W","124.7",",,,W","","","74",",,,W","53",",,,W","92",",,,W","","","19.23",",W","24.87",",,,W","13.59",",,,W","","","","","40",",W","40",",W","","","","","17.0",",W","20.1",",W","",""
"USW00003937","2013-05","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","17.78","1,,,W","1016.7",",,,W","1015.5",",,,W","19.80","1,,,W","3.2",",W","259.9","W","165.2",",W","9",",W","2",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","1",",W","5","","","","20130504",",,W","","","","","1","","20130510",",,W","20130524",",,W","5.6",",W,04,","","","","","123.9",",,W,10,","32.8",",W,24,","722.3","W","13.6",",W","151.2",",,,W","","","74",",,,W","52",",,,W","92",",,,W","","","23.22",",W","28.25",",,,W","18.19",",,,W","","","","","340",",W","340",",W","","","","","19.2",",W","23.3",",W","",""
"USW00003937","2013-06","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","22.64","1,,,W","1014.9",",,,W","1013.7",",,,W","24.19","1,,,W","2.1",",W","558.7","W","298.8",",W","10",",W","8",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","25",",W","4","","","","20130607","+,,W","","","","","3","","20130623",",,W","20130629",",,W","20.0",",W,07,+","","","","","28.7",",,W,23,","37.2",",W,29,","722.3","W","0.0",",W","103.2",",,,W","","","74",",,,W","52",",,,W","94",",,,W","","","28.29",",W","33.26",",,,W","23.33",",,,W","","","","","320",",W","330","1,W","","","","","13.9",",W","19.2","1,W","",""
"USW00003937","2013-07","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","22.09",",,,W","1016.7",",,,W","1015.4",",,,W","23.95",",,,W","2.5",",W","872.9","W","314.2",",W","9",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","27",",W","3","","","","20130702",",,W","","","","","4","","20130727",",,W","20130725","+,,W","20.0",",W,02,","","","","","13.0",",,W,27,","35.6",",W,25,+","0.0","W","0.0",",W","43.6",",,,W","","","73",",,,W","49",",,,W","93",",,,W","","","28.47",",W","33.64",",,,W","23.30",",,,W","","","","","110",",W","110",",W","","","","","16.1",",W","22.8",",W","",""
"USW00003937","2013-08","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","22.74",",,,W","1016.5",",,,W","1015.3",",,,W","24.39",",,,W","2.3",",W","1201.5","W","328.6",",W","8",",W","4",",W","1",",W","","","0",",W","0",",W","0",",W","0",",W","31",",W","27",",W","3","","","","20130819","+,,W","","","20130831","+,,W","4","","20130814",",,W","20130813","+,,W","21.7",",W,19,+","","","0",",,W,31,+","47.8",",,W,14,","36.7",",W,13,+","0.0","W","0.0",",W","94.3",",,,W","","","73",",,,W","49",",,,W","93",",,,W","0",",,,W","28.93",",W","34.07",",,,W","23.80",",,,W","","","","","160",",W","150","1,W","","","","","12.5",",W","17.0","1,W","",""
"USW00003937","2013-09","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","21.69","3,,,W","1014.5",",,,W","1013.3",",,,W","23.37","3,,,W","2.3",",W","1477.3","W","275.8",",W","11",",W","7",",W","4",",W","","","0","2,W","0",",W","0",",W","0",",W","30",",W","22",",W","7","","","","20130925",",,W","","","20130930","+,2,W","6","","20130920",",,W","20130913",",,W","18.9",",W,25,","","","0","2,,W,30,+","98.0",",,W,20,","36.1",",W,13,","0.0","W","0.0",",W","246.1",",,,W","","","76",",,,W","51",",,,W","94",",,,W","0","2,,,W","27.53",",W","32.60",",,,W","22.45",",,,W","","","","","10",",W","360","2,W","","","","","14.3",",W","16.5","2,W","",""
"USW00003937","2013-10","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","2.4",",W","1584.0","W","106.7",",W","9",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","15","","","","20131026",",,W","","","","","1","","20131031",",,W","20131012","+,,W","8.3",",W,26,","","","","","53.3",",,W,31,","31.7",",W,12,+","10.9","W","10.9",",W","90.1",",,,W","","","","","","","","","","","21.42",",W","26.95",",,,W","15.89",",,,W","","","","","150",",W","60",",W","","","","","11.2",",W","14.8",",W","",""
"USW00003937","2013-11","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","8.57",",,,W","1022.8",",,,W","1021.6",",,,W","11.17",",,,W","3.7",",W","1605.5","W","21.5",",W","9",",W","4",",W","1",",W","","","","","0",",W","4",",W","0",",W","16",",W","0",",W","8","","","","20131129",",,W","","","","","","","20131125",",,W","20131117","+,,W","-2.1",",W,29,","","","","","49.5",",,W,25,","27.2",",W,17,+","156.8","W","145.9",",W","80.7",",,,W","","","74",",,,W","48",",,,W","95",",,,W","","","14.19",",W","19.85",",,,W","8.53",",,,W","","","","","10",",W","10",",W","","","","","13.0",",W","16.5",",W","",""
"USW00003937","2013-12","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","7.01",",,,W","1022.1",",,,W","1020.9",",,,W","8.96",",,,W","3.3",",W","1618.5","W","13.0",",W","8",",W","3",",W","0",",W","","","","","0",",W","3",",W","0",",W","7",",W","0",",W","10","","","","20131224",",,W","","","","","","","20131208",",,W","20131205",",,W","-1.0",",W,24,","","","","","21.1",",,W,08,","26.1",",W,05,","406.2","W","249.4",",W","52.1",",,,W","","","80",",,,W","60",",,,W","97",",,,W","","","10.71",",W","15.79",",,,W","5.63",",,,W","","","","","160",",W","20",",W","","","","","10.7",",W","16.1",",W","",""
"USW00003937","2014-01","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","2.08",",,,W","1023.2",",,,W","1021.9",",,,W","5.60",",,,W","3.9",",W","0.0","W","0.0",",W","8",",W","5",",W","0",",W","","","","","0",",W","14",",W","1",",W","5",",W","0",",W","10","","","","20140130",",,W","","","","","","","20140113",",,W","20140113",",,W","-7.1",",W,30,","","","","","23.4",",,W,13,","23.3",",W,13,","729.5","W","323.3",",W","58.3",",,,W","","","70",",,,W","43",",,,W","94",",,,W","","","7.90",",W","14.59",",,,W","1.22",",,,W","","","","","30",",W","30",",W","","","","","12.5",",W","16.1",",W","",""
"USW00003937","2014-02","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","8.11",",,,W","1019.0",",,,W","1017.8",",,,W","9.75",",,,W","3.9",",W","7.8","W","7.8",",W","9",",W","8",",W","1",",W","","","","","0",",W","4",",W","0",",W","8",",W","0",",W","7","","","","20140213",",,W","","","","","","","20140211",",,W","20140220","+,,W","-2.1",",W,13,","","","","","32.8",",,W,11,","24.4",",W,20,+","932.9","W","203.4",",W","114.4",",,,W","","","83",",,,W","65",",,,W","97",",,,W","","","11.35",",W","16.37",",,,W","6.33",",,,W","","","","","350",",W","10",",W","","","","","12.5",",W","16.1",",W","",""
"USW00003937","2014-03","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","10.00",",,,W","1018.3",",,,W","1017.2",",,,W","11.99",",,,W","3.7",",W","14.2","W","6.4",",W","11",",W","9",",W","0",",W","","","","","0",",W","1",",W","0",",W","16",",W","0",",W","13","","","","20140304",",,W","","","","","","","20140304",",,W","20140328",",,W","-0.5",",W,04,","","","","","11.2",",,W,04,","26.7",",W,28,","1075.3","W","142.4",",W","52.8",",,,W","","","78",",,,W","57",",,,W","97",",,,W","","","13.95",",W","19.48",",,,W","8.41",",,,W","","","","","150",",W","140",",W","","","","","13.0",",W","17.4",",W","",""
"USW00003937","2014-04","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","14.31",",,,W","1015.7",",,,W","1014.5",",,,W","16.58",",,,W","4.0",",W","89.6","W","75.4",",W","5",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","26",",W","0",",W","7","","","","20140416",",,W","","","","","","","20140414",",,W","20140429",",,W","2.2",",W,16,","","","","","13.7",",,W,14,","31.7",",W,29,","1103.9","W","28.6",",W","21.5",",,,W","","","73",",,,W","49",",,,W","96",",,,W","","","19.89",",W","25.46",",,,W","14.32",",,,W","","","","","330",",W","310",",W","","","","","14.8",",W","20.1",",W","",""
"USW00003937","2014-05","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","17.20",",,,W","1017.3",",,,W","1016.0",",,,W","19.27",",,,W","3.4",",W","235.2","W","145.6",",W","7",",W","2",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","10","","","","20140515",",,W","","","","","","","20140528",",,W","20140530","+,,W","7.2",",W,15,","","","","","118.9",",,W,28,","31.1",",W,30,+","1110.8","W","6.9",",W","138.7",",,,W","","","74",",,,W","48",",,,W","97",",,,W","","","22.81",",W","28.41",",,,W","17.21",",,,W","","","","","160",",W","160",",W","","","","","11.6",",W","16.5",",W","",""
"USW00003937","2014-06","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","22.60",",,,W","1015.9",",,,W","1014.6",",,,W","23.91",",,,W","2.7",",W","495.9","W","260.7",",W","12",",W","7",",W","3",",W","","","","","0",",W","0",",W","0",",W","30",",W","8",",W","7","","","","20140611",",,W","","","","","2","","20140627",",,W","20140621","+,,W","19.4",",W,11,","","","","","176.3",",,W,27,","32.8",",W,21,+","1110.8","W","0.0",",W","369.4",",,,W","","","79",",,,W","59",",,,W","96",",,,W","","","27.02",",W","31.12",",,,W","22.92",",,,W","","","","","340",",W","350",",W","","","","","17.0",",W","20.1",",W","",""
"USW00003937","2014-07","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","22.48",",,,W","1017.5",",,,W","1016.3",",,,W","24.03",",,,W","2.1",",W","790.5","W","294.6",",W","9",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","24",",W","2","","","","20140705",",,W","","","","","","","20140718",",,W","20140712",",,W","20.6",",W,05,","","","","","107.4",",,W,18,","35.6",",W,12,","0.0","W","0.0",",W","168.1",",,,W","","","76",",,,W","54",",,,W","95",",,,W","","","27.84",",W","32.52",",,,W","23.15",",,,W","","","","","20",",W","20",",W","","","","","14.3",",W","18.8",",W","",""
"USW00003937","2014-08","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","23.43",",,,W","1016.0",",,,W","1014.7",",,,W","24.78",",,,W","2.2",",W","1097.9","W","307.4",",W","12",",W","6",",W","4",",W","","","","","0",",W","0",",W","0",",W","31",",W","25",",W","3","","","","20140814",",,W","","","","","5","","20140830",",,W","20140825",",,W","21.7",",W,14,","","","","","199.9",",,W,30,","36.1",",W,25,","0.0","W","0.0",",W","400.0",",,,W","","","79",",,,W","59",",,,W","95",",,,W","","","28.25",",W","32.63",",,,W","23.87",",,,W","","","","","360",",W","220",",W","","","","","10.7",",W","16.5",",W","",""
"USW00003937","2014-09","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","21.79",",,,W","1016.5",",,,W","1015.3",",,,W","23.04",",,,W","2.6",",W","1344.7","W","246.8",",W","11",",W","8",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","15",",W","21","","1","","20140923",",,W","","","","","10","","20140906",",,W","20140915","+,,W","16.1",",W,23,","","","","","39.1",",,W,06,","33.3",",W,15,+","0.0","W","0.0",",W","126.3",",,,W","","","80",",,,W","58",",,,W","95",",,,W","","","26.56",",W","31.09",",,,W","22.03",",,,W","","","","","150",",W","150",",W","","","","","11.2",",W","13.4",",W","",""
"USW00003937","2014-10","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","16.16",",,,W","1017.0",",,,W","1015.9",",,,W","18.14",",,,W","2.6",",W","1457.2","W","112.5",",W","7",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","21","","5","","20141025",",,W","","","","","5","","20141003",",,W","20141002","+,,W","9.4",",W,25,","","","","","25.9",",,W,03,","31.7",",W,02,+","3.0","W","3.0",",W","63.8",",,,W","","","75",",,,W","48",",,,W","96",",,,W","","","21.86",",W","28.12",",,,W","15.61",",,,W","","","","","20",",W","20",",W","","","","","14.8",",W","21.0",",W","",""
"USW00003937","2014-11","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","7.88",",,,W","1022.3",",,,W","1021.1",",,,W","10.71",",,,W","3.9",",W","1466.3","W","9.1",",W","7",",W","6",",W","2",",W","","","","","0",",W","2",",W","0",",W","14",",W","0",",W","14","","3","","20141119",",,W","","","","","3","","20141123",",,W","20141104",",,W","-1.0",",W,19,","","","","","85.6",",,W,23,","27.8",",W,04,","158.9","W","155.9",",W","179.0",",,,W","","","72",",,,W","47",",,,W","93",",,,W","","","13.44",",W","19.19",",,,W","7.69",",,,W","","","","","350",",W","340",",W","","","","","12.5",",W","17.9",",W","",""
"USW00003937","2014-12","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","10.08",",,,W","1021.6",",,,W","1020.5",",,,W","11.49",",,,W","3.4",",W","1475.2","W","8.9",",W","8",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","10",",W","0",",W","25","","7","","20141225",",,W","","","","","2","","20141219",",,W","20141206",",,W","1.1",",W,25,","","","","","25.4",",,W,19,","26.1",",W,06,","319.4","W","160.5",",W","51.7",",,,W","","","83",",,,W","64",",,,W","97",",,,W","","","13.44",",W","18.41",",,,W","8.47",",,,W","","","","","130",",W","360",",W","","","","","10.3",",W","13.9",",W","",""
"USW00003937","2015-01","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","4.61",",,,W","1024.3",",,,W","1023.1",",,,W","7.02",",,,W","3.7",",W","0.0","W","0.0",",W","11",",W","7",",W","3",",W","","","","","0",",W","4",",W","0",",W","4",",W","0",",W","21","","9","","20150108",",,W","","","","","2","","20150103",",,W","20150129","+,,W","-3.8",",W,08,","","","","","62.5",",,W,03,","23.3",",W,29,+","597.6","W","278.2",",W","175.5",",,,W","","","76",",,,W","52",",,,W","96",",,,W","","","9.36",",W","14.84",",,,W","3.88",",,,W","","","","","50",",W","40",",W","","","","","13.4",",W","17.4",",W","",""
"USW00003937","2015-02","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","3.8",",W","3.0","W","3.0",",W","8",",W","3",",W","0",",W","","","","","0",",W","1",",W","0",",W","8",",W","0",",W","19","","4","","20150218",",,W","","","","","1","","20150216",",,W","20150209",",,W","0.0",",W,18,","","","","","19.6",",,W,16,","26.7",",W,09,","816.9","W","219.3",",W","40.3",",,,W","","","","","","","","","","","10.61",",W","16.23",",,,W","4.99",",,,W","","","","","340",",W","330",",W","","","","","11.6",",W","14.8",",W","",""
"USW00003937","2015-03","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","13.20",",,,W","1020.1",",,,W","1018.9",",,,W","14.95",",,,W","3.2",",W","31.5","W","28.5",",W","13",",W","8",",W","2",",W","","","","","0",",W","2",",W","0",",W","24",",W","0",",W","26","","6","","20150306",",,W","","","","","3","","20150301",",,W","20150320","+,,W","-1.6",",W,06,","","","","","78.5",",,W,01,","27.8",",W,20,+","874.9","W","58.0",",W","158.1",",,,W","","","80",",,,W","60",",,,W","97",",,,W","","","17.38",",W","22.55",",,,W","12.21",",,,W","","","","","20",",W","10",",W","","","","","13.9",",W","17.9",",W","",""
"USW00003937","2015-04","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","17.87",",,,W","1014.8",",,,W","1013.7",",,,W","19.31",",,,W","3.2",",W","135.8","W","104.3",",W","13",",W","10",",W","5",",W","","","","","0",",W","0",",W","0",",W","29",",W","0",",W","26","","5","","20150429",",,W","","","","","12","","20150410",",,W","20150423",",,W","11.7",",W,29,","","","","","107.2",",,W,10,","30.6",",W,23,","877.4","W","2.5",",W","334.8",",,,W","","","81",",,,W","62",",,,W","96",",,,W","","","21.73",",W","26.22",",,,W","17.24",",,,W","","","","","330",",W","280",",W","","","","","14.8",",W","22.4",",W","",""
