"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00461579","2011-02","38.35382","-81.71011","215.2","CHARLESTON WEATHER FORECAST OFFICE, WV US","0.0","7","0.0",",7","14",",7","6",",7","1",",7","2",",7","2",",7","0",",7","20",",7","4",",7","1",",7","0",",7","","","20110212","+,,7","20110210","+,,7","20110210",",,7","","","20110225",",,7","20110218",",,7","-14.4",",7,12,+","25",",,7,10,+","28",",,7,10,","30.0",",,7,25,","21.7",",7,18,","2224.5","7","   6.7",",,,7,1,2","   6.7",",,,7,5,2","408.8",",7","   8.9",",,,7,1,2","   8.9",",,,7,5,2","   2.2",",,,7,1,2","   2.2",",,,7,5,2","   2.2",",,,7,1,2","   2.2",",,,7,5,2","   4.3",",,,7,1,2","   4.3",",,,7,5,2","   5.5",",,,7,1,2","   5.5",",,,7,5,2","63.2",",,,7","68",",,,7","3.73",",7","10.18",",,,7","-2.72",",,,7"
"USC00461579","2011-03","38.35382","-81.71011","215.2","CHARLESTON WEATHER FORECAST OFFICE, WV US","1.9","7","1.9",",7","14",",7","11",",7","1",",7","0",",7","1",",7","0",",7","23",",7","1",",7","6",",7","0",",7","","","20110329",",,7","20110327","+,,7","20110307",",,7","","","20110301",",,7","20110322",",,7","-6.1",",7,29,","0",",T,7,27,+","25",",,7,07,","30.7",",,7,01,","25.6",",7,22,","2589.1","7","  12.2",",,,7,1,2","  12.2",",,,7,5,2","364.6",",7","  13.9",",,,7,1,2","  13.9",",,,7,5,2","   6.1",",,,7,1,2","   6.1",",,,7,5,2","   7.2",",,,7,1,2","   7.2",",,,7,5,2","   7.8",",,,7,1,2","   7.8",",,,7,5,2","   9.3",",,,7,1,2","   9.3",",,,7,5,2","128.5",",,,7","63",",,,7","6.64",",7","12.94",",,,7","0.34",",,,7"
"USC00461579","2011-04","38.35382","-81.71011","215.2","CHARLESTON WEATHER FORECAST OFFICE, WV US","27.5","7","25.6",",7","20",",7","13",",7","2",",7","0",",7","0",",7","0",",7","5",",7","0",",7","18",",7","0",",7","","","20110403",",,7","20110430","+,,7","20110406","+,,7","","","20110428",",,7","20110426",",,7","-2.8",",7,03,","0",",,7,30,+","0",",T,7,06,+","34.0",",,7,28,","31.7",",7,26,","2736.7","7","  17.2","1,,,7,1,2","  17.2","1,,,7,5,2","147.6",",7","  18.3","1,,,7,1,2","  18.3","1,,,7,5,2","   6.7","1,,,7,1,2","   6.7","1,,,7,5,2","   7.8","1,,,7,1,2","   7.8","1,,,7,5,2","  12.4","1,,,7,1,2","  12.4","1,,,7,5,2","  14.2","1,,,7,1,2","  14.2","1,,,7,5,2","172.0",",,,7","0",",T,,7","14.27",",7","21.54",",,,7","7.00",",,,7"
"USC00461579","2011-05","38.35382","-81.71011","215.2","CHARLESTON WEATHER FORECAST OFFICE, WV US","80.8","7","53.3",",7","17",",7","10",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","20",",7","2",",7","","","20110505",",,7","20110531","+,,7","20110531","+,,7","","","20110504",",,7","20110531",",,7","1.7",",7,05,","0",",,7,31,+","0",",,7,31,+","19.8",",,7,04,","33.3",",7,31,","2820.8","7","  20.6",",,,7,1,2","  20.6",",,,7,5,2","84.1",",7","  23.3",",,,7,1,2","  23.3",",,,7,5,2","  13.3",",,,7,1,2","  13.3",",,,7,5,2","  15.0",",,,7,1,2","  15.0",",,,7,5,2","  16.6",",,,7,1,2","  16.6",",,,7,5,2","  18.6",",,,7,1,2","  18.6",",,,7,5,2","102.5",",,,7","0",",,,7","17.34",",7","23.60",",,,7","11.08",",,,7"
"USC00461579","2011-06","38.35382","-81.71011","215.2","CHARLESTON WEATHER FORECAST OFFICE, WV US","198.1","7","117.3",",7","14",",7","9",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","5",",7","","","20110615","+,,7","20110630","+,,7","20110630","+,,7","","","20110622",",,7","20110609",",,7","8.9",",7,15,+","0",",,7,30,+","0",",,7,30,+","29.7",",,7,22,","33.9",",7,09,","2824.9","7","  23.3",",,,7,1,2","  23.3",",,,7,5,2","4.1",",7","  25.6",",,,7,1,2","  25.6",",,,7,5,2","  21.1",",,,7,1,2","  21.1",",,,7,5,2","  22.2",",,,7,1,2","  22.2",",,,7,5,2","  22.1",",,,7,1,2","  22.1",",,,7,5,2","  24.0",",,,7,1,2","  24.0",",,,7,5,2","90.2",",,,7","0",",,,7","22.11",",7","28.84",",,,7","15.37",",,,7"
"USC00461579","2011-07","38.35382","-81.71011","215.2","CHARLESTON WEATHER FORECAST OFFICE, WV US","410.1","7","212.0",",7","9",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","14",",7","","","20110701",",,7","20110731","+,,7","20110731","+,,7","","","20110712",",,7","20110730","+,,7","13.9",",7,01,","0",",,7,31,+","0",",,7,31,+","47.8",",,7,12,","34.4",",7,30,+","0.0","7","  26.1","1,,,7,5,2","","","0.0",",7","  28.3","1,,,7,5,2","","","  22.2","1,,,7,5,2","","","  24.4","1,,,7,5,2","","","  24.4","1,,,7,5,2","","","  26.4","1,,,7,5,2","","","109.2",",,,7","0",",,,7","25.17",",7","31.33",",,,7","19.02",",,,7"
"USC00461579","2011-08","38.35382","-81.71011","215.2","CHARLESTON WEATHER FORECAST OFFICE, WV US","555.6","7","145.5",",7","11",",7","10",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","7",",7","","","20110823",",,7","20110831","+,,7","20110831","+,,7","","","20110822",",,7","20110806","+,,7","10.6",",7,23,","0",",,7,31,+","0",",,7,31,+","15.5",",,7,22,","33.9",",7,06,+","0.0","7","  26.1","1,,,7,1,2","  26.1","1,,,7,5,2","0.0",",7","  27.8","1,,,7,1,2","  27.8","1,,,7,5,2","  22.2","1,,,7,1,2","  22.2","1,,,7,5,2","  23.9","1,,,7,1,2","  23.9","1,,,7,5,2","  24.0","1,,,7,1,2","  24.0","1,,,7,5,2","  26.0","1,,,7,1,2","  26.0","1,,,7,5,2","87.2",",,,7","0",",,,7","23.03",",7","29.72",",,,7","16.34",",,,7"
"USC00461579","2011-09","38.35382","-81.71011","215.2","CHARLESTON WEATHER FORECAST OFFICE, WV US","617.0","7","61.4",",7","14",",7","11",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","24",",7","4",",7","","","20110916",",,7","20110930","+,,7","20110930","+,,7","","","20110904",",,7","20110904",",,7","5.0",",7,16,","0",",,7,30,+","0",",,7,30,+","45.2",",,7,04,","36.7",",7,04,","29.8","7","  23.9","1,,,7,1,2","  23.9","1,,,7,5,2","29.8",",7","  26.1","1,,,7,1,2","  26.1","1,,,7,5,2","  17.8","1,,,7,1,2","  17.8","1,,,7,5,2","  18.9","1,,,7,1,2","  18.9","1,,,7,5,2","  20.5","1,,,7,1,2","  20.5","1,,,7,5,2","  22.1","1,,,7,1,2","  22.1","1,,,7,5,2","225.1",",,,7","0",",,,7","19.39",",7","25.10",",,,7","13.67",",,,7"
"USC00461579","2011-10","38.35382","-81.71011","215.2","CHARLESTON WEATHER FORECAST OFFICE, WV US","617.0","7","0.0",",7","13",",7","8",",7","2",",7","0",",7","0",",7","0",",7","4",",7","0",",7","11",",7","0",",7","","","20111030",",,7","20111031","+,,7","20111031","+,,7","","","20111020",",,7","20111009",",,7","-2.8",",7,30,","0",",,7,31,+","0",",,7,31,+","32.5",",,7,20,","27.2",",7,09,","237.0","7","  17.2","1,,,7,5,2","","","207.2",",7","  19.4","1,,,7,5,2","","","  10.6","1,,,7,5,2","","","  12.2","1,,,7,5,2","","","  14.8","1,,,7,5,2","","","  16.3","1,,,7,5,2","","","130.3",",,,7","0",",,,7","11.65",",7","17.75",",,,7","5.55",",,,7"
"USC00461579","2011-11","38.35382","-81.71011","215.2","CHARLESTON WEATHER FORECAST OFFICE, WV US","617.0","7","0.0",",7","12",",7","10",",7","2",",7","0",",7","0",",7","0",",7","16",",7","0",",7","4",",7","0",",7","","","20111119","+,,7","20111130","+,,7","20111130","+,,7","","","20111123",",,7","20111115","+,,7","-6.7",",7,19,+","0",",,7,30,+","0",",T,7,30,+","43.4",",,7,23,","22.8",",7,15,+","518.5","7","  12.8","1,,,7,5,2","","","281.5",",7","  13.3","1,,,7,5,2","","","   8.3","1,,,7,5,2","","","  10.0","1,,,7,5,2","","","  10.2","1,,,7,5,2","","","  12.0","1,,,7,5,2","","","134.4",",,,7","0",",T,,7","8.95",",7","15.99",",,,7","1.90",",,,7"
"USC00461579","2011-12","38.35382","-81.71011","215.2","CHARLESTON WEATHER FORECAST OFFICE, WV US","617.0","7","0.0",",7","12",",7","6",",7","0",",7","0","1,7","0","1,7","0",",7","19",",7","0",",7","0",",7","0",",7","","","20111212","+,,7","20111231","+,1,7","20111229","+,1,7","","","20111207",",,7","20111205",",,7","-8.9",",7,12,+","0","1,,7,31,+","0","1,T,7,29,+","22.6",",,7,07,","20.0",",7,05,","948.7","7","   8.3","2,,,7,5,2","","","430.2",",7","  10.6","2,,,7,5,2","","","   4.4","2,,,7,5,2","","","   5.6","2,,,7,5,2","","","   6.6","2,,,7,5,2","","","   8.0","2,,,7,5,2","","","83.1",",,,7","0","1,T,,7","4.46",",7","10.23",",,,7","-1.32",",,,7"
"USC00461579","2012-01","38.35382","-81.71011","215.2","CHARLESTON WEATHER FORECAST OFFICE, WV US","0.0","7","0.0",",7","17",",7","7",",7","0",",7","3",",7","2",",7","0",",7","27",",7","5",",7","0",",7","0",",7","","","20120104",",,7","20120104","+,,7","20120103",",,7","","","20120127",",,7","20120124",",,7","-12.2",",7,04,","51",",,7,04,+","61",",,7,03,","12.2",",,7,27,","19.4",",7,24,","1441.1","7","   6.7","3,,,7,5,2","","","492.4",",7","   8.3","3,,,7,5,2","","","   3.3","3,,,7,5,2","","","   3.9","3,,,7,5,2","","","   5.0","3,,,7,5,2","","","   6.2","3,,,7,5,2","","","62.3",",,,7","130",",,,7","2.45",",7","8.41",",,,7","-3.51",",,,7"
"USC00461579","2012-02","38.35382","-81.71011","215.2","CHARLESTON WEATHER FORECAST OFFICE, WV US","0.0","7","0.0",",7","15",",7","7",",7","0",",7","2",",7","1",",7","0",",7","22",",7","1",",7","0",",7","0",",7","","","20120213","+,,7","20120212",",,7","20120211",",,7","","","20120224",",,7","20120201",",,7","-8.9",",7,13,+","51",",,7,12,","36",",,7,11,","23.9",",,7,24,","18.9",",7,01,","1872.9","7","   7.8",",,,7,5,2","","","431.8",",7","   9.4",",,,7,5,2","","","   2.8",",,,7,5,2","","","   3.3",",,,7,5,2","","","   5.2",",,,7,5,2","","","   6.6",",,,7,5,2","","","61.3",",,,7","72",",,,7","3.44",",7","9.24",",,,7","-2.35",",,,7"
"USC00461579","2012-03","38.35382","-81.71011","215.2","CHARLESTON WEATHER FORECAST OFFICE, WV US","13.0","7","13.0",",7","13",",7","9",",7","1",",7","1",",7","1",",7","0",",7","11",",7","0",",7","13",",7","0",",7","","","20120306",",,7","20120305",",,7","20120305",",,7","","","20120303",",,7","20120322","+,,7","-6.1",",7,06,","76",",,7,05,","86",",,7,05,","36.8",",,7,03,","30.0",",7,22,+","2062.6","7","  16.1","1,,,7,5,2","","","189.7",",7","  18.3","1,,,7,5,2","","","   4.4","1,,,7,5,2","","","   6.1","1,,,7,5,2","","","  10.5","1,,,7,5,2","","","  12.9","1,,,7,5,2","","","104.9",",,,7","86",",,,7","12.63",",7","20.16",",,,7","5.11",",,,7"
"USC00461579","2012-04","38.35382","-81.71011","215.2","CHARLESTON WEATHER FORECAST OFFICE, WV US","16.1","7","3.1",",7","10",",7","7",",7","1",",7","0","1,7","0","1,7","0",",7","5",",7","0",",7","12",",7","0",",7","","","20120412",",,7","20120430","+,1,7","20120430","+,1,7","","","20120426",",,7","20120416",",,7","-3.3",",7,12,","0","1,,7,30,+","0","1,,7,30,+","39.4",",,7,26,","30.0",",7,16,","2259.1","7","  15.0","1,,,7,5,2","","","196.5",",7","  17.8","1,,,7,5,2","","","  11.1","1,,,7,5,2","","","  13.3","1,,,7,5,2","","","  13.4","1,,,7,5,2","","","  15.4","1,,,7,5,2","","","93.1",",,,7","0","1,,,7","11.89",",7","19.30",",,,7","4.47",",,,7"
"USC00461579","2012-05","38.35382","-81.71011","215.2","CHARLESTON WEATHER FORECAST OFFICE, WV US","96.6","7","80.5",",7","14",",7","9",",7","0",",7","0","2,7","0","2,7","0",",7","0",",7","0",",7","27",",7","3",",7","","","20120511",",,7","20120531","+,2,7","20120531","+,2,7","","","20120506","+,,7","20120529","+,,7","2.8",",7,11,","0","2,,7,31,+","0","2,,7,31,+","15.7",",,7,06,+","33.3",",7,29,+","2286.9","7","  22.2",",,,7,5,2","","","27.8",",7","  23.9",",,,7,5,2","","","  14.4",",,,7,5,2","","","  16.1",",,,7,5,2","","","  18.7",",,,7,5,2","","","  19.7",",,,7,5,2","","","104.4",",,,7","0","2,,,7","20.03",",7","26.77",",,,7","13.30",",,,7"
"USC00461579","2012-06","38.35382","-81.71011","215.2","CHARLESTON WEATHER FORECAST OFFICE, WV US","199.2","7","102.6",",7","7",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","6",",7","","","20120614",",,7","20120630","+,,7","20120630","+,,7","","","20120602",",,7","20120630",",,7","8.3",",7,14,","0",",,7,30,+","0",",,7,30,+","22.6",",,7,02,","38.9",",7,30,","2295.8","7","  23.9",",,,7,5,2","","","8.9",",7","  25.0",",,,7,5,2","","","  20.0",",,,7,5,2","","","  21.1",",,,7,5,2","","","  21.9",",,,7,5,2","","","  23.2",",,,7,5,2","","","71.9",",,,7","0",",,,7","21.46",",7","29.17",",,,7","13.74",",,,7"
"USC00461579","2012-07","38.35382","-81.71011","215.2","CHARLESTON WEATHER FORECAST OFFICE, WV US","418.5","7","219.3",",7","15",",7","8",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","17",",7","","","20120730",",,7","20120731","+,,7","20120731","+,,7","","","20120727",",,7","20120709","+,,7","15.0",",7,30,","0",",,7,31,+","0",",,7,31,+","48.3",",,7,27,","38.3",",7,09,+","0.0","7","  25.6",",,,7,5,2","","","0.0",",7","  27.2",",,,7,5,2","","","  23.3",",,,7,5,2","","","  24.4",",,,7,5,2","","","  24.5",",,,7,5,2","","","  25.7",",,,7,5,2","","","184.7",",,,7","0",",,,7","25.41",",7","31.86",",,,7","18.95",",,,7"
"USC00461579","2012-08","38.35382","-81.71011","215.2","CHARLESTON WEATHER FORECAST OFFICE, WV US","556.0","7","137.5",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","12",",7","","","20120821",",,7","20120831","+,,7","20120831","+,,7","","","20120806",",,7","20120828",",,7","10.6",",7,21,","0",",,7,31,+","0",",,7,31,+","5.3",",,7,06,","34.4",",7,28,","0.6","7","  25.6","1,,,7,5,2","","","0.6",",7","  26.7","1,,,7,5,2","","","  22.2","1,,,7,5,2","","","  23.3","1,,,7,5,2","","","  23.8","1,,,7,5,2","","","  24.9","1,,,7,5,2","","","8.1",",,,7","0",",,,7","22.75",",7","30.20",",,,7","15.30",",,,7"
"USC00461579","2012-09","38.35382","-81.71011","215.2","CHARLESTON WEATHER FORECAST OFFICE, WV US","629.9","7","73.9",",7","11",",7","8",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","4",",7","","","20120923",",,7","20120930","+,,7","20120930","+,,7","","","20120918",",,7","20120901",",,7","2.8",",7,23,","0",",,7,30,+","0",",,7,30,+","45.5",",,7,18,","35.0",",7,01,","53.9","7","  24.4",",,,7,5,2","","","53.3",",7","  25.6",",,,7,5,2","","","  18.9",",,,7,5,2","","","  19.4",",,,7,5,2","","","  21.4",",,,7,5,2","","","  22.6",",,,7,5,2","","","145.4",",,,7","0",",,,7","19.02",",7","26.19",",,,7","11.85",",,,7"
"USC00461579","2012-10","38.35382","-81.71011","215.2","CHARLESTON WEATHER FORECAST OFFICE, WV US","636.3","7","6.4",",7","13",",7","8",",7","2",",7","2","1,7","2","1,7","0",",7","5",",7","0",",7","14",",7","0",",7","","","20121011",",,7","20121030",",1,7","20121030",",1,7","","","20121030",",,7","20121003",",,7","-1.1",",7,11,","152","1,,7,30,","175","1,,7,30,","43.4",",,7,30,","30.0",",7,03,","249.3","7","  20.0","1,,,7,5,2","","","195.4",",7","  20.6","1,,,7,5,2","","","  11.7","1,,,7,5,2","","","  12.8","1,,,7,5,2","","","  16.3","1,,,7,5,2","","","  17.4","1,,,7,5,2","","","138.5",",,,7","256","1,,,7","12.23",",7","19.09",",,,7","5.37",",,,7"
"USC00461579","2012-11","38.35382","-81.71011","215.2","CHARLESTON WEATHER FORECAST OFFICE, WV US","636.3","7","0.0",",7","7",",7","5",",7","0",",7","0","1,7","0",",7","0",",7","26",",7","1",",7","3",",7","0",",7","","","20121130","+,,7","20121101",",1,7","20121125",",,7","","","20121127",",,7","20121112",",,7","-6.7",",7,30,+","0","1,T,7,01,","0",",T,7,25,","11.4",",,7,27,","25.6",",7,12,","655.6","7","  11.7",",,,7,5,2","","","406.3",",7","  12.8",",,,7,5,2","","","   7.8",",,,7,5,2","","","   8.3",",,,7,5,2","","","   9.8",",,,7,5,2","","","  10.6",",,,7,5,2","","","33.7",",,,7","0",",T,,7","4.79",",7","12.59",",,,7","-3.01",",,,7"
"USC00461579","2012-12","38.35382","-81.71011","215.2","CHARLESTON WEATHER FORECAST OFFICE, WV US","636.3","7","0.0",",7","19",",7","13",",7","0",",7","2",",7","2",",7","0",",7","21",",7","3",",7","1",",7","0",",7","","","20121231","+,,7","20121230","+,,7","20121230","+,,7","","","20121209",",,7","20121204",",,7","-7.8",",7,31,+","25",",,7,30,+","28",",,7,30,+","21.6",",,7,09,","22.2",",7,04,","1060.3","7","  11.7",",,,7,5,2","","","404.7",",7","  12.2",",,,7,5,2","","","   4.4",",,,7,5,2","","","   5.6",",,,7,5,2","","","   8.2",",,,7,5,2","","","   9.0",",,,7,5,2","","","139.8",",,,7","64",",,,7","5.28",",7","10.46",",,,7","0.09",",,,7"
"USC00461579","2013-01","38.35382","-81.71011","215.2","CHARLESTON WEATHER FORECAST OFFICE, WV US","0.0","7","0.0",",7","13",",7","10",",7","2",",7","2",",7","1",",7","0",",7","23",",7","5",",7","3",",7","0",",7","","","20130123","+,,7","20130127","+,,7","20130126",",,7","","","20130131",",,7","20130131",",,7","-12.2",",7,23,+","25",",,7,27,+","28",",,7,26,","35.1",",,7,31,","22.8",",7,31,","1578.5","7","   8.3",",,,7,5,2","","","518.2",",7","   9.4",",,,7,5,2","","","   2.8",",,,7,5,2","","","   2.8",",,,7,5,2","","","   5.1",",,,7,5,2","","","   5.8",",,,7,5,2","","","114.4",",,,7","64",",,,7","1.62",",7","6.77",",,,7","-3.54",",,,7"
"USC00461579","2013-02","38.35382","-81.71011","215.2","CHARLESTON WEATHER FORECAST OFFICE, WV US","0.0","7","0.0",",7","16",",7","7",",7","0",",7","3","2,7","2","1,7","0",",7","23",",7","6",",7","0",",7","0",",7","","","20130202",",,7","20130204",",2,7","20130201",",1,7","","","20130214",",,7","20130211",",,7","-15.0",",7,02,","76","2,,7,04,","86","1,,7,01,","8.9",",,7,14,","18.9",",7,11,","2070.9","7","   6.1",",,,7,5,2","","","492.4",",7","   7.2",",,,7,5,2","","","   3.9",",,,7,5,2","","","   3.9",",,,7,5,2","","","   4.9",",,,7,5,2","","","   5.7",",,,7,5,2","","","47.4",",,,7","142","1,,,7","0.75",",7","6.74",",,,7","-5.24",",,,7"
"USC00461579","2013-03","38.35382","-81.71011","215.2","CHARLESTON WEATHER FORECAST OFFICE, WV US","0.0","7","0.0",",7","16",",7","8",",7","0",",7","1",",7","1",",7","0",",7","25",",7","3",",7","2",",7","0",",7","","","20130322",",,7","20130306",",,7","20130306",",,7","","","20130325",",,7","20130311",",,7","-10.0",",7,22,","25",",,7,06,","28",",,7,06,","18.3",",,7,25,","25.6",",7,11,","2554.3","7","   6.7",",,,7,5,2","","","483.4",",7","   8.3",",,,7,5,2","","","   3.9",",,,7,5,2","","","   4.4",",,,7,5,2","","","   5.4",",,,7,5,2","","","   6.4",",,,7,5,2","","","67.3",",,,7","64",",,,7","2.74",",7","8.05",",,,7","-2.57",",,,7"
"USC00461579","2013-04","38.35382","-81.71011","215.2","CHARLESTON WEATHER FORECAST OFFICE, WV US","20.6","7","20.6",",7","12",",7","8",",7","0",",7","0",",7","0",",7","0",",7","7",",7","0",",7","16",",7","0",",7","","","20130403",",,7","20130430","+,,7","20130430","+,,7","","","20130412",",,7","20130419","+,,7","-5.6",",7,03,","0",",,7,30,+","0",",,7,30,+","10.9",",,7,12,","30.6",",7,19,+","2734.7","7","  15.0",",,,7,5,2","","","180.4",",7","  16.7",",,,7,5,2","","","   6.7",",,,7,5,2","","","   7.8",",,,7,5,2","","","  11.6",",,,7,5,2","","","  13.0",",,,7,5,2","","","52.6",",,,7","0",",,,7","13.01",",7","20.71",",,,7","5.31",",,,7"
"USC00461579","2013-05","38.35382","-81.71011","215.2","CHARLESTON WEATHER FORECAST OFFICE, WV US","66.2","7","45.6",",7","14",",7","10",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","1",",7","","","20130514",",,7","20130531","+,,7","20130531","+,,7","","","20130520",",,7","20130531",",,7","0.6",",7,14,","0",",,7,31,+","0",",,7,31,+","27.4",",,7,20,","32.2",",7,31,","2802.2","7","  19.4",",,,7,5,2","","","67.5",",7","  20.6",",,,7,5,2","","","  14.4",",,,7,5,2","","","  15.6",",,,7,5,2","","","  16.6",",,,7,5,2","","","  17.8",",,,7,5,2","","","116.6",",,,7","0",",,,7","17.63",",7","24.48",",,,7","10.77",",,,7"
"USC00461579","2013-06","38.35382","-81.71011","215.2","CHARLESTON WEATHER FORECAST OFFICE, WV US","185.1","7","118.9",",7","16",",7","12",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","2",",7","1","","20130605",",,7","20130630","+,,7","20130630","+,,7","2","","20130607",",,7","20130601",",,7","11.1",",7,05,","0",",,7,30,+","0",",,7,30,+","31.0",",,7,07,","32.8",",7,01,","2804.2","7","  23.3",",,,7,5,2","","","2.0",",7","  24.4",",,,7,5,2","","","  19.4",",,,7,5,2","","","  20.6",",,,7,5,2","","","  21.0",",,,7,5,2","","","  22.0",",,,7,5,2","","","193.2",",,,7","0",",,,7","22.23",",7","28.23",",,,7","16.23",",,,7"
"USC00461579","2013-07","38.35382","-81.71011","215.2","CHARLESTON WEATHER FORECAST OFFICE, WV US","343.4","7","158.3",",7","19",",7","15",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","6",",7","8","","20130729",",,7","20130731","+,,7","20130731","+,,7","10","","20130713","+,,7","20130719",",,7","10.6",",7,29,","0",",,7,31,+","0",",,7,31,+","37.3",",,7,13,+","33.9",",7,19,","0.5","7","  24.4",",,,7,5,2","","","0.5",",7","  25.6",",,,7,5,2","","","  21.1",",,,7,5,2","","","  22.2",",,,7,5,2","","","  22.9",",,,7,5,2","","","  24.0",",,,7,5,2","","","242.6",",,,7","0",",,,7","23.42",",7","29.50",",,,7","17.34",",,,7"
"USC00461579","2013-08","38.35382","-81.71011","215.2","CHARLESTON WEATHER FORECAST OFFICE, WV US","459.8","7","116.4",",7","14",",7","9",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","0",",7","10","","20130815",",,7","20130831","+,,7","20130831","+,,7","4","","20130822",",,7","20130831","+,,7","8.9",",7,15,","0",",,7,31,+","0",",,7,31,+","46.0",",,7,22,","31.1",",7,31,+","3.5","7","  23.3",",,,7,5,2","","","3.0",",7","  24.4",",,,7,5,2","","","  21.1",",,,7,5,2","","","  22.2",",,,7,5,2","","","  22.2",",,,7,5,2","","","  23.2",",,,7,5,2","","","162.5",",,,7","0",",,,7","21.99",",7","27.70",",,,7","16.27",",,,7"
"USC00461579","2013-09","38.35382","-81.71011","215.2","CHARLESTON WEATHER FORECAST OFFICE, WV US","518.7","7","58.9",",7","8",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","2",",7","8","","20130924","+,,7","20130930","+,,7","20130930","+,,7","1","","20130922",",,7","20130911",",,7","6.7",",7,24,+","0",",,7,30,+","0",",,7,30,+","18.8",",,7,22,","32.8",",7,11,","39.5","7","  23.3",",,,7,5,2","","","36.0",",7","  24.4",",,,7,5,2","","","  18.3",",,,7,5,2","","","  19.4",",,,7,5,2","","","  20.8",",,,7,5,2","","","  21.9",",,,7,5,2","","","53.7",",,,7","0",",,,7","19.10",",7","25.65",",,,7","12.54",",,,7"
"USC00461579","2013-10","38.35382","-81.71011","215.2","CHARLESTON WEATHER FORECAST OFFICE, WV US","534.9","7","16.2",",7","13",",7","8",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","14",",7","0",",7","9","","20131027","+,,7","20131031","+,,7","20131025",",,7","","","20131030",",,7","20131007","+,,7","-3.3",",7,27,+","0",",,7,31,+","0",",T,7,25,","8.9",",,7,30,","30.0",",7,07,+","210.8","7","  20.0",",,,7,5,2","","","171.3",",7","  21.1",",,,7,5,2","","","  11.1",",,,7,5,2","","","  12.2",",,,7,5,2","","","  16.2",",,,7,5,2","","","  17.1",",,,7,5,2","","","43.5",",,,7","0",",T,,7","13.33",",7","19.53",",,,7","7.13",",,,7"
"USC00461579","2013-11","38.35382","-81.71011","215.2","CHARLESTON WEATHER FORECAST OFFICE, WV US","534.9","7","0.0",",7","12",",7","9",",7","1",",7","3",",7","2",",7","0",",7","21",",7","3",",7","2",",7","0",",7","1","","20131125",",,7","20131127",",,7","20131127",",,7","","","20131127",",,7","20131107",",,7","-10.0",",7,25,","51",",,7,27,","43",",,7,27,","34.3",",,7,27,","25.0",",7,07,","608.7","7","  14.4",",,,7,5,2","","","397.9",",7","  15.0",",,,7,5,2","","","   5.6",",,,7,5,2","","","   6.1",",,,7,5,2","","","   9.7",",,,7,5,2","","","  10.9",",,,7,5,2","","","91.1",",,,7","88",",,,7","5.07",",7","11.69",",,,7","-1.55",",,,7"
