"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00310438","1939-03","35.4591","-80.1827","182.9","BADIN, NC US","","","3.1","5,6","11",",6","10",",6","2",",6","","","","","0","5,6","3","5,6","0","4,6","10","4,6","0","4,6","19390302",",5,6","","","","","19390329",",,6","19390326","+,4,6","-2.8","5,6,02,","","","","","35.1",",,6,29,","28.9","4,6,26,+","","","","","162.9","4,6","107.5",",,,6","","","11.98","5,6","19.07","4,,,6","4.89","5,,,6","4491","4,,,6"
"USC00310438","1939-05","35.4591","-80.1827","182.9","BADIN, NC US","","","","","8",",6","6",",6","1",",6","","","","","0","5,6","0","5,6","","","","","","","19390503","+,5,6","","","","","19390522",",,6","","","3.9","5,6,03,+","","","","","47.8",",,6,22,","","","","","","","","","77.0",",,,6","","","","","","","12.97","5,,,6","3605","5,,,6"
"USC00310438","1939-06","35.4591","-80.1827","182.9","BADIN, NC US","","","206.8","4,6","12",",6","11",",6","1",",6","","","","","0","4,6","0","4,6","0","4,6","26","4,6","15","4,6","19390614",",4,6","","","","","19390613",",,6","19390622","+,4,6","16.1","4,6,14,","","","","","37.6",",,6,13,","36.1","4,6,22,+","","","","","0.0","4,6","166.2",",,,6","","","26.29","4,6","32.47","4,,,6","20.10","4,,,6","2800","4,,,6"
"USC00310438","1939-08","35.4591","-80.1827","182.9","BADIN, NC US","","","185.5","5,6","10","5,6","9","5,6","1","5,6","","","","","0","5,6","0","5,6","0","5,6","26","5,6","13","5,6","19390826",",5,6","","","","","19390811",",5,6","19390809",",5,6","12.8","5,6,26,","","","","","30.7","5,,6,11,","35.0","5,6,09,","","","","","0.0","5,6","111.4","5,,,6","","","25.47","5,6","31.32","5,,,6","19.62","5,,,6","2927","5,,,6"
"USC00310438","1939-09","35.4591","-80.1827","182.9","BADIN, NC US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19390925",",,6","","","","","","","","","32.0",",,6,25,","","","","","","","","","70.8",",,,6","","","","","","","","","",""
"USC00310438","1939-10","35.4591","-80.1827","182.9","BADIN, NC US","","","48.1","3,6","4",",6","2",",6","0",",6","","","","","0","3,6","0","3,6","0","3,6","19","3,6","4","3,6","19391031","+,3,6","","","","","19391030",",,6","19391010","+,3,6","1.1","3,6,31,+","","","","","11.2",",,6,30,","33.3","3,6,10,+","","","","","66.7","3,6","19.3",",,,6","","","17.67","3,6","24.54","3,,,6","10.80","3,,,6","3411","4,,,6"
"USC00310438","1939-11","35.4591","-80.1827","182.9","BADIN, NC US","","","","","5",",6","4",",6","1",",6","","","","","0","5,6","7","5,6","","","","","","","19391126",",5,6","","","","","19391119",",,6","","","-3.3","5,6,26,","","","","","30.0",",,6,19,","","","","","","","","","43.1",",,,6","","","","","","","2.25","5,,,6","3959","5,,,6"
"USC00310438","1939-12","35.4591","-80.1827","182.9","BADIN, NC US","","","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19391226",",,6","","","","","","","","","24.4",",,6,26,","","","","","","","","","69.9",",,,6","","","","","","","","","",""
"USC00310438","1940-01","35.4591","-80.1827","182.9","BADIN, NC US","0.0","6","0.0","5,6","6",",6","4",",6","1",",6","","","","","1","5,6","24","5,6","3","4,6","0","4,6","0","4,6","19400128",",5,6","","","","","19400123",",,6","19400114",",4,6","-18.9","5,6,28,","","","","","38.4",",,6,23,","15.0","4,6,14,","","","","","507.9","4,6","90.7",",,,6","","","-1.22","5,6","4.66","4,,,6","-7.10","5,,,6","3652","4,,,6"
"USC00310438","1940-02","35.4591","-80.1827","182.9","BADIN, NC US","0.0","6","0.0","5,6","12","4,6","7","4,6","0","4,6","","","","","0","5,6","12","5,6","0","4,6","0","4,6","0","4,6","19400202",",5,6","","","","","19400206",",4,6","19400213",",4,6","-6.7","5,6,02,","","","","","19.6","4,,6,06,","20.0","4,6,13,","","","","","303.3","4,6","74.2","4,,,6","","","5.83","5,6","11.62","4,,,6","0.04","5,,,6","3945","4,,,6"
"USC00310438","1940-03","35.4591","-80.1827","182.9","BADIN, NC US","","","","","10",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19400329",",,6","","","","","","","","","16.0",",,6,29,","","","","","","","","","72.9",",,,6","","","","","","","","","",""
"USC00310438","1940-05","35.4591","-80.1827","182.9","BADIN, NC US","","","","","9",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19400523",",,6","","","","","","","","","32.0",",,6,23,","","","","","","","","","68.9",",,,6","","","","","","","","","",""
"USC00310438","1940-06","35.4591","-80.1827","182.9","BADIN, NC US","","","173.5","5,6","7",",6","3",",6","0",",6","","","","","0","5,6","0","5,6","0","5,6","25","5,6","16","5,6","19400602",",5,6","","","","","19400616",",,6","19400607",",5,6","12.2","5,6,02,","","","","","20.8",",,6,16,","36.1","5,6,07,","","","","","0.0","5,6","38.6",",,,6","","","25.27","5,6","32.14","5,,,6","18.41","5,,,6","3982","5,,,6"
"USC00310438","1940-07","35.4591","-80.1827","182.9","BADIN, NC US","","","204.1","5,6","6",",6","4",",6","0",",6","","","","","0","5,6","0","5,6","0","5,6","26","5,6","14","5,6","19400714","+,5,6","","","","","19400704",",,6","19400728",",5,6","15.0","5,6,14,+","","","","","14.2",",,6,04,","40.0","5,6,28,","","","0.0","6","0.0","5,6","36.8",",,,6","","","26.18","5,6","32.67","5,,,6","19.70","5,,,6","3652","5,,,6"
"USC00310438","1940-08","35.4591","-80.1827","182.9","BADIN, NC US","","","187.6","4,6","11","4,6","9","4,6","1","4,6","","","","","0","4,6","0","4,6","0","4,6","27","4,6","7","4,6","19400822",",4,6","","","","","19400814",",4,6","19400806",",4,6","15.0","4,6,22,","","","","","34.3","4,,6,14,","36.1","4,6,06,","","","0.0","6","0.0","4,6","123.9","4,,,6","","","25.28","4,6","30.40","4,,,6","20.17","4,,,6","4506","4,,,6"
"USC00310438","1940-09","35.4591","-80.1827","182.9","BADIN, NC US","","","98.1","5,6","4",",6","4",",6","0",",6","","","","","0","5,6","0","5,6","0","5,6","23","5,6","6","5,6","19400926",",5,6","","","","","19400905",",,6","19400922",",5,6","6.7","5,6,26,","","","","","22.9",",,6,05,","35.0","5,6,22,","","","17.5","6","17.5","5,6","50.8",",,,6","","","21.55","5,6","28.18","5,,,6","14.93","5,,,6","",""
"USC00310438","1940-10","35.4591","-80.1827","182.9","BADIN, NC US","","","17.0","4,6","3","4,6","1","4,6","0","4,6","","","","","0","4,6","1","4,6","0","4,6","18","4,6","0","4,6","19401020",",4,6","","","","","19401029",",4,6","19401014",",4,6","0.0","4,6,20,","","","","","10.2","4,,6,29,","31.1","4,6,14,","","","97.8","6","80.3","4,6","11.5","4,,,6","","","15.99","4,6","23.31","4,,,6","8.66","4,,,6","3814","4,,,6"
"USC00310438","1941-01","35.4591","-80.1827","182.9","BADIN, NC US","","","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19410115",",,6","","","","","","","","","20.1",",,6,15,","","","","","","","","","43.8",",,,6","","","","","","","","","",""
"USC00310438","1941-02","35.4591","-80.1827","182.9","BADIN, NC US","","","","","6","5,6","6","5,6","0","5,6","","","","","","","","","0","4,6","0","4,6","0","4,6","","","","","","","19410214",",5,6","19410213",",4,6","","","","","","","18.5","5,,6,14,","17.2","4,6,13,","","","","","","","49.2","5,,,6","","","","","10.21","4,,,6","","","3914","4,,,6"
"USC00310438","1941-03","35.4591","-80.1827","182.9","BADIN, NC US","","","0.0","4,6","","","","","","","","","","","0","4,6","15","4,6","0","4,6","3","4,6","0","4,6","19410317",",4,6","","","","","","","19410320",",4,6","-7.2","4,6,17,","","","","","","","21.7","4,6,20,","","","","","305.5","4,6","","","","","7.02","4,6","13.70","4,,,6","0.34","4,,,6","5632","4,,,6"
"USC00310438","1941-04","35.4591","-80.1827","182.9","BADIN, NC US","","","27.0","4,6","7","4,6","3","4,6","0","4,6","","","","","0","4,6","0","4,6","0","4,6","17","4,6","2","4,6","19410401",",4,6","","","","","19410423",",4,6","19410420","+,4,6","3.3","4,6,01,","","","","","22.9","4,,6,23,","32.2","4,6,20,+","","","","","70.0","4,6","62.2","4,,,6","","","16.68","4,6","23.68","4,,,6","9.68","4,,,6","3910","4,,,6"
"USC00310438","1941-05","35.4591","-80.1827","182.9","BADIN, NC US","","","102.3","5,6","4",",6","3",",6","1",",6","","","","","0","5,6","0","5,6","0","5,6","26","5,6","9","5,6","19410504",",5,6","","","","","19410530",",,6","19410529",",5,6","3.3","5,6,04,","","","","","29.7",",,6,30,","36.7","5,6,29,","","","","","20.9","5,6","49.5",",,,6","","","21.46","5,6","29.85","5,,,6","13.08","5,,,6","",""
"USC00310438","1941-06","35.4591","-80.1827","182.9","BADIN, NC US","","","","","11","5,6","5","5,6","0","5,6","","","","","","","","","0","5,6","25","5,6","9","5,6","","","","","","","19410626",",5,6","19410602",",5,6","","","","","","","13.2","5,,6,26,","35.0","5,6,02,","","","","","","","50.1","5,,,6","","","","","30.32","5,,,6","","","",""
"USC00310438","1941-07","35.4591","-80.1827","182.9","BADIN, NC US","","","220.3","4,6","11",",6","10",",6","2",",6","","","","","0","4,6","0","4,6","0","4,6","27","4,6","14","4,6","19410712",",4,6","","","","","19410715",",,6","19410729",",4,6","16.1","4,6,12,","","","","","51.6",",,6,15,","36.7","4,6,29,","","","0.0","6","0.0","4,6","178.3",",,,6","","","26.49","4,6","32.08","4,,,6","20.90","4,,,6","",""
"USC00310438","1941-08","35.4591","-80.1827","182.9","BADIN, NC US","","","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19410824",",,6","","","","","","","","","27.9",",,6,24,","","","","","","","","","44.6",",,,6","","","","","","","","","",""
"USC00310438","1941-09","35.4591","-80.1827","182.9","BADIN, NC US","","","153.1","4,6","5",",6","5",",6","0",",6","","","0",",6","0","4,6","0","4,6","0","4,6","26","4,6","13","4,6","19410922","+,4,6","","","19410930","+,,6","19410926",",,6","19410908",",4,6","11.7","4,6,22,+","","","0",",,6,30,+","17.8",",,6,26,","36.7","4,6,08,","","","","","0.0","4,6","45.8",",,,6","0",",,,6","24.22","4,6","31.45","4,,,6","16.99","4,,,6","3619","5,,,6"
"USC00310438","1941-10","35.4591","-80.1827","182.9","BADIN, NC US","","","82.5","5,6","2",",6","1",",6","1",",6","","","","","0","4,6","0","4,6","0","5,6","25","5,6","3","5,6","19411012","+,4,6","","","","","19411027",",,6","19411008",",5,6","3.9","4,6,12,+","","","","","45.7",",,6,27,","34.4","5,6,08,","","","","","29.2","5,6","47.2",",,,6","","","20.24","5,6","27.50","5,,,6","12.99","4,,,6","3436","4,,,6"
"USC00310438","1941-11","35.4591","-80.1827","182.9","BADIN, NC US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19411123",",,6","","","","","","","","","7.1",",,6,23,","","","","","","","","","14.2",",,,6","","","","","","","","","",""
"USC00310438","1941-12","35.4591","-80.1827","182.9","BADIN, NC US","","","","","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19411204",",,6","","","","","","","","","40.6",",,6,04,","","","","","","","","","98.7",",,,6","","","","","","","","","",""
"USC00310438","1942-01","35.4591","-80.1827","182.9","BADIN, NC US","","","","","7",",6","7",",6","0",",6","","","","","","","","","2","5,6","1","5,6","0","5,6","","","","","","","19420103",",,6","19420125",",5,6","","","","","","","10.2",",,6,03,","21.1","5,6,25,","","","","","","","44.8",",,,6","","","","","10.63","5,,,6","","","3505","5,,,6"
"USC00310438","1942-02","35.4591","-80.1827","182.9","BADIN, NC US","","","","","","","","","","","","","","","0","5,6","19","5,6","","","","","","","19420202",",5,6","","","","","","","","","-10.6","5,6,02,","","","","","","","","","","","","","","","","","","","","","","","-2.98","5,,,6","3702","5,,,6"
"USC00310438","1942-03","35.4591","-80.1827","182.9","BADIN, NC US","","","0.0","5,6","","","","","","","","","","","0","5,6","6","5,6","0","4,6","5","4,6","0","4,6","19420301",",5,6","","","","","","","19420325","+,4,6","-3.3","5,6,01,","","","","","","","25.6","4,6,25,+","","","","","214.5","4,6","","","","","10.19","5,6","16.66","4,,,6","3.72","5,,,6","5360","5,,,6"
"USC00310438","1942-04","35.4591","-80.1827","182.9","BADIN, NC US","","","27.5","4,6","2",",6","1",",6","0",",6","","","","","0","4,6","2","4,6","0","4,6","19","4,6","1","4,6","19420412","+,4,6","","","","","19420410",",,6","19420426",",4,6","-1.7","4,6,12,+","","","","","24.4",",,6,10,","33.3","4,6,26,","","","","","82.0","4,6","24.9",",,,6","","","16.24","4,6","23.91","4,,,6","8.56","4,,,6","3620","4,,,6"
"USC00310438","1942-05","35.4591","-80.1827","182.9","BADIN, NC US","","","","","9",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19420521",",,6","","","","","","","","","57.7",",,6,21,","","","","","","","","","169.7",",,,6","","","","","","","","","",""
"USC00310438","1942-06","35.4591","-80.1827","182.9","BADIN, NC US","","","163.7","5,6","10",",6","7",",6","1",",6","","","","","0","5,6","0","5,6","0","4,6","26","4,6","7","4,6","19420615",",5,6","","","","","19420612",",,6","19420621",",4,6","15.0","5,6,15,","","","","","32.3",",,6,12,","35.6","4,6,21,","","","","","0.0","4,6","78.7",",,,6","","","24.85","5,6","30.94","4,,,6","18.76","5,,,6","3137","5,,,6"
"USC00310438","1942-07","35.4591","-80.1827","182.9","BADIN, NC US","","","","","11",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19420723",",,6","","","","","","","","","45.5",",,6,23,","","","","","","","","","152.6",",,,6","","","","","","","","","",""
"USC00310438","1942-08","35.4591","-80.1827","182.9","BADIN, NC US","","","","","14",",6","13",",6","1",",6","","","","","","","","","0","5,6","26","5,6","11","5,6","","","","","","","19420813",",,6","19420803","+,5,6","","","","","","","41.9",",,6,13,","36.7","5,6,03,+","","","","","","","122.8",",,,6","","","","","30.97","5,,,6","","","3425","5,,,6"
"USC00310438","1942-09","35.4591","-80.1827","182.9","BADIN, NC US","","","","","","","","","","","","","","","","","","","0","4,6","23","4,6","12","4,6","","","","","","","","","19420920","+,4,6","","","","","","","","","35.6","4,6,20,+","","","","","","","","","","","","","29.52","4,,,6","","","3134","5,,,6"
"USC00310438","1942-10","35.4591","-80.1827","182.9","BADIN, NC US","","","14.6","5,6","","","","","","","","","","","0","5,6","1","5,6","0","5,6","21","5,6","0","5,6","19421026",",5,6","","","","","","","19421005",",5,6","0.0","5,6,26,","","","","","","","28.9","5,6,05,","","","","","40.8","5,6","","","","","17.32","5,6","24.19","5,,,6","10.45","5,,,6","3345","5,,,6"
"USC00310438","1942-11","35.4591","-80.1827","182.9","BADIN, NC US","","","0.4","5,6","5",",6","3",",6","1",",6","","","","","0","5,6","6","5,6","0","5,6","12","5,6","0","5,6","19421127",",5,6","","","","","19421123",",,6","19421122",",5,6","-4.4","5,6,27,","","","","","36.1",",,6,23,","27.2","5,6,22,","","","","","159.8","5,6","64.7",",,,6","","","11.96","5,6","19.44","5,,,6","4.48","5,,,6","3251","5,,,6"
"USC00310438","1942-12","35.4591","-80.1827","182.9","BADIN, NC US","","","","","10",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19421230",",,6","","","","","","","","","18.5",",,6,30,","","","","","","","","","96.1",",,,6","","","","","","","","","",""
"USC00310438","1943-01","35.4591","-80.1827","182.9","BADIN, NC US","0.3","6","0.3","5,6","8",",6","7",",6","1",",6","","","","","0","5,6","18","5,6","0","5,6","3","5,6","0","5,6","19430120","+,5,6","","","","","19430118",",,6","19430117",",5,6","-8.3","5,6,20,+","","","","","76.7",",,6,18,","26.1","5,6,17,","","","","","332.0","5,6","144.7",",,,6","","","5.58","5,6","12.31","5,,,6","-1.16","5,,,6","",""
"USC00310438","1943-02","35.4591","-80.1827","182.9","BADIN, NC US","0.3","6","0.0","4,6","4",",6","3",",6","0",",6","","","","","0","4,6","15","4,6","0","4,6","8","4,6","0","4,6","19430214",",4,6","","","","","19430206",",,6","19430224",",4,6","-12.8","4,6,14,","","","","","19.1",",,6,06,","25.6","4,6,24,","","","","","264.7","4,6","32.0",",,,6","","","7.30","4,6","15.72","4,,,6","-1.11","4,,,6","4426","5,,,6"
"USC00310438","1943-03","35.4591","-80.1827","182.9","BADIN, NC US","6.9","6","6.6","4,6","14",",6","7",",6","2",",6","","","","","0","4,6","10","4,6","0","4,6","8","4,6","0","4,6","19430303",",4,6","","","","","19430305",",,6","19430319",",4,6","-10.6","4,6,03,","","","","","57.2",",,6,05,","28.3","4,6,19,","","","","","233.1","4,6","119.1",",,,6","","","9.94","4,6","16.87","4,,,6","3.02","4,,,6","4683","5,,,6"
"USC00310438","1943-04","35.4591","-80.1827","182.9","BADIN, NC US","25.8","6","18.9","4,6","","","","","","","","","","","0","4,6","3","4,6","0","4,6","16","4,6","0","4,6","19430415","+,4,6","","","","","","","19430428",",4,6","-2.2","4,6,15,+","","","","","","","31.7","4,6,28,","","","","","105.5","4,6","","","","","15.00","4,6","22.80","4,,,6","7.20","4,,,6","5794","4,,,6"
"USC00310438","1943-05","35.4591","-80.1827","182.9","BADIN, NC US","","","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19430511",",,6","","","","","","","","","10.9",",,6,11,","","","","","","","","","31.1",",,,6","","","","","","","","","",""
"USC00310438","1943-06","35.4591","-80.1827","182.9","BADIN, NC US","","","222.1","4,6","12",",6","6",",6","2",",6","","","","","0","4,6","0","4,6","0","4,6","26","4,6","20","4,6","19430630",",4,6","","","","","19430607",",,6","19430604",",4,6","14.4","4,6,30,","","","","","36.1",",,6,07,","37.2","4,6,04,","","","","","0.0","4,6","116.0",",,,6","","","26.88","4,6","33.03","4,,,6","20.72","4,,,6","3721","4,,,6"
"USC00310438","1943-07","35.4591","-80.1827","182.9","BADIN, NC US","","","","","13",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19430712",",,6","","","","","","","","","53.1",",,6,12,","","","","","","","","","181.3",",,,6","","","","","","","","","",""
"USC00310438","1943-08","35.4591","-80.1827","182.9","BADIN, NC US","","","221.9","4,6","6",",6","4",",6","1",",6","","","","","0","4,6","0","4,6","0","4,6","27","4,6","20","4,6","19430819",",4,6","","","","","19430811",",,6","19430827","+,4,6","13.9","4,6,19,","","","","","73.2",",,6,11,","36.7","4,6,27,+","","","","","0.0","4,6","98.6",",,,6","","","26.55","4,6","33.05","4,,,6","20.06","4,,,6","2734","4,,,6"
"USC00310438","1943-09","35.4591","-80.1827","182.9","BADIN, NC US","","","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19430907",",,6","","","","","","","","","31.0",",,6,07,","","","","","","","","","70.8",",,,6","","","","","","","","","",""
"USC00310438","1943-10","35.4591","-80.1827","182.9","BADIN, NC US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19431024",",,6","","","","","","","","","5.8",",,6,24,","","","","","","","","","10.4",",,,6","","","","","","","","","",""
"USC00310438","1943-11","35.4591","-80.1827","182.9","BADIN, NC US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19431108",",,6","","","","","","","","","14.2",",,6,08,","","","","","","","","","34.3",",,,6","","","","","","","","","",""
"USC00310438","1943-12","35.4591","-80.1827","182.9","BADIN, NC US","","","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19431226",",,6","","","","","","","","","58.9",",,6,26,","","","","","","","","","92.2",",,,6","","","","","","","","","",""
"USC00310438","1944-01","35.4591","-80.1827","182.9","BADIN, NC US","0.0","6","0.0","5,6","4",",6","4",",6","2",",6","","","","","0","5,6","20","5,6","0","5,6","4","5,6","0","5,6","19440109",",5,6","","","","","19440114",",,6","19440128",",5,6","-12.2","5,6,09,","","","","","45.0",",,6,14,","25.0","5,6,28,","","","","","345.9","5,6","104.2",",,,6","","","5.03","5,6","11.92","5,,,6","-1.87","5,,,6","3796","5,,,6"
"USC00310438","1944-02","35.4591","-80.1827","182.9","BADIN, NC US","0.0","6","0.0","4,6","14",",6","10",",6","2",",6","","","","","0","4,6","11","4,6","0","4,6","4","4,6","0","4,6","19440213",",4,6","","","","","19440208",",,6","19440227","+,4,6","-10.0","4,6,13,","","","","","36.8",",,6,08,","23.9","4,6,27,+","","","","","273.7","4,6","148.9",",,,6","","","7.39","4,6","13.64","4,,,6","1.13","4,,,6","4006","4,,,6"
"USC00310438","1944-03","35.4591","-80.1827","182.9","BADIN, NC US","1.1","6","1.1","4,6","10",",6","7",",6","3",",6","","","","","0","4,6","6","4,6","0","4,6","7","4,6","0","4,6","19440308",",4,6","","","","","19440319",",,6","19440326",",4,6","-6.7","4,6,08,","","","","","51.3",",,6,19,","27.8","4,6,26,","","","","","251.4","4,6","151.7",",,,6","","","9.06","4,6","15.54","4,,,6","2.59","4,,,6","5328","4,,,6"
"USC00310438","1944-04","35.4591","-80.1827","182.9","BADIN, NC US","9.4","6","8.3","5,6","10",",6","8",",6","1",",6","","","","","0","5,6","2","5,6","0","5,6","16","5,6","0","5,6","19440404",",5,6","","","","","19440411",",,6","19440421",",5,6","-1.7","5,6,04,","","","","","64.3",",,6,11,","29.4","5,6,21,","","","","","98.6","5,6","138.9",",,,6","","","14.72","5,6","21.76","5,,,6","7.68","5,,,6","5117","5,,,6"
"USC00310438","1944-06","35.4591","-80.1827","182.9","BADIN, NC US","","","211.5","3,6","8",",6","4",",6","1",",6","","","","","0","3,6","0","3,6","0","3,6","27","3,6","20","3,6","19440621","+,3,6","","","","","19440614",",,6","19440619","+,3,6","14.4","3,6,21,+","","","","","30.5",",,6,14,","38.3","3,6,19,+","","","","","0.0","3,6","76.9",",,,6","","","26.16","3,6","33.45","3,,,6","18.88","3,,,6","3025","3,,,6"
"USC00310438","1944-07","35.4591","-80.1827","182.9","BADIN, NC US","","","","","13",",6","13",",6","6",",6","","","","","","","","","","","","","","","","","","","","","19440717",",,6","","","","","","","","","84.3",",,6,17,","","","","","","","","","406.0",",,,6","","","","","","","","","",""
"USC00310438","1944-08","35.4591","-80.1827","182.9","BADIN, NC US","","","171.7","4,6","5",",6","5",",6","1",",6","","","","","0","4,6","0","4,6","0","4,6","27","4,6","12","4,6","19440827",",4,6","","","","","19440807",",,6","19440817",",4,6","12.8","4,6,27,","","","","","48.3",",,6,07,","34.4","4,6,17,","","","","","0.3","4,6","93.4",",,,6","","","24.68","4,6","30.32","4,,,6","19.04","4,,,6","3644","4,,,6"
"USC00310438","1944-09","35.4591","-80.1827","182.9","BADIN, NC US","","","","","10",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19440929",",,6","","","","","","","","","60.5",",,6,29,","","","","","","","","","130.1",",,,6","","","","","","","","","",""
"USC00310438","1944-10","35.4591","-80.1827","182.9","BADIN, NC US","","","20.9","5,6","6",",6","4",",6","1",",6","","","","","0","5,6","0","5,6","0","5,6","17","5,6","0","5,6","19441027","+,5,6","","","","","19441019",",,6","19441008","+,5,6","2.8","5,6,27,+","","","","","35.6",",,6,19,","30.6","5,6,08,+","","","","","82.0","5,6","63.5",",,,6","","","15.98","5,6","22.84","5,,,6","9.12","5,,,6","",""
"USC00310438","1944-11","35.4591","-80.1827","182.9","BADIN, NC US","","","0.0","5,6","7",",6","6",",6","0",",6","","","","","0","5,6","6","5,6","0","5,6","7","5,6","0","5,6","19441130",",5,6","","","","","19441127",",,6","19441101",",5,6","-6.1","5,6,30,","","","","","20.3",",,6,27,","23.3","5,6,01,","","","","","217.8","5,6","64.6",",,,6","","","9.62","5,6","15.99","5,,,6","3.25","5,,,6","3163","5,,,6"
"USC00310438","1945-01","35.4591","-80.1827","182.9","BADIN, NC US","","","","","7",",6","5",",6","0",",6","","","","","","","","","0","4,6","0","4,6","0","4,6","","","","","","","19450107",",,6","19450128",",4,6","","","","","","","19.1",",,6,07,","17.2","4,6,28,","","","","","","","48.9",",,,6","","","","","10.06","4,,,6","","","3527","4,,,6"
"USC00310438","1945-02","35.4591","-80.1827","182.9","BADIN, NC US","","","0.6","5,6","12","5,6","10","5,6","2","5,6","","","","","0","5,6","10","5,6","0","5,6","4","5,6","0","5,6","19450201",",5,6","","","","","19450222",",5,6","19450226",",5,6","-9.4","5,6,01,","","","","","33.3","5,,6,22,","23.9","5,6,26,","","","","","250.1","5,6","139.6","5,,,6","","","7.48","5,6","13.69","5,,,6","1.28","5,,,6","",""
"USC00310438","1945-03","35.4591","-80.1827","182.9","BADIN, NC US","","","","","5",",6","3",",6","0",",6","","","","","","","","","0","4,6","16","4,6","1","4,6","","","","","","","19450320",",,6","19450318",",4,6","","","","","","","17.0",",,6,20,","33.3","4,6,18,","","","","","","","42.5",",,,6","","","","","22.89","4,,,6","","","5443","5,,,6"
"USC00310438","1945-04","35.4591","-80.1827","182.9","BADIN, NC US","","","","","5",",6","4",",6","2",",6","","","","","0","4,6","0","4,6","","","","","","","19450406",",4,6","","","","","19450424",",,6","","","1.1","4,6,06,","","","","","38.1",",,6,24,","","","","","","","","","80.8",",,,6","","","","","","","11.23","4,,,6","4685","4,,,6"
"USC00310438","1945-05","35.4591","-80.1827","182.9","BADIN, NC US","","","66.1","5,6","6","5,6","5","5,6","0","5,6","","","","","0","5,6","0","5,6","0","5,6","21","5,6","3","5,6","19450504",",5,6","","","","","19450517",",5,6","19450530",",5,6","3.3","5,6,04,","","","","","15.2","5,,6,17,","33.9","5,6,30,","","","","","43.9","5,6","48.0","5,,,6","","","19.19","5,6","25.92","5,,,6","12.45","5,,,6","",""
"USC00310438","1945-06","35.4591","-80.1827","182.9","BADIN, NC US","","","179.5","5,6","5",",6","5",",6","0",",6","","","","","0","5,6","0","5,6","0","5,6","24","5,6","17","5,6","19450604",",5,6","","","","","19450608",",,6","19450629",",5,6","11.7","5,6,04,","","","","","15.7",",,6,08,","38.3","5,6,29,","","","","","3.0","5,6","43.6",",,,6","","","25.39","5,6","32.00","5,,,6","18.78","5,,,6","",""
"USC00310438","1945-07","35.4591","-80.1827","182.9","BADIN, NC US","","","","","13","5,6","13","5,6","3","5,6","","","","","","","","","","","","","","","","","","","","","19450715",",5,6","","","","","","","","","65.3","5,,6,15,","","","","","","","","","266.6","5,,,6","","","","","","","","","",""
