"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00007168","1976-06","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","5",",a","1",",a","0",",a","","","","","","","","","","","","","19760622",",,a","","","","","5.0",",,a,22,","","","","","8.8",",,,a","","","","","",""
"ASN00007168","1976-07","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19760725",",,a","","","","","4.8",",,a,25,","","","","","6.6",",,,a","","","","","",""
"ASN00007168","1976-08","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","19760815",",,a","","","","","6.0",",,a,15,","","","","","17.0",",,,a","","","","","",""
"ASN00007168","1976-09","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","19760903",",,a","","","","","11.2",",,a,03,","","","","","21.0",",,,a","","","","","",""
"ASN00007168","1976-10","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","19761011",",,a","","","","","10.6",",,a,11,","","","","","25.8",",,,a","","","","","",""
"ASN00007168","1976-11","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","0","3,a","0","3,a","0","3,a","","","","","","","","","","","","","19761130","+,3,a","","","","","0.0","3,,a,30,+","","","","","3.6",",a,,a","","","","","",""
"ASN00007168","1976-12","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19761231","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00007168","1977-01","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19770131","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00007168","1977-02","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19770228","+,,a","","","","","0.0",",,a,28,+","","","","","0.0",",,,a","","","","","",""
"ASN00007168","1977-03","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19770328",",,a","","","","","14.4",",,a,28,","","","","","16.4",",,,a","","","","","",""
"ASN00007168","1977-04","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19770427",",,a","","","","","10.2",",,a,27,","","","","","11.7",",,,a","","","","","",""
"ASN00007168","1977-05","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","6",",a","1",",a","0",",a","","","","","","","","","","","","","19770515",",,a","","","","","9.8",",,a,15,","","","","","13.6",",,,a","","","","","",""
"ASN00007168","1977-06","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","19770615",",,a","","","","","10.6",",,a,15,","","","","","22.6",",,,a","","","","","",""
"ASN00007168","1977-07","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19770718",",,a","","","","","5.8",",,a,18,","","","","","8.0",",,,a","","","","","",""
"ASN00007168","1977-08","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","19770802",",,a","","","","","5.6",",,a,02,","","","","","18.6",",,,a","","","","","",""
"ASN00007168","1977-09","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19770908",",,a","","","","","6.0",",,a,08,","","","","","7.4",",,,a","","","","","",""
"ASN00007168","1977-10","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","19771031","+,,a","","","","","3.4",",,a,31,+","","","","","9.0",",,,a","","","","","",""
"ASN00007168","1977-11","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19771116",",,a","","","","","6.6",",,a,16,","","","","","6.6",",,,a","","","","","",""
"ASN00007168","1977-12","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","19771226",",,a","","","","","22.6",",,a,26,","","","","","37.6",",,,a","","","","","",""
"ASN00007168","1978-01","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","4",",a","1",",a","0",",a","","","","","","","","","","","","","19780116",",,a","","","","","17.4",",,a,16,","","","","","20.0",",,,a","","","","","",""
"ASN00007168","1978-02","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","19780215",",,a","","","","","23.0",",,a,15,","","","","","52.2",",,,a","","","","","",""
"ASN00007168","1978-03","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19780331","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00007168","1978-04","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","4",",a","1",",a","0",",a","","","","","","","","","","","","","19780427",",,a","","","","","5.0",",,a,27,","","","","","8.4",",,,a","","","","","",""
"ASN00007168","1978-05","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19780520",",,a","","","","","5.6",",,a,20,","","","","","6.6",",,,a","","","","","",""
"ASN00007168","1978-06","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","19780629",",,a","","","","","11.4",",,a,29,","","","","","28.8",",,,a","","","","","",""
"ASN00007168","1978-07","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","9",",a","6",",a","0",",a","","","","","","","","","","","","","19780706",",,a","","","","","16.0",",,a,06,","","","","","49.4",",,,a","","","","","",""
"ASN00007168","1978-08","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19780816",",,a","","","","","16.2",",,a,16,","","","","","24.6",",,,a","","","","","",""
"ASN00007168","1978-09","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","19780911",",,a","","","","","17.0",",,a,11,","","","","","30.8",",,,a","","","","","",""
"ASN00007168","1978-10","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19781002",",,a","","","","","6.0",",,a,02,","","","","","6.0",",,,a","","","","","",""
"ASN00007168","1978-11","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19781103",",,a","","","","","1.2",",,a,03,","","","","","1.2",",,,a","","","","","",""
"ASN00007168","1978-12","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","19781216",",,a","","","","","13.0",",,a,16,","","","","","28.0",",,,a","","","","","",""
"ASN00007168","1979-01","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19790131","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00007168","1979-02","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","19790222",",,a","","","","","7.0",",,a,22,","","","","","13.0",",,,a","","","","","",""
"ASN00007168","1979-03","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19790331","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00007168","1979-04","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","19790418",",,a","","","","","5.0",",,a,18,","","","","","13.6",",,,a","","","","","",""
"ASN00007168","1979-05","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","19790501",",,a","","","","","3.6",",,a,01,","","","","","10.8",",,,a","","","","","",""
"ASN00007168","1979-06","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","19790624",",,a","","","","","20.8",",,a,24,","","","","","28.2",",,,a","","","","","",""
"ASN00007168","1979-07","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19790708",",,a","","","","","3.0",",,a,08,","","","","","4.0",",,,a","","","","","",""
"ASN00007168","1979-08","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","19790820",",,a","","","","","15.0",",,a,20,","","","","","25.4",",,,a","","","","","",""
"ASN00007168","1979-09","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19790909",",,a","","","","","5.4",",,a,09,","","","","","5.4",",,,a","","","","","",""
"ASN00007168","1979-10","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19791031","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00007168","1979-11","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","19791109",",,a","","","","","11.6",",,a,09,","","","","","20.6",",,,a","","","","","",""
"ASN00007168","1979-12","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19791211",",,a","","","","","17.0",",,a,11,","","","","","18.2",",,,a","","","","","",""
"ASN00007168","1980-01","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","19800113",",,a","","","","","18.0",",,a,13,","","","","","23.0",",,,a","","","","","",""
"ASN00007168","1980-02","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19800229","+,,a","","","","","0.0",",,a,29,+","","","","","0.0",",,,a","","","","","",""
"ASN00007168","1980-03","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19800301",",,a","","","","","4.0",",,a,01,","","","","","4.0",",,,a","","","","","",""
"ASN00007168","1980-07","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","5","1,a","4","1,a","0","1,a","","","","","","","","","","","","","19800712",",1,a","","","","","6.0","1,,a,12,","","","","","22.3","1,,,a","","","","","",""
"ASN00007168","1980-08","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19800831",",,a","","","","","14.0",",,a,31,","","","","","28.0",",,,a","","","","","",""
"ASN00007168","1980-09","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19800928",",,a","","","","","1.0",",,a,28,","","","","","1.0",",,,a","","","","","",""
"ASN00007168","1980-10","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19801019",",,a","","","","","9.0",",,a,19,","","","","","10.4",",,,a","","","","","",""
"ASN00007168","1980-11","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19801130","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00007168","1980-12","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19801231","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00007168","1981-01","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19810131","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00007168","1981-02","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","19810226",",,a","","","","","10.2",",,a,26,","","","","","19.2",",,,a","","","","","",""
"ASN00007168","1981-05","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","7",",a","7",",a","0",",a","","","","","","","","","","","","","19810525",",,a","","","","","10.2",",,a,25,","","","","","38.4",",,,a","","","","","",""
"ASN00007168","1981-06","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","10",",a","6",",a","1",",a","","","","","","","","","","","","","19810607",",,a","","","","","27.0",",,a,07,","","","","","66.2",",,,a","","","","","",""
"ASN00007168","1981-07","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","19810723",",,a","","","","","11.4",",,a,23,","","","","","33.1",",,,a","","","","","",""
"ASN00007168","1981-08","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","9",",a","5",",a","1",",a","","","","","","","","","","","","","19810801",",,a","","","","","33.2",",,a,01,","","","","","56.8",",,,a","","","","","",""
"ASN00007168","1981-09","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19810905",",,a","","","","","3.2",",,a,05,","","","","","3.2",",,,a","","","","","",""
"ASN00007168","1981-10","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19811002",",,a","","","","","3.0",",,a,02,","","","","","6.0",",,,a","","","","","",""
"ASN00007168","1981-11","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","19811105",",,a","","","","","2.0",",,a,05,","","","","","3.6",",,,a","","","","","",""
"ASN00007168","1981-12","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19811210",",,a","","","","","24.0",",,a,10,","","","","","24.0",",,,a","","","","","",""
"ASN00007168","1982-01","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","19820102",",,a","","","","","13.6",",,a,02,","","","","","34.8",",,,a","","","","","",""
"ASN00007168","1982-02","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19820207",",,a","","","","","12.5",",,a,07,","","","","","12.5",",,,a","","","","","",""
"ASN00007168","1982-03","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","19820320",",,a","","","","","10.0",",,a,20,","","","","","13.0",",,,a","","","","","",""
"ASN00007168","1982-04","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19820401",",,a","","","","","6.4",",,a,01,","","","","","6.4",",,,a","","","","","",""
"ASN00007168","1982-05","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19820524",",,a","","","","","19.0",",,a,24,","","","","","25.2",",,,a","","","","","",""
"ASN00007168","1982-06","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19820614",",,a","","","","","25.2",",,a,14,","","","","","35.2",",,,a","","","","","",""
"ASN00007168","1982-07","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","19820722",",,a","","","","","6.4",",,a,22,","","","","","13.1",",,,a","","","","","",""
"ASN00007168","1982-08","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","6",",a","2",",a","0",",a","","","","","","","","","","","","","19820824",",,a","","","","","7.4",",,a,24,","","","","","17.8",",,,a","","","","","",""
"ASN00007168","1982-09","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","19820915",",,a","","","","","8.4",",,a,15,","","","","","17.2",",,,a","","","","","",""
"ASN00007168","1982-10","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19821003",",,a","","","","","4.0",",,a,03,","","","","","8.2",",,,a","","","","","",""
"ASN00007168","1982-11","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","19821130",",,a","","","","","7.4",",,a,30,","","","","","13.4",",,,a","","","","","",""
"ASN00007168","1982-12","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19821224",",,a","","","","","6.0",",,a,24,","","","","","6.0",",,,a","","","","","",""
"ASN00007168","1983-02","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19830228","+,,a","","","","","0.0",",,a,28,+","","","","","0.0",",,,a","","","","","",""
"ASN00007168","1983-03","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19830331","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00007168","1983-04","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19830430","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00007168","1983-05","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","19830523",",,a","","","","","5.6",",,a,23,","","","","","9.6",",,,a","","","","","",""
"ASN00007168","1983-06","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","19830618",",,a","","","","","11.0",",,a,18,","","","","","35.0",",,,a","","","","","",""
"ASN00007168","1983-07","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","19830709",",,a","","","","","9.6",",,a,09,","","","","","27.8",",,,a","","","","","",""
"ASN00007168","1983-08","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","4",",a","4",",a","0",",a","","","","","","","","","","","","","19830821",",,a","","","","","22.0",",,a,21,","","","","","45.4",",,,a","","","","","",""
"ASN00007168","1983-09","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","19830901",",,a","","","","","12.0",",,a,01,","","","","","32.2",",,,a","","","","","",""
"ASN00007168","1983-10","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","19831027",",,a","","","","","5.0",",,a,27,","","","","","9.0",",,,a","","","","","",""
"ASN00007168","1983-11","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","19831130",",,a","","","","","13.2",",,a,30,","","","","","29.2",",,,a","","","","","",""
"ASN00007168","1983-12","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","19831227",",,a","","","","","24.4",",,a,27,","","","","","47.8",",,,a","","","","","",""
"ASN00007168","1984-01","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19840127",",,a","","","","","8.0",",,a,27,","","","","","8.0",",,,a","","","","","",""
"ASN00007168","1984-02","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19840226",",,a","","","","","12.5",",,a,26,","","","","","14.5",",,,a","","","","","",""
"ASN00007168","1984-03","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","4",",a","3",",a","1",",a","","","","","","","","","","","","","19840304",",,a","","","","","56.4",",,a,04,","","","","","95.2",",,,a","","","","","",""
"ASN00007168","1984-04","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","3",",a","3",",a","1",",a","","","","","","","","","","","","","19840413",",,a","","","","","38.0",",,a,13,","","","","","54.8",",,,a","","","","","",""
"ASN00007168","1984-05","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","11",",a","9",",a","0",",a","","","","","","","","","","","","","19840527",",,a","","","","","18.0",",,a,27,","","","","","81.2",",,,a","","","","","",""
"ASN00007168","1984-07","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","19840719",",,a","","","","","19.0",",,a,19,","","","","","47.2",",,,a","","","","","",""
"ASN00007168","1984-08","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","19840802",",,a","","","","","6.4",",,a,02,","","","","","18.0",",,,a","","","","","",""
"ASN00007168","1984-09","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19840915",",,a","","","","","17.2",",,a,15,","","","","","17.2",",,,a","","","","","",""
"ASN00007168","1984-10","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","1",",a","1",",a","1",",a","","","","","","","","","","","","","19841012",",,a","","","","","31.5",",,a,12,","","","","","31.5",",,,a","","","","","",""
"ASN00007168","1984-11","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19841130","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00007168","1984-12","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19841203",",,a","","","","","9.0",",,a,03,","","","","","11.0",",,,a","","","","","",""
"ASN00007168","1985-01","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19850116",",,a","","","","","10.6",",,a,16,","","","","","10.6",",,,a","","","","","",""
"ASN00007168","1985-02","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19850209",",,a","","","","","4.0",",,a,09,","","","","","4.0",",,,a","","","","","",""
"ASN00007168","1985-03","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19850311",",,a","","","","","4.0",",,a,11,","","","","","6.0",",,,a","","","","","",""
"ASN00007168","1985-04","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19850426",",,a","","","","","1.0",",,a,26,","","","","","1.0",",,,a","","","","","",""
"ASN00007168","1985-05","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","5",",a","1",",a","1",",a","","","","","","","","","","","","","19850505",",,a","","","","","30.0",",,a,05,","","","","","37.2",",,,a","","","","","",""
"ASN00007168","1985-06","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19850608",",,a","","","","","17.0",",,a,08,","","","","","17.0",",,,a","","","","","",""
"ASN00007168","1985-07","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","9",",a","7",",a","0",",a","","","","","","","","","","","","","19850726",",,a","","","","","23.0",",,a,26,","","","","","84.6",",,,a","","","","","",""
"ASN00007168","1985-08","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","19850819",",,a","","","","","8.0",",,a,19,","","","","","24.2",",,,a","","","","","",""
"ASN00007168","1985-09","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","4",",a","1",",a","0",",a","","","","","","","","","","","","","19850922",",,a","","","","","4.2",",,a,22,","","","","","8.4",",,,a","","","","","",""
"ASN00007168","1985-10","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19851009",",,a","","","","","0.4",",,a,09,","","","","","0.6",",,,a","","","","","",""
"ASN00007168","1986-01","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19860129",",,a","","","","","18.8",",,a,29,","","","","","25.8",",,,a","","","","","",""
"ASN00007168","1986-02","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19860220",",,a","","","","","16.0",",,a,20,","","","","","25.9",",,,a","","","","","",""
"ASN00007168","1986-03","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","4",",a","2",",a","1",",a","","","","","","","","","","","","","19860303",",,a","","","","","34.0",",,a,03,","","","","","39.9",",,,a","","","","","",""
"ASN00007168","1986-04","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19860430","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00007168","1986-05","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","19860514",",,a","","","","","6.0",",,a,14,","","","","","11.0",",,,a","","","","","",""
"ASN00007168","1986-06","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","10",",a","8",",a","1",",a","","","","","","","","","","","","","19860609",",,a","","","","","28.0",",,a,09,","","","","","92.4",",,,a","","","","","",""
"ASN00007168","1986-07","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","19860722",",,a","","","","","10.0",",,a,22,","","","","","36.9",",,,a","","","","","",""
"ASN00007168","1986-08","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","19860823",",,a","","","","","4.8",",,a,23,","","","","","17.6",",,,a","","","","","",""
"ASN00007168","1986-09","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19860911",",,a","","","","","9.0",",,a,11,","","","","","15.2",",,,a","","","","","",""
"ASN00007168","1986-10","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","19861005",",,a","","","","","11.8",",,a,05,","","","","","24.0",",,,a","","","","","",""
"ASN00007168","1986-11","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19861130","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00007168","1986-12","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19861231","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
