"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00318370","1930-07","35.15","-76.766667","5.2","STONEWELL, NC US","","","9",",6","8",",6","2",",6","0",",6","","","","","","","","","","","","","19300731","+,,6","19300717",",,6","","","","","0",",,6,31,+","50.3",",,6,17,","","","","","157.4",",,,6","0",",,,6","","","","","",""
"USC00318370","1930-08","35.15","-76.766667","5.2","STONEWELL, NC US","","","4",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","19300831","+,,6","19300822",",,6","","","","","0",",,6,31,+","23.4",",,6,22,","","","","","55.9",",,,6","0",",,,6","","","","","",""
"USC00318370","1930-09","35.15","-76.766667","5.2","STONEWELL, NC US","","","10",",6","10",",6","3",",6","0",",6","","","","","","","","","","","","","19300930","+,,6","19300904",",,6","","","","","0",",,6,30,+","53.8",",,6,04,","","","","","231.0",",,,6","0",",,,6","","","","","",""
"USC00318370","1930-10","35.15","-76.766667","5.2","STONEWELL, NC US","","","5",",6","4",",6","2",",6","0",",6","","","","","","","","","","","","","19301031","+,,6","19301014",",,6","","","","","0",",,6,31,+","49.0",",,6,14,","","","","","102.3",",,,6","0",",,,6","","","","","",""
"USC00318370","1930-11","35.15","-76.766667","5.2","STONEWELL, NC US","","","6",",6","4",",6","1",",6","0",",6","","","","","","","","","","","","","19301130","+,,6","19301104",",,6","","","","","0",",,6,30,+","36.8",",,6,04,","","","","","64.3",",,,6","0",",,,6","","","","","",""
"USC00318370","1930-12","35.15","-76.766667","5.2","STONEWELL, NC US","","","9",",6","7",",6","3",",6","0",",6","","","","","","","","","","","","","19301231","+,,6","19301201",",,6","","","","","0",",,6,31,+","47.5",",,6,01,","","","","","155.9",",,,6","0",",,,6","","","","","",""
"USC00318370","1931-01","35.15","-76.766667","5.2","STONEWELL, NC US","","","10",",6","6",",6","1",",6","0",",6","","","","","","","","","","","","","19310115","+,,6","19310112",",,6","","","","","0",",T,6,15,+","32.5",",,6,12,","","","","","83.0",",,,6","0",",T,,6","","","","","",""
"USC00318370","1931-02","35.15","-76.766667","5.2","STONEWELL, NC US","","","5",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","19310228","+,,6","19310214",",,6","","","","","0",",,6,28,+","18.8",",,6,14,","","","","","42.9",",,,6","0",",,,6","","","","","",""
"USC00318370","1931-03","35.15","-76.766667","5.2","STONEWELL, NC US","","","9",",6","6",",6","2",",6","0",",6","","","","","","","","","","","","","19310304","+,,6","19310322",",,6","","","","","0",",T,6,04,+","28.2",",,6,22,","","","","","103.6",",,,6","0",",T,,6","","","","","",""
"USC00318370","1931-04","35.15","-76.766667","5.2","STONEWELL, NC US","","","7",",6","5",",6","0",",6","0",",6","","","","","","","","","","","","","19310430","+,,6","19310422",",,6","","","","","0",",,6,30,+","20.8",",,6,22,","","","","","56.0",",,,6","0",",,,6","","","","","",""
"USC00318370","1931-05","35.15","-76.766667","5.2","STONEWELL, NC US","","","11",",6","9",",6","1",",6","0",",6","","","","","","","","","","","","","19310531","+,,6","19310507",",,6","","","","","0",",,6,31,+","33.3",",,6,07,","","","","","130.3",",,,6","0",",,,6","","","","","",""
"USC00318370","1931-06","35.15","-76.766667","5.2","STONEWELL, NC US","","","4",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","19310630","+,,6","19310607",",,6","","","","","0",",,6,30,+","21.8",",,6,07,","","","","","47.2",",,,6","0",",,,6","","","","","",""
"USC00318370","1931-07","35.15","-76.766667","5.2","STONEWELL, NC US","","","14","1,6","9","1,6","2","1,6","0",",6","","","","","","","","","","","","","19310731","+,,6","19310705",",1,6","","","","","0",",,6,31,+","46.7","1,,6,05,","","","","","145.7","1,,,6","0",",,,6","","","","","",""
"USC00318370","1931-08","35.15","-76.766667","5.2","STONEWELL, NC US","","","11",",6","9",",6","1",",6","0",",6","","","","","","","","","","","","","19310831","+,,6","19310821",",,6","","","","","0",",,6,31,+","31.0",",,6,21,","","","","","113.0",",,,6","0",",,,6","","","","","",""
"USC00318370","1931-09","35.15","-76.766667","5.2","STONEWELL, NC US","","","4",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","19310930","+,,6","19310924",",,6","","","","","0",",,6,30,+","21.3",",,6,24,","","","","","50.0",",,,6","0",",,,6","","","","","",""
"USC00318370","1931-10","35.15","-76.766667","5.2","STONEWELL, NC US","","","3",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","19311031","+,,6","19311016",",,6","","","","","0",",,6,31,+","21.3",",,6,16,","","","","","37.0",",,,6","0",",,,6","","","","","",""
"USC00318370","1931-11","35.15","-76.766667","5.2","STONEWELL, NC US","","","2",",6","2",",6","1",",6","0",",6","","","","","","","","","","","","","19311130","+,,6","19311128",",,6","","","","","0",",,6,30,+","45.2",",,6,28,","","","","","49.0",",,,6","0",",,,6","","","","","",""
"USC00318370","1931-12","35.15","-76.766667","5.2","STONEWELL, NC US","","","9",",6","6",",6","1",",6","0",",6","","","","","","","","","","","","","19311231","+,,6","19311204",",,6","","","","","0",",,6,31,+","36.3",",,6,04,","","","","","103.0",",,,6","0",",,,6","","","","","",""
"USC00318370","1932-01","35.15","-76.766667","5.2","STONEWELL, NC US","","","9",",6","7",",6","1",",6","0",",6","","","","","","","","","","","","","19320131","+,,6","19320109",",,6","","","","","0",",,6,31,+","26.9",",,6,09,","","","","","95.9",",,,6","0",",,,6","","","","","",""
"USC00318370","1932-02","35.15","-76.766667","5.2","STONEWELL, NC US","","","9",",6","7",",6","0",",6","0",",6","","","","","","","","","","","","","19320229","+,,6","19320215",",,6","","","","","0",",,6,29,+","16.8",",,6,15,","","","","","52.7",",,,6","0",",,,6","","","","","",""
"USC00318370","1932-03","35.15","-76.766667","5.2","STONEWELL, NC US","","","7",",6","5",",6","1",",6","1",",6","","","","","","","","","","","","","19320309",",,6","19320306",",,6","","","","","89",",,6,09,","50.3",",,6,06,","","","","","84.3",",,,6","102",",,,6","","","","","",""
"USC00318370","1932-04","35.15","-76.766667","5.2","STONEWELL, NC US","","","3",",6","3",",6","1",",6","0",",6","","","","","","","","","","","","","19320430","+,,6","19320409",",,6","","","","","0",",,6,30,+","45.2",",,6,09,","","","","","54.1",",,,6","0",",,,6","","","","","",""
"USC00318370","1932-05","35.15","-76.766667","5.2","STONEWELL, NC US","","","10",",6","8",",6","2",",6","0",",6","","","","","","","","","","","","","19320531","+,,6","19320521",",,6","","","","","0",",,6,31,+","49.3",",,6,21,","","","","","137.7",",,,6","0",",,,6","","","","","",""
"USC00318370","1932-06","35.15","-76.766667","5.2","STONEWELL, NC US","","","8",",6","6",",6","1",",6","0",",6","","","","","","","","","","","","","19320630","+,,6","19320614",",,6","","","","","0",",,6,30,+","50.0",",,6,14,","","","","","84.6",",,,6","0",",,,6","","","","","",""
"USC00318370","1932-07","35.15","-76.766667","5.2","STONEWELL, NC US","","","6",",6","4",",6","1",",6","0",",6","","","","","","","","","","","","","19320731","+,,6","19320721",",,6","","","","","0",",,6,31,+","31.0",",,6,21,","","","","","63.3",",,,6","0",",,,6","","","","","",""
"USC00318370","1932-08","35.15","-76.766667","5.2","STONEWELL, NC US","","","10",",6","8",",6","1",",6","0",",6","","","","","","","","","","","","","19320831","+,,6","19320812",",,6","","","","","0",",,6,31,+","33.8",",,6,12,","","","","","84.4",",,,6","0",",,,6","","","","","",""
"USC00318370","1932-09","35.15","-76.766667","5.2","STONEWELL, NC US","","","5",",6","5",",6","2",",6","0",",6","","","","","","","","","","","","","19320930","+,,6","19320915",",,6","","","","","0",",,6,30,+","56.6",",,6,15,","","","","","132.3",",,,6","0",",,,6","","","","","",""
"USC00318370","1932-10","35.15","-76.766667","5.2","STONEWELL, NC US","","","10",",6","9",",6","2",",6","0",",6","","","","","","","","","","","","","19321031","+,,6","19321017",",,6","","","","","0",",,6,31,+","38.1",",,6,17,","","","","","130.8",",,,6","0",",,,6","","","","","",""
"USC00318370","1932-11","35.15","-76.766667","5.2","STONEWELL, NC US","","","7",",6","6",",6","3",",6","0",",6","","","","","","","","","","","","","19321130","+,,6","19321107",",,6","","","","","0",",,6,30,+","55.1",",,6,07,","","","","","162.8",",,,6","0",",,,6","","","","","",""
"USC00318370","1932-12","35.15","-76.766667","5.2","STONEWELL, NC US","","","10",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","19321211",",,6","","","","","","","17.3",",,6,11,","","","","","88.3",",,,6","","","","","","","",""
"USC00318370","1933-01","35.15","-76.766667","5.2","STONEWELL, NC US","","","7",",6","5",",6","0",",6","0",",6","","","","","","","","","","","","","19330131","+,,6","19330113",",,6","","","","","0",",,6,31,+","20.1",",,6,13,","","","","","59.6",",,,6","0",",,,6","","","","","",""
"USC00318370","1933-02","35.15","-76.766667","5.2","STONEWELL, NC US","","","11",",6","10",",6","3",",6","0",",6","","","","","","","","","","","","","19330205",",,6","19330211",",,6","","","","","0",",T,6,05,","35.1",",,6,11,","","","","","149.2",",,,6","0",",T,,6","","","","","",""
"USC00318370","1933-03","35.15","-76.766667","5.2","STONEWELL, NC US","","","5",",6","3",",6","2",",6","0",",6","","","","","","","","","","","","","19330331","+,,6","19330320",",,6","","","","","0",",,6,31,+","36.8",",,6,20,","","","","","73.2",",,,6","0",",,,6","","","","","",""
"USC00318370","1933-04","35.15","-76.766667","5.2","STONEWELL, NC US","","","7",",6","7",",6","1",",6","0",",6","","","","","","","","","","","","","19330430","+,,6","19330421",",,6","","","","","0",",,6,30,+","28.4",",,6,21,","","","","","90.2",",,,6","0",",,,6","","","","","",""
"USC00318370","1933-05","35.15","-76.766667","5.2","STONEWELL, NC US","","","8",",6","7",",6","0",",6","0",",6","","","","","","","","","","","","","19330531","+,,6","19330522",",,6","","","","","0",",,6,31,+","17.8",",,6,22,","","","","","98.2",",,,6","0",",,,6","","","","","",""
"USC00318370","1933-06","35.15","-76.766667","5.2","STONEWELL, NC US","","","5",",6","5",",6","2",",6","0",",6","","","","","","","","","","","","","19330630","+,,6","19330628",",,6","","","","","0",",,6,30,+","64.8",",,6,28,","","","","","157.5",",,,6","0",",,,6","","","","","",""
"USC00318370","1933-07","35.15","-76.766667","5.2","STONEWELL, NC US","","","11",",6","9",",6","1",",6","0",",6","","","","","","","","","","","","","19330731","+,,6","19330712",",,6","","","","","0",",,6,31,+","32.3",",,6,12,","","","","","136.4",",,,6","0",",,,6","","","","","",""
"USC00318370","1933-08","35.15","-76.766667","5.2","STONEWELL, NC US","","","13",",6","10",",6","4",",6","0",",6","","","","","","","","","","","","","19330831","+,,6","19330814",",,6","","","","","0",",,6,31,+","54.1",",,6,14,","","","","","200.9",",,,6","0",",,,6","","","","","",""
"USC00318370","1933-09","35.15","-76.766667","5.2","STONEWELL, NC US","","","8",",6","6",",6","1",",6","0",",6","","","","","","","","","","","","","19330930","+,,6","19330916",",,6","","","","","0",",,6,30,+","36.6",",,6,16,","","","","","113.4",",,,6","0",",,,6","","","","","",""
"USC00318370","1933-10","35.15","-76.766667","5.2","STONEWELL, NC US","","","3",",6","3",",6","1",",6","0",",6","","","","","","","","","","","","","19331031","+,,6","19331023",",,6","","","","","0",",,6,31,+","32.5",",,6,23,","","","","","40.1",",,,6","0",",,,6","","","","","",""
"USC00318370","1933-11","35.15","-76.766667","5.2","STONEWELL, NC US","","","3",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","19331130","+,,6","19331104",",,6","","","","","0",",,6,30,+","18.3",",,6,04,","","","","","23.6",",,,6","0",",,,6","","","","","",""
"USC00318370","1933-12","35.15","-76.766667","5.2","STONEWELL, NC US","","","4",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","19331231","+,,6","19331203",",,6","","","","","0",",,6,31,+","4.1",",,6,03,","","","","","8.9",",,,6","0",",,,6","","","","","",""
"USC00318370","1934-01","35.15","-76.766667","5.2","STONEWELL, NC US","","","9",",6","6",",6","0",",6","0",",6","","","","","","","","","","","","","19340131","+,,6","19340123",",,6","","","","","0",",,6,31,+","17.3",",,6,23,","","","","","65.9",",,,6","0",",,,6","","","","","",""
"USC00318370","1934-02","35.15","-76.766667","5.2","STONEWELL, NC US","","","9",",6","8",",6","0",",6","0",",6","","","","","","","","","","","","","19340228","+,,6","19340201",",,6","","","","","0",",,6,28,+","24.1",",,6,01,","","","","","99.6",",,,6","0",",,,6","","","","","",""
"USC00318370","1934-03","35.15","-76.766667","5.2","STONEWELL, NC US","","","9",",6","7",",6","2",",6","1",",6","","","","","","","","","","","","","19340315",",,6","19340328",",,6","","","","","76",",,6,15,","28.4",",,6,28,","","","","","98.4",",,,6","76",",,,6","","","","","",""
"USC00318370","1934-04","35.15","-76.766667","5.2","STONEWELL, NC US","","","8",",6","4",",6","1",",6","0",",6","","","","","","","","","","","","","19340430","+,,6","19340409",",,6","","","","","0",",,6,30,+","32.0",",,6,09,","","","","","73.4",",,,6","0",",,,6","","","","","",""
"USC00318370","1934-05","35.15","-76.766667","5.2","STONEWELL, NC US","","","11",",6","10",",6","2",",6","0",",6","","","","","","","","","","","","","19340531","+,,6","19340517",",,6","","","","","0",",,6,31,+","42.9",",,6,17,","","","","","183.9",",,,6","0",",,,6","","","","","",""
"USC00318370","1934-06","35.15","-76.766667","5.2","STONEWELL, NC US","","","8",",6","7",",6","0",",6","0",",6","","","","","","","","","","","","","19340630","+,,6","19340619",",,6","","","","","0",",,6,30,+","13.0",",,6,19,","","","","","45.9",",,,6","0",",,,6","","","","","",""
"USC00318370","1934-07","35.15","-76.766667","5.2","STONEWELL, NC US","","","10",",6","9",",6","3",",6","0",",6","","","","","","","","","","","","","19340731","+,,6","19340721",",,6","","","","","0",",,6,31,+","36.1",",,6,21,","","","","","147.1",",,,6","0",",,,6","","","","","",""
"USC00318370","1934-08","35.15","-76.766667","5.2","STONEWELL, NC US","","","13","1,6","12","1,6","1","1,6","0",",6","","","","","","","","","","","","","19340831","+,,6","19340823",",1,6","","","","","0",",,6,31,+","33.8","1,,6,23,","","","","","129.7","1,,,6","0",",,,6","","","","","",""
"USC00318370","1934-09","35.15","-76.766667","5.2","STONEWELL, NC US","","","16",",6","13",",6","1",",6","0",",6","","","","","","","","","","","","","19340930","+,,6","19340907",",,6","","","","","0",",,6,30,+","64.0",",,6,07,","","","","","205.2",",,,6","0",",,,6","","","","","",""
"USC00318370","1934-10","35.15","-76.766667","5.2","STONEWELL, NC US","","","5",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","19341031","+,,6","19341001",",,6","","","","","0",",,6,31,+","18.3",",,6,01,","","","","","32.5",",,,6","0",",,,6","","","","","",""
"USC00318370","1934-11","35.15","-76.766667","5.2","STONEWELL, NC US","","","6",",6","4",",6","2",",6","0",",6","","","","","","","","","","","","","19341130","+,,6","19341104",",,6","","","","","0",",,6,30,+","30.0",",,6,04,","","","","","84.1",",,,6","0",",,,6","","","","","",""
"USC00318370","1934-12","35.15","-76.766667","5.2","STONEWELL, NC US","","","7",",6","4",",6","2",",6","0",",6","","","","","","","","","","","","","19341207",",,6","19341201",",,6","","","","","0",",T,6,07,","56.1",",,6,01,","","","","","117.4",",,,6","0",",T,,6","","","","","",""
"USC00318370","1935-01","35.15","-76.766667","5.2","STONEWELL, NC US","","","7",",6","6",",6","3",",6","0",",6","","","","","","","","","","","","","19350127",",,6","19350109",",,6","","","","","0",",T,6,27,","50.3",",,6,09,","","","","","151.1",",,,6","0",",T,,6","","","","","",""
"USC00318370","1935-02","35.15","-76.766667","5.2","STONEWELL, NC US","","","3",",6","3",",6","1",",6","0",",6","","","","","","","","","","","","","19350228","+,,6","19350215",",,6","","","","","0",",,6,28,+","28.2",",,6,15,","","","","","57.4",",,,6","0",",,,6","","","","","",""
"USC00318370","1935-03","35.15","-76.766667","5.2","STONEWELL, NC US","","","8",",6","7",",6","2",",6","0",",6","","","","","","","","","","","","","19350331","+,,6","19350326",",,6","","","","","0",",,6,31,+","29.2",",,6,26,","","","","","117.0",",,,6","0",",,,6","","","","","",""
"USC00318370","1935-04","35.15","-76.766667","5.2","STONEWELL, NC US","","","10",",6","9",",6","0",",6","0",",6","","","","","","","","","","","","","19350430","+,,6","19350406",",,6","","","","","0",",,6,30,+","15.7",",,6,06,","","","","","88.1",",,,6","0",",,,6","","","","","",""
"USC00318370","1935-05","35.15","-76.766667","5.2","STONEWELL, NC US","","","11",",6","9",",6","0",",6","0",",6","","","","","","","","","","","","","19350531","+,,6","19350524",",,6","","","","","0",",,6,31,+","23.1",",,6,24,","","","","","84.3",",,,6","0",",,,6","","","","","",""
"USC00318370","1935-06","35.15","-76.766667","5.2","STONEWELL, NC US","","","5",",6","5",",6","1",",6","0",",6","","","","","","","","","","","","","19350630","+,,6","19350607",",,6","","","","","0",",,6,30,+","39.9",",,6,07,","","","","","96.5",",,,6","0",",,,6","","","","","",""
"USC00318370","1935-07","35.15","-76.766667","5.2","STONEWELL, NC US","","","10",",6","7",",6","6",",6","0",",6","","","","","","","","","","","","","19350731","+,,6","19350715",",,6","","","","","0",",,6,31,+","48.0",",,6,15,","","","","","248.6",",,,6","0",",,,6","","","","","",""
"USC00318370","1935-08","35.15","-76.766667","5.2","STONEWELL, NC US","","","11",",6","11",",6","3",",6","0",",6","","","","","","","","","","","","","19350831","+,,6","19350830",",,6","","","","","0",",,6,31,+","81.5",",,6,30,","","","","","241.3",",,,6","0",",,,6","","","","","",""
"USC00318370","1935-09","35.15","-76.766667","5.2","STONEWELL, NC US","","","10",",6","8",",6","3",",6","0",",6","","","","","","","","","","","","","19350930","+,,6","19350912",",,6","","","","","0",",,6,30,+","43.7",",,6,12,","","","","","175.8",",,,6","0",",,,6","","","","","",""
"USC00318370","1935-10","35.15","-76.766667","5.2","STONEWELL, NC US","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","19351031","+,,6","19351023",",,6","","","","","0",",,6,31,+","9.7",",,6,23,","","","","","9.7",",,,6","0",",,,6","","","","","",""
"USC00318370","1935-11","35.15","-76.766667","5.2","STONEWELL, NC US","","","7",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","19351130","+,,6","19351112",",,6","","","","","0",",,6,30,+","18.5",",,6,12,","","","","","35.5",",,,6","0",",,,6","","","","","",""
"USC00318370","1935-12","35.15","-76.766667","5.2","STONEWELL, NC US","","","6",",6","5",",6","1",",6","2",",6","","","","","","","","","","","","","19351229",",,6","19351213",",,6","","","","","51",",,6,29,","42.9",",,6,13,","","","","","104.6",",,,6","76",",,,6","","","","","",""
"USC00318370","1936-01","35.15","-76.766667","5.2","STONEWELL, NC US","","","8",",6","7",",6","1",",6","1",",6","","","","","","","","","","","","","19360130",",,6","19360120",",,6","","","","","152",",,6,30,","39.9",",,6,20,","","","","","124.2",",,,6","152",",,,6","","","","","",""
"USC00318370","1936-02","35.15","-76.766667","5.2","STONEWELL, NC US","","","11",",6","10",",6","2",",6","1",",6","","","","","","","","","","","","","19360222",",,6","19360222",",,6","","","","","305",",,6,22,","30.5",",,6,22,","","","","","100.8",",,,6","305",",,,6","","","","","",""
"USC00318370","1936-03","35.15","-76.766667","5.2","STONEWELL, NC US","","","9",",6","8",",6","3",",6","0",",6","","","","","","","","","","","","","19360331","+,,6","19360310",",,6","","","","","0",",,6,31,+","52.1",",,6,10,","","","","","164.2",",,,6","0",",,,6","","","","","",""
"USC00318370","1936-04","35.15","-76.766667","5.2","STONEWELL, NC US","","","4",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","19360430","+,,6","19360401",",,6","","","","","0",",,6,30,+","19.8",",,6,01,","","","","","59.6",",,,6","0",",,,6","","","","","",""
"USC00318370","1936-05","35.15","-76.766667","5.2","STONEWELL, NC US","","","5",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","19360531","+,,6","19360520",",,6","","","","","0",",,6,31,+","10.7",",,6,20,","","","","","28.5",",,,6","0",",,,6","","","","","",""
"USC00318370","1936-06","35.15","-76.766667","5.2","STONEWELL, NC US","","","7",",6","7",",6","1",",6","0",",6","","","","","","","","","","","","","19360630","+,,6","19360618",",,6","","","","","0",",,6,30,+","27.7",",,6,18,","","","","","86.5",",,,6","0",",,,6","","","","","",""
"USC00318370","1936-07","35.15","-76.766667","5.2","STONEWELL, NC US","","","9",",6","8",",6","4",",6","0",",6","","","","","","","","","","","","","19360731","+,,6","19360731",",,6","","","","","0",",,6,31,+","67.6",",,6,31,","","","","","255.4",",,,6","0",",,,6","","","","","",""
"USC00318370","1936-08","35.15","-76.766667","5.2","STONEWELL, NC US","","","9",",6","7",",6","2",",6","0",",6","","","","","","","","","","","","","19360831","+,,6","19360808",",,6","","","","","0",",,6,31,+","50.8",",,6,08,","","","","","119.0",",,,6","0",",,,6","","","","","",""
"USC00318370","1936-09","35.15","-76.766667","5.2","STONEWELL, NC US","","","7",",6","5",",6","3",",6","0",",6","","","","","","","","","","","","","19360930","+,,6","19360925",",,6","","","","","0",",,6,30,+","51.3",",,6,25,","","","","","153.6",",,,6","0",",,,6","","","","","",""
"USC00318370","1936-10","35.15","-76.766667","5.2","STONEWELL, NC US","","","8",",6","6",",6","3",",6","0",",6","","","","","","","","","","","","","19361031","+,,6","19361016",",,6","","","","","0",",,6,31,+","56.1",",,6,16,","","","","","165.8",",,,6","0",",,,6","","","","","",""
"USC00318370","1936-11","35.15","-76.766667","5.2","STONEWELL, NC US","","","6",",6","3",",6","1",",6","0",",6","","","","","","","","","","","","","19361130","+,,6","19361112",",,6","","","","","0",",,6,30,+","43.4",",,6,12,","","","","","65.0",",,,6","0",",,,6","","","","","",""
"USC00318370","1936-12","35.15","-76.766667","5.2","STONEWELL, NC US","","","13",",6","12",",6","2",",6","0",",6","","","","","","","","","","","","","19361231","+,,6","19361216",",,6","","","","","0",",,6,31,+","32.3",",,6,16,","","","","","153.0",",,,6","0",",,,6","","","","","",""
"USC00318370","1937-01","35.15","-76.766667","5.2","STONEWELL, NC US","","","15",",6","13",",6","1",",6","0",",6","","","","","","","","","","","","","19370131","+,,6","19370129",",,6","","","","","0",",,6,31,+","27.7",",,6,29,","","","","","147.9",",,,6","0",",,,6","","","","","",""
"USC00318370","1937-02","35.15","-76.766667","5.2","STONEWELL, NC US","","","8",",6","8",",6","2",",6","1",",6","","","","","","","","","","","","","19370228",",,6","19370221",",,6","","","","","102",",,6,28,","53.3",",,6,21,","","","","","146.9",",,,6","102",",,,6","","","","","",""
"USC00318370","1937-03","35.15","-76.766667","5.2","STONEWELL, NC US","","","5",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","19370331","+,,6","19370305",",,6","","","","","0",",,6,31,+","21.8",",,6,05,","","","","","51.8",",,,6","0",",,,6","","","","","",""
"USC00318370","1937-04","35.15","-76.766667","5.2","STONEWELL, NC US","","","7",",6","7",",6","4",",6","0",",6","","","","","","","","","","","","","19370430","+,,6","19370408",",,6","","","","","0",",,6,30,+","29.7",",,6,08,","","","","","160.8",",,,6","0",",,,6","","","","","",""
"USC00318370","1937-05","35.15","-76.766667","5.2","STONEWELL, NC US","","","5",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","19370531","+,,6","19370529","+,,6","","","","","0",",,6,31,+","22.9",",,6,29,+","","","","","57.5",",,,6","0",",,,6","","","","","",""
"USC00318370","1937-06","35.15","-76.766667","5.2","STONEWELL, NC US","","","9",",6","7",",6","3",",6","0",",6","","","","","","","","","","","","","19370630","+,,6","19370602",",,6","","","","","0",",,6,30,+","35.6",",,6,02,","","","","","123.9",",,,6","0",",,,6","","","","","",""
"USC00318370","1937-07","35.15","-76.766667","5.2","STONEWELL, NC US","","","14",",6","14",",6","7",",6","0",",6","","","","","","","","","","","","","19370731","+,,6","19370729",",,6","","","","","0",",,6,31,+","50.8",",,6,29,","","","","","350.8",",,,6","0",",,,6","","","","","",""
"USC00318370","1937-08","35.15","-76.766667","5.2","STONEWELL, NC US","","","14",",6","9",",6","1",",6","0",",6","","","","","","","","","","","","","19370831","+,,6","19370814",",,6","","","","","0",",,6,31,+","31.2",",,6,14,","","","","","91.0",",,,6","0",",,,6","","","","","",""
"USC00318370","1937-09","35.15","-76.766667","5.2","STONEWELL, NC US","","","7",",6","7",",6","0",",6","0",",6","","","","","","","","","","","","","19370930","+,,6","19370901",",,6","","","","","0",",,6,30,+","20.6",",,6,01,","","","","","91.4",",,,6","0",",,,6","","","","","",""
"USC00318370","1937-10","35.15","-76.766667","5.2","STONEWELL, NC US","","","10",",6","7",",6","2",",6","0",",6","","","","","","","","","","","","","19371031","+,,6","19371014",",,6","","","","","0",",,6,31,+","29.5",",,6,14,","","","","","100.8",",,,6","0",",,,6","","","","","",""
"USC00318370","1937-11","35.15","-76.766667","5.2","STONEWELL, NC US","","","8",",6","7",",6","1",",6","0",",6","","","","","","","","","","","","","19371130","+,,6","19371112",",,6","","","","","0",",,6,30,+","89.4",",,6,12,","","","","","131.2",",,,6","0",",,,6","","","","","",""
"USC00318370","1937-12","35.15","-76.766667","5.2","STONEWELL, NC US","","","8",",6","7",",6","0",",6","0",",6","","","","","","","","","","","","","19371231","+,,6","19371223",",,6","","","","","0",",,6,31,+","15.7",",,6,23,","","","","","57.9",",,,6","0",",,,6","","","","","",""
"USC00318370","1938-01","35.15","-76.766667","5.2","STONEWELL, NC US","","","7",",6","6",",6","0",",6","0",",6","","","","","","","","","","","","","19380131","+,,6","19380131",",,6","","","","","0",",,6,31,+","21.3",",,6,31,","","","","","59.7",",,,6","0",",,,6","","","","","",""
"USC00318370","1938-02","35.15","-76.766667","5.2","STONEWELL, NC US","","","7",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","19380228","+,,6","19380223",",,6","","","","","0",",,6,28,+","20.8",",,6,23,","","","","","55.9",",,,6","0",",,,6","","","","","",""
"USC00318370","1938-03","35.15","-76.766667","5.2","STONEWELL, NC US","","","6","1,6","6","1,6","1","1,6","0",",6","","","","","","","","","","","","","19380331","+,,6","19380310",",1,6","","","","","0",",,6,31,+","26.7","1,,6,10,","","","","","80.8","1,,,6","0",",,,6","","","","","",""
"USC00318370","1938-04","35.15","-76.766667","5.2","STONEWELL, NC US","","","10",",6","9",",6","3",",6","0",",6","","","","","","","","","","","","","19380430","+,,6","19380402",",,6","","","","","0",",,6,30,+","42.7",",,6,02,","","","","","145.7",",,,6","0",",,,6","","","","","",""
"USC00318370","1938-05","35.15","-76.766667","5.2","STONEWELL, NC US","","","8",",6","6",",6","1",",6","0",",6","","","","","","","","","","","","","19380531","+,,6","19380527",",,6","","","","","0",",,6,31,+","41.9",",,6,27,","","","","","111.5",",,,6","0",",,,6","","","","","",""
"USC00318370","1938-06","35.15","-76.766667","5.2","STONEWELL, NC US","","","9",",6","7",",6","2",",6","0",",6","","","","","","","","","","","","","19380630","+,,6","19380603",",,6","","","","","0",",,6,30,+","49.0",",,6,03,","","","","","153.6",",,,6","0",",,,6","","","","","",""
