"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00515766","1961-02","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19610228","+,,0","19610228","+,,0","19610215",",,0","","","","","0",",,0,28,+","0",",,0,28,+","7.4",",,0,15,","","","","","11.4",",,,0","0",",,,0","","","","","",""
"USC00515766","1961-03","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19610331","+,,0","19610331","+,,0","19610322",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,22,","","","","","22.8",",,,0","0",",,,0","","","","","",""
"USC00515766","1961-04","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","2","2,0","2","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19610430","+,,0","19610430","+,,0","19610415",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","9.1","2,,0,15,","","","","","19.5",",a,,0","0",",,,0","","","","","",""
"USC00515766","1961-05","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19610531","+,,0","19610531","+,,0","19610502",",,0","","","","","0",",,0,31,+","0",",,0,31,+","77.5",",,0,02,","","","","","86.6",",,,0","0",",,,0","","","","","",""
"USC00515766","1961-06","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","3","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19610630","+,,0","19610630","+,,0","19610630",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","1.3","2,,0,30,","","","","","4.1",",a,,0","0",",,,0","","","","","",""
"USC00515766","1961-07","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","1","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19610731","+,,0","19610731","+,,0","19610724",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","3.0","2,,0,24,","","","","","4.0",",a,,0","0",",,,0","","","","","",""
"USC00515766","1961-08","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19610831","+,,0","19610831","+,,0","19610801",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.8",",,0,01,","","","","","3.1",",,,0","0",",,,0","","","","","",""
"USC00515766","1961-09","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","4","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19610930","+,,0","19610930","+,,0","19610925",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","3.8","2,,0,25,","","","","","6.4",",a,,0","0",",,,0","","","","","",""
"USC00515766","1961-10","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19611031","+,,0","19611031","+,,0","19611019",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,19,","","","","","21.9",",,,0","0",",,,0","","","","","",""
"USC00515766","1961-11","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","6","4,0","3","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","19611130","+,,0","19611130","+,,0","19611101",",4,0","","","","","0",",,0,30,+","0",",,0,30,+","30.7","4,,0,01,","","","","","58.4",",a,,0","0",",,,0","","","","","",""
"USC00515766","1961-12","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19611231","+,,0","19611231","+,,0","19611206",",,0","","","","","0",",,0,31,+","0",",,0,31,+","32.3",",,0,06,","","","","","45.2",",,,0","0",",,,0","","","","","",""
"USC00515766","1962-01","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","11","2,0","7","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","19620131","+,,0","19620131","+,,0","19620122",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","29.2","2,,0,22,","","","","","137.7",",a,,0","0",",,,0","","","","","",""
"USC00515766","1962-02","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","10","2,0","6","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","19620228","+,,0","19620228","+,,0","19620217",",2,0","","","","","0",",,0,28,+","0",",,0,28,+","38.6","2,,0,17,","","","","","79.4",",a,,0","0",",,,0","","","","","",""
"USC00515766","1962-03","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","6","2,0","5","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","19620331","+,,0","19620331","+,,0","19620314",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","125.7","2,,0,14,","","","","","217.1",",a,,0","0",",,,0","","","","","",""
"USC00515766","1962-04","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","6","2,0","3","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","19620430","+,,0","19620430","+,,0","19620426",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","40.4","2,,0,26,","","","","","62.2",",a,,0","0",",,,0","","","","","",""
"USC00515766","1962-05","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19620531","+,,0","19620531","+,,0","19620508",",,0","","","","","0",",,0,31,+","0",",,0,31,+","65.5",",,0,08,","","","","","90.7",",,,0","0",",,,0","","","","","",""
"USC00515766","1962-06","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19620630","+,,0","19620630","+,,0","19620602",",,0","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,02,","","","","","22.4",",,,0","0",",,,0","","","","","",""
"USC00515766","1962-07","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","","","19620731","+,1,0","19620731","+,1,0","19620731","+,1,0","","","","","0","1,,0,31,+","0","1,,0,31,+","0.0","1,,0,31,+","","","","","0.0","1,,,0","0","1,,,0","","","","","",""
"USC00515766","1962-08","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19620831","+,,0","19620831","+,,0","19620807",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.3",",,0,07,","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00515766","1962-09","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","2","4,0","1","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","19620930","+,,0","19620930","+,,0","19620918",",4,0","","","","","0",",,0,30,+","0",",,0,30,+","7.6","4,,0,18,","","","","","12.5",",a,,0","0",",,,0","","","","","",""
"USC00515766","1962-10","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19621031","+,,0","19621031","+,,0","19621020",",,0","","","","","0",",,0,31,+","0",",,0,31,+","96.0",",,0,20,","","","","","104.7",",,,0","0",",,,0","","","","","",""
"USC00515766","1962-11","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19621130","+,,0","19621130","+,,0","19621130","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00515766","1962-12","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","9","2,0","3","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","19621231","+,,0","19621231","+,,0","19621226",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","54.6","2,,0,26,","","","","","77.6",",a,,0","0",",,,0","","","","","",""
"USC00515766","1963-01","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19630131","+,,0","19630131","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","242.2",",a,,0","0",",,,0","","","","","",""
"USC00515766","1963-02","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","8","2,0","2","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19630228","+,,0","19630228","+,,0","19630201",",2,0","","","","","0",",,0,28,+","0",",,0,28,+","17.3","2,,0,01,","","","","","32.4",",a,,0","0",",,,0","","","","","",""
"USC00515766","1963-03","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","11",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19630331","+,,0","19630331","+,,0","19630327",",,0","","","","","0",",,0,31,+","0",",,0,31,+","57.9",",,0,27,","","","","","196.9",",,,0","0",",,,0","","","","","",""
"USC00515766","1963-04","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","7","2,0","7","2,0","4","2,0","0",",0","0",",0","","","","","","","","","","","","","19630430","+,,0","19630430","+,,0","19630402",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","61.5","2,,0,02,","","","","","235.8",",a,,0","0",",,,0","","","","","",""
"USC00515766","1963-05","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","4",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19630531","+,,0","19630531","+,,0","19630516",",,0","","","","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,16,","","","","","74.6",",,,0","0",",,,0","","","","","",""
"USC00515766","1963-06","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630630","+,,0","19630630","+,,0","19630612",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.6",",,0,12,","","","","","23.4",",,,0","0",",,,0","","","","","",""
"USC00515766","1963-07","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19630731","+,,0","19630731","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","4.9",",a,,0","0",",,,0","","","","","",""
"USC00515766","1963-08","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630831","+,,0","19630831","+,,0","19630817","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.3",",,0,17,+","","","","","0.6",",,,0","0",",,,0","","","","","",""
"USC00515766","1963-09","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19630930","+,,0","19630930","+,,0","19630918",",,0","","","","","0",",,0,30,+","0",",,0,30,+","32.0",",,0,18,","","","","","64.2",",,,0","0",",,,0","","","","","",""
"USC00515766","1963-10","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19631031","+,,0","19631031","+,,0","19631005",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,05,","","","","","2.1",",,,0","0",",,,0","","","","","",""
"USC00515766","1963-11","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","1","4,0","0","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","19631130","+,,0","19631130","+,,0","19631116",",4,0","","","","","0",",,0,30,+","0",",,0,30,+","2.0","4,,0,16,","","","","","5.3",",a,,0","0",",,,0","","","","","",""
"USC00515766","1963-12","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","7","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19631231","+,,0","19631231","+,,0","19631207",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","10.7","2,,0,07,","","","","","30.2",",a,,0","0",",,,0","","","","","",""
"USC00515766","1964-01","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640131","+,,0","19640131","+,,0","19640110",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,10,","","","","","29.1",",,,0","0",",,,0","","","","","",""
"USC00515766","1964-02","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640229","+,,0","19640229","+,,0","19640225",",,0","","","","","0",",,0,29,+","0",",,0,29,+","2.0",",,0,25,","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00515766","1964-03","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","8","2,0","5","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","19640331","+,,0","19640331","+,,0","19640323",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","47.0","2,,0,23,","","","","","108.1",",a,,0","0",",,,0","","","","","",""
"USC00515766","1964-04","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","7","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19640430","+,,0","19640430","+,,0","19640429",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","5.3","2,,0,29,","","","","","23.1",",a,,0","0",",,,0","","","","","",""
"USC00515766","1964-05","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640531","+,,0","19640531","+,,0","19640527",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.8",",,0,27,","","","","","1.8",",,,0","0",",,,0","","","","","",""
"USC00515766","1964-06","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640630","+,,0","19640630","+,,0","19640603",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.3",",,0,03,","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00515766","1964-07","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","3","2,0","3","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19640731","+,,0","19640731","+,,0","19640725",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","21.1","2,,0,25,","","","","","34.1",",a,,0","0",",,,0","","","","","",""
"USC00515766","1964-08","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640831","+,,0","19640831","+,,0","19640806",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,06,","","","","","2.0",",,,0","0",",,,0","","","","","",""
"USC00515766","1964-09","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640930","+,,0","19640930","+,,0","19640922",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,22,","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00515766","1964-10","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","5",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19641031","+,,0","19641031","+,,0","19641001",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,01,","","","","","3.9",",,,0","0",",,,0","","","","","",""
"USC00515766","1964-11","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","8","4,0","3","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","19641130","+,,0","19641130","+,,0","19641124",",4,0","","","","","0",",,0,30,+","0",",,0,30,+","26.9","4,,0,24,","","","","","51.6",",a,,0","0",",,,0","","","","","",""
"USC00515766","1964-12","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","8","2,0","8","2,0","4","2,0","0",",0","0",",0","","","","","","","","","","","","","19641231","+,,0","19641231","+,,0","19641223",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","113.0","2,,0,23,","","","","","327.3",",a,,0","0",",,,0","","","","","",""
"USC00515766","1965-01","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","9","3,0","6","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","19650131","+,,0","19650131","+,,0","19650106",",3,0","","","","","0",",,0,31,+","0",",,0,31,+","22.1","3,,0,06,","","","","","137.7","1,a,,0","0",",,,0","","","","","",""
"USC00515766","1965-02","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","8","1,0","5","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","19650228","+,,0","19650228","+,,0","19650208",",1,0","","","","","0",",,0,28,+","0",",,0,28,+","5.1","1,,0,08,","","","","","20.5","1,,,0","0",",,,0","","","","","",""
"USC00515766","1965-03","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","2","5,0","2","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","19650331","+,,0","19650331","+,,0","19650331",",5,0","","","","","0",",,0,31,+","0",",,0,31,+","20.3","5,,0,31,","","","","","34.5","1,a,,0","0",",,,0","","","","","",""
"USC00515766","1965-04","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","6","2,0","5","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19650430","+,,0","19650430","+,,0","19650414",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","16.3","2,,0,14,","","","","","45.0",",a,,0","0",",,,0","","","","","",""
"USC00515766","1965-05","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","11","2,0","8","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","19650531","+,,0","19650531","+,,0","19650515",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","31.5","2,,0,15,","","","","","105.8",",a,,0","0",",,,0","","","","","",""
"USC00515766","1965-06","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19650630","+,,0","19650630","+,,0","19650630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00515766","1965-07","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19650731","+,,0","19650731","+,,0","19650712",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,12,","","","","","15.5",",,,0","0",",,,0","","","","","",""
"USC00515766","1965-08","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","3","2,0","3","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19650831","+,,0","19650831","+,,0","19650814",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","13.7","2,,0,14,","","","","","28.0",",a,,0","0",",,,0","","","","","",""
"USC00515766","1965-09","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19650930","+,,0","19650930","+,,0","19650921",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.4",",,0,21,","","","","","8.4",",,,0","0",",,,0","","","","","",""
"USC00515766","1965-10","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","11",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19651031","+,,0","19651031","+,,0","19651014",",,0","","","","","0",",,0,31,+","0",",,0,31,+","56.9",",,0,14,","","","","","114.4",",,,0","0",",,,0","","","","","",""
"USC00515766","1965-11","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","8","2,0","6","2,0","3","2,0","0",",0","0",",0","","","","","","","","","","","","","19651130","+,,0","19651130","+,,0","19651113",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","112.5","2,,0,13,","","","","","294.3",",a,,0","0",",,,0","","","","","",""
"USC00515766","1965-12","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","6",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19651231","+,,0","19651231","+,,0","19651215",",,0","","","","","0",",,0,31,+","0",",,0,31,+","73.2",",,0,15,","","","","","83.7",",,,0","0",",,,0","","","","","",""
"USC00515766","1966-01","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19660131","+,,0","19660131","+,,0","19660120",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,20,","","","","","25.1",",,,0","0",",,,0","","","","","",""
"USC00515766","1966-02","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","6","2,0","5","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","19660228","+,,0","19660228","+,,0","19660207",",2,0","","","","","0",",,0,28,+","0",",,0,28,+","59.9","2,,0,07,","","","","","136.9",",a,,0","0",",,,0","","","","","",""
"USC00515766","1966-03","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19660331","+,,0","19660331","+,,0","19660301",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,01,","","","","","21.3",",,,0","0",",,,0","","","","","",""
"USC00515766","1966-04","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19660430","+,,0","19660430","+,,0","19660411",",,0","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,11,","","","","","21.6",",,,0","0",",,,0","","","","","",""
"USC00515766","1966-05","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19660531","+,,0","19660531","+,,0","19660520",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,20,","","","","","24.1",",,,0","0",",,,0","","","","","",""
"USC00515766","1966-06","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19660630","+,,0","19660630","+,,0","19660630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00515766","1966-07","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","2",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19660731","+,,0","19660731","+,,0","19660725",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.2",",,0,25,","","","","","31.0",",,,0","0",",,,0","","","","","",""
"USC00515766","1966-08","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19660831","+,,0","19660831","+,,0","19660826",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,26,","","","","","16.0",",,,0","0",",,,0","","","","","",""
"USC00515766","1966-09","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","2","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19660930","+,,0","19660930","+,,0","19660920",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","2.3","2,,0,20,","","","","","7.1",",a,,0","0",",,,0","","","","","",""
"USC00515766","1966-10","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19661031","+,,0","19661031","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00515766","1966-11","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","6","2,0","4","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","19661130","+,,0","19661130","+,,0","19661105",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","70.6","2,,0,05,","","","","","230.1",",a,,0","0",",,,0","","","","","",""
"USC00515766","1966-12","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19661231","+,,0","19661231","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","56.3",",a,,0","0",",,,0","","","","","",""
"USC00515766","1967-01","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19670131","+,,0","19670131","+,,0","19670114",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,14,","","","","","37.6",",,,0","0",",,,0","","","","","",""
"USC00515766","1967-02","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","4","2,0","3","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19670228","+,,0","19670228","+,,0","19670210",",2,0","","","","","0",",,0,28,+","0",",,0,28,+","8.4","2,,0,10,","","","","","24.3",",a,,0","0",",,,0","","","","","",""
"USC00515766","1967-03","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19670331","+,,0","19670331","+,,0","19670307",",,0","","","","","0",",,0,31,+","0",",,0,31,+","53.8",",,0,07,","","","","","174.2",",,,0","0",",,,0","","","","","",""
"USC00515766","1967-04","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19670430","+,,0","19670430","+,,0","19670411",",,0","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,11,","","","","","25.2",",,,0","0",",,,0","","","","","",""
"USC00515766","1967-05","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19670531","+,,0","19670531","+,,0","19670531",",,0","","","","","0",",,0,31,+","0",",,0,31,+","45.2",",,0,31,","","","","","65.7",",,,0","0",",,,0","","","","","",""
"USC00515766","1967-06","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19670630","+,,0","19670630","+,,0","19670630",",,0","","","","","0",",,0,30,+","0",",,0,30,+","9.9",",,0,30,","","","","","9.9",",,,0","0",",,,0","","","","","",""
