"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003073072","1981-07","59.8833","-111.4833","244.0","HAY CAMP TOWER, AB CA","19.6",",C","9",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","20",",C","1",",C","19810724",",,C","","","19810731","+,,C","19810707",",,C","19810717",",,C","2.0",",C,24,","","","0",",,C,31,+","24.6",",,C,07,","32.5",",C,17,","55.7","","55.7",",C","69.6",",,,C","0",",,,C","17.17",",C","23.85",",,,C","10.48",",,,C"
"CA003073072","1981-08","59.8833","-111.4833","244.0","HAY CAMP TOWER, AB CA","","","2","4,C","2","4,C","0","4,C","","","0","4,C","","","","","","","","","","","","","","","19810831","+,4,C","19810812",",4,C","","","","","","","0","4,,C,31,+","5.4","4,,C,12,","","","","","","","10.2","4,,,C","0","4,,,C","","","","","",""
"CA003073072","1982-06","59.8833","-111.4833","244.0","HAY CAMP TOWER, AB CA","5.6","1,C","11",",C","3",",C","0",",C","","","0",",C","0","1,C","0","1,C","0",",C","16",",C","0",",C","19820625","+,1,C","","","19820630","+,,C","19820615",",,C","19820614",",,C","1.0","1,C,25,+","","","0",",,C,30,+","7.2",",,C,15,","28.0",",C,14,","","","145.7",",C","23.2",",,,C","0",",,,C","13.55","1,C","20.87",",,,C","6.24","1,,,C"
"CA003073072","1982-07","59.8833","-111.4833","244.0","HAY CAMP TOWER, AB CA","10.1","3,C","16",",C","4",",C","0",",C","","","0",",C","0","1,C","0","1,C","0","2,C","20","2,C","0","2,C","19820721",",1,C","","","19820731","+,,C","19820723",",,C","19820709",",2,C","1.0","1,C,21,","","","0",",,C,31,+","7.2",",,C,23,","32.0","2,C,09,","55.4","","55.4","2,C","32.9",",,,C","0",",,,C","16.49","3,C","23.14","2,,,C","9.83","1,,,C"
"CA003073072","1983-06","59.8833","-111.4833","244.0","HAY CAMP TOWER, AB CA","12.1",",C","9",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","19830608",",,C","","","19830630","+,,C","19830628",",,C","19830618","+,,C","2.5",",C,08,","","","0",",,C,30,+","23.6",",,C,28,","29.0",",C,18,+","","","135.8",",C","41.9",",,,C","0",",,,C","14.21",",C","20.62",",,,C","7.80",",,,C"
"CA003073072","1983-07","59.8833","-111.4833","244.0","HAY CAMP TOWER, AB CA","","","9","2,C","7","2,C","1","2,C","","","0",",C","0","3,C","0","3,C","0","3,C","18","3,C","0","3,C","19830704",",3,C","","","19830731","+,,C","19830716",",2,C","19830702",",3,C","4.0","3,C,04,","","","0",",,C,31,+","32.2","2,,C,16,","30.0","3,C,02,","","","","","84.6",",a,,C","0",",,,C","16.45","4,C","22.80","3,,,C","10.09","3,,,C"
"CA003073072","1984-06","59.8833","-111.4833","244.0","HAY CAMP TOWER, AB CA","1.2","2,C","17",",C","8",",C","1",",C","","","0",",C","0","1,C","1","1,C","0","1,C","15","1,C","0","1,C","19840603",",1,C","","","19840630","+,,C","19840624",",,C","19840610",",1,C","0.0","1,C,03,","","","0",",,C,30,+","27.6",",,C,24,","27.5","1,C,10,","","","115.7","1,C","83.2",",,,C","0",",,,C","14.25","2,C","20.50","1,,,C","8.00","1,,,C"
"CA003073072","1984-07","59.8833","-111.4833","244.0","HAY CAMP TOWER, AB CA","","","14",",C","6",",C","0",",C","","","0",",C","0","3,C","0","3,C","0","3,C","20","3,C","3","3,C","19840720",",3,C","","","19840731","+,,C","19840707",",,C","19840731",",3,C","6.5","3,C,20,","","","0",",,C,31,+","25.2",",,C,07,","33.0","3,C,31,","","","","","68.0",",,,C","0",",,,C","17.52","4,C","24.14","3,,,C","10.89","3,,,C"
"CA003073072","1985-06","59.8833","-111.4833","244.0","HAY CAMP TOWER, AB CA","3.9",",C","13",",C","8",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","19850610","+,,C","19850630","+,,C","19850630","+,,C","19850607",",,C","19850629",",,C","0.5",",C,10,+","0",",,C,30,+","0",",,C,30,+","26.2",",,C,07,","27.5",",C,29,","","","148.7",",C","80.0",",,,C","0",",,,C","13.51",",C","20.13",",,,C","6.88",",,,C"
"CA003073072","1985-07","59.8833","-111.4833","244.0","HAY CAMP TOWER, AB CA","11.8",",C","14",",C","7",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","19",",C","0",",C","19850709",",,C","19850731","+,,C","19850731","+,,C","19850722",",,C","19850731",",,C","0.0",",C,09,","0",",,C,31,+","0",",,C,31,+","12.5",",,C,22,","31.0",",C,31,","116.7","","116.7",",C","48.9",",,,C","0",",,,C","14.95",",C","22.19",",,,C","7.71",",,,C"
"CA003073072","1986-06","59.8833","-111.4833","244.0","HAY CAMP TOWER, AB CA","1.1","3,C","14","3,C","5","3,C","1","3,C","0",",C","0",",C","0","2,C","2","2,C","0","2,C","10","2,C","0","2,C","19860613",",2,C","19860630","+,,C","19860630","+,,C","19860619",",3,C","19860618","+,2,C","-3.5","2,C,13,","0",",,C,30,+","0",",,C,30,+","29.4","3,,C,19,","28.5","2,C,18,+","","","151.3","2,C","99.6",",a,,C","0",",,,C","12.79","3,C","19.66","2,,,C","5.93","2,,,C"
"CA003073072","1986-07","59.8833","-111.4833","244.0","HAY CAMP TOWER, AB CA","8.8",",C","15",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","19860726",",,C","19860731","+,,C","19860731","+,,C","19860721",",,C","19860710",",,C","4.0",",C,26,","0",",,C,31,+","0",",,C,31,+","9.2",",,C,21,","26.5",",C,10,","90.4","","90.4",",C","40.8",",,,C","0",",,,C","15.70",",C","21.45",",,,C","9.95",",,,C"
"CA003073072","1987-06","59.8833","-111.4833","244.0","HAY CAMP TOWER, AB CA","11.0",",C","18",",C","4",",C","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","18",",C","0",",C","19870604",",,C","19870630","+,,C","19870630","+,,C","19870622",",,C","19870609",",,C","-2.5",",C,04,","0",",,C,30,+","0",",,C,30,+","12.4",",,C,22,","29.0",",C,09,","","","116.0",",C","41.7",",,,C","0",",,,C","14.83",",C","21.63",",,,C","8.03",",,,C"
"CA003073072","1987-07","59.8833","-111.4833","244.0","HAY CAMP TOWER, AB CA","29.5",",C","14",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","23",",C","1",",C","19870721",",,C","19870731","+,,C","19870731","+,,C","19870729",",,C","19870726",",,C","1.5",",C,21,","0",",,C,31,+","0",",,C,31,+","21.2",",,C,29,","32.5",",C,26,","75.8","","75.8",",C","65.3",",,,C","0",",,,C","16.84",",C","23.92",",,,C","9.76",",,,C"
"CA003073072","1988-06","59.8833","-111.4833","244.0","HAY CAMP TOWER, AB CA","9.3",",C","12",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","19880621",",,C","19880630","+,,C","19880630","+,,C","19880611",",,C","19880626","+,,C","2.0",",C,21,","0",",,C,30,+","0",",,C,30,+","11.8",",,C,11,","28.0",",C,26,+","","","95.3",",C","46.4",",,,C","0",",,,C","15.47",",C","21.17",",,,C","9.77",",,,C"
"CA003073072","1988-07","59.8833","-111.4833","244.0","HAY CAMP TOWER, AB CA","5.9",",C","14",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","19880724","+,,C","19880731","+,,C","19880731","+,,C","19880707",",,C","19880721",",,C","6.5",",C,24,+","0",",,C,31,+","0",",,C,31,+","19.6",",,C,07,","30.0",",C,21,","79.5","","79.5",",C","85.9",",,,C","0",",,,C","15.96",",C","21.69",",,,C","10.23",",,,C"
"CA003073072","1989-06","59.8833","-111.4833","244.0","HAY CAMP TOWER, AB CA","16.3",",C","10",",C","2",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","19890622","+,,C","19890630","+,,C","19890630","+,,C","19890615",",,C","19890611",",,C","2.5",",C,22,+","0",",,C,30,+","0",",,C,30,+","26.4",",,C,15,","32.0",",C,11,","","","116.3",",C","41.6",",,,C","0",",,,C","15.00",",C","22.13",",,,C","7.87",",,,C"
"CA003073072","1989-07","59.8833","-111.4833","244.0","HAY CAMP TOWER, AB CA","43.3",",C","8",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","27",",C","3",",C","19890730","+,,C","19890731","+,,C","19890731","+,,C","19890720",",,C","19890716",",,C","4.5",",C,30,+","0",",,C,31,+","0",",,C,31,+","8.6",",,C,20,","34.5",",C,16,","55.8","","55.8",",C","38.4",",,,C","0",",,,C","17.93",",C","25.08",",,,C","10.77",",,,C"
"CA003073072","1989-08","59.8833","-111.4833","244.0","HAY CAMP TOWER, AB CA","","","","","","","","","0",",C","","","","","","","","","","","","","","","19890831","+,,C","","","","","","","","","0",",,C,31,+","","","","","","","","","","","","","","","","","","","",""
"CA003073072","1990-06","59.8833","-111.4833","244.0","HAY CAMP TOWER, AB CA","6.9","1,C","10",",C","5",",C","0",",C","","","0",",C","0","1,C","2","1,C","0",",C","21",",C","1",",C","19900602",",1,C","","","19900630","+,,C","19900607",",,C","19900623",",,C","-2.5","1,C,02,","","","0",",,C,30,+","10.1",",,C,07,","32.5",",C,23,","","","115.8",",C","36.3",",,,C","0",",,,C","14.76","1,C","21.98",",,,C","7.53","1,,,C"
"CA003073072","1990-07","59.8833","-111.4833","244.0","HAY CAMP TOWER, AB CA","41.0",",C","12",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","22",",C","4",",C","19900702",",,C","19900731","+,,C","19900731","+,,C","19900705",",,C","19900711",",,C","5.5",",C,02,","0",",,C,31,+","0",",,C,31,+","5.2",",,C,05,","34.5",",C,11,","72.6","","72.6",",C","33.6",",,,C","0",",,,C","17.31",",C","24.13",",,,C","10.50",",,,C"
