"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00260125","2018-07","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","1455.6","7","548.5",",7","3",",7","3",",7","0",",7","","","0",",7","0",",7","0",",7","31",",7","31",",7","","","20180710",",,7","","","","","20180715",",,7","20180725",",,7","22.2",",7,10,","","","17.0",",,7,15,","46.7",",7,25,","0.0","7","0.0",",7","34.8",",,,7","","","36.03",",7","42.18",",,,7","29.87",",,,7"
"USC00260125","2018-08","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","1951.9","7","496.3","2,7","4","2,7","3","2,7","0","2,7","","","0","2,7","0","2,7","0","2,7","29","2,7","29","2,7","","","20180803",",2,7","","","","","20180812",",2,7","20180808","+,2,7","23.9","2,7,03,","","","12.7","2,,7,12,","43.9","2,7,08,+","0.0","7","0.0","2,7","27.0","2,,,7","","","35.45","2,7","41.12","2,,,7","29.77","2,,,7"
"USC00260125","2018-10","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00260125","2018-11","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","8.7","2,7","1","2,7","1","2,7","0","2,7","","","0","2,7","0","2,7","0","2,7","9","2,7","0","2,7","","","20181127",",2,7","","","","","20181130",",2,7","20181102",",2,7","7.2","2,7,27,","","","3.0","2,,7,30,","26.1","2,7,02,","","","95.7","2,7","3.0","2,,,7","","","15.23","2,7","20.04","2,,,7","10.41","2,,,7"
"USC00260125","2019-02","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","0.0","1,7","11","1,7","6","1,7","0","1,7","","","0","1,7","0","1,7","0","1,7","1","1,7","0","1,7","","","20190221",",1,7","","","","","20190215",",1,7","20190228",",1,7","1.1","1,7,21,","","","15.2","1,,7,15,","21.7","1,7,28,","","","240.8","1,7","55.6","1,,,7","","","9.41","1,7","13.46","1,,,7","5.37","1,,,7"
"USC00260125","2019-03","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","12.3","1,7","7","1,7","2","1,7","0","1,7","","","0","1,7","0","1,7","0","1,7","19","1,7","0","1,7","","","20190314","+,1,7","","","","","20190307","+,1,7","20190328","+,1,7","6.1","1,7,14,+","","","4.6","1,,7,07,+","27.2","1,7,28,+","","","67.0","1,7","16.1","1,,,7","","","16.51","1,7","21.56","1,,,7","11.46","1,,,7"
"USC00260125","2019-04","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","116.7","2,7","1","2,7","1","2,7","0","2,7","","","0","2,7","0","2,7","0","2,7","27","2,7","5","2,7","","","20190417",",2,7","","","","","20190430",",2,7","20190428",",2,7","10.6","2,7,17,","","","3.3","2,,7,30,","37.2","2,7,28,","","","6.4","2,7","3.3","2,,,7","","","22.27","2,7","27.98","2,,,7","16.57","2,,,7"
"USC00260125","2019-05","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","141.4",",7","7",",7","1",",7","1",",7","","","0",",7","0",",7","0",",7","30",",7","6",",7","","","20190527",",,7","","","","","20190510",",,7","20190515",",,7","10.6",",7,27,","","","28.2",",,7,10,","36.1",",7,15,","","","1.7",",7","34.9",",,,7","","","22.84",",7","28.31",",,,7","17.38",",,,7"
"USC00260125","2019-06","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","343.3","5,7","0","5,7","0","5,7","0","5,7","","","0","5,7","0","5,7","0","5,7","25","5,7","25","5,7","","","20190609","+,5,7","","","","","20190630","+,5,7","20190614",",5,7","21.7","5,7,09,+","","","0.0","5,,7,30,+","43.3","5,7,14,","","","0.0","5,7","0.0","5,,,7","","","32.06","5,7","38.20","5,,,7","25.92","5,,,7"
"USC00260125","2019-07","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","517.7","2,7","3","2,7","1","2,7","0","2,7","","","0","2,7","0","2,7","0","2,7","29","2,7","29","2,7","","","20190725",",2,7","","","","","20190725",",2,7","20190715",",2,7","26.7","2,7,25,","","","3.3","2,,7,25,","46.1","2,7,15,","0.0","7","0.0","2,7","4.1","2,,,7","","","36.18","2,7","42.11","2,,,7","30.26","2,,,7"
"USC00260125","2019-08","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","492.5","3,7","0","3,7","0","3,7","0","3,7","","","0","3,7","0","3,7","0","3,7","28","3,7","28","3,7","","","20190812",",3,7","","","","","20190831","+,3,7","20190806",",3,7","25.6","3,7,12,","","","0.0","3,,7,31,+","45.6","3,7,06,","0.0","7","0.0","3,7","0.0","3,,,7","","","35.92","3,7","42.06","3,,,7","29.79","3,,,7"
"USC00260125","2019-10","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","108.0",",7","0",",7","0",",7","0",",7","","","0",",7","0",",7","0",",7","27",",7","3",",7","","","20191030",",,7","","","","","20191031","+,,7","20191010",",,7","2.2",",7,30,","","","0.0",",,7,31,+","34.4",",7,10,","","","34.1",",7","0.0",",,,7","","","20.72",",7","26.91",",,,7","14.52",",,,7"
"USC00260125","2019-11","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","6.5","2,7","5","2,7","3","2,7","1","2,7","","","0","2,7","0","2,7","0","2,7","17","2,7","0","2,7","","","20191130",",2,7","","","","","20191120",",2,7","20191112",",2,7","2.8","2,7,30,","","","45.2","2,,7,20,","26.1","2,7,12,","","","87.8","2,7","70.7","2,,,7","","","15.43","2,7","20.70","2,,,7","10.16","2,,,7"
"USC00260125","2019-12","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","0.0","5,7","5","3,7","2","3,7","0","3,7","","","0","5,7","2","5,7","0","4,7","0","4,7","0","4,7","","","20191219",",5,7","","","","","20191205",",3,7","20191210","+,4,7","-5.6","5,7,19,","","","17.8","3,,7,05,","16.7","4,7,10,+","","","250.0","4,7","36.1","3,,,7","","","8.62","5,7","12.70","4,,,7","4.55","5,,,7"
"USC00260125","2020-01","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","0.0","7","0.0","1,7","0","1,7","0","1,7","0","1,7","","","0","1,7","3","1,7","0","1,7","0","1,7","0","1,7","","","20200118",",1,7","","","","","20200131","+,1,7","20200128",",1,7","-6.1","1,7,18,","","","0.0","1,,7,31,+","20.6","1,7,28,","","","243.2","1,7","0.0","1,,,7","","","10.23","1,7","15.30","1,,,7","5.15","1,,,7"
"USC00260125","2020-12","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","","","0","5,7","0","5,7","0","5,7","","","","","","","","","","","","","","","","","","","","","20201231","+,5,7","","","","","","","0.0","5,,7,31,+","","","","","","","0.0","5,,,7","","","","","","","",""
"USC00260125","2021-01","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","0.0","","0.0","1,7","7","1,7","3","1,7","0","1,7","","","0","1,7","1","1,7","0","1,7","2","1,7","0","1,7","","","20210108",",1,7","","","","","20210125",",1,7","20210117",",1,7","-1.1","1,7,08,","","","22.9","1,,7,25,","22.8","1,7,17,","","","248.3","1,7","34.9","1,,,7","","","10.06","1,7","14.94","1,,,7","5.17","1,,,7"
"USC00260125","2021-03","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","9.5","5,7","4","5,7","1","5,7","0","5,7","","","0","5,7","0","5,7","0","5,7","11","5,7","0","5,7","","","20210316","+,5,7","","","","","20210312",",5,7","20210330",",5,7","3.9","5,7,16,+","","","5.1","5,,7,12,","30.0","5,7,30,","","","87.6","5,7","7.9","5,,,7","","","15.33","5,7","20.93","5,,,7","9.73","5,,,7"
"USC00260125","2021-04","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","117.8","4,7","0","4,7","0","4,7","0","4,7","","","0","4,7","0","4,7","0","4,7","25","4,7","6","4,7","","","20210427",",4,7","","","","","20210430","+,4,7","20210406",",4,7","8.3","4,7,27,","","","0.0","4,,7,30,+","34.4","4,7,06,","","","4.2","4,7","0.0","4,,,7","","","22.70","4,7","29.09","4,,,7","16.32","4,,,7"
"USC00260125","2021-05","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","170.0","5,7","0","4,7","0","4,7","0","4,7","","","0","5,7","0","5,7","0","4,7","27","4,7","22","4,7","","","20210523",",5,7","","","","","20210531","+,4,7","20210529","+,4,7","5.6","5,7,23,","","","0.0","4,,7,31,+","37.8","4,7,29,+","","","3.6","4,7","0.0","4,,,7","","","24.80","5,7","34.36","4,,,7","15.23","5,,,7"
"USC00260125","2021-08","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","494.6","1,7","1","1,7","1","1,7","0","1,7","","","0","1,7","0","1,7","0","1,7","30","1,7","30","1,7","","","20210819",",1,7","","","","","20210813",",1,7","20210806",",1,7","23.9","1,7,19,","","","4.8","1,,7,13,","46.7","1,7,06,","","","0.0","1,7","4.8","1,,,7","","","34.82","1,7","40.79","1,,,7","28.84","1,,,7"
"USC00260125","2022-03","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","35.9","3,7","3","4,7","1","4,7","0","4,7","0","3,7","0","3,7","0","3,7","0","2,7","22","2,7","1","2,7","","","20220311",",3,7","20220331","+,3,7","","","20220329",",4,7","20220327",",2,7","3.9","3,7,11,","0","3,,7,31,+","5.1","4,,7,29,","33.3","2,7,27,","","","67.0","2,7","5.7",",a,,7","0","3,,,7","17.28","3,7","23.14","2,,,7","11.41","3,,,7"
"USC00260125","2022-04","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",a,,7","","","","","","","",""
"USC00260125","2022-05","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",a,,7","","","","","","","",""
"USC00260125","2022-06","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","430.8","2,7","","","","","","","","","0","2,7","0","2,7","0","1,7","29","1,7","29","1,7","","","20220620",",2,7","","","","","","","20220611",",1,7","14.4","2,7,20,","","","","","45.0","1,7,11,","","","0.0","1,7","","","","","33.71","2,7","40.03","1,,,7","27.38","2,,,7"
"USC00260125","2022-07","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","520.7","1,7","","","","","","","","","0","1,7","0","1,7","0","1,7","30","1,7","30","1,7","","","20220729",",1,7","","","","","","","20220722","+,1,7","20.0","1,7,29,","","","","","46.1","1,7,22,+","0.0","7","0.0","1,7","15.3",",a,,7","","","35.69","1,7","42.04","1,,,7","29.34","1,,,7"
"USC00260125","2022-08","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","500.1",",7","","","","","","","0","5,7","0",",7","0",",7","0",",7","31",",7","31",",7","","","20220819",",,7","20220831","+,5,7","","","","","20220826",",,7","25.0",",7,19,","0","5,,7,31,+","","","45.0",",7,26,","0.0","7","0.0",",7","33.9",",a,,7","0","5,,,7","34.47",",7","40.43",",,,7","28.50",",,,7"
"USC00260125","2022-09","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","389.2",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","25",",7","","","20220914",",,7","20220930","+,,7","","","20220912",",,7","20220907","+,,7","17.8",",7,14,","0",",,7,30,+","9.7",",,7,12,","45.0",",7,07,+","0.0","7","0.0",",7","19.4",",,,7","0",",,,7","31.31",",7","37.15",",,,7","25.47",",,,7"
"USC00260125","2022-10","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","187.0","2,7","2","4,7","0","4,7","0","4,7","0","2,7","0","2,7","0","2,7","0","2,7","28","2,7","14","2,7","","","20221024",",2,7","20221031","+,2,7","","","20221003",",4,7","20221001",",2,7","10.0","2,7,24,","0","2,,7,31,+","1.3","4,,7,03,","36.1","2,7,01,","10.5","7","10.5","2,7","2.1",",a,,7","0","2,,,7","24.42","2,7","30.29","2,,,7","18.55","2,,,7"
"USC00260125","2022-11","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","6.4","3,7","","","","","","","0","3,7","0","3,7","0","3,7","0","3,7","5","3,7","0","3,7","","","20221130","+,3,7","20221130","+,3,7","","","","","20221102",",3,7","4.4","3,7,30,+","0","3,,7,30,+","","","26.1","3,7,02,","163.5","7","153.0","3,7","5.3",",a,,7","0","3,,,7","12.90","3,7","17.49","3,,,7","8.32","3,,,7"
"USC00260125","2022-12","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","0.0","2,7","3","4,7","2","4,7","0","4,7","0","2,7","0","2,7","0","2,7","0","2,7","0","2,7","0","2,7","","","20221217",",2,7","20221231","+,2,7","","","20221230",",4,7","20221226",",2,7","1.7","2,7,17,","0","2,,7,31,+","5.1","4,,7,30,","18.9","2,7,26,","391.5","7","228.0","2,7","10.2",",a,,7","0","2,,,7","10.47","2,7","14.76","2,,,7","6.19","2,,,7"
"USC00260125","2023-01","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","0.0","7","0.0","2,7","11","4,7","6","4,7","2","4,7","0","2,7","0","2,7","0","2,7","0","2,7","0","2,7","0","2,7","","","20230131",",2,7","20230131","+,2,7","","","20230111",",4,7","20230111",",2,7","0.6","2,7,31,","0","2,,7,31,+","37.1","4,,7,11,","17.2","2,7,11,","651.3","7","259.8","2,7","96.4",",a,,7","0","2,,,7","9.38","2,7","13.10","2,,,7","5.65","2,,,7"
"USC00260125","2023-02","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","0.0","7","0.0",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","","","20230216","+,,7","20230228","+,,7","","","20230226",",,7","20230222",",,7","2.2",",7,16,+","0",",,7,28,+","15.5",",,7,26,","22.2",",7,22,","870.8","7","219.5",",7","19.5",",,,7","0",",,,7","10.49",",7","15.14",",,,7","5.85",",,,7"
"USC00260125","2023-03","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","0.8","7","0.8","2,7","9","4,7","3","4,7","0","4,7","0","2,7","0","2,7","0","2,7","0","2,7","6","2,7","0","2,7","","","20230303",",2,7","20230331","+,2,7","","","20230321",",4,7","20230312",",2,7","4.4","2,7,03,","0","2,,7,31,+","5.8","4,,7,21,","25.0","2,7,12,","1014.0","7","143.2","2,7","24.2",",a,,7","0","2,,,7","13.42","2,7","18.15","2,,,7","8.70","2,,,7"
"USC00260125","2023-04","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","112.6","7","111.8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","24",",7","6",",7","","","20230404",",,7","20230430","+,,7","","","20230404",",,7","20230430",",,7","5.0",",7,04,","0",",,7,30,+","0.0",",T,7,04,","36.7",",7,30,","1048.7","7","34.7",",7","0.0",",T,,7","0",",,,7","20.90",",7","27.02",",,,7","14.79",",,,7"
"USC00260125","2023-05","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","377.3","7","264.7","1,7","2",",7","1",",7","0",",7","0",",7","0","1,7","0","1,7","0","1,7","30","1,7","20","1,7","","","20230506","+,1,7","20230531","+,,7","","","20230517",",,7","20230501",",1,7","13.9","1,7,06,+","0",",,7,31,+","7.6",",,7,17,","38.3","1,7,01,","1048.7","7","0.0","1,7","8.6",",,,7","0",",,,7","27.16","1,7","33.25","1,,,7","21.06","1,,,7"
"USC00260125","2023-06","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","724.0","7","346.7",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","27",",7","","","20230617",",,7","20230630","+,,7","","","20230612",",,7","20230619",",,7","17.8",",7,17,","0",",,7,30,+","2.5",",,7,12,","39.4",",7,19,","1048.7","7","0.0",",7","2.8",",,,7","0",",,,7","29.89",",7","36.01",",,,7","23.77",",,,7"
"USC00260125","2023-07","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","1335.3","7","611.3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","31",",7","","","20230710","+,,7","20230731","+,,7","","","20230730",",,7","20230722",",,7","27.2",",7,10,+","0",",,7,31,+","2.0",",,7,30,","47.8",",7,22,","0.0","7","0.0",",7","3.3",",,,7","0",",,,7","38.05",",7","44.31",",,,7","31.79",",,,7"
"USC00260125","2023-08","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","1805.1","7","469.8","1,7","6","2,7","4","2,7","1","2,7","0","1,7","0","1,7","0","1,7","0","1,7","30","1,7","28","1,7","","","20230820",",1,7","20230831","+,1,7","","","20230819",",2,7","20230831","+,1,7","20.0","1,7,20,","0","1,,7,31,+","63.5","2,,7,19,","45.0","1,7,31,+","0.0","7","0.0","1,7","85.0",",a,,7","0","1,,,7","33.99","1,7","39.89","1,,,7","28.09","1,,,7"
"USC00260125","2023-09","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","2118.0","7","312.9","1,7","5","2,7","4","2,7","1","2,7","0","1,7","0","1,7","0","1,7","0","1,7","29","1,7","26","1,7","","","20230922",",1,7","20230930","+,1,7","","","20230903",",2,7","20230901",",1,7","20.0","1,7,22,","0","1,,7,30,+","25.4","2,,7,03,","41.7","1,7,01,","0.0","7","0.0","1,7","49.5",",a,,7","0","1,,,7","29.12","1,7","34.97","1,,,7","23.28","1,,,7"
"USC00260125","2023-10","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","2263.3","7","145.3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","12",",7","","","20231029",",,7","20231031","+,,7","","","20231002","+,,7","20231011",",,7","8.3",",7,29,","0",",,7,31,+","0.0",",T,7,02,+","35.0",",7,11,","10.1","7","10.1",",7","0.0",",T,,7","0",",,,7","22.70",",7","28.65",",,,7","16.75",",,,7"
"USC00260125","2023-11","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","2271.1","7","7.8","3,7","","","","","","","0","3,7","0","3,7","0","3,7","0","3,7","11","3,7","0","3,7","","","20231127","+,3,7","20231130","+,3,7","","","","","20231108",",3,7","6.7","3,7,27,+","0","3,,7,30,+","","","30.0","3,7,08,","95.9","7","85.8","3,7","5.8",",a,,7","0","3,,,7","15.44","3,7","20.35","3,,,7","10.54","3,,,7"
"USC00260125","2023-12","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","","","1","2,7","0","2,7","0","2,7","0","1,7","","","","","","","","","","","","","","","20231231","+,1,7","","","20231223",",2,7","","","","","0","1,,7,31,+","1.0","2,,7,23,","","","","","","","1.0",",a,,7","0","1,,,7","","","","","",""
"USC00260125","2024-01","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","","","4","2,7","2","2,7","0","2,7","0","1,7","","","","","","","","","","","1","","","","20240131","+,1,7","","","20240123",",2,7","","","","","0","1,,7,31,+","7.6","2,,7,23,","","","","","","","21.8",",a,,7","0","1,,,7","","","","","",""
"USC00260125","2024-02","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","","","6",",7","3",",7","0",",7","0",",7","","","","","","","","","","","","","","","20240229","+,,7","","","20240221",",,7","","","","","0",",,7,29,+","10.4",",,7,21,","","","","","","","22.9",",,,7","0",",,,7","","","","","",""
"USC00260125","2024-03","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","","","1","5,7","1","5,7","0","5,7","0","4,7","","","","","","","","","","","","","","","20240331","+,4,7","","","20240331",",5,7","","","","","0","4,,7,31,+","5.6","5,,7,31,","","","","","","","27.2",",a,,7","0","4,,,7","","","","","",""
"USC00260125","2024-04","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","104.5",",7","","","","","","","","","0",",7","0",",7","0",",7","25",",7","7",",7","","","20240427","+,,7","","","","","","","20240423",",,7","6.1",",7,27,+","","","","","36.7",",7,23,","","","36.7",",7","4.6","4,a,,7","","","20.59",",7","27.15",",,,7","14.03",",,,7"
"USC00260125","2024-05","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","271.2","1,7","0","4,7","0","4,7","0","4,7","0","3,7","0","1,7","0","1,7","0","1,7","30","1,7","22","1,7","","","20240506",",1,7","20240531","+,3,7","","","202405","4,,7","20240531",",1,7","12.2","1,7,06,","0","3,,7,31,+","0.0","4,T,7,  ,","39.4","1,7,31,","","","0.8","1,7","0.0",",T,,7","0","3,,,7","27.35","1,7","33.65","1,,,7","21.04","1,,,7"
"USC00260125","2024-06","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","","","0","3,H","0","3,H","0","3,H","","","","","","","","","","","","","","","","","","","","","20240630","+,3,H","","","","","","","0.0","3,,H,30,+","","","","","","","0.0","3,,,H","","","","","","","",""
