"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00348720","1918-02","35.4","-94.983333","142.3","TAMAHA, OK US","2",",6","1",",6","0",",6","","","1","","","","19180212",",,6","","","13.5",",,6,12,","14.8",",,,6","",""
"USC00348720","1918-03","35.4","-94.983333","142.3","TAMAHA, OK US","1",",6","1",",6","1",",6","","","2","","","","19180303",",,6","","","41.9",",,6,03,","41.9",",,,6","",""
"USC00348720","1918-04","35.4","-94.983333","142.3","TAMAHA, OK US","4",",6","4",",6","1",",6","","","","","","","19180415",",,6","","","30.0",",,6,15,","64.5",",,,6","",""
"USC00348720","1918-05","35.4","-94.983333","142.3","TAMAHA, OK US","4",",6","4",",6","1",",6","","","","","","","19180512",",,6","","","103.6",",,6,12,","146.8",",,,6","",""
"USC00348720","1918-06","35.4","-94.983333","142.3","TAMAHA, OK US","3",",6","3",",6","0",",6","","","","","","","19180606",",,6","","","17.3",",,6,06,","29.0",",,,6","",""
"USC00348720","1918-07","35.4","-94.983333","142.3","TAMAHA, OK US","3",",6","2",",6","0",",6","","","","","","","19180711",",,6","","","24.4",",,6,11,","29.4",",,,6","",""
"USC00348720","1918-08","35.4","-94.983333","142.3","TAMAHA, OK US","4",",6","4",",6","0",",6","","","","","","","19180831",",,6","","","19.3",",,6,31,","43.5",",,,6","",""
"USC00348720","1918-09","35.4","-94.983333","142.3","TAMAHA, OK US","7",",6","4",",6","1",",6","","","","","","","19180904",",,6","","","50.8",",,6,04,","111.2",",,,6","",""
"USC00348720","1918-10","35.4","-94.983333","142.3","TAMAHA, OK US","5",",6","5",",6","2",",6","","","","","","","19181027",",,6","","","46.7",",,6,27,","111.4",",,,6","",""
"USC00348720","1918-11","35.4","-94.983333","142.3","TAMAHA, OK US","6",",6","6",",6","1",",6","","","","","","","19181128",",,6","","","31.5",",,6,28,","81.0",",,,6","",""
"USC00348720","1918-12","35.4","-94.983333","142.3","TAMAHA, OK US","6",",6","6",",6","1",",6","","","","","","","19181213",",,6","","","50.8",",,6,13,","106.1",",,,6","",""
"USC00348720","1919-01","35.4","-94.983333","142.3","TAMAHA, OK US","8",",6","4",",6","1",",6","","","","","","","19190101",",,6","","","28.4",",,6,01,","53.8",",,,6","",""
"USC00348720","1919-02","35.4","-94.983333","142.3","TAMAHA, OK US","7",",6","7",",6","1",",6","","","","","","","19190213",",,6","","","32.0",",,6,13,","68.5",",,,6","",""
"USC00348720","1919-03","35.4","-94.983333","142.3","TAMAHA, OK US","3",",6","3",",6","0",",6","","","","","","","19190308",",,6","","","12.4",",,6,08,","23.8",",,,6","",""
"USC00348720","1919-04","35.4","-94.983333","142.3","TAMAHA, OK US","10",",6","9",",6","2",",6","","","","","","","19190426",",,6","","","25.9",",,6,26,","113.2",",,,6","",""
"USC00348720","1919-05","35.4","-94.983333","142.3","TAMAHA, OK US","13",",6","12",",6","1",",6","","","","","","","19190528",",,6","","","27.9",",,6,28,","121.1",",,,6","",""
"USC00348720","1919-06","35.4","-94.983333","142.3","TAMAHA, OK US","12",",6","8",",6","3",",6","","","","","","","19190622",",,6","","","29.5",",,6,22,","154.9",",,,6","",""
"USC00348720","1919-07","35.4","-94.983333","142.3","TAMAHA, OK US","3",",6","2",",6","0",",6","","","","","","","19190701",",,6","","","4.1",",,6,01,","7.1",",,,6","",""
"USC00348720","1919-08","35.4","-94.983333","142.3","TAMAHA, OK US","3",",6","3",",6","1",",6","","","1","","","","19190829",",,6","","","47.2",",,6,29,","80.7",",,,6","",""
"USC00348720","1919-09","35.4","-94.983333","142.3","TAMAHA, OK US","1",",6","1",",6","0",",6","","","2","","","","19190921",",,6","","","18.3",",,6,21,","18.3",",,,6","",""
"USC00348720","1919-10","35.4","-94.983333","142.3","TAMAHA, OK US","8",",6","8",",6","2",",6","","","3","","","","19191009",",,6","","","101.6",",,6,09,","243.1",",,,6","",""
"USC00348720","1919-11","35.4","-94.983333","142.3","TAMAHA, OK US","5",",6","5",",6","1",",6","","","2","","","","19191101",",,6","","","38.1",",,6,01,","106.7",",,,6","",""
"USC00348720","1919-12","35.4","-94.983333","142.3","TAMAHA, OK US","0",",6","0",",6","0",",6","","","4","","","","19191206","+,,6","","","0.0",",T,6,06,+","0.0",",T,,6","",""
"USC00348720","1920-01","35.4","-94.983333","142.3","TAMAHA, OK US","4",",6","3",",6","2",",6","","","3","","","","19200108",",,6","","","40.6",",,6,08,","87.1",",,,6","",""
"USC00348720","1920-02","35.4","-94.983333","142.3","TAMAHA, OK US","2",",6","2",",6","0",",6","","","1","","","","19200210",",,6","","","12.7",",,6,10,","15.2",",,,6","",""
"USC00348720","1920-03","35.4","-94.983333","142.3","TAMAHA, OK US","4",",6","4",",6","2",",6","","","","","","","19200325",",,6","","","42.4",",,6,25,","80.4",",,,6","",""
"USC00348720","1920-04","35.4","-94.983333","142.3","TAMAHA, OK US","4",",6","4",",6","2",",6","","","","","","","19200424",",,6","","","34.8",",,6,24,","81.8",",,,6","",""
"USC00348720","1920-05","35.4","-94.983333","142.3","TAMAHA, OK US","5",",6","4",",6","1",",6","","","","","","","19200516",",,6","","","40.6",",,6,16,","50.7",",,,6","",""
"USC00348720","1920-06","35.4","-94.983333","142.3","TAMAHA, OK US","7",",6","7",",6","0",",6","","","","","","","19200619",",,6","","","17.8",",,6,19,","54.3",",,,6","",""
"USC00348720","1920-07","35.4","-94.983333","142.3","TAMAHA, OK US","6",",6","6",",6","1",",6","","","2","","","","19200708",",,6","","","25.4",",,6,08,","72.7",",,,6","",""
"USC00348720","1920-08","35.4","-94.983333","142.3","TAMAHA, OK US","4",",6","3",",6","1",",6","","","","","","","19200813",",,6","","","50.8",",,6,13,","72.1",",,,6","",""
"USC00348720","1920-09","35.4","-94.983333","142.3","TAMAHA, OK US","4",",6","4",",6","0",",6","","","","","","","19200908",",,6","","","15.7",",,6,08,","38.9",",,,6","",""
"USC00348720","1920-10","35.4","-94.983333","142.3","TAMAHA, OK US","6",",6","6",",6","2",",6","","","","","","","19201014",",,6","","","116.3",",,6,14,","189.5",",,,6","",""
"USC00348720","1920-11","35.4","-94.983333","142.3","TAMAHA, OK US","1",",6","1",",6","0",",6","","","2","","","","19201109",",,6","","","3.8",",,6,09,","3.8",",,,6","",""
"USC00348720","1920-12","35.4","-94.983333","142.3","TAMAHA, OK US","3",",6","3",",6","2",",6","","","1","","","","19201221",",,6","","","27.9",",,6,21,","68.5",",,,6","",""
"USC00348720","1921-01","35.4","-94.983333","142.3","TAMAHA, OK US","5",",6","4",",6","1",",6","","","2","","","","19210124",",,6","","","40.4",",,6,24,","64.5",",,,6","",""
"USC00348720","1921-02","35.4","-94.983333","142.3","TAMAHA, OK US","3",",6","3",",6","2",",6","","","1","","","","19210219",",,6","","","35.6",",,6,19,","89.4",",,,6","",""
"USC00348720","1921-03","35.4","-94.983333","142.3","TAMAHA, OK US","6",",6","6",",6","2",",6","","","","","","","19210311",",,6","","","36.1",",,6,11,","126.5",",,,6","",""
"USC00348720","1921-04","35.4","-94.983333","142.3","TAMAHA, OK US","7",",6","7",",6","2",",6","","","2","","","","19210422",",,6","","","33.0",",,6,22,","128.4",",,,6","",""
"USC00348720","1921-05","35.4","-94.983333","142.3","TAMAHA, OK US","2",",6","1",",6","0",",6","","","","","","","19210527",",,6","","","13.2",",,6,27,","14.5",",,,6","",""
"USC00348720","1921-06","35.4","-94.983333","142.3","TAMAHA, OK US","12",",6","11",",6","4",",6","","","","","","","19210624",",,6","","","58.9",",,6,24,","255.2",",,,6","",""
"USC00348720","1921-07","35.4","-94.983333","142.3","TAMAHA, OK US","3",",6","3",",6","0",",6","","","","","","","19210715",",,6","","","17.0",",,6,15,","33.5",",,,6","",""
"USC00348720","1921-08","35.4","-94.983333","142.3","TAMAHA, OK US","8",",6","7",",6","2",",6","","","","","","","19210814",",,6","","","33.8",",,6,14,","119.4",",,,6","",""
"USC00348720","1921-09","35.4","-94.983333","142.3","TAMAHA, OK US","4",",6","4",",6","0",",6","","","","","","","19210906",",,6","","","17.5",",,6,06,","43.0",",,,6","",""
"USC00348720","1921-10","35.4","-94.983333","142.3","TAMAHA, OK US","2",",6","1",",6","0",",6","","","","","","","19211030",",,6","","","3.6",",,6,30,","4.6",",,,6","",""
"USC00348720","1921-11","35.4","-94.983333","142.3","TAMAHA, OK US","3",",6","3",",6","2",",6","","","","","","","19211119",",,6","","","41.1",",,6,19,","102.8",",,,6","",""
"USC00348720","1921-12","35.4","-94.983333","142.3","TAMAHA, OK US","2",",6","2",",6","1",",6","","","1","","","","19211202",",,6","","","40.1",",,6,02,","56.1",",,,6","",""
"USC00348720","1922-01","35.4","-94.983333","142.3","TAMAHA, OK US","8",",6","5",",6","0",",6","","","","","","","19220110",",,6","","","24.9",",,6,10,","59.7",",,,6","",""
"USC00348720","1922-02","35.4","-94.983333","142.3","TAMAHA, OK US","6","1,6","4","1,6","0","1,6","0",",6","","","19220215",",,6","19220223",",1,6","5",",,6,15,","21.8","1,,6,23,","42.6","1,,,6","5",",,,6"
"USC00348720","1922-03","35.4","-94.983333","142.3","TAMAHA, OK US","11",",6","9",",6","0",",6","","","","","","","19220326",",,6","","","21.3",",,6,26,","120.1",",,,6","",""
"USC00348720","1922-04","35.4","-94.983333","142.3","TAMAHA, OK US","10",",6","10",",6","2",",6","","","","","","","19220405",",,6","","","38.6",",,6,05,","146.7",",,,6","",""
"USC00348720","1922-05","35.4","-94.983333","142.3","TAMAHA, OK US","16",",6","13",",6","2",",6","","","","","","","19220531",",,6","","","39.1",",,6,31,","183.2",",,,6","",""
"USC00348720","1922-06","35.4","-94.983333","142.3","TAMAHA, OK US","10",",6","7",",6","0",",6","","","","","","","19220626",",,6","","","17.0",",,6,26,","70.7",",,,6","",""
"USC00348720","1922-07","35.4","-94.983333","142.3","TAMAHA, OK US","6",",6","5",",6","2",",6","","","","","","","19220711",",,6","","","42.4",",,6,11,","130.0",",,,6","",""
"USC00348720","1922-08","35.4","-94.983333","142.3","TAMAHA, OK US","6",",6","6",",6","2",",6","","","","","","","19220827",",,6","","","36.1",",,6,27,","97.6",",,,6","",""
"USC00348720","1922-09","35.4","-94.983333","142.3","TAMAHA, OK US","4",",6","3",",6","0",",6","","","","","","","19220910",",,6","","","18.0",",,6,10,","36.0",",,,6","",""
"USC00348720","1922-10","35.4","-94.983333","142.3","TAMAHA, OK US","3",",6","2",",6","1",",6","","","","","","","19221007",",,6","","","39.1",",,6,07,","43.5",",,,6","",""
"USC00348720","1922-11","35.4","-94.983333","142.3","TAMAHA, OK US","7",",6","7",",6","3",",6","","","","","","","19221113",",,6","","","52.3",",,6,13,","174.1",",,,6","",""
"USC00348720","1922-12","35.4","-94.983333","142.3","TAMAHA, OK US","10",",6","6",",6","1",",6","","","","","","","19221227",",,6","","","25.9",",,6,27,","83.6",",,,6","",""
"USC00348720","1923-01","35.4","-94.983333","142.3","TAMAHA, OK US","6",",6","4",",6","1",",6","","","","","","","19230131",",,6","","","36.6",",,6,31,","66.6",",,,6","",""
"USC00348720","1923-02","35.4","-94.983333","142.3","TAMAHA, OK US","6",",6","5",",6","1",",6","","","","","","","19230201",",,6","","","37.3",",,6,01,","80.3",",,,6","",""
"USC00348720","1923-03","35.4","-94.983333","142.3","TAMAHA, OK US","5",",6","5",",6","0",",6","","","","","","","19230306",",,6","","","23.1",",,6,06,","68.3",",,,6","",""
"USC00348720","1923-04","35.4","-94.983333","142.3","TAMAHA, OK US","9",",6","7",",6","1",",6","","","","","","","19230428",",,6","","","56.1",",,6,28,","145.5",",,,6","",""
