"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004080200","1958-08","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","8",",C","4",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19580831","+,,C","19580824",",,C","","","","","","","0",",,C,31,+","15.2",",,C,24,","","","","","32.3",",,,C","0",",,,C","","","","","",""
"CA004080200","1958-09","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","6","2,C","4","2,C","0","2,C","","","0",",C","","","","","","","","","","","","","","","19580930","+,,C","19580913",",2,C","","","","","","","0",",,C,30,+","17.3","2,,C,13,","","","","","59.8",",a,,C","0",",,,C","","","","","",""
"CA004080200","1958-10","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","4",",C","3",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19581009",",,C","19581009",",,C","","","","","","","102",",,C,09,","10.2",",,C,09,","","","","","22.3",",,,C","102",",,,C","","","","","",""
"CA004080200","1958-11","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","4",",C","2",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19581106",",,C","19581106",",,C","","","","","","","76",",,C,06,","7.6",",,C,06,","","","","","11.2",",,,C","112",",,,C","","","","","",""
"CA004080200","1958-12","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","6",",C","4",",C","0",",C","","","4",",C","","","","","","","","","","","","","","","19581215",",,C","19581215",",,C","","","","","","","102",",,C,15,","10.2",",,C,15,","","","","","30.6",",,,C","306",",,,C","","","","","",""
"CA004080200","1959-01","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","2","2,C","2","2,C","0","2,C","","","2",",C","","","","","","","","","","","","","","","19590104",",,C","19590104",",2,C","","","","","","","51",",,C,04,","5.1","2,,C,04,","","","","","12.7",",a,,C","127",",a,,C","","","","","",""
"CA004080200","1959-02","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","2",",C","0",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19590204",",,C","19590204",",,C","","","","","","","13",",,C,04,","1.3",",,C,04,","","","","","2.1",",,,C","21",",,,C","","","","","",""
"CA004080200","1959-03","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","2","4,C","2","4,C","0","4,C","","","2","4,C","","","","","","","","","","","","","","","19590319",",4,C","19590319",",4,C","","","","","","","51","4,,C,19,","5.1","4,,C,19,","","","","","7.6","4,,,C","76","4,,,C","","","","","",""
"CA004080200","1959-04","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","2","4,C","2","4,C","0","4,C","","","0",",C","","","","","","","","","","","","","","","19590422",",,C","19590427",",4,C","","","","","","","0",",T,C,22,","5.3","4,,C,27,","","","","","21.3",",a,,C","127",",a,,C","","","","","",""
"CA004080200","1959-05","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","3",",C","2",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19590506",",,C","19590502",",,C","","","","","","","0",",T,C,06,","16.0",",,C,02,","","","","","20.0",",,,C","0",",T,,C","","","","","",""
"CA004080200","1959-06","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","8","3,C","6","3,C","0","3,C","","","0",",C","","","","","","","","","","","","","","","19590630","+,,C","19590608",",3,C","","","","","","","0",",,C,30,+","12.7","3,,C,08,","","","","","81.6",",a,,C","0",",,,C","","","","","",""
"CA004080200","1959-07","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","5",",C","2",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19590731","+,,C","19590713",",,C","","","","","","","0",",,C,31,+","15.0",",,C,13,","","","","","26.2",",,,C","0",",,,C","","","","","",""
"CA004080200","1959-08","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","17",",C","8",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19590831","+,,C","19590802",",,C","","","","","","","0",",,C,31,+","19.6",",,C,02,","","","","","85.7",",,,C","0",",,,C","","","","","",""
"CA004080200","1959-09","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","14",",C","7",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19590930","+,,C","19590908",",,C","","","","","","","0",",,C,30,+","17.5",",,C,08,","","","","","69.9",",,,C","0",",,,C","","","","","",""
"CA004080200","1959-10","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","6",",C","6",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19591010",",,C","19591015",",,C","","","","","","","127",",,C,10,","16.3",",,C,15,","","","","","50.1",",,,C","178",",,,C","","","","","",""
"CA004080200","1959-11","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","8",",C","4",",C","0",",C","","","4",",C","","","","","","","","","","","","","","","19591122",",,C","19591122",",,C","","","","","","","76",",,C,22,","7.6",",,C,22,","","","","","21.2",",,,C","212",",,,C","","","","","",""
"CA004080200","1959-12","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","5",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19591227",",,C","19591227",",,C","","","","","","","51",",,C,27,","5.1",",,C,27,","","","","","8.8",",,,C","88",",,,C","","","","","",""
"CA004080200","1960-01","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","4",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19600112",",,C","19600112",",,C","","","","","","","64",",,C,12,","6.4",",,C,12,","","","","","14.8",",,,C","148",",,,C","","","","","",""
"CA004080200","1960-02","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","5",",C","2",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19600207",",,C","19600207",",,C","","","","","","","64",",,C,07,","6.4",",,C,07,","","","","","10.9",",,,C","109",",,,C","","","","","",""
"CA004080200","1960-03","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","9",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19600309",",,C","19600309",",,C","","","","","","","51",",,C,09,","5.1",",,C,09,","","","","","18.4",",,,C","184",",,,C","","","","","",""
"CA004080200","1960-04","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","6",",C","2",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19600412",",,C","19600419",",,C","","","","","","","46",",,C,12,","10.4",",,C,19,","","","","","22.1",",,,C","82",",,,C","","","","","",""
"CA004080200","1960-05","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","11",",C","7",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19600531","+,,C","19600518",",,C","","","","","","","0",",,C,31,+","30.2",",,C,18,","","","","","78.3",",,,C","0",",,,C","","","","","",""
"CA004080200","1960-06","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","9",",C","6",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19600630","+,,C","19600621",",,C","","","","","","","0",",,C,30,+","11.4",",,C,21,","","","","","40.1",",,,C","0",",,,C","","","","","",""
"CA004080200","1960-07","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","2",",C","1",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19600731","+,,C","19600728",",,C","","","","","","","0",",,C,31,+","11.9",",,C,28,","","","","","13.2",",,,C","0",",,,C","","","","","",""
"CA004080200","1960-08","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","6",",C","5",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19600831","+,,C","19600806",",,C","","","","","","","0",",,C,31,+","14.2",",,C,06,","","","","","37.2",",,,C","0",",,,C","","","","","",""
"CA004080200","1960-09","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","6",",C","2",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19600930","+,,C","19600930",",,C","","","","","","","0",",,C,30,+","7.1",",,C,30,","","","","","14.5",",,,C","0",",,,C","","","","","",""
"CA004080200","1960-10","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","5",",C","2",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19601021",",,C","19601021",",,C","","","","","","","58",",,C,21,","5.8",",,C,21,","","","","","13.5",",,,C","109",",,,C","","","","","",""
"CA004080200","1960-11","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","5",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19601121",",,C","19601121",",,C","","","","","","","152",",,C,21,","15.2",",,C,21,","","","","","19.1",",,,C","191",",,,C","","","","","",""
"CA004080200","1960-12","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","5",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19601229",",,C","19601229",",,C","","","","","","","102",",,C,29,","10.2",",,C,29,","","","","","20.6",",,,C","206",",,,C","","","","","",""
"CA004080200","1961-01","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","3",",C","0",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19610106",",,C","19610106",",,C","","","","","","","10",",,C,06,","1.0",",,C,06,","","","","","2.1",",,,C","21",",,,C","","","","","",""
"CA004080200","1961-02","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","6",",C","4",",C","0",",C","","","4",",C","","","","","","","","","","","","","","","19610215",",,C","19610215",",,C","","","","","","","213",",,C,15,","21.3",",,C,15,","","","","","33.5",",,,C","335",",,,C","","","","","",""
"CA004080200","1961-03","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","4",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19610302",",,C","19610302",",,C","","","","","","","41",",,C,02,","4.1",",,C,02,","","","","","11.2",",,,C","112",",,,C","","","","","",""
"CA004080200","1961-04","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","7",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19610411",",,C","19610411",",,C","","","","","","","48",",,C,11,","4.8",",,C,11,","","","","","16.4",",,,C","139",",,,C","","","","","",""
"CA004080200","1961-05","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","8",",C","5",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19610510",",,C","19610506",",,C","","","","","","","155",",,C,10,","20.3",",,C,06,","","","","","52.8",",,,C","213",",,,C","","","","","",""
"CA004080200","1961-06","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","7",",C","4",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19610630","+,,C","19610610",",,C","","","","","","","0",",,C,30,+","6.4",",,C,10,","","","","","23.4",",,,C","0",",,,C","","","","","",""
"CA004080200","1961-07","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","4",",C","1",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19610731","+,,C","19610730",",,C","","","","","","","0",",,C,31,+","6.4",",,C,30,","","","","","8.2",",,,C","0",",,,C","","","","","",""
"CA004080200","1961-08","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","3",",C","1",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19610831","+,,C","19610802",",,C","","","","","","","0",",,C,31,+","3.6",",,C,02,","","","","","5.7",",,,C","0",",,,C","","","","","",""
"CA004080200","1961-09","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","3",",C","2",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19610929",",,C","19610929",",,C","","","","","","","191",",,C,29,","19.1",",,C,29,","","","","","22.9",",,,C","191",",,,C","","","","","",""
"CA004080200","1961-10","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","6",",C","2",",C","1",",C","","","1",",C","","","","","","","","","","","","","","","19611022",",,C","19611022",",,C","","","","","","","330",",,C,22,","33.0",",,C,22,","","","","","47.7",",,,C","340",",,,C","","","","","",""
"CA004080200","1961-11","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","7",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19611125",",,C","19611125",",,C","","","","","","","76",",,C,25,","7.6",",,C,25,","","","","","17.2",",,,C","167",",,,C","","","","","",""
"CA004080200","1961-12","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","5",",C","2",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19611218",",,C","19611218",",,C","","","","","","","102",",,C,18,","10.2",",,C,18,","","","","","18.7",",,,C","187",",,,C","","","","","",""
"CA004080200","1962-01","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","9",",C","5",",C","0",",C","","","5",",C","","","","","","","","","","","","","","","19620131",",,C","19620131",",,C","","","","","","","102",",,C,31,","10.2",",,C,31,","","","","","35.0",",,,C","350",",,,C","","","","","",""
"CA004080200","1962-02","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","6",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19620203",",,C","19620203",",,C","","","","","","","178",",,C,03,","17.8",",,C,03,","","","","","30.6",",,,C","293",",,,C","","","","","",""
"CA004080200","1962-03","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","9",",C","4",",C","0",",C","","","4",",C","","","","","","","","","","","","","","","19620321",",,C","19620321",",,C","","","","","","","76",",,C,21,","7.6",",,C,21,","","","","","25.6",",,,C","256",",,,C","","","","","",""
"CA004080200","1962-04","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","6",",C","2",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19620409",",,C","19620428",",,C","","","","","","","23",",,C,09,","8.6",",,C,28,","","","","","17.0",",,,C","33",",,,C","","","","","",""
"CA004080200","1962-05","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","5",",C","1",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19620504",",,C","19620529",",,C","","","","","","","0",",T,C,04,","9.9",",,C,29,","","","","","12.8",",,,C","0",",T,,C","","","","","",""
"CA004080200","1962-06","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","8",",C","4",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19620630","+,,C","19620613",",,C","","","","","","","0",",,C,30,+","9.1",",,C,13,","","","","","26.1",",,,C","0",",,,C","","","","","",""
"CA004080200","1962-07","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","8",",C","6",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19620731","+,,C","19620722",",,C","","","","","","","0",",,C,31,+","25.4",",,C,22,","","","","","60.3",",,,C","0",",,,C","","","","","",""
"CA004080200","1962-08","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","8",",C","5",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19620831","+,,C","19620827",",,C","","","","","","","0",",,C,31,+","45.0",",,C,27,","","","","","94.0",",,,C","0",",,,C","","","","","",""
"CA004080200","1962-09","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","7",",C","3",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19620907",",,C","19620915",",,C","","","","","","","0",",T,C,07,","15.0",",,C,15,","","","","","42.2",",,,C","0",",T,,C","","","","","",""
"CA004080200","1962-10","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","7",",C","4",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19621031","+,,C","19621006",",,C","","","","","","","0",",,C,31,+","35.6",",,C,06,","","","","","65.2",",,,C","0",",,,C","","","","","",""
"CA004080200","1962-11","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","6",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19621113",",,C","19621113",",,C","","","","","","","66",",,C,13,","6.6",",,C,13,","","","","","11.5",",,,C","94",",,,C","","","","","",""
"CA004080200","1962-12","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","6",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19621227",",,C","19621227",",,C","","","","","","","79",",,C,27,","7.9",",,C,27,","","","","","12.0",",,,C","120",",,,C","","","","","",""
"CA004080200","1963-01","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","6","1,C","2","1,C","0","1,C","","","2","1,C","","","","","","","","","","","","","","","19630102",",1,C","19630102",",1,C","","","","","","","89","1,,C,02,","8.9","1,,C,02,","","","","","15.0","1,,,C","150","1,,,C","","","","","",""
"CA004080200","1963-03","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","10",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19630324",",,C","19630324",",,C","","","","","","","107",",,C,24,","10.7",",,C,24,","","","","","25.4",",,,C","231",",,,C","","","","","",""
"CA004080200","1963-04","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","7",",C","4",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19630409",",,C","19630407",",,C","","","","","","","30",",,C,09,","8.9",",,C,07,","","","","","24.4",",,,C","68",",,,C","","","","","",""
"CA004080200","1963-05","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","12",",C","5",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19630504","+,,C","19630513",",,C","","","","","","","0",",T,C,04,+","23.9",",,C,13,","","","","","56.5",",,,C","0",",T,,C","","","","","",""
"CA004080200","1963-06","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","13","2,C","9","2,C","2","2,C","","","0",",C","","","","","","","","","","","","","","","19630630","+,,C","19630629",",2,C","","","","","","","0",",,C,30,+","26.4","2,,C,29,","","","","","121.9",",a,,C","0",",,,C","","","","","",""
"CA004080200","1963-07","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","10",",C","7",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19630731","+,,C","19630716",",,C","","","","","","","0",",,C,31,+","25.4",",,C,16,","","","","","63.5",",,,C","0",",,,C","","","","","",""
"CA004080200","1963-08","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","10",",C","8",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19630831","+,,C","19630826",",,C","","","","","","","0",",,C,31,+","25.4",",,C,26,","","","","","70.3",",,,C","0",",,,C","","","","","",""
"CA004080200","1963-09","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","7",",C","5",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19630930","+,,C","19630916",",,C","","","","","","","0",",,C,30,+","17.8",",,C,16,","","","","","39.0",",,,C","0",",,,C","","","","","",""
"CA004080200","1963-10","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","5",",C","2",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19631027",",,C","19631023",",,C","","","","","","","0",",T,C,27,","18.0",",,C,23,","","","","","23.1",",,,C","0",",T,,C","","","","","",""
"CA004080200","1963-11","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","5","2,C","2","2,C","0","2,C","","","1",",C","","","","","","","","","","","","","","","19631119",",,C","19631119",",2,C","","","","","","","51",",,C,19,","5.1","2,,C,19,","","","","","26.7",",a,,C","219",",a,,C","","","","","",""
"CA004080200","1963-12","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","5",",C","2",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19631224",",,C","19631224",",,C","","","","","","","86",",,C,24,","8.6",",,C,24,","","","","","19.8",",,,C","198",",,,C","","","","","",""
"CA004080200","1964-01","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","5","4,C","3","4,C","0","4,C","","","3",",C","","","","","","","","","","","","","","","19640116",",,C","19640116",",4,C","","","","","","","102",",,C,16,","10.2","4,,C,16,","","","","","39.2",",a,,C","392",",a,,C","","","","","",""
"CA004080200","1964-04","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","4","2,C","2","2,C","0","2,C","","","0",",C","","","","","","","","","","","","","","","19640403",",,C","19640426",",2,C","","","","","","","8",",,C,03,","3.8","2,,C,26,","","","","","21.8",",a,,C","135",",a,,C","","","","","",""
"CA004080200","1964-05","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","7",",C","4",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19640531","+,,C","19640517",",,C","","","","","","","0",",,C,31,+","14.5",",,C,17,","","","","","49.8",",,,C","0",",,,C","","","","","",""
"CA004080200","1964-06","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","4",",C","4",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19640630","+,,C","19640626",",,C","","","","","","","0",",,C,30,+","19.1",",,C,26,","","","","","40.5",",,,C","0",",,,C","","","","","",""
"CA004080200","1964-07","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","12",",C","9",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19640731","+,,C","19640704",",,C","","","","","","","0",",,C,31,+","11.4",",,C,04,","","","","","58.9",",,,C","0",",,,C","","","","","",""
"CA004080200","1964-08","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","10","2,C","6","2,C","1","2,C","","","0",",C","","","","","","","","","","","","","","","19640831","+,,C","19640809",",2,C","","","","","","","0",",,C,31,+","36.8","2,,C,09,","","","","","118.1",",a,,C","0",",,,C","","","","","",""
"CA004080200","1964-09","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","9",",C","5",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19640909",",,C","19640922","+,,C","","","","","","","20",",,C,09,","15.0",",,C,22,+","","","","","51.1",",,,C","20",",,,C","","","","","",""
"CA004080200","1964-10","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","5",",C","3",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19641026",",,C","19641026",",,C","","","","","","","122",",,C,26,","12.2",",,C,26,","","","","","22.4",",,,C","127",",,,C","","","","","",""
"CA004080200","1964-11","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","3",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19641124",",,C","19641124",",,C","","","","","","","127",",,C,24,","12.7",",,C,24,","","","","","14.0",",,,C","140",",,,C","","","","","",""
"CA004080200","1964-12","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","5",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19641221",",,C","19641221",",,C","","","","","","","76",",,C,21,","7.6",",,C,21,","","","","","17.5",",,,C","175",",,,C","","","","","",""
"CA004080200","1965-01","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","6",",C","4",",C","0",",C","","","4",",C","","","","","","","","","","","","","","","19650123",",,C","19650123",",,C","","","","","","","76",",,C,23,","7.6",",,C,23,","","","","","22.0",",,,C","220",",,,C","","","","","",""
"CA004080200","1965-02","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","9",",C","6",",C","0",",C","","","6",",C","","","","","","","","","","","","","","","19650206",",,C","19650206",",,C","","","","","","","152",",,C,06,","15.2",",,C,06,","","","","","53.7",",,,C","537",",,,C","","","","","",""
"CA004080200","1965-03","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","5",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19650330",",,C","19650330",",,C","","","","","","","76",",,C,30,","7.6",",,C,30,","","","","","16.8",",,,C","168",",,,C","","","","","",""
"CA004080200","1965-04","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","3","2,C","2","2,C","0","2,C","","","1","2,C","","","","","","","","","","","","","","","19650408",",2,C","19650425",",2,C","","","","","","","25","2,,C,08,","7.6","2,,C,25,","","","","","10.6","2,,,C","25","2,,,C","","","","","",""
"CA004080200","1965-05","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","11",",C","8",",C","1",",C","","","2",",C","","","","","","","","","","","","","","","19650525",",,C","19650523",",,C","","","","","","","102",",,C,25,","27.7",",,C,23,","","","","","87.2",",,,C","130",",,,C","","","","","",""
"CA004080200","1965-06","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","12","2,C","9","2,C","1","2,C","","","0",",C","","","","","","","","","","","","","","","19650630","+,,C","19650627",",2,C","","","","","","","0",",,C,30,+","34.0","2,,C,27,","","","","","144.5",",a,,C","0",",,,C","","","","","",""
"CA004080200","1965-07","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","12",",C","9",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19650731","+,,C","19650712",",,C","","","","","","","0",",,C,31,+","12.4",",,C,12,","","","","","65.7",",,,C","0",",,,C","","","","","",""
"CA004080200","1965-08","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","6",",C","5",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19650831","+,,C","19650828",",,C","","","","","","","0",",,C,31,+","6.9",",,C,28,","","","","","23.6",",,,C","0",",,,C","","","","","",""
"CA004080200","1965-09","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","11",",C","9",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19650916",",,C","19650914",",,C","","","","","","","58",",,C,16,","18.3",",,C,14,","","","","","71.7",",,,C","152",",,,C","","","","","",""
"CA004080200","1965-10","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","1",",C","0",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19651002",",,C","19651007",",,C","","","","","","","0",",T,C,02,","0.3",",,C,07,","","","","","0.3",",,,C","0",",T,,C","","","","","",""
"CA004080200","1965-11","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","5","1,C","3","1,C","0","1,C","","","3","1,C","","","","","","","","","","","","","","","19651126",",1,C","19651126",",1,C","","","","","","","178","1,,C,26,","17.8","1,,C,26,","","","","","31.5","1,,,C","315","1,,,C","","","","","",""
"CA004080200","1965-12","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","5",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19651230",",,C","19651230",",,C","","","","","","","152",",,C,30,","15.2",",,C,30,","","","","","33.8",",,,C","338",",,,C","","","","","",""
"CA004080200","1966-01","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","7",",C","4",",C","0",",C","","","4",",C","","","","","","","","","","","","","","","19660108",",,C","19660108",",,C","","","","","","","127",",,C,08,","12.7",",,C,08,","","","","","25.4",",,,C","254",",,,C","","","","","",""
"CA004080200","1966-02","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","4",",C","2",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19660207",",,C","19660207",",,C","","","","","","","64",",,C,07,","6.4",",,C,07,","","","","","13.1",",,,C","131",",,,C","","","","","",""
