"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003812","1973-09","35.43178","-82.53787","645.6","ASHEVILLE REGIONAL AIRPORT, NC US","","","","","","","","","","","509.6","X","86.6",",X","9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","29","","18","","19730920",",,X","19730930","+,,X","19730930","+,,X","2","","19730909",",,X","19730907",",,X","10.0",",X,20,","0",",,X,30,+","0",",,X,30,+","27.9",",,X,09,","31.7",",X,07,","4.4","X","4.4",",X","79.4",",,,X","58.2",",X","","","","","","","0",",,,X","21.07",",X","26.77",",,,X","15.38",",,,X","13092",",X","340",",X","","","","","","","10.3",",X","","","","","",""
"USW00003812","1973-10","35.43178","-82.53787","645.6","ASHEVILLE REGIONAL AIRPORT, NC US","","","","","","","","","","","519.9","X","10.3",",X","5",",X","5",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","25",",X","0",",X","25","","14","","19731018",",,X","19731031","+,,X","19731031","+,,X","2","","19731002",",,X","19731004",",,X","-1.1",",X,18,","0",",,X,31,+","0",",,X,31,+","17.0",",,X,02,","27.8",",X,04,","122.0","X","117.6",",X","61.2",",,,X","61.7",",X","","","","","","","0",",,,X","14.87",",X","22.01",",,,X","7.74",",,,X","12942",",X","360",",X","","","","","","","11.2",",X","","","","","",""
"USW00003812","1973-11","35.43178","-82.53787","645.6","ASHEVILLE REGIONAL AIRPORT, NC US","","","","","","","","","","","519.9","X","0.0",",X","9",",X","3",",X","3",",X","0",",X","0",",X","0",",X","13",",X","0",",X","7",",X","0",",X","12","","5","","19731111",",,X","19731130","+,,X","19731130","+,,X","","","19731121",",,X","19731123",",,X","-7.8",",X,11,","0",",,X,30,+","0",",,X,30,+","33.3",",,X,21,","23.9",",X,23,","388.0","X","266.0",",X","90.9",",,,X","67.5",",X","","","","","","","0",",,,X","9.47",",X","17.20",",,,X","1.74",",,,X","12528",",X","330",",X","","","","","","","13.4",",X","","","","","",""
"USW00003812","1973-12","35.43178","-82.53787","645.6","ASHEVILLE REGIONAL AIRPORT, NC US","","","","","","","","","","","519.9","X","0.0",",X","14",",X","10",",X","4",",X","0",",X","1",",X","0",",X","21",",X","1",",X","0",",X","0",",X","15","","3","","19731222",",,X","19731222","+,,X","19731208",",,X","2","","19731226",",,X","19731203","+,,X","-11.1",",X,22,","0",",T,X,22,+","51",",,X,08,","52.6",",,X,26,","19.4",",X,03,+","821.9","X","433.9",",X","215.5",",,,X","50.3",",X","","","","","","","77",",,,X","4.34",",X","10.01",",,,X","-1.34",",,,X","9168",",X","340",",X","","","","","","","14.3",",X","","","","","",""
"USW00003812","1974-01","35.43178","-82.53787","645.6","ASHEVILLE REGIONAL AIRPORT, NC US","","","","","","","","","","","0.0","X","0.0",",X","16",",X","8",",X","1",",X","0",",X","0",",X","0",",X","8",",X","0",",X","3",",X","0",",X","25","","12","","19740113","+,,X","19740114",",,X","19740114",",,X","","","19740126",",,X","19740116",",,X","-4.4",",X,13,+","0",",T,X,14,","0",",T,X,14,","29.5",",,X,26,","22.8",",X,16,","1111.1","X","289.2",",X","87.6",",,,X","43.3",",X","","","","","","","0",",T,,X","9.00",",X","14.97",",,,X","3.04",",,,X","8136",",X","330",",X","","","","","","","11.6",",X","","","","","",""
"USW00003812","1974-02","35.43178","-82.53787","645.6","ASHEVILLE REGIONAL AIRPORT, NC US","","","","","","","","","","","0.0","X","0.0",",X","13",",X","10",",X","0",",X","0",",X","0",",X","0",",X","21",",X","1",",X","0",",X","0",",X","11","","3","","19740227",",,X","19740226","+,,X","19740225",",,X","1","","19740222",",,X","19740201",",,X","-10.6",",X,27,","0",",T,X,26,+","8",",,X,25,","20.3",",,X,22,","18.3",",X,01,","1492.0","X","380.9",",X","107.9",",,,X","63.5",",X","","","","","","","8",",,,X","4.73",",X","11.46",",,,X","-2.00",",,,X","11706",",X","330",",X","","","","","","","14.8",",X","","","","","",""
"USW00003812","1974-03","35.43178","-82.53787","645.6","ASHEVILLE REGIONAL AIRPORT, NC US","","","","","","","","","","","0.0","X","0.0",",X","10",",X","6",",X","1",",X","1",",X","1",",X","0",",X","8",",X","0",",X","14",",X","0",",X","11","","3","","19740314",",,X","19740325",",,X","19740325",",,X","5","","19740329",",,X","19740307",",,X","-4.4",",X,14,","25",",,X,25,","28",",,X,25,","26.9",",,X,29,","27.8",",X,07,","1731.8","X","239.8",",X","80.8",",,,X","59.4",",X","","","","","","","28",",,,X","10.60",",X","18.06",",,,X","3.14",",,,X","13176",",X","340",",X","","","","","","","13.9",",X","","","","","",""
"USW00003812","1974-04","35.43178","-82.53787","645.6","ASHEVILLE REGIONAL AIRPORT, NC US","","","","","","","","","","","1.3","X","1.3",",X","7",",X","7",",X","2",",X","0",",X","0",",X","0",",X","4",",X","0",",X","14",",X","0",",X","8","","","","19740407",",,X","19740430","+,,X","19740409","+,,X","5","","19740404",",,X","19740430",",,X","-2.8",",X,07,","0",",,X,30,+","0",",T,X,09,+","37.3",",,X,04,","29.4",",X,30,","1901.5","X","169.7",",X","126.8",",,,X","67.2",",X","","","","","","","0",",T,,X","12.72",",X","19.83",",,,X","5.61",",,,X","15942",",X","290",",X","","","","","","","15.6",",X","","","","","",""
"USW00003812","1974-05","35.43178","-82.53787","645.6","ASHEVILLE REGIONAL AIRPORT, NC US","","","","","","","","","","","35.9","X","34.6",",X","12",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","23","","4","","19740508",",,X","19740531","+,,X","19740531","+,,X","7","","19740505",",,X","19740518",",,X","1.7",",X,08,","0",",,X,31,+","0",",,X,31,+","42.4",",,X,05,","30.6",",X,18,","1949.5","X","48.0",",X","141.8",",,,X","53.6",",X","","","","","","","0",",,,X","17.90",",X","24.25",",,,X","11.55",",,,X","14052",",X","330",",X","","","","","","","11.6",",X","","","","","",""
"USW00003812","1974-06","35.43178","-82.53787","645.6","ASHEVILLE REGIONAL AIRPORT, NC US","","","","","","","","","","","79.0","X","43.1",",X","15",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","23","","14","","19740618",",,X","19740630","+,,X","19740630","+,,X","9","","19740620",",,X","19740622",",,X","6.7",",X,18,","0",",,X,30,+","0",",,X,30,+","31.8",",,X,20,","32.2",",X,22,","1964.6","X","15.1",",X","94.9",",,,X","64.5",",X","","","","","","","0",",,,X","19.27",",X","25.57",",,,X","12.96",",,,X","16884",",X","340",",X","","","","","","","14.3",",X","","","","","",""
"USW00003812","1974-07","35.43178","-82.53787","645.6","ASHEVILLE REGIONAL AIRPORT, NC US","","","","","","","","","","","215.0","X","136.0",",X","12",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","30","","13","","19740702",",,X","19740731","+,,X","19740731","+,,X","11","","19740703",",,X","19740715",",,X","13.9",",X,02,","0",",,X,31,+","0",",,X,31,+","31.2",",,X,03,","31.7",",X,15,","0.0","X","0.0",",X","99.8",",,,X","62.5",",X","","","","","","","0",",,,X","22.72",",X","28.33",",,,X","17.11",",,,X","16620",",X","340",",X","","","","","","","7.6",",X","","","","","",""
"USW00003812","1974-08","35.43178","-82.53787","645.6","ASHEVILLE REGIONAL AIRPORT, NC US","","","","","","","","","","","339.6","X","124.6",",X","14",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","31","","13","","19740818",",,X","19740831","+,,X","19740831","+,,X","11","","19740803",",,X","19740829","+,,X","14.4",",X,18,","0",",,X,31,+","0",",,X,31,+","55.6",",,X,03,","30.6",",X,29,+","0.0","X","0.0",",X","186.5",",,,X","39.5",",X","","","","","","","0",",,,X","22.35",",X","27.43",",,,X","17.27",",,,X","9870",",X","180",",X","","","","","","","8.0",",X","","","","","",""
"USW00003812","1974-09","35.43178","-82.53787","645.6","ASHEVILLE REGIONAL AIRPORT, NC US","","","","","","","","","","","388.6","X","49.0",",X","11",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","20","","8","","19740926","+,,X","19740930","+,,X","19740930","+,,X","4","","19740927",",,X","19740913","+,,X","5.0",",X,26,+","0",",,X,30,+","0",",,X,30,+","26.7",",,X,27,","29.4",",X,13,+","37.7","X","37.7",",X","104.9",",,,X","37.5",",X","","","","","","","0",",,,X","18.71",",X","24.21",",,,X","13.20",",,,X","8334",",X","340",",X","","","","","360","2,X","9.8",",X","","","","","15.4","2,X"
"USW00003812","1974-10","35.43178","-82.53787","645.6","ASHEVILLE REGIONAL AIRPORT, NC US","","","","","","","","","","","389.2","X","0.6",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","23",",X","0",",X","14","","8","","19741022",",,X","19741031","+,,X","19741031","+,,X","","","19741016",",,X","19741030",",,X","-4.4",",X,22,","0",",,X,31,+","0",",,X,31,+","23.9",",,X,16,","26.1",",X,30,","217.3","X","179.6",",X","32.5",",,,X","91.2",",X","","","","","","","0",",,,X","12.56",",X","21.77",",,,X","3.34",",,,X","19158",",X","350",",X","","","","","360",",X","10.7",",X","","","","","15.9",",X"
"USW00003812","1974-11","35.43178","-82.53787","645.6","ASHEVILLE REGIONAL AIRPORT, NC US","","","","","","","","","","","389.2","X","0.0",",X","10",",X","8",",X","1",",X","1",",X","1",",X","0",",X","15",",X","0",",X","5",",X","0",",X","11","","3","","19741127",",,X","19741115",",,X","19741130",",,X","1","","19741130",",,X","19741103","+,,X","-6.7",",X,27,","25",",,X,15,","61",",,X,30,","44.2",",,X,30,","27.2",",X,03,+","510.1","X","292.8",",X","107.2",",,,X","79.4",",X","","","","","","","79",",,,X","8.57",",X","16.13",",,,X","1.02",",,,X","14748",",X","320",",X","","","","","315",",X","17.9",",X","","","","","24.7",",X"
"USW00003812","1974-12","35.43178","-82.53787","645.6","ASHEVILLE REGIONAL AIRPORT, NC US","","","","","","","","","","","389.2","X","0.0",",X","10",",X","8",",X","0",",X","3",",X","1",",X","0",",X","21",",X","0",",X","0",",X","0",",X","18","","9","","19741217",",,X","19741202",",,X","19741201",",,X","1","","19741225",",,X","19741230",",,X","-7.8",",X,17,","76",",,X,02,","74",",,X,01,","13.0",",,X,25,","18.3",",X,30,","936.5","X","426.4",",X","60.4",",,,X","57.9",",X","","","","","","","77",",,,X","4.58",",X","10.22",",,,X","-1.06",",,,X","10578",",X","350",",X","","","","","360",",X","13.0",",X","","","","","20.6",",X"
"USW00003812","1975-01","35.43178","-82.53787","645.6","ASHEVILLE REGIONAL AIRPORT, NC US","","","","","","","","","","","0.0","X","0.0",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","20",",X","1",",X","4",",X","0",",X","16","","3","","19750115","+,,X","19750106",",,X","19750106",",,X","1","","19750112",",,X","19750131",",,X","-10.6",",X,15,+","0",",T,X,06,","10",",,X,06,","34.3",",,X,12,","25.6",",X,31,","1338.0","X","401.5",",X","98.1",",,,X","58.9",",X","","","","","","","10",",,,X","5.38",",X","11.99",",,,X","-1.23",",,,X","11070",",X","340",",X","","","","","360",",X","17.9",",X","","","","","25.7",",X"
"USW00003812","1975-02","35.43178","-82.53787","645.6","ASHEVILLE REGIONAL AIRPORT, NC US","","","","","","","","","","","0.0","X","0.0",",X","12",",X","10",",X","0",",X","1",",X","2",",X","0",",X","18",",X","0",",X","0",",X","0",",X","15","","3","","19750208",",,X","19750204",",,X","19750203",",,X","1","","19750223",",,X","19750201",",,X","-10.0",",X,08,","25",",,X,04,","51",",,X,03,","22.6",",,X,23,","18.9",",X,01,","1688.3","X","350.3",",X","116.0",",,,X","53.3",",X","","","","","","","110",",,,X","5.82",",X","12.14",",,,X","-0.50",",,,X","9798",",X","180",",X","","","","","180",",X","12.5",",X","","","","","19.0",",X"
"USW00003812","1975-03","35.43178","-82.53787","645.6","ASHEVILLE REGIONAL AIRPORT, NC US","","","","","","","","","","","0.0","X","0.0",",X","15",",X","12",",X","3",",X","2",",X","1",",X","0",",X","15",",X","1",",X","3",",X","0",",X","14","","","","19750303",",,X","19750310","+,,X","19750310",",,X","5","","19750313",",,X","19750321",",,X","-8.9",",X,03,","25",",,X,10,+","71",",,X,10,","74.2",",,X,13,","23.9",",X,21,","2036.8","X","348.5",",X","250.5",",,,X","60.1",",X","","","","","","","94",",,,X","7.09",",X","13.30",",,,X","0.88",",,,X","13362",",X","350",",X","","","","","315",",X","15.6",",X","","","","","24.2",",X"
"USW00003812","1975-04","35.43178","-82.53787","645.6","ASHEVILLE REGIONAL AIRPORT, NC US","","","","","","","","","","","5.8","X","5.8",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","12",",X","0",",X","10","","1","","19750413","+,,X","19750430","+,,X","19750403",",,X","1","","19750430",",,X","19750428",",,X","-1.7",",X,13,+","0",",,X,30,+","0",",T,X,03,","7.1",",,X,30,","29.4",",X,28,","2224.7","X","187.9",",X","15.6",",,,X","60.3",",X","","","","","","","0",",T,,X","12.27",",X","19.53",",,,X","5.00",",,,X","14142",",X","350",",X","","","","","315",",X","17.0",",X","","","","","25.7",",X"
"USW00003812","1975-05","35.43178","-82.53787","645.6","ASHEVILLE REGIONAL AIRPORT, NC US","","","","","","","","","","","48.9","X","43.1",",X","13",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","29","","11","","19750506",",,X","19750531","+,,X","19750531","+,,X","11","","19750531",",,X","19750525",",,X","4.4",",X,06,","0",",,X,31,+","0",",,X,31,+","45.5",",,X,31,","30.6",",X,25,","2251.3","X","26.6",",X","207.5",",,,X","53.5",",X","","","","","","","0",",,,X","18.87",",X","24.96",",,,X","12.77",",,,X","14088",",X","340",",X","","","","","360",",X","15.6",",X","","","","","22.1",",X"
"USW00003812","1975-06","35.43178","-82.53787","645.6","ASHEVILLE REGIONAL AIRPORT, NC US","","","","","","","","","","","116.2","X","67.3",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","21","","8","","19750609",",,X","19750630","+,,X","19750630","+,,X","4","","19750611",",,X","19750618",",,X","9.4",",X,09,","0",",,X,30,+","0",",,X,30,+","17.8",",,X,11,","31.1",",X,18,","2255.4","X","4.1",",X","53.9",",,,X","77.2",",X","","","","","","","0",",,,X","20.44",",X","27.02",",,,X","13.86",",,,X","20214",",X","110",",X","","","","","90",",X","10.3",",X","","","","","17.0",",X"
"USW00003812","1975-07","35.43178","-82.53787","645.6","ASHEVILLE REGIONAL AIRPORT, NC US","","","","","","","","","","","243.6","X","127.4",",X","13",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","31","","16","","19750713",",,X","19750731","+,,X","19750731","+,,X","10","","19750711",",,X","19750704",",,X","14.4",",X,13,","0",",,X,31,+","0",",,X,31,+","17.8",",,X,11,","30.6",",X,04,","0.0","X","0.0",",X","84.1",",,,X","51.0",",X","","","","","","","0",",,,X","22.44",",X","28.03",",,,X","16.85",",,,X","13578",",X","160",",X","","","","","180",",X","10.3",",X","","","","","19.5",",X"
"USW00003812","1975-08","35.43178","-82.53787","645.6","ASHEVILLE REGIONAL AIRPORT, NC US","","","","","","","","","","","379.8","X","136.2",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","31","","24","","19750830","+,,X","19750831","+,,X","19750831","+,,X","10","","19750817",",,X","19750825","+,,X","13.9",",X,30,+","0",",,X,31,+","0",",,X,31,+","23.1",",,X,17,","31.7",",X,25,+","0.0","X","0.0",",X","92.3",",,,X","52.0",",X","","","","","","","0",",,,X","22.73",",X","28.63",",,,X","16.83",",,,X","13032",",X","350",",X","","","","","225",",X","10.3",",X","","","","","17.0",",X"
"USW00003812","1975-09","35.43178","-82.53787","645.6","ASHEVILLE REGIONAL AIRPORT, NC US","","","","","","","","","","","427.5","X","47.7",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","2",",X","26","","13","","19750928",",,X","19750930","+,,X","19750930","+,,X","","","19750923",",,X","19750904",",,X","6.1",",X,28,","0",",,X,30,+","0",",,X,30,+","86.6",",,X,23,","33.3",",X,04,","44.7","X","44.7",",X","191.3",",,,X","55.4",",X","","","","","","","0",",,,X","18.43",",X","23.98",",,,X","12.89",",,,X","12396",",X","130",",X","","","","","135",",X","10.3",",X","","","","","17.5",",X"
"USW00003812","1975-10","35.43178","-82.53787","645.6","ASHEVILLE REGIONAL AIRPORT, NC US","","","","","","","","","","","427.5","X","0.0",",X","6",",X","3",",X","2",",X","0",",X","0",",X","0",",X","3",",X","0",",X","19",",X","0",",X","21","","11","","19751031",",,X","19751031","+,,X","19751031","+,,X","","","19751017",",,X","19751014","+,,X","-3.3",",X,31,","0",",,X,31,+","0",",,X,31,+","47.2",",,X,17,","26.7",",X,14,+","177.2","X","132.5",",X","100.1",",,,X","60.8",",X","","","","","","","0",",,,X","14.06",",X","21.08",",,,X","7.04",",,,X","12726",",X","340",",X","","","","","360",",X","13.0",",X","","","","","19.5",",X"
"USW00003812","1975-11","35.43178","-82.53787","645.6","ASHEVILLE REGIONAL AIRPORT, NC US","","","","","","","","","","","427.5","X","0.0",",X","11",",X","8",",X","2",",X","1",",X","1",",X","0",",X","18",",X","0",",X","8",",X","0",",X","16","","7","","19751126",",,X","19751123",",,X","19751123",",,X","","","19751112",",,X","19751110","+,,X","-6.7",",X,26,","76",",,X,23,","127",",,X,23,","41.9",",,X,12,","23.9",",X,10,+","458.1","X","280.9",",X","124.5",",,,X","59.9",",X","","","","","","","127",",,,X","8.97",",X","16.01",",,,X","1.92",",,,X","11142",",X","350",",X","","","","","360",",X","13.4",",X","","","","","19.5",",X"
"USW00003812","1975-12","35.43178","-82.53787","645.6","ASHEVILLE REGIONAL AIRPORT, NC US","","","","","","","","","","","427.5","X","0.0",",X","9",",X","7",",X","2",",X","0",",X","0",",X","0",",X","25",",X","0",",X","0",",X","0",",X","15","","6","","19751219",",,X","19751225","+,,X","19751225",",,X","","","19751225",",,X","19751206","+,,X","-13.3",",X,19,","0",",T,X,25,+","10",",,X,25,","41.9",",,X,25,","20.6",",X,06,+","913.4","X","455.3",",X","112.8",",,,X","56.1",",X","","","","","","","10",",,,X","3.65",",X","9.91",",,,X","-2.62",",,,X","10260",",X","340",",X","","","","","360",",X","13.4",",X","","","","","17.0",",X"
"USW00003812","1976-01","35.43178","-82.53787","645.6","ASHEVILLE REGIONAL AIRPORT, NC US","","","","","","","","","","","0.0","X","0.0",",X","7",",X","6",",X","1",",X","3",",X","1",",X","0",",X","29",",X","4",",X","0",",X","0",",X","9","","","","19760119",",,X","19760119","+,,X","19760116",",,X","","","19760126",",,X","19760125","+,,X","-16.7",",X,19,","25",",,X,19,+","25",",,X,16,","52.1",",,X,26,","13.3",",X,25,+","1453.6","X","540.2",",X","89.1",",,,X","61.8",",X","","","","","","","40",",,,X","0.91",",X","7.30",",,,X","-5.48",",,,X","11556",",X","340",",X","","","","","360",",X","13.4",",X","","","","","21.1",",X"
"USW00003812","1976-02","35.43178","-82.53787","645.6","ASHEVILLE REGIONAL AIRPORT, NC US","","","","","","","","","","","0.0","X","0.0",",X","6",",X","3",",X","0",",X","2",",X","1",",X","0",",X","18",",X","1",",X","6",",X","0",",X","8","","3","","19760208","+,,X","19760203","+,,X","19760201",",,X","2","","19760218",",,X","19760217",",,X","-9.4",",X,08,+","51",",,X,03,+","71",",,X,01,","23.9",",,X,18,","22.8",",X,17,","1771.6","X","318.0",",X","56.0",",,,X","66.3",",X","","","","","","","89",",,,X","7.37",",X","15.72",",,,X","-0.99",",,,X","12654",",X","360",",X","","","","","315",",X","14.3",",X","","","","","23.6",",X"
"USW00003812","1976-03","35.43178","-82.53787","645.6","ASHEVILLE REGIONAL AIRPORT, NC US","","","","","","","","","","","0.0","X","0.0",",X","13",",X","10",",X","1",",X","0",",X","0",",X","0",",X","10",",X","0",",X","7",",X","0",",X","14","","4","","19760318",",,X","19760331","+,,X","19760316",",,X","1","","19760331",",,X","19760303",",,X","-5.6",",X,18,","0",",,X,31,+","0",",T,X,16,","44.7",",,X,31,","26.7",",X,03,","2020.7","X","249.1",",X","126.0",",,,X","52.9",",X","","","","","","","0",",T,,X","10.30",",X","17.47",",,,X","3.13",",,,X","11778",",X","360",",X","","","","","360",",X","14.3",",X","","","","","20.6",",X"
"USW00003812","1976-04","35.43178","-82.53787","645.6","ASHEVILLE REGIONAL AIRPORT, NC US","","","","","","","","","","","0.0","X","0.0",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","17",",X","0",",X","2","","","","19760410",",,X","19760430","+,,X","19760430","+,,X","2","","19760430",",,X","19760419",",,X","-1.7",",X,10,","0",",,X,30,+","0",",,X,30,+","4.1",",,X,30,","28.3",",X,19,","2189.7","X","169.0",",X","6.5",",,,X","86.7",",X","","","","","","","0",",,,X","12.70",",X","21.44",",,,X","3.96",",,,X","20412",",X","360",",X","","","","","360",",X","10.3",",X","","","","","19.0",",X"
"USW00003812","1976-05","35.43178","-82.53787","645.6","ASHEVILLE REGIONAL AIRPORT, NC US","","","","","","","","","","","2.3","X","2.3",",X","13",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","20","","8","","19760505",",,X","19760531","+,,X","19760531","+,,X","7","","19760528",",,X","19760531",",,X","0.6",",X,05,","0",",,X,31,+","0",",,X,31,+","70.6",",,X,28,","27.8",",X,31,","2287.4","X","97.7",",X","220.2",",,,X","66.7",",X","","","","","","","0",",,,X","15.25",",X","21.35",",,,X","9.16",",,,X","17412",",X","350",",X","","","","","360","1,X","10.7",",X","","","","","16.4","1,X"
"USW00003812","1976-06","35.43178","-82.53787","645.6","ASHEVILLE REGIONAL AIRPORT, NC US","","","","","","","","","","","72.8","X","70.5",",X","12",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","27","","9","","19760606",",,X","19760630","+,,X","19760630","+,,X","10","","19760620",",,X","19760612",",,X","3.9",",X,06,","0",",,X,30,+","0",",,X,30,+","44.5",",,X,20,","30.0",",X,12,","2306.6","X","19.2",",X","140.1",",,,X","55.1",",X","","","","","","","0",",,,X","20.04",",X","25.65",",,,X","14.44",",,,X","14412",",X","330",",X","","","","","45",",X","11.2",",X","","","","","12.9",",X"
"USW00003812","1976-07","35.43178","-82.53787","645.6","ASHEVILLE REGIONAL AIRPORT, NC US","","","","","","","","","","","179.6","X","106.8",",X","8",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","21","","9","","19760708",",,X","19760731","+,,X","19760731","+,,X","6","","19760715",",,X","19760724","+,,X","10.6",",X,08,","0",",,X,31,+","0",",,X,31,+","41.4",",,X,15,","32.2",",X,24,+","1.4","X","1.4",",X","80.9",",,,X","56.6",",X","","","","","","","0",",,,X","21.74",",X","27.81",",,,X","15.66",",,,X","15012",",X","290",",X","","","","","360",",X","13.0",",X","","","","","27.2",",X"
"USW00003812","1976-08","35.43178","-82.53787","645.6","ASHEVILLE REGIONAL AIRPORT, NC US","","","","","","","","","","","269.8","X","90.2",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","28","","13","","19760831",",,X","19760831","+,,X","19760831","+,,X","5","","19760815",",,X","19760823","+,,X","9.4",",X,31,","0",",,X,31,+","0",",,X,31,+","40.6",",,X,15,","30.0",",X,23,+","3.4","X","2.0",",X","107.5",",,,X","59.7",",X","","","","","","","0",",,,X","21.18",",X","26.98",",,,X","15.37",",,,X","14958",",X","350",",X","","","","","180",",X","8.0",",X","","","","","10.3",",X"
"USW00003812","1976-09","35.43178","-82.53787","645.6","ASHEVILLE REGIONAL AIRPORT, NC US","","","","","","","","","","","287.0","X","17.2",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","24","","10","","19760923",",,X","19760930","+,,X","19760930","+,,X","2","","19760914",",,X","19760909",",,X","2.8",",X,23,","0",",,X,30,+","0",",,X,30,+","40.1",",,X,14,","28.9",",X,09,","51.8","X","48.4",",X","88.9",",,,X","65.3",",X","","","","","","","0",",,,X","17.29",",X","23.46",",,,X","11.12",",,,X","14550",",X","340",",X","","","","","360",",X","11.2",",X","","","","","18.5",",X"
"USW00003812","1976-10","35.43178","-82.53787","645.6","ASHEVILLE REGIONAL AIRPORT, NC US","","","","","","","","","","","287.8","X","0.8",",X","10",",X","8",",X","1",",X","0",",X","0",",X","0",",X","6",",X","0",",X","10",",X","0",",X","16","","5","","19761029",",,X","19761031","+,,X","19761031","+,,X","1","","19761007",",,X","19761013",",,X","-6.1",",X,29,","0",",,X,31,+","0",",,X,31,+","43.4",",,X,07,","23.9",",X,13,","284.8","X","233.0",",X","142.1",",,,X","51.1",",X","","","","","","","0",",,,X","10.85",",X","16.94",",,,X","4.75",",,,X","10752",",X","330",",X","","","","","315",",X","10.7",",X","","","","","15.4",",X"
"USW00003812","1976-11","35.43178","-82.53787","645.6","ASHEVILLE REGIONAL AIRPORT, NC US","","","","","","","","","","","287.8","X","0.0",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","21",",X","1",",X","0",",X","0",",X","9","","4","","19761130",",,X","19761122",",,X","19761122",",,X","","","19761128",",,X","19761110",",,X","-10.0",",X,30,","0",",T,X,22,","3",",,X,22,","15.7",",,X,28,","19.4",",X,10,","680.9","X","396.1",",X","40.2",",,,X","60.6",",X","","","","","","","3",",,,X","5.13",",X","11.68",",,,X","-1.42",",,,X","11316",",X","350",",X","","","","","360",",X","14.3",",X","","","","","17.5",",X"
