"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013970","1959-09","30.53782","-91.14681","20.4","BATON ROUGE METRO AIRPORT, LA US","","","","","","","","","","","1355.0","0","213.0",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","19","","","","19590917",",,0","19590930","+,,0","19590930","+,,0","10","","19590930",",,0","19590902",",,0","16.1",",0,17,","0",",,0,30,+","0",",,0,30,+","30.7",",,0,30,","33.9",",0,02,","0.0","0","0.0",",0","81.6",",,,0","","","","","","","0",",,,0","25.43",",0","30.60",",,,0","20.26",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013970","1959-10","30.53782","-91.14681","20.4","BATON ROUGE METRO AIRPORT, LA US","","","","","","","","","","","1478.9","0","123.9",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","22","","","","19591025",",,0","19591031","+,,0","19591031","+,,0","4","","19591011",",,0","19591003",",,0","9.4",",0,25,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,11,","33.3",",0,03,","11.1","0","11.1",",0","98.9",",,,0","","","","","","","0",",,,0","21.97",",0","26.76",",,,0","17.18",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013970","1959-11","30.53782","-91.14681","20.4","BATON ROUGE METRO AIRPORT, LA US","","","","","","","","","","","1503.5","0","24.6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","16",",0","0",",0","14","","","","19591118",",,0","19591130","+,,0","19591130","+,,0","2","","19591104",",,0","19591105",",,0","-3.9",",0,18,","0",",,0,30,+","0",",,0,30,+","20.1",",,0,04,","29.4",",0,05,","171.8","0","160.7",",0","33.3",",,,0","","","","","","","0",",,,0","13.80",",0","21.04",",,,0","6.55",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013970","1959-12","30.53782","-91.14681","20.4","BATON ROUGE METRO AIRPORT, LA US","","","","","","","","","","","1503.8","0","0.3",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","5",",0","0",",0","9","","","","19591204",",,0","19591231","+,,0","19591231","+,,0","2","","19591216",",,0","19591227",",,0","-1.1",",0,04,","0",",,0,31,+","0",",,0,31,+","71.4",",,0,16,","24.4",",0,27,","371.0","0","199.2",",0","149.1",",,,0","","","","","","","0",",,,0","11.91",",0","17.83",",,,0","6.00",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013970","1960-01","30.53782","-91.14681","20.4","BATON ROUGE METRO AIRPORT, LA US","","","","","","","","","","","10.3","0","10.3",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","7",",0","0",",0","19","","","","19600123",",,0","19600131","+,,0","19600129","+,,0","4","","19600117",",,0","19600113","+,,0","-3.9",",0,23,","0",",,0,31,+","0",",T,0,29,+","38.1",",,0,17,","26.7",",0,13,+","635.8","0","264.8",",0","85.4",",,,0","","","","","","","0",",T,,0","10.12",",0","15.22",",,,0","5.02",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013970","1960-02","30.53782","-91.14681","20.4","BATON ROUGE METRO AIRPORT, LA US","","","","","","","","","","","10.3","0","0.0",",0","9",",0","7",",0","0",",0","1",",0","1",",0","0",",0","8",",0","0",",0","5",",0","0",",0","18","","","","19600214",",,0","19600213",",,0","19600212",",,0","2","","19600203",",,0","19600228",",,0","-5.6",",0,14,","25",",,0,13,","25",",,0,12,","24.1",",,0,03,","23.9",",0,28,","909.4","0","273.6",",0","82.8",",,,0","","","","","","","25",",,,0","8.90",",0","14.54",",,,0","3.26",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013970","1960-03","30.53782","-91.14681","20.4","BATON ROUGE METRO AIRPORT, LA US","","","","","","","","","","","29.5","0","19.2",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","15",",0","0",",0","16","","","","19600304",",,0","19600331","+,,0","19600331","+,,0","2","","19600327",",,0","19600331",",,0","-3.3",",0,04,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,27,","28.3",",0,31,","1093.3","0","183.9",",0","24.1",",,,0","","","","","","","0",",,,0","13.02",",0","18.85",",,,0","7.19",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013970","1960-04","30.53782","-91.14681","20.4","BATON ROUGE METRO AIRPORT, LA US","","","","","","","","","","","113.0","0","83.5",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","17","","","","19600411",",,0","19600430","+,,0","19600430","+,,0","7","","19600402",",,0","19600423",",,0","7.8",",0,11,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,02,","30.6",",0,23,","1100.8","0","7.5",",0","55.4",",,,0","","","","","","","0",",,,0","20.87",",0","27.09",",,,0","14.64",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013970","1960-05","30.53782","-91.14681","20.4","BATON ROUGE METRO AIRPORT, LA US","","","","","","","","","","","260.6","0","147.6",",0","8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","10","","","","19600513",",,0","19600531","+,,0","19600531","+,,0","5","","19600506",",,0","19600531","+,,0","7.8",",0,13,","0",",,0,31,+","0",",,0,31,+","51.3",",,0,06,","33.9",",0,31,+","1110.3","0","9.5",",0","108.8",",,,0","","","","","","","0",",,,0","22.79",",0","28.87",",,,0","16.71",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013970","1960-06","30.53782","-91.14681","20.4","BATON ROUGE METRO AIRPORT, LA US","","","","","","","","","","","554.0","0","293.4",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","8","","","","19600619",",,0","19600630","+,,0","19600630","+,,0","5","","19600607",",,0","19600630","+,,0","17.8",",0,19,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,07,","36.7",",0,30,+","1110.3","0","0.0",",0","20.8",",,,0","","","","","","","0",",,,0","28.11",",0","34.48",",,,0","21.75",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013970","1960-07","30.53782","-91.14681","20.4","BATON ROUGE METRO AIRPORT, LA US","","","","","","","","","","","909.1","0","355.1",",0","8",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","9","","","","19600731","+,,0","19600731","+,,0","19600731","+,,0","17","","19600717",",,0","19600712",",,0","21.7",",0,31,+","0",",,0,31,+","0",",,0,31,+","45.0",",,0,17,","38.3",",0,12,","0.0","0","0.0",",0","139.9",",,,0","","","","","","","0",",,,0","29.79",",0","35.77",",,,0","23.81",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013970","1960-08","30.53782","-91.14681","20.4","BATON ROUGE METRO AIRPORT, LA US","","","","","","","","","","","1172.5","0","263.4",",0","17",",0","16",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","14","","","","19600830",",,0","19600831","+,,0","19600831","+,,0","21","","19600814",",,0","19600806","+,,0","20.6",",0,30,","0",",,0,31,+","0",",,0,31,+","42.9",",,0,14,","33.9",",0,06,+","0.0","0","0.0",",0","237.8",",,,0","","","","","","","0",",,,0","26.83",",0","31.12",",,,0","22.54",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013970","1960-09","30.53782","-91.14681","20.4","BATON ROUGE METRO AIRPORT, LA US","","","","","","","","","","","1378.0","0","205.5",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","15","","","","19600930",",,0","19600930","+,,0","19600930","+,,0","6","","19600902",",,0","19600922","+,,0","13.9",",0,30,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,02,","33.3",",0,22,+","0.0","0","0.0",",0","29.8",",,,0","","","","","","","0",",,,0","25.18",",0","30.42",",,,0","19.94",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013970","1960-10","30.53782","-91.14681","20.4","BATON ROUGE METRO AIRPORT, LA US","","","","","","","","","","","1475.4","0","97.4",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","23","","","","19601022",",,0","19601031","+,,0","19601031","+,,0","2","","19601019",",,0","19601002",",,0","4.4",",0,22,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,19,","31.7",",0,02,","24.7","0","24.7",",0","29.7",",,,0","","","","","","","0",",,,0","20.68",",0","26.61",",,,0","14.75",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013970","1960-11","30.53782","-91.14681","20.4","BATON ROUGE METRO AIRPORT, LA US","","","","","","","","","","","1487.6","0","12.2",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","13","","","","19601130",",,0","19601130","+,,0","19601130","+,,0","1","","19601118",",,0","19601115",",,0","-0.6",",0,30,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,18,","27.8",",0,15,","123.8","0","99.1",",0","39.2",",,,0","","","","","","","0",",,,0","15.43",",0","21.81",",,,0","9.05",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013970","1960-12","30.53782","-91.14681","20.4","BATON ROUGE METRO AIRPORT, LA US","","","","","","","","","","","1489.0","0","1.4",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","6",",0","0",",0","17","","","","19601222","+,,0","19601231","+,,0","19601214",",,0","2","","19601231",",,0","19601205",",,0","-5.6",",0,22,+","0",",,0,31,+","0",",T,0,14,","35.1",",,0,31,","25.6",",0,05,","408.3","0","284.5",",0","119.6",",,,0","","","","","","","0",",T,,0","9.20",",0","14.75",",,,0","3.65",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013970","1961-01","30.53782","-91.14681","20.4","BATON ROUGE METRO AIRPORT, LA US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","14",",0","1",",0","1",",0","0",",0","12","","","","19610129",",,0","19610131","+,,0","19610131","+,,0","","","19610107",",,0","19610118",",,0","-6.1",",0,29,","0",",,0,31,+","0",",,0,31,+","41.9",",,0,07,","22.2",",0,18,","764.5","0","356.2",",0","132.1",",,,0","","","","","","","0",",,,0","6.84",",0","12.39",",,,0","1.30",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013970","1961-02","30.53782","-91.14681","20.4","BATON ROUGE METRO AIRPORT, LA US","","","","","","","","","","","8.7","0","8.7",",0","13",",0","10",",0","4",",0","0",",0","0",",0","0",",0","3",",0","0",",0","16",",0","0",",0","17","","","","19610209","+,,0","19610228","+,,0","19610228","+,,0","7","","19610217",",,0","19610218",",,0","0.0",",0,09,+","0",",,0,28,+","0",",,0,28,+","114.6",",,0,17,","26.1",",0,18,","906.4","0","141.9",",0","287.7",",,,0","","","","","","","0",",,,0","13.58",",0","19.69",",,,0","7.46",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013970","1961-03","30.53782","-91.14681","20.4","BATON ROUGE METRO AIRPORT, LA US","","","","","","","","","","","48.7","0","40.0",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","13","","","","19610310",",,0","19610331","+,,0","19610331","+,,0","10","","19610317",",,0","19610307",",,0","1.1",",0,10,","0",",,0,31,+","0",",,0,31,+","59.9",",,0,17,","27.8",",0,07,","974.4","0","68.0",",0","143.4",",,,0","","","","","","","0",",,,0","17.43",",0","23.05",",,,0","11.81",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013970","1961-04","30.53782","-91.14681","20.4","BATON ROUGE METRO AIRPORT, LA US","","","","","","","","","","","85.3","0","36.6",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","13","","","","19610402",",,0","19610430","+,,0","19610430","+,,0","4","","19610426",",,0","19610428","+,,0","3.9",",0,02,","0",",,0,30,+","0",",,0,30,+","54.6",",,0,26,","28.9",",0,28,+","1048.9","0","74.5",",0","118.1",",,,0","","","","","","","0",",,,0","17.07",",0","23.74",",,,0","10.40",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013970","1961-05","30.53782","-91.14681","20.4","BATON ROUGE METRO AIRPORT, LA US","","","","","","","","","","","209.6","0","124.3",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","17","","","","19610528",",,0","19610531","+,,0","19610531","+,,0","8","","19610502",",,0","19610519",",,0","8.3",",0,28,","0",",,0,31,+","0",",,0,31,+","34.0",",,0,02,","31.1",",0,19,","1058.1","0","9.2",",0","96.5",",,,0","","","","","","","0",",,,0","22.05",",0","27.97",",,,0","16.12",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013970","1961-06","30.53782","-91.14681","20.4","BATON ROUGE METRO AIRPORT, LA US","","","","","","","","","","","398.7","0","189.1",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","17","","","","19610627","+,,0","19610630","+,,0","19610630","+,,0","9","","19610619",",,0","19610612","+,,0","16.1",",0,27,+","0",",,0,30,+","0",",,0,30,+","21.1",",,0,19,","32.2",",0,12,+","1058.1","0","0.0",",0","93.2",",,,0","","","","","","","0",",,,0","24.64",",0","29.77",",,,0","19.51",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013970","1961-07","30.53782","-91.14681","20.4","BATON ROUGE METRO AIRPORT, LA US","","","","","","","","","","","636.6","0","237.9",",0","17",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","12","","","","19610701",",,0","19610731","+,,0","19610731","+,,0","22","","19610710",",,0","19610726",",,0","18.3",",0,01,","0",",,0,31,+","0",",,0,31,+","89.9",",,0,10,","33.9",",0,26,","0.0","0","0.0",",0","278.1",",,,0","","","","","","","0",",,,0","26.01",",0","31.13",",,,0","20.89",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013970","1961-08","30.53782","-91.14681","20.4","BATON ROUGE METRO AIRPORT, LA US","","","","","","","","","","","861.2","0","224.6",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","9","","","","19610822",",,0","19610831","+,,0","19610831","+,,0","13","","19610824",",,0","19610831","+,,0","16.1",",0,22,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,24,","33.3",",0,31,+","0.0","0","0.0",",0","64.5",",,,0","","","","","","","0",",,,0","25.58",",0","30.93",",,,0","20.23",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013970","1961-09","30.53782","-91.14681","20.4","BATON ROUGE METRO AIRPORT, LA US","","","","","","","","","","","1059.5","0","198.3",",0","15",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","14","","","","19610919","+,,0","19610930","+,,0","19610930","+,,0","14","","19610911",",,0","19610905",",,0","12.8",",0,19,+","0",",,0,30,+","0",",,0,30,+","89.7",",,0,11,","33.3",",0,05,","0.0","0","0.0",",0","245.6",",,,0","","","","","","","0",",,,0","24.94",",0","29.96",",,,0","19.93",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013970","1961-10","30.53782","-91.14681","20.4","BATON ROUGE METRO AIRPORT, LA US","","","","","","","","","","","1124.8","0","65.3",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","13","","","","19611021",",,0","19611031","+,,0","19611031","+,,0","1","","19611002",",,0","19611013","+,,0","5.6",",0,21,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,02,","30.6",",0,13,+","33.3","0","33.3",",0","21.9",",,,0","","","","","","","0",",,,0","19.36",",0","26.56",",,,0","12.17",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013970","1961-11","30.53782","-91.14681","20.4","BATON ROUGE METRO AIRPORT, LA US","","","","","","","","","","","1142.6","0","17.8",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","11","","","","19611130",",,0","19611130","+,,0","19611130","+,,0","3","","19611113",",,0","19611101",",,0","-1.1",",0,30,","0",",,0,30,+","0",",,0,30,+","106.7",",,0,13,","28.9",",0,01,","169.3","0","136.0",",0","188.8",",,,0","","","","","","","0",",,,0","14.39",",0","19.85",",,,0","8.94",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013970","1961-12","30.53782","-91.14681","20.4","BATON ROUGE METRO AIRPORT, LA US","","","","","","","","","","","1154.8","0","12.2",",0","14",",0","9",",0","3",",0","0",",0","0",",0","0",",0","8",",0","0",",0","12",",0","0",",0","20","","","","19611229",",,0","19611231","+,,0","19611231","+,,0","6","","19611217",",,0","19611209",",,0","-4.4",",0,29,","0",",,0,31,+","0",",,0,31,+","59.7",",,0,17,","26.7",",0,09,","373.8","0","204.5",",0","208.1",",,,0","","","","","","","0",",,,0","12.13",",0","18.09",",,,0","6.17",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013970","1962-01","30.53782","-91.14681","20.4","BATON ROUGE METRO AIRPORT, LA US","","","","","","","","","","","8.6","0","8.6",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","12",",0","2",",0","9",",0","0",",0","12","","","","19620111",",,0","19620112","+,,0","19620109",",,0","1","","19620105",",,0","19620125",",,0","-12.2",",0,11,","0",",T,0,12,+","8",",,0,09,","67.3",",,0,05,","26.7",",0,25,","679.7","0","305.9",",0","163.0",",,,0","","","","","","","8",",,,0","8.74",",0","14.92",",,,0","2.56",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013970","1962-02","30.53782","-91.14681","20.4","BATON ROUGE METRO AIRPORT, LA US","","","","","","","","","","","43.9","0","35.3",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","16","","","","19620207",",,0","19620228","+,,0","19620228","+,,0","6","","19620215",",,0","19620227",",,0","-0.6",",0,07,","0",",,0,28,+","0",",,0,28,+","5.8",",,0,15,","29.4",",0,27,","752.7","0","73.0",",0","17.7",",,,0","","","","","","","0",",,,0","16.99",",0","23.24",",,,0","10.74",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013970","1962-03","30.53782","-91.14681","20.4","BATON ROUGE METRO AIRPORT, LA US","","","","","","","","","","","58.0","0","14.1","1,0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0","1,0","20","1,0","0","1,0","16","","","","19620306",",,0","19620331","+,,0","19620331","+,,0","2","","19620331",",,0","19620330",",1,0","-0.6",",0,06,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,31,","28.9","1,0,30,","902.6","0","149.9","1,0","83.0",",,,0","","","","","","","0",",,,0","13.84","1,0","20.55","1,,,0","7.13",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013970","1962-04","30.53782","-91.14681","20.4","BATON ROUGE METRO AIRPORT, LA US","","","","","","","","","","","124.1","0","66.1",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","16","","","","19620402",",,0","19620430","+,,0","19620430","+,,0","6","","19620427",",,0","19620430",",,0","3.3",",0,02,","0",",,0,30,+","0",",,0,30,+","160.0",",,0,27,","31.1",",0,30,","953.0","0","50.4",",0","246.3",",,,0","","","","","","","0",",,,0","18.86",",0","24.86",",,,0","12.86",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013970","1962-05","30.53782","-91.14681","20.4","BATON ROUGE METRO AIRPORT, LA US","","","","","","","","","","","320.7","0","196.6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","18","","","","19620503",",,0","19620531","+,,0","19620531","+,,0","4","","19620531",",,0","19620528",",,0","11.7",",0,03,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,31,","35.0",",0,28,","953.0","0","0.0",",0","41.8",",,,0","","","","","","","0",",,,0","24.67",",0","31.65",",,,0","17.70",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013970","1962-06","30.53782","-91.14681","20.4","BATON ROUGE METRO AIRPORT, LA US","","","","","","","","","","","549.2","0","228.5",",0","16",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","14","","","","19620601",",,0","19620630","+,,0","19620630","+,,0","18","","19620609",",,0","19620609",",,0","18.3",",0,01,","0",",,0,30,+","0",",,0,30,+","76.2",",,0,09,","33.3",",0,09,","953.0","0","0.0",",0","288.6",",,,0","","","","","","","0",",,,0","25.95",",0","31.06",",,,0","20.84",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013970","1962-07","30.53782","-91.14681","20.4","BATON ROUGE METRO AIRPORT, LA US","","","","","","","","","","","878.9","0","329.7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","8","","","","19620702","+,,0","19620731","+,,0","19620731","+,,0","12","","19620720",",,0","19620719",",,0","21.1",",0,02,+","0",",,0,31,+","0",",,0,31,+","18.0",",,0,20,","36.1",",0,19,","0.0","0","0.0",",0","52.1",",,,0","","","","","","","0",",,,0","28.97",",0","34.25",",,,0","23.69",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013970","1962-08","30.53782","-91.14681","20.4","BATON ROUGE METRO AIRPORT, LA US","","","","","","","","","","","1212.2","0","333.3",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","7","","","","19620812",",,0","19620831","+,,0","19620831","+,,0","15","","19620826",",,0","19620810","+,,0","20.0",",0,12,","0",",,0,31,+","0",",,0,31,+","36.6",",,0,26,","38.9",",0,10,+","0.0","0","0.0",",0","115.4",",,,0","","","","","","","0",",,,0","29.09",",0","35.00",",,,0","23.17",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013970","1962-09","30.53782","-91.14681","20.4","BATON ROUGE METRO AIRPORT, LA US","","","","","","","","","","","1452.0","0","239.8",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","15","","","","19620921",",,0","19620930","+,,0","19620930","+,,0","12","","19620906",",,0","19620902",",,0","13.3",",0,21,","0",",,0,30,+","0",",,0,30,+","40.9",",,0,06,","34.4",",0,02,","0.0","0","0.0",",0","109.0",",,,0","","","","","","","0",",,,0","26.33",",0","31.91",",,,0","20.74",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013970","1962-10","30.53782","-91.14681","20.4","BATON ROUGE METRO AIRPORT, LA US","","","","","","","","","","","1593.4","0","141.4",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","15","","","","19621026",",,0","19621031","+,,0","19621031","+,,0","5","","19621001",",,0","19621008","+,,0","6.1",",0,26,","0",",,0,31,+","0",",,0,31,+","86.4",",,0,01,","33.3",",0,08,+","19.1","0","19.1",",0","132.9",",,,0","","","","","","","0",",,,0","22.28",",0","28.32",",,,0","16.23",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013970","1962-11","30.53782","-91.14681","20.4","BATON ROUGE METRO AIRPORT, LA US","","","","","","","","","","","1599.0","0","5.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","11","","","","19621114",",,0","19621130","+,,0","19621130","+,,0","","","19621119",",,0","19621116",",,0","3.3",",0,14,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,19,","28.3",",0,16,","141.9","0","122.8",",0","23.2",",,,0","","","","","","","0",",,,0","14.42",",0","20.58",",,,0","8.27",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013970","1962-12","30.53782","-91.14681","20.4","BATON ROUGE METRO AIRPORT, LA US","","","","","","","","","","","1599.8","0","0.8",",0","10",",0","2",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","9",",0","0",",0","17","","","","19621213",",,0","19621231","+,,0","19621231","+,,0","2","","19621228",",,0","19621203","+,,0","-11.7",",0,13,","0",",,0,31,+","0",",,0,31,+","54.6",",,0,28,","25.0",",0,03,+","365.5","0","223.6",",0","73.9",",,,0","","","","","","","0",",,,0","11.15",",0","16.99",",,,0","5.30",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013970","1963-01","30.53782","-91.14681","20.4","BATON ROUGE METRO AIRPORT, LA US","","","","","","","","","","","2.3","0","2.3",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","13",",0","1",",0","4",",0","0",",0","17","","","","19630124",",,0","19630131","+,,0","19630123","+,,0","3","","19630111",",,0","19630110",",,0","-11.1",",0,24,","0",",,0,31,+","0",",T,0,23,+","34.0",",,0,11,","25.6",",0,10,","676.9","0","311.4",",0","92.5",",,,0","","","","","","","0",",T,,0","8.36",",0","14.42",",,,0","2.30",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013970","1963-02","30.53782","-91.14681","20.4","BATON ROUGE METRO AIRPORT, LA US","","","","","","","","","","","5.4","0","3.1",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","13",",0","0",",0","7",",0","0",",0","8","","","","19630204",",,0","19630228","+,,0","19630221","+,,0","2","","19630218",",,0","19630202",",,0","-3.9",",0,04,","0",",,0,28,+","0",",T,0,21,+","34.0",",,0,18,","27.2",",0,02,","929.6","0","252.7",",0","98.2",",,,0","","","","","","","0",",T,,0","9.42",",0","16.73",",,,0","2.10",",,,0","","","","","","","","","","","","","","","","","",""
