"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00020582","1942-01","34.6","-113.2","976.0","BAGDAD, AZ US","0.0","6","0.0","1,6","2",",6","2",",6","0",",6","2",",6","0","1,6","20","1,6","0",",6","5",",6","0",",6","19420104","+,1,6","19420102",",,6","","","19420102",",,6","19420127",",,6","-6.7","1,6,04,+","76",",,6,02,","7.4",",,6,02,","23.3",",6,27,","851.8","6","304.2",",6","11.2",",,,6","127",",,,6","8.29","1,6","17.65",",,,6","-1.08","1,,,6"
"USC00020582","1942-02","34.6","-113.2","976.0","BAGDAD, AZ US","0.0","6","0.0","1,6","5",",6","4",",6","0",",6","1",",6","0","1,6","23","1,6","0","1,6","2","1,6","0","1,6","19420215",",1,6","19420216",",,6","","","19420228",",,6","19420208",",1,6","-6.7","1,6,15,","25",",,6,16,","7.9",",,6,28,","22.2","1,6,08,","1154.6","6","302.8","1,6","23.7",",,,6","25",",,,6","7.12","1,6","15.84","1,,,6","-1.60","1,,,6"
"USC00020582","1942-03","34.6","-113.2","976.0","BAGDAD, AZ US","0.0","6","0.0","3,6","1",",6","1",",6","0",",6","0",",6","0","3,6","14","3,6","0","3,6","12","3,6","0","3,6","19420308","+,3,6","19420315",",,6","","","19420315",",,6","19420331","+,3,6","-2.2","3,6,08,+","0",",T,6,15,","13.2",",,6,15,","27.2","3,6,31,+","1394.6","6","240.0","3,6","13.2",",,,6","0",",T,,6","9.76","3,6","18.94","3,,,6","0.59","3,,,6"
"USC00020582","1942-04","34.6","-113.2","976.0","BAGDAD, AZ US","0.0","6","0.0",",6","3",",6","2",",6","1",",6","0",",6","0",",6","0",",6","0",",6","21",",6","0",",6","19420418",",,6","19420430","+,,6","","","19420423",",,6","19420419","+,,6","2.8",",6,18,","0",",,6,30,+","26.4",",,6,23,","28.3",",6,19,+","1505.5","6","110.9",",6","32.5",",,,6","0",",,,6","14.64",",6","23.18",",,,6","6.09",",,,6"
"USC00020582","1942-05","34.6","-113.2","976.0","BAGDAD, AZ US","43.4","6","43.4",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","6",",6","19420513",",,6","","","","","19420531","+,,6","19420521",",,6","2.8",",6,13,","","","0.0",",,6,31,+","37.8",",6,21,","1541.1","6","35.6",",6","0.0",",,,6","","","18.59",",6","29.05",",,,6","8.12",",,,6"
"USC00020582","1942-06","34.6","-113.2","976.0","BAGDAD, AZ US","243.8","6","200.4",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","29",",6","19420601",",,6","","","","","19420630","+,,6","19420630","+,,6","7.8",",6,01,","","","0.0",",,6,30,+","41.1",",6,30,+","1541.1","6","0.0",",6","0.0",",,,6","","","25.01",",6","35.73",",,,6","14.29",",,,6"
"USC00020582","1942-07","34.6","-113.2","976.0","BAGDAD, AZ US","592.7","6","348.9",",6","4",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","30",",6","19420720","+,,6","","","","","19420717",",,6","19420707","+,,6","16.7",",6,20,+","","","33.3",",,6,17,","43.3",",6,07,+","0.0","6","0.0",",6","46.5",",,,6","","","29.59",",6","38.97",",,,6","20.20",",,,6"
"USC00020582","1942-08","34.6","-113.2","976.0","BAGDAD, AZ US","910.3","6","317.6",",6","6",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","31",",6","19420831","+,,6","","","","","19420816",",,6","19420815","+,,6","14.4",",6,31,+","","","7.1",",,6,16,","40.0",",6,15,+","0.0","6","0.0",",6","30.7",",,,6","","","28.58",",6","37.34",",,,6","19.82",",,,6"
"USC00020582","1942-09","34.6","-113.2","976.0","BAGDAD, AZ US","1139.6","6","229.3",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","30",",6","19420925",",,6","","","","","19420930","+,,6","19420923","+,,6","13.3",",6,25,","","","0.0",",,6,30,+","38.3",",6,23,+","0.0","6","0.0",",6","0.0",",,,6","","","25.98",",6","36.99",",,,6","14.97",",,,6"
"USC00020582","1942-10","34.6","-113.2","976.0","BAGDAD, AZ US","1156.5","6","16.9",",6","2",",6","1",",6","0",",6","0",",6","0",",6","1",",6","0",",6","30",",6","2",",6","19421030",",,6","19421031","+,,6","","","19421029",",,6","19421001",",,6","0.0",",6,30,","0",",,6,31,+","3.6",",,6,29,","35.0",",6,01,","63.6","6","63.6",",6","4.9",",,,6","0",",,,6","16.83",",6","25.61",",,,6","8.05",",,,6"
"USC00020582","1942-11","34.6","-113.2","976.0","BAGDAD, AZ US","1156.5","6","0.0","1,6","1",",6","1",",6","0",",6","","","0","1,6","2","1,6","0",",6","25",",6","0",",6","19421121",",1,6","","","","","19421120",",,6","19421112","+,,6","-2.2","1,6,21,","","","5.3",",,6,20,","28.3",",6,12,+","171.1","6","107.5",",6","5.3",",,,6","","","14.58","1,6","24.18",",,,6","4.99","1,,,6"
"USC00020582","1942-12","34.6","-113.2","976.0","BAGDAD, AZ US","1156.5","6","0.0","2,6","5",",6","2",",6","0",",6","","","0","1,6","11","1,6","0","1,6","9","1,6","0","1,6","19421227","+,1,6","","","","","19421225",",,6","19421202",",1,6","-3.3","1,6,27,+","","","9.9",",,6,25,","24.4","1,6,02,","414.7","6","243.6","1,6","18.0",",,,6","","","9.92","2,6","19.30","1,,,6","0.54","1,,,6"
"USC00020582","1943-01","34.6","-113.2","976.0","BAGDAD, AZ US","0.0","6","0.0","1,6","6",",6","4",",6","0",",6","","","0","1,6","20","1,6","0",",6","4",",6","0",",6","19430120",",1,6","","","","","19430124",",,6","19430116","+,,6","-6.1","1,6,20,","","","25.1",",,6,24,","22.2",",6,16,+","710.1","6","295.4",",6","51.5",",,,6","","","8.39","1,6","16.66",",,,6","0.13","1,,,6"
"USC00020582","1943-02","34.6","-113.2","976.0","BAGDAD, AZ US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","0",",6","5",",6","0",",6","14",",6","0",",6","19430210",",,6","","","","","19430223",",,6","19430214",",,6","-4.4",",6,10,","","","8.6",",,6,23,","26.7",",6,14,","917.9","6","207.8",",6","17.4",",,,6","","","10.91",",6","20.17",",,,6","1.65",",,,6"
"USC00020582","1943-03","34.6","-113.2","976.0","BAGDAD, AZ US","0.0","6","0.0",",6","5",",6","3",",6","0",",6","","","0",",6","2",",6","0",",6","16",",6","0",",6","19430319",",,6","","","","","19430305",",,6","19430329","+,,6","-2.2",",6,19,","","","16.0",",,6,05,","28.9",",6,29,+","1095.8","6","177.9",",6","31.3",",,,6","","","12.59",",6","21.21",",,,6","3.98",",,,6"
"USC00020582","1943-04","34.6","-113.2","976.0","BAGDAD, AZ US","25.2","6","25.2","3,6","5",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0","3,6","22","3,6","1","3,6","19430412",",,6","19430430","+,,6","","","19430407",",,6","19430430",",3,6","1.7",",6,12,","0",",,6,30,+","10.4",",,6,07,","35.0","3,6,30,","1172.0","6","76.2","3,6","23.3",",,,6","0",",,,6","16.58","3,6","25.79","3,,,6","7.37",",,,6"
"USC00020582","1943-05","34.6","-113.2","976.0","BAGDAD, AZ US","108.0","6","82.8",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","10",",6","19430518",",,6","","","","","19430531","+,,6","19430525",",,6","3.9",",6,18,","","","0.0",",,6,31,+","37.2",",6,25,","1190.7","6","18.7",",6","0.0",",,,6","","","20.40",",6","29.84",",,,6","10.96",",,,6"
"USC00020582","1943-06","34.6","-113.2","976.0","BAGDAD, AZ US","271.5","6","163.5",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","20",",6","19430605",",,6","","","","","19430630","+,,6","19430618",",,6","6.7",",6,05,","","","0.0",",,6,30,+","38.9",",6,18,","1193.7","6","3.0",",6","0.0",",,,6","","","23.68",",6","33.10",",,,6","14.26",",,,6"
"USC00020582","1943-07","34.6","-113.2","976.0","BAGDAD, AZ US","585.0","6","313.5","1,6","2",",6","1",",6","0",",6","","","0","1,6","0","1,6","0",",6","31",",6","31",",6","19430703",",1,6","","","","","19430729",",,6","19430725",",,6","12.2","1,6,03,","","","11.9",",,6,29,","43.3",",6,25,","0.0","6","0.0",",6","12.9",",,,6","","","28.76","1,6","38.48",",,,6","19.04","1,,,6"
"USC00020582","1943-08","34.6","-113.2","976.0","BAGDAD, AZ US","859.2","6","274.2",",6","7",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","26",",6","19430831",",,6","","","","","19430803",",,6","19430827","+,,6","15.6",",6,31,","","","23.9",",,6,03,","39.4",",6,27,+","0.0","6","0.0",",6","41.4",",,,6","","","27.18",",6","34.55",",,,6","19.81",",,,6"
"USC00020582","1943-09","34.6","-113.2","976.0","BAGDAD, AZ US","1063.9","6","204.7","1,6","6",",6","3",",6","1",",6","","","0","1,6","0","1,6","0",",6","30",",6","24",",6","19430928","+,1,6","","","","","19430926",",,6","19430921",",,6","12.2","1,6,28,+","","","29.7",",,6,26,","39.4",",6,21,","0.0","6","0.0",",6","57.4",",,,6","","","25.42","1,6","35.05",",,,6","15.79","1,,,6"
"USC00020582","1943-10","34.6","-113.2","976.0","BAGDAD, AZ US","1120.3","6","56.4",",6","1",",6","1",",6","1",",6","","","0",",6","0",",6","0",",6","27",",6","6",",6","19431031",",,6","","","","","19431019",",,6","19431001",",,6","2.2",",6,31,","","","32.5",",,6,19,","35.0",",6,01,","52.7","6","52.7",",6","32.5",",,,6","","","18.45",",6","27.43",",,,6","9.48",",,,6"
"USC00020582","1943-11","34.6","-113.2","976.0","BAGDAD, AZ US","1120.3","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","8",",6","0",",6","22",",6","0",",6","19431130","+,,6","","","","","19431130","+,,6","19431111",",,6","-1.1",",6,30,+","","","0.0",",,6,30,+","28.3",",6,11,","224.6","6","171.9",",6","0.0",",,,6","","","12.60",",6","23.21",",,,6","2.00",",,,6"
"USC00020582","1943-12","34.6","-113.2","976.0","BAGDAD, AZ US","1120.3","6","0.0","1,6","7",",6","2",",6","0",",6","","","0",",6","13",",6","0","1,6","1","1,6","0","1,6","19431230",",,6","","","","","19431221",",,6","19431204",",1,6","-2.8",",6,30,","","","23.9",",,6,21,","22.2","1,6,04,","517.7","6","293.1","1,6","30.7",",,,6","","","8.59","1,6","16.18","1,,,6","1.00",",,,6"
"USC00020582","1944-01","34.6","-113.2","976.0","BAGDAD, AZ US","0.0","6","0.0",",6","","","","","","","","","0",",6","24",",6","0",",6","4",",6","0",",6","19440114","+,,6","","","","","","","19440120","+,,6","-5.0",",6,14,+","","","","","24.4",",6,20,+","862.0","6","344.3",",6","","","","","7.23",",6","15.86",",,,6","-1.41",",,,6"
"USC00020582","1944-02","34.6","-113.2","976.0","BAGDAD, AZ US","0.0","6","0.0","1,6","12",",6","7",",6","2",",6","0",",6","0",",6","16",",6","0","1,6","2","1,6","0","1,6","19440219","+,,6","19440229","+,,6","","","19440224",",,6","19440206",",1,6","-3.3",",6,19,+","0",",,6,29,+","51.3",",,6,24,","25.6","1,6,06,","1177.0","6","315.0","1,6","159.6",",,,6","0",",,,6","7.12","1,6","14.29","1,,,6","-0.04",",,,6"
"USC00020582","1944-03","34.6","-113.2","976.0","BAGDAD, AZ US","0.0","6","0.0","2,6","4",",6","4",",6","0",",6","0",",6","0","1,6","7","1,6","0","1,6","12","1,6","0","1,6","19440315","+,1,6","19440315","+,,6","","","19440303",",,6","19440312",",1,6","-2.2","1,6,15,+","0",",T,6,15,+","15.2",",,6,03,","26.1","1,6,12,","1398.1","6","221.1","1,6","34.4",",,,6","0",",T,,6","10.60","2,6","19.18","1,,,6","2.02","1,,,6"
"USC00020582","1944-04","34.6","-113.2","976.0","BAGDAD, AZ US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","0",",6","0",",6","1",",6","0",",6","17",",6","0",",6","19440422",",,6","19440430","+,,6","","","19440409",",,6","19440402",",,6","0.0",",6,22,","0",",,6,30,+","10.4",",,6,09,","27.2",",6,02,","1557.8","6","159.7",",6","20.5",",,,6","0",",,,6","13.01",",6","21.24",",,,6","4.78",",,,6"
"USC00020582","1944-05","34.6","-113.2","976.0","BAGDAD, AZ US","38.1","6","38.1",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","2",",6","19440517",",,6","19440531","+,,6","","","19440517",",,6","19440513",",,6","5.6",",6,17,","0",",,6,31,+","1.3",",,6,17,","33.3",",6,13,","1576.2","6","18.4",",6","1.3",",,,6","0",",,,6","18.97",",6","28.03",",,,6","9.91",",,,6"
"USC00020582","1944-06","34.6","-113.2","976.0","BAGDAD, AZ US","144.1","6","106.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","14",",6","19440606",",,6","","","","","19440630","+,,6","19440630",",,6","5.0",",6,06,","","","0.0",",,6,30,+","42.2",",6,30,","1579.2","6","3.0",",6","0.0",",,,6","","","21.77",",6","31.88",",,,6","11.65",",,,6"
"USC00020582","1944-07","34.6","-113.2","976.0","BAGDAD, AZ US","443.5","6","299.4",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","31",",6","19440713",",,6","","","","","19440722",",,6","19440719",",,6","13.3",",6,13,","","","0.8",",,6,22,","41.1",",6,19,","0.0","6","0.0",",6","0.8",",,,6","","","27.99",",6","37.51",",,,6","18.48",",,,6"
"USC00020582","1944-08","34.6","-113.2","976.0","BAGDAD, AZ US","760.9","6","317.4",",6","1",",6","1",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","30",",6","19440803",",,6","","","","","19440810",",,6","19440811",",,6","14.4",",6,03,","","","26.4",",,6,10,","42.8",",6,11,","0.0","6","0.0",",6","26.4",",,,6","","","28.57",",6","38.36",",,,6","18.78",",,,6"
"USC00020582","1944-09","34.6","-113.2","976.0","BAGDAD, AZ US","958.5","6","197.6",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","19",",6","19440920",",,6","","","","","19440916",",,6","19440905",",,6","10.6",",6,20,","","","10.7",",,6,16,","40.6",",6,05,","0.0","6","0.0",",6","34.4",",,,6","","","24.92",",6","33.78",",,,6","16.05",",,,6"
"USC00020582","1944-10","34.6","-113.2","976.0","BAGDAD, AZ US","988.2","6","29.7","1,6","4",",6","3",",6","0",",6","","","0","1,6","0","1,6","0",",6","31",",6","4",",6","19441015",",1,6","","","","","19441024",",,6","19441011",",,6","5.6","1,6,15,","","","10.4",",,6,24,","33.9",",6,11,","15.5","6","15.5",",6","19.4",",,,6","","","18.90","1,6","28.39",",,,6","9.41","1,,,6"
"USC00020582","1944-11","34.6","-113.2","976.0","BAGDAD, AZ US","988.2","6","0.0","1,6","9",",6","5",",6","0",",6","0",",6","0",",6","5",",6","0","1,6","7","1,6","0","1,6","19441127","+,,6","19441130","+,,6","","","19441106",",,6","19441103",",1,6","-3.3",",6,27,+","0",",,6,30,+","23.1",",,6,06,","25.6","1,6,03,","246.9","6","231.4","1,6","59.0",",,,6","0",",,,6","10.43","1,6","17.99","1,,,6","2.87",",,,6"
"USC00020582","1944-12","34.6","-113.2","976.0","BAGDAD, AZ US","988.2","6","0.0",",6","6",",6","6",",6","0",",6","0",",6","0",",6","18",",6","0",",6","8",",6","0",",6","19441231",",,6","19441231","+,,6","","","19441225",",,6","19441220","+,,6","-4.4",",6,31,","0",",,6,31,+","13.5",",,6,25,","22.8",",6,20,+","527.6","6","280.7",",6","49.5",",,,6","0",",,,6","9.28",",6","17.78",",,,6","0.77",",,,6"
"USC00020582","1945-01","34.6","-113.2","976.0","BAGDAD, AZ US","0.0","","0.0","1,6","4",",6","4",",6","0",",6","1",",6","0","1,6","21","1,6","0",",6","9",",6","0",",6","19450121",",1,6","19450120",",,6","","","19450120",",,6","19450109",",,6","-6.7","1,6,21,","76",",,6,20,","16.5",",,6,20,","24.4",",6,09,","848.1","","320.5",",6","31.3",",,,6","76",",,,6","7.57","1,6","15.95",",,,6","-0.81","1,,,6"
"USC00020582","1945-02","34.6","-113.2","976.0","BAGDAD, AZ US","0.0","","0.0","2,6","3",",6","0",",6","0",",6","0",",6","0","1,6","8","1,6","0","1,6","9","1,6","0","1,6","19450227","+,1,6","19450228","+,,6","","","19450216",",,6","19450209",",1,6","-3.3","1,6,27,+","0",",,6,28,+","1.8",",,6,16,","24.4","1,6,09,","1081.5","","233.4","1,6","4.6",",,,6","0",",,,6","9.38","2,6","17.45","1,,,6","1.31","1,,,6"
"USC00020582","1945-03","34.6","-113.2","976.0","BAGDAD, AZ US","0.0","","0.0",",6","11",",6","10",",6","2",",6","0",",6","0",",6","12",",6","0",",6","8",",6","0",",6","19450303",",,6","19450324","+,,6","","","19450305",",,6","19450312","+,,6","-3.3",",6,03,","0",",T,6,24,+","33.0",",,6,05,","23.9",",6,12,+","1374.1","","292.6",",6","135.3",",,,6","0",",T,,6","8.89",",6","16.83",",,,6","0.96",",,,6"
"USC00020582","1945-04","34.6","-113.2","976.0","BAGDAD, AZ US","","","","","0",",6","0",",6","0",",6","","","0","4,6","6","4,6","0","5,6","16","5,6","3","5,6","19450404",",4,6","","","","","19450422","+,,6","19450429",",5,6","-2.2","4,6,04,","","","0.0",",T,6,22,+","33.3","5,6,29,","","","","","0.0",",T,,6","","","13.67","8,6","23.24","5,,,6","4.10","4,,,6"
"USC00020582","1945-05","34.6","-113.2","976.0","BAGDAD, AZ US","","","57.9","1,6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0","1,6","30","1,6","5","1,6","19450521","+,,6","","","","","19450531","+,,6","19450503",",1,6","5.6",",6,21,+","","","0.0",",,6,31,+","33.9","1,6,03,","","","9.8","1,6","0.0",",,,6","","","19.88","1,6","29.47","1,,,6","10.28",",,,6"
"USC00020582","1945-06","34.6","-113.2","976.0","BAGDAD, AZ US","","","146.9","5,6","0",",6","0",",6","0",",6","","","0","3,6","0","3,6","0","3,6","27","3,6","18","3,6","19450607",",3,6","","","","","19450630","+,,6","19450620",",3,6","7.8","3,6,07,","","","0.0",",,6,30,+","41.1","3,6,20,","","","0.0","3,6","0.0",",,,6","","","24.14","5,6","34.57","3,,,6","13.72","3,,,6"
"USC00020582","1945-07","34.6","-113.2","976.0","BAGDAD, AZ US","","","314.6","3,6","","","","","","","","","0","2,6","0","2,6","0","3,6","28","3,6","28","3,6","19450701",",2,6","","","","","","","19450727",",3,6","17.2","2,6,01,","","","","","42.2","3,6,27,","0.0","","0.0","3,6","","","","","29.50","3,6","37.74","3,,,6","21.25","2,,,6"
"USC00020582","1945-08","34.6","-113.2","976.0","BAGDAD, AZ US","","","299.9",",6","7",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","30",",6","19450826",",,6","","","","","19450810",",,6","19450831",",,6","15.6",",6,26,","","","17.3",",,6,10,","40.6",",6,31,","0.0","","0.0",",6","65.3",",,,6","","","28.01",",6","36.03",",,,6","19.98",",,,6"
"USC00020582","1945-09","34.6","-113.2","976.0","BAGDAD, AZ US","","","193.4","1,6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0","1,6","29","1,6","19","1,6","19450927","+,,6","","","","","19450902",",,6","19450905",",1,6","8.9",",6,27,+","","","0.5",",,6,02,","41.7","1,6,05,","0.0","","0.0","1,6","0.5",",,,6","","","25.14","1,6","34.60","1,,,6","15.67",",,,6"
"USC00020582","1945-10","34.6","-113.2","976.0","BAGDAD, AZ US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","19451012",",,6","","","","","","","24.1",",,6,12,","","","","","","","48.5",",,,6","","","","","","","",""
"USC00020582","1945-12","34.6","-113.2","976.0","BAGDAD, AZ US","","","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","19451223",",,6","","","","","","","34.3",",,6,23,","","","","","","","59.6",",,,6","","","","","","","",""
"USC00020582","1946-01","34.6","-113.2","976.0","BAGDAD, AZ US","","","","","5",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","19460109",",,6","","","19460104",",,6","","","","","0",",T,6,09,","5.3",",,6,04,","","","","","","","15.2",",,,6","0",",T,,6","","","","","",""
"USC00020582","1946-02","34.6","-113.2","976.0","BAGDAD, AZ US","","","0.0","3,6","4",",6","4",",6","0",",6","","","0","2,6","0","2,6","0","1,6","20","1,6","0","1,6","19460205",",2,6","","","","","19460227",",,6","19460209",",1,6","0.6","2,6,05,","","","18.0",",,6,27,","27.8","1,6,09,","","","112.0","1,6","36.9",",,,6","","","13.92","3,6","21.91","1,,,6","5.92","2,,,6"
"USC00020582","1946-04","34.6","-113.2","976.0","BAGDAD, AZ US","","","75.0",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","27",",6","5",",6","19460403",",,6","","","","","19460402",",,6","19460423",",,6","2.2",",6,03,","","","18.0",",,6,02,","34.4",",6,23,","","","36.0",",6","32.8",",,,6","","","19.63",",6","27.91",",,,6","11.36",",,,6"
"USC00020582","1946-05","34.6","-113.2","976.0","BAGDAD, AZ US","","","","","1",",6","0",",6","0",",6","","","0","3,6","0","3,6","","","","","","","19460527",",3,6","","","","","19460527",",,6","","","9.4","3,6,27,","","","1.8",",,6,27,","","","","","","","1.8",",,,6","","","","","","","14.06","3,,,6"
"USC00020582","1946-06","34.6","-113.2","976.0","BAGDAD, AZ US","","","291.2",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","30",",6","19460601",",,6","","","","","19460616","+,,6","19460614","+,,6","16.1",",6,01,","","","0.0",",T,6,16,+","38.3",",6,14,+","","","0.0",",6","0.0",",T,,6","","","28.04",",6","36.50",",,,6","19.58",",,,6"
"USC00020582","1946-07","34.6","-113.2","976.0","BAGDAD, AZ US","","","315.1","2,6","11",",6","8",",6","1",",6","","","0","1,6","0","1,6","0","1,6","30","1,6","29","1,6","19460702",",1,6","","","","","19460712",",,6","19460731","+,1,6","16.7","1,6,02,","","","25.9",",,6,12,","39.4","1,6,31,+","0.0","6","0.0","1,6","105.8",",,,6","","","29.21","2,6","36.81","1,,,6","21.60","1,,,6"
"USC00020582","1946-08","34.6","-113.2","976.0","BAGDAD, AZ US","","","","","","","","","","","","","0","5,6","0","5,6","","","","","","","19460811",",5,6","","","","","","","","","16.1","5,6,11,","","","","","","","","","","","","","","","","","","","22.37","5,,,6"
"USC00020582","1946-09","34.6","-113.2","976.0","BAGDAD, AZ US","","","245.7",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","22",",6","19460921",",,6","","","","","19460915",",,6","19460913","+,,6","15.6",",6,21,","","","19.8",",,6,15,","37.8",",6,13,+","","","0.0",",6","40.9",",,,6","","","26.52",",6","34.20",",,,6","18.85",",,,6"
"USC00020582","1946-10","34.6","-113.2","976.0","BAGDAD, AZ US","","","","","3",",6","3",",6","0",",6","","","0","1,6","0","1,6","","","","","","","19461031","+,1,6","","","","","19461002",",,6","","","1.7","1,6,31,+","","","20.3",",,6,02,","","","","","","","44.5",",,,6","","","","","","","9.06","1,,,6"
"USC00020582","1946-11","34.6","-113.2","976.0","BAGDAD, AZ US","","","0.0","5,6","8",",6","5",",6","0",",6","","","0","4,6","4","4,6","0","1,6","7","1,6","0","1,6","19461111","+,4,6","","","","","19461114",",,6","19461130","+,1,6","-1.1","4,6,11,+","","","15.2",",,6,14,","25.6","1,6,30,+","","","196.2","1,6","45.1",",,,6","","","10.34","5,6","18.27","1,,,6","2.42","4,,,6"
"USC00020582","1946-12","34.6","-113.2","976.0","BAGDAD, AZ US","","","0.0","4,6","5",",6","4",",6","0",",6","","","0","3,6","4","3,6","0","1,6","7","1,6","0","1,6","19461229",",3,6","","","","","19461227",",,6","19461216",",1,6","-2.8","3,6,29,","","","19.1",",,6,27,","25.0","1,6,16,","","","220.6","1,6","51.3",",,,6","","","10.23","4,6","18.16","1,,,6","2.30","3,,,6"
"USC00020582","1947-01","34.6","-113.2","976.0","BAGDAD, AZ US","0.0","6","0.0","3,6","1",",6","1",",6","0",",6","0",",6","0","3,6","20","3,6","0",",6","4",",6","0",",6","19470131",",3,6","19470131","+,,6","","","19470129",",,6","19470127",",,6","-6.1","3,6,31,","0",",,6,31,+","9.4",",,6,29,","25.6",",6,27,","","","310.0",",6","9.4",",,,6","0",",,,6","7.26","3,6","15.54",",,,6","-1.02","3,,,6"
"USC00020582","1947-02","34.6","-113.2","976.0","BAGDAD, AZ US","0.0","6","0.0",",6","2",",6","0",",6","0",",6","0",",6","0",",6","7",",6","0",",6","15",",6","0",",6","19470207","+,,6","19470220",",,6","","","19470227",",,6","19470215","+,,6","-2.2",",6,07,+","0",",T,6,20,","2.3",",,6,27,","25.6",",6,15,+","","","207.4",",6","2.8",",,,6","0",",T,,6","10.93",",6","20.32",",,,6","1.53",",,,6"
"USC00020582","1947-03","34.6","-113.2","976.0","BAGDAD, AZ US","0.0","6","0.0","5,6","0",",6","0",",6","0",",6","","","0","4,6","5","4,6","0","1,6","22","1,6","0","1,6","19470305",",4,6","","","","","19470306",",,6","19470315",",1,6","-0.6","4,6,05,","","","0.0",",T,6,06,","26.1","1,6,15,","","","133.1","1,6","0.0",",T,,6","","","13.25","5,6","22.37","1,,,6","4.14","4,,,6"
"USC00020582","1947-04","34.6","-113.2","976.0","BAGDAD, AZ US","10.6","6","10.6","4,6","0",",6","0",",6","0",",6","","","0","3,6","0","3,6","0","1,6","24","1,6","1","1,6","19470408",",3,6","","","","","19470409",",,6","19470415",",1,6","3.3","3,6,08,","","","0.0",",T,6,09,","32.2","1,6,15,","","","67.5","1,6","0.0",",T,,6","","","16.02","4,6","24.73","1,,,6","7.30","3,,,6"
"USC00020582","1947-05","34.6","-113.2","976.0","BAGDAD, AZ US","124.1","6","113.5","2,6","4",",6","1",",6","0",",6","","","0","1,6","0","1,6","0","1,6","29","1,6","15","1,6","19470501",",1,6","","","","","19470511",",,6","19470504","+,1,6","6.7","1,6,01,","","","6.1",",,6,11,","38.3","1,6,04,+","","","8.3","1,6","8.2",",,,6","","","22.10","2,6","31.40","1,,,6","12.79","1,,,6"
"USC00020582","1947-06","34.6","-113.2","976.0","BAGDAD, AZ US","299.4","6","175.3","2,6","0",",6","0",",6","0",",6","","","0","1,6","0","1,6","0","1,6","29","1,6","22","1,6","19470622","+,1,6","","","","","19470630","+,,6","19470630","+,1,6","12.2","1,6,22,+","","","0.0",",,6,30,+","37.8","1,6,30,+","","","0.0","1,6","0.0",",,,6","","","24.46","2,6","33.20","1,,,6","15.73","1,,,6"
