"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00022762","1967-04","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","11",",I","5",",I","0",",I","","","","","","","1","1,S","0","1,S","0","1,S","","","","","19670411",",,I","19670422",",1,S","","","","","8.0",",,I,11,","17.8","1,S,22,","38.8",",,,I","","","9.52","1,,,S","",""
"RSM00022762","1967-05","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19670517",",,I","","","","","","","16.7",",,I,17,","","","61.8",",,,I","","","","","",""
"RSM00022762","1967-06","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19670615",",,I","","","","","","","18.3",",,I,15,","","","60.0",",,,I","","","","","",""
"RSM00022762","1967-07","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19670724",",,I","","","","","","","18.5",",,I,24,","","","43.2",",,,I","","","","","",""
"RSM00022762","1967-08","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","14",",I","9",",I","2",",I","","","","","","","0","3,S","18","3,S","0","3,S","","","","","19670830",",,I","19670804","+,3,S","","","","","34.9",",,I,30,","30.0","3,S,04,+","118.3",",,,I","","","22.64","3,,,S","",""
"RSM00022762","1967-09","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","16",",I","6",",I","0",",I","","","","","","","0","1,S","2","1,S","0","1,S","","","","","19670903",",,I","19670901",",1,S","","","","","4.6",",,I,03,","22.8","1,S,01,","33.6",",,,I","","","13.03","1,,,S","",""
"RSM00022762","1967-10","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","26",",I","8",",I","0",",I","","","","","","","4","4,S","0","4,S","0","4,S","","","","","19671008",",,I","19671006",",4,S","","","","","7.8",",,I,08,","15.0","4,S,06,","63.5",",,,I","","","7.30","4,,,S","",""
"RSM00022762","1967-11","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","18",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19671103",",,I","","","","","","","8.5",",,I,03,","","","44.3",",,,I","","","","","",""
"RSM00022762","1967-12","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","24",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19671216",",,I","","","","","","","9.7",",,I,16,","","","45.2",",,,I","","","","","",""
"RSM00022762","1968-01","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","20",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19680114",",,I","","","","","","","9.8",",,I,14,","","","40.0",",,,I","","","","","",""
"RSM00022762","1968-02","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","19",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19680217",",,I","","","","","","","4.0",",,I,17,","","","30.0",",,,I","","","","","",""
"RSM00022762","1968-03","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","24",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19680326",",,I","","","","","","","10.6",",,I,26,","","","49.3",",,,I","","","","","",""
"RSM00022762","1968-04","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","14",",I","7",",I","0",",I","","","","","","","10","5,S","0","5,S","0","5,S","","","","","19680406",",,I","19680412",",5,S","","","","","10.0",",,I,06,","12.2","5,S,12,","46.9",",,,I","","","2.49","5,,,S","",""
"RSM00022762","1968-05","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19680513",",,I","","","","","","","12.7",",,I,13,","","","64.9",",,,I","","","","","",""
"RSM00022762","1968-06","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","18",",I","8",",I","0",",I","","","","","","","0","4,S","15","4,S","0","4,S","","","","","19680614",",,I","19680625",",4,S","","","","","15.0",",,I,14,","28.9","4,S,25,","77.2",",,,I","","","20.15","4,,,S","",""
"RSM00022762","1968-07","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","12",",I","6",",I","0",",I","","","","","","","0","5,S","3","5,S","0","5,S","","","","","19680708",",,I","19680704",",5,S","","","","","14.6",",,I,08,","31.1","5,S,04,","59.4",",,,I","","","16.00","5,,,S","",""
"RSM00022762","1968-08","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","16",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","19680806",",,I","","","","","","","26.2",",,I,06,","","","89.5",",,,I","","","","","",""
"RSM00022762","1968-09","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19680918",",,I","","","","","","","6.0",",,I,18,","","","34.5",",,,I","","","","","",""
"RSM00022762","1968-10","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19681006",",,I","","","","","","","10.1",",,I,06,","","","46.6",",,,I","","","","","",""
"RSM00022762","1968-11","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","18",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19681104",",,I","","","","","","","9.7",",,I,04,","","","47.1",",,,I","","","","","",""
"RSM00022762","1968-12","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","22",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19681203",",,I","","","","","","","6.2",",,I,03,","","","50.5",",,,I","","","","","",""
"RSM00022762","1969-01","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","16",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19690102",",,I","","","","","","","4.9",",,I,02,","","","18.6",",,,I","","","","","",""
"RSM00022762","1969-02","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19690216",",,I","","","","","","","2.7",",,I,16,","","","7.2",",,,I","","","","","",""
"RSM00022762","1969-03","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19690310",",,I","","","","","","","4.5",",,I,10,","","","18.8",",,,I","","","","","",""
"RSM00022762","1969-04","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19690425",",,I","","","","","","","9.0",",,I,25,","","","34.7",",,,I","","","","","",""
"RSM00022762","1969-05","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19690513",",,I","","","","","","","12.0",",,I,13,","","","51.1",",,,I","","","","","",""
"RSM00022762","1969-06","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19690630",",,I","","","","","","","13.6",",,I,30,","","","27.0",",,,I","","","","","",""
"RSM00022762","1969-07","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","12",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19690715",",,I","","","","","","","26.9",",,I,15,","","","76.4",",,,I","","","","","",""
"RSM00022762","1969-08","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","10","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19690813",",1,I","","","","","","","11.4","1,,I,13,","","","41.3","1,,,I","","","","","",""
"RSM00022762","1969-09","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","17",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19690918",",,I","","","","","","","12.1",",,I,18,","","","66.2",",,,I","","","","","",""
"RSM00022762","1969-10","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","23",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19691009",",,I","","","","","","","14.8",",,I,09,","","","61.9",",,,I","","","","","",""
"RSM00022762","1969-11","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","23",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19691126",",,I","","","","","","","9.7",",,I,26,","","","62.4",",,,I","","","","","",""
"RSM00022762","1969-12","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19691207",",,I","","","","","","","6.7",",,I,07,","","","25.2",",,,I","","","","","",""
"RSM00022762","1970-01","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","16",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19700106",",,I","","","","","","","5.5",",,I,06,","","","35.4",",,,I","","","","","",""
"RSM00022762","1970-02","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19700220",",,I","","","","","","","6.7",",,I,20,","","","18.9",",,,I","","","","","",""
"RSM00022762","1970-03","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19700324",",,I","","","","","","","2.9",",,I,24,","","","12.0",",,,I","","","","","",""
"RSM00022762","1970-04","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","13",",I","5",",I","0",",I","","","","","","","3","3,S","0","3,S","0","3,S","","","","","19700428",",,I","19700407",",3,S","","","","","17.6",",,I,28,","11.1","3,S,07,","45.7",",,,I","","","5.43","3,,,S","",""
"RSM00022762","1970-05","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","12",",I","6",",I","0",",I","","","","","","","0","2,S","2","2,S","0","2,S","","","","","19700525",",,I","19700504",",2,S","","","","","15.9",",,I,25,","23.9","2,S,04,","56.9",",,,I","","","11.45","2,,,S","",""
"RSM00022762","1970-06","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","11",",I","6",",I","0",",I","","","","","","","0","2,S","12","2,S","0","2,S","","","","","19700613",",,I","19700606",",2,S","","","","","18.4",",,I,13,","27.8","2,S,06,","70.1",",,,I","","","19.70","2,,,S","",""
"RSM00022762","1970-07","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","13",",I","8",",I","0",",I","","","0","5,S","0","5,S","0","2,S","23","2,S","0","2,S","19700718",",5,S","","","19700714",",,I","19700720","+,2,S","8.9","5,S,18,","","","23.7",",,I,14,","30.0","2,S,20,+","107.9",",,,I","18.44","6,S","23.66","2,,,S","13.22","5,,,S"
"RSM00022762","1970-08","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19700812",",,I","","","","","","","21.5",",,I,12,","","","56.1",",,,I","","","","","",""
"RSM00022762","1970-09","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","22",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","19700917",",,I","","","","","","","29.9",",,I,17,","","","85.3",",,,I","","","","","",""
"RSM00022762","1970-10","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","20",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","19701025",",,I","","","","","","","9.6",",,I,25,","","","67.2",",,,I","","","","","",""
"RSM00022762","1970-11","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","17",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19701126",",,I","","","","","","","7.7",",,I,26,","","","31.4",",,,I","","","","","",""
"RSM00022762","1971-01","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","27",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19710129",",,I","","","","","","","8.3",",,I,29,","","","54.8",",,,I","","","","","",""
"RSM00022762","1971-02","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19710206",",,I","","","","","","","5.6",",,I,06,","","","21.1",",,,I","","","","","",""
"RSM00022762","1971-03","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19710324",",,I","","","","","","","8.1",",,I,24,","","","32.4",",,,I","","","","","",""
"RSM00022762","1971-04","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19710428",",,I","","","","","","","8.7",",,I,28,","","","33.4",",,,I","","","","","",""
"RSM00022762","1971-05","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19710512",",,I","","","","","","","16.5",",,I,12,","","","48.8",",,,I","","","","","",""
"RSM00022762","1971-06","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19710613",",,I","","","","","","","7.9",",,I,13,","","","30.9",",,,I","","","","","",""
"RSM00022762","1971-07","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","12",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19710723",",,I","","","","","","","12.5",",,I,23,","","","67.8",",,,I","","","","","",""
"RSM00022762","1971-08","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","19",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19710809",",,I","","","","","","","15.5",",,I,09,","","","79.4",",,,I","","","","","",""
"RSM00022762","1971-09","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","17",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19710914",",,I","","","","","","","26.2",",,I,14,","","","74.5",",,,I","","","","","",""
"RSM00022762","1971-10","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","19",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19711008",",,I","","","","","","","11.7",",,I,08,","","","56.7",",,,I","","","","","",""
"RSM00022762","1971-11","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","18","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","19711103",",1,I","","","","","","","8.6","1,,I,03,","","","42.1","1,,,I","","","","","",""
"RSM00022762","1971-12","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","18",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19711211",",,I","","","","","","","4.3",",,I,11,","","","31.6",",,,I","","","","","",""
"RSM00022762","1972-01","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","16",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19720108","+,,I","","","","","","","1.5",",,I,08,+","","","15.9",",,,I","","","","","",""
"RSM00022762","1972-02","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","15",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19720209",",,I","","","","","","","6.6",",,I,09,","","","22.4",",,,I","","","","","",""
"RSM00022762","1972-03","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19720330",",,I","","","","","","","9.8",",,I,30,","","","26.3",",,,I","","","","","",""
"RSM00022762","1972-04","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19720419",",,I","","","","","","","16.6",",,I,19,","","","43.2",",,,I","","","","","",""
"RSM00022762","1972-05","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19720531",",,I","","","","","","","13.1",",,I,31,","","","45.9",",,,I","","","","","",""
"RSM00022762","1972-06","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19720606",",,I","","","","","","","12.3",",,I,06,","","","27.1",",,,I","","","","","",""
"RSM00022762","1972-07","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19720722",",,I","","","","","","","19.7",",,I,22,","","","40.1",",,,I","","","","","",""
"RSM00022762","1972-08","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19720812",",,I","","","","","","","3.4",",,I,12,","","","13.1",",,,I","","","","","",""
"RSM00022762","1972-09","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","14",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19720904",",,I","","","","","","","9.5",",,I,04,","","","60.6",",,,I","","","","","",""
"RSM00022762","1972-10","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","20",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19721016",",,I","","","","","","","9.6",",,I,16,","","","56.5",",,,I","","","","","",""
"RSM00022762","1972-11","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","21",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19721114",",,I","","","","","","","11.5",",,I,14,","","","63.7",",,,I","","","","","",""
"RSM00022762","1972-12","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","17",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19721204",",,I","","","","","","","5.3",",,I,04,","","","29.6",",,,I","","","","","",""
"RSM00022762","1973-01","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","16",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19730125",",,I","","","","","","","8.0",",,I,25,","","","31.5",",,,I","","","","","",""
"RSM00022762","1973-02","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","18",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19730224",",,I","","","","","","","3.5",",,I,24,","","","31.4",",,,I","","","","","",""
"RSM00022762","1973-03","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19730311",",,I","","","","","","","4.7",",,I,11,","","","23.5",",,,I","","","","","",""
"RSM00022762","1973-04","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19730421",",,I","","","","","","","10.8",",,I,21,","","","47.9",",,,I","","","","","",""
"RSM00022762","1973-05","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19730507",",,I","","","","","","","7.6",",,I,07,","","","29.8",",,,I","","","","","",""
"RSM00022762","1973-06","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","10","1,I","8","1,I","0","1,I","","","","","","","","","","","","","","","","","19730627",",1,I","","","","","","","11.7","1,,I,27,","","","53.6","1,,,I","","","","","",""
"RSM00022762","1973-07","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19730731",",,I","","","","","","","11.0",",,I,31,","","","27.1",",,,I","","","","","",""
"RSM00022762","1973-08","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","15",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19730810",",,I","","","","","","","28.8",",,I,10,","","","74.1",",,,I","","","","","",""
"RSM00022762","1973-09","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19730911",",,I","","","","","","","21.5",",,I,11,","","","67.5",",,,I","","","","","",""
"RSM00022762","1973-10","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","23",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19731010",",,I","","","","","","","15.7",",,I,10,","","","66.6",",,,I","","","","","",""
"RSM00022762","1973-11","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","24",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19731124",",,I","","","","","","","4.7",",,I,24,","","","44.2",",,,I","","","","","",""
"RSM00022762","1973-12","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","22","1,I","8","1,I","0","1,I","","","","","","","","","","","","","","","","","19731211",",1,I","","","","","","","5.4","1,,I,11,","","","48.4","1,,,I","","","","","",""
"RSM00022762","1974-01","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19740131",",,I","","","","","","","6.6",",,I,31,","","","21.1",",,,I","","","","","",""
"RSM00022762","1974-02","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","20",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19740213",",,I","","","","","","","4.6",",,I,13,","","","34.8",",,,I","","","","","",""
"RSM00022762","1974-03","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19740322",",,I","","","","","","","12.2",",,I,22,","","","28.1",",,,I","","","","","",""
"RSM00022762","1974-04","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19740422",",,I","","","","","","","7.6",",,I,22,","","","20.5",",,,I","","","","","",""
"RSM00022762","1974-05","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","10","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19740526",",1,I","","","","","","","17.9","1,,I,26,","","","35.3","1,,,I","","","","","",""
"RSM00022762","1974-06","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19740624",",,I","","","","","","","5.2",",,I,24,","","","24.3",",,,I","","","","","",""
"RSM00022762","1974-07","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19740725",",,I","","","","","","","14.5",",,I,25,","","","52.2",",,,I","","","","","",""
"RSM00022762","1974-08","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","16",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19740802",",,I","","","","","","","32.1",",,I,02,","","","82.1",",,,I","","","","","",""
"RSM00022762","1974-09","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19740911",",,I","","","","","","","10.7",",,I,11,","","","36.7",",,,I","","","","","",""
"RSM00022762","1974-10","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","18",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19741029",",,I","","","","","","","4.9",",,I,29,","","","37.5",",,,I","","","","","",""
"RSM00022762","1974-11","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","21",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19741113",",,I","","","","","","","7.4",",,I,13,","","","40.0",",,,I","","","","","",""
"RSM00022762","1974-12","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","22",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19741230",",,I","","","","","","","6.5",",,I,30,","","","46.8",",,,I","","","","","",""
"RSM00022762","1975-01","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","23",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19750121",",,I","","","","","","","7.1",",,I,21,","","","46.8",",,,I","","","","","",""
"RSM00022762","1975-02","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","24",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19750227",",,I","","","","","","","3.2",",,I,27,","","","31.2",",,,I","","","","","",""
"RSM00022762","1975-03","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","19",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19750307",",,I","","","","","","","5.1",",,I,07,","","","31.9",",,,I","","","","","",""
"RSM00022762","1975-04","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19750405",",,I","","","","","","","11.2",",,I,05,","","","40.8",",,,I","","","","","",""
"RSM00022762","1975-05","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19750529",",,I","","","","","","","6.9",",,I,29,","","","22.5",",,,I","","","","","",""
"RSM00022762","1975-06","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","21",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","19750610",",,I","","","","","","","21.8",",,I,10,","","","118.3",",,,I","","","","","",""
"RSM00022762","1975-07","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19750714",",,I","","","","","","","9.6",",,I,14,","","","32.2",",,,I","","","","","",""
"RSM00022762","1975-08","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","15","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19750824",",1,I","","","","","","","16.7","1,,I,24,","","","57.9","1,,,I","","","","","",""
"RSM00022762","1975-09","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19750908",",,I","","","","","","","10.3",",,I,08,","","","44.1",",,,I","","","","","",""
"RSM00022762","1975-10","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","17",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19751002",",,I","","","","","","","11.4",",,I,02,","","","51.0",",,,I","","","","","",""
"RSM00022762","1975-11","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","17",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19751114",",,I","","","","","","","5.4",",,I,14,","","","36.0",",,,I","","","","","",""
"RSM00022762","1975-12","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","25",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19751231",",,I","","","","","","","7.3",",,I,31,","","","49.0",",,,I","","","","","",""
"RSM00022762","1976-01","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","21",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19760125",",,I","","","","","","","4.1",",,I,25,","","","38.3",",,,I","","","","","",""
"RSM00022762","1976-02","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19760208",",,I","","","","","","","7.6",",,I,08,","","","25.3",",,,I","","","","","",""
"RSM00022762","1976-03","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","18",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19760331",",,I","","","","","","","6.8",",,I,31,","","","28.6",",,,I","","","","","",""
"RSM00022762","1976-04","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19760429",",,I","","","","","","","9.0",",,I,29,","","","31.0",",,,I","","","","","",""
"RSM00022762","1976-05","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19760526",",,I","","","","","","","15.4",",,I,26,","","","47.3",",,,I","","","","","",""
"RSM00022762","1976-06","62.867","42.717","34.0","DVINSKIJ BEREZNIK, RS","21",",I","14",",I","0",",I","","","","","","","","","","","","","","","","","19760603",",,I","","","","","","","19.7",",,I,03,","","","115.0",",,,I","","","","","",""
