"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00026422","2012-01","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026422","2012-02","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.3","3,W","","","0.0","2,W","3","1,W","1","1,W","0","1,W","12","2,W","27","2,W","20","2,W","0","2,W","0","2,W","5","","1","","20120219",",2,W","20120203",",1,W","20120210",",2,W","-26.6","2,W,19,","8.4","1,,W,03,","5.6","2,W,10,","","","791.9","2,W","9.4","1,,,W","-11.00","2,W","-4.20","2,,,W","-17.80","2,,,W","","","160","1,W","140","1,W","9.4","1,W","17.0","1,W"
"USW00026422","2012-03","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.1",",W","","","0.0",",W","1",",W","0",",W","0",",W","26",",W","31",",W","27",",W","0",",W","0",",W","3","","","","20120305",",,W","20120323",",,W","20120328",",,W","-36.6",",W,05,","0.3",",,W,23,","6.7",",W,28,","","","1083.7",",W","0.3",",,,W","-16.63",",W","-9.20",",,,W","-24.05",",,,W","","","120",",W","110",",W","9.4",",W","15.7",",W"
"USW00026422","2012-04","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.2",",W","","","0.0",",W","4",",W","4",",W","0",",W","4",",W","29",",W","3",",W","0",",W","0",",W","6","","1","","20120403",",,W","20120422",",,W","20120429","+,,W","-25.5",",W,03,","6.6",",,W,22,","15.0",",W,29,+","","","529.0",",W","17.0",",,,W","0.70",",W","9.54",",,,W","-8.14",",,,W","","","100",",W","90",",W","7.2",",W","11.2",",W"
"USW00026422","2012-05","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.7",",W","","","0.0",",W","12",",W","2",",W","0",",W","0",",W","25",",W","0",",W","6",",W","0",",W","7","","","","20120503","+,,W","20120501",",,W","20120523",",,W","-10.5",",W,03,+","5.8",",,W,01,","25.0",",W,23,","","","365.8",",W","16.4",",,,W","6.53",",W","15.09",",,,W","-2.03",",,,W","","","40",",W","130",",W","9.8",",W","13.9",",W"
"USW00026422","2012-06","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.5",",W","","","3.4",",W","8",",W","2",",W","0",",W","0",",W","2",",W","0",",W","26",",W","0",",W","2","","","","20120602",",,W","20120627",",,W","20120624",",,W","-1.0",",W,02,","3.8",",,W,27,","31.1",",W,24,","","","103.5",",W","10.4",",,,W","15.00",",W","23.98",",,,W","6.01",",,,W","","","100",",W","50",",W","10.3",",W","15.7",",W"
"USW00026422","2012-07","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.2",",W","","","1.6",",W","18",",W","9",",W","0",",W","0",",W","0",",W","0",",W","21",",W","0",",W","13","","2","","20120709",",,W","20120731",",,W","20120728",",,W","0.6",",W,09,","23.1",",,W,31,","29.4",",W,28,","103.6","W","103.6",",W","88.3",",,,W","15.04",",W","22.19",",,,W","7.90",",,,W","","","60",",W","70",",W","8.9",",W","14.3",",W"
"USW00026422","2012-08","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.3",",W","","","0.0",",W","4",",W","2",",W","0",",W","0",",W","4",",W","0",",W","18",",W","0",",W","7","","1","","20120829",",,W","20120803",",,W","20120815",",,W","-4.9",",W,29,","5.1",",,W,03,","26.1",",W,15,","295.5","W","191.9",",W","9.2",",,,W","12.14",",W","20.50",",,,W","3.79",",,,W","","","320",",W","130",",W","7.6",",W","12.5",",W"
"USW00026422","2012-09","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.9",",W","","","0.0",",W","4",",W","0",",W","0",",W","0",",W","16",",W","0",",W","3",",W","0",",W","7","","","","20120911",",,W","20120923","+,,W","20120921",",,W","-7.7",",W,11,","0.5",",,W,23,+","22.8",",W,21,","617.4","W","321.9",",W","1.8",",,,W","7.60",",W","14.40",",,,W","0.80",",,,W","","","130",",W","140",",W","9.8",",W","17.0",",W"
"USW00026422","2012-10","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.1",",W","","","0.0",",W","5",",W","1",",W","0",",W","8",",W","27",",W","20",",W","0",",W","0",",W","11","","2","","20121025","+,,W","20121015",",,W","20121005",",,W","-26.6",",W,25,+","5.6",",,W,15,","11.7",",W,05,","1402.6","W","785.2",",W","9.5",",,,W","-7.00",",W","-2.54",",,,W","-11.45",",,,W","","","150",",W","150",",W","7.6",",W","13.4",",W"
"USW00026422","2012-11","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","0.9",",W","","","0.0",",W","4",",W","0",",W","0",",W","27",",W","30",",W","30",",W","0",",W","0",",W","10","","","","20121130",",,W","20121104",",,W","20121110",",,W","-42.7",",W,30,","0.5",",,W,04,","-7.1",",W,10,","2763.0","W","1360.4",",W","1.4",",,,W","-27.02",",W","-22.56",",,,W","-31.47",",,,W","","","130",",W","140",",W","9.4",",W","17.0",",W"
"USW00026422","2012-12","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.7",",W","","","0.0",",W","9",",W","0",",W","0",",W","26",",W","31",",W","31",",W","0",",W","0",",W","6","","","","20121222",",,W","20121205",",,W","20121230",",,W","-47.1",",W,22,","1.8",",,W,05,","-1.0",",W,30,","4124.6","W","1361.6",",W","7.6",",,,W","-25.59",",W","-21.52",",,,W","-29.65",",,,W","","","110",",W","130",",W","9.4",",W","16.1",",W"
"USW00026422","2013-01","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","2.1",",W","0.0","W","0.0",",W","9",",W","2",",W","0",",W","18",",W","31",",W","31",",W","0",",W","0",",W","4","","1","","20130128",",,W","20130120",",,W","20130114","+,,W","-48.8",",W,28,","5.6",",,W,20,","0.0",",W,14,+","5282.5","W","1157.9",",W","12.9",",,,W","-19.02",",W","-14.61",",,,W","-23.43",",,,W","","","140",",W","130",",W","8.9",",W","14.8",",W"
"USW00026422","2013-02","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","0.9",",W","0.0","W","0.0",",W","9",",W","0",",W","0",",W","20",",W","28",",W","26",",W","0",",W","0",",W","7","","","","20130225",",,W","20130219","+,,W","20130210",",,W","-31.6",",W,25,","0.8",",,W,19,+","3.3",",W,10,","6218.2","W","935.7",",W","4.3",",,,W","-15.09",",W","-9.28",",,,W","-20.90",",,,W","","","130",",W","130",",W","7.2",",W","10.7",",W"
"USW00026422","2013-03","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.4",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","21",",W","31",",W","25",",W","0",",W","0",",W","","","","","20130320","+,,W","20130325",",,W","20130331","+,,W","-36.6",",W,20,+","3.0",",,W,25,","5.6",",W,31,+","7241.4","W","1023.2",",W","4.6",",,,W","-14.67",",W","-6.12",",,,W","-23.23",",,,W","","","140",",W","140",",W","9.4",",W","17.0",",W"
"USW00026422","2013-04","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.5",",W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","18",",W","30",",W","21",",W","0",",W","0",",W","7","","","","20130406",",,W","20130409",",,W","20130423",",,W","-32.1",",W,06,","7.4",",,W,09,","11.1",",W,23,","8115.5","W","874.1",",W","16.1",",,,W","-10.81",",W","-1.47",",,,W","-20.14",",,,W","","","40",",W","300",",W","8.9",",W","13.0",",W"
"USW00026422","2013-05","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.6",",W","0.0","W","0.0",",W","5",",W","3",",W","0",",W","0",",W","24",",W","0",",W","8",",W","0",",W","5","","","","20130506",",,W","20130504",",,W","20130531",",,W","-12.1",",W,06,","4.6",",,W,04,","27.2",",W,31,","8516.0","W","400.5",",W","11.7",",,,W","5.41",",W","13.88",",,,W","-3.05",",,,W","","","210",",W","230",",W","8.9",",W","13.9",",W"
"USW00026422","2013-06","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.5",",W","11.6","W","11.6","1,W","11",",W","4",",W","0",",W","0","1,W","2","1,W","0","1,W","21","1,W","1","1,W","6","","","","20130612",",1,W","20130621",",,W","20130627",",1,W","-1.6","1,W,12,","5.6",",,W,21,","33.3","1,W,27,","8602.7","W","86.7","1,W","24.2",",,,W","15.74","1,W","24.97","1,,,W","6.52","1,,,W","","","140",",W","140",",W","9.4",",W","13.9",",W"
"USW00026422","2013-07","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.1",",W","13.3","W","1.7",",W","15",",W","9",",W","1",",W","0",",W","0",",W","0",",W","23",",W","0",",W","14","","1","","20130726",",,W","20130719",",,W","20130715","+,,W","1.1",",W,26,","25.4",",,W,19,","30.0",",W,15,+","94.6","W","94.6",",W","73.3",",,,W","15.33",",W","23.55",",,,W","7.12",",,,W","","","220",",W","210",",W","8.9",",W","14.3",",W"
"USW00026422","2013-08","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.1",",W","22.0","W","8.7",",W","16",",W","8",",W","0",",W","0",",W","7",",W","0",",W","17",",W","1",",W","14","","1","","20130827",",,W","20130818",",,W","20130812",",,W","-5.5",",W,27,","12.7",",,W,18,","32.2",",W,12,","245.7","W","151.1",",W","52.9",",,,W","13.74",",W","22.06",",,,W","5.42",",,,W","","","360",",W","170",",W","8.1",",W","17.4",",W"
"USW00026422","2013-09","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.4",",W","22.0","W","0.0",",W","16",",W","6",",W","1",",W","0",",W","21",",W","0",",W","0",",W","0",",W","13","","","","20130916",",,W","20130908",",,W","20130907",",,W","-6.0",",W,16,","25.4",",,W,08,","20.0",",W,07,","644.0","W","398.3",",W","62.6",",,,W","5.06",",W","10.31",",,,W","-0.20",",,,W","","","140",",W","170",",W","8.9",",W","15.7",",W"
"USW00026422","2013-10","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.7","1,W","22.0","W","0.0",",W","7",",W","2",",W","0",",W","0",",W","26",",W","1",",W","0",",W","0",",W","8","","1","","20131023",",,W","20131009","+,,W","20131019","+,,W","-13.8",",W,23,","3.8",",,W,09,+","11.7",",W,19,+","1166.6","W","522.6",",W","11.3",",,,W","1.48",",W","6.27",",,,W","-3.32",",,,W","","","150",",W","190",",W","8.9",",W","16.5",",W"
"USW00026422","2013-11","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.9","1,W","22.0","W","0.0",",W","7",",W","4",",W","0",",W","21",",W","30",",W","28",",W","0",",W","0",",W","1","","","","20131120",",,W","20131123",",,W","20131102",",,W","-39.9",",W,20,","3.8",",,W,23,","1.7",",W,02,","2218.2","W","1051.6",",W","14.3",",,,W","-16.72",",W","-10.86",",,,W","-22.58",",,,W","","","120",",W","130",",W","11.2",",W","18.8",",W"
"USW00026422","2013-12","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","2.5",",W","22.0","W","0.0",",W","10",",W","2",",W","0",",W","27",",W","31",",W","31",",W","0",",W","0",",W","","","","","20131227",",,W","20131207",",,W","20131210","+,,W","-48.8",",W,27,","3.8",",,W,07,","-2.7",",W,10,+","3522.5","W","1304.3",",W","16.3",",,,W","-23.74",",W","-18.64",",,,W","-28.85",",,,W","","","130",",W","130",",W","11.6",",W","19.2",",W"
"USW00026422","2014-01","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","2.1",",W","","","","","8","2,W","2","2,W","0","2,W","","","","","","","","","","","","","","","","","20140116",",2,W","","","","","5.3","2,,W,16,","","","","","","","15.3","2,,,W","","","","","","","","","120",",W","110",",W","9.4",",W","15.2",",W"
"USW00026422","2014-02","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.9",",W","","","0.0",",W","2",",W","0",",W","0",",W","25",",W","28",",W","28",",W","0",",W","0",",W","","","","","20140210",",,W","20140216",",,W","20140228",",,W","-43.2",",W,10,","2.0",",,W,16,","-1.0",",W,28,","","","1160.7",",W","3.3",",,,W","-23.12",",W","-17.05",",,,W","-29.19",",,,W","","","140",",W","140",",W","11.2",",W","17.9",",W"
"USW00026422","2014-03","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.2",",W","","","0.0",",W","1",",W","0",",W","0",",W","25",",W","31",",W","17",",W","0",",W","0",",W","","","","","20140308",",,W","20140319",",,W","20140312",",,W","-35.5",",W,08,","0.3",",,W,19,","7.8",",W,12,","","","961.2",",W","0.3",",,,W","-12.67",",W","-1.97",",,,W","-23.38",",,,W","","","140",",W","140",",W","8.1",",W","13.4",",W"
"USW00026422","2014-04","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.5",",W","","","0.0",",W","4","1,W","0","1,W","0","1,W","7",",W","30",",W","4",",W","0",",W","0",",W","","","","","20140402",",,W","20140424",",1,W","20140429",",,W","-23.8",",W,02,","1.8","1,,W,24,","17.2",",W,29,","","","580.5",",W","3.7","1,,,W","-1.02",",W","7.79",",,,W","-9.83",",,,W","","","50",",W","140",",W","8.1",",W","13.0",",W"
"USW00026422","2014-05","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","2.0",",W","","","0.0",",W","7",",W","1",",W","0",",W","0",",W","14",",W","0",",W","9",",W","0",",W","","","","","20140523",",,W","20140517",",,W","20140530",",,W","-7.1",",W,23,","3.3",",,W,17,","26.1",",W,30,","","","294.5",",W","8.7",",,,W","8.83",",W","17.42",",,,W","0.25",",,,W","","","310",",W","200",",W","11.2",",W","15.2",",W"
"USW00026422","2014-06","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.9",",W","","","0.0",",W","13",",W","7",",W","0",",W","0",",W","2",",W","0",",W","14",",W","0",",W","","","","","20140613","+,,W","20140624",",,W","20140629",",,W","-0.5",",W,13,+","11.4",",,W,24,","27.2",",W,29,","","","177.9",",W","54.4",",,,W","12.40",",W","20.57",",,,W","4.23",",,,W","","","140",",W","130",",W","8.9",",W","13.9",",W"
"USW00026422","2014-07","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.6",",W","","","3.6",",W","16",",W","10",",W","1",",W","0",",W","1",",W","0",",W","22",",W","0",",W","","","","","20140731",",,W","20140725",",,W","20140706",",,W","-1.0",",W,31,","30.0",",,W,25,","29.4",",W,06,","109.1","W","109.1",",W","104.2",",,,W","14.93",",W","22.11",",,,W","7.75",",,,W","","","130",",W","130",",W","8.9",",W","14.3",",W"
"USW00026422","2014-08","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.2","2,W","","","0.0",",W","22",",W","10",",W","0",",W","0",",W","2",",W","0",",W","11",",W","0",",W","","","","","20140831",",,W","20140826",",,W","20140813",",,W","-3.8",",W,31,","8.9",",,W,26,","25.0",",W,13,","283.6","W","174.5",",W","66.5",",,,W","12.70",",W","19.48",",,,W","5.93",",,,W","","","130",",W","120",",W","7.6",",W","13.0",",W"
"USW00026422","2014-09","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.4",",W","","","0.0",",W","5",",W","1",",W","0",",W","0",",W","23",",W","0",",W","1",",W","0",",W","","","","","20140926",",,W","20140922",",,W","20140915",",,W","-11.6",",W,26,","9.9",",,W,22,","21.1",",W,15,","683.4","W","399.8",",W","13.1",",,,W","5.01",",W","12.81",",,,W","-2.80",",,,W","","","150",",W","130",",W","9.4",",W","14.3",",W"
"USW00026422","2014-10","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.0",",W","","","0.0",",W","8",",W","4",",W","0",",W","2",",W","31",",W","20",",W","0",",W","0",",W","","","","","20141027",",,W","20141005",",,W","20141002",",,W","-19.3",",W,27,","14.5",",,W,05,","7.8",",W,02,","1402.1","W","718.7",",W","31.0",",,,W","-4.85",",W","-0.96",",,,W","-8.75",",,,W","","","160",",W","140",",W","7.6",",W","12.1",",W"
"USW00026422","2014-11","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","3.0",",W","","","0.0",",W","2",",W","0",",W","0",",W","12",",W","30",",W","26",",W","0",",W","0",",W","","","","","20141122",",,W","20141125","+,,W","20141119",",,W","-29.9",",W,22,","0.3",",,W,25,+","3.3",",W,19,","2304.7","W","902.6",",W","0.6",",,,W","-11.75",",W","-8.19",",,,W","-15.31",",,,W","","","130",",W","130",",W","10.7",",W","17.4",",W"
"USW00026422","2014-12","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","2.0",",W","","","0.0",",W","6",",W","1",",W","0",",W","14",",W","31",",W","28",",W","0",",W","0",",W","","","","","20141228",",,W","20141202",",,W","20141216",",,W","-31.6",",W,28,","3.3",",,W,02,","2.8",",W,16,","3284.7","W","980.0",",W","7.7",",,,W","-13.28",",W","-8.86",",,,W","-17.70",",,,W","","","160",",W","180",",W","9.4",",W","17.4",",W"
"USW00026422","2015-01","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.5",",W","0.0","W","0.0",",W","","","","","","","20",",W","31",",W","30",",W","0",",W","0",",W","","","","","20150130",",,W","","","20150116",",,W","-44.9",",W,30,","","","1.1",",W,16,","4503.3","W","1218.6",",W","","","-20.98",",W","-16.34",",,,W","-25.62",",,,W","","","130",",W","120",",W","11.2",",W","17.0",",W"
"USW00026422","2015-02","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.5",",W","0.0","W","0.0",",W","","","","","","","20",",W","27",",W","23",",W","0",",W","0",",W","","","","","20150208",",,W","","","20150217","+,,W","-47.7",",W,08,","","","3.9",",W,17,+","5532.7","W","1029.4",",W","","","-18.43",",W","-12.86",",,,W","-24.00",",,,W","","","110",",W","100",",W","11.6",",W","17.9",",W"
"USW00026422","2015-03","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.9",",W","0.0","W","0.0",",W","","","","","","","12",",W","31",",W","13",",W","0",",W","0",",W","","","","","20150315",",,W","","","20150327",",,W","-39.9",",W,15,","","","10.6",",W,27,","6374.9","W","842.2",",W","","","-8.83",",W","-1.03",",,,W","-16.64",",,,W","","","140",",W","130",",W","9.4",",W","14.3",",W"
"USW00026422","2015-04","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.5",",W","0.0","W","0.0",",W","","","","","","","0",",W","29",",W","1",",W","0",",W","0",",W","","","","","20150402",",,W","","","20150426","+,,W","-14.3",",W,02,","","","15.0",",W,26,+","6878.3","W","503.4",",W","","","1.55",",W","8.84",",,,W","-5.74",",,,W","","","140",",W","140",",W","12.5",",W","17.9",",W"
"USW00026422","2015-05","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.7",",W","0.3","W","0.3",",W","1",",W","1",",W","0",",W","0",",W","12",",W","0",",W","19",",W","0",",W","","","","","20150504","+,,W","20150511",",,W","20150523",",,W","-7.1",",W,04,+","5.8",",,W,11,","31.7",",W,23,","7094.2","W","215.9",",W","5.8",",,,W","11.38",",W","21.83",",,,W","0.93",",,,W","","","290",",W","280",",W","9.8",",W","13.9",",W"
"USW00026422","2015-06","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.5",",W","1.7","W","1.4",",W","15",",W","5",",W","0",",W","0",",W","5",",W","0",",W","17",",W","0",",W","2","","","","20150602","+,,W","20150627",",,W","20150622","+,,W","-2.1",",W,02,+","16.3",",,W,27,","28.9",",W,22,+","7248.8","W","154.6",",W","51.9",",,,W","13.23",",W","21.70",",,,W","4.75",",,,W","","","290",",W","200",",W","8.1",",W","13.0",",W"
"USW00026422","2015-07","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.2",",W","2.3","W","0.6",",W","17",",W","6",",W","0",",W","0",",W","0",",W","0",",W","21",",W","0",",W","7","","1","","20150724",",,W","20150701",",,W","20150706",",,W","1.7",",W,24,","14.5",",,W,01,","30.6",",W,06,","106.1","W","106.1",",W","52.8",",,,W","14.93",",W","22.13",",,,W","7.73",",,,W","","","300",",W","300",",W","8.9",",W","13.4",",W"
"USW00026422","2015-08","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.4",",W","2.3","W","0.0",",W","18",",W","9",",W","0",",W","0",",W","6",",W","0",",W","7",",W","0",",W","1","","","","20150829",",,W","20150818",",,W","20150805","+,,W","-3.8",",W,29,","19.3",",,W,18,","28.9",",W,05,+","328.5","W","222.4",",W","81.8",",,,W","11.16",",W","17.60",",,,W","4.72",",,,W","","","10",",W","110",",W","7.6",",W","10.7",",W"
"USW00026422","2015-09","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.4",",W","2.3","W","0.0",",W","10",",W","3",",W","0",",W","0",",W","21",",W","0",",W","0",",W","0",",W","","","","","20150925","+,,W","20150930",",,W","20150910","+,,W","-7.1",",W,25,+","12.4",",,W,30,","18.9",",W,10,+","736.4","W","407.9",",W","30.8",",,,W","4.74",",W","10.91",",,,W","-1.44",",,,W","","","150",",W","140",",W","7.6",",W","13.0",",W"
"USW00026422","2015-10","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.2",",W","2.3","W","0.0",",W","","","","","","","0",",W","30",",W","7",",W","0",",W","0",",W","","","","","20151031",",,W","","","20151007",",,W","-12.1",",W,31,","","","7.8",",W,07,","1360.5","W","624.1",",W","","","-1.80",",W","2.33",",,,W","-5.93",",,,W","","","130",",W","120",",W","7.2",",W","12.5",",W"
"USW00026422","2015-11","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.7",",W","2.3","W","0.0",",W","","","","","","","16",",W","30",",W","27",",W","0",",W","0",",W","1","","","","20151119","+,,W","","","20151128",",,W","-34.3",",W,19,+","","","4.4",",W,28,","2306.8","W","946.3",",W","","","-13.21",",W","-8.31",",,,W","-18.11",",,,W","","","150",",W","150",",W","9.4",",W","15.7",",W"
"USW00026422","2015-12","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.5",",W","2.3","W","0.0",",W","","","","","","","19",",W","31",",W","29",",W","0",",W","0",",W","6","","","","20151225",",,W","","","20151231",",,W","-37.1",",W,25,","","","4.4",",W,31,","3372.9","W","1066.1",",W","","","-16.06",",W","-12.38",",,,W","-19.74",",,,W","","","160",",W","170",",W","8.9",",W","16.1",",W"
"USW00026422","2016-01","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.5",",W","0.0","W","0.0",",W","","","","","","","18",",W","31",",W","24",",W","0",",W","0",",W","1","","","","20160121",",,W","","","20160102",",,W","-28.2",",W,21,","","","5.0",",W,02,","4346.9","W","974.0",",W","","","-13.09",",W","-8.67",",,,W","-17.50",",,,W","","","160",",W","150",",W","8.9",",W","15.2",",W"
"USW00026422","2016-02","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.3",",W","0.0","W","0.0",",W","","","","","","","14",",W","29",",W","22",",W","0",",W","0",",W","","","","","20160219",",,W","","","20160225",",,W","-34.3",",W,19,","","","5.0",",W,25,","5250.2","W","903.3",",W","","","-12.82",",W","-6.11",",,,W","-19.52",",,,W","","","130",",W","130",",W","7.6",",W","14.3",",W"
"USW00026422","2016-03","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.6","2,W","0.0","W","0.0",",W","","","","","","","11",",W","31",",W","19",",W","0",",W","0",",W","","","","","20160302",",,W","","","20160331",",,W","-23.8",",W,02,","","","15.0",",W,31,","6046.8","W","796.6",",W","","","-7.36",",W","-0.53",",,,W","-14.20",",,,W","","","100",",W","100",",W","9.8",",W","18.3",",W"
"USW00026422","2016-04","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.9","2,W","0.0","W","0.0",",W","","","","","","","0",",W","29",",W","4",",W","0",",W","0",",W","","","","","20160414",",,W","","","20160425","+,,W","-13.8",",W,14,","","","17.2",",W,25,+","6545.2","W","498.4",",W","","","1.72",",W","8.90",",,,W","-5.46",",,,W","","","20",",W","210",",W","13.4",",W","19.2",",W"
"USW00026422","2016-05","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","","","0.0","W","0.0",",W","9","2,W","6","2,W","0","2,W","0",",W","17",",W","0",",W","8",",W","0",",W","","","","","20160505",",,W","20160521",",2,W","20160514","+,,W","-3.8",",W,05,","8.9","2,,W,21,","28.3",",W,14,+","6839.2","W","294.0",",W","40.4","2,,,W","8.85",",W","17.58",",,,W","0.12",",,,W","","","","","","","","","",""
"USW00026422","2016-06","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.7","1,W","0.8","W","0.8","1,W","13","1,W","6","1,W","0","1,W","0","1,W","1","1,W","0","1,W","16","1,W","0","1,W","1","","","","20160623",",1,W","20160630",",1,W","20160617",",1,W","0.0","1,W,23,","16.0","1,,W,30,","28.3","1,W,17,","6960.8","W","121.6","1,W","49.3","1,,,W","14.17","1,W","21.80","1,,,W","6.54","1,,,W","","","140","1,W","170","1,W","9.8","1,W","13.4","1,W"
"USW00026422","2016-07","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.2","3,W","4.7","W","3.9","3,W","21",",W","14",",W","0",",W","0","3,W","0","3,W","0","3,W","19","3,W","0","3,W","4","","","","20160724",",3,W","20160715",",,W","20160715",",3,W","0.6","3,W,24,","17.8",",,W,15,","30.6","3,W,15,","70.9","W","70.9","3,W","99.9",",,,W","15.94","3,W","22.95","3,,,W","8.93","3,,,W","","","360","1,W","20",",W","15.7","1,W","21.0",",W"
"USW00026422","2016-08","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","","","","","","","17","1,W","5","1,W","1","1,W","","","","","","","","","","","5","","1","","","","20160808",",1,W","","","","","26.2","1,,W,08,","","","","","","","62.8","1,,,W","","","","","","","","","120","4,W","160","4,W","9.4","4,W","13.4","4,W"
"USW00026422","2016-09","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.4","4,W","","","","","7","2,W","4","2,W","0","2,W","","","","","","","","","","","","","2","","","","20160914",",2,W","","","","","8.6","2,,W,14,","","","","","","","31.5","2,,,W","","","","","","","","","250","1,W","120","1,W","8.9","1,W","14.8","1,W"
"USW00026422","2016-10","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.9","1,W","","","0.0","1,W","","","","","","","4","1,W","30","1,W","16","1,W","0","1,W","0","1,W","4","","","","20161024",",1,W","","","20161001",",1,W","-25.5","1,W,24,","","","10.6","1,W,01,","","","728.7","1,W","","","-5.96","1,W","0.37","1,,,W","-12.29","1,,,W","","","120","1,W","120","1,W","9.4","1,W","14.8","1,W"
