"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00041583","1976-03","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19760331","+,,0","19760331","+,,0","19760303",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.3",",,0,03,","","","","","8.7",",,,0","0",",,,0","","","","","",""
"USC00041583","1976-04","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19760430","+,,0","19760430","+,,0","19760413",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,13,","","","","","9.1",",,,0","0",",,,0","","","","","",""
"USC00041583","1976-05","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19760531","+,,0","19760531","+,,0","19760531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041583","1976-06","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19760630","+,,0","19760630","+,,0","19760610",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,10,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00041583","1976-07","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19760731","+,,0","19760731","+,,0","19760716",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,16,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00041583","1976-08","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19760831","+,,0","19760831","+,,0","19760819",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.8",",,0,19,","","","","","18.3",",,,0","0",",,,0","","","","","",""
"USC00041583","1976-09","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","3",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19760930","+,,0","19760930","+,,0","19760929",",,0","","","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,29,","","","","","31.0",",,,0","0",",,,0","","","","","",""
"USC00041583","1976-10","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19761031","+,,0","19761031","+,,0","19761002",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,02,","","","","","19.6",",,,0","0",",,,0","","","","","",""
"USC00041583","1976-11","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19761130","+,,0","19761130","+,,0","19761112",",,0","","","","","0",",,0,30,+","0",",,0,30,+","11.9",",,0,12,","","","","","18.1",",,,0","0",",,,0","","","","","",""
"USC00041583","1976-12","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19761231","+,,0","19761231","+,,0","19761230",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.3",",,0,30,","","","","","7.8",",,,0","0",",,,0","","","","","",""
"USC00041583","1977-01","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","11",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19770131","+,,0","19770131","+,,0","19770112",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,12,","","","","","18.3",",,,0","0",",,,0","","","","","",""
"USC00041583","1977-02","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19770228","+,,0","19770228","+,,0","19770223",",,0","","","","","0",",,0,28,+","0",",,0,28,+","3.3",",,0,23,","","","","","10.6",",,,0","0",",,,0","","","","","",""
"USC00041583","1977-03","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","7",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19770331","+,,0","19770331","+,,0","19770316",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,16,","","","","","14.8",",,,0","0",",,,0","","","","","",""
"USC00041583","1977-04","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19770430","+,,0","19770430","+,,0","19770409",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,09,","","","","","3.8",",,,0","0",",,,0","","","","","",""
"USC00041583","1977-05","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19770531","+,,0","19770531","+,,0","19770501",",,0","","","","","0",",,0,31,+","0",",,0,31,+","39.9",",,0,01,","","","","","70.7",",,,0","0",",,,0","","","","","",""
"USC00041583","1977-06","37.63333","-121.5","171.0","CASTLE ROCK RAD LAB, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19770630","+,,0","19770630","+,,0","19770630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
