"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NOE00104443","1974-12","68.1503","14.6506","11.0","SKROVA FYR, NO","12.8","E","0.0",",E","9",",","0",",E","12",",E","3",",E","0",",E","0",",E","19741228",",,E","19741231","+,,E","19741211",",,E","-4.8",",E,28,","60",",,E,31,+","7.5",",E,11,","1861.4","E","499.5",",E","2.22",",E","4.41",",,,E","0.03",",,,E"
"NOE00104443","1975-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","20",",","0",",E","22",",E","9",",E","0",",E","0",",E","19750110",",,E","19750115","+,,E","19750102",",,E","-5.0",",E,10,","200",",,E,15,+","7.6",",E,02,","2416.1","E","554.7",",E","0.44",",E","2.52",",,,E","-1.64",",,,E"
"NOE00104443","1975-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","13",",","0",",E","12",",E","4",",E","0",",E","0",",E","19750214",",,E","19750216",",,E","19750203",",,E","-7.0",",E,14,","200",",,E,16,","8.5",",E,03,","2879.7","E","463.6",",E","1.78",",E","3.69",",,,E","-0.13",",,,E"
"NOE00104443","1975-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","8",",","0",",E","14",",E","1",",E","0",",E","0",",E","19750301",",,E","19750303",",,E","19750324","+,,E","-4.0",",E,01,","200",",,E,03,","5.5",",E,24,+","3387.6","E","507.9",",E","1.95",",E","3.78",",,,E","0.12",",,,E"
"NOE00104443","1975-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","18",",","0",",E","16",",E","1",",E","0",",E","0",",E","19750406",",,E","19750415",",,E","19750421",",,E","-4.6",",E,06,","150",",,E,15,","10.1",",E,21,","3871.0","E","483.4",",E","2.22",",E","4.30",",,,E","0.14",",,,E"
"NOE00104443","1975-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","2",",E","0",",E","0",",E","0",",E","19750528",",,E","19750529",",,E","19750511",",,E","-2.0",",E,28,","20",",,E,29,","15.8",",E,11,","4259.8","E","388.8",",E","5.79",",E","8.11",",,,E","3.47",",,,E"
"NOE00104443","1975-06","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19750602",",,E","19750630","+,,E","19750619",",,E","2.8",",E,02,","0",",,E,30,+","13.2",",E,19,","4591.8","E","332.0",",E","7.27",",E","9.15",",,,E","5.38",",,,E"
"NOE00104443","1975-07","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19750707",",,E","19750731","+,,E","19750725",",,E","5.6",",E,07,","0",",,E,31,+","19.0",",E,25,","249.8","E","249.8",",E","10.28",",E","12.34",",,,E","8.22",",,,E"
"NOE00104443","1975-08","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19750824",",,E","19750831","+,,E","19750810",",,E","7.7",",E,24,","0",",,E,31,+","18.2",",E,10,","476.2","E","226.4",",E","11.03",",E","12.79",",,,E","9.27",",,,E"
"NOE00104443","1975-09","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19750930",",,E","19750930","+,,E","19750914",",,E","4.0",",E,30,","0",",,E,30,+","15.4",",E,14,","764.4","E","288.2",",E","8.73",",E","10.69",",,,E","6.77",",,,E"
"NOE00104443","1975-10","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","5",",","0",",E","6",",E","0",",E","0",",E","0",",E","19751029",",,E","19751018",",,E","19751002",",,E","-2.6",",E,29,","100",",,E,18,","13.2",",E,02,","1136.7","E","372.3",",E","6.32",",E","8.14",",,,E","4.51",",,,E"
"NOE00104443","1975-11","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","6",",","0",",E","8",",E","1",",E","0",",E","0",",E","19751122","+,,E","19751123","+,,E","19751109",",,E","-3.2",",E,22,+","80",",,E,23,+","11.0",",E,09,","1573.9","E","437.2",",E","3.76",",E","5.89",",,,E","1.62",",,,E"
"NOE00104443","1975-12","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","25",",","0",",E","26",",E","8",",E","0",",E","0",",E","19751210",",,E","19751219",",,E","19751214",",,E","-5.9",",E,10,","400",",,E,19,","7.0",",E,14,","2153.5","E","579.6",",E","-0.36",",E","2.32",",,,E","-3.04",",,,E"
"NOE00104443","1976-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","31",",","0",",E","31",",E","16",",E","0",",E","0",",E","19760108","+,,E","19760131","+,,E","19760111",",,E","-7.2",",E,08,+","800",",,E,31,+","4.0",",E,11,","2788.7","E","635.2",",E","-2.16",",E","-0.12",",,,E","-4.19",",,,E"
"NOE00104443","1976-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","24",",","0",",E","14",",E","3",",E","0",",E","0",",E","19760204",",,E","19760205","+,,E","19760217",",,E","-7.2",",E,04,","800",",,E,05,+","6.8",",E,17,","3275.1","E","486.4",",E","1.56",",E","3.60",",,,E","-0.47",",,,E"
"NOE00104443","1976-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","24",",","0",",E","25",",E","4",",E","0",",E","0",",E","19760314",",,E","19760303",",,E","19760306","+,,E","-6.0",",E,14,","250",",,E,03,","7.8",",E,06,+","3818.1","E","543.0",",E","0.82",",E","2.88",",,,E","-1.25",",,,E"
"NOE00104443","1976-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","20",",","0",",E","22",",E","0",",E","0",",E","0",",E","19760425",",,E","19760426",",,E","19760414",",,E","-4.4",",E,25,","150",",,E,26,","7.4",",E,14,","4323.3","E","505.2",",E","1.49",",E","3.79",",,,E","-0.80",",,,E"
"NOE00104443","1976-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","3",",","0",",E","2",",E","0",",E","1",",E","0",",E","19760501",",,E","19760502",",,E","19760520",",,E","-2.8",",E,01,","80",",,E,02,","21.5",",E,20,","4629.4","E","306.1",",E","8.46",",E","11.35",",,,E","5.56",",,,E"
"NOE00104443","1976-06","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19760604",",,E","19760630","+,,E","19760619",",,E","1.6",",E,04,","0",",,E,30,+","19.6",",E,19,","4862.9","E","233.5",",E","10.55",",E","13.39",",,,E","7.71",",,,E"
"NOE00104443","1976-07","68.1503","14.6506","11.0","SKROVA FYR, NO","1.8","E","1.8",",E","0",",","0",",E","0",",E","0",",E","3",",E","0",",E","19760731",",,E","19760731","+,,E","19760716",",,E","7.0",",E,31,","0",",,E,31,+","23.5",",E,16,","185.8","E","185.8",",E","12.40",",E","14.98",",,,E","9.81",",,,E"
"NOE00104443","1976-08","68.1503","14.6506","11.0","SKROVA FYR, NO","1.8","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19760831",",,E","19760831","+,,E","19760814",",,E","5.2",",E,31,","0",",,E,31,+","17.0",",E,14,","410.0","E","224.2",",E","11.10",",E","13.16",",,,E","9.04",",,,E"
"NOE00104443","1976-09","68.1503","14.6506","11.0","SKROVA FYR, NO","1.8","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19760927",",,E","19760930","+,,E","19760922",",,E","0.5",",E,27,","0",",,E,30,+","12.0",",E,22,","746.1","E","336.1",",E","7.13",",E","9.39",",,,E","4.87",",,,E"
"NOE00104443","1976-10","68.1503","14.6506","11.0","SKROVA FYR, NO","1.8","E","0.0",",E","0",",","0",",E","2",",E","0",",E","0",",E","0",",E","19761028",",,E","19761031","+,,E","19761004","+,,E","-2.5",",E,28,","0",",,E,31,+","11.2",",E,04,+","1149.3","E","403.2",",E","5.33",",E","7.12",",,,E","3.53",",,,E"
"NOE00104443","1976-11","68.1503","14.6506","11.0","SKROVA FYR, NO","1.8","E","0.0",",E","9",",","0",",E","12",",E","3",",E","0",",E","0",",E","19761125",",,E","19761127","+,,E","19761120",",,E","-6.0",",E,25,","100",",,E,27,+","7.4",",E,20,","1634.4","E","485.1",",E","2.16",",E","4.04",",,,E","0.28",",,,E"
"NOE00104443","1976-12","68.1503","14.6506","11.0","SKROVA FYR, NO","1.8","E","0.0",",E","5",",","0",",E","22",",E","9",",E","0",",E","0",",E","19761229",",,E","19761221",",,E","19761206",",,E","-8.8",",E,29,","70",",,E,21,","6.0",",E,06,","2209.7","E","575.3",",E","-0.22",",E","1.53",",,,E","-1.98",",,,E"
"NOE00104443","1977-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","28",",","0",",E","28",",E","12",",E","0",",E","0",",E","19770127",",,E","19770120","+,,E","19770105",",,E","-10.5",",E,27,","250",",,E,20,+","6.2",",E,05,","2831.5","E","621.8",",E","-1.73",",E","0.20",",,,E","-3.65",",,,E"
"NOE00104443","1977-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","28",",","0",",E","28",",E","13",",E","0",",E","0",",E","19770225",",,E","19770228","+,,E","19770216","+,,E","-5.8",",E,25,","350",",,E,28,+","1.5",",E,16,+","3383.6","E","552.1",",E","-1.39",",E","0.10",",,,E","-2.87",",,,E"
"NOE00104443","1977-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","21",",","0",",E","22",",E","10",",E","0",",E","0",",E","19770328",",,E","19770308","+,,E","19770311",",,E","-6.6",",E,28,","600",",,E,08,+","7.6",",E,11,","3944.0","E","560.4",",E","0.25",",E","2.33",",,,E","-1.82",",,,E"
"NOE00104443","1977-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","9",",","0",",E","20",",E","7",",E","0",",E","0",",E","19770408",",,E","19770402",",,E","19770428","+,,E","-6.2",",E,08,","50",",,E,02,","6.5",",E,28,+","4481.9","E","537.9",",E","0.40",",E","2.41",",,,E","-1.61",",,,E"
"NOE00104443","1977-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","2",",E","0",",E","0",",E","0",",E","19770508",",,E","19770531","+,,E","19770503",",,E","-0.8",",E,08,","0",",,E,31,+","8.3",",E,03,","4920.0","E","438.1",",E","4.20",",E","6.17",",,,E","2.23",",,,E"
"NOE00104443","1977-06","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19770620","+,,E","19770630","+,,E","19770630",",,E","3.0",",E,20,+","0",",,E,30,+","16.6",",E,30,","5233.8","E","313.8",",E","7.87",",E","10.33",",,,E","5.41",",,,E"
"NOE00104443","1977-07","68.1503","14.6506","11.0","SKROVA FYR, NO","1.7","E","1.7",",E","0",",","0",",E","0",",E","0",",E","2",",E","0",",E","19770713",",,E","19770731","+,,E","19770707",",,E","5.0",",E,13,","0",",,E,31,+","23.6",",E,07,","169.9","E","169.9",",E","12.91",",E","15.64",",,,E","10.18",",,,E"
"NOE00104443","1977-08","68.1503","14.6506","11.0","SKROVA FYR, NO","1.7","E","0.0",",E","0",",","0",",E","0",",E","0",",E","2",",E","0",",E","19770828",",,E","19770831","+,,E","19770804","+,,E","7.0",",E,28,","0",",,E,31,+","23.0",",E,04,+","357.1","E","187.2",",E","12.29",",E","14.72",",,,E","9.87",",,,E"
"NOE00104443","1977-09","68.1503","14.6506","11.0","SKROVA FYR, NO","1.7","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19770910",",,E","19770930","+,,E","19770902",",,E","2.8",",E,10,","0",",,E,30,+","14.6",",E,02,","671.6","E","314.5",",E","7.85",",E","9.61",",,,E","6.09",",,,E"
"NOE00104443","1977-10","68.1503","14.6506","11.0","SKROVA FYR, NO","1.7","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19771008",",,E","19771031","+,,E","19771031",",,E","2.2",",E,08,","0",",,E,31,+","12.0",",E,31,","1052.6","E","381.0",",E","6.04",",E","7.70",",,,E","4.38",",,,E"
"NOE00104443","1977-11","68.1503","14.6506","11.0","SKROVA FYR, NO","1.7","E","0.0",",E","9",",","0",",E","11",",E","3",",E","0",",E","0",",E","19771123",",,E","19771127","+,,E","19771101",",,E","-4.3",",E,23,","120",",,E,27,+","11.6",",E,01,","1499.9","E","447.3",",E","3.42",",E","5.45",",,,E","1.40",",,,E"
"NOE00104443","1977-12","68.1503","14.6506","11.0","SKROVA FYR, NO","1.7","E","0.0",",E","13",",","0",",E","15",",E","7",",E","0",",E","0",",E","19771231",",,E","19771231",",,E","19771214",",,E","-6.4",",E,31,","270",",,E,31,","8.4",",E,14,","2010.5","E","510.6",",E","1.86",",E","3.82",",,,E","-0.09",",,,E"
"NOE00104443","1978-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","31",",","0",",E","29",",E","14",",E","0",",E","0",",E","19780127",",,E","19780131","+,,E","19780115","+,,E","-9.0",",E,27,","650",",,E,31,+","6.0",",E,15,+","2632.5","E","622.0",",E","-1.73",",E","0.46",",,,E","-3.93",",,,E"
"NOE00104443","1978-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","28",",","0",",E","26",",E","20",",E","0",",E","0",",E","19780214",",,E","19780225","+,,E","19780226",",,E","-11.6",",E,14,","800",",,E,25,+","4.5",",E,26,","3227.4","E","594.9",",E","-2.91",",E","-0.85",",,,E","-4.98",",,,E"
"NOE00104443","1978-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","31",",","0",",E","22",",E","10",",E","0",",E","0",",E","19780314",",,E","19780301",",,E","19780331",",,E","-11.4",",E,14,","250",",,E,01,","4.5",",E,31,","3816.1","E","588.7",",E","-0.66",",E","1.21",",,,E","-2.53",",,,E"
"NOE00104443","1978-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","10",",","0",",E","17",",E","0",",E","0",",E","0",",E","19780401",",,E","19780405","+,,E","19780422",",,E","-3.7",",E,01,","100",",,E,05,+","7.4",",E,22,","4317.5","E","501.4",",E","1.62",",E","3.59",",,,E","-0.36",",,,E"
"NOE00104443","1978-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","5",",","0",",E","6",",E","0",",E","0",",E","0",",E","19780504",",,E","19780506","+,,E","19780523",",,E","-2.6",",E,04,","100",",,E,06,+","17.6",",E,23,","4691.3","E","373.8",",E","6.27",",E","8.86",",,,E","3.69",",,,E"
"NOE00104443","1978-06","68.1503","14.6506","11.0","SKROVA FYR, NO","2.3","E","2.3",",E","0",",","0",",E","0",",E","0",",E","4",",E","0",",E","19780601",",,E","19780630","+,,E","19780623",",,E","3.6",",E,01,","0",",,E,30,+","23.6",",E,23,","4886.1","E","194.8",",E","11.92",",E","14.83",",,,E","9.01",",,,E"
"NOE00104443","1978-07","68.1503","14.6506","11.0","SKROVA FYR, NO","6.1","E","3.8",",E","0",",","0",",E","0",",E","0",",E","11",",E","0",",E","19780715",",,E","19780731","+,,E","19780702",",,E","7.8",",E,15,","0",",,E,31,+","24.5",",E,02,","107.3","E","107.3",",E","15.00",",E","18.40",",,,E","11.59",",,,E"
"NOE00104443","1978-08","68.1503","14.6506","11.0","SKROVA FYR, NO","6.1","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19780814",",,E","19780831","+,,E","19780821",",,E","6.4",",E,14,","0",",,E,31,+","20.4",",E,21,","270.6","E","163.3",",E","13.07",",E","15.54",",,,E","10.59",",,,E"
"NOE00104443","1978-09","68.1503","14.6506","11.0","SKROVA FYR, NO","6.1","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19780929",",,E","19780930","+,,E","19780903",",,E","1.6",",E,29,","0",",,E,30,+","20.0",",E,03,","567.9","E","297.3",",E","8.42",",E","10.41",",,,E","6.44",",,,E"
"NOE00104443","1978-10","68.1503","14.6506","11.0","SKROVA FYR, NO","6.1","E","0.0",",E","3",",","0",",E","10",",E","0",",E","0",",E","0",",E","19781029",",,E","19781031","+,,E","19781014",",,E","-4.0",",E,29,","100",",,E,31,+","10.2",",E,14,","1017.8","E","449.9",",E","3.82",",E","5.97",",,,E","1.67",",,,E"
"NOE00104443","1978-11","68.1503","14.6506","11.0","SKROVA FYR, NO","6.1","E","0.0",",E","15",",","0",",E","15",",E","3",",E","0",",E","0",",E","19781128",",,E","19781121","+,,E","19781108",",,E","-4.0",",E,28,","200",",,E,21,+","10.0",",E,08,","1492.1","E","474.3",",E","2.52",",E","4.61",",,,E","0.44",",,,E"
"NOE00104443","1978-12","68.1503","14.6506","11.0","SKROVA FYR, NO","6.1","E","0.0",",E","29",",","0",",E","27",",E","17",",E","0",",E","0",",E","19781230",",,E","19781222","+,,E","19781206",",,E","-11.0",",E,30,","300",",,E,22,+","5.2",",E,06,","2132.0","E","639.9",",E","-2.31",",E","-0.38",",,,E","-4.23",",,,E"
"NOE00104443","1979-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","31",",","0",",E","29",",E","15",",E","0",",E","0",",E","19790126",",,E","19790131","+,,E","19790119",",,E","-11.4",",E,26,","600",",,E,31,+","3.6",",E,19,","2755.2","E","623.2",",E","-1.77",",E","0.01",",,,E","-3.55",",,,E"
"NOE00104443","1979-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","28",",","0",",E","24",",E","12",",E","0",",E","0",",E","19790206",",,E","19790214","+,,E","19790226",",,E","-8.6",",E,06,","750",",,E,14,+","4.5",",E,26,","3310.3","E","555.1",",E","-1.49",",E","0.24",",,,E","-3.22",",,,E"
"NOE00104443","1979-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","22",",","0",",E","18",",E","8",",E","0",",E","0",",E","19790319",",,E","19790320","+,,E","19790327",",,E","-9.2",",E,19,","200",",,E,20,+","7.4",",E,27,","3880.6","E","570.3",",E","-0.06",",E","1.64",",,,E","-1.77",",,,E"
"NOE00104443","1979-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","8",",","0",",E","13",",E","2",",E","0",",E","0",",E","19790414",",,E","19790419","+,,E","19790426",",,E","-6.7",",E,14,","50",",,E,19,+","8.2",",E,26,","4370.8","E","490.2",",E","1.99",",E","3.81",",,,E","0.18",",,,E"
"NOE00104443","1979-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","5",",E","0",",E","0",",E","0",",E","19790513",",,E","19790531","+,,E","19790526",",,E","-1.0",",E,13,","0",",,E,31,+","13.6",",E,26,","4793.0","E","422.2",",E","4.71",",E","6.87",",,,E","2.56",",,,E"
"NOE00104443","1979-06","68.1503","14.6506","11.0","SKROVA FYR, NO","2.5","E","2.5",",E","0",",","0",",E","0",",E","0",",E","5",",E","0",",E","19790604",",,E","19790630","+,,E","19790626","+,,E","4.0",",E,04,","0",",,E,30,+","23.8",",E,26,+","5050.4","E","257.4",",E","9.84",",E","12.51",",,,E","7.16",",,,E"
"NOE00104443","1979-07","68.1503","14.6506","11.0","SKROVA FYR, NO","8.0","E","5.5",",E","0",",","0",",E","0",",E","0",",E","6",",E","0",",E","19790702",",,E","19790731","+,,E","19790710","+,,E","6.6",",E,02,","0",",,E,31,+","25.0",",E,10,+","127.9","E","127.9",",E","14.38",",E","17.12",",,,E","11.65",",,,E"
"NOE00104443","1979-08","68.1503","14.6506","11.0","SKROVA FYR, NO","8.7","E","0.7",",E","0",",","0",",E","0",",E","0",",E","1",",E","0",",E","19790803",",,E","19790831","+,,E","19790809",",,E","7.2",",E,03,","0",",,E,31,+","21.8",",E,09,","295.1","E","167.2",",E","12.96",",E","15.24",",,,E","10.69",",,,E"
"NOE00104443","1979-09","68.1503","14.6506","11.0","SKROVA FYR, NO","8.7","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19790930",",,E","19790930","+,,E","19790907",",,E","4.0",",E,30,","0",",,E,30,+","17.6",",E,07,","594.9","E","299.8",",E","8.34",",E","9.97",",,,E","6.71",",,,E"
"NOE00104443","1979-10","68.1503","14.6506","11.0","SKROVA FYR, NO","8.7","E","0.0",",E","0",",","0",",E","1",",E","0",",E","0",",E","0",",E","19791021",",,E","19791031","+,,E","19791027",",,E","-0.5",",E,21,","0",",,E,31,+","9.2",",E,27,","1015.1","E","420.2",",E","4.78",",E","6.45",",,,E","3.11",",,,E"
"NOE00104443","1979-11","68.1503","14.6506","11.0","SKROVA FYR, NO","8.7","E","0.0",",E","2",",","0",",E","13",",E","0",",E","0",",E","0",",E","19791124",",,E","19791130",",,E","19791105",",,E","-1.6",",E,24,","80",",,E,30,","7.4",",E,05,","1496.3","E","481.2",",E","2.29",",E","3.79",",,,E","0.80",",,,E"
"NOE00104443","1979-12","68.1503","14.6506","11.0","SKROVA FYR, NO","8.7","E","0.0",",E","14",",","0",",E","20",",E","5",",E","0",",E","0",",E","19791217",",,E","19791219",",,E","19791202",",,E","-7.6",",E,17,","150",",,E,19,","6.0",",E,02,","2038.4","E","542.1",",E","0.85",",E","2.55",",,,E","-0.85",",,,E"
"NOE00104443","1980-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","31",",","0",",E","26",",E","11",",E","0",",E","0",",E","19800131",",,E","19800103",",,E","19800113",",,E","-9.7",",E,31,","270",",,E,03,","5.5",",E,13,","2641.3","E","602.9",",E","-1.11",",E","0.75",",,,E","-2.98",",,,E"
"NOE00104443","1980-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","22",",","0",",E","19",",E","13",",E","0",",E","0",",E","19800201",",,E","19800217",",,E","19800223",",,E","-10.5",",E,01,","180",",,E,17,","6.0",",E,23,","3206.8","E","565.5",",E","-1.17",",E","0.21",",,,E","-2.54",",,,E"
"NOE00104443","1980-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","31",",","0",",E","26",",E","5",",E","0",",E","0",",E","19800303",",,E","19800331","+,,E","19800315","+,,E","-5.2",",E,03,","120",",,E,31,+","3.2",",E,15,+","3778.3","E","571.5",",E","-0.10",",E","1.36",",,,E","-1.56",",,,E"
"NOE00104443","1980-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","8",",","0",",E","6",",E","0",",E","0",",E","0",",E","19800409",",,E","19800401",",,E","19800428",",,E","-2.6",",E,09,","160",",,E,01,","10.0",",E,28,","4232.5","E","454.2",",E","3.19",",E","4.86",",,,E","1.53",",,,E"
"NOE00104443","1980-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19800501",",,E","19800531","+,,E","19800531",",,E","0.4",",E,01,","0",",,E,31,+","20.8",",E,31,","4599.7","E","367.2",",E","6.49",",E","8.27",",,,E","4.70",",,,E"
"NOE00104443","1980-06","68.1503","14.6506","11.0","SKROVA FYR, NO","0.8","E","0.8",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19800612",",,E","19800630","+,,E","19800618","+,,E","2.8",",E,12,","0",",,E,30,+","21.0",",E,18,+","4766.0","E","166.3",",E","12.82",",E","15.29",",,,E","10.34",",,,E"
"NOE00104443","1980-07","68.1503","14.6506","11.0","SKROVA FYR, NO","1.5","E","0.7",",E","0",",","0",",E","0",",E","0",",E","5",",E","0",",E","19800713",",,E","19800731","+,,E","19800730",",,E","7.5",",E,13,","0",",,E,31,+","22.8",",E,30,","100.5","E","100.5",",E","15.11",",E","17.96",",,,E","12.26",",,,E"
"NOE00104443","1980-08","68.1503","14.6506","11.0","SKROVA FYR, NO","6.4","E","4.9",",E","0",",","0",",E","0",",E","0",",E","4",",E","0",",E","19800808",",,E","19800831","+,,E","19800817",",,E","9.0",",E,08,","0",",,E,31,+","22.8",",E,17,","216.2","E","115.7",",E","14.76",",E","16.72",",,,E","12.80",",,,E"
"NOE00104443","1980-09","68.1503","14.6506","11.0","SKROVA FYR, NO","6.4","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19800921",",,E","19800930","+,,E","19800927",",,E","5.2",",E,21,","0",",,E,30,+","13.6",",E,27,","476.3","E","260.1",",E","9.66",",E","11.09",",,,E","8.24",",,,E"
