"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00462860","1920-07","38.8","-81.75","243.8","EVANS, WV US","230.3","6","107.9",",6","13",",6","10",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","1",",6","","","19200727","+,,6","19200731","+,,6","19200706",",,6","19200724",",,6","11.1",",6,27,+","0",",,6,31,+","20.8",",,6,06,","32.2",",6,24,","3.9","6","3.9",",6","93.4",",,,6","0",",,,6","21.69",",6","26.95",",,,6","16.43",",,,6"
"USC00462860","1920-08","38.8","-81.75","243.8","EVANS, WV US","360.7","6","130.4",",6","7",",6","7",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","19200803",",,6","19200831","+,,6","19200810",",,6","19200812",",,6","10.0",",6,03,","0",",,6,31,+","23.9",",,6,10,","31.1",",6,12,","5.9","6","2.0",",6","89.8",",,,6","0",",,,6","22.48",",6","26.93",",,,6","18.02",",,,6"
"USC00462860","1920-09","38.8","-81.75","243.8","EVANS, WV US","429.5","6","68.8",",6","7",",6","6",",6","1",",6","0","1,6","0",",6","0",",6","0",",6","29",",6","0",",6","","","19200930","+,,6","19200930","+,1,6","19200928",",,6","19200923",",,6","10.0",",6,30,+","0","1,,6,30,+","29.5",",,6,28,","30.0",",6,23,","17.9","6","12.0",",6","90.5",",,,6","0","1,,,6","20.23",",6","25.33",",,,6","15.13",",,,6"
"USC00462860","1920-10","38.8","-81.75","243.8","EVANS, WV US","431.0","6","1.5",",6","4",",6","2",",6","0",",6","0",",6","0",",6","3",",6","0",",6","19",",6","0",",6","","","19201031",",,6","19201029",",,6","19201027",",,6","19201021","+,,6","-3.3",",6,31,","0",",T,6,29,","15.5",",,6,27,","25.6",",6,21,+","144.7","6","126.8",",6","19.6",",,,6","0",",T,,6","14.29",",6","20.80",",,,6","7.77",",,,6"
"USC00462860","1920-11","38.8","-81.75","243.8","EVANS, WV US","431.0","6","0.0",",6","9",",6","5",",6","0",",6","2",",6","0",",6","11",",6","0",",6","0",",6","0",",6","","","19201114",",,6","19201117",",,6","19201116",",,6","19201121",",,6","-11.7",",6,14,","51",",,6,17,","13.5",",,6,16,","19.4",",6,21,","521.0","6","376.3",",6","51.9",",,,6","76",",,,6","5.79",",6","10.03",",,,6","1.55",",,,6"
"USC00462860","1920-12","38.8","-81.75","243.8","EVANS, WV US","431.0","6","0.0",",6","6",",6","5",",6","0",",6","0",",6","0",",6","17",",6","2",",6","0",",6","0",",6","","","19201229","+,,6","19201219","+,,6","19201214",",,6","19201204","+,,6","-6.7",",6,29,+","0",",T,6,19,+","19.3",",,6,14,","15.6",",6,04,+","981.4","6","460.4",",6","41.2",",,,6","0",",T,,6","3.48",",6","6.86",",,,6","0.10",",,,6"
"USC00462860","1921-01","38.8","-81.75","243.8","EVANS, WV US","0.0","","0.0",",6","8",",6","8",",6","1",",6","1",",6","0",",6","21",",6","1",",6","0",",6","0",",6","","","19210113",",,6","19210112",",,6","19210115",",,6","19210122",",,6","-10.0",",6,13,","38",",,6,12,","26.7",",,6,15,","18.9",",6,22,","1430.1","","448.7",",6","130.7",",,,6","51",",,,6","3.86",",6","8.14",",,,6","-0.42",",,,6"
"USC00462860","1921-02","38.8","-81.75","243.8","EVANS, WV US","0.0","","0.0",",6","8",",6","6",",6","0",",6","3",",6","0",",6","13",",6","1",",6","1",",6","0",",6","","","19210221",",,6","19210220",",,6","19210209",",,6","19210216",",,6","-15.6",",6,21,","127",",,6,20,","22.9",",,6,09,","21.1",",6,16,","1813.0","","382.9",",6","69.4",",,,6","229",",,,6","4.66",",6","8.40",",,,6","0.91",",,,6"
"USC00462860","1921-03","38.8","-81.75","243.8","EVANS, WV US","7.8","","7.8",",6","9",",6","9",",6","0",",6","0",",6","0",",6","5",",6","0",",6","9",",6","0",",6","","","19210330","+,,6","19210328",",,6","19210331",",,6","19210320",",,6","-1.1",",6,30,+","0",",T,6,28,","24.9",",,6,31,","27.8",",6,20,","2001.8","","188.8",",6","126.2",",,,6","0",",T,,6","12.49",",6","18.44",",,,6","6.55",",,,6"
"USC00462860","1921-10","38.8","-81.75","243.8","EVANS, WV US","","","","","7",",6","5",",6","0",",6","0",",6","","","","","","","","","","","","","","","19211031","+,,6","19211030",",,6","","","","","0",",,6,31,+","17.5",",,6,30,","","","","","","","58.5",",,,6","0",",,,6","","","","","",""
"USC00462860","1921-11","38.8","-81.75","243.8","EVANS, WV US","","","","","16",",6","13",",6","2",",6","0",",6","","","","","","","","","","","","","","","19211113",",,6","19211128",",,6","","","","","0",",T,6,13,","38.1",",,6,28,","","","","","","","192.7",",,,6","0",",T,,6","","","","","",""
"USC00462860","1921-12","38.8","-81.75","243.8","EVANS, WV US","","","","","12",",6","10",",6","2",",6","3",",6","","","","","","","","","","","","","","","19211203",",,6","19211224",",,6","","","","","51",",,6,03,","44.5",",,6,24,","","","","","","","138.0",",,,6","101",",,,6","","","","","",""
"USC00462860","1922-01","38.8","-81.75","243.8","EVANS, WV US","","","","","10",",6","9",",6","3",",6","3",",6","","","","","","","","","","","","","","","19220127","+,,6","19220118",",,6","","","","","51",",,6,27,+","27.9",",,6,18,","","","","","","","111.7",",,,6","127",",,,6","","","","","",""
