"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00040395","1955-06","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","","","","","0","5,0","0","5,0","0","5,0","0","5,0","0","5,0","","","","","","","","","","","","","","","19550630","+,5,0","19550630","+,5,0","","","19550601",",5,0","","","","","0","5,,0,30,+","0","5,,0,30,+","0.0","5,T,0,01,","","","","","","","0.0","5,T,,0","0","5,,,0","","","","","","","",""
"USC00040395","1955-07","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","","","0.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","","","19550705",",,0","19550731","+,,0","19550731","+,,0","","","19550731","+,,0","19550719",",,0","10.6",",0,05,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","22.2",",0,19,","38.6","0","38.6",",0","0.0",",,,0","0",",,,0","17.11",",0","19.89",",,,0","14.32",",,,0","",""
"USC00040395","1955-08","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","","","29.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","19550829","+,,0","19550831","+,,0","19550831","+,,0","","","19550831","+,,0","19550808",",,0","12.8",",0,29,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","26.1",",0,08,","46.9","0","8.3",",0","0.0",",,,0","0",",,,0","19.03",",0","22.19",",,,0","15.86",",,,0","",""
"USC00040395","1955-09","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","","","45.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","2",",0","","","19550929","+,,0","19550930","+,,0","19550930","+,,0","","","19550930","+,,0","19550903",",,0","11.1",",0,29,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","33.9",",0,03,","74.9","0","28.0",",0","0.0",",,,0","0",",,,0","18.90",",0","23.09",",,,0","14.72",",,,0","",""
"USC00040395","1955-10","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","","","19551030",",,0","19551031","+,,0","19551031","+,,0","","","19551031","+,,0","19551029",",,0","8.3",",0,30,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","22.2",",0,29,","188.0","0","113.1",",0","0.0",",,,0","0",",,,0","14.69",",0","17.99",",,,0","11.38",",,,0","",""
"USC00040395","1955-11","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","","","0.3","2,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","4","1,0","0","1,0","","","19551122",",2,0","19551130","+,,0","19551130","+,,0","","","19551113",",,0","19551108",",1,0","5.6","2,0,22,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,13,","26.7","1,0,08,","331.9","0","143.9","1,0","30.4",",,,0","0",",,,0","13.33","2,0","17.89","1,,,0","8.77","2,,,0","",""
"USC00040395","1955-12","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","","","0.0","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","1","","19551229",",,0","19551231","+,,0","19551231","+,,0","","","19551204",",,0","19551208",",1,0","3.3",",0,29,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,04,","18.3","1,0,08,","536.1","0","204.2","1,0","21.6",",,,0","0",",,,0","11.52","1,0","14.57","1,,,0","8.46",",,,0","",""
"USC00040395","1956-01","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","0.0","0","0.0",",0","7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","","","19560129","+,,0","19560131","+,,0","19560131","+,,0","","","19560126",",,0","19560112",",,0","4.4",",0,29,+","0",",,0,31,+","0",",,0,31,+","85.1",",,0,26,","21.1",",0,12,","757.1","0","221.0",",0","159.3",",,,0","0",",,,0","11.20",",0","15.44",",,,0","6.97",",,,0","",""
"USC00040395","1956-02","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","19560216",",,0","19560229","+,,0","19560229","+,,0","","","19560223",",,0","19560209",",,0","2.8",",0,16,","0",",,0,29,+","0",",,0,29,+","14.0",",,0,23,","18.3",",0,09,","1007.9","0","250.8",",0","18.8",",,,0","0",",,,0","9.68",",0","14.27",",,,0","5.10",",,,0","",""
"USC00040395","1956-03","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2","","19560312",",,0","19560331","+,,0","19560331","+,,0","","","19560331","+,,0","19560328","+,,0","4.4",",0,12,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","20.6",",0,28,+","1211.5","0","203.6",",0","0.0",",,,0","0",",,,0","11.77",",0","16.60",",,,0","6.94",",,,0","",""
"USC00040395","1956-04","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","0.0","0","0.0","1,0","6",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","0",",0","0",",0","","","19560414","+,1,0","19560430","+,,0","19560430","+,,0","","","19560412",",,0","19560422",",,0","6.1","1,0,14,+","0",",,0,30,+","0",",,0,30,+","21.6",",,0,12,","18.3",",0,22,","1396.3","0","184.8",",0","58.5",",,,0","0",",,,0","11.92","1,0","15.53",",,,0","8.30","1,,,0","",""
"USC00040395","1956-05","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","5.0","0","5.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","","","19560511","+,,0","19560531","+,,0","19560531","+,,0","","","19560508",",,0","19560517","+,,0","7.8",",0,11,+","0",",,0,31,+","0",",,0,31,+","3.8",",,0,08,","26.7",",0,17,+","1503.2","0","106.9",",0","7.1",",,,0","0",",,,0","15.05",",0","19.23",",,,0","10.86",",,,0","",""
"USC00040395","1956-06","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","7.2","0","2.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","19560603",",,0","19560630","+,,0","19560630","+,,0","","","19560630","+,,0","19560630",",,0","8.9",",0,03,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","25.0",",0,30,","1581.3","0","78.1",",0","0.0",",,,0","0",",,,0","15.80",",0","19.80",",,,0","11.81",",,,0","",""
"USC00040395","1956-07","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","15.9","0","8.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","19560714",",,0","19560731","+,,0","19560731","+,,0","","","19560731","+,,0","19560701",",,0","12.2",",0,14,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","25.0",",0,01,","25.4","0","25.4",",0","0.0",",,,0","0",",,,0","17.80",",0","21.13",",,,0","14.46",",,,0","",""
"USC00040395","1956-08","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","23.7","0","7.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","19560830","+,,0","19560831","+,,0","19560831","+,,0","","","19560831","+,,0","19560823",",,0","12.2",",0,30,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","26.1",",0,23,","44.2","0","18.8",",0","0.0",",,,0","0",",,,0","17.98",",0","21.57",",,,0","14.39",",,,0","",""
"USC00040395","1956-09","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","35.5","0","11.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","19560906",",,0","19560930","+,,0","19560930","+,,0","","","19560930","+,,0","19560910",",,0","11.1",",0,06,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","27.2",",0,10,","69.5","0","25.3",",0","0.0",",,,0","0",",,,0","17.88",",0","22.34",",,,0","13.42",",,,0","",""
"USC00040395","1956-10","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","38.1","0","2.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","19561028","+,,0","19561031","+,,0","19561031","+,,0","","","19561003",",,0","19561003",",,0","7.8",",0,28,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,03,","23.9",",0,03,","154.4","0","84.9",",0","0.0",",T,,0","0",",,,0","15.68",",0","20.04",",,,0","11.32",",,,0","",""
"USC00040395","1956-11","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","45.3","0","7.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","19561120","+,,0","19561130","+,,0","19561130","+,,0","","","19561130","+,,0","19561109",",,0","6.1",",0,20,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","30.0",",0,09,","261.1","0","106.7",",0","0.0",",,,0","0",",,,0","15.02",",0","21.20",",,,0","8.83",",,,0","",""
"USC00040395","1956-12","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","45.3","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","","","19561230","+,,0","19561231","+,,0","19561231","+,,0","","","19561205",",,0","19561228",",,0","4.4",",0,30,+","0",",,0,31,+","0",",,0,31,+","6.1",",,0,05,","26.1",",0,28,","434.7","0","173.6",",0","6.1",",,,0","0",",,,0","12.73",",0","18.34",",,,0","7.13",",,,0","",""
"USC00040395","1957-01","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","0.0","0","0.0","1,0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","","","19570127",",,0","19570131","+,,0","19570131","+,,0","","","19570112",",,0","19570103",",1,0","1.1",",0,27,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,12,","17.8","1,0,03,","710.5","0","275.8","1,0","126.9",",,,0","0",",,,0","9.07","1,0","12.06","1,,,0","6.07",",,,0","",""
"USC00040395","1957-02","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","0.0","0","0.0","1,0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","3","","19570219",",,0","19570228","+,,0","19570228","+,,0","","","19570222",",,0","19570213",",1,0","0.6",",0,19,","0",",,0,28,+","0",",,0,28,+","24.4",",,0,22,","23.3","1,0,13,","897.7","0","187.2","1,0","35.3",",,,0","0",",,,0","11.38","1,0","14.49","1,,,0","8.27",",,,0","",""
"USC00040395","1957-03","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","0.0","0","0.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","","","19570316",",,0","19570331","+,,0","19570331","+,,0","","","19570309",",,0","19570323",",,0","5.0",",0,16,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,09,","21.7",",0,23,","1101.6","0","203.9",",0","27.2",",,,0","0",",,,0","11.76",",0","15.52",",,,0","7.99",",,,0","",""
"USC00040395","1957-04","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","0.0","0","0.0",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","","","19570420",",,0","19570430","+,,0","19570430","+,,0","","","19570420",",,0","19570402",",,0","5.6",",0,20,","0",",,0,30,+","0",",,0,30,+","26.2",",,0,20,","22.2",",0,02,","1288.6","0","187.0",",0","35.3",",,,0","0",",,,0","12.10",",0","15.50",",,,0","8.70",",,,0","",""
"USC00040395","1957-05","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","19570508",",,0","19570531","+,,0","19570531","+,,0","","","19570518",",,0","19570515",",,0","7.8",",0,08,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,18,","19.4",",0,15,","1432.2","0","143.6",",0","25.1",",,,0","0",",,,0","13.70",",0","16.72",",,,0","10.68",",,,0","",""
"USC00040395","1957-06","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","3.3","0","3.3","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","2","2,0","0","2,0","3","","19570615",",,0","19570630","+,,0","19570630","+,,0","","","19570609",",,0","19570619",",2,0","10.6",",0,15,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,09,","28.9","2,0,19,","1507.1","0","74.9","2,0","0.0",",T,,0","0",",,,0","15.85","2,0","18.56","2,,,0","13.15",",,,0","",""
"USC00040395","1957-07","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","10.3","0","7.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","19570722",",,0","19570731","+,,0","19570731","+,,0","","","19570731","+,,0","19570704",",,0","12.2",",0,22,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.1",",0,04,","38.9","0","38.9",",0","0.0",",,,0","0",",,,0","17.31",",0","20.51",",,,0","14.10",",,,0","",""
"USC00040395","1957-08","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","55.8","0","45.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","19570806",",,0","19570831","+,,0","19570831","+,,0","","","19570831","+,,0","19570819",",,0","12.2",",0,06,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","27.2",",0,19,","50.6","0","11.7",",0","0.0",",,,0","0",",,,0","19.42",",0","23.49",",,,0","15.35",",,,0","",""
"USC00040395","1957-09","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","65.0","0","9.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","19570930","+,,0","19570930","+,,0","19570930","+,,0","","","19570930","+,,0","19570924",",,0","11.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","25.6",",0,24,","74.3","0","23.7",",0","0.0",",,,0","0",",,,0","17.85",",0","22.39",",,,0","13.31",",,,0","",""
"USC00040395","1957-10","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","65.3","0","0.3",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","19571021","+,,0","19571031","+,,0","19571031","+,,0","","","19571013",",,0","19571027",",,0","8.9",",0,21,+","0",",,0,31,+","0",",,0,31,+","16.0",",,0,13,","23.9",",0,27,","135.9","0","61.6",",0","39.4",",,,0","0",",,,0","16.35",",0","20.90",",,,0","11.81",",,,0","",""
"USC00040395","1957-11","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","65.3","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","1","","19571129",",,0","19571130","+,,0","19571130","+,,0","","","19571102",",,0","19571113",",,0","5.6",",0,29,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,02,","23.9",",0,13,","267.4","0","131.5",",0","4.8",",,,0","0",",,,0","13.95",",0","19.41",",,,0","8.48",",,,0","",""
"USC00040395","1957-12","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","65.9","0","0.6",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","19571230","+,,0","19571231","+,,0","19571231","+,,0","","","19571214",",,0","19571208",",,0","5.0",",0,30,+","0",",,0,31,+","0",",,0,31,+","24.9",",,0,14,","26.1",",0,08,","406.6","0","139.2",",0","46.3",",,,0","0",",,,0","13.86",",0","19.96",",,,0","7.76",",,,0","",""
"USC00040395","1958-01","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","0.0","0","0.0",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","","","19580122","+,,0","19580131","+,,0","19580131","+,,0","","","19580126",",,0","19580105",",,0","5.0",",0,22,+","0",",,0,31,+","0",",,0,31,+","29.0",",,0,26,","23.3",",0,05,","566.0","0","159.4",",0","38.7",",,,0","0",",,,0","13.19",",0","18.75",",,,0","7.63",",,,0","",""
"USC00040395","1958-02","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","0.0","0","0.0",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1","","19580228",",,0","19580228","+,,0","19580228","+,,0","","","19580219",",,0","19580220","+,,0","5.6",",0,28,","0",",,0,28,+","0",",,0,28,+","73.7",",,0,19,","20.6",",0,20,+","706.2","0","140.2",",0","162.3",",,,0","0",",,,0","13.33",",0","17.51",",,,0","9.14",",,,0","",""
"USC00040395","1958-03","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","0.0","0","0.0",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","19580312","+,,0","19580331","+,,0","19580331","+,,0","","","19580316",",,0","19580305","+,,0","4.4",",0,12,+","0",",,0,31,+","0",",,0,31,+","114.8",",,0,16,","20.6",",0,05,+","894.1","0","187.9",",0","196.5",",,,0","0",",,,0","12.27",",0","17.46",",,,0","7.08",",,,0","",""
"USC00040395","1958-04","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","2.2","0","2.2",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","19580405",",,0","19580430","+,,0","19580430","+,,0","","","19580407",",,0","19580415",",,0","5.6",",0,05,","0",",,0,30,+","0",",,0,30,+","25.9",",,0,07,","28.3",",0,15,","999.4","0","105.3",",0","70.3",",,,0","0",",,,0","14.90",",0","20.35",",,,0","9.44",",,,0","",""
"USC00040395","1958-05","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","2.2","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","","","19580512","+,,0","19580531","+,,0","19580531","+,,0","","","19580512",",,0","19580527",",,0","7.8",",0,12,+","0",",,0,31,+","0",",,0,31,+","4.1",",,0,12,","24.4",",0,27,","1086.2","0","86.8",",0","4.1",",,,0","0",",,,0","15.53",",0","20.12",",,,0","10.95",",,,0","",""
"USC00040395","1958-06","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","6.4","0","4.2","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","0",",0","","","19580606",",1,0","19580630","+,,0","19580630","+,,0","","","19580630","+,,0","19580622","+,,0","10.6","1,0,06,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","25.6",",0,22,+","1113.4","0","27.2",",0","0.0",",,,0","0",",,,0","17.51","1,0","22.35",",,,0","12.67","1,,,0","",""
"USC00040395","1958-07","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","13.7","0","7.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","19580716",",,0","19580731","+,,0","19580731","+,,0","","","19580731","+,,0","19580731","+,,0","12.2",",0,16,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","24.4",",0,31,+","15.5","0","15.5",",0","0.0",",,,0","0",",,,0","18.07",",0","21.93",",,,0","14.21",",,,0","",""
"USC00040395","1958-08","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","56.5","0","42.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19580829","+,,0","19580831","+,,0","19580831","+,,0","","","19580813",",,0","19580815",",,0","13.3",",0,29,+","0",",,0,31,+","0",",,0,31,+","1.3",",,0,13,","28.3",",0,15,","16.4","0","0.9",",0","1.3",",,,0","0",",,,0","19.69",",0","23.40",",,,0","15.97",",,,0","",""
"USC00040395","1958-09","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","91.3","0","34.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19580918",",,0","19580930","+,,0","19580930","+,,0","","","19580930","+,,0","19580926","+,,0","11.7",",0,18,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","27.8",",0,26,+","20.4","0","4.0",",0","0.0",",,,0","0",",,,0","19.36",",0","24.26",",,,0","14.46",",,,0","",""
"USC00040395","1958-10","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","126.9","0","35.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","19581031","+,,0","19581031","+,,0","19581031","+,,0","","","19581024",",,0","19581004",",,0","11.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.8",",,0,24,","30.6",",0,04,","34.3","0","13.9",",0","1.1",",,,0","0",",,,0","19.04",",0","24.11",",,,0","13.96",",,,0","",""
"USC00040395","1958-11","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","126.9","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","","","19581116",",,0","19581130","+,,0","19581130","+,,0","","","19581114",",,0","19581102",",,0","2.8",",0,16,","0",",,0,30,+","0",",,0,30,+","4.1",",,0,14,","23.9",",0,02,","162.3","0","128.0",",0","4.6",",,,0","0",",,,0","14.07",",0","19.41",",,,0","8.72",",,,0","",""
"USC00040395","1958-12","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","127.5","0","0.6","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","7",",0","0",",0","2","","19581218",",1,0","19581231","+,,0","19581231","+,,0","","","19581228",",,0","19581204",",,0","5.0","1,0,18,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,28,","28.9",",0,04,","285.1","0","122.8",",0","0.0",",T,,0","0",",,,0","14.25","1,0","19.47",",,,0","9.03","1,,,0","",""
"USC00040395","1959-01","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","0.0","0","0.0","1,0","2",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","1",",0","0",",0","","","19590102",",1,0","19590131","+,,0","19590131","+,,0","","","19590106",",,0","19590101",",,0","6.7","1,0,02,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,06,","22.2",",0,01,","435.7","0","150.6",",0","29.7",",,,0","0",",,,0","13.28","1,0","17.53",",,,0","9.03","1,,,0","",""
"USC00040395","1959-02","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","0.0","0","0.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","19590213","+,,0","19590228","+,,0","19590228","+,,0","","","19590216",",,0","19590201",",,0","6.7",",0,13,+","0",",,0,28,+","0",",,0,28,+","61.0",",,0,16,","19.4",",0,01,","600.7","0","165.0",",0","118.6",",,,0","0",",,,0","12.44",",0","16.70",",,,0","8.18",",,,0","",""
"USC00040395","1959-03","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","1.4","0","1.4","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0","1,0","","","19590305","+,,0","19590331","+,,0","19590331","+,,0","","","19590324",",,0","19590317",",1,0","8.3",",0,05,+","0",",,0,31,+","0",",,0,31,+","0.3",",,0,24,","27.2","1,0,17,","703.5","0","102.8","1,0","0.3",",,,0","0",",,,0","14.99","1,0","19.70","1,,,0","10.27",",,,0","",""
"USC00040395","1959-04","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","1.4","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","","","19590428","+,,0","19590430","+,,0","19590430","+,,0","","","19590426",",,0","19590402",",,0","10.0",",0,28,+","0",",,0,30,+","0",",,0,30,+","11.2",",,0,26,","22.2",",0,02,","787.6","0","84.1",",0","11.2",",,,0","0",",,,0","15.53",",0","19.11",",,,0","11.95",",,,0","",""
"USC00040395","1959-05","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","1.4","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","19590503",",,0","19590531","+,,0","19590531","+,,0","","","19590531","+,,0","19590524","+,,0","9.4",",0,03,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","22.2",",0,24,+","844.0","0","56.4",",0","0.0",",,,0","0",",,,0","16.51",",0","20.39",",,,0","12.64",",,,0","",""
"USC00040395","1959-06","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","17.5","0","16.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","19590601",",,0","19590630","+,,0","19590630","+,,0","","","19590630","+,,0","19590628",",,0","12.2",",0,01,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","25.0",",0,28,","859.3","0","15.3",",0","0.0",",,,0","0",",,,0","18.36",",0","21.51",",,,0","15.21",",,,0","",""
"USC00040395","1959-07","33.35","-118.31667","7.6","AVALON PLEASURE PIER, CA US","105.7","0","88.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19590707",",,0","19590731","+,,0","19590731","+,,0","","","19590731","+,,0","19590711",",,0","15.0",",0,07,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","28.3",",0,11,","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","21.18",",0","24.42",",,,0","17.93",",,,0","",""
