"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00397882","1934-03","44.49739","-103.87177","1107.3","SPEARFISH, SD US","","","0.0",",6","13",",6","6",",6","0",",6","","","4",",6","1",",6","23",",6","4",",6","0",",6","0",",6","","","19340317",",,6","","","19340306",",,6","","","19340306",",,6","19340311",",,6","-18.3",",6,17,","","","102",",,6,06,","7.1",",,6,06,","20.0",",6,11,","","","","","499.7",",6","31.3",",,,6","190",",,,6","2.21",",6","10.02",",,,6","-5.60",",,,6","",""
"USC00397882","1934-04","44.49739","-103.87177","1107.3","SPEARFISH, SD US","","","1.7",",6","6",",6","4",",6","0",",6","","","2",",6","0",",6","13",",6","1",",6","9",",6","0",",6","","","19340405",",,6","","","19340403",",,6","","","19340403",",,6","19340429",",,6","-7.2",",6,05,","","","211",",,6,03,","14.5",",,6,03,","28.3",",6,29,","","","","","270.4",",6","30.8",",,,6","241",",,,6","9.38",",6","16.97",",,,6","1.78",",,,6","",""
"USC00397882","1934-05","44.49739","-103.87177","1107.3","SPEARFISH, SD US","","","93.3","1,6","4",",6","0",",6","0",",6","","","0",",6","0","1,6","1","1,6","0",",6","30",",6","8",",6","","","19340513",",1,6","","","19340531","+,,6","","","19340531","+,,6","19340529","+,,6","0.0","1,6,13,","","","0",",,6,31,+","1.3",",,6,31,+","35.0",",6,29,+","","","","","41.9",",6","3.9",",,,6","0",",,,6","20.03","1,6","28.15",",,,6","11.91","1,,,6","",""
"USC00397882","1934-06","44.49739","-103.87177","1107.3","SPEARFISH, SD US","","","40.1",",6","13",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","26",",6","3",",6","","","19340609",",,6","","","","","","","19340616",",,6","19340626",",,6","7.8",",6,09,","","","","","36.6",",,6,16,","33.9",",6,26,","","","","","27.6",",6","129.4",",,,6","","","18.75",",6","26.03",",,,6","11.47",",,,6","",""
"USC00397882","1934-07","44.49739","-103.87177","1107.3","SPEARFISH, SD US","","","177.1",",6","7",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","19340706",",,6","","","","","","","19340726",",,6","19340720",",,6","5.6",",6,06,","","","","","7.1",",,6,26,","37.8",",6,20,","","","3.6","","3.6",",6","24.4",",,,6","","","23.93",",6","31.40",",,,6","16.46",",,,6","",""
"USC00397882","1934-08","44.49739","-103.87177","1107.3","SPEARFISH, SD US","","","116.9","1,6","","","","","","","","","","","0","1,6","0","1,6","0",",6","30",",6","9",",6","","","19340824",",1,6","","","","","","","","","19340803",",,6","5.0","1,6,24,","","","","","","","40.0",",6,03,","","","18.3","","14.7",",6","","","","","21.79","1,6","29.07",",,,6","14.52","1,,,6","",""
"USC00397882","1934-09","44.49739","-103.87177","1107.3","SPEARFISH, SD US","","","18.8",",6","6",",6","5",",6","0",",6","","","1",",6","0",",6","7",",6","0",",6","18",",6","2",",6","","","19340925",",,6","","","19340925",",,6","","","19340925",",,6","19340912","+,,6","-5.0",",6,25,","","","89",",,6,25,","15.5",",,6,25,","33.3",",6,12,+","","","167.5","","149.2",",6","55.7",",,,6","102",",,,6","13.99",",6","21.76",",,,6","6.21",",,,6","",""
"USC00397882","1934-10","44.49739","-103.87177","1107.3","SPEARFISH, SD US","","","13.7",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","18",",6","0",",6","","","19341029","+,,6","","","19341031","+,,6","","","19341003",",,6","19341008","+,,6","-3.9",",6,29,+","","","0",",,6,31,+","15.7",",,6,03,","31.7",",6,08,+","","","314.5","","147.0",",6","27.1",",,,6","0",",,,6","14.03",",6","21.74",",,,6","6.33",",,,6","",""
"USC00397882","1934-11","44.49739","-103.87177","1107.3","SPEARFISH, SD US","","","0.8",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","15",",6","0",",6","7",",6","0",",6","","","19341128",",,6","","","19341126",",,6","","","19341102",",,6","19341106",",,6","-8.9",",6,28,","","","20",",,6,26,","9.7",",,6,02,","23.3",",6,06,","","","658.7","","344.2",",6","16.8",",,,6","33",",,,6","6.89",",6","13.74",",,,6","0.04",",,,6","",""
"USC00397882","1934-12","44.49739","-103.87177","1107.3","SPEARFISH, SD US","","","","","4",",6","1",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19341206",",,6","","","19341206",",,6","","","","","","","152",",,6,06,","9.4",",,6,06,","","","","","","","","","12.0",",,,6","177",",,,6","","","","","","","",""
"USC00397882","1935-01","44.49739","-103.87177","1107.3","SPEARFISH, SD US","","","","","4",",6","0",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19350119",",,6","","","19350119",",,6","","","","","","","51",",,6,19,","2.0",",,6,19,","","","","","","","","","5.1",",,,6","81",",,,6","","","","","","","",""
"USC00397882","1935-02","44.49739","-103.87177","1107.3","SPEARFISH, SD US","","","0.0",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","23",",6","3",",6","0",",6","0",",6","","","19350225","+,,6","","","19350224","+,,6","","","19350221",",,6","19350218","+,,6","-15.6",",6,25,+","","","5",",,6,24,+","6.4",",,6,21,","20.6",",6,18,+","","","","","427.4",",6","7.5",",,,6","10",",,,6","3.07",",6","9.48",",,,6","-3.35",",,,6","",""
"USC00397882","1935-03","44.49739","-103.87177","1107.3","SPEARFISH, SD US","","","0.0",",6","5","2,6","4","2,6","0","2,6","","","5",",6","2",",6","24",",6","4",",6","1",",6","0",",6","","","19350307",",,6","","","19350305",",,6","","","19350305",",2,6","19350314",",,6","-18.9",",6,07,","","","208",",,6,05,","16.0","2,,6,05,","23.3",",6,14,","","","","","474.5",",6","35.6","2,,,6","612",",,,6","3.03",",6","9.57",",,,6","-3.51",",,,6","",""
"USC00397882","1935-04","44.49739","-103.87177","1107.3","SPEARFISH, SD US","","","0.0","2,6","6",",6","4",",6","0",",6","","","4",",6","0","1,6","15","1,6","4","1,6","4","1,6","0","1,6","","","19350402",",1,6","","","19350411",",,6","","","19350411",",,6","19350420",",1,6","-12.8","1,6,02,","","","152",",,6,11,","18.3",",,6,11,","26.7","1,6,20,","","","","","371.4","1,6","32.1",",,,6","302",",,,6","5.14","2,6","11.23","1,,,6","-0.94","1,,,6","",""
"USC00397882","1935-05","44.49739","-103.87177","1107.3","SPEARFISH, SD US","","","2.3","2,6","10",",6","8",",6","0",",6","","","0",",6","0","1,6","0","1,6","0","1,6","3","1,6","0","1,6","","","19350502",",1,6","","","19350519",",,6","","","19350519",",,6","19350516",",1,6","0.6","1,6,02,","","","0",",T,6,19,","21.3",",,6,19,","25.6","1,6,16,","","","","","193.6","1,6","94.3",",,,6","0",",T,,6","11.69","2,6","15.50","1,,,6","7.87","1,,,6","",""
"USC00397882","1935-06","44.49739","-103.87177","1107.3","SPEARFISH, SD US","","","22.9",",6","10",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","18",",6","1",",6","","","19350607",",,6","","","19350630","+,,6","","","19350610",",,6","19350629",",,6","1.7",",6,07,","","","0",",,6,30,+","33.8",",,6,10,","33.9",",6,29,","","","","","78.3",",6","88.6",",,,6","0",",,,6","16.49",",6","22.80",",,,6","10.17",",,,6","",""
"USC00397882","1935-07","44.49739","-103.87177","1107.3","SPEARFISH, SD US","","","183.9",",6","7",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","14",",6","","","19350705","+,,6","","","19350731","+,,6","","","19350724",",,6","19350728",",,6","12.2",",6,05,+","","","0",",,6,31,+","10.9",",,6,24,","38.9",",6,28,","","","0.0","6","0.0",",6","26.2",",,,6","0",",,,6","24.26",",6","32.13",",,,6","16.40",",,,6","",""
"USC00397882","1935-08","44.49739","-103.87177","1107.3","SPEARFISH, SD US","","","129.2",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","27",",6","12",",6","","","19350830",",,6","","","19350831","+,,6","","","19350816",",,6","19350810",",,6","5.6",",6,30,","","","0",",,6,31,+","13.2",",,6,16,","39.4",",6,10,","","","32.9","6","32.9",",6","26.6",",,,6","0",",,,6","21.44",",6","29.07",",,,6","13.80",",,,6","",""
"USC00397882","1935-09","44.49739","-103.87177","1107.3","SPEARFISH, SD US","","","38.3",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","22",",6","1",",6","","","19350927",",,6","","","19350930","+,,6","","","19350901",",,6","19350914",",,6","2.8",",6,27,","","","0",",,6,30,+","12.2",",,6,01,","33.3",",6,14,","","","106.4","6","73.5",",6","15.0",",,,6","0",",,,6","17.16",",6","24.11",",,,6","10.20",",,,6","",""
"USC00397882","1935-10","44.49739","-103.87177","1107.3","SPEARFISH, SD US","","","6.1",",6","3",",6","2",",6","0",",6","","","","","0",",6","12",",6","1",",6","17",",6","0",",6","","","19351031",",,6","","","","","","","19351009",",,6","19351020",",,6","-14.4",",6,31,","","","","","6.4",",,6,09,","30.6",",6,20,","","","338.0","6","231.6",",6","9.9",",,,6","","","11.06",",6","19.95",",,,6","2.17",",,,6","",""
"USC00397882","1935-11","44.49739","-103.87177","1107.3","SPEARFISH, SD US","","","","","4",",6","1",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19351102",",,6","","","19351108",",,6","","","","","","","51",",,6,02,","4.1",",,6,08,","","","","","","","","","7.1",",,,6","114",",,,6","","","","","","","",""
"USC00397882","1935-12","44.49739","-103.87177","1107.3","SPEARFISH, SD US","","","","","6",",6","1",",6","0",",6","","","4",",6","2",",","27",",6","","","","","","","","","19351225",",,6","","","19351214",",,6","","","19351214",",,6","","","-22.2",",6,25,","","","305",",,6,14,","12.2",",,6,14,","","","","","","","","","17.8",",,,6","411",",,,6","","","","","-6.75",",,,6","",""
"USC00397882","1936-01","44.49739","-103.87177","1107.3","SPEARFISH, SD US","","","","","4",",6","3",",6","0",",6","30","1,6","","","12","3,6","27","3,6","16","3,6","0","3,6","0","3,6","","","19360129",",3,6","19360128","+,1,6","","","","","19360122",",,6","19360113",",3,6","-23.9","3,6,29,","152","1,,6,28,+","","","7.6",",,6,22,","11.1","3,6,13,","","","","","","","17.8",",,,6","","","-6.79","6,6","-0.94","3,,,6","-12.64","3,,,6","",""
"USC00397882","1936-02","44.49739","-103.87177","1107.3","SPEARFISH, SD US","","","0.0","4,6","8",",6","1",",6","0",",6","","","","","20","1,6","28","1,6","19","3,6","0","3,6","0","3,6","","","19360215",",1,6","","","","","","","19360207",",,6","19360229",",3,6","-35.6","1,6,15,","","","","","4.3",",,6,07,","10.6","3,6,29,","","","","","847.6","3,6","11.8",",,,6","","","-15.59","4,6","-9.72","3,,,6","-21.45","1,,,6","",""
"USC00397882","1936-03","44.49739","-103.87177","1107.3","SPEARFISH, SD US","","","","","11",",6","4",",6","0",",6","","","2",",6","","","","","2","3,6","0","3,6","0","3,6","","","","","","","19360329","+,,6","","","19360323",",,6","19360321","+,3,6","","","","","102",",,6,29,+","4.3",",,6,23,","18.9","3,6,21,+","","","","","","","21.5",",,,6","217",",,,6","","","10.45","3,,,6","","","",""
"USC00397882","1936-04","44.49739","-103.87177","1107.3","SPEARFISH, SD US","","","3.3",",6","12",",6","4",",6","1",",6","","","","","1",",6","12",",6","3",",6","11",",6","0",",6","","","19360402",",,6","","","","","","","19360430",",,6","19360413",",,6","-18.9",",6,02,","","","","","44.7",",,6,30,","30.0",",6,13,","","","","","331.9",",6","77.8",",,,6","","","7.38",",6","15.24",",,,6","-0.48",",,,6","",""
"USC00397882","1936-05","44.49739","-103.87177","1107.3","SPEARFISH, SD US","","","56.5",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","27",",6","4",",6","","","19360502","+,,6","","","19360531","+,,6","","","19360531",",,6","19360515",",,6","0.6",",6,02,+","","","0",",,6,31,+","8.1",",,6,31,","35.0",",6,15,","","","","","61.9",",6","13.9",",,,6","0",",,,6","18.16",",6","26.65",",,,6","9.66",",,,6","",""
"USC00397882","1936-06","44.49739","-103.87177","1107.3","SPEARFISH, SD US","","","145.4","1,6","7",",6","3",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","28",",6","17",",6","","","19360610",",1,6","","","19360630","+,,6","","","19360609","+,,6","19360628","+,,6","5.0","1,6,10,","","","0",",,6,30,+","6.6",",,6,09,+","38.9",",6,28,+","","","","","26.9",",6","23.3",",,,6","0",",,,6","22.51","1,6","31.02",",,,6","13.99","1,,,6","",""
"USC00397882","1936-07","44.49739","-103.87177","1107.3","SPEARFISH, SD US","","","339.6","1,6","6",",6","4",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","31",",6","27",",6","","","19360701",",1,6","","","19360731","+,,6","","","19360726",",,6","19360706",",,6","11.7","1,6,01,","","","0",",,6,31,+","14.0",",,6,26,","43.3",",6,06,","","","0.0","","0.0",",6","36.9",",,,6","0",",,,6","29.62","1,6","37.09",",,,6","22.15","1,,,6","",""
"USC00397882","1936-08","44.49739","-103.87177","1107.3","SPEARFISH, SD US","","","","","6",",6","2",",6","0",",6","","","0",",6","","","","","0",",6","31",",6","18",",6","","","","","","","19360831","+,,6","","","19360818",",,6","19360810",",,6","","","","","0",",,6,31,+","5.1",",,6,18,","37.8",",6,10,","","","","","","","9.8",",,,6","0",",,,6","","","31.82",",,,6","","","",""
"USC00397882","1936-09","44.49739","-103.87177","1107.3","SPEARFISH, SD US","","","73.1",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","28",",6","8",",6","","","19360927",",,6","","","19360930","+,,6","","","19360926",",,6","19360903",",,6","0.0",",6,27,","","","0",",,6,30,+","5.3",",,6,26,","36.1",",6,03,","","","","","50.3",",6","11.2",",,,6","0",",,,6","19.09",",6","28.77",",,,6","9.41",",,,6","",""
"USC00397882","1936-11","44.49739","-103.87177","1107.3","SPEARFISH, SD US","","","0.0",",6","5",",6","3",",6","0",",6","","","3",",6","0",",6","19",",6","1",",6","1",",6","0",",6","","","19361102",",,6","","","19361102",",,6","","","19361105",",,6","19361119",",,6","-14.4",",6,02,","","","51",",,6,02,","6.4",",,6,05,","22.8",",6,19,","","","","","393.8",",6","15.6",",,,6","101",",,,6","5.21",",6","12.32",",,,6","-1.91",",,,6","",""
"USC00397882","1936-12","44.49739","-103.87177","1107.3","SPEARFISH, SD US","","","","","1",",6","0",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19361229",",,6","","","19361229",",,6","","","","","","","89",",,6,29,","0.8",",,6,29,","","","","","","","","","0.8",",,,6","92",",,,6","","","","","","","",""
"USC00397882","1937-01","44.49739","-103.87177","1107.3","SPEARFISH, SD US","","","","","5",",6","1",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19370105","+,,6","","","19370105",",,6","","","","","","","51",",,6,05,+","3.0",",,6,05,","","","","","","","","","5.6",",,,6","140",",,,6","","","","","","","",""
"USC00397882","1937-02","44.49739","-103.87177","1107.3","SPEARFISH, SD US","","","","","8",",6","1",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19370205",",,6","","","19370205",",,6","","","","","","","51",",,6,05,","2.8",",,6,05,","","","","","","","","","6.5",",,,6","99",",,,6","","","","","","","",""
"USC00397882","1937-03","44.49739","-103.87177","1107.3","SPEARFISH, SD US","","","","","5",",6","3",",6","0",",6","","","3",",6","5",",","26",",6","","","","","","","","","19370329",",,6","","","19370324",",,6","","","19370324",",,6","","","-23.3",",6,29,","","","318",",,6,24,","18.5",",,6,24,","","","","","","","","","32.7",",,,6","535",",,,6","","","","","-6.63",",,,6","",""
"USC00397882","1937-04","44.49739","-103.87177","1107.3","SPEARFISH, SD US","","","","","7",",6","3",",6","0",",6","","","","","0","4,","11","4,6","","","","","","","","","19370404",",4,6","","","","","","","19370412",",,6","","","-7.2","4,6,04,","","","","","4.6",",,6,12,","","","","","","","","","12.4",",,,6","","","","","","","0.70","4,,,6","",""
"USC00397882","1937-06","44.49739","-103.87177","1107.3","SPEARFISH, SD US","","","","","11",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19370630","+,,6","","","19370604",",,6","","","","","","","0",",,6,30,+","33.0",",,6,04,","","","","","","","","","112.7",",,,6","0",",,,6","","","","","","","",""
"USC00397882","1937-07","44.49739","-103.87177","1107.3","SPEARFISH, SD US","","","","","12",",6","9",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19370731","+,,6","","","19370713",",,6","","","","","","","0",",,6,31,+","65.8",",,6,13,","","","","","","","","","184.5",",,,6","0",",,,6","","","","","","","",""
"USC00397882","1937-08","44.49739","-103.87177","1107.3","SPEARFISH, SD US","","","183.0",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","21",",6","","","19370830",",,6","","","19370831","+,,6","","","19370829",",,6","19370823",",,6","7.8",",6,30,","","","0",",,6,31,+","15.7",",,6,29,","38.9",",6,23,","","","","","2.2",",6","24.1",",,,6","0",",,,6","24.16",",6","32.53",",,,6","15.80",",,,6","",""
"USC00397882","1937-09","44.49739","-103.87177","1107.3","SPEARFISH, SD US","","","45.3","1,6","7",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","21","1,6","4","1,6","","","19370925",",,6","","","19370930","+,,6","","","19370904",",,6","19370901",",1,6","1.1",",6,25,","","","0",",,6,30,+","23.1",",,6,04,","35.6","1,6,01,","","","","","75.7","1,6","62.6",",,,6","0",",,,6","17.20","1,6","24.86","1,,,6","9.53",",,,6","",""
"USC00397882","1937-10","44.49739","-103.87177","1107.3","SPEARFISH, SD US","","","4.2",",6","3",",6","0",",6","0",",6","","","0",",6","0",",6","9",",6","0",",6","12",",6","0",",6","","","19371015",",,6","","","19371031","+,,6","","","19371008",",,6","19371003",",,6","-6.1",",6,15,","","","0",",,6,31,+","2.3",",,6,08,","30.0",",6,03,","","","","","249.5",",6","4.1",",,,6","0",",,,6","10.42",",6","17.49",",,,6","3.35",",,,6","",""
"USC00397882","1937-11","44.49739","-103.87177","1107.3","SPEARFISH, SD US","","","0.0",",6","7",",6","5",",6","0",",6","","","3",",6","0",",6","23",",6","8",",6","0",",6","0",",6","","","19371120",",,6","","","19371118",",,6","","","19371126",",,6","19371111","+,,6","-16.1",",6,20,","","","51",",,6,18,","8.6",",,6,26,","20.0",",6,11,+","","","","","511.2",",6","24.8",",,,6","139",",,,6","1.29",",6","7.21",",,,6","-4.62",",,,6","",""
"USC00397882","1937-12","44.49739","-103.87177","1107.3","SPEARFISH, SD US","","","0.0",",6","2",",6","2",",6","0",",6","","","2",",6","6",",6","29",",6","8",",6","0",",6","0",",6","","","19371209",",,6","","","19371213",",,6","","","19371213",",,6","19371229",",,6","-26.7",",6,09,","","","122",",,6,13,","13.5",",,6,13,","14.4",",6,29,","","","","","671.6",",6","20.6",",,,6","147",",,,6","-3.33",",6","2.93",",,,6","-9.59",",,,6","",""
"USC00397882","1938-01","44.49739","-103.87177","1107.3","SPEARFISH, SD US","0.0","6","0.0",",6","4",",6","1",",6","0",",6","","","","","3",",6","26",",6","6",",6","0",",6","0",",6","","","19380130",",,6","","","","","","","19380126",",,6","19380115","+,,6","-27.8",",6,30,","","","","","4.1",",,6,26,","15.6",",6,15,+","","","","","594.2",",6","9.9",",,,6","","","-0.83",",6","5.25",",,,6","-6.92",",,,6","",""
"USC00397882","1938-02","44.49739","-103.87177","1107.3","SPEARFISH, SD US","0.0","6","0.0","1,6","2",",6","1",",6","0",",6","","","2",",6","4",",6","25",",6","8","1,6","0","1,6","0","1,6","","","19380217",",,6","","","19380215",",,6","","","19380215",",,6","19380226",",1,6","-26.7",",6,17,","","","76",",,6,15,","5.1",",,6,15,","17.2","1,6,26,","","","","","561.6","1,6","7.1",",,,6","101",",,,6","-2.49","1,6","4.99","1,,,6","-9.96",",,,6","",""
"USC00397882","1938-03","44.49739","-103.87177","1107.3","SPEARFISH, SD US","0.0","6","0.0",",6","6",",6","2",",6","0",",6","","","0",",6","0",",6","22",",6","5",",6","0",",6","0",",6","","","19380307",",,6","","","19380305",",,6","","","19380325",",,6","19380319","+,,6","-11.7",",6,07,","","","20",",,6,05,","6.1",",,6,25,","17.8",",6,19,+","","","","","446.8",",6","16.5",",,,6","20",",,,6","3.92",",6","10.65",",,,6","-2.81",",,,6","",""
"USC00397882","1938-04","44.49739","-103.87177","1107.3","SPEARFISH, SD US","0.0","6","0.0","1,6","8",",6","3",",6","0",",6","","","1",",6","0",",6","11",",6","2","1,6","6","1,6","0","1,6","","","19380407",",,6","","","19380406",",,6","","","19380406",",,6","19380430",",1,6","-12.8",",6,07,","","","292",",,6,06,","21.6",",,6,06,","27.2","1,6,30,","","","","","321.2","1,6","41.4",",,,6","292",",,,6","7.32","1,6","14.38","1,,,6","0.26",",,,6","",""
"USC00397882","1938-05","44.49739","-103.87177","1107.3","SPEARFISH, SD US","3.3","6","3.3","1,6","","","","","","","","","1",",6","0","1,6","3","1,6","0","1,6","8","1,6","0","1,6","","","19380507",",1,6","","","19380506",",,6","","","","","19380528",",1,6","-3.9","1,6,07,","","","89",",,6,06,","","","28.9","1,6,28,","","","","","214.6","1,6","","","89",",,,6","11.29","1,6","17.62","1,,,6","4.96","1,,,6","",""
"USC00397882","1938-06","44.49739","-103.87177","1107.3","SPEARFISH, SD US","50.5","6","47.2",",6","9",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","25",",6","2",",6","","","19380611",",,6","","","19380630","+,,6","","","19380629",",,6","19380616",",,6","2.8",",6,11,","","","0",",,6,30,+","28.2",",,6,29,","33.3",",6,16,","","","","","40.0",",6","70.0",",,,6","0",",,,6","18.57",",6","26.04",",,,6","11.11",",,,6","",""
"USC00397882","1938-07","44.49739","-103.87177","1107.3","SPEARFISH, SD US","151.4","6","100.9",",6","11",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","6",",6","","","19380707",",,6","","","19380731","+,,6","","","19380725",",,6","19380731",",,6","10.0",",6,07,","","","0",",,6,31,+","10.9",",,6,25,","35.0",",6,31,","","","1.1","6","1.1",",6","30.4",",,,6","0",",,,6","21.55",",6","29.17",",,,6","13.94",",,,6","",""
"USC00397882","1938-08","44.49739","-103.87177","1107.3","SPEARFISH, SD US","284.4","6","133.0",",6","4",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","14",",6","","","19380820",",,6","","","19380831","+,,6","","","19380830",",,6","19380812",",,6","6.1",",6,20,","","","0",",,6,31,+","14.5",",,6,30,","40.0",",6,12,","","","5.9","6","4.8",",6","19.1",",,,6","0",",,,6","22.47",",6","31.34",",,,6","13.60",",,,6","",""
"USC00397882","1938-09","44.49739","-103.87177","1107.3","SPEARFISH, SD US","316.1","6","31.7",",6","6",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","27",",6","1",",6","","","19380919",",,6","","","19380930","+,,6","","","19380913",",,6","19380924",",,6","2.8",",6,19,","","","0",",,6,30,+","22.9",",,6,13,","32.2",",6,24,","","","40.8","6","34.9",",6","46.6",",,,6","0",",,,6","18.23",",6","25.84",",,,6","10.62",",,,6","",""
"USC00397882","1938-10","44.49739","-103.87177","1107.3","SPEARFISH, SD US","323.3","6","7.2","1,6","2",",6","0",",6","0",",6","","","0",",6","0","1,6","6","1,6","0",",6","17",",6","0",",6","","","19381023",",1,6","","","19381018",",,6","","","19381018",",,6","19381027",",,6","-7.8","1,6,23,","","","0",",T,6,18,","2.0",",,6,18,","31.7",",6,27,","","","222.8","6","182.0",",6","3.0",",,,6","0",",T,,6","12.51","1,6","20.75",",,,6","4.26","1,,,6","",""
"USC00397882","1938-11","44.49739","-103.87177","1107.3","SPEARFISH, SD US","323.3","6","0.0","1,6","6",",6","4",",6","0",",6","","","4",",6","3","1,6","25","1,6","6",",6","0",",6","0",",6","","","19381122",",1,6","","","19381125",",,6","","","19381104",",,6","19381128",",,6","-21.1","1,6,22,","","","102",",,6,25,","9.1",",,6,04,","15.0",",6,28,","","","751.9","6","529.1",",6","20.2",",,,6","254",",,,6","0.01","1,6","5.85",",,,6","-5.83","1,,,6","",""
"USC00397882","1938-12","44.49739","-103.87177","1107.3","SPEARFISH, SD US","323.3","6","0.0",",6","5",",6","2",",6","0",",6","","","3",",6","3",",6","30",",6","5",",6","0",",6","0",",6","","","19381230","+,,6","","","19381210","+,,6","","","19381210",",,6","19381209",",,6","-22.8",",6,30,+","","","51",",,6,10,+","6.9",",,6,10,","15.0",",6,09,","","","1368.6","6","616.7",",6","14.5",",,,6","173",",,,6","-1.56",",6","4.62",",,,6","-7.74",",,,6","",""
"USC00397882","1939-01","44.49739","-103.87177","1107.3","SPEARFISH, SD US","0.0","6","0.0",",6","6",",6","2",",6","0",",6","","","4",",6","1",",6","28",",6","1",",6","0",",6","0",",6","","","19390115",",,6","","","19390114",",,6","","","19390114",",,6","19390101",",,6","-17.8",",6,15,","","","51",",,6,14,","4.1",",,6,14,","16.1",",6,01,","","","1923.3","6","554.7",",6","11.5",",,,6","126",",,,6","0.44",",6","6.45",",,,6","-5.57",",,,6","",""
"USC00397882","1939-02","44.49739","-103.87177","1107.3","SPEARFISH, SD US","0.0","6","0.0","2,6","5",",6","3",",6","0",",6","","","3",",6","11","1,6","27","1,6","12","1,6","0","1,6","0","1,6","","","19390208",",1,6","","","19390201",",,6","","","19390201",",,6","19390218",",1,6","-33.3","1,6,08,","","","127",",,6,01,","12.7",",,6,01,","16.1","1,6,18,","","","2598.1","6","674.8","1,6","27.9",",,,6","323",",,,6","-7.69","2,6","-0.25","1,,,6","-15.13","1,,,6","",""
"USC00397882","1939-03","44.49739","-103.87177","1107.3","SPEARFISH, SD US","0.0","6","0.0",",6","5",",6","0",",6","0",",6","","","2",",6","0",",6","24",",6","3",",6","5",",6","0",",6","","","19390305",",,6","","","19390316",",,6","","","19390316",",,6","19390324","+,,6","-16.1",",6,05,","","","51",",,6,16,","2.3",",,6,16,","23.9",",6,24,+","","","3096.7","6","498.6",",6","7.2",",,,6","107",",,,6","2.25",",6","9.62",",,,6","-5.12",",,,6","",""
"USC00397882","1939-04","44.49739","-103.87177","1107.3","SPEARFISH, SD US","0.3","6","0.3",",6","13",",6","5",",6","0",",6","","","4",",6","0",",6","14",",6","0",",6","7",",6","0",",6","","","19390406",",,6","","","19390405",",,6","","","19390405",",,6","19390430",",,6","-12.2",",6,06,","","","102",",,6,05,","11.4",",,6,05,","29.4",",6,30,","","","3429.1","6","332.4",",6","42.6",",,,6","267",",,,6","7.26",",6","14.63",",,,6","-0.11",",,,6","",""
