"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00302164","1956-10","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","9",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19561005",",,0","","","","","","","","","13.2",",,0,05,","","","","","52.7",",,,0","","","","","","","",""
"USC00302164","1956-11","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","12",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19561122",",,0","","","","","","","","","25.4",",,0,22,","","","","","71.6",",,,0","","","","","","","",""
"USC00302164","1956-12","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","22",",0","12",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19561215",",,0","","","","","","","","","31.0",",,0,15,","","","","","117.0",",,,0","","","","","","","",""
"USC00302164","1957-01","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","15",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19570123",",,0","","","","","","","","","13.5",",,0,23,","","","","","46.8",",,,0","","","","","","","",""
"USC00302164","1957-02","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","12",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19570227",",,0","","","","","","","","","17.3",",,0,27,","","","","","46.2",",,,0","","","","","","","",""
"USC00302164","1957-03","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","12",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19570309",",,0","","","","","","","","","16.3",",,0,09,","","","","","49.5",",,,0","","","","","","","",""
"USC00302164","1957-04","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","14",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19570405",",,0","","","","","","","","","31.0",",,0,05,","","","","","133.3",",,,0","","","","","","","",""
"USC00302164","1957-05","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","14",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19570531","+,,0","19570531","+,,0","19570520",",,0","","","","","0",",,0,31,+","0",",,0,31,+","53.8",",,0,20,","","","","","138.3",",,,0","0",",,,0","","","","","",""
"USC00302164","1957-06","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","14",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19570630","+,,0","19570630","+,,0","19570624",",,0","","","","","0",",,0,30,+","0",",,0,30,+","28.2",",,0,24,","","","","","96.0",",,,0","0",",,,0","","","","","",""
"USC00302164","1957-07","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19570731","+,,0","19570731","+,,0","19570723",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,23,","","","","","75.7",",,,0","0",",,,0","","","","","",""
"USC00302164","1957-08","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19570831","+,,0","19570831","+,,0","19570804",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,04,","","","","","27.7",",,,0","0",",,,0","","","","","",""
"USC00302164","1957-09","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19570930","+,,0","19570930","+,,0","19570923",",,0","","","","","0",",,0,30,+","0",",,0,30,+","24.9",",,0,23,","","","","","71.1",",,,0","0",",,,0","","","","","",""
"USC00302164","1957-10","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19571031","+,,0","19571028",",,0","19571019",",,0","","","","","0",",,0,31,+","0",",T,0,28,","21.3",",,0,19,","","","","","59.5",",,,0","0",",T,,0","","","","","",""
"USC00302164","1957-11","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","12",",0","6",",0","0",",0","0","2,0","0",",0","","","","","","","","","","","","","19571130","+,2,0","19571126",",,0","19571115",",,0","","","","","0","2,,0,30,+","13",",,0,26,","24.4",",,0,15,","","","","","68.0",",,,0","13",",,,0","","","","","",""
"USC00302164","1958-05","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","14",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19580531","+,,0","19580531","+,,0","19580504",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,04,","","","","","87.0",",,,0","0",",,,0","","","","","",""
"USC00302164","1958-10","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","12",",0","8",",0","2",",0","2",",0","1",",0","","","","","","","","","","","","","19581027","+,,0","19581026",",,0","19581026",",,0","","","","","51",",,0,27,+","48",",,0,26,","33.0",",,0,26,","","","","","117.2",",,,0","48",",,,0","","","","","",""
"USC00302164","1958-11","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","16",",0","12",",0","2",",0","3",",0","2",",0","","","","","","","","","","","","","19581130","+,,0","19581129",",,0","19581103",",,0","","","","","51",",,0,30,+","43",",,0,29,","34.0",",,0,03,","","","","","116.8",",,,0","101",",,,0","","","","","",""
"USC00302164","1958-12","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","10",",0","4",",0","0",",0","30",",0","2",",0","","","","","","","","","","","","","19581204",",,0","19581209",",,0","19581206",",,0","","","","","102",",,0,04,","51",",,0,09,","19.1",",,0,06,","","","","","38.3",",,,0","161",",,,0","","","","","",""
"USC00302164","1959-01","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","18",",0","8",",0","1",",0","28",",0","5",",0","","","","","","","","","","","","","19590129","+,,0","19590117",",,0","19590122",",,0","","","","","102",",,0,29,+","76",",,0,17,","31.8",",,0,22,","","","","","102.9",",,,0","265",",,,0","","","","","",""
"USC00302164","1959-02","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","13",",0","6",",0","0",",0","10","3,0","2",",0","","","","","","","","","","","","","19590225","+,3,0","19590224",",,0","19590210",",,0","","","","","102","3,,0,25,+","64",",,0,24,","23.6",",,0,10,","","","","","62.5",",,,0","121",",,,0","","","","","",""
"USC00302164","1959-03","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","15",",0","11",",0","0",",0","15",",0","5",",0","","","","","","","","","","","","","19590314","+,,0","19590312",",,0","19590312",",,0","","","","","330",",,0,14,+","198",",,0,12,","11.4",",,0,12,","","","","","79.6",",,,0","518",",,,0","","","","","",""
"USC00302164","1959-04","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","14",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19590430","+,,0","19590430","+,,0","19590403",",,0","","","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,03,","","","","","96.2",",,,0","0",",,,0","","","","","",""
"USC00302164","1959-05","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19590531","+,,0","19590531","+,,0","19590523",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,23,","","","","","38.8",",,,0","0",",,,0","","","","","",""
"USC00302164","1959-06","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","13",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19590630","+,,0","19590630","+,,0","19590603",",,0","","","","","0",",,0,30,+","0",",,0,30,+","28.2",",,0,03,","","","","","97.3",",,,0","0",",,,0","","","","","",""
"USC00302164","1959-07","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19590731","+,,0","19590731","+,,0","19590707",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,07,","","","","","36.5",",,,0","0",",,,0","","","","","",""
"USC00302164","1959-08","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","14",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19590831","+,,0","19590831","+,,0","19590810",",,0","","","","","0",",,0,31,+","0",",,0,31,+","32.0",",,0,10,","","","","","134.4",",,,0","0",",,,0","","","","","",""
"USC00302164","1959-09","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19590930","+,,0","19590930","+,,0","19590901",",,0","","","","","0",",,0,30,+","0",",,0,30,+","38.6",",,0,01,","","","","","87.9",",,,0","0",",,,0","","","","","",""
"USC00302164","1959-10","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","19",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19591031","+,,0","19591031","+,,0","19591009",",,0","","","","","0",",,0,31,+","0",",,0,31,+","65.8",",,0,09,","","","","","192.0",",,,0","0",",,,0","","","","","",""
"USC00302164","1959-11","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","16",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19591130","+,,0","19591130",",,0","19591128",",,0","","","","","0",",T,0,30,+","3",",,0,30,","59.7",",,0,28,","","","","","160.6",",,,0","3",",,,0","","","","","",""
"USC00302164","1959-12","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","13",",0","10",",0","1",",0","16",",0","4",",0","","","","","","","","","","","","","19591225","+,,0","19591222",",,0","19591207",",,0","","","","","152",",,0,25,+","122",",,0,22,","31.2",",,0,07,","","","","","113.5",",,,0","283",",,,0","","","","","",""
"USC00302164","1960-01","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","16",",0","8",",0","1",",0","26",",0","4",",0","","","","","","","","","","","","","19600120",",,0","19600120",",,0","19600103",",,0","","","","","279",",,0,20,","114",",,0,20,","33.0",",,0,03,","","","","","92.0",",,,0","398",",,,0","","","","","",""
"USC00302164","1960-02","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","16",",0","9",",0","0",",0","26",",0","4",",0","","","","","","","","","","","","","19600220","+,,0","19600219",",,0","19600211",",,0","","","","","203",",,0,20,+","178",",,0,19,","22.1",",,0,11,","","","","","83.1",",,,0","418",",,,0","","","","","",""
"USC00302164","1960-03","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","10",",0","5",",0","0",",0","29",",0","5",",0","","","","","","","","","","","","","19600305",",,0","19600304",",,0","19600331",",,0","","","","","254",",,0,05,","152",",,0,04,","20.8",",,0,31,","","","","","55.0",",,,0","317",",,,0","","","","","",""
"USC00302164","1960-04","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","15",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19600430","+,,0","19600430","+,,0","19600404",",,0","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,04,","","","","","93.5",",,,0","0",",,,0","","","","","",""
"USC00302164","1960-05","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","17",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19600531","+,,0","19600531","+,,0","19600524",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,24,","","","","","100.5",",,,0","0",",,,0","","","","","",""
"USC00302164","1960-06","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","14",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19600630","+,,0","19600630","+,,0","19600625",",,0","","","","","0",",,0,30,+","0",",,0,30,+","44.5",",,0,25,","","","","","183.1",",,,0","0",",,,0","","","","","",""
"USC00302164","1960-07","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19600731","+,,0","19600731","+,,0","19600731",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,31,","","","","","90.5",",,,0","0",",,,0","","","","","",""
"USC00302164","1960-08","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","14",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19600831","+,,0","19600831","+,,0","19600819",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,19,","","","","","86.6",",,,0","0",",,,0","","","","","",""
"USC00302164","1960-09","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","11",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19600930","+,,0","19600930","+,,0","19600920",",,0","","","","","0",",,0,30,+","0",",,0,30,+","95.3",",,0,20,","","","","","258.1",",,,0","0",",,,0","","","","","",""
"USC00302164","1960-10","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","10",",0","5",",0","0",",0","0","1,0","0","1,0","","","","","","","","","","","","","19601031","+,1,0","19601031","+,1,0","19601020",",,0","","","","","0","1,,0,31,+","0","1,,0,31,+","18.3",",,0,20,","","","","","49.6",",,,0","0","1,,,0","","","","","",""
"USC00302164","1960-11","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19601130","+,,0","19601130","+,,0","19601130",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,30,","","","","","47.4",",,,0","0",",,,0","","","","","",""
"USC00302164","1960-12","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","13",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19601221",",,0","","","","","","","","","10.2",",,0,21,","","","","","34.4",",,,0","","","","","","","",""
"USC00302164","1961-01","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","12",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19610101",",,0","","","","","","","","","12.7",",,0,01,","","","","","40.9",",,,0","","","","","","","",""
"USC00302164","1961-04","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","19",",0","12",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19610425",",,0","","","","","","","","","31.2",",,0,25,","","","","","122.4",",,,0","","","","","","","",""
"USC00302164","1961-05","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","17",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19610531","+,,0","19610531","+,,0","19610516",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,16,","","","","","87.2",",,,0","0",",,,0","","","","","",""
"USC00302164","1961-06","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","11",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19610622",",,0","","","","","","","","","35.3",",,0,22,","","","","","91.3",",,,0","","","","","","","",""
"USC00302164","1961-07","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","17",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19610702",",,0","","","","","","","","","25.4",",,0,02,","","","","","90.2",",,,0","","","","","","","",""
"USC00302164","1961-08","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","13",",0","6",",0","3",",0","","","","","","","","","","","","","","","","","","","","","19610826",",,0","","","","","","","","","35.1",",,0,26,","","","","","157.5",",,,0","","","","","","","",""
"USC00302164","1961-09","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","6",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19610921",",,0","","","","","","","","","12.2",",,0,21,","","","","","24.4",",,,0","","","","","","","",""
"USC00302164","1961-10","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","8",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19611004",",,0","","","","","","","","","12.7",",,0,04,","","","","","36.7",",,,0","","","","","","","",""
"USC00302164","1961-11","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","14",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19611125",",,0","","","","","","","","","23.4",",,0,25,","","","","","106.5",",,,0","","","","","","","",""
"USC00302164","1961-12","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","20",",0","7",",0","0",",0","8",",0","","","","","","","","","","","","","","","19611230","+,,0","","","19611219",",,0","","","","","203",",,0,30,+","","","12.2",",,0,19,","","","","","58.9",",,,0","","","","","","","",""
"USC00302164","1962-01","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","12",",0","8",",0","1",",0","5","4,0","4","1,0","","","","","","","","","","","","","19620104",",4,0","19620130",",1,0","19620107",",,0","","","","","152","4,,0,04,","64","1,,0,30,","28.4",",,0,07,","","","","","91.6",",,,0","204","1,,,0","","","","","",""
"USC00302164","1962-02","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","15",",0","7",",0","1",",0","","","6",",0","","","","","","","","","","","","","","","19620225",",,0","19620224",",,0","","","","","","","127",",,0,25,","34.5",",,0,24,","","","","","83.3",",,,0","495",",,,0","","","","","",""
"USC00302164","1962-03","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","9",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19620312",",,0","","","","","","","","","12.7",",,0,12,","","","","","32.7",",,,0","","","","","","","",""
"USC00302164","1962-04","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","14",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","","","","","19620401",",,0","","","","","","","","","47.8",",,0,01,","","","","","149.8",",,,0","","","","","","","",""
"USC00302164","1962-05","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","11",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19620516",",,0","","","","","","","","","14.5",",,0,16,","","","","","38.7",",,,0","","","","","","","",""
"USC00302164","1962-06","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","12",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19620606",",,0","","","","","","","","","22.4",",,0,06,","","","","","66.3",",,,0","","","","","","","",""
"USC00302164","1962-07","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","10",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19620709",",,0","","","","","","","","","29.0",",,0,09,","","","","","96.8",",,,0","","","","","","","",""
"USC00302164","1962-08","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","13",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19620808",",,0","","","","","","","","","25.9",",,0,08,","","","","","86.6",",,,0","","","","","","","",""
"USC00302164","1962-09","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","11",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19620929",",,0","","","","","","","","","20.3",",,0,29,","","","","","52.9",",,,0","","","","","","","",""
"USC00302164","1962-10","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","13",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","","","","","19621031",",,0","","","","","","","","","29.5",",,0,31,","","","","","110.1",",,,0","","","","","","","",""
"USC00302164","1962-11","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","9",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19621103",",,0","","","","","","","","","14.7",",,0,03,","","","","","48.4",",,,0","","","","","","","",""
"USC00302164","1962-12","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","16",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19621206",",,0","","","","","","","","","23.1",",,0,06,","","","","","77.7",",,,0","","","","","","","",""
"USC00302164","1963-01","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","12",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19630127",",,0","","","","","","","","","17.8",",,0,27,","","","","","70.9",",,,0","","","","","","","",""
"USC00302164","1963-02","42.08333","-75.0","338.9","DOWNSVILLE, NY US","0.0","1,0","15",",0","8",",0","0",",0","28",",0","9",",0","15","1,0","27","1,0","20",",0","0",",0","0",",0","19630223",",1,0","19630218","+,,0","19630220",",,0","19630203",",,0","19630219",",,0","-30.0","1,0,23,","483",",,0,18,+","127",",,0,20,","9.7",",,0,03,","6.7",",0,19,","776.4",",0","54.8",",,,0","497",",,,0","-10.45","1,0","-2.72",",,,0","-18.17","1,,,0"
"USC00302164","1963-03","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","14",",0","12",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19630327",",,0","","","","","","","","","19.1",",,0,27,","","","","","102.1",",,,0","","","","","","","",""
"USC00302164","1963-04","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","11",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19630418",",,0","","","","","","","","","10.2",",,0,18,","","","","","43.0",",,,0","","","","","","","",""
"USC00302164","1963-05","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","10",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19630518",",,0","","","","","","","","","18.0",",,0,18,","","","","","52.1",",,,0","","","","","","","",""
"USC00302164","1963-06","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19630630","+,,0","19630630","+,,0","19630611",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,11,","","","","","54.4",",,,0","0",",,,0","","","","","",""
"USC00302164","1963-07","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19630731","+,,0","19630731","+,,0","19630707",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,07,","","","","","113.4",",,,0","0",",,,0","","","","","",""
"USC00302164","1963-08","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","13",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19630807",",,0","","","","","","","","","32.5",",,0,07,","","","","","99.0",",,,0","","","","","","","",""
"USC00302164","1963-09","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","11",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19630929",",,0","","","","","","","","","26.2",",,0,29,","","","","","60.5",",,,0","","","","","","","",""
"USC00302164","1963-10","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19631031","+,,0","19631031","+,,0","19631004",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,04,","","","","","12.7",",,,0","0",",,,0","","","","","",""
"USC00302164","1963-11","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","19",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19631107",",,0","","","","","","","","","27.7",",,0,07,","","","","","108.1",",,,0","","","","","","","",""
"USC00302164","1963-12","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","21",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19631209",",,0","","","","","","","","","22.9",",,0,09,","","","","","62.1",",,,0","","","","","","","",""
"USC00302164","1964-01","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","17",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19640114",",,0","","","","","","","","","25.4",",,0,14,","","","","","129.6",",,,0","","","","","","","",""
"USC00302164","1964-02","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","14",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19640216",",,0","","","","","","","","","14.2",",,0,16,","","","","","54.0",",,,0","","","","","","","",""
"USC00302164","1964-03","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","18",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19640310",",,0","","","","","","","","","42.4",",,0,10,","","","","","112.0",",,,0","","","","","","","",""
"USC00302164","1964-04","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","15",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640430","+,,0","19640430","+,,0","19640414",",,0","","","","","0",",,0,30,+","0",",,0,30,+","16.0",",,0,14,","","","","","100.1",",,,0","0",",,,0","","","","","",""
"USC00302164","1964-05","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640531","+,,0","19640531","+,,0","19640514",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,14,","","","","","54.7",",,,0","0",",,,0","","","","","",""
"USC00302164","1964-06","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","7",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19640615",",,0","","","","","","","","","20.3",",,0,15,","","","","","59.7",",,,0","","","","","","","",""
"USC00302164","1964-07","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","10",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19640714",",,0","","","","","","","","","17.8",",,0,14,","","","","","48.0",",,,0","","","","","","","",""
"USC00302164","1964-08","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","16",",0","4",",0","2",",0","","","","","","","","","","","","","","","","","","","","","19640831",",,0","","","","","","","","","34.5",",,0,31,","","","","","81.5",",,,0","","","","","","","",""
"USC00302164","1964-09","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","7",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19640901",",,0","","","","","","","","","34.5",",,0,01,","","","","","49.1",",,,0","","","","","","","",""
"USC00302164","1964-10","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","8",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19641031","+,,0","19641031","+,,0","19641003",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,03,","","","","","20.8",",,,0","0",",,,0","","","","","",""
"USC00302164","1964-11","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19641130","+,,0","19641130","+,,0","19641126",",,0","","","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,26,","","","","","52.6",",,,0","0",",,,0","","","","","",""
"USC00302164","1964-12","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","18",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19641212",",,0","","","","","","","","","29.0",",,0,12,","","","","","120.4",",,,0","","","","","","","",""
"USC00302164","1965-01","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","17",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19650124",",,0","","","","","","","","","24.6",",,0,24,","","","","","78.8",",,,0","","","","","","","",""
"USC00302164","1965-02","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","12",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19650208",",,0","","","","","","","","","22.4",",,0,08,","","","","","49.9",",,,0","","","","","","","",""
"USC00302164","1965-03","42.08333","-75.0","338.9","DOWNSVILLE, NY US","","","14",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19650324",",,0","","","","","","","","","9.7",",,0,24,","","","","","50.0",",,,0","","","","","","","",""
