"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00318450","2022-01","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","11.6",",7","0.6","7","0.6",",7","9",",7","8",",7","1",",7","","","","","0",",7","19",",7","0",",7","1",",7","0",",7","","","20220131",",,7","","","","","","","20220116",",,7","20220103",",,7","-5.6",",7,31,","","","","","51.1",",,7,16,","21.7",",7,03,","808.6","7","390.8",",7","136.3",",,,7","","","5.74",",7","10.60",",,,7","0.88",",,,7"
"USC00318450","2022-02","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","10.7",",7","0.6","7","0.0",",7","4",",7","4",",7","0",",7","","","","","0",",7","8",",7","0",",7","3",",7","0",",7","","","20220216","+,,7","","","","","","","20220208",",,7","20220224",",,7","-2.8",",7,16,+","","","","","8.9",",,7,08,","23.3",",7,24,","1069.4","7","260.8",",7","24.4",",,,7","","","9.02",",7","14.68",",,,7","3.36",",,,7"
"USC00318450","2022-03","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","12.1",",7","4.3","7","3.7",",7","7",",7","6",",7","1",",7","","","","","0",",7","3",",7","0",",7","12",",7","0",",7","","","20220314",",,7","","","","","","","20220325",",,7","20220304",",,7","-3.3",",7,14,","","","","","30.5",",,7,25,","25.0",",7,04,","1219.2","7","149.8",",7","79.3",",,,7","","","13.62",",7","18.80",",,,7","8.44",",,,7"
"USC00318450","2022-04","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","12.6","1,7","35.5","7","31.2","1,7","5",",7","5",",7","3",",7","","","","","0","1,7","0","1,7","0","1,7","17","1,7","0","1,7","","","20220421",",1,7","","","","","","","20220401",",,7","20220427",",1,7","4.4","1,7,21,","","","","","43.2",",,7,01,","28.3","1,7,27,","1297.7","7","78.5","1,7","130.8",",,,7","","","16.70","1,7","21.79","1,,,7","11.61","1,,,7"
"USC00318450","2022-05","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","11.7",",7","173.8","7","138.3",",7","12",",7","7",",7","2",",7","","","","","0",",7","0",",7","0",",7","26",",7","3",",7","","","20220510","+,,7","","","","","","","20220508",",,7","20220521",",,7","9.4",",7,10,+","","","","","52.6",",,7,08,","33.9",",7,21,","1321.0","7","23.3",",7","163.0",",,,7","","","22.05",",7","26.34",",,,7","17.75",",,,7"
"USC00318450","2022-06","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","10.4",",7","381.1","7","207.3",",7","6",",7","5",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","8",",7","","","20220621","+,,7","","","","","","","20220613",",,7","20220602",",,7","15.0",",7,21,+","","","","","82.6",",,7,13,","36.1",",7,02,","1321.0","7","0.0",",7","149.0",",,,7","","","25.24",",7","30.22",",,,7","20.26",",,,7"
"USC00318450","2022-07","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","12.9","2,7","687.5","7","306.4",",7","16",",7","14",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","18",",7","","","20220712","+,,7","","","","","","","20220704",",,7","20220729",",,7","20.0",",7,12,+","","","","","53.8",",,7,04,","36.1",",7,29,","0.0","7","0.0",",7","178.2",",,,7","","","28.22",",7","32.17",",,,7","24.26",",,,7"
"USC00318450","2022-08","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","10.2",",7","966.1","7","278.6",",7","13",",7","9",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","15",",7","","","20220815",",,7","","","","","","","20220820",",,7","20220811",",,7","16.7",",7,15,","","","","","36.6",",,7,20,","36.7",",7,11,","0.0","7","0.0",",7","146.4",",,,7","","","27.32",",7","31.63",",,,7","23.01",",,,7"
"USC00318450","2022-09","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","9.9",",7","1148.4","7","182.3",",7","8",",7","8",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","4",",7","","","20220925",",,7","","","","","","","20220908",",,7","20220907",",,7","10.6",",7,25,","","","","","34.3",",,7,08,","33.9",",7,07,","2.8","7","2.8",",7","103.1",",,,7","","","24.32",",7","29.07",",,,7","19.56",",,,7"
"USC00318450","2022-10","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","9.7",",7","1174.9","7","26.5",",7","5",",7","4",",7","2",",7","","","","","0",",7","0",",7","0",",7","19",",7","0",",7","","","20221021",",,7","","","","","","","20221001",",,7","20221013","+,,7","3.3",",7,21,","","","","","101.6",",,7,01,","27.2",",7,13,+","64.1","7","61.3",",7","138.9",",,,7","","","17.21",",7","21.48",",,,7","12.94",",,,7"
"USC00318450","2022-11","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","10.2",",7","1204.3","7","29.4",",7","8",",7","5",",7","0",",7","","","","","0",",7","1",",7","0",",7","11",",7","0",",7","","","20221119",",,7","","","","","","","20221111",",,7","20221108",",,7","0.0",",7,19,","","","","","10.9",",,7,11,","28.3",",7,08,","199.7","7","135.6",",7","32.4",",,,7","","","14.80",",7","19.53",",,,7","10.06",",,,7"
"USC00318450","2022-12","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","9.8","1,7","1204.3","7","0.0",",7","7",",7","5",",7","1",",7","","","","","0",",7","11",",7","1",",7","2",",7","0",",7","","","20221225",",,7","","","","","","","20221223",",,7","20221208",",,7","-6.7",",7,25,","","","","","55.9",",,7,23,","21.7",",7,08,","519.2","7","319.5",",7","105.4",",,,7","","","8.03",",7","12.74",",,,7","3.31",",,,7"
"USC00318450","2023-01","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","10.6",",7","0.0","7","0.0",",7","10",",7","4",",7","2",",7","","","","","0",",7","2",",7","0",",7","0",",7","0",",7","","","20230117",",,7","","","","","","","20230123",",,7","20230105",",,7","-1.1",",7,17,","","","","","32.3",",,7,23,","20.6",",7,05,","787.8","7","268.6",",7","91.8",",,,7","","","9.67",",7","14.41",",,,7","4.93",",,,7"
"USC00318450","2023-02","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","11.1",",7","3.7","7","3.7",",7","10",",7","7",",7","1",",7","","","","","0",",7","3",",7","0",",7","7",",7","0",",7","","","20230205",",,7","","","","","","","20230212",",,7","20230224",",,7","-3.3",",7,05,","","","","","41.1",",,7,12,","26.1",",7,24,","977.8","7","190.0",",7","92.2",",,,7","","","11.68",",7","16.36",",,,7","6.99",",,,7"
"USC00318450","2023-03","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","11.7",",7","8.5","7","4.8",",7","11",",7","3",",7","0",",7","","","","","0",",7","1",",7","0",",7","12",",7","0",",7","","","20230322",",,7","","","","","","","20230327",",,7","20230325",",,7","-1.1",",7,22,","","","","","24.9",",,7,27,","26.1",",7,25,","1159.7","7","181.9",",7","53.5",",,,7","","","12.62",",7","17.59",",,,7","7.65",",,,7"
"USC00318450","2023-04","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","11.9",",7","55.5","7","47.0",",7","9",",7","7",",7","2",",7","","","","","0",",7","0",",7","0",",7","21",",7","0",",7","1","","20230412",",,7","","","","","","","20230409",",,7","20230422",",,7","3.9",",7,12,","","","","","53.3",",,7,09,","28.9",",7,22,","1213.5","7","53.8",",7","120.5",",,,7","","","18.11",",7","22.77",",,,7","13.44",",,,7"
"USC00318450","2023-05","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","12.4",",7","114.3","7","58.8",",7","5",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","26",",7","0",",7","","","20230505",",,7","","","","","","","20230520",",,7","20230510",",,7","8.9",",7,05,","","","","","50.8",",,7,20,","30.6",",7,10,","1227.3","7","13.8",",7","93.3",",,,7","","","19.78",",7","24.02",",,,7","15.55",",,,7"
"USC00318450","2023-06","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","11.7",",7","293.6","7","179.3",",7","11",",7","10",",7","1",",7","","","","","0",",7","0",",7","0",",7","29",",7","2",",7","","","20230606",",,7","","","","","","","20230622",",,7","20230629",",,7","11.1",",7,06,","","","","","30.0",",,7,22,","32.8",",7,29,","1229.3","7","2.0",",7","119.7",",,,7","","","24.24",",7","28.36",",,,7","20.13",",,,7"
"USC00318450","2023-07","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","11.4",",7","616.3","7","322.7",",7","9",",7","8",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","24",",7","","","20230701",",,7","","","","","","","20230706",",,7","20230713",",,7","20.6",",7,01,","","","","","44.5",",,7,06,","35.6",",7,13,","0.0","7","0.0",",7","105.8",",,,7","","","28.74",",7","32.95",",,,7","24.53",",,,7"
"USC00318450","2023-08","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","11.2",",7","916.3","7","300.0",",7","13",",7","9",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","21",",7","","","20230804",",,7","","","","","","","20230831",",,7","20230815","+,,7","17.2",",7,04,","","","","","88.9",",,7,31,","35.6",",7,15,+","0.0","7","0.0",",7","217.4",",,,7","","","28.01",",7","32.42",",,,7","23.60",",,,7"
"USC00318450","2023-09","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","10.8",",7","1106.2","7","189.9",",7","7",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","8",",7","","","20230904",",,7","","","","","","","20230923",",,7","20230907",",,7","16.1",",7,04,","","","","","88.9",",,7,23,","35.6",",7,07,","0.0","7","0.0",",7","140.2",",,,7","","","24.66",",7","29.00",",,,7","20.32",",,,7"
"USC00318450","2023-10","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","9.6",",7","1157.2","7","51.0",",7","4",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","23",",7","0",",7","","","20231024",",,7","","","","","","","20231013",",,7","20231031","+,,7","7.8",",7,24,","","","","","6.9",",,7,13,","27.8",",7,31,+","33.7","7","33.7",",7","19.6",",,,7","","","18.89",",7","23.64",",,,7","14.15",",,,7"
"USC00318450","2023-11","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","10.2",",7","1157.2","7","0.0",",7","7",",7","6",",7","2",",7","","","","","0",",7","3",",7","0",",7","11",",7","0",",7","","","20231130",",,7","","","","","","","20231123",",,7","20231107",",,7","-2.8",",7,30,","","","","","33.5",",,7,23,","24.4",",7,07,","197.5","7","163.8",",7","90.8",",,,7","","","12.87",",7","17.48",",,,7","8.26",",,,7"
"USC00318450","2023-12","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","9.9",",7","1157.2","7","0.0",",7","8",",7","5",",7","1",",7","","","","","0",",7","5",",7","0",",7","1",",7","0",",7","","","20231222","+,,7","","","","","","","20231218",",,7","20231204",",,7","-0.6",",7,22,+","","","","","54.6",",,7,18,","21.1",",7,04,","445.6","7","248.1",",7","129.6",",,,7","","","10.33",",7","15.23",",,,7","5.43",",,,7"
"USC00318450","2024-01","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","11.4",",7","0.0","","0.0",",7","7",",7","5",",7","1",",7","","","","","0",",7","9",",7","0",",7","1",",7","0",",7","1","","20240122",",,7","","","","","","","20240110",",,7","20240124",",,7","-6.1",",7,22,","","","","","31.8",",,7,10,","21.1",",7,24,","763.1","","317.5",",7","60.7",",,,7","","","8.09",",7","12.79",",,,7","3.39",",,,7"
"USC00318450","2024-02","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","11.5",",7","0.0","","0.0",",7","5",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","2",",7","0",",7","","","20240223","+,,7","","","","","","","20240213",",,7","20240211","+,,7","0.6",",7,23,+","","","","","35.1",",,7,13,","21.1",",7,11,+","1018.1","","255.0",",7","48.9",",,,7","","","9.54",",7","14.29",",,,7","4.79",",,,7"
"USC00318450","2024-03","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","12.2",",7","0.6","","0.6",",7","9",",7","9",",7","4",",7","","","","","0",",7","0",",7","0",",7","5",",7","0",",7","","","20240301",",,7","","","","","","","20240323",",,7","20240315",",,7","2.8",",7,01,","","","","","61.0",",,7,23,","25.0",",7,15,","1182.3","","164.2",",7","248.7",",,,7","","","13.05",",7","17.60",",,,7","8.51",",,,7"
"USC00318450","2024-04","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","12.7","1,7","32.2","","31.6",",7","5",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","20",",7","0",",7","","","20240424","+,,7","","","","","","","20240422",",,7","20240419",",,7","5.0",",7,24,+","","","","","11.9",",,7,22,","29.4",",7,19,","1242.5","","60.2",",7","38.8",",,,7","","","17.38",",7","22.57",",,,7","12.19",",,,7"
"USC00318450","2024-05","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","","","157.6","","125.4","3,H","12","3,H","10","3,H","4","3,H","","","","","0","3,H","0","3,H","0","3,H","25","3,H","1","3,H","","","20240512","+,3,H","","","","","","","20240505",",3,H","20240509",",3,H","12.2","3,H,12,+","","","","","35.6","3,,H,05,","32.8","3,H,09,","1248.6","","6.1","3,H","182.9","3,,,H","","","22.59","3,H","27.18","3,,,H","18.00","3,,,H"
"USC00318450","2024-06","35.395","-76.326","0.9","SWANQUARTER FERRY, NC US","","","398.4","","240.8","1,H","6","1,H","4","1,H","0","1,H","","","","","0","1,H","0","1,H","0","1,H","29","1,H","9","1,H","","","20240619","+,1,H","","","","","","","20240625",",1,H","20240625",",1,H","18.9","1,H,19,+","","","","","19.1","1,,H,25,","35.0","1,H,25,","1248.6","","0.0","1,H","46.4","1,,,H","","","26.64","1,H","31.27","1,,,H","22.01","1,,,H"
