"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"ICW00016201","1996-09","63.96667","-22.6","52.1","KEFLAVIK, IC","6.7",",X","0.0","X","0.0",",X","21",",X","13",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13","","","","19960930",",,X","19960930","+,,X","19960930","+,,X","","","19960915",",,X","19960918","+,,X","6.1",",X,30,","0",",,X,30,+","0",",,X,30,+","29.5",",,X,15,","12.8",",X,18,+","737.6","X","247.2",",X","164.3",",,,X","0",",,,X","10.09",",X","11.61",",,,X","8.57",",,,X","120",",X","27.2",",X"
"ICW00016201","1996-10","63.96667","-22.6","52.1","KEFLAVIK, IC","6.7",",X","0.0","X","0.0",",X","15",",X","9",",X","0",",X","0",",X","1",",X","0",",X","9",",X","2",",X","0",",X","0",",X","8","","","","19961031",",,X","19961029",",,X","19961029",",,X","","","19961023",",,X","19961006",",,X","-5.6",",X,31,","0",",T,X,29,","25",",,X,29,","18.8",",,X,23,","11.1",",X,06,","1162.8","X","425.2",",X","100.5",",,,X","25",",,,X","4.62",",X","6.65",",,,X","2.58",",,,X","230",",X","32.9",",X"
"ICW00016201","1996-11","63.96667","-22.6","52.1","KEFLAVIK, IC","6.1",",X","0.0","X","0.0",",X","8",",X","8",",X","1",",X","12",",X","1",",X","0",",X","24",",X","15",",X","0",",X","0",",X","5","","1","","19961123",",,X","19961123","+,,X","19961115",",,X","","","19961110",",,X","19961113",",,X","-10.0",",X,23,","51",",,X,23,+","51",",,X,15,","29.2",",,X,10,","7.8",",X,13,","1745.7","X","582.9",",X","84.6",",,,X","51",",,,X","-1.10",",X","1.30",",,,X","-3.49",",,,X","250",",X","31.9",",X"
"ICW00016201","1996-12","63.96667","-22.6","52.1","KEFLAVIK, IC","6.2",",X","0.0","X","0.0",",X","10",",X","5",",X","0",",X","8",",X","3",",X","0",",X","21",",X","6",",X","0",",X","0",",X","","","","","19961212","+,,X","19961214",",,X","19961214",",,X","","","19961214",",,X","19961228",",,X","-6.1",",X,12,+","102",",,X,14,","102",",,X,14,","12.4",",,X,14,","7.8",",X,28,","2286.0","X","540.3",",X","36.1",",,,X","178",",,,X","0.90",",X","2.67",",,,X","-0.86",",,,X","60",",X","24.7",",X"
"ICW00016201","1997-01","63.96667","-22.6","52.1","KEFLAVIK, IC","7.2",",X","0.0","X","0.0",",X","18",",X","11",",X","0",",X","5",",X","4",",X","0",",X","20",",X","5",",X","0",",X","0",",X","8","","","","19970126","+,,X","19970127","+,,X","19970125",",,X","","","19970126",",,X","19970129","+,,X","-6.1",",X,26,+","229",",,X,27,+","152",",,X,25,","19.8",",,X,26,","7.8",",X,29,+","2821.2","X","535.2",",X","100.6",",,,X","359",",,,X","1.07",",X","3.12",",,,X","-0.98",",,,X","170",",X","32.9",",X"
"ICW00016201","1997-02","63.96667","-22.6","52.1","KEFLAVIK, IC","7.4",",X","0.0","X","0.0",",X","22",",X","16",",X","1",",X","25","2,X","12","1,X","0",",X","26",",X","14",",X","0",",X","0",",X","2","","","","19970207","+,,X","19970209",",2,X","19970205",",1,X","","","19970201",",,X","19970201",",,X","-10.0",",X,07,+","356","2,,X,09,","152","1,,X,05,","25.7",",,X,01,","6.1",",X,01,","3371.2","X","550.0",",X","148.3",",,,X","796","1,,,X","-1.31",",X","0.95",",,,X","-3.57",",,,X","100",",X","34.4",",X"
"ICW00016201","1997-03","63.96667","-22.6","52.1","KEFLAVIK, IC","8.2",",X","0.0","X","0.0",",X","17",",X","13",",X","0",",X","22",",X","8",",X","0",",X","27",",X","8",",X","0",",X","0",",X","1","","","","19970313","+,,X","19970303",",,X","19970305",",,X","","","19970305",",,X","19970329",",,X","-8.9",",X,13,+","254",",,X,03,","180",",,X,05,","18.3",",,X,05,","6.7",",X,29,","3942.8","X","571.6",",X","115.9",",,,X","543",",,,X","-0.11",",X","2.17",",,,X","-2.38",",,,X","240",",X","47.8",",X"
"ICW00016201","1997-04","63.96667","-22.6","52.1","KEFLAVIK, IC","6.2",",X","0.0","X","0.0",",X","15",",X","9",",X","0",",X","3",",X","1",",X","0",",X","11",",X","1",",X","0",",X","0",",X","15","","4","","19970402",",,X","19970423","+,,X","19970422",",,X","","","19970421",",,X","19970428",",,X","-3.9",",X,02,","51",",,X,23,+","51",",,X,22,","8.6",",,X,21,","10.6",",X,28,","4368.6","X","425.8",",X","58.4",",,,X","56",",,,X","4.14",",X","6.10",",,,X","2.18",",,,X","140",",X","23.1",",X"
"ICW00016201","1997-05","63.96667","-22.6","52.1","KEFLAVIK, IC","6.1",",X","0.0","X","0.0",",X","9",",X","7",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","0",",X","0",",X","10","","","","19970506",",,X","19970507","+,,X","19970507",",,X","","","19970528",",,X","19970531","+,,X","-3.9",",X,06,","0",",T,X,07,+","8",",,X,07,","15.0",",,X,28,","11.1",",X,31,+","4759.4","X","390.8",",X","46.8",",,,X","8",",,,X","5.73",",X","7.90",",,,X","3.55",",,,X","170",",X","21.6",",X"
"ICW00016201","1997-06","63.96667","-22.6","52.1","KEFLAVIK, IC","5.2",",X","0.0","X","0.0",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","8","","","","19970607",",,X","19970630","+,,X","19970607",",,X","","","19970624",",,X","19970602",",,X","0.0",",X,07,","0",",,X,30,+","0",",T,X,07,","6.4",",,X,24,","15.0",",X,02,","5064.3","X","304.9",",X","26.8",",,,X","0",",T,,X","8.17",",X","10.79",",,,X","5.54",",,,X","20",",X","23.6",",X"
"ICW00016201","1997-07","63.96667","-22.6","52.1","KEFLAVIK, IC","5.5",",X","0.0","X","0.0",",X","18",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19","","5","","19970708",",,X","19970731","+,,X","19970731","+,,X","","","19970711",",,X","19970727",",,X","6.1",",X,08,","0",",,X,31,+","0",",,X,31,+","25.4",",,X,11,","17.8",",X,27,","216.4","X","216.4",",X","104.3",",,,X","0",",,,X","11.35",",X","13.24",",,,X","9.46",",,,X","140",",X","24.2",",X"
"ICW00016201","1997-08","63.96667","-22.6","52.1","KEFLAVIK, IC","5.6",",X","0.0","X","0.0",",X","17",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11","","1","","19970825","+,,X","19970831","+,,X","19970831","+,,X","","","19970807",",,X","19970812",",,X","5.0",",X,25,+","0",",,X,31,+","0",",,X,31,+","15.2",",,X,07,","18.9",",X,12,","449.0","X","232.6",",X","100.1",",,,X","0",",,,X","10.83",",X","12.98",",,,X","8.67",",,,X","200",",X","19.5",",X"
"ICW00016201","1997-09","63.96667","-22.6","52.1","KEFLAVIK, IC","7.2",",X","0.0","X","0.0",",X","15",",X","9",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","0",",X","0",",X","11","","2","","19970913",",,X","19970930","+,,X","19970930","+,,X","","","19970909",",,X","19970903",",,X","-0.6",",X,13,","0",",,X,30,+","0",",T,X,30,+","32.8",",,X,09,","15.0",",X,03,","762.5","X","313.5",",X","118.9",",,,X","0",",T,,X","7.88",",X","9.97",",,,X","5.80",",,,X","240",",X","29.8",",X"
"ICW00016201","1997-10","63.96667","-22.6","52.1","KEFLAVIK, IC","5.7",",X","0.0","X","0.0",",X","19",",X","8",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","9","","2","","19971019",",,X","19971031","+,,X","19971017","+,,X","","","19971028",",,X","19971031","+,,X","-1.1",",X,19,","0",",,X,31,+","0",",T,X,17,+","19.6",",,X,28,","10.0",",X,31,+","1150.9","X","388.4",",X","91.1",",,,X","0",",T,,X","5.80",",X","7.54",",,,X","4.07",",,,X","20",",X","22.1",",X"
"ICW00016201","1997-11","63.96667","-22.6","52.1","KEFLAVIK, IC","5.1",",X","0.0","X","0.0",",X","16",",X","10",",X","1",",X","0",",X","0",",X","0",",Z","6",",X","0",",Z","0",",Z","0",",Z","6","","1","","19971130",",,X","19971102",",,X","19971115","+,,X","","","19971106",",,X","19971121",",,Z","-2.8",",X,30,","0",",T,X,02,","0",",T,X,15,+","41.4",",,X,06,","10.0",",Z,21,","1577.9","X","427.0",",Z","131.5",",,,X","0",",T,,X","4.10",",X","5.71",",,,Z","2.49",",,,X","100",",X","21.6",",X"
"ICW00016201","1997-12","63.96667","-22.6","52.1","KEFLAVIK, IC","7.0",",X","0.0","X","0.0","2,X","23",",X","13",",X","2",",X","7",",X","7",",X","0","1,X","17","1,X","1","1,X","0","1,X","0","1,X","6","","","","19971201",",1,X","19971231",",,X","19971231",",,X","","","19971214",",,X","19971215","+,1,X","-5.0","1,X,01,","254",",,X,31,","254",",,X,31,","27.9",",,X,14,","10.0","1,X,15,+","2030.6","X","452.7","1,X","140.7",",,,X","801",",,,X","2.82","2,X","4.82","1,,,X","0.82","1,,,X","120",",X","36.5",",X"
"ICW00016201","1998-01","63.96667","-22.6","52.1","KEFLAVIK, IC","6.8",",X","0.0","X","0.0","2,X","11",",X","6",",X","1",",X","4",",X","1",",X","0","1,X","19","1,X","2","1,X","0","1,X","0","1,X","7","","","","19980118",",1,X","19980101",",,X","19980119",",,X","","","19980120",",,X","19980125","+,1,X","-12.8","1,X,18,","152",",,X,01,","25",",,X,19,","27.4",",,X,20,","7.8","1,X,25,+","2525.6","X","495.0","1,X","54.4",",,,X","25",",,,X","1.05","2,X","3.31","1,,,X","-1.22","1,,,X","120",",X","37.0",",X"
"ICW00016201","1998-02","63.96667","-22.6","52.1","KEFLAVIK, IC","6.8",",X","0.0","X","0.0",",X","18",",X","14",",X","1",",X","18",",X","12",",X","0",",X","22",",X","9",",X","0",",X","0",",X","6","","","","19980228",",,X","19980223","+,,X","19980219","+,,X","","","19980216",",,X","19980217",",,X","-12.2",",X,28,","203",",,X,23,+","127",",,X,19,+","26.2",",,X,16,","7.8",",X,17,","3059.0","X","533.4",",X","133.5",",,,X","789",",,,X","-0.72",",X","1.66",",,,X","-3.09",",,,X","280",",X","26.7",",X"
"ICW00016201","1998-03","63.96667","-22.6","52.1","KEFLAVIK, IC","8.3",",X","0.0","X","0.0",",X","21",",X","11",",X","1",",X","8","4,X","0","2,X","0",",X","23",",X","10",",X","0",",X","0",",X","10","","1","","19980307","+,,X","19980318","+,4,X","19980328",",2,X","","","19980314",",,X","19980321","+,,X","-12.8",",X,07,+","51","4,,X,18,+","5","2,,X,28,","29.2",",,X,14,","7.8",",X,21,+","3656.8","X","597.8",",X","86.5",",,,X","17","2,,,X","-0.95",",X","1.77",",,,X","-3.67",",,,X","280",",X","33.4",",X"
"ICW00016201","1998-04","63.96667","-22.6","52.1","KEFLAVIK, IC","5.1",",X","0.0","X","0.0",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","12",",X","1",",X","0",",X","0",",X","6","","","","19980408",",,X","19980430","+,,X","19980410","+,,X","","","19980414",",,X","19980423",",,X","-7.8",",X,08,","0",",,X,30,+","0",",T,X,10,+","6.6",",,X,14,","12.2",",X,23,","4094.6","X","437.8",",X","28.9",",,,X","0",",T,,X","3.74",",X","6.47",",,,X","1.01",",,,X","120",",X","23.1",",X"
"ICW00016201","1998-05","63.96667","-22.6","52.1","KEFLAVIK, IC","6.7",",X","0.0","X","0.0",",X","15",",X","8",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","0",",X","0",",X","10","","2","","19980508",",,X","19980531","+,,X","19980518","+,,X","","","19980511",",,X","19980530",",,X","-1.1",",X,08,","0",",,X,31,+","0",",T,X,18,+","38.4",",,X,11,","13.3",",X,30,","4469.1","X","374.5",",X","96.1",",,,X","0",",T,,X","6.25",",X","8.56",",,,X","3.95",",,,X","130",",X","28.8",",X"
"ICW00016201","1998-06","63.96667","-22.6","52.1","KEFLAVIK, IC","3.4",",X","0.0","X","0.0",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7","","","","19980602",",,X","19980630","+,,X","19980620",",,X","","","19980620",",,X","19980626",",,X","3.9",",X,02,","0",",,X,30,+","0",",T,X,20,","4.8",",,X,20,","16.1",",X,26,","4724.9","X","255.8",",X","13.3",",,,X","0",",T,,X","9.81",",X","12.42",",,,X","7.19",",,,X","30",",X","13.4",",X"
"ICW00016201","1998-07","63.96667","-22.6","52.1","KEFLAVIK, IC","4.2",",X","0.0","X","0.0",",X","12",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4","","","","19980724","+,,X","19980731","+,,X","19980731","+,,X","","","19980702",",,X","19980718","+,,X","7.2",",X,24,+","0",",,X,31,+","0",",,X,31,+","23.6",",,X,02,","16.1",",X,18,+","236.1","X","236.1",",X","75.7",",,,X","0",",,,X","10.72",",X","12.88",",,,X","8.55",",,,X","10",",X","14.3",",X"
"ICW00016201","1998-08","63.96667","-22.6","52.1","KEFLAVIK, IC","5.8",",X","0.0","X","0.0",",X","21",",X","15",",X","1",",X","0","1,X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","","","","","19980824","+,,X","19980831","+,1,X","19980831","+,,X","","","19980829",",,X","19980819",",,X","6.1",",X,24,+","0","1,,X,31,+","0",",,X,31,+","52.3",",,X,29,","16.7",",X,19,","470.2","X","234.1",",X","180.9",",,,X","0",",,,X","10.78",",X","12.81",",,,X","8.75",",,,X","120",",X","26.8",",X"
"ICW00016201","1998-09","63.96667","-22.6","52.1","KEFLAVIK, IC","5.9",",X","0.0","X","0.0",",X","13",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4","","","","19980916",",,X","19980930","+,,X","19980911",",,X","","","19980918",",,X","19980901",",,X","1.1",",X,16,","0",",,X,30,+","0",",T,X,11,","10.9",",,X,18,","15.0",",X,01,","777.4","X","307.2",",X","51.3",",,,X","0",",T,,X","8.09",",X","10.20",",,,X","5.98",",,,X","360",",X","21.5",",X"
"ICW00016201","1998-10","63.96667","-22.6","52.1","KEFLAVIK, IC","6.2",",X","0.0","X","0.0",",X","16",",X","7",",X","0",",X","2","4,X","0","2,X","0",",X","14",",X","1",",X","0",",X","0",",X","","","","","19981024","+,,X","19981027",",4,X","19981030","+,2,X","","","19981005",",,X","19981005",",,X","-2.8",",X,24,+","51","4,,X,27,","0","2,T,X,30,+","25.1",",,X,05,","11.1",",X,05,","1252.8","X","475.4",",X","77.8",",,,X","0","2,T,,X","3.00",",X","4.81",",,,X","1.18",",,,X","240",",X","25.0",",X"
"ICW00016201","1998-11","63.96667","-22.6","52.1","KEFLAVIK, IC","8.4",",X","0.0","X","0.0",",X","20",",X","18",",X","1",",X","2","1,X","0",",X","0",",X","12",",X","2",",X","0",",X","0",",X","","","","","19981105",",,X","19981128","+,1,X","19981129",",,X","","","19981109",",,X","19981107",",,X","-7.2",",X,05,","25","1,,X,28,+","5",",,X,29,","27.4",",,X,09,","8.9",",X,07,","1731.1","X","478.3",",X","154.1",",,,X","14",",,,X","2.39",",X","4.35",",,,X","0.43",",,,X","120",",X","30.4",",X"
"ICW00016201","1998-12","63.96667","-22.6","52.1","KEFLAVIK, IC","8.4",",X","0.0","X","0.0","4,X","18",",X","9",",X","0",",X","3",",X","0",",X","0","2,X","17","2,X","3","2,X","0","2,X","0","2,X","","","","","19981220","+,2,X","19981228","+,,X","19981214",",,X","","","19981209",",,X","19981206",",2,X","-7.2","2,X,20,+","25",",,X,28,+","15",",,X,14,","21.8",",,X,09,","10.0","2,X,06,","2189.8","X","458.7","2,X","116.2",",,,X","26",",,,X","1.40","4,X","3.41","2,,,X","-0.61","2,,,X","140",",X","30.8",",X"
"ICW00016201","1999-01","63.96667","-22.6","52.1","KEFLAVIK, IC","","","","","","","","","","","","","","","","","","","","","4","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","19990131",",5,S","","","","","","","","","10.3","5,S,31,","","","","","","","","","","","2.65","5,,,S","","","","","",""
"ICW00016201","1999-02","63.96667","-22.6","52.1","KEFLAVIK, IC","","","","","","","","","","","","","","","","","","","","","6","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","19990212",",4,S","","","","","","","","","8.6","4,S,12,","","","","","","","","","","","3.14","4,,,S","","","","","",""
"ICW00016201","1999-03","63.96667","-22.6","52.1","KEFLAVIK, IC","","","","","","","","","","","","","","","","","","","","","2","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","19990326",",5,S","","","","","","","","","4.9","5,S,26,","","","","","","","","","","","2.07","5,,,S","","","","","",""
"ICW00016201","1999-08","63.96667","-22.6","52.1","KEFLAVIK, IC","","","","","","","","","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","19990805",",5,S","","","","","","","","","17.9","5,S,05,","","","","","","","","","","","13.75","5,,,S","","","","","",""
"ICW00016201","1999-11","63.96667","-22.6","52.1","KEFLAVIK, IC","","","","","","","","","","","","","","","","","","","","","1","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","19991119",",5,S","","","","","","","","","11.0","5,S,19,","","","","","","","","","","","5.11","5,,,S","","","","","",""
"ICW00016201","1999-12","63.96667","-22.6","52.1","KEFLAVIK, IC","","","","","","","","","","","","","","","","","","","","","4","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","19991231",",3,S","","","","","","","","","7.5","3,S,31,","","","","","","","","","","","2.26","3,,,S","","","","","",""
"ICW00016201","2000-02","63.96667","-22.6","52.1","KEFLAVIK, IC","","","","","","","","","","","","","","","","","","","","","1","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","20000212",",4,S","","","","","","","","","7.5","4,S,12,","","","","","","","","","","","2.68","4,,,S","","","","","",""
"ICW00016201","2000-03","63.96667","-22.6","52.1","KEFLAVIK, IC","","","","","","","","","","","","","","","","","","","","","3","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","20000329","+,4,S","","","","","","","","","9.0","4,S,29,+","","","","","","","","","","","4.01","4,,,S","","","","","",""
"ICW00016201","2000-05","63.96667","-22.6","52.1","KEFLAVIK, IC","","","","","","","","","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","20000526",",5,S","","","","","","","","","11.9","5,S,26,","","","","","","","","","","","9.37","5,,,S","","","","","",""
"ICW00016201","2000-06","63.96667","-22.6","52.1","KEFLAVIK, IC","","","","","","","","","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","20000630",",4,S","","","","","","","","","18.8","4,S,30,","","","","","","","","","","","12.50","4,,,S","","","","","",""
"ICW00016201","2000-07","63.96667","-22.6","52.1","KEFLAVIK, IC","","","","","","","","","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","","","20000729",",1,S","","","","","","","","","19.2","1,S,29,","","","","","","","","","","","14.45","1,,,S","","","","","",""
"ICW00016201","2000-08","63.96667","-22.6","52.1","KEFLAVIK, IC","","","","","","","","","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","","","20000815",",1,S","","","","","","","","","15.9","1,S,15,","","","","","","","","","","","13.52","1,,,S","","","","","",""
"ICW00016201","2000-09","63.96667","-22.6","52.1","KEFLAVIK, IC","","","","","","","","","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","","","20000926",",1,S","","","","","","","","","17.1","1,S,26,","","","","","","","","","","","12.67","1,,,S","","","","","",""
"ICW00016201","2000-11","63.96667","-22.6","52.1","KEFLAVIK, IC","","","","","","","","","","","","","","","","","","","","","1","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","20001110",",3,S","","","","","","","","","9.2","3,S,10,","","","","","","","","","","","4.37","3,,,S","","","","","",""
"ICW00016201","2000-12","63.96667","-22.6","52.1","KEFLAVIK, IC","","","","","","","","","","","","","","","","","","","","","8","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","20001220",",3,S","","","","","","","","","6.6","3,S,20,","","","","","","","","","","","2.78","3,,,S","","","","","",""
"ICW00016201","2001-01","63.96667","-22.6","52.1","KEFLAVIK, IC","6.7",",X","0.0","X","0.0",",X","17",",X","13",",X","6",",X","","","","","0",",X","15",",X","9",",X","0",",X","0",",X","1","","","","20010104",",,X","","","","","","","20010119",",,X","20010114","+,,X","-7.8",",X,04,","","","","","65.8",",,X,19,","7.8",",X,14,+","","","517.6",",X","297.2",",,,X","","","1.64",",X","3.42",",,,X","-0.15",",,,X","200",",X","30.4",",X"
"ICW00016201","2001-02","63.96667","-22.6","52.1","KEFLAVIK, IC","8.1",",X","0.0","X","0.0",",X","17",",X","11",",X","2",",X","4","5,X","1","2,X","0",",X","19",",X","8",",X","0",",X","0",",X","1","","","","20010225",",,X","20010209",",5,X","20010209",",2,X","1","","20010202",",,X","20010218","+,,X","-8.9",",X,25,","178","5,,X,09,","178","2,,X,09,","48.8",",,X,02,","7.8",",X,18,+","","","502.8",",X","207.3",",,,X","178","2,,,X","0.38",",X","2.70",",,,X","-1.94",",,,X","270",",X","35.3",",X"
"ICW00016201","2001-03","63.96667","-22.6","52.1","KEFLAVIK, IC","5.1",",X","0.0","X","0.0",",X","8",",X","6",",X","1",",X","6","1,X","2","1,X","0",",X","23",",X","11",",X","0",",X","0",",X","1","","","","20010324","+,,X","20010322","+,1,X","20010322",",1,X","","","20010306",",,X","20010309",",,X","-7.8",",X,24,+","102","1,,X,22,+","102","1,,X,22,","30.5",",,X,06,","7.8",",X,09,","","","571.4",",X","74.2",",,,X","178","1,,,X","-0.10",",X","2.08",",,,X","-2.28",",,,X","40",",X","24.6",",X"
"ICW00016201","2001-04","63.96667","-22.6","52.1","KEFLAVIK, IC","5.3",",X","0.0","X","0.0",",X","14",",X","12",",X","0",",X","3",",X","2",",X","0",",X","11",",X","1",",X","0",",X","0",",X","2","","","","20010406",",,X","20010405",",,X","20010405",",,X","","","20010428",",,X","20010405",",,X","-3.9",",X,06,","76",",,X,05,","152",",,X,05,","22.6",",,X,28,","20.0",",X,05,","","","433.3",",X","154.3",",,,X","228",",,,X","3.89",",X","6.74",",,,X","1.04",",,,X","130",",X","21.9",",X"
"ICW00016201","2001-05","63.96667","-22.6","52.1","KEFLAVIK, IC","5.8",",X","0.0","X","0.0",",X","17",",Z","14",",Z","5",",Z","0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3","","","","20010522","+,,X","20010501",",,X","20010516",",,X","","","20010520",",,Z","20010525",",,X","1.1",",X,22,+","0",",T,X,01,","38",",,X,16,","77.5",",,Z,20,","12.2",",X,25,","","","362.2",",X","334.7",",,,Z","38",",,,X","6.65",",X","8.70",",,,X","4.60",",,,X","360",",X","22.8",",X"
"ICW00016201","2001-06","63.96667","-22.6","52.1","KEFLAVIK, IC","4.9",",X","0.0","X","0.0",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5","","","","20010605",",,X","20010630","+,,X","20010630","+,,X","","","20010618",",,X","20010630",",,X","2.2",",X,05,","0",",,X,30,+","0",",,X,30,+","33.0",",,X,18,","16.1",",X,30,","","","281.7",",X","56.9",",,,X","0",",,,X","8.94",",X","11.46",",,,X","6.42",",,,X","360",",X","21.0",",X"
"ICW00016201","2001-07","63.96667","-22.6","52.1","KEFLAVIK, IC","4.4",",X","0.0","X","0.0",",X","18",",Z","13",",Z","4",",Z","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1","","","","20010725",",,X","20010731","+,,X","20010731","+,,X","","","20010727",",,Z","20010722",",,X","6.7",",X,25,","0",",,X,31,+","0",",,X,31,+","51.6",",,Z,27,","16.1",",X,22,","233.9","X","233.9",",X","241.5",",,,Z","0",",,,X","10.79",",X","12.98",",,,X","8.59",",,,X","150",",X","20.1",",X"
"ICW00016201","2001-08","63.96667","-22.6","52.1","KEFLAVIK, IC","4.1",",X","0.0","X","0.0",",X","10",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","","","","","20010831",",,X","20010831","+,,X","20010831","+,,X","","","20010819",",,X","20010802",",,X","3.3",",X,31,","0",",,X,31,+","0",",,X,31,+","96.0",",,X,19,","16.7",",X,02,","467.7","X","233.8",",X","301.4",",,,X","0",",,,X","10.79",",X","13.27",",,,X","8.31",",,,X","100",",X","17.9",",X"
"ICW00016201","2001-09","63.96667","-22.6","52.1","KEFLAVIK, IC","5.2",",X","0.0","X","0.0",",X","18",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1","","","","20010928","+,,X","20010930","+,,X","20010930","+,,X","","","20010909",",,X","20010924",",,X","3.3",",X,28,+","0",",,X,30,+","0",",,X,30,+","89.9",",,X,09,","13.9",",X,24,","736.2","X","268.5",",X","240.6",",,,X","0",",,,X","9.38",",X","11.50",",,,X","7.26",",,,X","140",",X","25.9",",X"
"ICW00016201","2001-10","63.96667","-22.6","52.1","KEFLAVIK, IC","5.6",",X","0.0","X","0.0",",X","16",",X","10",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","0",",X","0",",X","3","","","","20011031",",,X","20011031","+,,X","20011031","+,,X","","","20011009",",,X","20011018",",,X","-2.2",",X,31,","0",",,X,31,+","0",",T,X,31,+","43.7",",,X,09,","13.3",",X,18,","1107.8","X","371.6",",X","139.0",",,,X","0",",T,,X","6.35",",X","8.52",",,,X","4.18",",,,X","150",",X","23.2",",X"
"ICW00016201","2001-11","63.96667","-22.6","52.1","KEFLAVIK, IC","8.3",",X","0.0","X","0.0",",X","20",",X","17",",X","2",",X","10","2,Z","7","1,Z","0",",X","16",",X","3",",X","0",",X","0",",X","1","","","","20011128",",,X","20011130",",2,X","20011124",",1,Z","","","20011109",",,X","20011101",",,X","-7.8",",X,28,","305","2,,X,30,","152","1,,Z,24,","40.6",",,X,09,","11.7",",X,01,","1592.6","X","484.8",",X","243.9",",,,X","566","1,,,Z","2.17",",X","4.67",",,,X","-0.32",",,,X","260",",X","31.3",",X"
