"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094266","2002-11","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","1.6",",W","12.3","W","0.0",",W","18",",W","10",",W","0",",W","0",",W","8",",W","0",",W","0",",W","0",",W","","","","","20021101",",,W","","","20021112",",,W","20021129",",,W","-5.0",",W,01,","15.0",",,W,12,","14.4",",W,29,","999.9","W","344.8",",W","68.0",",,,W","6.84",",W","10.97",",,,W","2.71",",,,W","0",",W","270",",W","270",",W","12.5",",W","14.8",",W"
"USW00094266","2002-12","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","2.1",",W","12.3","W","0.0",",W","15",",W","11",",W","1",",W","0",",W","5",",W","0",",W","0",",W","0",",W","","","","","20021224",",,W","","","20021225",",,W","20021212",",,W","-1.7",",W,24,","26.7",",,W,25,","11.7",",W,12,","1415.8","W","415.9",",W","136.7",",,,W","4.92",",W","7.85",",,,W","1.99",",,,W","0",",W","60",",W","80",",W","11.2",",W","16.1",",W"
"USW00094266","2003-01","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","1.9",",W","0.0","W","0.0",",W","19",",W","13",",W","0",",W","0",",W","8",",W","0",",W","0",",W","0",",W","","","","","20030110",",,W","","","20030102",",,W","20030102",",,W","-2.2",",W,10,","21.8",",,W,02,","13.9",",W,02,","1800.3","W","384.5",",W","136.1",",,,W","5.93",",W","9.32",",,,W","2.54",",,,W","0","1,W","270",",W","260",",W","14.8",",W","17.4",",W"
"USW00094266","2003-02","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","2.1",",W","0.0","W","0.0",",W","9",",W","2",",W","0",",W","0",",W","15",",W","0",",W","0",",W","0",",W","","","","","20030225","+,,W","","","20030221",",,W","20030220",",,W","-4.4",",W,25,+","7.6",",,W,21,","12.8",",W,20,","2195.8","W","395.5",",W","16.6",",,,W","4.21",",W","8.35",",,,W","0.06",",,,W","0","5,W","280",",W","290",",W","9.8",",W","14.8",",W"
"USW00094266","2003-03","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","2.6",",W","0.0","W","0.0",",W","24",",W","11",",W","2",",W","0",",W","2",",W","0",",W","0",",W","0",",W","","","","","20030308","+,,W","","","20030312",",,W","20030330",",,W","0.0",",W,08,+","33.0",",,W,12,","14.4",",W,30,","2554.1","W","358.3",",W","149.3",",,,W","6.77",",W","10.50",",,,W","3.05",",,,W","0",",W","270",",W","280",",W","11.2",",W","16.1",",W"
"USW00094266","2003-04","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","2.5",",W","0.0","W","0.0",",W","18",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","20030425","+,,W","","","20030413",",,W","20030428",",,W","0.6",",W,25,+","15.2",",,W,13,","18.3",",W,28,","2866.2","W","312.1",",W","44.4",",,,W","7.93",",W","11.65",",,,W","4.20",",,,W","0","3,W","280",",W","290",",W","8.0",",W","10.3",",W"
"USW00094266","2003-05","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","3.2",",W","0.0","W","0.0",",W","11",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","20030519",",,W","","","20030515","+,,W","20030529",",,W","2.2",",W,19,","5.1",",,W,15,+","20.6",",W,29,","3104.6","W","238.4",",W","27.8",",,,W","10.64",",W","14.48",",,,W","6.80",",,,W","","","280",",W","310",",W","11.6",",W","15.6",",W"
"USW00094266","2003-06","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","3.1",",W","3.0","W","3.0","1,W","4",",W","2",",W","0",",W","0",",W","0",",W","0","1,W","9","1,W","0","1,W","","","","","20030603",",,W","","","20030630",",,W","20030605",",1,W","5.0",",W,03,","10.2",",,W,30,","31.1","1,W,05,","3221.1","W","116.5","1,W","13.6",",,,W","14.54","1,W","19.54","1,,,W","9.54",",,,W","","","280",",W","300",",W","10.7",",W","14.3",",W"
"USW00094266","2003-07","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","3.3",",W","11.4","W","8.4",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","16",",W","0",",W","","","","","20030725",",,W","","","20030712",",,W","20030729",",,W","7.8",",W,25,","4.3",",,W,12,","30.6",",W,29,","71.8","W","71.8",",W","5.7",",,,W","16.29",",W","21.50",",,,W","11.07",",,,W","","","280",",W","280",",W","9.8",",W","11.6",",W"
"USW00094266","2003-08","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","2.9",",W","11.4","W","0.0",",W","7",",W","1",",W","0",",W","0",",W","0",",W","0",",W","17",",W","0",",W","","","","","20030828","+,,W","","","20030811",",,W","20030814",",,W","7.8",",W,28,+","3.6",",,W,11,","27.2",",W,14,","148.7","W","76.9",",W","6.6",",,,W","15.85",",W","21.26",",,,W","10.45",",,,W","0",",W","290",",W","290",",W","10.7",",W","13.9",",W"
"USW00094266","2003-09","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","2.4",",W","14.4","W","3.0",",W","10",",W","3",",W","0",",W","0",",W","0",",W","0",",W","12",",W","0",",W","","","","","20030901",",,W","","","20030906",",,W","20030902",",,W","5.0",",W,01,","6.4",",,W,06,","29.4",",W,02,","257.0","W","108.3",",W","19.7",",,,W","14.82",",W","20.51",",,,W","9.13",",,,W","0",",W","270",",W","240",",W","10.3",",W","14.8",",W"
"USW00094266","2003-10","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","2.1",",W","14.4","W","0.0",",W","22",",W","13",",W","2",",W","0",",W","1",",W","0",",W","0",",W","0",",W","","","","","20031031",",,W","","","20031016",",,W","20031001",",,W","-2.2",",W,31,","76.2",",,W,16,","20.6",",W,01,","479.2","W","222.2",",W","227.6",",,,W","11.17",",W","14.57",",,,W","7.76",",,,W","0","1,W","280",",W","270",",W","14.8",",W","20.1",",W"
"USW00094266","2003-11","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","2.8",",W","14.4","W","0.0",",W","14",",W","8",",W","2",",W","0",",W","16",",W","0",",W","0",",W","0",",W","","","","","20031106",",,W","","","20031118",",,W","20031111",",,W","-4.4",",W,06,","55.9",",,W,18,","13.3",",W,11,","892.7","W","413.5",",W","158.6",",,,W","4.55",",W","8.43",",,,W","0.67",",,,W","0","1,W","260",",W","280",",W","13.9",",W","19.2",",W"
"USW00094266","2003-12","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","2.4",",W","14.4","W","0.0",",W","20",",W","9",",W","1",",W","0",",W","11",",W","0",",W","0",",W","0",",W","","","","","20031230","+,,W","","","20031205",",,W","20031223",",,W","-3.3",",W,30,+","32.3",",,W,05,","13.3",",W,23,","1335.6","W","442.9",",W","100.4",",,,W","4.05",",W","7.39",",,,W","0.70",",,,W","0",",W","290",",W","270",",W","13.9",",W","17.4",",W"
"USW00094266","2004-01","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","1.9",",W","0.0","W","0.0",",W","23",",W","7",",W","1",",W","0",",W","7",",W","3",",W","0",",W","0",",W","","","","","20040104",",,W","","","20040129",",,W","20040114",",,W","-11.1",",W,04,","31.2",",,W,29,","11.7",",W,14,","1785.1","W","449.5",",W","90.7",",,,W","3.83",",W","6.46",",,,W","1.20",",,,W","0",",W","250",",W","260",",W","13.9",",W","17.9",",W"
"USW00094266","2004-02","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","2.1",",W","0.0","W","0.0",",W","13",",W","1",",W","0",",W","0",",W","8",",W","0",",W","0",",W","0",",W","","","","","20040213","+,,W","","","20040217",",,W","20040218",",,W","-2.2",",W,13,+","6.9",",,W,17,","20.6",",W,18,","2130.7","W","345.6",",W","19.5",",,,W","6.42",",W","10.88",",,,W","1.95",",,,W","0","1,W","270",",W","220",",W","9.8",",W","14.3",",W"
"USW00094266","2004-03","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","2.6",",W","0.0","W","0.0",",W","15",",W","7",",W","0",",W","0",",W","2",",W","0",",W","0",",W","0",",W","","","","","20040331",",,W","","","20040318",",,W","20040329",",,W","-1.7",",W,31,","14.5",",,W,18,","20.0",",W,29,","2486.3","W","355.6",",W","58.6",",,,W","6.86",",W","10.95",",,,W","2.78",",,,W","","","270",",W","310",",W","13.9",",W","19.2",",W"
"USW00094266","2004-04","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","2.9",",W","0.0","W","0.0",",W","9",",W","2",",W","0",",W","0",",W","1",",W","0",",W","2",",W","0",",W","","","","","20040401",",,W","","","20040414",",,W","20040430",",,W","0.0",",W,01,","6.1",",,W,14,","22.2",",W,30,","2754.9","W","268.6",",W","19.4",",,,W","9.38",",W","14.87",",,,W","3.88",",,,W","","","260",",W","300",",W","14.8",",W","19.2",",W"
"USW00094266","2004-05","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","3.1",",W","0.0","W","0.0",",W","16",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","20040505",",,W","","","20040527",",,W","20040517","+,,W","3.9",",W,05,","8.9",",,W,27,","20.6",",W,17,+","2970.2","W","215.3",",W","37.9",",,,W","11.39",",W","15.45",",,,W","7.33",",,,W","","","300",",W","290",",W","8.0",",W","11.2",",W"
"USW00094266","2004-06","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","3.1",",W","3.9","W","3.9",",W","8",",W","2",",W","0",",W","0",",W","0",",W","0",",W","9",",W","0",",W","","","","","20040616",",,W","","","20040605",",,W","20040618","+,,W","5.0",",W,16,","5.1",",,W,05,","28.9",",W,18,+","3098.2","W","128.0",",W","14.3",",,,W","14.20",",W","19.20",",,,W","9.19",",,,W","","","300",",W","300",",W","9.4",",W","11.6",",W"
"USW00094266","2004-07","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","3.2",",W","19.0","W","15.1",",W","7",",W","1",",W","0",",W","0",",W","0",",W","0",",W","15",",W","1",",W","","","","","20040712",",,W","","","20040702",",,W","20040723",",,W","8.3",",W,12,","6.1",",,W,02,","33.3",",W,23,","70.0","W","70.0",",W","11.9",",,,W","16.56",",W","21.49",",,,W","11.63",",,,W","","","280",",W","280",",W","13.4",",W","16.1",",W"
"USW00094266","2004-08","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","2.7",",W","23.7","W","4.7","1,W","10",",W","4",",W","1",",W","0","1,W","0","1,W","0","1,W","12","1,W","0","1,W","","","","","20040801",",1,W","","","20040824",",,W","20040809",",1,W","7.2","1,W,01,","31.5",",,W,24,","30.0","1,W,09,","126.5","W","56.5","1,W","68.3",",,,W","16.61","1,W","20.94","1,,,W","12.28","1,,,W","","","290",",W","290",",W","9.4",",W","12.5",",W"
"USW00094266","2004-09","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","2.3",",W","23.7","W","0.0",",W","15",",W","8",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","","","","","20040930","+,,W","","","20040902",",,W","20040927",",,W","5.6",",W,30,+","16.0",",,W,02,","21.1",",W,27,","290.8","W","164.3",",W","53.1",",,,W","12.86",",W","17.23",",,,W","8.48",",,,W","0","3,W","270",",W","260",",W","10.7",",W","13.9",",W"
"USW00094266","2004-10","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","2.1",",W","23.7","W","0.0",",W","17",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","20041029",",,W","","","20041008",",,W","20041013",",,W","2.2",",W,29,","16.3",",,W,08,","20.0",",W,13,","549.4","W","258.6",",W","43.0",",,,W","9.99",",W","13.91",",,,W","6.07",",,,W","","","260",",W","260",",W","12.5",",W","15.6",",W"
"USW00094266","2004-11","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","2.1",",W","23.7","W","0.0",",W","21",",W","9",",W","1",",W","0",",W","7",",W","0",",W","0",",W","0",",W","","","","","20041129",",,W","","","20041101",",,W","20041124",",,W","-2.2",",W,29,","25.7",",,W,01,","15.6",",W,24,","901.0","W","351.6",",W","106.1",",,,W","6.61",",W","10.02",",,,W","3.20",",,,W","","","290",",W","300",",W","11.6",",W","14.8",",W"
"USW00094266","2004-12","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","2.1",",W","23.7","W","0.0",",W","22",",W","10",",W","2",",W","0",",W","5",",W","0",",W","0",",W","0",",W","","","","","20041228",",,W","","","20041209",",,W","20041219",",,W","-1.1",",W,28,","29.2",",,W,09,","13.3",",W,19,","1299.1","W","398.1",",W","113.3",",,,W","5.49",",W","8.12",",,,W","2.87",",,,W","","","290",",W","290",",W","11.6",",W","15.6",",W"
"USW00094266","2005-01","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","2.1",",W","0.0","B","0.0",",W","18",",W","9",",W","0",",W","0",",W","14",",W","0",",W","0",",W","0",",W","","","","","20050115",",,W","","","20050117",",,W","20050119",",,W","-5.6",",W,15,","17.3",",,W,17,","20.6",",W,19,","1725.9","B","426.8",",W","65.0",",,,W","4.57",",W","7.65",",,,W","1.48",",,,W","0","2,W","200",",W","210",",W","11.2",",W","16.5",",W"
"USW00094266","2005-02","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","2.3",",W","0.0","B","0.0",",W","7",",W","4",",W","0",",W","0",",W","19",",W","0",",W","0",",W","0",",W","","","","","20050217",",,W","","","20050204",",,W","20050202",",,W","-5.0",",W,17,","11.4",",,W,04,","12.2",",W,02,","2138.5","B","412.6",",W","27.1",",,,W","3.60",",W","8.52",",,,W","-1.33",",,,W","","","260",",W","260",",W","11.2",",W","13.9",",W"
"USW00094266","2005-03","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","2.4",",W","0.0","B","0.0",",W","16",",W","6",",W","0",",W","0",",W","2",",W","0",",W","0",",W","0",",W","","","","","20050319",",,W","","","20050326",",,W","20050313",",,W","-0.6",",W,19,","22.6",",,W,26,","17.2",",W,13,","2482.3","B","343.8",",W","72.9",",,,W","7.24",",W","11.58",",,,W","2.91",",,,W","","","260",",W","250",",W","13.0",",W","16.5",",W"
"USW00094266","2005-04","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","2.7",",W","0.0","B","0.0",",W","14",",W","7",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","","","","","20050411","+,,W","","","20050401",",,W","20050427",",,W","0.6",",W,11,+","9.7",",,W,01,","21.1",",W,27,","2773.7","B","291.4",",W","49.5",",,,W","8.62",",W","12.95",",,,W","4.29",",,,W","","","230",",W","240",",W","11.6",",W","13.9",",W"
"USW00094266","2005-05","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","2.5",",W","0.5","B","0.5",",W","14",",W","7",",W","0",",W","0",",W","0",",W","0",",W","3",",W","0",",W","","","","","20050521","+,,W","","","20050519",",,W","20050527",",,W","3.9",",W,21,+","13.0",",,W,19,","28.3",",W,27,","2965.5","B","191.8",",W","50.0",",,,W","12.16",",W","16.44",",,,W","7.89",",,,W","","","210",",W","190",",W","9.8",",W","13.0",",W"
"USW00094266","2005-06","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","3.1",",W","1.1","B","0.6",",W","18",",W","3",",W","0",",W","0",",W","0",",W","0",",W","3",",W","0",",W","","","","","20050604",",,W","","","20050617",",,W","20050621","+,,W","5.6",",W,04,","7.9",",,W,17,","25.0",",W,21,+","3124.1","B","158.6",",W","33.3",",,,W","13.07",",W","17.06",",,,W","9.08",",,,W","","","290",",W","280",",W","10.7",",W","13.4",",W"
"USW00094266","2005-07","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","2.9",",W","1.7","B","0.6",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","11",",W","0",",W","","","","","20050725","+,,W","","","20050708",",,W","20050717",",,W","8.3",",W,25,+","7.6",",,W,08,","27.8",",W,17,","93.9","B","93.9",",W","12.1",",,,W","15.32",",W","20.31",",,,W","10.34",",,,W","","","280",",W","310",",W","9.8",",W","13.0",",W"
"USW00094266","2005-08","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","2.8",",B","1.7","B","0.0",",B","5",",B","2",",B","0",",B","0",",B","0",",B","0",",B","15",",B","0",",B","","","","","20050802",",,B","","","20050817",",,B","20050825","+,,B","7.2",",B,02,","13.2",",,B,17,","26.1",",B,25,+","174.0","B","80.1",",B","25.0",",,,B","15.75",",B","21.17",",,,B","10.33",",,,B","","","280",",B","260",",B","9.4",",B","11.6",",B"
"USW00094266","2005-09","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","2.6",",B","1.7","B","0.0",",B","5",",B","2",",B","0",",B","0",",B","0",",B","0",",B","1",",B","0",",B","","","","","20050928","+,,B","","","20050929",",,B","20050906",",,B","3.3",",B,28,+","16.0",",,B,29,","21.1",",B,06,","339.1","B","165.1",",B","21.2",",,,B","12.83",",B","17.87",",,,B","7.79",",,,B","","","290",",B","250",",B","9.4",",B","10.7",",B"
"USW00094266","2005-10","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","1.8",",B","1.7","B","0.0",",B","23",",B","6",",B","0",",B","0",",B","0",",B","0",",B","0",",B","0",",B","","","","","20051027",",,B","","","20051031",",,B","20051007",",,B","1.1",",B,27,","10.7",",,B,31,","16.1",",B,07,","613.9","B","274.8",",B","51.5",",,,B","9.47",",B","13.12",",,,B","5.82",",,,B","","","260",",B","290",",B","9.4",",B","13.0",",B"
"USW00094266","2005-11","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","2.5",",B","1.7","B","0.0",",B","19",",B","9",",B","0",",B","0",",B","5",",B","0",",B","0",",B","0",",B","","","","","20051128",",,B","","","20051125",",,B","20051103",",,B","-4.4",",B,28,","16.8",",,B,25,","11.7",",B,03,","1008.1","B","394.2",",B","86.0",",,,B","5.19",",B","8.37",",,,B","2.02",",,,B","","","240",",B","240",",B","12.5",",B","17.0",",B"
"USW00094266","2005-12","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","2.1",",B","1.7","B","0.0",",B","18",",B","11",",B","0",",B","0",",B","15",",B","0",",B","0",",B","0",",B","","","","","20051218",",,B","","","20051201",",,B","20051224",",,B","-6.7",",B,18,","15.2",",,B,01,","15.6",",B,24,","1445.4","B","437.3",",B","110.5",",,,B","4.23",",B","7.82",",,,B","0.63",",,,B","","","80",",B","90",",B","10.3",",B","13.0",",B"
"USW00094266","2006-01","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","2.2",",W","0.0","W","0.0",",W","24",",W","15",",W","2",",W","0",",W","5",",W","0",",W","0",",W","0",",W","19","","3","","20060103",",,W","","","20060129",",,W","20060125","+,,W","-1.6",",W,03,","39.9",",,W,29,","10.6",",W,25,+","1848.5","W","403.1",",W","200.2",",,,W","5.33",",W","8.64",",,,W","2.02",",,,W","","","80",",W","110",",W","10.3",",W","13.4",",W"
"USW00094266","2006-02","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","3.1",",W","0.0","W","0.0",",W","10",",W","6",",W","0",",W","0",",W","16",",W","0",",W","0",",W","0",",W","9","","","","20060218",",,W","","","20060204",",,W","20060227",",,W","-6.6",",W,18,","14.7",",,W,04,","13.3",",W,27,","2247.9","W","399.4",",W","54.0",",,,W","4.07",",W","7.88",",,,W","0.26",",,,W","","","250",",W","250",",W","14.8",",W","19.7",",W"
"USW00094266","2006-03","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","2.5",",W","0.0","W","0.0",",W","12",",W","4",",W","0",",W","0",",W","16",",W","0",",W","0",",W","0",",W","10","","","","20060319","+,,W","","","20060308",",,W","20060323",",,W","-2.7",",W,19,+","18.0",",,W,08,","16.1",",W,23,","2653.3","W","405.4",",W","50.7",",,,W","5.25",",W","9.82",",,,W","0.69",",,,W","","","280",",W","290",",W","16.1",",W","19.7",",W"
"USW00094266","2006-04","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","2.9",",W","0.0","W","0.0",",W","14",",W","6",",W","0",",W","0",",W","2",",W","0",",W","0",",W","0",",W","10","","","","20060417",",,W","","","20060401",",,W","20060424",",,W","-1.0",",W,17,","11.4",",,W,01,","20.0",",W,24,","2974.3","W","321.0",",W","36.2",",,,W","7.63",",W","12.02",",,,W","3.25",",,,W","","","260",",W","270",",W","11.2",",W","15.7",",W"
"USW00094266","2006-05","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","2.9","1,W","0.0","W","0.0",",W","12",",W","5",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","10","","1","","20060513",",,W","","","20060522",",,W","20060515",",,W","1.1",",W,13,","8.1",",,W,22,","21.7",",W,15,","3208.2","W","233.9",",W","26.3",",,,W","10.79",",W","15.13",",,,W","6.45",",,,W","","","290",",W","310",",W","11.2",",W","14.8",",W"
"USW00094266","2006-06","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","2.9",",W","5.0","W","5.0",",W","9",",W","2",",W","0",",W","0",",W","0",",W","0",",W","4",",W","0",",W","11","","1","","20060629",",,W","1","","20060609",",,W","20060625",",,W","6.7",",W,29,","8.4",",,W,09,","30.6",",W,25,","3343.4","W","135.2",",W","18.3",",,,W","14.00",",W","18.58",",,,W","9.41",",,,W","","","240",",W","300",",W","11.2",",W","14.3",",W"
"USW00094266","2006-07","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","3.1",",W","23.9","W","18.9",",W","6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","8",",W","2",",W","8","","","","20060716",",,W","","","20060713",",,W","20060721",",,W","7.8",",W,16,","2.0",",,W,13,","32.8",",W,21,","104.2","W","104.2",",W","5.1",",,,W","15.58",",W","20.28",",,,W","10.88",",,,W","","","280",",W","290",",W","9.8",",W","14.8",",W"
"USW00094266","2006-08","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","2.8",",W","23.9","W","0.0",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","12",",W","0",",W","13","","4","","20060818","+,,W","","","20060810",",,W","20060818",",,W","6.7",",W,18,+","4.3",",,W,10,","26.1",",W,18,","220.1","W","115.9",",W","6.9",",,,W","14.59",",W","20.17",",,,W","9.02",",,,W","","","300",",W","290",",W","9.8",",W","13.9",",W"
"USW00094266","2006-09","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","2.1","1,W","24.2","W","0.3",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","8",",W","0",",W","13","","6","","20060922",",,W","","","20060908",",,W","20060902",",,W","4.4",",W,22,","8.1",",,W,08,","28.9",",W,02,","366.8","W","146.7",",W","18.9",",,,W","13.45",",W","18.98",",,,W","7.92",",,,W","","","310",",W","300",",W","8.9",",W","12.5",",W"
"USW00094266","2006-10","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","1.8",",W","24.2","W","0.0",",W","15",",W","7",",W","0",",W","0",",W","3",",W","0",",W","0",",W","0",",W","17","","7","","20061031","+,,W","","","20061015",",,W","20061004",",,W","-3.8",",W,31,+","11.7",",,W,15,","20.6",",W,04,","660.7","W","293.9",",W","40.4",",,,W","8.85",",W","13.77",",,,W","3.93",",,,W","","","300",",W","260",",W","11.2",",W","16.1",",W"
"USW00094266","2006-11","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","2.4","3,W","24.2","W","0.0","3,W","22",",W","19",",W","5",",W","0","3,W","3","3,W","0","3,W","0","3,W","0","3,W","22","","4","","20061129",",3,W","","","20061112",",,W","20061119","+,3,W","-8.2","3,W,29,","29.5",",,W,12,","16.1","3,W,19,+","982.8","W","322.1","3,W","280.5",",,,W","6.40","3,W","9.92","3,,,W","2.89","3,,,W","","","290","1,W","10","1,W","14.3","1,W","21.9","1,W"
"USW00094266","2006-12","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","1.9","1,W","24.2","W","0.0","1,W","10",",W","8",",W","0",",W","0","1,W","10","1,W","0","1,W","0","1,W","0","1,W","19","","","","20061229","+,1,W","","","20061214",",,W","20061211",",1,W","-2.1","1,W,29,+","21.1",",,W,14,","12.2","1,W,11,","1410.8","W","428.0","1,W","71.6",",,,W","4.07","1,W","7.38","1,,,W","0.76","1,,,W","","","250",",W","240",",W","18.3",",W","24.1",",W"
