"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00015140","1932-09","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","7",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19320921",",,6","","","","","","","","","29.5",",,6,21,","","","","","","","","","75.5",",,,6","","","","","","","","","",""
"USC00015140","1932-10","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19321016",",,6","","","","","","","","","50.0",",,6,16,","","","","","","","","","99.5",",,,6","","","","","","","","","",""
"USC00015140","1932-11","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","13",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19321126",",,6","","","","","","","","","43.2",",,6,26,","","","","","","","","","98.5",",,,6","","","","","","","","","",""
"USC00015140","1932-12","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","18",",6","14",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","19321227",",,6","","","","","","","","","42.7",",,6,27,","","","","","","","","","254.6",",,,6","","","","","","","","","",""
"USC00015140","1933-01","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","7",",6","5",",6","2",",6","","","","","","","","","","","","","","","4","","","","","","","","19330125",",,6","","","","","","","","","49.5",",,6,25,","","","","","","","","","100.1",",,,6","","","","","","","","","",""
"USC00015140","1933-02","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","14",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","3","","","","","","19330228","+,,6","19330208",",,6","","","","","","","0",",,6,28,+","40.9",",,6,08,","","","","","","","","","120.2",",,,6","0",",,,6","","","","","","","",""
"USC00015140","1933-03","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19330320",",,6","","","","","","","","","128.3",",,6,20,","","","","","","","","","159.8",",,,6","","","","","","","","","",""
"USC00015140","1933-04","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","15",",6","9",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19330430","+,,6","19330401",",,6","","","","","","","0",",,6,30,+","55.4",",,6,01,","","","","","","","","","147.1",",,,6","0",",,,6","","","","","","","",""
"USC00015140","1933-05","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","19330528",",,6","","","","","","","","","58.4",",,6,28,","","","","","","","","","77.7",",,,6","","","","","","","","","",""
"USC00015140","1933-06","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","6",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19330630","+,,6","19330624",",,6","","","","","","","0",",,6,30,+","13.2",",,6,24,","","","","","","","","","31.5",",,,6","0",",,,6","","","","","","","",""
"USC00015140","1933-07","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","12",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19330731","+,,6","19330719",",,6","","","","","","","0",",,6,31,+","56.4",",,6,19,","","","","","","","","","154.4",",,,6","0",",,,6","","","","","","","",""
"USC00015140","1933-08","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","10",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19330831","+,,6","19330830",",,6","","","","","","","0",",,6,31,+","40.9",",,6,30,","","","","","","","","","100.6",",,,6","0",",,,6","","","","","","","",""
"USC00015140","1933-09","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19330909",",,6","","","","","","","","","37.3",",,6,09,","","","","","","","","","79.0",",,,6","","","","","","","","","",""
"USC00015140","1933-10","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","5",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19331031","+,,6","19331023",",,6","","","","","","","0",",,6,31,+","21.8",",,6,23,","","","","","","","","","71.1",",,,6","0",",,,6","","","","","","","",""
"USC00015140","1933-11","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","","","","","","","","","0",",6","","","","","","","","","","","1","","","","","","19331130","+,,6","","","","","","","","","0",",,6,30,+","","","","","","","","","","","","","0",",,,6","","","","","","","",""
"USC00015140","1933-12","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","9",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","4","","","","","","19331231","+,,6","19331206",",,6","","","","","","","0",",,6,31,+","25.4",",,6,06,","","","","","","","","","75.2",",,,6","0",",,,6","","","","","","","",""
"USC00015140","1934-01","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","12",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19340131","+,,6","19340107",",,6","","","","","","","0",",,6,31,+","21.6",",,6,07,","","","","","","","","","66.6",",,,6","0",",,,6","","","","","","","",""
"USC00015140","1934-02","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","10",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","2","","","","","","19340228","+,,6","19340226",",,6","","","","","","","0",",,6,28,+","29.2",",,6,26,","","","","","","","","","113.3",",,,6","0",",,,6","","","","","","","",""
"USC00015140","1934-03","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","8",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","1","","","","","","19340331","+,,6","19340304",",,6","","","","","","","0",",,6,31,+","79.5",",,6,04,","","","","","","","","","139.6",",,,6","0",",,,6","","","","","","","",""
"USC00015140","1934-04","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","9",",6","6",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","19340416",",,6","","","","","","","","","35.1",",,6,16,","","","","","","","","","120.2",",,,6","","","","","","","","","",""
"USC00015140","1934-05","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19340517",",,6","","","","","","","","","33.0",",,6,17,","","","","","","","","","85.9",",,,6","","","","","","","","","",""
"USC00015140","1934-06","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","11",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19340613",",,6","","","","","","","","","32.5",",,6,13,","","","","","","","","","101.0",",,,6","","","","","","","","","",""
"USC00015140","1934-07","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","13",",6","13",",6","2",",6","","","0",",6","","","","","","","","","","","1","","","","","","19340731","+,,6","19340713",",,6","","","","","","","0",",,6,31,+","40.6",",,6,13,","","","","","","","","","240.0",",,,6","0",",,,6","","","","","","","",""
"USC00015140","1934-08","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","14",",6","11",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","19340831","+,,6","19340813",",,6","","","","","","","0",",,6,31,+","63.2",",,6,13,","","","","","","","","","195.6",",,,6","0",",,,6","","","","","","","",""
"USC00015140","1934-09","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","6",",6","4",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","19340916",",,6","","","","","","","","","37.8",",,6,16,","","","","","","","","","98.0",",,,6","","","","","","","","","",""
"USC00015140","1934-10","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","5",",6","5",",6","3",",6","","","","","","","","","","","","","","","1","","","","","","","","19341010",",,6","","","","","","","","","85.3",",,6,10,","","","","","","","","","221.5",",,,6","","","","","","","","","",""
"USC00015140","1934-11","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","","","","","","","","","0",",6","","","","","","","","","","","1","","","","","","19341130","+,,6","","","","","","","","","0",",,6,30,+","","","","","","","","","","","","","0",",,,6","","","","","","","",""
"USC00015140","1934-12","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","10",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","2","","","","","","19341231","+,,6","19341219",",,6","","","","","","","0",",,6,31,+","26.4",",,6,19,","","","","","","","","","76.5",",,,6","0",",,,6","","","","","","","",""
"USC00015140","1935-01","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","6",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19350122",",,6","19350121",",,6","","","","","","","20",",,6,22,","24.9",",,6,21,","","","","","","","","","47.6",",,,6","20",",,,6","","","","","","","",""
"USC00015140","1935-02","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","9",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19350226",",,6","","","","","","","","","53.6",",,6,26,","","","","","","","","","147.5",",,,6","","","","","","","","","",""
"USC00015140","1935-03","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","11",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19350306",",,6","","","","","","","","","74.9",",,6,06,","","","","","","","","","187.9",",,,6","","","","","","","","","",""
"USC00015140","1935-04","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","10",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19350430","+,,6","19350411",",,6","","","","","","","0",",,6,30,+","33.3",",,6,11,","","","","","","","","","105.2",",,,6","0",",,,6","","","","","","","",""
"USC00015140","1935-05","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","6",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19350531",",,6","","","","","","","","","28.7",",,6,31,","","","","","","","","","55.4",",,,6","","","","","","","","","",""
"USC00015140","1935-06","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","8",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19350622",",,6","","","","","","","","","36.3",",,6,22,","","","","","","","","","136.6",",,,6","","","","","","","","","",""
"USC00015140","1935-07","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","10",",6","9",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","19350714",",,6","","","","","","","","","39.6",",,6,14,","","","","","","","","","136.4",",,,6","","","","","","","","","",""
"USC00015140","1935-08","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","11",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19350816",",,6","","","","","","","","","79.5",",,6,16,","","","","","","","","","198.6",",,,6","","","","","","","","","",""
"USC00015140","1935-09","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","4",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19350910",",,6","","","","","","","","","32.3",",,6,10,","","","","","","","","","54.7",",,,6","","","","","","","","","",""
"USC00015140","1935-10","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19351021",",,6","","","","","","","","","25.1",",,6,21,","","","","","","","","","36.8",",,,6","","","","","","","","","",""
"USC00015140","1935-11","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","19351128",",,6","","","","","","","","","22.6",",,6,28,","","","","","","","","","46.7",",,,6","","","","","","","","","",""
"USC00015140","1935-12","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","6",",6","4",",6","2",",6","","","","","","","","","","","","","","","2","","","","","","","","19351229",",,6","","","","","","","","","60.7",",,6,29,","","","","","","","","","124.2",",,,6","","","","","","","","","",""
"USC00015140","1936-01","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","15",",6","12",",6","4",",6","","","0",",6","","","","","","","","","","","3","","","","","","19360130",",,6","19360109",",,6","","","","","","","20",",,6,30,","64.3",",,6,09,","","","","","","","","","285.8",",,,6","20",",,,6","","","","","","","",""
"USC00015140","1936-02","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","12",",6","11",",6","2",",6","","","","","","","","","","","","","","","2","","","","","","","","19360204",",,6","","","","","","","","","63.5",",,6,04,","","","","","","","","","193.0",",,,6","","","","","","","","","",""
"USC00015140","1936-03","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","8",",6","5",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","19360317",",,6","","","","","","","","","31.5",",,6,17,","","","","","","","","","115.4",",,,6","","","","","","","","","",""
"USC00015140","1936-04","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","13",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19360402",",,6","","","","","","","","","43.4",",,6,02,","","","","","","","","","180.1",",,,6","","","","","","","","","",""
"USC00015140","1936-05","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19360529","+,,6","","","","","","","","","5.3",",,6,29,+","","","","","","","","","21.0",",,,6","","","","","","","","","",""
"USC00015140","1936-06","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19360610",",,6","","","","","","","","","14.5",",,6,10,","","","","","","","","","45.8",",,,6","","","","","","","","","",""
"USC00015140","1936-07","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","14",",6","6",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","19360718",",,6","","","","","","","","","31.0",",,6,18,","","","","","","","","","80.7",",,,6","","","","","","","","","",""
"USC00015140","1936-08","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","10",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19360801",",,6","","","","","","","","","89.7",",,6,01,","","","","","","","","","218.0",",,,6","","","","","","","","","",""
"USC00015140","1936-09","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19360930",",,6","","","","","","","","","28.4",",,6,30,","","","","","","","","","69.0",",,,6","","","","","","","","","",""
"USC00015140","1936-10","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","5",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19361007",",,6","","","","","","","","","40.4",",,6,07,","","","","","","","","","56.4",",,,6","","","","","","","","","",""
"USC00015140","1936-11","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","19361125","+,,6","","","","","","","","","16.8",",,6,25,+","","","","","","","","","36.4",",,,6","","","","","","","","","",""
"USC00015140","1936-12","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","12",",6","11",",6","3",",6","","","","","","","","","","","","","","","2","","","","","","","","19361207",",,6","","","","","","","","","26.7",",,6,07,","","","","","","","","","166.8",",,,6","","","","","","","","","",""
"USC00015140","1937-01","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","19",",6","13",",6","2",",6","","","","","","","","","","","","","","","4","","","","","","","","19370106",",,6","","","","","","","","","45.2",",,6,06,","","","","","","","","","164.0",",,,6","","","","","","","","","",""
"USC00015140","1937-02","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","10",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19370220",",,6","","","","","","","","","51.6",",,6,20,","","","","","","","","","133.4",",,,6","","","","","","","","","",""
