"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00022519","1963-08","21.45045","-157.76794","3.0","KANEOHE BAY MCAS, HI US","","","1450.5","X","250.1",",X","15",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19630828",",,X","19630831","+,,X","19630831","+,,X","","","19630818",",,X","19630804",",,X","23.3",",X,28,","0",",,X,31,+","0",",,X,31,+","3.3",",,X,18,","30.0",",X,04,","0.0","X","0.0",",X","18.4",",,,X","0",",,,X","26.40",",X","28.52",",,,X","24.28",",,,X","","","","","68",",X","","","","","12.3",",X"
"USW00022519","1963-09","21.45045","-157.76794","3.0","KANEOHE BAY MCAS, HI US","","","1688.0","X","237.5",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19630922","+,,X","19630930","+,,X","19630930","+,,X","","","19630917",",,X","19630926",",,X","22.8",",X,22,+","0",",,X,30,+","0",",,X,30,+","14.5",",,X,17,","30.0",",X,26,","0.0","X","0.0",",X","28.2",",,,X","0",",,,X","26.25",",X","28.23",",,,X","24.26",",,,X","","","","","90",",X","","","","","16.4",",X"
"USW00022519","1963-10","21.45045","-157.76794","3.0","KANEOHE BAY MCAS, HI US","","","1922.2","X","234.2",",X","18",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19631031",",,X","19631031","+,,X","19631031","+,,X","1","","19631004",",,X","19631003",",,X","21.7",",X,31,","0",",,X,31,+","0",",,X,31,+","34.0",",,X,04,","29.4",",X,03,","0.0","X","0.0",",X","68.0",",,,X","0",",,,X","25.89",",X","27.93",",,,X","23.84",",,,X","","","","","45",",X","","","","","13.4",",X"
"USW00022519","1963-11","21.45045","-157.76794","3.0","KANEOHE BAY MCAS, HI US","","","2127.3","X","205.1",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19631129",",,X","19631130","+,,X","19631130","+,,X","","","19631107",",,X","19631124","+,,X","20.6",",X,29,","0",",,X,30,+","0",",,X,30,+","5.3",",,X,07,","28.9",",X,24,+","0.0","X","0.0",",X","17.5",",,,X","0",",,,X","25.17",",X","27.69",",,,X","22.65",",,,X","","","","","68",",X","","","","","13.4",",X"
"USW00022519","1963-12","21.45045","-157.76794","3.0","KANEOHE BAY MCAS, HI US","","","2287.0","X","159.7",",X","15",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19631227","+,,X","19631231","+,,X","19631231","+,,X","","","19631206",",,X","19631221",",,X","20.0",",X,27,+","0",",,X,31,+","0",",,X,31,+","16.5",",,X,06,","28.9",",X,21,","0.0","X","0.0",",X","105.3",",,,X","0",",,,X","23.48",",X","26.00",",,,X","20.96",",,,X","","","","","293",",X","","","","","17.5",",X"
"USW00022519","1964-01","21.45045","-157.76794","3.0","KANEOHE BAY MCAS, HI US","","","171.3","X","171.3",",X","18",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19640124","+,,X","19640131","+,,X","19640131","+,,X","1","","19640106",",,X","19640113","+,,X","20.0",",X,24,+","0",",,X,31,+","0",",,X,31,+","27.2",",,X,06,","27.2",",X,13,+","0.0","X","0.0",",X","118.9",",,,X","0",",,,X","23.86",",X","25.96",",,,X","21.76",",,,X","","","","","45",",X","","","","","15.4",",X"
"USW00022519","1964-02","21.45045","-157.76794","3.0","KANEOHE BAY MCAS, HI US","","","319.3","X","148.0",",X","18",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","","","","","19640209",",,X","19640229","+,,X","19640229","+,,X","","","19640211",",,X","19640223","+,,X","19.4",",X,09,","0",",,X,29,+","0",",,X,29,+","4.6",",,X,11,","26.7",",X,23,+","0.0","X","0.0",",X","33.2",",,,X","0",",,,X","23.44",",X","25.61",",,,X","21.26",",,,X","","","","","45",",X","","","","","17.0",",X"
"USW00022519","1964-03","21.45045","-157.76794","3.0","KANEOHE BAY MCAS, HI US","","","473.7","X","154.4",",X","23",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19640325",",,X","19640331","+,,X","19640331","+,,X","2","","19640322",",,X","19640321","+,,X","18.9",",X,25,","0",",,X,31,+","0",",,X,31,+","65.0",",,X,22,","26.7",",X,21,+","0.0","X","0.0",",X","154.8",",,,X","0",",,,X","23.31",",X","25.51",",,,X","21.11",",,,X","","","","","23","1,X","","","","","15.4","1,X"
"USW00022519","1964-04","21.45045","-157.76794","3.0","KANEOHE BAY MCAS, HI US","","","635.9","X","162.2",",X","16",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19640429",",,X","19640430","+,,X","19640430","+,,X","","","19640421",",,X","19640415",",,X","20.0",",X,29,","0",",,X,30,+","0",",,X,30,+","44.7",",,X,21,","27.8",",X,15,","0.0","X","0.0",",X","94.1",",,,X","0",",,,X","23.74",",X","25.99",",,,X","21.49",",,,X","","","","","68","1,X","","","","","16.4","1,X"
"USW00022519","1964-05","21.45045","-157.76794","3.0","KANEOHE BAY MCAS, HI US","","","815.5","X","179.6",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19640526",",,X","19640531","+,,X","19640531","+,,X","","","19640526",",,X","19640510",",,X","20.6",",X,26,","0",",,X,31,+","0",",,X,31,+","5.1",",,X,26,","27.2",",X,10,","0.0","X","0.0",",X","22.0",",,,X","0",",,,X","24.13",",X","26.05",",,,X","22.21",",,,X","","","","","45",",X","","","","","14.9",",X"
"USW00022519","1964-06","21.45045","-157.76794","3.0","KANEOHE BAY MCAS, HI US","","","1026.7","X","211.2",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19640602",",,X","19640630","+,,X","19640630","+,,X","","","19640625",",,X","19640625","+,,X","21.7",",X,02,","0",",,X,30,+","0",",,X,30,+","7.6",",,X,25,","28.3",",X,25,+","0.0","X","0.0",",X","22.9",",,,X","0",",,,X","25.37",",X","27.55",",,,X","23.20",",,,X","","","","","45",",X","","","","","16.4",",X"
"USW00022519","1964-07","21.45045","-157.76794","3.0","KANEOHE BAY MCAS, HI US","","","1245.5","X","218.8",",X","19",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19640711",",,X","19640731","+,,X","19640731","+,,X","1","","19640725",",,X","19640728",",,X","21.7",",X,11,","0",",,X,31,+","0",",,X,31,+","16.3",",,X,25,","28.9",",X,28,","0.0","X","0.0",",X","88.3",",,,X","0",",,,X","25.39",",X","27.47",",,,X","23.31",",,,X","","","","","45",",X","","","","","14.4",",X"
"USW00022519","1964-08","21.45045","-157.76794","3.0","KANEOHE BAY MCAS, HI US","","","1478.9","X","233.4",",X","14",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19640820",",,X","19640831","+,,X","19640831","+,,X","","","19640808",",,X","19640829","+,,X","21.7",",X,20,","0",",,X,31,+","0",",,X,31,+","8.6",",,X,08,","29.4",",X,29,+","0.0","X","0.0",",X","41.7",",,,X","0",",,,X","25.86",",X","27.95",",,,X","23.78",",,,X","","","","","68",",X","","","","","14.4",",X"
"USW00022519","1964-09","21.45045","-157.76794","3.0","KANEOHE BAY MCAS, HI US","","","1715.5","X","236.6",",X","13",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19640923","+,,X","19640930","+,,X","19640930","+,,X","","","19640922",",,X","19640906",",,X","22.8",",X,23,+","0",",,X,30,+","0",",,X,30,+","25.7",",,X,22,","30.0",",X,06,","0.0","X","0.0",",X","56.7",",,,X","0",",,,X","26.22",",X","28.42",",,,X","24.02",",,,X","","","","","68",",X","","","","","14.4",",X"
"USW00022519","1964-10","21.45045","-157.76794","3.0","KANEOHE BAY MCAS, HI US","","","1924.8","X","209.3",",X","20",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19641019",",,X","19641031","+,,X","19641031","+,,X","","","19641017",",,X","19641013",",,X","20.0",",X,19,","0",",,X,31,+","0",",,X,31,+","33.0",",,X,17,","28.9",",X,13,","0.0","X","0.0",",X","78.8",",,,X","0",",,,X","25.09",",X","27.22",",,,X","22.95",",,,X","","","","","23",",X","","","","","16.4",",X"
"USW00022519","1964-11","21.45045","-157.76794","3.0","KANEOHE BAY MCAS, HI US","","","2108.8","X","184.0",",X","22",",X","13",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19641121","+,,X","19641130","+,,X","19641130","+,,X","1","","19641114",",,X","19641127",",,X","20.6",",X,21,+","0",",,X,30,+","0",",,X,30,+","9.9",",,X,14,","28.9",",X,27,","0.0","X","0.0",",X","95.5",",,,X","0",",,,X","24.47",",X","26.48",",,,X","22.45",",,,X","","","","","45",",X","","","","","18.0",",X"
"USW00022519","1964-12","21.45045","-157.76794","3.0","KANEOHE BAY MCAS, HI US","","","2294.7","X","185.9",",X","21",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19641216",",,X","19641231","+,,X","19641231","+,,X","4","","19641210",",,X","19641208","+,,X","18.9",",X,16,","0",",,X,31,+","0",",,X,31,+","64.0",",,X,10,","27.8",",X,08,+","0.0","X","0.0",",X","234.4",",,,X","0",",,,X","24.33",",X","26.28",",,,X","22.37",",,,X","","","","","180",",X","","","","","28.8",",X"
"USW00022519","1965-01","21.45045","-157.76794","3.0","KANEOHE BAY MCAS, HI US","","","138.3","","138.3","3,X","13","3,X","7","3,X","1","3,X","0","3,X","0","3,X","0","3,X","0","3,X","0","3,X","28","3,X","0","3,X","","","","","19650122",",3,X","19650131","+,3,X","19650131","+,3,X","2","","19650110",",3,X","19650119",",3,X","18.3","3,X,22,","0","3,,X,31,+","0","3,,X,31,+","27.2","3,,X,10,","28.3","3,X,19,","0.0","","0.0","3,X","80.1","3,,,X","0","3,,,X","23.27","3,X","25.84","3,,,X","20.71","3,,,X","","","","","180","3,X","","","","","16.4","3,X"
"USW00022519","1968-06","21.45045","-157.76794","3.0","KANEOHE BAY MCAS, HI US","","","","","237.2",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19680626",",,X","19680630","+,,X","19680630","+,,X","","","19680626",",,X","19680629","+,,X","21.7",",X,26,","0",",,X,30,+","0",",,X,30,+","9.9",",,X,26,","28.9",",X,29,+","","","0.0",",X","16.8",",,,X","0",",,,X","26.24",",X","28.21",",,,X","24.27",",,,X","","","","","","","","","","","",""
"USW00022519","1968-07","21.45045","-157.76794","3.0","KANEOHE BAY MCAS, HI US","","","","","262.5",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19680723","+,,X","19680731","+,,X","19680731","+,,X","1","","19680723",",,X","19680727","+,,X","23.3",",X,23,+","0",",,X,31,+","0",",,X,31,+","8.9",",,X,23,","29.4",",X,27,+","0.0","X","0.0",",X","20.2",",,,X","0",",,,X","26.80",",X","28.77",",,,X","24.83",",,,X","","","","","","","","","","","",""
"USW00022519","1968-08","21.45045","-157.76794","3.0","KANEOHE BAY MCAS, HI US","","","","","270.6",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19680812",",,X","19680831","+,,X","19680831","+,,X","","","19680804",",,X","19680830","+,,X","22.8",",X,12,","0",",,X,31,+","0",",,X,31,+","4.3",",,X,04,","29.4",",X,30,+","0.0","X","0.0",",X","11.3",",,,X","0",",,,X","27.06",",X","28.92",",,,X","25.20",",,,X","","","","","23","2,X","","","","","14.4","2,X"
"USW00022519","1968-09","21.45045","-157.76794","3.0","KANEOHE BAY MCAS, HI US","","","","","257.7",",X","12",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19680902","+,,X","19680930","+,,X","19680930","+,,X","1","","19680901",",,X","19680930","+,,X","21.7",",X,02,+","0",",,X,30,+","0",",,X,30,+","55.9",",,X,01,","30.0",",X,30,+","0.0","X","0.0",",X","84.7",",,,X","0",",,,X","26.92",",X","29.06",",,,X","24.79",",,,X","","","","","90",",X","","","","","11.8",",X"
"USW00022519","1968-10","21.45045","-157.76794","3.0","KANEOHE BAY MCAS, HI US","","","","","269.5",",X","13",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","","","","","19681026","+,,X","19681031","+,,X","19681031","+,,X","5","","19681001",",,X","19681003",",,X","22.8",",X,26,+","0",",,X,31,+","0",",,X,31,+","32.3",",,X,01,","32.8",",X,03,","0.0","X","0.0",",X","83.0",",,,X","0",",,,X","27.03",",X","29.37",",,,X","24.68",",,,X","","","","","","","","","","","",""
"USW00022519","1968-11","21.45045","-157.76794","3.0","KANEOHE BAY MCAS, HI US","","","","","233.7",",X","15",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19681130",",,X","19681130","+,,X","19681130","+,,X","","","19681129",",,X","19681111",",,X","21.1",",X,30,","0",",,X,30,+","0",",,X,30,+","72.1",",,X,29,","31.7",",X,11,","0.0","X","0.0",",X","173.0",",,,X","0",",,,X","26.12",",X","28.35",",,,X","23.90",",,,X","","","","","23",",X","","","","","19.0",",X"
"USW00022519","1968-12","21.45045","-157.76794","3.0","KANEOHE BAY MCAS, HI US","","","","","164.3",",X","20",",X","17",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19681229",",,X","19681231","+,,X","19681231","+,,X","2","","19681225",",,X","19681208",",,X","20.0",",X,29,","0",",,X,31,+","0",",,X,31,+","47.0",",,X,25,","28.9",",X,08,","0.0","X","0.0",",X","246.4",",,,X","0",",,,X","23.63",",X","25.77",",,,X","21.50",",,,X","","","","","315",",X","","","","","18.5",",X"
"USW00022519","1969-01","21.45045","-157.76794","3.0","KANEOHE BAY MCAS, HI US","","","107.1","X","107.1",",X","16",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19690127","+,,X","19690131","+,,X","19690131","+,,X","3","","19690130",",,X","19690110",",,X","17.2",",X,27,+","0",",,X,31,+","0",",,X,31,+","84.1",",,X,30,","27.2",",X,10,","0.0","X","0.0",",X","322.2",",,,X","0",",,,X","21.79",",X","24.26",",,,X","19.32",",,,X","","","","","180",",X","","","","","20.6",",X"
"USW00022519","1969-02","21.45045","-157.76794","3.0","KANEOHE BAY MCAS, HI US","","","231.0","X","123.9",",X","17",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","19690216",",,X","19690228","+,,X","19690228","+,,X","1","","19690201",",,X","19690212",",,X","18.3",",X,16,","0",",,X,28,+","0",",,X,28,+","98.6",",,X,01,","28.3",",X,12,","0.0","X","0.0",",X","142.6",",,,X","0",",,,X","22.76",",X","24.53",",,,X","20.99",",,,X","","","","","45",",X","","","","","18.0",",X"
"USW00022519","1969-03","21.45045","-157.76794","3.0","KANEOHE BAY MCAS, HI US","","","371.4","X","140.4",",X","15",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19690325","+,,X","19690331","+,,X","19690331","+,,X","","","19690325",",,X","19690311",",,X","18.3",",X,25,+","0",",,X,31,+","0",",,X,31,+","16.3",",,X,25,","27.8",",X,11,","0.0","X","0.0",",X","94.4",",,,X","0",",,,X","22.86",",X","24.87",",,,X","20.85",",,,X","","","","","45",",X","","","","","14.4",",X"
"USW00022519","1969-04","21.45045","-157.76794","3.0","KANEOHE BAY MCAS, HI US","","","513.6","X","142.2",",X","18",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19690404",",,X","19690430","+,,X","19690430","+,,X","","","19690418",",,X","19690425","+,,X","18.9",",X,04,","0",",,X,30,+","0",",,X,30,+","7.4",",,X,18,","26.7",",X,25,+","0.0","X","0.0",",X","42.5",",,,X","0",",,,X","23.07",",X","25.28",",,,X","20.86",",,,X","","","","","45",",X","","","","","17.0",",X"
"USW00022519","1969-05","21.45045","-157.76794","3.0","KANEOHE BAY MCAS, HI US","","","714.7","X","201.1",",X","13",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19690502",",,X","19690531","+,,X","19690531","+,,X","","","19690502",",,X","19690529","+,,X","20.0",",X,02,","0",",,X,31,+","0",",,X,31,+","27.4",",,X,02,","30.6",",X,29,+","0.0","X","0.0",",X","62.1",",,,X","0",",,,X","24.82",",X","27.44",",,,X","22.20",",,,X","","","","","45",",X","","","","","15.9",",X"
"USW00022519","1969-06","21.45045","-157.76794","3.0","KANEOHE BAY MCAS, HI US","","","946.1","X","231.4",",X","13",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","","","","","19690627","+,,X","19690630","+,,X","19690630","+,,X","","","19690610",",,X","19690614",",,X","20.6",",X,27,+","0",",,X,30,+","0",",,X,30,+","16.5",",,X,10,","32.2",",X,14,","0.0","X","0.0",",X","26.4",",,,X","0",",,,X","26.05",",X","29.12",",,,X","22.97",",,,X","","","","","45",",X","","","","","12.9",",X"
"USW00022519","1969-07","21.45045","-157.76794","3.0","KANEOHE BAY MCAS, HI US","","","1218.9","X","272.8",",X","21",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19690727",",,X","19690731","+,,X","19690731","+,,X","","","19690726",",,X","19690731","+,,X","22.8",",X,27,","0",",,X,31,+","0",",,X,31,+","20.3",",,X,26,","30.6",",X,31,+","0.0","X","0.0",",X","48.1",",,,X","0",",,,X","27.13",",X","29.89",",,,X","24.38",",,,X","","","","","45",",X","","","","","15.4",",X"
"USW00022519","1969-08","21.45045","-157.76794","3.0","KANEOHE BAY MCAS, HI US","","","1478.2","X","259.3",",X","19",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19690825",",,X","19690831","+,,X","19690831","+,,X","","","19690810",",,X","19690809","+,,X","22.2",",X,25,","0",",,X,31,+","0",",,X,31,+","6.9",",,X,10,","31.1",",X,09,+","0.0","X","0.0",",X","35.5",",,,X","0",",,,X","26.70",",X","29.25",",,,X","24.15",",,,X","","","","","45",",X","","","","","13.9",",X"
"USW00022519","1969-09","21.45045","-157.76794","3.0","KANEOHE BAY MCAS, HI US","","","1708.0","X","229.8",",X","19",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19690930","+,,X","19690930","+,,X","19690930","+,,X","","","19690921",",,X","19690907",",,X","22.2",",X,30,+","0",",,X,30,+","0",",,X,30,+","7.4",",,X,21,","30.0",",X,07,","0.0","X","0.0",",X","39.8",",,,X","0",",,,X","25.99",",X","28.42",",,,X","23.56",",,,X","","","","","45","2,X","","","","","12.9","2,X"
"USW00022519","1969-10","21.45045","-157.76794","3.0","KANEOHE BAY MCAS, HI US","","","1965.3","X","257.3",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","","","","","19691006","+,,X","19691031","+,,X","19691031","+,,X","","","19691011",",,X","19691031","+,,X","22.2",",X,06,+","0",",,X,31,+","0",",,X,31,+","13.5",",,X,11,","32.2",",X,31,+","0.0","X","0.0",",X","33.9",",,,X","0",",,,X","26.63",",X","29.38",",,,X","23.89",",,,X","","","","","68",",X","","","","","12.9",",X"
"USW00022519","1969-11","21.45045","-157.76794","3.0","KANEOHE BAY MCAS, HI US","","","2158.9","X","193.6",",X","13",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19691130","+,,X","19691130","+,,X","19691130","+,,X","2","","19691114",",,X","19691101",",,X","20.0",",X,30,+","0",",,X,30,+","0",",,X,30,+","17.0",",,X,14,","31.7",",X,01,","0.0","X","0.0",",X","45.6",",,,X","0",",,,X","24.79",",X","27.62",",,,X","21.95",",,,X","","","","","45",",X","","","","","16.4",",X"
"USW00022519","1969-12","21.45045","-157.76794","3.0","KANEOHE BAY MCAS, HI US","","","2301.0","X","142.1",",X","17",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19691227",",,X","19691231","+,,X","19691231","+,,X","","","19691227",",,X","19691202",",,X","17.2",",X,27,","0",",,X,31,+","0",",,X,31,+","36.8",",,X,27,","29.4",",X,02,","0.0","X","0.0",",X","85.7",",,,X","0",",,,X","22.92",",X","25.69",",,,X","20.14",",,,X","","","","","338",",X","","","","","21.1",",X"
"USW00022519","1970-01","21.45045","-157.76794","3.0","KANEOHE BAY MCAS, HI US","","","119.4","X","119.4",",X","16",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19700110",",,X","19700131","+,,X","19700131","+,,X","1","","19700126",",,X","19700119",",,X","16.7",",X,10,","0",",,X,31,+","0",",,X,31,+","43.7",",,X,26,","28.9",",X,19,","0.0","X","0.0",",X","160.6",",,,X","0",",,,X","22.18",",X","25.08",",,,X","19.29",",,,X","","","","","203",",X","","","","","42.7",",X"
"USW00022519","1970-02","21.45045","-157.76794","3.0","KANEOHE BAY MCAS, HI US","","","224.6","X","105.2",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","19700212",",,X","19700228","+,,X","19700228","+,,X","","","19700209",",,X","19700219",",,X","17.2",",X,12,","0",",,X,28,+","0",",,X,28,+","11.7",",,X,09,","29.4",",X,19,","0.0","X","0.0",",X","21.4",",,,X","0",",,,X","22.09",",X","24.88",",,,X","19.30",",,,X","","","","","338",",X","","","","","18.0",",X"
"USW00022519","1970-03","21.45045","-157.76794","3.0","KANEOHE BAY MCAS, HI US","","","377.8","X","153.2",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19700321","+,,X","19700331","+,,X","19700331","+,,X","","","19700316",",,X","19700328","+,,X","19.4",",X,21,+","0",",,X,31,+","0",",,X,31,+","4.6",",,X,16,","27.2",",X,28,+","0.0","X","0.0",",X","13.8",",,,X","0",",,,X","23.28",",X","25.79",",,,X","20.76",",,,X","","","","","45",",X","","","","","15.9",",X"
"USW00022519","1970-04","21.45045","-157.76794","3.0","KANEOHE BAY MCAS, HI US","","","528.4","X","150.6",",X","21",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19700421","+,,X","19700430","+,,X","19700430","+,,X","3","","19700420",",,X","19700420","+,,X","18.9",",X,21,+","0",",,X,30,+","0",",,X,30,+","15.7",",,X,20,","27.2",",X,20,+","0.0","X","0.0",",X","59.6",",,,X","0",",,,X","23.35",",X","25.91",",,,X","20.79",",,,X","","","","","45",",X","","","","","14.4",",X"
"USW00022519","1970-05","21.45045","-157.76794","3.0","KANEOHE BAY MCAS, HI US","","","711.8","X","183.4",",X","13",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19700521","+,,X","19700531","+,,X","19700531","+,,X","","","19700510",",,X","19700530","+,,X","20.6",",X,21,+","0",",,X,31,+","0",",,X,31,+","5.6",",,X,10,","28.3",",X,30,+","0.0","X","0.0",",X","22.1",",,,X","0",",,,X","24.25",",X","26.77",",,,X","21.73",",,,X","","","","","45",",X","","","","","14.9",",X"
"USW00022519","1970-06","21.45045","-157.76794","3.0","KANEOHE BAY MCAS, HI US","","","917.1","X","205.3",",X","14",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19700604","+,,X","19700630","+,,X","19700630","+,,X","","","19700620",",,X","19700618",",,X","21.1",",X,04,+","0",",,X,30,+","0",",,X,30,+","4.1",",,X,20,","28.3",",X,18,","0.0","X","0.0",",X","17.9",",,,X","0",",,,X","25.18",",X","27.35",",,,X","23.00",",,,X","","","","","45",",X","","","","","14.4",",X"
"USW00022519","1970-07","21.45045","-157.76794","3.0","KANEOHE BAY MCAS, HI US","","","1149.3","X","232.2",",X","22",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19700723","+,,X","19700731","+,,X","19700731","+,,X","","","19700730",",,X","19700708",",,X","22.2",",X,23,+","0",",,X,31,+","0",",,X,31,+","8.6",",,X,30,","29.4",",X,08,","0.0","X","0.0",",X","44.6",",,,X","0",",,,X","25.82",",X","28.12",",,,X","23.53",",,,X","","","","","45",",X","","","","","15.4",",X"
"USW00022519","1970-08","21.45045","-157.76794","3.0","KANEOHE BAY MCAS, HI US","","","1392.0","X","242.7",",X","18",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19700824","+,,X","19700831","+,,X","19700831","+,,X","","","19700826",",,X","19700818",",,X","22.8",",X,24,+","0",",,X,31,+","0",",,X,31,+","2.8",",,X,26,","29.4",",X,18,","0.0","X","0.0",",X","20.1",",,,X","0",",,,X","26.16",",X","28.31",",,,X","24.02",",,,X","","","","","45",",X","","","","","12.9",",X"
"USW00022519","1970-09","21.45045","-157.76794","3.0","KANEOHE BAY MCAS, HI US","","","1617.6","X","225.6",",X","19",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","","","","","19700916",",,X","19700930","+,,X","19700930","+,,X","","","19700908",",,X","19700930",",,X","21.7",",X,16,","0",",,X,30,+","0",",,X,30,+","6.4",",,X,08,","32.2",",X,30,","0.0","X","0.0",",X","32.1",",,,X","0",",,,X","25.85",",X","28.21",",,,X","23.49",",,,X","","","","","45",",X","","","","","13.4",",X"
